Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,17.0,14.0,14.0,Rick Crawford,Circle Bar Truck Corral / International (Tom Mitchell),Ford,144.0,14805.0,running,0.0,112.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,18.0,32.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,142.0,14705.0,running,0.0,109.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,19.0,24.0,39.0,Ryan Sieg,S&W Towing (Rod Sieg),Chevrolet,141.0,12355.0,running,0.0,106.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,20.0,7.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,134.0,14005.0,crash,0.0,103.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,21.0,4.0,51.0,Brian Ickler,Red Top Auto Auction (Billy Ballew),Toyota,133.0,13255.0,crash,1.0,105.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,22.0,12.0,13.0,Johnny Sauter,Fun Sand / Rodney Atkins / Curb Records (Mike Curb),Chevrolet,128.0,12180.0,engine,0.0,97.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,23.0,10.0,11.0,T.J. Bell,Red Horse Racing (Tom DeLoach),Toyota,121.0,12130.0,engine,0.0,94.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,24.0,34.0,48.0,Wayne Edwards,Rockingham Speedway (Andy Hillenburg),Chevrolet,54.0,12080.0,sway bar,0.0,91.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,25.0,25.0,73.0,J.J. Yeley,County Building Centers (Ron Crosby),Chevrolet,52.0,12030.0,crash,0.0,88.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,26.0,22.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,30.0,11980.0,transmission,0.0,85.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,27.0,23.0,12.0,Mario Gosselin,"James Carter, Attorney at Law (Mario Gosselin)",Chevrolet,18.0,11930.0,suspension,0.0,82.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,28.0,35.0,47.0,Brandon Knupp,Fast Track 11 Degreaser (Andy Hillenburg),Chevrolet,17.0,11830.0,ignition,0.0,79.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,29.0,28.0,65.0,Jamie Mosley,Lumberman's Millwork & Supply (Joey Sonntag),Chevrolet,15.0,11730.0,clutch,0.0,76.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,30.0,31.0,21.0,Nick Tucker,Stock Car Steel & Aluminum (Dwayne Gaulding),Dodge,13.0,12130.0,fuel pump,0.0,73.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,31.0,33.0,8.0,Sean Murphy,ASI Limited (Bobby Dotter),Chevrolet,12.0,11530.0,brakes,0.0,70.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,32.0,29.0,72.0,Michelle Theriault,MaysSolutions.com / James Carter (Mario Gosselin),Chevrolet,11.0,11430.0,ignition,0.0,67.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,33.0,26.0,76.0,Ryan Hackett,www.jandrsupply.com (Ray Hackett),Ford,7.0,11330.0,vibration,0.0,64.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,34.0,27.0,93.0,Shane Sieg,S&W Towing (Rod Sieg),Chevrolet,5.0,11230.0,overheating,0.0,61.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,35.0,30.0,63.0,Ben Stancill,Mittler Brothers Machine & Tool (Mike Mittler),Ford,3.0,11130.0,ignition,0.0,58.0
2009,12,Kentucky,Kentucky Speedway,1.5,paved track,36.0,36.0,85.0,Brent Raymer,Car Truck & RV / BrentRaymer.com (Brent Raymer),Ford,1.0,11032.0,rear end,0.0,55.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,1.0,4.0,33.0,"Ron Hornaday, Jr.",VFW.org (Kevin Harvick),Chevrolet,200.0,44975.0,running,67.0,195.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,2.0,2.0,5.0,Mike Skinner,Exide Batteries (Randy Moss),Toyota,200.0,35545.0,running,61.0,175.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,3.0,15.0,15.0,Aric Almirola,Red Top Auto Auction (Billy Ballew),Toyota,200.0,25915.0,running,0.0,165.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,4.0,16.0,8.0,Dennis Setzer,Malcolmson Construction (Dave Malcolmson),Chevrolet,200.0,16980.0,running,0.0,160.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,5.0,1.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,200.0,19905.0,running,0.0,155.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,6.0,17.0,10.0,James Buescher,International Maxx Force Diesel (Tom Mitchell),Ford,200.0,15155.0,running,0.0,150.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,7.0,10.0,81.0,Tayler Malsam,One-Eighty (Randy Moss),Toyota,200.0,12330.0,running,0.0,146.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,8.0,3.0,60.0,Stacy Compton,SafeAuto Insurance (Jeff Wyler),Toyota,200.0,12155.0,running,0.0,142.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,9.0,14.0,24.0,David Starr,Harris Trucking / Zachry (James Harris),Toyota,200.0,12080.0,running,0.0,138.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,10.0,9.0,51.0,Kyle Busch,Miccosukee Resort / Red Top Auto Auction (Billy Ballew),Toyota,200.0,11105.0,running,49.0,139.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,11.0,7.0,14.0,Rick Crawford,Circle Bar Truck Corral / International (Tom Mitchell),Ford,200.0,11955.0,running,0.0,130.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,12.0,11.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,200.0,11855.0,running,0.0,127.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,13.0,8.0,25.0,Terry Cook,Cajun Industries / Harris Trucking (James Harris),Toyota,200.0,11830.0,running,0.0,124.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,14.0,20.0,13.0,Johnny Sauter,Fun Sand / Rodney Atkins / Curb Records (Mike Curb),Chevrolet,200.0,11805.0,running,0.0,121.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,15.0,13.0,11.0,T.J. Bell,Red Horse Racing (Tom DeLoach),Toyota,200.0,13105.0,running,0.0,118.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,16.0,5.0,88.0,Matt Crafton,Johns Manville / Menards (Duke Thorson),Chevrolet,200.0,11455.0,running,0.0,115.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,17.0,6.0,17.0,Timothy Peters,Strutmasters.com / Red Horse Racing (Tom DeLoach),Toyota,200.0,11405.0,running,0.0,112.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,18.0,12.0,30.0,Todd Bodine,Ventrilo (Germain Racing),Toyota,200.0,11330.0,running,23.0,114.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,19.0,18.0,4.0,Ricky Carmichael,Monster Energy Drink (Kevin Harvick),Chevrolet,199.0,11280.0,running,0.0,106.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,20.0,22.0,71.0,Rob Fuller,Draco Springs (Rob Fuller),Chevrolet,199.0,9180.0,running,0.0,103.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,21.0,24.0,84.0,Chris Fontaine,Glenden Enterprises (Chris Fontaine),Chevrolet,197.0,9180.0,running,0.0,100.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,22.0,23.0,44.0,Tommy Joe Martins,Martins Motorsports (Craig Martins),Ford,195.0,8605.0,running,0.0,97.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,23.0,33.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,193.0,9555.0,running,0.0,94.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,24.0,32.0,1.0,Caitlin Shaw,Red Horse Racing (Tom DeLoach),Toyota,184.0,8480.0,running,0.0,91.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,25.0,34.0,27.0,Duane Bischoff,Cambria Suite Indy / PartBuddy.com (Duane Bischoff),Chevrolet,93.0,8455.0,transmission,0.0,88.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,26.0,19.0,23.0,Jason White,GunBroker.com (Dwayne Gaulding),Dodge,92.0,9405.0,engine,0.0,85.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,27.0,31.0,48.0,Richard Harriman,CJLightingServices.com / RH Motorsports (Andy Hillenburg),Chevrolet,75.0,8380.0,clutch,0.0,82.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,28.0,27.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,58.0,8355.0,brakes,0.0,79.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,29.0,28.0,47.0,Wayne Edwards,Cyclone Energy Shot (Andy Hillenburg),Chevrolet,48.0,8330.0,brakes,0.0,76.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,30.0,35.0,89.0,Jason Cochran,Lafferty Performance (Chris Lafferty),Chevrolet,44.0,8815.0,transmission,0.0,0.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,31.0,29.0,0.0,"Tim Bainey, Jr.","Aaron's Dream Machine (Tim Bainey, Sr.)",Chevrolet,33.0,8305.0,steering,0.0,70.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,32.0,21.0,7.0,Chad McCumbee,ASI Limited (Ken Smith),Chevrolet,31.0,8290.0,handling,0.0,67.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,33.0,26.0,8.0,Butch Miller,ASI Limited (Bobby Dotter),Chevrolet,26.0,8280.0,transmission,0.0,64.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,34.0,30.0,83.0,Brandon Duchscherer,Glenden Enterprises / Smith's Drywall (Chris Fontaine),Chevrolet,12.0,8270.0,overheating,0.0,0.0
2009,13,IRP,O'Reilly Raceway Park,0.686,paved track,35.0,25.0,21.0,Nick Tucker,Stock Car Steel & Aluminum (Dwayne Gaulding),Dodge,6.0,7980.0,overheating,0.0,58.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,1.0,4.0,33.0,"Ron Hornaday, Jr.",Longhorn Smokeless Tobacco (Kevin Harvick),Chevrolet,154.0,44050.0,running,115.0,195.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,2.0,3.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,154.0,36920.0,running,0.0,170.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,3.0,2.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,154.0,23590.0,running,0.0,165.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,4.0,1.0,17.0,Timothy Peters,Strutmasters.com / Red Horse Racing (Tom DeLoach),Toyota,154.0,16880.0,running,33.0,165.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,5.0,7.0,88.0,Matt Crafton,Ideal Door / Menards (Duke Thorson),Chevrolet,154.0,15780.0,running,0.0,155.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,6.0,10.0,13.0,Johnny Sauter,Fun Sand / Rodney Atkins / Curb Records (Mike Curb),Chevrolet,154.0,12255.0,running,0.0,150.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,7.0,17.0,14.0,Rick Crawford,Circle Bar Truck Corral / International (Tom Mitchell),Ford,154.0,10655.0,running,0.0,146.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,8.0,23.0,8.0,Dennis Setzer,Malcolmson Construction (Dave Malcolmson),Chevrolet,154.0,10605.0,running,0.0,142.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,9.0,13.0,81.0,Tayler Malsam,One-Eighty (Randy Moss),Toyota,154.0,10505.0,running,0.0,138.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,10.0,12.0,11.0,T.J. Bell,Red Horse Racing / The Roys (Tom DeLoach),Toyota,154.0,11805.0,running,0.0,134.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,11.0,11.0,51.0,Travis Kvapil,Miccosukee Resort & Casino (Billy Ballew),Toyota,154.0,10380.0,running,0.0,130.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,12.0,18.0,15.0,Blake Feese,Phoenix Construction (Billy Ballew),Toyota,154.0,10280.0,running,0.0,127.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,13.0,6.0,30.0,Todd Bodine,Ventrilo Tundra (Germain Racing),Toyota,154.0,10230.0,running,0.0,124.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,14.0,15.0,5.0,Mike Skinner,PC Miler Navigator (Randy Moss),Toyota,154.0,10205.0,running,0.0,121.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,15.0,20.0,60.0,Stacy Compton,SafeAuto Insurance (Jeff Wyler),Toyota,154.0,11480.0,running,0.0,118.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,16.0,14.0,23.0,Jason White,GunBroker.com (Dwayne Gaulding),Dodge,154.0,10030.0,running,6.0,120.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,17.0,16.0,10.0,James Buescher,International Maxx Force Diesel (Tom Mitchell),Ford,154.0,9980.0,running,0.0,112.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,18.0,9.0,24.0,David Starr,Harris Trucking / Zachry (James Harris),Toyota,154.0,9930.0,running,0.0,109.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,19.0,5.0,25.0,Terry Cook,Harris Trucking / Cajun Industries (James Harris),Toyota,153.0,8630.0,running,0.0,106.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,20.0,33.0,7.0,Jason Young,3BR Racing / ASI Limited (Ken Smith),Chevrolet,152.0,9280.0,running,0.0,103.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,21.0,19.0,39.0,Ryan Sieg,RMS South / S&W Services (Rod Sieg),Chevrolet,152.0,7255.0,running,0.0,100.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,22.0,29.0,57.0,Norm Benning,Entergy (Norm Benning),Chevrolet,147.0,7180.0,running,0.0,97.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,23.0,8.0,4.0,J.R. Fitzpatrick,Equipment Express (Kevin Harvick),Chevrolet,76.0,7130.0,running,0.0,94.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,24.0,30.0,48.0,Wayne Edwards,Rockingham Speedway (Andy Hillenburg),Chevrolet,65.0,7080.0,vibration,0.0,91.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,25.0,28.0,89.0,Wes Burton,Lafferty Performance / Blue Ox (Chris Lafferty),Chevrolet,63.0,7055.0,engine,0.0,0.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,26.0,25.0,12.0,Mario Gosselin,James Carter Attorney / SponsorTheTruck.com (Mario Gosselin),Chevrolet,50.0,7005.0,crash,0.0,85.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,27.0,21.0,44.0,Tommy Joe Martins,Martins Motorsports (Craig Martins),Ford,49.0,6980.0,crash,0.0,82.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,28.0,32.0,47.0,Brandon Knupp,Fast Track 11 Degreaser (Andy Hillenburg),Chevrolet,16.0,6955.0,brakes,0.0,79.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,29.0,22.0,41.0,Ryan Mathews,Mike Berg Trucking (Carl Hartman),Dodge,10.0,6930.0,vibration,0.0,76.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,30.0,26.0,72.0,John Jackson,James Carter Attorney / SponsorTheTruck.com (Mario Gosselin),Chevrolet,9.0,7415.0,electrical,0.0,73.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,31.0,27.0,21.0,Nick Tucker,Stock Car Steel & Aluminum (Dwayne Gaulding),Dodge,8.0,6905.0,vibration,0.0,70.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,32.0,34.0,8.0,Butch Miller,ASI Limited (Bobby Dotter),Chevrolet,7.0,6890.0,rear end,0.0,67.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,33.0,31.0,2.0,Danny Efland,Potencia Energy Drink / Piranha Spring Water (Corrie Stott),Chevrolet,6.0,6865.0,rear end,0.0,0.0
2009,14,Nashville,Nashville Superspeedway,1.333,paved track,34.0,24.0,93.0,Shane Sieg,S&W Services (Rod Sieg),Chevrolet,5.0,6840.0,overheating,0.0,61.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,1.0,6.0,51.0,Kyle Busch,Miccosukee Resort / Red Top Auto Auction (Billy Ballew),Toyota,200.0,45825.0,running,82.0,190.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,2.0,18.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Chevrolet,200.0,25395.0,running,0.0,170.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,3.0,3.0,33.0,"Ron Hornaday, Jr.",Georgia Boot (Kevin Harvick),Chevrolet,200.0,19165.0,running,0.0,165.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,4.0,1.0,2.0,Ryan Newman,Pringles (Kevin Harvick),Chevrolet,200.0,16005.0,running,1.0,165.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,5.0,5.0,16.0,Brian Scott,Albertson's (Joe Scott),Toyota,200.0,15280.0,running,0.0,155.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,6.0,7.0,15.0,Aric Almirola,Graceway Pharmaceuticals (Billy Ballew),Toyota,200.0,11830.0,running,0.0,150.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,7.0,14.0,24.0,David Starr,Zachry / Harris Trucking (James Harris),Toyota,200.0,11380.0,running,0.0,146.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,8.0,15.0,11.0,T.J. Bell,Red Horse Racing (Tom DeLoach),Toyota,200.0,12330.0,running,0.0,142.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,9.0,23.0,60.0,Stacy Compton,SafeAuto Insurance (Jeff Wyler),Toyota,200.0,11280.0,running,0.0,138.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,10.0,8.0,17.0,Timothy Peters,Strutmasters.com / Red Horse Racing (Tom DeLoach),Toyota,200.0,12580.0,running,0.0,134.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,11.0,27.0,4.0,J.R. Fitzpatrick,Equipment Express (Kevin Harvick),Chevrolet,200.0,14080.0,running,0.0,130.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,12.0,4.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,200.0,11030.0,running,0.0,127.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,13.0,22.0,10.0,James Buescher,International Maxx Force Diesel (Tom Mitchell),Ford,200.0,10980.0,running,0.0,124.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,14.0,10.0,23.0,Jason White,GunBroker.com (Dwayne Gaulding),Dodge,200.0,12930.0,running,86.0,131.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,15.0,21.0,25.0,Terry Cook,Cajun Industries / Harris Trucking (James Harris),Toyota,200.0,12205.0,running,0.0,118.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,16.0,11.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,199.0,8530.0,running,0.0,115.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,17.0,13.0,48.0,Hermie Sadler,Victory Junction Gang Camp/Sadler Foundation (Andy Hillenburg),Chevrolet,199.0,10725.0,running,0.0,112.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,18.0,25.0,13.0,Johnny Sauter,Fun Sand / Rodney Atkins / Curb Records (Mike Curb),Chevrolet,199.0,10655.0,running,0.0,109.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,19.0,9.0,14.0,Rick Crawford,Circle Bar Truck Corral / International (Tom Mitchell),Ford,198.0,10605.0,running,0.0,106.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,2.0,5.0,Mike Skinner,Exide Batteries (Randy Moss),Toyota,198.0,11255.0,running,31.0,108.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,17.0,8.0,Dennis Setzer,Malcolmson Construction (Dave Malcolmson),Chevrolet,198.0,10505.0,running,0.0,100.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,12.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,198.0,8230.0,running,0.0,97.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,28.0,84.0,Chris Fontaine,Glenden Enterprises (Chris Fontaine),Chevrolet,197.0,8205.0,running,0.0,94.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,31.0,99.0,Brett Butler,LoanMax Title Loans / HTS Mulch (Dwayne Tatman),Chevrolet,196.0,8180.0,running,0.0,0.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,36.0,85.0,Brent Raymer,CTR Fabrication (Brent Raymer),Ford,190.0,9130.0,running,0.0,88.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,20.0,9.0,Nate Monteith,Graceway Pharmaceuticals (Billy Ballew),Toyota,181.0,8080.0,running,0.0,85.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,27.0,19.0,7.0,Chad McCumbee,Tiwi / Aerus (Ken Smith),Chevrolet,172.0,9055.0,rear end,0.0,82.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,28.0,29.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,168.0,8030.0,running,0.0,79.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,29.0,33.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,164.0,7980.0,transmission,0.0,76.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,30.0,24.0,29.0,Brad Keselowski,Brad Keselowski Racing (Brad Keselowski),Chevrolet,156.0,8455.0,engine,0.0,73.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,31.0,30.0,81.0,Tayler Malsam,One-Eighty (Randy Moss),Toyota,142.0,7520.0,running,0.0,70.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,32.0,26.0,30.0,Todd Bodine,Ventrilo (Germain Racing),Toyota,137.0,7455.0,running,0.0,67.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,33.0,16.0,71.0,Rob Fuller,Draco Springs (Rob Fuller),Chevrolet,74.0,7430.0,engine,0.0,64.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,34.0,34.0,21.0,Nick Tucker,GunBroker.com / Stock Car Steel & Aluminum (Dwayne Gaulding),Dodge,16.0,7405.0,brakes,0.0,61.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,35.0,32.0,8.0,Butch Miller,ASI Limited (Bobby Dotter),Chevrolet,13.0,7380.0,handling,0.0,58.0
2009,15,Bristol,Bristol Motor Speedway,0.533,paved track,36.0,35.0,47.0,Wayne Edwards,FT-11 Multi-Purpose Degreaser (Andy Hillenburg),Chevrolet,7.0,7344.0,overheating,0.0,55.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,1.0,4.0,51.0,Kyle Busch,Miccosukee Resort / Red Top Auto Auction (Billy Ballew),Toyota,150.0,55325.0,running,79.0,195.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,2.0,3.0,30.0,Todd Bodine,Ventrilo (Germain Racing),Toyota,150.0,41495.0,running,39.0,175.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,3.0,10.0,6.0,Colin Braun,Con-way Freight (Jack Roush),Ford,150.0,25990.0,running,0.0,165.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,4.0,5.0,14.0,Rick Crawford,Circle Bar Truck Corral / International (Tom Mitchell),Ford,150.0,17255.0,running,0.0,160.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,5.0,11.0,13.0,Johnny Sauter,Fun Sand / Rodney Atkins / Curb Records (Mike Curb),Chevrolet,150.0,17605.0,running,0.0,155.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,6.0,14.0,8.0,Dennis Setzer,Malcolmson Construction (Dave Malcolmson),Chevrolet,150.0,14355.0,running,0.0,150.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,7.0,2.0,7.0,Chad McCumbee,ASI Limited (Ken Smith),Chevrolet,150.0,14205.0,running,0.0,146.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,8.0,20.0,15.0,Aric Almirola,Graceway Pharmaceuticals (Billy Ballew),Toyota,150.0,14130.0,running,0.0,142.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,9.0,21.0,17.0,Timothy Peters,Strutmasters.com / Red Horse Racing (Tom DeLoach),Toyota,150.0,14055.0,running,5.0,143.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,10.0,22.0,25.0,Terry Cook,Cajun Industries / Harris Trucking (James Harris),Toyota,150.0,15355.0,running,0.0,134.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,11.0,6.0,33.0,"Ron Hornaday, Jr.",Turtle Wax (Kevin Harvick),Chevrolet,150.0,14905.0,running,2.0,135.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,12.0,8.0,60.0,Stacy Compton,SafeAuto Insurance (Jeff Wyler),Toyota,150.0,13780.0,running,0.0,127.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,13.0,18.0,5.0,Mike Skinner,PC Miler Navigator (Randy Moss),Toyota,150.0,13755.0,running,0.0,124.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,14.0,1.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Chevrolet,149.0,17705.0,running,23.0,126.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,15.0,23.0,11.0,T.J. Bell,Red Horse Racing (Tom DeLoach),Toyota,149.0,15005.0,running,0.0,118.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,16.0,7.0,90.0,Brent Sherman,Great Clips (Doug Stringer),Toyota,149.0,11330.0,running,0.0,115.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,17.0,28.0,39.0,Ryan Sieg,"S&W Services / RWS South, Inc. (Rod Sieg)",Chevrolet,149.0,11255.0,running,0.0,112.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,18.0,13.0,4.0,Ricky Carmichael,Monster Energy Drink (Kevin Harvick),Chevrolet,148.0,13455.0,running,0.0,109.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,19.0,9.0,23.0,Jason White,GunBroker.com (Dwayne Gaulding),Dodge,148.0,13405.0,running,0.0,106.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,20.0,16.0,10.0,James Buescher,International Maxx Force Diesel (Tom Mitchell),Ford,147.0,14030.0,running,0.0,103.0
2009,16,Chicago,Chicagoland Speedway,1.5,paved track,21.0,31.0,44.0,Tommy Joe Martins,Martins Motorsports (Craig Martins),Ford,146.0,11055.0,running,0.0,100.0
