Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2003,11,Kentucky,16.0,31.0,72.0,Randy MacDonald,U.S. Security (Doc MacDonald),Chevrolet,148.0,14440.0,running,0.0,115.0
2003,11,Kentucky,17.0,33.0,53.0,Randy Briggs,Mr. Goodcents (Mary Ward),Ford,147.0,14340.0,running,0.0,112.0
2003,11,Kentucky,18.0,2.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,146.0,14240.0,running,11.0,114.0
2003,11,Kentucky,19.0,36.0,19.0,Ricky Sanders,Sanders Racing (William Lee),Ford,142.0,11890.0,running,0.0,106.0
2003,11,Kentucky,20.0,29.0,0.0,Loni Richardson,Intensitee Custom Racewear (Larry Richardson),Chevrolet,124.0,11940.0,engine,0.0,103.0
2003,11,Kentucky,21.0,25.0,31.0,Tina Gordon,Microtel Inn & Suites (Bob Brevak),Dodge,115.0,14040.0,running,0.0,100.0
2003,11,Kentucky,22.0,7.0,62.0,Brendan Gaughan,The Orleans Hotel (Michael Gaughan),Dodge,110.0,13990.0,engine,66.0,107.0
2003,11,Kentucky,23.0,28.0,93.0,Jonathon Price,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,75.0,12690.0,ignition,0.0,94.0
2003,11,Kentucky,24.0,24.0,8.0,Jody Lavender,Lavender's Discount Carpets (Gene Christensen),Chevrolet,74.0,12640.0,engine,1.0,96.0
2003,11,Kentucky,25.0,27.0,23.0,Phil Bonifield,Red Line Synthetic Oil (Tom Mazzuchi),Chevrolet,54.0,11590.0,engine,0.0,88.0
2003,11,Kentucky,26.0,3.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,50.0,11540.0,engine,0.0,85.0
2003,11,Kentucky,27.0,21.0,7.0,Johnny Chapman,Green Light Racing (Gene Christensen),Chevrolet,44.0,11490.0,engine,0.0,82.0
2003,11,Kentucky,28.0,20.0,21.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Ford,37.0,11390.0,overheating,7.0,84.0
2003,11,Kentucky,29.0,32.0,86.0,T.J. Bell,Defiant Clothing (Phil Bonifield),Chevrolet,31.0,11290.0,clutch,0.0,76.0
2003,11,Kentucky,30.0,19.0,38.0,Brandon Whitt,Moen Faucets / McMillin Homes (Daniel Whitt),Chevrolet,28.0,11190.0,engine,0.0,73.0
2003,11,Kentucky,31.0,18.0,1.0,Lance Hooper,Fans Motorsports (Lance Hooper),Ford,26.0,11090.0,oil pressure,0.0,70.0
2003,11,Kentucky,32.0,34.0,66.0,Trevor Boys,James Western Star Sterling (Rodney Smith),Dodge,18.0,10990.0,overheating,0.0,67.0
2003,11,Kentucky,33.0,22.0,5.0,Jerry Hill,Ware Racing Enterprises (Rick Ware),Dodge,16.0,10890.0,rear end,0.0,64.0
2003,11,Kentucky,34.0,26.0,51.0,Stan Boyd,Ware Racing Enterprises (Rick Ware),Dodge,15.0,10790.0,suspension,0.0,61.0
2003,11,Kentucky,35.0,30.0,0.0,Ryan McGlynn,Buyers Choice Auto Warranties (Raynard McGlynn),Chevrolet,5.0,10690.0,vibration,0.0,58.0
2003,11,Kentucky,36.0,23.0,9.0,Kenny Hendrick,Fasscore Motorsports (Christopher Beckington),Ford,4.0,10590.0,transmission,0.0,55.0
2003,12,Gateway,1.0,4.0,62.0,Brendan Gaughan,Casino Queen Hotel (Michael Gaughan),Dodge,160.0,52460.0,running,112.0,185.0
2003,12,Gateway,2.0,8.0,2.0,Jason Leffler,Team ASE / Carquest (Jim Smith),Dodge,160.0,35325.0,running,0.0,170.0
2003,12,Gateway,3.0,1.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,160.0,28790.0,running,0.0,165.0
2003,12,Gateway,4.0,11.0,99.0,Carl Edwards,Roush Racing (Jack Roush),Ford,160.0,22025.0,running,0.0,160.0
2003,12,Gateway,5.0,6.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,160.0,18775.0,running,0.0,155.0
2003,12,Gateway,6.0,10.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,160.0,15400.0,running,0.0,150.0
2003,12,Gateway,7.0,2.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,160.0,13925.0,running,48.0,151.0
2003,12,Gateway,8.0,3.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,160.0,13225.0,running,0.0,142.0
2003,12,Gateway,9.0,9.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,160.0,12475.0,running,0.0,138.0
2003,12,Gateway,10.0,12.0,88.0,Matt Crafton,Menards / Enzyme Solutions (Duke Thorson),Chevrolet,160.0,13625.0,running,0.0,134.0
2003,12,Gateway,11.0,7.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,160.0,11475.0,running,0.0,130.0
2003,12,Gateway,12.0,15.0,15.0,Mike Skinner,Vokal Clothing / Fasscore (Billy Ballew),Dodge,160.0,11290.0,running,0.0,127.0
2003,12,Gateway,13.0,13.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,160.0,11240.0,running,0.0,124.0
2003,12,Gateway,14.0,5.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,159.0,11190.0,running,0.0,121.0
2003,12,Gateway,15.0,35.0,4.0,Shane Wallace,Wallace Motorsports (Darren Shaw),Ford,159.0,10840.0,running,0.0,118.0
2003,12,Gateway,16.0,16.0,8.0,Jody Lavender,Lavender's Discount Carpets (Gene Christensen),Chevrolet,158.0,10840.0,running,0.0,115.0
2003,12,Gateway,17.0,17.0,72.0,Randy MacDonald,U.S. Security (Doc MacDonald),Chevrolet,155.0,10790.0,running,0.0,112.0
2003,12,Gateway,18.0,33.0,11.0,Aaron Daniel,Team Chick Motorsports (Steve Chick),Ford,155.0,8365.0,running,0.0,109.0
2003,12,Gateway,19.0,34.0,20.0,Ken Weaver,1-800-4-A-Phone (Ken Weaver),Chevrolet,150.0,8265.0,running,0.0,106.0
2003,12,Gateway,20.0,31.0,19.0,Ricky Sanders,Pitboxes.com (William Lee),Ford,149.0,9590.0,running,0.0,103.0
2003,12,Gateway,21.0,25.0,33.0,Paul Menard,Turtle Wax (Andy Petree),Chevrolet,141.0,10465.0,crash,0.0,100.0
2003,12,Gateway,22.0,14.0,8.0,Bill Lester,Dodge Motorsports (Bobby Hamilton Racing),Dodge,141.0,9190.0,crash,0.0,97.0
2003,12,Gateway,23.0,22.0,7.0,Ryan Hanson,Prairie Ave. Concrete (Gene Christensen),Chevrolet,140.0,9165.0,crash,0.0,94.0
2003,12,Gateway,24.0,21.0,66.0,Blake Mallory,Mallory Screenprint & Embroidery (Rodney Smith),Dodge,136.0,9140.0,water pump,0.0,91.0
2003,12,Gateway,25.0,18.0,53.0,Randy Briggs,Arrow Truck Sales (Mary Ward),Ford,123.0,8115.0,engine,0.0,88.0
2003,12,Gateway,26.0,26.0,63.0,David Stover,Mittler Machine / Porter Truck Sales (Mike Mittler),Ford,115.0,8090.0,engine,0.0,85.0
2003,12,Gateway,27.0,29.0,27.0,Doug Keller,Keller Motorsports (Doug Keller),Chevrolet,104.0,8065.0,brakes,0.0,82.0
2003,12,Gateway,28.0,19.0,86.0,T.J. Bell,Defiant Clothing (Phil Bonifield),Chevrolet,86.0,8040.0,crash,0.0,79.0
2003,12,Gateway,29.0,20.0,5.0,Jerry Hill,Ware Racing Enterprises (Rick Ware),Dodge,53.0,8015.0,engine,0.0,76.0
2003,12,Gateway,30.0,23.0,23.0,Phil Bonifield,Red Line Synthetic Oil (Tom Mazzuchi),Chevrolet,50.0,7995.0,fatigue,0.0,73.0
2003,12,Gateway,31.0,30.0,58.0,Chris Horn,Horn Auto Racing (Fred Horn),Chevrolet,45.0,7985.0,brakes,0.0,70.0
2003,12,Gateway,32.0,24.0,93.0,Jon Lemke,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,26.0,7975.0,crash,0.0,67.0
2003,12,Gateway,33.0,32.0,1.0,Lance Hooper,DJ Safety (Lance Hooper),Ford,19.0,7965.0,engine,0.0,64.0
2003,12,Gateway,34.0,36.0,25.0,Michael Dokken,Red Line Synthetic Oil (Phil Bonifield),Chevrolet,9.0,7955.0,transmission,0.0,0.0
2003,12,Gateway,35.0,28.0,9.0,Kenny Hendrick,Fasscore / Vokal Clothing (Christopher Beckington),Ford,6.0,7945.0,transmission,0.0,58.0
2003,12,Gateway,36.0,27.0,51.0,Stan Boyd,Ware Racing Enterprises (Rick Ware),Dodge,3.0,7935.0,handling,0.0,55.0
2003,13,Michigan,1.0,6.0,62.0,Brendan Gaughan,The Orleans Hotel (Michael Gaughan),Dodge,100.0,47850.0,running,48.0,185.0
2003,13,Michigan,2.0,3.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,100.0,31475.0,running,10.0,175.0
2003,13,Michigan,3.0,2.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,100.0,22975.0,running,0.0,165.0
2003,13,Michigan,4.0,1.0,2.0,Jason Leffler,Team ASE / Carquest (Jim Smith),Dodge,100.0,16100.0,running,6.0,165.0
2003,13,Michigan,5.0,4.0,99.0,Carl Edwards,Roush Racing (Jack Roush),Ford,100.0,14600.0,running,22.0,160.0
2003,13,Michigan,6.0,7.0,50.0,Jon Wood,Bob Graham for President (Jack Roush),Ford,100.0,12625.0,running,7.0,155.0
2003,13,Michigan,7.0,18.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,100.0,12475.0,running,1.0,151.0
2003,13,Michigan,8.0,15.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,100.0,12700.0,running,0.0,142.0
2003,13,Michigan,9.0,9.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,100.0,12600.0,running,0.0,138.0
2003,13,Michigan,10.0,11.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,100.0,13875.0,running,0.0,134.0
2003,13,Michigan,11.0,5.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,100.0,12275.0,running,2.0,135.0
2003,13,Michigan,12.0,14.0,14.0,Rick Crawford,Craftsman (Tom Mitchell),Ford,100.0,12140.0,running,0.0,127.0
2003,13,Michigan,13.0,8.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,100.0,12065.0,running,0.0,124.0
2003,13,Michigan,14.0,12.0,59.0,Robert Pressley,Melling Automotive Products (James Harris),Dodge,100.0,12015.0,running,0.0,121.0
2003,13,Michigan,15.0,10.0,15.0,Mike Skinner,Vokal Clothing / Fasscore (Billy Ballew),Dodge,99.0,12415.0,running,0.0,118.0
2003,13,Michigan,16.0,30.0,53.0,Randy Briggs,Arrow Truck Sales (Mary Ward),Ford,98.0,11940.0,running,0.0,115.0
2003,13,Michigan,17.0,21.0,58.0,Chris Horn,Horn Auto Racing (Fred Horn),Chevrolet,98.0,10840.0,running,0.0,112.0
2003,13,Michigan,18.0,13.0,3.0,Eric Jones,Team EJP (Steve Prescott),Chevrolet,97.0,10815.0,running,0.0,109.0
2003,13,Michigan,19.0,35.0,27.0,Doug Keller,Keller Motorsports (Doug Keller),Chevrolet,96.0,11015.0,running,0.0,106.0
2003,13,Michigan,20.0,25.0,5.0,Jerry Hill,EPH Tools & Machining (Rick Ware),Dodge,96.0,10590.0,running,0.0,103.0
2003,13,Michigan,21.0,28.0,0.0,Loni Richardson,Intensitee Custom Racewear (Larry Richardson),Chevrolet,95.0,9465.0,running,0.0,100.0
2003,13,Michigan,22.0,36.0,19.0,Ricky Sanders,Pitboxes.com (William Lee),Ford,94.0,9415.0,running,0.0,97.0
2003,13,Michigan,23.0,23.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,93.0,10390.0,running,0.0,94.0
2003,13,Michigan,24.0,33.0,86.0,Jamie Aube,Red Line Synthetic Oil (Phil Bonifield),Chevrolet,73.0,10365.0,ignition,0.0,91.0
2003,13,Michigan,25.0,16.0,88.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,66.0,10340.0,engine,0.0,88.0
2003,13,Michigan,26.0,19.0,7.0,Johnny Chapman,U.S. Restoration (Gene Christensen),Chevrolet,40.0,9315.0,rear end,0.0,85.0
2003,13,Michigan,27.0,17.0,1.0,Lance Hooper,RAS Concrete Construction (Lance Hooper),Ford,35.0,9290.0,transmission,4.0,87.0
2003,13,Michigan,28.0,29.0,72.0,Randy MacDonald,Greenfield Truck Center (Doc MacDonald),Chevrolet,27.0,9265.0,engine,0.0,79.0
2003,13,Michigan,29.0,22.0,89.0,Stan Boyd,Pitcan.com (James Liguori),Dodge,25.0,9240.0,engine,0.0,0.0
2003,13,Michigan,30.0,26.0,93.0,Jonathon Price,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,21.0,9215.0,transmission,0.0,73.0
2003,13,Michigan,31.0,27.0,0.0,Ryan McGlynn,Buyers Choice Auto Warranties (Raynard McGlynn),Chevrolet,10.0,9190.0,overheating,0.0,70.0
2003,13,Michigan,32.0,24.0,23.0,Phil Bonifield,Motor State Performance (Tom Mazzuchi),Chevrolet,7.0,9165.0,water pump,0.0,67.0
2003,13,Michigan,33.0,31.0,51.0,"G.J. Mennen, Jr.",Ware Racing Enterprises (Rick Ware),Dodge,4.0,9140.0,handling,0.0,64.0
2003,13,Michigan,34.0,20.0,9.0,Kenny Hendrick,Fasscore / Vokal Clothing (Christopher Beckington),Ford,2.0,9115.0,engine,0.0,61.0
2003,13,Michigan,35.0,32.0,11.0,Aaron Daniel,Team Chick Motorsports (Steve Chick),Ford,2.0,9090.0,vibration,0.0,58.0
2003,13,Michigan,36.0,34.0,66.0,Rick Ware,IWX Motor Freight (Rodney Smith),Chevrolet,0.0,9065.0,clutch,0.0,55.0
2003,14,IRP,1.0,5.0,99.0,Carl Edwards,Roush Racing (Jack Roush),Ford,200.0,51660.0,running,119.0,185.0
2003,14,IRP,2.0,9.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,200.0,28325.0,running,0.0,170.0
2003,14,IRP,3.0,16.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,200.0,21890.0,running,0.0,165.0
2003,14,IRP,4.0,6.0,62.0,Brendan Gaughan,Casino Queen Hotel (Michael Gaughan),Dodge,200.0,14300.0,running,0.0,160.0
2003,14,IRP,5.0,11.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,200.0,13575.0,running,0.0,155.0
2003,14,IRP,6.0,4.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,200.0,11500.0,running,0.0,150.0
2003,14,IRP,7.0,13.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,200.0,10975.0,running,0.0,146.0
2003,14,IRP,8.0,18.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,200.0,11100.0,running,0.0,142.0
2003,14,IRP,9.0,1.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,200.0,12475.0,running,41.0,143.0
2003,14,IRP,10.0,20.0,88.0,Matt Crafton,Menards / Enzyme Solutions (Duke Thorson),Chevrolet,200.0,12225.0,running,0.0,134.0
2003,14,IRP,11.0,12.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,200.0,10625.0,running,0.0,130.0
2003,14,IRP,12.0,3.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,199.0,10515.0,running,0.0,127.0
2003,14,IRP,13.0,32.0,72.0,Randy MacDonald,Dormia Mattress (Doc MacDonald),Chevrolet,199.0,11990.0,running,0.0,124.0
2003,14,IRP,14.0,8.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,199.0,10465.0,running,0.0,121.0
2003,14,IRP,15.0,2.0,2.0,Jason Leffler,Team ASE / Carquest (Jim Smith),Dodge,198.0,10865.0,ignition,40.0,123.0
2003,14,IRP,16.0,22.0,4.0,Shane Wallace,Wallace Motorsports (Darren Shaw),Ford,198.0,7865.0,running,0.0,115.0
2003,14,IRP,17.0,34.0,53.0,Randy Briggs,Arrow Truck Sales (Mary Ward),Ford,198.0,10065.0,running,0.0,112.0
2003,14,IRP,18.0,28.0,59.0,Robert Pressley,Melling Automotive Products (James Harris),Dodge,198.0,10015.0,running,0.0,109.0
2003,14,IRP,19.0,24.0,54.0,Brian Sockwell,Lowdermilk Electric (Dennis Sockwell),Chevrolet,198.0,7715.0,running,0.0,106.0
2003,14,IRP,20.0,19.0,33.0,Andy Petree,Monaco Coaches (Andy Petree),Chevrolet,197.0,10015.0,running,0.0,103.0
2003,14,IRP,21.0,33.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,197.0,8365.0,running,0.0,100.0
2003,14,IRP,22.0,7.0,15.0,Mike Skinner,Vokal Clothing / Fasscore (Billy Ballew),Dodge,196.0,8315.0,running,0.0,97.0
2003,14,IRP,23.0,29.0,35.0,Tim Sauter,Keller Motorsports (Gary Keller),Ford,196.0,7265.0,running,0.0,0.0
2003,14,IRP,24.0,15.0,70.0,Andy Ponstein,Bailey Excavating (John Bailey),Ford,196.0,7215.0,running,0.0,91.0
2003,14,IRP,25.0,35.0,86.0,T.J. Bell,Defiant Clothing (Phil Bonifield),Chevrolet,195.0,7190.0,running,0.0,88.0
2003,14,IRP,26.0,31.0,23.0,Alex Mueller,Recaro Seats (Tom Mazzuchi),Chevrolet,194.0,7140.0,running,0.0,85.0
2003,14,IRP,27.0,36.0,5.0,Jerry Hill,Ware Racing Enterprises (Rick Ware),Dodge,193.0,7115.0,running,0.0,82.0
2003,14,IRP,28.0,23.0,8.0,Bill Lester,Dodge Motorsports (Bobby Hamilton Racing),Dodge,191.0,7090.0,running,0.0,79.0
2003,14,IRP,29.0,17.0,17.0,Darrell Waltrip,Tide / Give Kids The World (Michael Waltrip),Chevrolet,147.0,7065.0,suspension,0.0,76.0
2003,14,IRP,30.0,25.0,89.0,Stan Boyd,Pitcan.com (James Liguori),Chevrolet,143.0,7045.0,fatigue,0.0,73.0
2003,14,IRP,31.0,10.0,9.0,Kenny Hendrick,Fasscore / Vokal Clothing (Christopher Beckington),Ford,135.0,7035.0,crash,0.0,70.0
2003,14,IRP,32.0,30.0,27.0,Tracy Hines,Mopar Performance (Jim Smith),Dodge,110.0,7025.0,crash,0.0,67.0
2003,14,IRP,33.0,26.0,78.0,Charlie Bradberry,Bradberry Motorsports (Charlie Bradberry),Chevrolet,57.0,7015.0,engine,0.0,64.0
2003,14,IRP,34.0,14.0,21.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Ford,35.0,7005.0,handling,0.0,61.0
2003,14,IRP,35.0,27.0,63.0,David Stover,Porter Truck Sales (Mike Mittler),Ford,32.0,6720.0,crash,0.0,58.0
2003,14,IRP,36.0,21.0,7.0,Johnny Chapman,Green Light Racing (Gene Christensen),Chevrolet,11.0,6685.0,vibration,0.0,55.0
2003,15,Nashville,1.0,6.0,99.0,Carl Edwards,Roush Racing (Jack Roush),Ford,150.0,47665.0,running,76.0,185.0
2003,15,Nashville,2.0,4.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,150.0,27125.0,running,13.0,175.0
2003,15,Nashville,3.0,11.0,14.0,Rick Crawford,Town & Country / Circle Bar Truck Corral (Tom Mitchell),Ford,150.0,20665.0,running,0.0,165.0
2003,15,Nashville,4.0,13.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,150.0,12175.0,running,0.0,160.0
2003,15,Nashville,5.0,2.0,62.0,Brendan Gaughan,The Orleans Hotel (Michael Gaughan),Dodge,150.0,11075.0,running,0.0,155.0
2003,15,Nashville,6.0,1.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,150.0,11950.0,running,18.0,155.0
2003,15,Nashville,7.0,9.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,150.0,9250.0,running,20.0,151.0
2003,15,Nashville,8.0,14.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,150.0,9450.0,running,1.0,147.0
2003,15,Nashville,9.0,10.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,150.0,9100.0,running,0.0,138.0
2003,15,Nashville,10.0,12.0,88.0,Matt Crafton,Menards / Enzyme Solutions (Duke Thorson),Chevrolet,150.0,10625.0,running,0.0,134.0
2003,15,Nashville,11.0,3.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,150.0,9000.0,running,0.0,130.0
2003,15,Nashville,12.0,19.0,52.0,Mike Wallace,Federated Auto Parts (Ken Schrader),Chevrolet,149.0,8890.0,running,0.0,127.0
2003,15,Nashville,13.0,21.0,31.0,Tina Gordon,Microtel Inn & Suites (Bob Brevak),Chevrolet,149.0,8840.0,running,0.0,124.0
2003,15,Nashville,14.0,8.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,148.0,8815.0,running,0.0,121.0
2003,15,Nashville,15.0,15.0,59.0,Robert Pressley,Harris Trucking (James Harris),Dodge,148.0,9190.0,running,0.0,118.0
2003,15,Nashville,16.0,7.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,148.0,8640.0,running,15.0,120.0
2003,15,Nashville,17.0,24.0,7.0,Johnny Chapman,Green Light Racing (Gene Christensen),Chevrolet,148.0,8590.0,running,0.0,112.0
2003,15,Nashville,18.0,22.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,148.0,8540.0,running,0.0,109.0
2003,15,Nashville,19.0,28.0,53.0,Randy Briggs,Shop At Home Network (Mary Ward),Ford,147.0,8740.0,running,0.0,106.0
2003,15,Nashville,20.0,17.0,15.0,Ryan Hemphill,Vokal Clothing / Fasscore (Billy Ballew),Dodge,146.0,7290.0,running,0.0,103.0
2003,15,Nashville,21.0,29.0,72.0,Randy MacDonald,U.S. Security (Doc MacDonald),Chevrolet,145.0,5865.0,running,0.0,100.0
2003,15,Nashville,22.0,20.0,51.0,Chase Montgomery,Wilson Bank & Trust (Rick Ware),Chevrolet,142.0,5815.0,running,0.0,97.0
2003,15,Nashville,23.0,26.0,66.0,Blake Mallory,Mallory Screenprint & Embroidery (Rodney Smith),Dodge,141.0,5765.0,running,0.0,94.0
2003,15,Nashville,24.0,5.0,2.0,Jason Leffler,Team ASE / Carquest (Jim Smith),Dodge,122.0,5715.0,engine,7.0,96.0
2003,15,Nashville,25.0,16.0,21.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Ford,35.0,5690.0,handling,0.0,0.0
2003,15,Nashville,26.0,27.0,86.0,T.J. Bell,Speed Motorsports Management (Phil Bonifield),Chevrolet,25.0,5640.0,crash,0.0,85.0
2003,15,Nashville,27.0,31.0,19.0,Ricky Sanders,Pitboxes.com (William Lee),Ford,16.0,5615.0,engine,0.0,82.0
2003,15,Nashville,28.0,32.0,23.0,Phil Bonifield,Meguiar's / Red Line Synthetic Oil (Tom Mazzuchi),Chevrolet,14.0,5590.0,overheating,0.0,79.0
2003,15,Nashville,29.0,30.0,5.0,Jerry Hill,Ware Racing Enterprises (Rick Ware),Dodge,14.0,5565.0,ignition,0.0,76.0
2003,15,Nashville,30.0,25.0,93.0,Roland Isaacs,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,10.0,5545.0,vibration,0.0,73.0
2003,15,Nashville,31.0,23.0,81.0,Doug Keller,Ware Racing Enterprises (Rick Ware),Dodge,8.0,5535.0,fuel pump,0.0,70.0
2003,15,Nashville,32.0,18.0,9.0,Kenny Hendrick,Fasscore / Vokal Clothing (Christopher Beckington),Ford,4.0,5525.0,rear end,0.0,67.0
2003,15,Nashville,33.0,33.0,83.0,Willie Green,Quaker Steak & Lube (Greg Sarff),Ford,0.0,5515.0,ignition,0.0,64.0
2003,16,Bristol,1.0,12.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,200.0,42310.0,running,2.0,180.0
2003,16,Bristol,2.0,13.0,59.0,Robert Pressley,Melling Engine Parts (James Harris),Dodge,200.0,25875.0,running,0.0,170.0
2003,16,Bristol,3.0,9.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,200.0,18640.0,running,0.0,165.0
2003,16,Bristol,4.0,2.0,62.0,Brendan Gaughan,The Orleans Hotel (Michael Gaughan),Dodge,200.0,12300.0,running,14.0,165.0
2003,16,Bristol,5.0,15.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,200.0,11625.0,running,0.0,155.0
2003,16,Bristol,6.0,5.0,88.0,Matt Crafton,Menards / Enzyme Solutions (Duke Thorson),Chevrolet,200.0,10350.0,running,0.0,150.0
2003,16,Bristol,7.0,7.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,200.0,10050.0,running,0.0,146.0
2003,16,Bristol,8.0,3.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,200.0,10000.0,running,0.0,142.0
2003,16,Bristol,9.0,17.0,2.0,Jason Leffler,Team ASE / Carquest (Jim Smith),Dodge,200.0,9950.0,running,0.0,138.0
2003,16,Bristol,10.0,10.0,6.0,Kevin Harvick,Victory Junction Gang (Kevin Harvick),Chevrolet,199.0,7650.0,crash,124.0,144.0
2003,16,Bristol,11.0,8.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,199.0,12250.0,running,0.0,130.0
2003,16,Bristol,12.0,11.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,199.0,9715.0,running,0.0,127.0
2003,16,Bristol,13.0,14.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,199.0,9665.0,running,0.0,124.0
2003,16,Bristol,14.0,20.0,35.0,Tim Sauter,Keller Motorsports (Gary Keller),Ford,198.0,7365.0,running,0.0,121.0
2003,16,Bristol,15.0,1.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,197.0,11490.0,running,60.0,123.0
2003,16,Bristol,16.0,25.0,86.0,Brad Teague,Ramey Ford / Hobart Food Equipment (Phil Bonifield),Ford,197.0,10965.0,running,0.0,115.0
2003,16,Bristol,17.0,24.0,63.0,David Stover,Summer Bay Resort (Mike Mittler),Ford,196.0,8415.0,running,0.0,112.0
2003,16,Bristol,18.0,6.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,195.0,9365.0,running,0.0,109.0
2003,16,Bristol,19.0,18.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,195.0,9315.0,running,0.0,106.0
2003,16,Bristol,20.0,27.0,72.0,Randy MacDonald,Red Diamond Iced Tea (Doc MacDonald),Chevrolet,194.0,9365.0,running,0.0,103.0
2003,16,Bristol,21.0,16.0,33.0,Paul Menard,Turtle Wax (Andy Petree),Chevrolet,191.0,7990.0,running,0.0,100.0
2003,16,Bristol,22.0,30.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,188.0,7965.0,running,0.0,97.0
2003,16,Bristol,23.0,29.0,19.0,Wayne Edwards,Red Line Synthetic Oil (Scott Upshaw),Ford,179.0,6940.0,running,0.0,94.0
2003,16,Bristol,24.0,28.0,53.0,Randy Briggs,Shop At Home Network (Mary Ward),Ford,122.0,7915.0,rear end,0.0,91.0
