Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2011,16,Bristol,29.0,22.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,161.0,7700.0,running,0.0,15.0
2011,16,Bristol,30.0,7.0,18.0,Kyle Busch,Dollar General / Combos (Kyle Busch),Toyota,100.0,8175.0,crash,0.0,0.0
2011,16,Bristol,31.0,16.0,7.0,Miguel Paludo,Stemco / Duroline (Tom DeLoach),Toyota,90.0,7240.0,engine,0.0,13.0
2011,16,Bristol,32.0,19.0,7.0,John King,Edward Jones Investments (Ken Smith),Toyota,62.0,7175.0,wheel,0.0,12.0
2011,16,Bristol,33.0,25.0,1.0,Jake Crum,Bandit Chippers (Jake Crum),Chevrolet,61.0,7150.0,crash,0.0,11.0
2011,16,Bristol,34.0,23.0,87.0,Chris Jones,Garbee's Truck & Trailer (Rick Jones),Chevrolet,54.0,7125.0,crash,0.0,10.0
2011,16,Bristol,35.0,32.0,93.0,Mike Garvey,S&W Services (Rod Sieg),Chevrolet,4.0,7100.0,brakes,0.0,9.0
2011,16,Bristol,36.0,36.0,65.0,Brent Raymer,County Building Ctrs. / Trans Pecos Trucking (Joey Sonntag),Chevrolet,3.0,7064.0,electrical,0.0,8.0
2011,17,Atlanta,1.0,17.0,33.0,"Ron Hornaday, Jr.",Armour / Ingles (Kevin Harvick),Chevrolet,130.0,39965.0,running,17.0,47.0
2011,17,Atlanta,2.0,2.0,2.0,Clint Bowyer,Bad Boy Buggies (Kevin Harvick),Chevrolet,130.0,25315.0,running,97.0,0.0
2011,17,Atlanta,3.0,6.0,18.0,Kyle Busch,Dollar General (Kyle Busch),Toyota,130.0,21065.0,running,14.0,0.0
2011,17,Atlanta,4.0,27.0,32.0,Blake Feese,AccuDoc Solutions (Steve Turner),Chevrolet,130.0,19040.0,running,0.0,40.0
2011,17,Atlanta,5.0,5.0,8.0,Ryan Newman,Realtree / Brandt (Steve Turner),Chevrolet,130.0,14715.0,running,0.0,0.0
2011,17,Atlanta,6.0,8.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,130.0,13090.0,running,2.0,39.0
2011,17,Atlanta,7.0,7.0,88.0,Matt Crafton,Zecol / Menards (Duke Thorson),Chevrolet,130.0,13145.0,running,0.0,37.0
2011,17,Atlanta,8.0,1.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,130.0,14245.0,running,0.0,36.0
2011,17,Atlanta,9.0,19.0,5.0,Todd Bodine,ServiceCenterAuto.com / NTB (Germain Racing),Toyota,130.0,12915.0,running,0.0,35.0
2011,17,Atlanta,10.0,3.0,31.0,James Buescher,Exide Batteries (Steve Turner),Chevrolet,130.0,12765.0,running,0.0,34.0
2011,17,Atlanta,11.0,28.0,63.0,Jack Smith,Seal Wrap (Mike Mittler),Ford,130.0,10315.0,running,0.0,33.0
2011,17,Atlanta,12.0,4.0,29.0,Parker Kligerman,Penske Truck Rental (Brad Keselowski),Dodge,130.0,12190.0,running,0.0,32.0
2011,17,Atlanta,13.0,20.0,22.0,Joey Coulter,Darrell Gwynn Foundation / RCR Graphics Ctr. (Richard Childress),Chevrolet,130.0,11090.0,running,0.0,31.0
2011,17,Atlanta,14.0,18.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,130.0,10990.0,running,0.0,30.0
2011,17,Atlanta,15.0,26.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,129.0,12215.0,running,0.0,29.0
2011,17,Atlanta,16.0,10.0,17.0,Timothy Peters,Crescent Tools / icecold4homes.com (Tom DeLoach),Toyota,129.0,10790.0,running,0.0,28.0
2011,17,Atlanta,17.0,21.0,81.0,David Starr,Zachry / ASI Limited (Bobby Dotter),Toyota,129.0,10735.0,running,0.0,27.0
2011,17,Atlanta,18.0,25.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Germain Racing),Toyota,129.0,10610.0,running,0.0,26.0
2011,17,Atlanta,19.0,15.0,51.0,Colin Braun,Bullet Liner (Billy Ballew),Ford,129.0,8310.0,running,0.0,25.0
2011,17,Atlanta,20.0,16.0,8.0,"Nelson Piquet, Jr.",AutoTrac / Qualcomm (Kevin Harvick),Chevrolet,129.0,11235.0,running,0.0,24.0
2011,17,Atlanta,21.0,9.0,15.0,Josh Richards,Joy Mining Machinery (Kyle Busch),Toyota,128.0,8210.0,running,0.0,23.0
2011,17,Atlanta,22.0,13.0,7.0,Miguel Paludo,Stemco / Duroline (Tom DeLoach),Toyota,128.0,10410.0,running,0.0,22.0
2011,17,Atlanta,23.0,31.0,10.0,Jennifer Jo Cobb,HipChixFundraisers.com (Jennifer Jo Cobb),Ford,127.0,8110.0,running,0.0,0.0
2011,17,Atlanta,24.0,35.0,66.0,Chris Cockrum,Advanced Communications Group / AccuTech (Stacy Compton),Chevrolet,126.0,10335.0,running,0.0,20.0
2011,17,Atlanta,25.0,23.0,23.0,Jason White,Gunbroker.com (Joe Dennette),Chevrolet,125.0,10460.0,running,0.0,19.0
2011,17,Atlanta,26.0,22.0,6.0,Justin Lofton,CollegeComplete.com (Eddie Sharp),Toyota,124.0,9010.0,running,0.0,18.0
2011,17,Atlanta,27.0,32.0,84.0,Chris Fontaine,Glenden Enterprises / Stingray Chevrolet (Chris Fontaine),Chevrolet,123.0,8335.0,running,0.0,0.0
2011,17,Atlanta,28.0,24.0,98.0,Justin Marks,GoPro (Duke Thorson),Chevrolet,116.0,7960.0,running,0.0,16.0
2011,17,Atlanta,29.0,12.0,13.0,Johnny Sauter,SafeAuto / Curb Records (Mike Curb),Chevrolet,108.0,8935.0,running,0.0,15.0
2011,17,Atlanta,30.0,29.0,78.0,B.J. McLeod,Boggy Creek Airboat Rides (Christopher Long),Chevrolet,37.0,8410.0,crash,0.0,0.0
2011,17,Atlanta,31.0,14.0,20.0,Johanna Long,Panhandle Grading / PawPaw Powered (Donald Long),Toyota,36.0,7885.0,crash,0.0,13.0
2011,17,Atlanta,32.0,11.0,60.0,Cole Whitt,Fuel Doctor / Red Bull (Stacy Compton),Chevrolet,19.0,7860.0,engine,0.0,12.0
2011,17,Atlanta,33.0,36.0,9.0,Charlie Vest,Rockingham Speedway (Chris Baluch),Ford,14.0,7835.0,overheating,0.0,11.0
2011,17,Atlanta,34.0,34.0,7.0,Johnny Chapman,Bobber.info (Ken Smith),Chevrolet,8.0,7785.0,transmission,0.0,0.0
2011,17,Atlanta,35.0,30.0,38.0,Mike Garvey,S&W Services (Rod Sieg),Chevrolet,7.0,7755.0,overheating,0.0,0.0
2011,17,Atlanta,36.0,33.0,93.0,Dennis Setzer,S&W Services (Rod Sieg),Chevrolet,6.0,7719.0,brakes,0.0,0.0
2011,18,Chicago,1.0,5.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,150.0,38700.0,running,17.0,47.0
2011,18,Chicago,2.0,2.0,2.0,Kevin Harvick,Bad Boy Buggies (Kevin Harvick),Chevrolet,150.0,29050.0,running,99.0,0.0
2011,18,Chicago,3.0,12.0,8.0,"Nelson Piquet, Jr.",AutoTrac / Qualcomm (Kevin Harvick),Chevrolet,150.0,24875.0,running,5.0,42.0
2011,18,Chicago,4.0,3.0,29.0,Parker Kligerman,Chicagoland Ram Dealers (Brad Keselowski),Dodge,150.0,20200.0,running,3.0,41.0
2011,18,Chicago,5.0,14.0,18.0,Kyle Busch,Dollar General (Kyle Busch),Toyota,150.0,15625.0,running,10.0,0.0
2011,18,Chicago,6.0,13.0,13.0,Johnny Sauter,SafeAuto / Curb Records (Mike Curb),Chevrolet,150.0,17300.0,running,2.0,39.0
2011,18,Chicago,7.0,10.0,88.0,Matt Crafton,Fisher Nuts / Menards (Duke Thorson),Chevrolet,150.0,14250.0,running,0.0,37.0
2011,18,Chicago,8.0,9.0,7.0,Miguel Paludo,Stemco / Duroline (Tom DeLoach),Toyota,150.0,14475.0,running,0.0,36.0
2011,18,Chicago,9.0,7.0,60.0,Cole Whitt,Fuel Doctor / Red Bull (Stacy Compton),Chevrolet,150.0,14100.0,running,0.0,35.0
2011,18,Chicago,10.0,16.0,33.0,"Ron Hornaday, Jr.",Anderson's Maple Syrup (Kevin Harvick),Chevrolet,150.0,15375.0,running,0.0,34.0
2011,18,Chicago,11.0,6.0,31.0,James Buescher,Exide Batteries (Steve Turner),Chevrolet,150.0,13950.0,running,0.0,33.0
2011,18,Chicago,12.0,11.0,22.0,Joey Coulter,RCR Graphics Center (Richard Childress),Chevrolet,150.0,13825.0,running,0.0,32.0
2011,18,Chicago,13.0,8.0,5.0,Todd Bodine,International Truck / Monaco RVs (Germain Racing),Toyota,149.0,16800.0,running,14.0,32.0
2011,18,Chicago,14.0,17.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Germain Racing),Toyota,149.0,13750.0,running,0.0,30.0
2011,18,Chicago,15.0,15.0,6.0,Justin Lofton,CollegeComplete.com (Eddie Sharp),Chevrolet,149.0,15025.0,running,0.0,29.0
2011,18,Chicago,16.0,1.0,32.0,Steve Arpin,Mike's Hard Lemonade (Steve Turner),Chevrolet,149.0,15825.0,running,0.0,28.0
2011,18,Chicago,17.0,24.0,17.0,Timothy Peters,NTB / Service Central (Tom DeLoach),Toyota,148.0,13550.0,running,0.0,27.0
2011,18,Chicago,18.0,19.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,148.0,13500.0,running,0.0,26.0
2011,18,Chicago,19.0,20.0,81.0,David Starr,"Zachry / NCCER ""Build Your Future"" (Bobby Dotter)",Toyota,147.0,13450.0,running,0.0,25.0
2011,18,Chicago,20.0,26.0,98.0,Dakoda Armstrong,Ferrellgas / Agrisure (Duke Thorson),Chevrolet,146.0,11850.0,running,0.0,24.0
2011,18,Chicago,21.0,21.0,9.0,Bryan Silas,Good Sam 200 / Rockingham Speedway (Chris Baluch),Ford,146.0,11100.0,running,0.0,0.0
2011,18,Chicago,22.0,27.0,7.0,Caleb Roark,Bobber.info (Ken Smith),Chevrolet,145.0,13325.0,running,0.0,22.0
2011,18,Chicago,23.0,29.0,63.0,Jack Smith,Seal Wrap / Operation Home Front (Mike Mittler),Ford,144.0,11050.0,running,0.0,21.0
2011,18,Chicago,24.0,18.0,23.0,Jason White,Gunbroker.com (Joe Dennette),Chevrolet,144.0,12025.0,running,0.0,20.0
2011,18,Chicago,25.0,4.0,4.0,Ricky Carmichael,Monster Energy Cup (Steve Turner),Chevrolet,142.0,12150.0,running,0.0,19.0
2011,18,Chicago,26.0,31.0,73.0,"Brian Johnson, Jr.",Super Seal / Trans Pecos Trucking (Ron Crosby),Chevrolet,142.0,10975.0,running,0.0,18.0
2011,18,Chicago,27.0,36.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,134.0,11300.0,running,0.0,17.0
2011,18,Chicago,28.0,25.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,84.0,10925.0,suspension,0.0,16.0
2011,18,Chicago,29.0,32.0,10.0,Jennifer Jo Cobb,HipChixFundraisers.com (Jennifer Jo Cobb),Ford,71.0,10875.0,engine,0.0,0.0
2011,18,Chicago,30.0,22.0,66.0,J.J. Yeley,Turn One Racing (Stacy Compton),Chevrolet,33.0,11350.0,fuel pressure,0.0,0.0
2011,18,Chicago,31.0,28.0,38.0,Mike Garvey,S&W Services (Rod Sieg),Chevrolet,8.0,10825.0,rear gear,0.0,13.0
2011,18,Chicago,32.0,34.0,65.0,Brent Raymer,County Building Ctrs. / Trans Pecos Trucking (Joey Sonntag),Chevrolet,7.0,10800.0,electrical,0.0,12.0
2011,18,Chicago,33.0,35.0,93.0,Dennis Setzer,S&W Services (Rod Sieg),Chevrolet,5.0,10775.0,brakes,0.0,0.0
2011,18,Chicago,34.0,23.0,27.0,David Stremme,S&W Services (Rod Sieg),Chevrolet,4.0,10750.0,engine,0.0,0.0
2011,18,Chicago,35.0,30.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,4.0,10725.0,wheel,0.0,0.0
2011,18,Chicago,36.0,33.0,74.0,Mike Harmon,@hrmn8ter (Mike Harmon),Ford,3.0,10691.0,transmission,0.0,0.0
2011,19,Loudon,1.0,1.0,18.0,Kyle Busch,Toyota / Traxxas (Kyle Busch),Toyota,175.0,43375.0,running,165.0,0.0
2011,19,Loudon,2.0,4.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,175.0,30825.0,running,5.0,43.0
2011,19,Loudon,3.0,2.0,2.0,Kevin Harvick,JEGS (Kevin Harvick),Chevrolet,175.0,21425.0,running,0.0,0.0
2011,19,Loudon,4.0,5.0,33.0,"Ron Hornaday, Jr.",Cooked Perfect Meatballs (Kevin Harvick),Chevrolet,175.0,19250.0,running,0.0,40.0
2011,19,Loudon,5.0,14.0,13.0,Johnny Sauter,SafeAuto / Curb Records / Carrier (Mike Curb),Chevrolet,175.0,16725.0,running,0.0,39.0
2011,19,Loudon,6.0,10.0,88.0,Matt Crafton,Menards / Great Lakes Wood Floors (Duke Thorson),Chevrolet,175.0,15500.0,running,0.0,38.0
2011,19,Loudon,7.0,8.0,31.0,James Buescher,Exide Batteries (Steve Turner),Chevrolet,174.0,12625.0,running,2.0,38.0
2011,19,Loudon,8.0,11.0,5.0,Todd Bodine,International Truck / Monaco RVs (Germain Racing),Toyota,174.0,13275.0,running,2.0,37.0
2011,19,Loudon,9.0,9.0,17.0,Timothy Peters,GearWrench (Tom DeLoach),Toyota,174.0,13975.0,running,0.0,35.0
2011,19,Loudon,10.0,15.0,7.0,Miguel Paludo,Stemco / Duroline (Tom DeLoach),Toyota,174.0,13500.0,running,0.0,34.0
2011,19,Loudon,11.0,3.0,22.0,Joey Coulter,Darrell Gwynn Foundation / RCR Graphics Ctr. (Richard Childress),Chevrolet,174.0,10525.0,running,1.0,34.0
2011,19,Loudon,12.0,12.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Germain Racing),Toyota,174.0,10425.0,running,0.0,32.0
2011,19,Loudon,13.0,7.0,6.0,Justin Lofton,CollegeComplete.com (Eddie Sharp),Chevrolet,173.0,10400.0,running,0.0,31.0
2011,19,Loudon,14.0,16.0,81.0,David Starr,ASI Limited / Zachry (Bobby Dotter),Toyota,173.0,10350.0,running,0.0,30.0
2011,19,Loudon,15.0,18.0,60.0,Cole Whitt,Fuel Doctor / Red Bull (Stacy Compton),Chevrolet,173.0,11625.0,running,0.0,29.0
2011,19,Loudon,16.0,17.0,51.0,German Quiroga,Telcel (Kyle Busch),Toyota,172.0,7925.0,running,0.0,28.0
2011,19,Loudon,17.0,34.0,23.0,Jason White,Gunbroker.com (Joe Dennette),Chevrolet,172.0,11100.0,running,0.0,27.0
2011,19,Loudon,18.0,19.0,29.0,Parker Kligerman,Penske Truck Rental (Brad Keselowski),Dodge,172.0,10050.0,running,0.0,26.0
2011,19,Loudon,19.0,22.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,172.0,10000.0,running,0.0,25.0
2011,19,Loudon,20.0,13.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,172.0,10650.0,running,0.0,24.0
2011,19,Loudon,21.0,23.0,32.0,Blake Feese,AccuDoc Solutions (Steve Turner),Chevrolet,171.0,9675.0,running,0.0,23.0
2011,19,Loudon,22.0,21.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,170.0,8400.0,running,0.0,22.0
2011,19,Loudon,23.0,26.0,61.0,Wes Burton,"CF&R / Wes Burton, Inc. (Samuel Pearce)",Ford,170.0,7375.0,running,0.0,21.0
2011,19,Loudon,24.0,6.0,8.0,"Nelson Piquet, Jr.",KHI (Kevin Harvick),Chevrolet,165.0,8350.0,running,0.0,20.0
2011,19,Loudon,25.0,32.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,161.0,7475.0,running,0.0,19.0
2011,19,Loudon,26.0,31.0,73.0,A.J. Russell,Sacred Power (David Melton),Dodge,147.0,7300.0,running,0.0,18.0
2011,19,Loudon,27.0,20.0,70.0,Jeff Agnew,Suzuki Motorcycles & ATVs (Edward Asbury),Chevrolet,80.0,7625.0,ignition,0.0,17.0
2011,19,Loudon,28.0,25.0,66.0,J.J. Yeley,Turn One Racing (Stacy Compton),Chevrolet,19.0,7250.0,clutch,0.0,0.0
2011,19,Loudon,29.0,24.0,93.0,Josh Wise,S&W Services (Rod Sieg),Chevrolet,14.0,7225.0,brakes,0.0,0.0
2011,19,Loudon,30.0,30.0,7.0,Butch Miller,ASI Limited / Bobber.info (Ken Smith),Chevrolet,12.0,7680.0,transmission,0.0,14.0
2011,19,Loudon,31.0,28.0,96.0,Todd Peck,Arthritis.org (Michael Peck),Chevrolet,10.0,7170.0,overheating,0.0,13.0
2011,19,Loudon,32.0,27.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,4.0,7160.0,transmission,0.0,0.0
2011,19,Loudon,33.0,29.0,74.0,Mike Harmon,MHR (Mike Harmon),Ford,2.0,7150.0,overheating,0.0,0.0
2011,19,Loudon,34.0,33.0,75.0,Bobby Santos III,Norm Benning Racing (Norm Benning),Chevrolet,1.0,7140.0,brakes,0.0,0.0
2011,19,Loudon,35.0,35.0,10.0,Jennifer Jo Cobb,HipChixFundraisers.com (Jennifer Jo Cobb),Ford,0.0,7000.0,engine,0.0,0.0
2011,20,Kentucky,1.0,2.0,2.0,"Ron Hornaday, Jr.",Hollywood Casino (Kevin Harvick),Chevrolet,150.0,63225.0,running,42.0,48.0
2011,20,Kentucky,2.0,1.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,150.0,46950.0,running,32.0,43.0
2011,20,Kentucky,3.0,8.0,31.0,James Buescher,Exide Batteries (Steve Turner),Chevrolet,150.0,36925.0,running,3.0,42.0
2011,20,Kentucky,4.0,3.0,8.0,"Nelson Piquet, Jr.",AutoTrac / Qualcomm (Kevin Harvick),Chevrolet,150.0,26725.0,running,40.0,41.0
2011,20,Kentucky,5.0,4.0,18.0,Brian Ickler,Toyota (Kyle Busch),Toyota,150.0,20700.0,running,11.0,40.0
2011,20,Kentucky,6.0,16.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,150.0,15625.0,running,0.0,38.0
2011,20,Kentucky,7.0,12.0,5.0,Todd Bodine,Valvoline (Germain Racing),Toyota,149.0,15325.0,running,1.0,38.0
2011,20,Kentucky,8.0,10.0,60.0,Cole Whitt,Fuel Doctor / Red Bull (Stacy Compton),Chevrolet,149.0,13325.0,running,1.0,37.0
2011,20,Kentucky,9.0,20.0,98.0,Dakoda Armstrong,Ferrellgas / Agrisure (Duke Thorson),Chevrolet,149.0,10875.0,running,0.0,35.0
2011,20,Kentucky,10.0,14.0,81.0,David Starr,Allegro Marinades (Bobby Dotter),Toyota,149.0,13050.0,running,0.0,34.0
2011,20,Kentucky,11.0,5.0,6.0,Justin Lofton,CollegeComplete.com (Eddie Sharp),Chevrolet,149.0,11625.0,running,0.0,33.0
2011,20,Kentucky,12.0,35.0,32.0,Blake Feese,AccuDoc Solutions (Steve Turner),Chevrolet,149.0,12450.0,running,0.0,32.0
2011,20,Kentucky,13.0,9.0,22.0,Joey Coulter,RCR Graphics Center (Richard Childress),Chevrolet,148.0,11350.0,running,0.0,31.0
2011,20,Kentucky,14.0,17.0,13.0,Johnny Sauter,SafeAuto / Curb Records / Carrier (Mike Curb),Chevrolet,148.0,11250.0,running,5.0,31.0
2011,20,Kentucky,15.0,24.0,33.0,Cale Gale,Rheem Heating & Cooling (Kevin Harvick),Chevrolet,148.0,12275.0,running,0.0,29.0
2011,20,Kentucky,16.0,25.0,92.0,Clay Rogers,QMI / Fleet HQ / BTS Tire & Wheel (Ricky Benton),Chevrolet,148.0,11150.0,running,0.0,28.0
2011,20,Kentucky,17.0,13.0,17.0,Timothy Peters,Big O Tires / Service Central (Tom DeLoach),Toyota,148.0,10850.0,running,13.0,28.0
2011,20,Kentucky,18.0,15.0,21.0,Ty Dillon,Bad Boy Buggies / Realtree Outfitters (Kevin Harvick),Chevrolet,147.0,8500.0,running,0.0,26.0
2011,20,Kentucky,19.0,18.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Germain Racing),Toyota,147.0,10650.0,running,0.0,25.0
2011,20,Kentucky,20.0,36.0,10.0,Jennifer Jo Cobb,Georgia Pacific (Jennifer Jo Cobb),Dodge,145.0,9050.0,running,1.0,0.0
2011,20,Kentucky,21.0,32.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,143.0,10525.0,running,0.0,23.0
2011,20,Kentucky,22.0,23.0,66.0,Ross Chastain,National Watermelon Promotion Board (Stacy Compton),Chevrolet,142.0,9200.0,running,0.0,22.0
2011,20,Kentucky,23.0,6.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Chevrolet,141.0,9150.0,running,0.0,21.0
2011,20,Kentucky,24.0,19.0,23.0,Jason White,Gunbroker.com (Joe Dennette),Chevrolet,131.0,8100.0,oil pump,0.0,20.0
2011,20,Kentucky,25.0,21.0,7.0,Miguel Paludo,Stemco / Duroline (Tom DeLoach),Toyota,109.0,8200.0,running,0.0,19.0
2011,20,Kentucky,26.0,29.0,93.0,B.J. McLeod,S&W Services (Rod Sieg),Chevrolet,88.0,8000.0,overheating,0.0,18.0
2011,20,Kentucky,27.0,30.0,7.0,John King,SS Green Light Racing (Ken Smith),Toyota,72.0,8300.0,crash,1.0,18.0
2011,20,Kentucky,28.0,22.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,51.0,7850.0,crash,0.0,16.0
2011,20,Kentucky,29.0,7.0,29.0,Parker Kligerman,Penske Truck Rental (Brad Keselowski),Dodge,49.0,7750.0,crash,0.0,15.0
2011,20,Kentucky,30.0,34.0,68.0,Clay Greenfield,Bosak (Bill Alger),Dodge,40.0,8150.0,crash,0.0,0.0
2011,20,Kentucky,31.0,28.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,29.0,7550.0,rear gear,0.0,13.0
2011,20,Kentucky,32.0,26.0,38.0,Mike Garvey,S&W Services (Rod Sieg),Chevrolet,21.0,7450.0,clutch,0.0,0.0
2011,20,Kentucky,33.0,27.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,19.0,7350.0,crash,0.0,11.0
2011,20,Kentucky,34.0,11.0,51.0,Josh Richards,Joy Mining Machinery (Kyle Busch),Toyota,4.0,7250.0,crash,0.0,10.0
2011,20,Kentucky,35.0,31.0,74.0,Mike Harmon,Global Pigeon Supply (Mike Harmon),Ford,4.0,7150.0,power steering,0.0,0.0
2011,20,Kentucky,36.0,33.0,27.0,Brent Raymer,S&W Services (Rod Sieg),Chevrolet,2.0,7055.0,vibration,0.0,0.0
2011,21,Las Vegas,1.0,1.0,2.0,"Ron Hornaday, Jr.",Champion Spark Plugs (Kevin Harvick),Chevrolet,146.0,38375.0,running,107.0,48.0
2011,21,Las Vegas,2.0,5.0,88.0,Matt Crafton,Ideal Door / Menards (Duke Thorson),Chevrolet,146.0,25350.0,running,0.0,42.0
2011,21,Las Vegas,3.0,11.0,17.0,Timothy Peters,GearWrench (Tom DeLoach),Toyota,146.0,20700.0,running,4.0,42.0
2011,21,Las Vegas,4.0,4.0,13.0,Johnny Sauter,SafeAuto / Curb Records (Mike Curb),Chevrolet,146.0,18500.0,running,25.0,41.0
2011,21,Las Vegas,5.0,13.0,5.0,Todd Bodine,International Truck / Monaco RVs (Germain Racing),Toyota,146.0,16225.0,running,4.0,40.0
2011,21,Las Vegas,6.0,7.0,8.0,"Nelson Piquet, Jr.",Qualcomm Fleet Solutions (Kevin Harvick),Chevrolet,146.0,13250.0,running,0.0,38.0
2011,21,Las Vegas,7.0,20.0,19.0,David Mayhew,MMI Wirelink (Steve McGowan),Chevrolet,146.0,9500.0,running,0.0,37.0
2011,21,Las Vegas,8.0,12.0,60.0,Cole Whitt,Fuel Doctor / Red Bull / Stratosphere (Stacy Compton),Chevrolet,146.0,11825.0,running,0.0,36.0
2011,21,Las Vegas,9.0,21.0,62.0,Brendan Gaughan,Big O Tires / Service Central (Germain Racing),Toyota,146.0,11475.0,running,0.0,35.0
2011,21,Las Vegas,10.0,3.0,29.0,Parker Kligerman,Penske Truck Rental (Brad Keselowski),Dodge,145.0,12750.0,running,0.0,34.0
2011,21,Las Vegas,11.0,22.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,145.0,13475.0,running,0.0,33.0
2011,21,Las Vegas,12.0,9.0,4.0,Ricky Carmichael,Monster Energy Cup (Steve Turner),Chevrolet,144.0,11250.0,running,0.0,32.0
2011,21,Las Vegas,13.0,19.0,32.0,Blake Feese,AccuDoc Solutions (Steve Turner),Chevrolet,141.0,11200.0,running,0.0,31.0
2011,21,Las Vegas,14.0,23.0,23.0,Jason White,Gunbroker.com (Joe Dennette),Chevrolet,138.0,11150.0,running,0.0,30.0
2011,21,Las Vegas,15.0,33.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,136.0,12850.0,running,0.0,29.0
2011,21,Las Vegas,16.0,16.0,81.0,David Starr,Zachry / Riviera Hotel (Bobby Dotter),Toyota,134.0,11400.0,radiator,6.0,29.0
2011,21,Las Vegas,17.0,2.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,131.0,10800.0,running,0.0,27.0
2011,21,Las Vegas,18.0,26.0,10.0,Jennifer Jo Cobb,Glen Lerner Enterprises (Jennifer Jo Cobb),Dodge,130.0,8425.0,running,0.0,0.0
2011,21,Las Vegas,19.0,14.0,6.0,Justin Lofton,CollegeComplete.com (Eddie Sharp),Chevrolet,122.0,10575.0,crash,0.0,25.0
2011,21,Las Vegas,20.0,17.0,33.0,Cale Gale,"Rheem Heating, Cooling & Water Heating (Kevin Harvick)",Chevrolet,120.0,11250.0,crash,0.0,24.0
2011,21,Las Vegas,21.0,6.0,31.0,James Buescher,Racersites / JamesBuescher.com (Steve Turner),Chevrolet,106.0,9125.0,running,0.0,23.0
2011,21,Las Vegas,22.0,18.0,22.0,Joey Coulter,darrellgwynnfoundation.com / RCR Graphics (Richard Childress),Chevrolet,88.0,9025.0,running,0.0,22.0
2011,21,Las Vegas,23.0,24.0,93.0,B.J. McLeod,S&W Services (Rod Sieg),Chevrolet,68.0,7925.0,vibration,0.0,21.0
2011,21,Las Vegas,24.0,28.0,7.0,Butch Miller,Stony Creek Appliance Repair / Riviera Hotel (Ken Smith),Toyota,51.0,7825.0,drive shaft,0.0,20.0
2011,21,Las Vegas,25.0,32.0,66.0,Max Gresham,World Crown 300 / Gresham & Associates (Stacy Compton),Chevrolet,40.0,7950.0,crash,0.0,19.0
2011,21,Las Vegas,26.0,25.0,73.0,Brent Raymer,Trans Pecos Trucking / County Building Ctrs. (Ron Crosby),Chevrolet,40.0,7775.0,crash,0.0,18.0
2011,21,Las Vegas,27.0,10.0,7.0,Miguel Paludo,Stemco / Duroline (Tom DeLoach),Toyota,29.0,7725.0,crash,0.0,17.0
2011,21,Las Vegas,28.0,8.0,18.0,Brian Ickler,Toyota Certified Used Vehicles (Kyle Busch),Toyota,29.0,8050.0,crash,0.0,16.0
2011,21,Las Vegas,29.0,15.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,26.0,7675.0,crash,0.0,15.0
2011,21,Las Vegas,30.0,29.0,38.0,Mike Garvey,S&W Services (Rod Sieg),Chevrolet,8.0,8150.0,electrical,0.0,14.0
2011,21,Las Vegas,31.0,31.0,0.0,Wayne Edwards,DriverBoutique.com / Glen Lerner Enterprises (Jennifer Jo Cobb),Ford,8.0,7625.0,transmission,0.0,0.0
