Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1998,5,Darlington,17.0,39.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,146.0,7805.0,running,0.0,112.0
1998,5,Darlington,18.0,36.0,85.0,Shane Hall,Bama Jams & Jellies (Don Stegall),Chevrolet,146.0,5675.0,running,0.0,109.0
1998,5,Darlington,19.0,19.0,8.0,"Bobby Hillin, Jr.",Yahoo Sports (Robert Hayes),Chevrolet,146.0,5640.0,running,0.0,106.0
1998,5,Darlington,20.0,40.0,32.0,Jason Jarrett,DAJ Racing (Dale Jarrett),Ford,146.0,8680.0,running,0.0,103.0
1998,5,Darlington,21.0,7.0,40.0,Kevin Lepage,Channellock (Doug Taylor),Chevrolet,146.0,5745.0,running,0.0,100.0
1998,5,Darlington,22.0,16.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,146.0,7510.0,running,0.0,97.0
1998,5,Darlington,23.0,8.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,145.0,12955.0,running,0.0,94.0
1998,5,Darlington,24.0,5.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,145.0,4435.0,running,8.0,96.0
1998,5,Darlington,25.0,23.0,36.0,Matt Hutter,Stanley Tools (Scott Welliver),Pontiac,145.0,10990.0,running,0.0,88.0
1998,5,Darlington,26.0,6.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,143.0,4370.0,running,0.0,85.0
1998,5,Darlington,27.0,29.0,23.0,Lance Hooper,WCW (Richard Jackson),Pontiac,143.0,4345.0,running,0.0,82.0
1998,5,Darlington,28.0,25.0,78.0,"Hank Parker, Jr.",Mark III Financial (Dan Browder),Chevrolet,143.0,4420.0,running,0.0,79.0
1998,5,Darlington,29.0,34.0,42.0,J.D. Gibbs,Carolina Turkey (Joe Gibbs),Chevrolet,142.0,4300.0,running,0.0,76.0
1998,5,Darlington,30.0,27.0,77.0,Ed Berrier,Lear Corporation / UAW (Tony Hall),Ford,132.0,6480.0,running,0.0,73.0
1998,5,Darlington,31.0,10.0,89.0,Stanton Barrett,Northstar Water (Meredith Ruark),Ford,126.0,6260.0,handling,0.0,70.0
1998,5,Darlington,32.0,3.0,4.0,Jeff Purvis,Lance Snacks (James Finch),Chevrolet,113.0,10740.0,handling,0.0,67.0
1998,5,Darlington,33.0,38.0,57.0,Jason Keller,Progressive Motorsports (Steve DeSouza),Chevrolet,105.0,6220.0,running,0.0,64.0
1998,5,Darlington,34.0,28.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,99.0,6200.0,running,0.0,61.0
1998,5,Darlington,35.0,32.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,92.0,4180.0,oil pump,0.0,58.0
1998,5,Darlington,36.0,43.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,81.0,10660.0,penalty,16.0,60.0
1998,5,Darlington,37.0,42.0,47.0,Andy Santerre,Monro Muffler (George Debidart),Chevrolet,62.0,6135.0,handling,0.0,52.0
1998,5,Darlington,38.0,41.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Chevrolet,61.0,6100.0,crash,0.0,49.0
1998,5,Darlington,39.0,11.0,92.0,David Green,Kraft (Mac Martin),Chevrolet,43.0,4090.0,crash,0.0,46.0
1998,5,Darlington,40.0,30.0,30.0,Mike Cope,Slim Jim (Jeffrey Welliver),Chevrolet,42.0,4280.0,crash,0.0,43.0
1998,5,Darlington,41.0,22.0,21.0,Michael Waltrip,Band-Aid (Michael Waltrip),Ford,36.0,4065.0,crash,0.0,40.0
1998,5,Darlington,42.0,33.0,51.0,Jim Bown,Rose Auto Wrecking (Dick Bown),Chevrolet,1.0,4055.0,crash,0.0,37.0
1998,5,Darlington,43.0,35.0,88.0,Kevin Schwantz,Ryder (Kevin Schwantz),Chevrolet,1.0,6055.0,crash,0.0,34.0
1998,6,Bristol,1.0,3.0,66.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,250.0,31335.0,running,99.0,180.0
1998,6,Bristol,2.0,1.0,3.0,"Dale Earnhardt, Jr.","AC Delco (Dale Earnhardt, Inc.)",Chevrolet,250.0,21260.0,running,10.0,175.0
1998,6,Bristol,3.0,13.0,17.0,Matt Kenseth,Lycos (Robbie Reiser),Chevrolet,250.0,18610.0,running,0.0,165.0
1998,6,Bristol,4.0,9.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,250.0,15885.0,running,0.0,160.0
1998,6,Bristol,5.0,37.0,57.0,Jason Keller,Progressive Motorsports (Steve DeSouza),Chevrolet,250.0,9660.0,running,1.0,160.0
1998,6,Bristol,6.0,26.0,34.0,Mike McLaughlin,Goulds Pumps (Frank Cicci),Chevrolet,250.0,11785.0,running,0.0,150.0
1998,6,Bristol,7.0,39.0,10.0,Phil Parsons,Dura Lube (Phil Parsons),Chevrolet,250.0,7135.0,running,0.0,146.0
1998,6,Bristol,8.0,21.0,89.0,Stanton Barrett,Allerest / Acutrim (Meredith Ruark),Ford,250.0,9835.0,running,0.0,142.0
1998,6,Bristol,9.0,14.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,249.0,6840.0,running,0.0,138.0
1998,6,Bristol,10.0,27.0,14.0,Patty Moise,Rhodes Furniture (Michael Waltrip),Ford,249.0,6540.0,running,0.0,134.0
1998,6,Bristol,11.0,6.0,47.0,Andy Santerre,Monro Muffler (George Debidart),Chevrolet,249.0,7290.0,running,0.0,130.0
1998,6,Bristol,12.0,31.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Chevrolet,249.0,6845.0,running,0.0,127.0
1998,6,Bristol,13.0,28.0,64.0,Dick Trickle,Schneider National (Dennis Shoemaker),Chevrolet,248.0,4490.0,running,0.0,124.0
1998,6,Bristol,14.0,35.0,40.0,Kevin Lepage,Channellock (Doug Taylor),Chevrolet,248.0,6455.0,running,0.0,121.0
1998,6,Bristol,15.0,43.0,30.0,Mike Cope,Slim Jim (Jeffrey Welliver),Chevrolet,248.0,4840.0,running,0.0,118.0
1998,6,Bristol,16.0,33.0,23.0,Lance Hooper,WCW (Richard Jackson),Pontiac,245.0,4695.0,running,0.0,115.0
1998,6,Bristol,17.0,23.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,243.0,6475.0,running,0.0,112.0
1998,6,Bristol,18.0,38.0,36.0,Matt Hutter,Stanley Tools (Scott Welliver),Pontiac,240.0,10850.0,running,0.0,109.0
1998,6,Bristol,19.0,40.0,85.0,Shane Hall,Bama Jams (Don Stegall),Chevrolet,233.0,6285.0,running,0.0,106.0
1998,6,Bristol,20.0,15.0,29.0,Hermie Sadler,DeWalt Industrial Tools (Gary Bechtel),Chevrolet,231.0,7165.0,running,0.0,103.0
1998,6,Bristol,21.0,19.0,2.0,"Ron Barfield, Jr.",New Holland (Ricky Craven),Chevrolet,230.0,4315.0,overheating,0.0,0.0
1998,6,Bristol,22.0,10.0,93.0,Dave Blaney,Amoco (Bill Davis),Pontiac,230.0,4205.0,engine,0.0,97.0
1998,6,Bristol,23.0,24.0,8.0,"Bobby Hillin, Jr.",Yahoo Sports (Robert Hayes),Chevrolet,229.0,4180.0,crash,0.0,94.0
1998,6,Bristol,24.0,4.0,52.0,Kevin Grubb,Crestar Bank (Kevin Grubb),Chevrolet,220.0,4155.0,crash,0.0,91.0
1998,6,Bristol,25.0,7.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,219.0,11845.0,crash,0.0,88.0
1998,6,Bristol,26.0,16.0,44.0,Tony Stewart,Shell Oil (Joe Gibbs),Pontiac,219.0,6115.0,crash,0.0,85.0
1998,6,Bristol,27.0,17.0,4.0,Jeff Purvis,Lance Snacks (James Finch),Chevrolet,219.0,10605.0,crash,0.0,82.0
1998,6,Bristol,28.0,2.0,0.0,Buckshot Jones,Alka-Seltzer / Bayer (Billy Jones),Pontiac,218.0,8080.0,crash,122.0,89.0
1998,6,Bristol,29.0,8.0,21.0,Michael Waltrip,Band-Aid (Michael Waltrip),Ford,218.0,4055.0,crash,0.0,76.0
1998,6,Bristol,30.0,29.0,32.0,Dale Jarrett,White Rain (Dale Jarrett),Ford,213.0,3810.0,rear end,0.0,73.0
1998,6,Bristol,31.0,34.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,212.0,5435.0,crash,0.0,70.0
1998,6,Bristol,32.0,32.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,183.0,3235.0,running,0.0,67.0
1998,6,Bristol,33.0,18.0,75.0,Kelly Denton,Food Country (Charlie Henderson),Chevrolet,172.0,3135.0,running,0.0,64.0
1998,6,Bristol,34.0,30.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,112.0,5095.0,crash,0.0,61.0
1998,6,Bristol,35.0,5.0,20.0,Blaise Alexander,Rescue Engine Formula (Allen Cretsinger),Chevrolet,98.0,9725.0,crash,18.0,63.0
1998,6,Bristol,36.0,41.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,83.0,3055.0,crash,0.0,55.0
1998,6,Bristol,37.0,22.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,55.0,9535.0,crash,0.0,52.0
1998,6,Bristol,38.0,36.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Ford,51.0,3000.0,brakes,0.0,49.0
1998,6,Bristol,39.0,12.0,9.0,Jeff Burton,Track Gear (Jack Roush),Ford,48.0,3100.0,water pump,0.0,46.0
1998,6,Bristol,40.0,20.0,28.0,Casey Atwood,Red Line Oil (Larry Lockamy),Chevrolet,42.0,3000.0,crash,0.0,43.0
1998,6,Bristol,41.0,42.0,96.0,Mike Wallace,Big A Auto Parts (Donald Laird),Pontiac,29.0,3000.0,crash,0.0,40.0
1998,6,Bristol,42.0,11.0,50.0,Jimmy Foster,Dr. Pepper (Joe Washington),Ford,17.0,3200.0,crash,0.0,37.0
1998,6,Bristol,43.0,25.0,77.0,Ed Berrier,Lear Corporation / UAW (Tony Hall),Ford,15.0,5100.0,crash,0.0,34.0
1998,7,Fort Worth,1.0,16.0,3.0,"Dale Earnhardt, Jr.","AC Delco (Dale Earnhardt, Inc.)",Chevrolet,200.0,66075.0,running,6.0,180.0
1998,7,Fort Worth,2.0,1.0,66.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,200.0,54500.0,running,18.0,175.0
1998,7,Fort Worth,3.0,2.0,87.0,Joe Nemechek,BellSouth Mobility (Joe Nemechek),Chevrolet,200.0,37750.0,running,83.0,175.0
1998,7,Fort Worth,4.0,22.0,10.0,Phil Parsons,Dura Lube (Phil Parsons),Chevrolet,200.0,30575.0,running,0.0,160.0
1998,7,Fort Worth,5.0,25.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,200.0,25100.0,running,0.0,155.0
1998,7,Fort Worth,6.0,43.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,200.0,29125.0,running,0.0,150.0
1998,7,Fort Worth,7.0,20.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,200.0,23075.0,running,66.0,151.0
1998,7,Fort Worth,8.0,24.0,17.0,Matt Kenseth,Lycos (Robbie Reiser),Chevrolet,200.0,24025.0,running,0.0,142.0
1998,7,Fort Worth,9.0,6.0,2.0,Jeff Green,New Holland (Ricky Craven),Chevrolet,200.0,18950.0,running,0.0,138.0
1998,7,Fort Worth,10.0,35.0,9.0,Jeff Burton,Track Gear (Jack Roush),Ford,200.0,21350.0,running,0.0,134.0
1998,7,Fort Worth,11.0,28.0,34.0,Mike McLaughlin,Goulds Pumps (Frank Cicci),Chevrolet,200.0,22700.0,running,0.0,130.0
1998,7,Fort Worth,12.0,29.0,96.0,Kyle Petty,Big A Auto Parts (Donald Laird),Chevrolet,200.0,14000.0,running,0.0,127.0
1998,7,Fort Worth,13.0,27.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,200.0,16800.0,running,0.0,124.0
1998,7,Fort Worth,14.0,19.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,199.0,16450.0,running,0.0,121.0
1998,7,Fort Worth,15.0,3.0,44.0,Tony Stewart,Shell Oil (Joe Gibbs),Pontiac,199.0,16725.0,running,0.0,118.0
1998,7,Fort Worth,16.0,42.0,77.0,Ed Berrier,Lear Corporation / UAW (Tony Hall),Ford,199.0,16600.0,running,0.0,115.0
1998,7,Fort Worth,17.0,17.0,21.0,Michael Waltrip,Band-Aid (Michael Waltrip),Ford,199.0,13800.0,running,0.0,112.0
1998,7,Fort Worth,18.0,38.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Chevrolet,199.0,15450.0,running,0.0,109.0
1998,7,Fort Worth,19.0,18.0,47.0,Andy Santerre,Monro Muffler (George Debidart),Chevrolet,199.0,15925.0,running,0.0,106.0
1998,7,Fort Worth,20.0,4.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,199.0,13225.0,running,0.0,103.0
1998,7,Fort Worth,21.0,11.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,199.0,12600.0,running,0.0,100.0
1998,7,Fort Worth,22.0,8.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,199.0,15225.0,running,4.0,102.0
1998,7,Fort Worth,23.0,14.0,89.0,Stanton Barrett,Allerest / Acutrim (Meredith Ruark),Ford,199.0,14925.0,running,0.0,94.0
1998,7,Fort Worth,24.0,30.0,30.0,Mike Cope,Slim Jim (Jeffrey Welliver),Chevrolet,198.0,12825.0,running,0.0,91.0
1998,7,Fort Worth,25.0,33.0,23.0,Lance Hooper,WCW (Richard Jackson),Pontiac,198.0,11925.0,running,8.0,93.0
1998,7,Fort Worth,26.0,34.0,57.0,Jason Keller,Justin Boots (Steve DeSouza),Chevrolet,198.0,13625.0,running,0.0,85.0
1998,7,Fort Worth,27.0,31.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,196.0,13675.0,running,0.0,82.0
1998,7,Fort Worth,28.0,37.0,0.0,Buckshot Jones,Alka-Seltzer / Bayer (Billy Jones),Pontiac,193.0,13425.0,running,0.0,79.0
1998,7,Fort Worth,29.0,10.0,32.0,Dale Jarrett,White Rain (Dale Jarrett),Ford,190.0,11425.0,crash,0.0,76.0
1998,7,Fort Worth,30.0,32.0,85.0,Shane Hall,Dura Shine (Don Stegall),Chevrolet,190.0,13350.0,overheating,0.0,73.0
1998,7,Fort Worth,31.0,21.0,12.0,Jimmy Spencer,Zippo (Jimmy Spencer),Chevrolet,182.0,11225.0,crash,15.0,75.0
1998,7,Fort Worth,32.0,13.0,92.0,Morgan Shepherd,Kraft (Mac Martin),Chevrolet,154.0,11025.0,engine,0.0,67.0
1998,7,Fort Worth,33.0,15.0,20.0,Blaise Alexander,Rescue Engine Formula (Allen Cretsinger),Chevrolet,118.0,17425.0,fuel pump,0.0,64.0
1998,7,Fort Worth,34.0,23.0,93.0,Dave Blaney,Amoco (Bill Davis),Pontiac,105.0,10825.0,crash,0.0,61.0
1998,7,Fort Worth,35.0,5.0,29.0,Hermie Sadler,DeWalt Industrial Tools (Gary Bechtel),Chevrolet,103.0,12725.0,crash,0.0,58.0
1998,7,Fort Worth,36.0,26.0,4.0,Jeff Purvis,Lance Snacks (James Finch),Chevrolet,103.0,17125.0,crash,0.0,55.0
1998,7,Fort Worth,37.0,9.0,50.0,Jimmy Foster,Dr. Pepper (Joe Washington),Ford,95.0,10525.0,crash,0.0,52.0
1998,7,Fort Worth,38.0,39.0,36.0,Matt Hutter,Stanley Tools (Scott Welliver),Pontiac,49.0,17000.0,crash,0.0,49.0
1998,7,Fort Worth,39.0,7.0,14.0,Patty Moise,Rhodes Furniture (Michael Waltrip),Ford,49.0,10475.0,crash,0.0,46.0
1998,7,Fort Worth,40.0,40.0,40.0,Kevin Lepage,Channellock (Doug Taylor),Chevrolet,45.0,12450.0,clutch,0.0,43.0
1998,7,Fort Worth,41.0,12.0,83.0,Wayne Grubb,Link-Belt Construction (William Grubb),Chevrolet,32.0,10425.0,crash,0.0,40.0
1998,7,Fort Worth,42.0,36.0,7.0,Doug Reid III,Godwin's (Ed Whitaker),Chevrolet,3.0,10600.0,crash,0.0,37.0
1998,7,Fort Worth,43.0,41.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,2.0,16875.0,crash,0.0,34.0
1998,8,Hickory,1.0,2.0,77.0,Ed Berrier,Lear Corporation / UAW (Tony Hall),Ford,300.0,35555.0,running,187.0,185.0
1998,8,Hickory,2.0,17.0,29.0,Hermie Sadler,DeWalt Industrial Tools (Gary Bechtel),Chevrolet,300.0,18780.0,running,0.0,170.0
1998,8,Hickory,3.0,18.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,300.0,14755.0,running,0.0,165.0
1998,8,Hickory,4.0,5.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,300.0,13580.0,running,54.0,165.0
1998,8,Hickory,5.0,14.0,17.0,Matt Kenseth,Lycos (Robbie Reiser),Chevrolet,300.0,15355.0,running,0.0,155.0
1998,8,Hickory,6.0,1.0,59.0,Robert Pressley,Kingsford / Matchlight (Tad Geschickter),Chevrolet,300.0,6095.0,running,59.0,155.0
1998,8,Hickory,7.0,24.0,30.0,Mike Cope,Slim Jim (Jeffrey Welliver),Chevrolet,300.0,7195.0,running,0.0,146.0
1998,8,Hickory,8.0,16.0,3.0,"Dale Earnhardt, Jr.","AC Delco (Dale Earnhardt, Inc.)",Chevrolet,300.0,13045.0,running,0.0,142.0
1998,8,Hickory,9.0,22.0,85.0,Shane Hall,Bama Jams & Jellies (Don Stegall),Chevrolet,300.0,8320.0,running,0.0,138.0
1998,8,Hickory,10.0,13.0,57.0,Jason Keller,Justin Boots (Steve DeSouza),Chevrolet,300.0,9045.0,running,0.0,134.0
1998,8,Hickory,11.0,9.0,64.0,Dick Trickle,Schneider National (Dennis Shoemaker),Chevrolet,299.0,4145.0,running,0.0,130.0
1998,8,Hickory,12.0,6.0,0.0,Buckshot Jones,Alka-Seltzer / Bayer (Billy Jones),Pontiac,299.0,8095.0,running,0.0,127.0
1998,8,Hickory,13.0,26.0,44.0,Tony Stewart,Shell Oil (Joe Gibbs),Pontiac,298.0,7245.0,running,0.0,124.0
1998,8,Hickory,14.0,23.0,66.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,298.0,11495.0,running,0.0,121.0
1998,8,Hickory,15.0,8.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,297.0,7545.0,running,0.0,118.0
1998,8,Hickory,16.0,19.0,32.0,Jason Jarrett,DAJ Racing (Dale Jarrett),Chevrolet,297.0,9570.0,running,0.0,115.0
1998,8,Hickory,17.0,21.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,297.0,6770.0,running,0.0,112.0
1998,8,Hickory,18.0,4.0,10.0,Phil Parsons,Dura Lube (Phil Parsons),Chevrolet,296.0,6720.0,running,0.0,109.0
1998,8,Hickory,19.0,29.0,89.0,Kevin Cywinski,Excite (Meredith Ruark),Ford,291.0,7670.0,running,0.0,106.0
1998,8,Hickory,20.0,7.0,50.0,Andy Houston,Dr. Pepper (Joe Washington),Ford,287.0,4920.0,running,0.0,103.0
1998,8,Hickory,21.0,25.0,34.0,Mike McLaughlin,Goulds Pumps (Frank Cicci),Chevrolet,283.0,10920.0,running,0.0,100.0
1998,8,Hickory,22.0,11.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,279.0,7970.0,crash,0.0,97.0
1998,8,Hickory,23.0,31.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,273.0,10820.0,running,0.0,94.0
1998,8,Hickory,24.0,30.0,36.0,Matt Hutter,Stanley Tools (Scott Welliver),Pontiac,264.0,9745.0,running,0.0,91.0
1998,8,Hickory,25.0,10.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,252.0,9820.0,running,0.0,88.0
1998,8,Hickory,26.0,3.0,52.0,Kevin Grubb,Crestar Bank (Kevin Grubb),Chevrolet,234.0,3295.0,crash,0.0,85.0
1998,8,Hickory,27.0,12.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,223.0,5420.0,rear end,0.0,82.0
1998,8,Hickory,28.0,27.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Chevrolet,205.0,5145.0,overheating,0.0,79.0
1998,8,Hickory,29.0,28.0,47.0,Andy Santerre,Monro Muffler (George Debidart),Chevrolet,121.0,5120.0,engine,0.0,76.0
1998,8,Hickory,30.0,20.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,92.0,3220.0,engine,0.0,73.0
1998,8,Hickory,31.0,15.0,4.0,Dennis Setzer,Lance Snacks (James Finch),Chevrolet,59.0,9870.0,crash,0.0,70.0
1998,9,Talladega,1.0,1.0,87.0,Joe Nemechek,BellSouth Mobility (Joe Nemechek),Chevrolet,113.0,34950.0,running,33.0,180.0
1998,9,Talladega,2.0,21.0,10.0,Phil Parsons,Dura Lube (Phil Parsons),Chevrolet,113.0,32075.0,running,3.0,175.0
1998,9,Talladega,3.0,2.0,34.0,Mike McLaughlin,Goulds Pumps (Frank Cicci),Chevrolet,113.0,29875.0,running,9.0,170.0
1998,9,Talladega,4.0,3.0,0.0,Buckshot Jones,Alka-Seltzer / Bayer (Billy Jones),Pontiac,113.0,22300.0,running,31.0,165.0
1998,9,Talladega,5.0,16.0,64.0,Dick Trickle,Schneider National (Dennis Shoemaker),Chevrolet,113.0,18425.0,running,37.0,165.0
1998,9,Talladega,6.0,40.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,113.0,18300.0,running,0.0,150.0
1998,9,Talladega,7.0,12.0,78.0,"Loy Allen, Jr.",Church's Chicken (Dan Browder),Chevrolet,113.0,16950.0,running,0.0,146.0
1998,9,Talladega,8.0,19.0,17.0,Matt Kenseth,Lycos (Robbie Reiser),Chevrolet,113.0,20325.0,running,0.0,142.0
1998,9,Talladega,9.0,6.0,36.0,Matt Hutter,Stanley Tools (Scott Welliver),Pontiac,113.0,19800.0,running,0.0,138.0
1998,9,Talladega,10.0,39.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,113.0,21275.0,running,0.0,134.0
1998,9,Talladega,11.0,33.0,57.0,Jason Keller,Justin Boots (Steve DeSouza),Chevrolet,112.0,13650.0,running,0.0,130.0
1998,9,Talladega,12.0,36.0,85.0,Shane Hall,Bama Jams & Jellies (Don Stegall),Chevrolet,112.0,13325.0,running,0.0,127.0
1998,9,Talladega,13.0,5.0,29.0,Hermie Sadler,DeWalt Industrial Tools (Gary Bechtel),Chevrolet,112.0,13200.0,running,0.0,124.0
1998,9,Talladega,14.0,43.0,20.0,Blaise Alexander,Rescue Engine Formula (Allen Cretsinger),Chevrolet,111.0,15575.0,running,0.0,121.0
1998,9,Talladega,15.0,26.0,4.0,Jeff Purvis,Lance Snacks (James Finch),Chevrolet,111.0,18225.0,running,0.0,118.0
1998,9,Talladega,16.0,15.0,40.0,Kevin Lepage,Channellock (Doug Taylor),Chevrolet,107.0,12825.0,running,0.0,115.0
1998,9,Talladega,17.0,37.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,104.0,12700.0,handling,0.0,112.0
1998,9,Talladega,18.0,18.0,30.0,Mike Cope,Slim Jim (Jeffrey Welliver),Chevrolet,103.0,10575.0,running,0.0,109.0
1998,9,Talladega,19.0,10.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Chevrolet,78.0,12450.0,crash,0.0,106.0
1998,9,Talladega,20.0,30.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,78.0,12850.0,crash,0.0,103.0
1998,9,Talladega,21.0,14.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,78.0,13650.0,crash,0.0,100.0
1998,9,Talladega,22.0,8.0,2.0,Larry Pearson,New Holland (Ricky Craven),Chevrolet,78.0,9025.0,crash,0.0,97.0
1998,9,Talladega,23.0,23.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,78.0,16400.0,handling,0.0,94.0
1998,9,Talladega,24.0,25.0,12.0,Jimmy Spencer,Zippo (Jimmy Spencer),Chevrolet,77.0,8875.0,crash,0.0,91.0
1998,9,Talladega,25.0,35.0,70.0,Dale Fischlein,Adrian Carriers (Ivan Murphy),Chevrolet,77.0,8725.0,handling,0.0,88.0
1998,9,Talladega,26.0,17.0,8.0,"Bobby Hillin, Jr.",Blount for Governor (Robert Hayes),Chevrolet,72.0,8500.0,handling,0.0,85.0
1998,9,Talladega,27.0,38.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,71.0,10375.0,overheating,0.0,82.0
1998,9,Talladega,28.0,9.0,44.0,Tony Stewart,Shell Oil (Joe Gibbs),Pontiac,66.0,10250.0,handling,0.0,79.0
1998,9,Talladega,29.0,34.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,59.0,10825.0,crash,0.0,76.0
1998,9,Talladega,30.0,13.0,1.0,Sterling Marlin,Rayovac (Sterling Marlin),Chevrolet,53.0,7900.0,shocks,0.0,73.0
1998,9,Talladega,31.0,31.0,88.0,Kevin Schwantz,Texas Department of Tourism (Kevin Schwantz),Chevrolet,45.0,7950.0,running,0.0,70.0
1998,9,Talladega,32.0,4.0,3.0,"Dale Earnhardt, Jr.","AC Delco (Dale Earnhardt, Inc.)",Chevrolet,43.0,14300.0,handling,0.0,67.0
1998,9,Talladega,33.0,32.0,35.0,Lyndon Amick,SCANA / Myrtle Beach (Bill Amick),Pontiac,35.0,7875.0,engine,0.0,64.0
1998,9,Talladega,34.0,24.0,77.0,Ed Berrier,Lear Corporation / UAW (Tony Hall),Ford,23.0,10750.0,crash,0.0,61.0
1998,9,Talladega,35.0,22.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,23.0,9725.0,crash,0.0,58.0
1998,9,Talladega,36.0,28.0,96.0,Brad Loney,Big A Auto Parts (Donald Laird),Pontiac,23.0,7875.0,crash,0.0,55.0
1998,9,Talladega,37.0,7.0,93.0,Dave Blaney,Amoco (Bill Davis),Pontiac,22.0,7675.0,crash,0.0,52.0
1998,9,Talladega,38.0,42.0,47.0,Andy Santerre,Monro Muffler (George Debidart),Chevrolet,22.0,9650.0,handling,0.0,49.0
1998,9,Talladega,39.0,29.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,19.0,7625.0,engine,0.0,46.0
1998,9,Talladega,40.0,20.0,89.0,Stanton Barrett,Fiberall / Allerest (Meredith Ruark),Ford,17.0,9600.0,handling,0.0,43.0
1998,9,Talladega,41.0,27.0,66.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,8.0,14300.0,handling,0.0,40.0
1998,9,Talladega,42.0,11.0,92.0,David Green,Kraft (Mac Martin),Chevrolet,5.0,7550.0,crash,0.0,37.0
1998,9,Talladega,43.0,41.0,32.0,Jason Jarrett,DAJ Racing (Dale Jarrett),Ford,5.0,9875.0,crash,0.0,34.0
1998,10,Loudon,1.0,26.0,0.0,Buckshot Jones,Alka-Seltzer / Bayer (Billy Jones),Pontiac,200.0,27500.0,running,58.0,180.0
1998,10,Loudon,2.0,13.0,44.0,Tony Stewart,Shell Oil (Joe Gibbs),Pontiac,200.0,25775.0,running,0.0,170.0
