Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2013,5,Fontana,26.0,40.0,92.0,Dexter Stacey,Maddie's Place (Kristin Hamelin),Ford,147.0,22995.0,running,0.0,18.0
2013,5,Fontana,27.0,37.0,14.0,Eric McClure,Hefty / Reynolds Wrap (Mark Smith),Toyota,147.0,22860.0,running,0.0,17.0
2013,5,Fontana,28.0,27.0,4.0,Daryl Harr,iWorld (Johnny Davis),Chevrolet,147.0,16740.0,running,0.0,16.0
2013,5,Fontana,29.0,38.0,15.0,Juan Carlos Blum,VMP Nutrition (Rick Ware),Ford,146.0,22565.0,running,0.0,15.0
2013,5,Fontana,30.0,36.0,23.0,Carl Long,Koma Unwind / Industrial Technologies (Rick Ware),Ford,145.0,22755.0,running,0.0,14.0
2013,5,Fontana,31.0,39.0,74.0,Mike Harmon,Mike Harmon Racing (Mike Harmon),Chevrolet,143.0,22325.0,running,0.0,13.0
2013,5,Fontana,32.0,33.0,24.0,Blake Koch,SupportMilitary.org (Jason Sciavicco),Toyota,130.0,22215.0,overheating,0.0,12.0
2013,5,Fontana,33.0,35.0,0.0,Jason White,Headrush Apparel (Jason Sciavicco),Toyota,107.0,22100.0,crash,0.0,11.0
2013,5,Fontana,34.0,3.0,20.0,Brian Vickers,Dollar General (Joe Gibbs),Toyota,53.0,22739.0,engine,0.0,10.0
2013,5,Fontana,35.0,28.0,79.0,Paulie Harraka,Crackle: It's On (Archie St. Hilaire),Ford,42.0,21880.0,engine,0.0,9.0
2013,5,Fontana,36.0,30.0,27.0,Michael McDowell,#TeamBoom (Jason Sciavicco),Toyota,19.0,14595.0,handling,0.0,0.0
2013,5,Fontana,37.0,20.0,10.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,18.0,14475.0,vibration,0.0,7.0
2013,5,Fontana,38.0,31.0,42.0,J.J. Yeley,The Motorsports Group (Curtis Key),Chevrolet,7.0,14365.0,vibration,0.0,0.0
2013,5,Fontana,39.0,25.0,47.0,Scott Riggs,The Motorsports Group (Curtis Key),Chevrolet,5.0,14115.0,rear gear,0.0,0.0
2013,5,Fontana,40.0,32.0,52.0,Joey Gase,Jimmy Means Racing (Jimmy Means),Toyota,4.0,14080.0,engine,0.0,4.0
2013,6,Fort Worth,1.0,2.0,54.0,Kyle Busch,Monster Energy (Joe Gibbs),Toyota,200.0,70225.0,running,91.0,0.0
2013,6,Fort Worth,2.0,5.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,200.0,53225.0,running,33.0,0.0
2013,6,Fort Worth,3.0,3.0,3.0,Austin Dillon,AdvoCare (Richard Childress),Chevrolet,200.0,51325.0,running,0.0,41.0
2013,6,Fort Worth,4.0,11.0,88.0,"Dale Earnhardt, Jr.",Hellmann's / Sam's Club (JR Motorsports),Chevrolet,200.0,35125.0,running,0.0,0.0
2013,6,Fort Worth,5.0,7.0,33.0,Kevin Harvick,Hunt Brothers Pizza (Richard Childress),Chevrolet,200.0,29225.0,running,0.0,0.0
2013,6,Fort Worth,6.0,9.0,18.0,Matt Kenseth,Reser's Fine Foods (Joe Gibbs),Toyota,200.0,25300.0,running,12.0,0.0
2013,6,Fort Worth,7.0,6.0,7.0,Regan Smith,TaxSlayer.com (JR Motorsports),Chevrolet,200.0,29250.0,running,0.0,37.0
2013,6,Fort Worth,8.0,16.0,5.0,Kasey Kahne,Great Clips (JR Motorsports),Chevrolet,200.0,21875.0,running,26.0,0.0
2013,6,Fort Worth,9.0,13.0,20.0,Brian Vickers,Dollar General (Joe Gibbs),Toyota,200.0,27585.0,running,0.0,35.0
2013,6,Fort Worth,10.0,14.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,200.0,28200.0,running,0.0,34.0
2013,6,Fort Worth,11.0,20.0,2.0,Brian Scott,Husky Liners (Richard Childress),Chevrolet,200.0,26725.0,running,0.0,33.0
2013,6,Fort Worth,12.0,8.0,77.0,Parker Kligerman,Camp Horsin' Around / Bandit Chippers (Kyle Busch),Toyota,200.0,26475.0,running,0.0,32.0
2013,6,Fort Worth,13.0,10.0,11.0,Elliott Sadler,OneMain Financial (Joe Gibbs),Toyota,200.0,27225.0,running,0.0,31.0
2013,6,Fort Worth,14.0,1.0,99.0,Alex Bowman,SchoolTipline.com (Robby Benton),Toyota,200.0,30265.0,running,4.0,31.0
2013,6,Fort Worth,15.0,25.0,43.0,Reed Sorenson,Pilot Travel Centers (Richard Petty Motorsports),Ford,200.0,26130.0,running,0.0,29.0
2013,6,Fort Worth,16.0,17.0,98.0,Kevin Swindell,DenBeste Trucking / Carroll Shelby Engines (Mike Curb),Ford,200.0,25745.0,running,0.0,28.0
2013,6,Fort Worth,17.0,23.0,16.0,Chris Buescher,Ford EcoBoost (Jack Roush),Ford,200.0,25235.0,running,0.0,27.0
2013,6,Fort Worth,18.0,19.0,30.0,"Nelson Piquet, Jr.",Worx Yard Tools (Steve Turner),Chevrolet,200.0,24650.0,running,0.0,26.0
2013,6,Fort Worth,19.0,27.0,87.0,Joe Nemechek,AM/FM Energy Wood & Pellet Stoves / SWM (Joe Nemechek),Toyota,200.0,24515.0,running,0.0,25.0
2013,6,Fort Worth,20.0,18.0,19.0,Mike Bliss,TriStar Motorsports (Mark Smith),Toyota,199.0,25080.0,running,0.0,24.0
2013,6,Fort Worth,21.0,28.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,199.0,24295.0,running,1.0,24.0
2013,6,Fort Worth,22.0,36.0,79.0,Jeffrey Earnhardt,Uponor Plumbing Systems / Nuts Off (Archie St. Hilaire),Ford,199.0,24185.0,running,1.0,23.0
2013,6,Fort Worth,23.0,30.0,92.0,Dexter Stacey,Maddie's Place (Kristin Hamelin),Ford,199.0,24000.0,running,0.0,21.0
2013,6,Fort Worth,24.0,35.0,24.0,Blake Koch,Compassion International / Daystar (Jason Sciavicco),Toyota,199.0,23890.0,running,1.0,21.0
2013,6,Fort Worth,25.0,31.0,55.0,Jamie Dick,Viva Motorsports (Jimmy Dick),Chevrolet,199.0,24230.0,running,0.0,19.0
2013,6,Fort Worth,26.0,15.0,6.0,Trevor Bayne,Cargill Certified Ground Beef (Jack Roush),Ford,198.0,23645.0,running,0.0,18.0
2013,6,Fort Worth,27.0,24.0,70.0,Johanna Long,ForeTravel Motorcoach (Mary Louise Miller),Chevrolet,197.0,23535.0,running,0.0,17.0
2013,6,Fort Worth,28.0,34.0,74.0,Kevin Lepage,Carved Records (Mike Harmon),Chevrolet,195.0,23415.0,running,0.0,16.0
2013,6,Fort Worth,29.0,39.0,15.0,Juan Carlos Blum,VMP Nutrition (Rick Ware),Ford,194.0,23240.0,running,0.0,15.0
2013,6,Fort Worth,30.0,37.0,14.0,Eric McClure,Hefty / Reynolds Wrap / Kroger (Mark Smith),Toyota,194.0,23430.0,running,0.0,14.0
2013,6,Fort Worth,31.0,38.0,23.0,"Robert Richardson, Jr.","Willbros (Robert Richardson, Sr.)",Chevrolet,190.0,23000.0,running,0.0,13.0
2013,6,Fort Worth,32.0,12.0,32.0,Kyle Larson,Cessna / Bell Helicopter (Steve Turner),Chevrolet,190.0,22890.0,running,0.0,12.0
2013,6,Fort Worth,33.0,21.0,60.0,Travis Pastrana,Roush Fenway Racing (Jack Roush),Ford,186.0,22775.0,running,0.0,11.0
2013,6,Fort Worth,34.0,4.0,12.0,"Sam Hornish, Jr.",Alliance Truck Parts (Roger Penske),Ford,159.0,22664.0,running,29.0,11.0
2013,6,Fort Worth,35.0,22.0,51.0,Jeremy Clements,U.S. Petroleum / ETS Oilfield Services (Jeremy Clements),Chevrolet,142.0,22547.0,crash,1.0,10.0
2013,6,Fort Worth,36.0,26.0,4.0,Landon Cassill,Flex Seal (Johnny Davis),Chevrolet,120.0,21195.0,engine,1.0,0.0
2013,6,Fort Worth,37.0,33.0,40.0,Josh Wise,The Motorsports Group (Curtis Key),Chevrolet,96.0,15075.0,electrical,0.0,7.0
2013,6,Fort Worth,38.0,32.0,44.0,Hal Martin,American Custom Yachts (Mark Smith),Toyota,53.0,15040.0,transmission,0.0,6.0
2013,6,Fort Worth,39.0,40.0,42.0,J.J. Yeley,The Motorsports Group (Curtis Key),Chevrolet,10.0,14790.0,electrical,0.0,0.0
2013,6,Fort Worth,40.0,29.0,10.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,3.0,14755.0,vibration,0.0,4.0
2013,7,Richmond,1.0,1.0,22.0,Brad Keselowski,SKF / Discount Tire (Roger Penske),Ford,250.0,47990.0,running,35.0,0.0
2013,7,Richmond,2.0,4.0,33.0,Kevin Harvick,Hungry Man / Kroger / Armour (Richard Childress),Chevrolet,250.0,34250.0,running,96.0,0.0
2013,7,Richmond,3.0,2.0,54.0,Kyle Busch,Monster Energy (Joe Gibbs),Toyota,250.0,23525.0,running,18.0,0.0
2013,7,Richmond,4.0,9.0,20.0,Brian Vickers,Dollar General (Joe Gibbs),Toyota,250.0,27050.0,running,0.0,40.0
2013,7,Richmond,5.0,16.0,7.0,Regan Smith,TaxSlayer.com (JR Motorsports),Chevrolet,250.0,25475.0,running,0.0,39.0
2013,7,Richmond,6.0,14.0,11.0,Elliott Sadler,SportClips (Joe Gibbs),Toyota,250.0,23625.0,running,18.0,39.0
2013,7,Richmond,7.0,3.0,12.0,"Sam Hornish, Jr.",Alliance Truck Parts (Roger Penske),Ford,250.0,22385.0,running,83.0,38.0
2013,7,Richmond,8.0,18.0,32.0,Kyle Larson,Cessna (Steve Turner),Chevrolet,250.0,25295.0,running,0.0,36.0
2013,7,Richmond,9.0,17.0,60.0,Travis Pastrana,Roush Fenway Racing (Jack Roush),Ford,250.0,21775.0,running,0.0,35.0
2013,7,Richmond,10.0,10.0,43.0,Reed Sorenson,Flying J Travel Plaza (Richard Petty Motorsports),Ford,250.0,22750.0,running,0.0,34.0
2013,7,Richmond,11.0,30.0,77.0,Parker Kligerman,Toyota (Kyle Busch),Toyota,250.0,21325.0,running,0.0,33.0
2013,7,Richmond,12.0,7.0,6.0,Trevor Bayne,Ford EcoBoost (Jack Roush),Ford,250.0,21225.0,running,0.0,32.0
2013,7,Richmond,13.0,20.0,19.0,Mike Bliss,TriStar Motorsports (Mark Smith),Toyota,250.0,21125.0,running,0.0,31.0
2013,7,Richmond,14.0,23.0,30.0,"Nelson Piquet, Jr.",Delavaco (Steve Turner),Chevrolet,250.0,21075.0,running,0.0,30.0
2013,7,Richmond,15.0,13.0,70.0,Johanna Long,ForeTravel Motorcoach (Mary Louise Miller),Chevrolet,250.0,21950.0,running,0.0,29.0
2013,7,Richmond,16.0,15.0,16.0,Ryan Reed,American Diabetes Association (Jack Roush),Ford,250.0,15150.0,running,0.0,28.0
2013,7,Richmond,17.0,22.0,5.0,Jeffrey Earnhardt,Keen Parts / CorvetteParts.net (JR Motorsports),Chevrolet,250.0,20725.0,running,0.0,27.0
2013,7,Richmond,18.0,21.0,98.0,Kevin Swindell,DenBeste Trucking / Carroll Shelby Engines (Mike Curb),Ford,250.0,14625.0,running,0.0,26.0
2013,7,Richmond,19.0,19.0,4.0,Landon Cassill,Flex Seal (Johnny Davis),Chevrolet,250.0,20550.0,running,0.0,0.0
2013,7,Richmond,20.0,8.0,2.0,Brian Scott,Shore Lodge (Richard Childress),Chevrolet,250.0,21175.0,running,0.0,24.0
2013,7,Richmond,21.0,27.0,8.0,"Scott Lagasse, Jr.",Boy Scouts of America (Scott Lagasse),Chevrolet,250.0,14450.0,running,0.0,23.0
2013,7,Richmond,22.0,26.0,0.0,Michael McDowell,SupportMilitary.org (Jason Sciavicco),Toyota,249.0,20375.0,running,0.0,0.0
2013,7,Richmond,23.0,25.0,87.0,Joe Nemechek,AM/FM Energy Wood & Pellet Stoves (Joe Nemechek),Toyota,248.0,20300.0,running,0.0,21.0
2013,7,Richmond,24.0,28.0,44.0,Hal Martin,American Custom Yachts (Mark Smith),Toyota,248.0,20250.0,running,0.0,20.0
2013,7,Richmond,25.0,31.0,24.0,Blake Koch,OCR Gaz Bar (Jason Sciavicco),Toyota,247.0,20650.0,running,0.0,19.0
2013,7,Richmond,26.0,37.0,14.0,Eric McClure,Hefty / Reynolds Wrap (Mark Smith),Toyota,247.0,20125.0,running,0.0,18.0
2013,7,Richmond,27.0,12.0,99.0,Alex Bowman,SchoolTipline.com (Robby Benton),Toyota,246.0,20075.0,running,0.0,17.0
2013,7,Richmond,28.0,40.0,17.0,Tanner Berryhill,Keller Williams Realty (Adrian Berryhill),Toyota,246.0,14000.0,running,0.0,16.0
2013,7,Richmond,29.0,39.0,74.0,Juan Carlos Blum,Hahayoo.com / VMP Nutrition (Mike Harmon),Chevrolet,245.0,19950.0,running,0.0,15.0
2013,7,Richmond,30.0,33.0,79.0,Joey Gase,Donate Life Virginia (Archie St. Hilaire),Ford,244.0,20200.0,running,0.0,14.0
2013,7,Richmond,31.0,11.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,244.0,19830.0,running,0.0,13.0
2013,7,Richmond,32.0,38.0,23.0,"Robert Richardson, Jr.","North Texas Pipe (Robert Richardson, Sr.)",Chevrolet,239.0,19785.0,running,0.0,12.0
2013,7,Richmond,33.0,36.0,1.0,Mike Wallace,S.B. Ballard Construction (Johnny Davis),Chevrolet,233.0,19740.0,engine,0.0,11.0
2013,7,Richmond,34.0,35.0,40.0,Josh Wise,Curtis Key Plumbing (Curtis Key),Chevrolet,222.0,19620.0,running,0.0,10.0
2013,7,Richmond,35.0,6.0,3.0,Austin Dillon,AdvoCare (Richard Childress),Chevrolet,210.0,19537.0,crash,0.0,9.0
2013,7,Richmond,36.0,5.0,29.0,Kenny Wallace,Toyota Care (Robby Benton),Toyota,142.0,12650.0,rear gear,0.0,8.0
2013,7,Richmond,37.0,32.0,51.0,Jeremy Clements,ETS Oilfield Services (Jeremy Clements),Chevrolet,36.0,18590.0,engine,0.0,7.0
2013,7,Richmond,38.0,34.0,92.0,Dexter Stacey,Maddie's Place (Kristin Hamelin),Ford,22.0,18536.0,crash,0.0,6.0
2013,7,Richmond,39.0,29.0,42.0,J.J. Yeley,The Motorsports Group (Curtis Key),Chevrolet,7.0,12420.0,electrical,0.0,0.0
2013,7,Richmond,40.0,24.0,10.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,4.0,12380.0,vibration,0.0,4.0
2013,8,Talladega,1.0,20.0,7.0,Regan Smith,TaxSlayer.com (JR Motorsports),Chevrolet,110.0,53445.0,running,7.0,47.0
2013,8,Talladega,2.0,12.0,22.0,Joey Logano,Discount Tire (Roger Penske),Ford,110.0,39725.0,running,35.0,0.0
2013,8,Talladega,3.0,11.0,5.0,Kasey Kahne,Great Clips (JR Motorsports),Chevrolet,110.0,30500.0,running,16.0,0.0
2013,8,Talladega,4.0,9.0,1.0,Kurt Busch,Phoenix Racing (James Finch),Chevrolet,110.0,29275.0,running,19.0,0.0
2013,8,Talladega,5.0,5.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,110.0,32550.0,running,4.0,40.0
2013,8,Talladega,6.0,18.0,77.0,Parker Kligerman,Camp Horsin' Around / Bandit Chippers (Kyle Busch),Toyota,110.0,28100.0,running,4.0,39.0
2013,8,Talladega,7.0,38.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,110.0,26500.0,running,0.0,37.0
2013,8,Talladega,8.0,31.0,24.0,Jason White,JW Demolition (Jason Sciavicco),Toyota,110.0,25850.0,running,0.0,36.0
2013,8,Talladega,9.0,37.0,51.0,Jeremy Clements,AllSouthElectric.com (Jeremy Clements),Chevrolet,110.0,25225.0,running,0.0,35.0
2013,8,Talladega,10.0,2.0,3.0,Austin Dillon,AdvoCare Spark (Richard Childress),Chevrolet,110.0,26825.0,running,5.0,35.0
2013,8,Talladega,11.0,7.0,11.0,Elliott Sadler,OneMain Financial (Joe Gibbs),Toyota,110.0,25975.0,running,5.0,34.0
2013,8,Talladega,12.0,29.0,55.0,Jamie Dick,Viva Motorsports (Jimmy Dick),Chevrolet,110.0,18850.0,running,0.0,32.0
2013,8,Talladega,13.0,14.0,99.0,Alex Bowman,SchoolTipline.com (Robby Benton),Toyota,110.0,25675.0,running,0.0,31.0
2013,8,Talladega,14.0,24.0,19.0,Mike Bliss,Dixie Chopper (Mark Smith),Toyota,110.0,24500.0,running,0.0,30.0
2013,8,Talladega,15.0,21.0,20.0,Brian Vickers,Dollar General (Joe Gibbs),Toyota,110.0,25050.0,running,1.0,30.0
2013,8,Talladega,16.0,27.0,79.0,Jeffrey Earnhardt,Fast Wax / Oath Keepers (Archie St. Hilaire),Ford,110.0,24350.0,running,0.0,28.0
2013,8,Talladega,17.0,22.0,4.0,Landon Cassill,Flex Seal (Johnny Davis),Chevrolet,109.0,18525.0,crash,1.0,0.0
2013,8,Talladega,18.0,39.0,40.0,Josh Wise,The Motorsports Group (Curtis Key),Chevrolet,109.0,23975.0,crash,0.0,26.0
2013,8,Talladega,19.0,36.0,52.0,Donnie Neuenberger,Eagle Convenience Stores (Jimmy Means),Chevrolet,108.0,17850.0,running,0.0,25.0
2013,8,Talladega,20.0,33.0,23.0,"Robert Richardson, Jr.","Stalk-it (Robert Richardson, Sr.)",Chevrolet,107.0,24400.0,running,0.0,24.0
2013,8,Talladega,21.0,10.0,54.0,Joey Coulter,Monster Energy (Joe Gibbs),Toyota,104.0,23550.0,crash,3.0,0.0
2013,8,Talladega,22.0,15.0,43.0,Reed Sorenson,Pilot Travel Centers (Richard Petty Motorsports),Ford,103.0,23400.0,running,1.0,23.0
2013,8,Talladega,23.0,23.0,14.0,Eric McClure,Hefty / Reynolds Wrap (Mark Smith),Toyota,94.0,23250.0,crash,0.0,21.0
2013,8,Talladega,24.0,17.0,33.0,Ty Dillon,WESCO (Richard Childress),Chevrolet,93.0,23100.0,crash,1.0,0.0
2013,8,Talladega,25.0,6.0,12.0,"Sam Hornish, Jr.",Wurth (Roger Penske),Ford,93.0,23275.0,running,0.0,19.0
2013,8,Talladega,26.0,25.0,70.0,Johanna Long,ForeTravel Motorcoach (Mary Louise Miller),Chevrolet,92.0,23000.0,crash,0.0,18.0
2013,8,Talladega,27.0,8.0,2.0,Brian Scott,Armour / Hungry Man (Richard Childress),Chevrolet,92.0,22800.0,crash,2.0,18.0
2013,8,Talladega,28.0,3.0,6.0,Trevor Bayne,Cargill Certified Ground Beef (Jack Roush),Ford,92.0,22900.0,crash,2.0,17.0
2013,8,Talladega,29.0,16.0,30.0,"Nelson Piquet, Jr.",Worx Yard Tools (Steve Turner),Chevrolet,92.0,22400.0,crash,0.0,15.0
2013,8,Talladega,30.0,40.0,92.0,Tim Andrews,Maddie's Place (Kristin Hamelin),Ford,91.0,22475.0,crash,0.0,14.0
2013,8,Talladega,31.0,26.0,85.0,Bobby Gerhart,Lucas Oil (Billy Gerhart),Chevrolet,91.0,16125.0,crash,0.0,13.0
2013,8,Talladega,32.0,28.0,74.0,Mike Harmon,Haag Brown / Stone Bridge Construction (Mike Harmon),Dodge,91.0,22050.0,crash,0.0,12.0
2013,8,Talladega,33.0,34.0,0.0,Blake Koch,Headrush Apparel (Jason Sciavicco),Toyota,87.0,22015.0,crash,0.0,11.0
2013,8,Talladega,34.0,32.0,44.0,Hal Martin,American Custom Yachts (Mark Smith),Toyota,84.0,21980.0,running,0.0,10.0
2013,8,Talladega,35.0,35.0,89.0,Morgan Shepherd,Victory In Jesus (Morgan Shepherd),Dodge,72.0,15940.0,fuel pressure,0.0,9.0
2013,8,Talladega,36.0,1.0,60.0,Travis Pastrana,Roush Fenway Racing (Jack Roush),Ford,71.0,24580.0,crash,4.0,9.0
2013,8,Talladega,37.0,30.0,87.0,Joe Nemechek,Maddie's Place (Joe Nemechek),Toyota,64.0,20695.0,running,0.0,7.0
2013,8,Talladega,38.0,19.0,32.0,Kyle Larson,Cessna (Steve Turner),Chevrolet,52.0,20661.0,crash,0.0,6.0
2013,8,Talladega,39.0,4.0,34.0,Danica Patrick,AccuDoc Solutions / GoDaddy (Steve Turner),Chevrolet,16.0,14775.0,crash,0.0,0.0
2013,8,Talladega,40.0,13.0,10.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,3.0,14425.0,vibration,0.0,4.0
2013,9,Darlington,1.0,1.0,54.0,Kyle Busch,Monster Energy (Joe Gibbs),Toyota,147.0,44965.0,running,107.0,0.0
2013,9,Darlington,2.0,2.0,11.0,Elliott Sadler,SportClips (Joe Gibbs),Toyota,147.0,33600.0,running,0.0,42.0
2013,9,Darlington,3.0,4.0,20.0,Brian Vickers,Dollar General (Joe Gibbs),Toyota,147.0,25400.0,running,0.0,41.0
2013,9,Darlington,4.0,14.0,22.0,Joey Logano,Penske Truck Rental (Roger Penske),Ford,147.0,17450.0,running,8.0,0.0
2013,9,Darlington,5.0,3.0,18.0,Matt Kenseth,GameStop / Injustice: Gods Among Us (Joe Gibbs),Toyota,147.0,16025.0,running,27.0,0.0
2013,9,Darlington,6.0,7.0,32.0,Kyle Larson,Cessna (Steve Turner),Chevrolet,147.0,24675.0,running,0.0,38.0
2013,9,Darlington,7.0,11.0,7.0,Regan Smith,Hellmann's Happy 100 Years / Bi-Lo (JR Motorsports),Chevrolet,147.0,20410.0,running,0.0,37.0
2013,9,Darlington,8.0,9.0,12.0,"Sam Hornish, Jr.",Alliance Truck Parts (Roger Penske),Ford,147.0,19270.0,running,0.0,36.0
2013,9,Darlington,9.0,6.0,5.0,Kasey Kahne,Great Clips / Great Stuff (JR Motorsports),Chevrolet,147.0,12975.0,running,1.0,0.0
2013,9,Darlington,10.0,5.0,31.0,Justin Allgaier,Wolfpack Rentals / AccuDoc Solutions (Steve Turner),Chevrolet,147.0,19925.0,running,0.0,34.0
2013,9,Darlington,11.0,8.0,3.0,Austin Dillon,AdvoCare (Richard Childress),Chevrolet,147.0,18525.0,running,0.0,33.0
2013,9,Darlington,12.0,18.0,16.0,Chris Buescher,Boston Strong / OneFundBoston.org (Jack Roush),Ford,147.0,12450.0,running,0.0,32.0
2013,9,Darlington,13.0,15.0,33.0,Ty Dillon,Armour / Hungry Man / Bi-Lo (Richard Childress),Chevrolet,147.0,18400.0,running,0.0,0.0
2013,9,Darlington,14.0,26.0,2.0,Brian Scott,Shore Lodge (Richard Childress),Chevrolet,147.0,18350.0,running,0.0,30.0
2013,9,Darlington,15.0,12.0,77.0,Parker Kligerman,Toyota (Kyle Busch),Toyota,147.0,19475.0,running,0.0,29.0
2013,9,Darlington,16.0,21.0,30.0,"Nelson Piquet, Jr.",Worx Yard Tools (Steve Turner),Chevrolet,147.0,18175.0,running,0.0,28.0
2013,9,Darlington,17.0,13.0,99.0,Alex Bowman,SchoolTipline.com (Robby Benton),Toyota,147.0,18125.0,running,0.0,27.0
2013,9,Darlington,18.0,16.0,43.0,Reed Sorenson,Pilot Travel Centers (Richard Petty Motorsports),Ford,147.0,18075.0,running,0.0,26.0
2013,9,Darlington,19.0,19.0,19.0,Mike Bliss,Fix A Flat (Mark Smith),Toyota,146.0,18025.0,running,0.0,25.0
2013,9,Darlington,20.0,27.0,51.0,Jeremy Clements,USS James E. Williams DDG 95 (Jeremy Clements),Chevrolet,146.0,18625.0,running,1.0,25.0
2013,9,Darlington,21.0,22.0,40.0,Josh Wise,The Motorsports Group (Curtis Key),Chevrolet,146.0,17900.0,running,0.0,23.0
2013,9,Darlington,22.0,24.0,0.0,Blake Koch,"Compassion Intl. / SupportMilitary,org (Jason Sciavicco)",Toyota,146.0,17850.0,running,0.0,22.0
2013,9,Darlington,23.0,20.0,4.0,Landon Cassill,Flex Seal (Johnny Davis),Chevrolet,146.0,17800.0,running,1.0,0.0
2013,9,Darlington,24.0,28.0,87.0,Joe Nemechek,AM/FM Energy Wood & Pellet Stoves (Joe Nemechek),Toyota,146.0,17750.0,running,0.0,20.0
2013,9,Darlington,25.0,25.0,1.0,Mike Wallace,Mac's Pride Peaches (Johnny Davis),Chevrolet,146.0,18155.0,running,0.0,19.0
2013,9,Darlington,26.0,37.0,14.0,Eric McClure,Hefty / Reynolds Wrap (Mark Smith),Toyota,144.0,17625.0,running,0.0,18.0
2013,9,Darlington,27.0,38.0,74.0,Danny Efland,Eurasia Entertainment Hotel & Resort (Mike Harmon),Chevrolet,144.0,17575.0,running,0.0,17.0
2013,9,Darlington,28.0,17.0,60.0,Travis Pastrana,Roush Fenway Racing (Jack Roush),Ford,144.0,17500.0,running,0.0,16.0
2013,9,Darlington,29.0,34.0,44.0,Hal Martin,American Custom Yachts (Mark Smith),Toyota,143.0,17465.0,running,1.0,16.0
2013,9,Darlington,30.0,30.0,92.0,Dexter Stacey,Maddie's Place (Kristin Hamelin),Ford,142.0,17725.0,running,0.0,14.0
2013,9,Darlington,31.0,35.0,23.0,Harrison Rhodes,Triad Golf Carts / Sterling Builders Group (Rick Ware),Ford,141.0,17375.0,running,0.0,0.0
2013,9,Darlington,32.0,10.0,6.0,Trevor Bayne,Cargill Certified Ground Beef (Jack Roush),Ford,139.0,17345.0,running,0.0,12.0
2013,9,Darlington,33.0,39.0,70.0,Tony Raines,ML Motorsports (Mary Louise Miller),Toyota,139.0,17315.0,running,1.0,12.0
2013,9,Darlington,34.0,33.0,79.0,Kyle Fowler,Techniweld (Archie St. Hilaire),Ford,108.0,17285.0,crash,0.0,10.0
2013,9,Darlington,35.0,40.0,52.0,Kevin Lepage,Jimmy Means Racing (Jimmy Means),Toyota,27.0,11229.0,rear gear,0.0,9.0
2013,9,Darlington,36.0,36.0,24.0,Bryan Silas,SR2 Motorsports (Jason Sciavicco),Toyota,21.0,16520.0,crash,0.0,0.0
2013,9,Darlington,37.0,31.0,10.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,16.0,10500.0,vibration,0.0,7.0
2013,9,Darlington,38.0,23.0,42.0,J.J. Yeley,The Motorsports Group (Curtis Key),Chevrolet,7.0,10426.0,rear gear,0.0,0.0
2013,9,Darlington,39.0,32.0,46.0,Chase Miller,The Motorsports Group (Curtis Key),Chevrolet,4.0,10315.0,overheating,0.0,5.0
2013,9,Darlington,40.0,29.0,17.0,Tanner Berryhill,Keller Williams Realty (Adrian Berryhill),Toyota,3.0,10290.0,rear gear,0.0,4.0
2013,10,Charlotte,1.0,2.0,54.0,Kyle Busch,Monster Energy (Joe Gibbs),Toyota,200.0,57050.0,running,186.0,0.0
2013,10,Charlotte,2.0,11.0,5.0,Kasey Kahne,Great Clips / NASCAR Unites (JR Motorsports),Chevrolet,200.0,40950.0,running,0.0,0.0
2013,10,Charlotte,3.0,6.0,22.0,Joey Logano,Discount Tire / NASCAR Unites (Roger Penske),Ford,200.0,31575.0,running,0.0,0.0
2013,10,Charlotte,4.0,18.0,32.0,Kyle Larson,Vizio / Hulu Plus (Steve Turner),Chevrolet,200.0,34675.0,running,0.0,40.0
2013,10,Charlotte,5.0,16.0,33.0,Kevin Harvick,Hunt Brothers Pizza / NASCAR Unites (Richard Childress),Chevrolet,200.0,22925.0,running,0.0,0.0
2013,10,Charlotte,6.0,21.0,6.0,Trevor Bayne,Pillow Pets (Jack Roush),Ford,200.0,25000.0,running,0.0,38.0
2013,10,Charlotte,7.0,14.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,200.0,23875.0,running,0.0,37.0
2013,10,Charlotte,8.0,9.0,18.0,Matt Kenseth,Reser's Fine Foods (Joe Gibbs),Toyota,200.0,17000.0,running,0.0,0.0
2013,10,Charlotte,9.0,5.0,77.0,Parker Kligerman,Toyota (Kyle Busch),Toyota,200.0,22250.0,running,0.0,35.0
2013,10,Charlotte,10.0,10.0,7.0,Regan Smith,TaxSlayer.com / Military Files Free (JR Motorsports),Chevrolet,200.0,22650.0,running,0.0,34.0
