Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2004,5,Bristol,15.0,39.0,36.0,Steve Grissom,DCT Motorsports (Carl Natale),Chevrolet,250.0,22205.0,running,0.0,118.0
2004,5,Bristol,16.0,13.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Chevrolet,250.0,21625.0,running,0.0,115.0
2004,5,Bristol,17.0,23.0,20.0,Mike Bliss,Rockwell Automation (Joe Gibbs),Chevrolet,250.0,21595.0,running,0.0,112.0
2004,5,Bristol,18.0,6.0,32.0,David Stremme,Trim Spa (Todd Braun),Dodge,249.0,21560.0,running,0.0,109.0
2004,5,Bristol,19.0,21.0,59.0,Stacy Compton,Kingsford / Bush's Beans (Tad Geschickter),Ford,248.0,21490.0,running,0.0,106.0
2004,5,Bristol,20.0,32.0,2.0,Hermie Sadler,The FanZCar (Bryant Stith),Chevrolet,248.0,22210.0,running,0.0,103.0
2004,5,Bristol,21.0,26.0,56.0,Regan Smith,Hill Motorsports (John McNelly),Chevrolet,248.0,17380.0,running,0.0,100.0
2004,5,Bristol,22.0,9.0,47.0,Robert Pressley,Clorox / Wisk (Tad Geschickter),Ford,247.0,21380.0,running,0.0,97.0
2004,5,Bristol,23.0,28.0,55.0,Robby Gordon,Fruit of the Loom (Robby Gordon),Chevrolet,247.0,17630.0,running,0.0,94.0
2004,5,Bristol,24.0,4.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,246.0,26785.0,running,0.0,91.0
2004,5,Bristol,25.0,33.0,51.0,Stan Boyd,Ware Racing Enterprises (Rick Ware),Chevrolet,246.0,17345.0,running,0.0,88.0
2004,5,Bristol,26.0,31.0,52.0,Brad Teague,Means Racing (Jimmy Means),Ford,245.0,17180.0,running,0.0,85.0
2004,5,Bristol,27.0,11.0,38.0,Kasey Kahne,Great Clips (Brad Akins),Dodge,221.0,17160.0,crash,0.0,82.0
2004,5,Bristol,28.0,27.0,33.0,Paul Menard,Menards / Moen (Andy Petree),Chevrolet,207.0,21145.0,overheating,0.0,79.0
2004,5,Bristol,29.0,34.0,39.0,Andy Ponstein,Yahoo! (Jay Robinson),Ford,205.0,17075.0,running,0.0,76.0
2004,5,Bristol,30.0,25.0,49.0,Derrike Cope,Advil Liqui-Gels (Jay Robinson),Ford,194.0,20665.0,electrical,0.0,73.0
2004,5,Bristol,31.0,7.0,46.0,Ashton Lewis,Lewis Motorsports (Bill Lewis),Chevrolet,172.0,18350.0,crash,0.0,70.0
2004,5,Bristol,32.0,10.0,0.0,Jason Leffler,Haas Automation (Gene Haas),Chevrolet,115.0,18240.0,crash,0.0,67.0
2004,5,Bristol,33.0,41.0,72.0,Jason White,MacDonald Motorsports (Pat MacDonald),Chevrolet,110.0,16130.0,rear end,0.0,64.0
2004,5,Bristol,34.0,18.0,14.0,Casey Atwood,"Navy ""Accelerate Your Life"" (Terry Bradshaw)",Chevrolet,108.0,18100.0,engine,0.0,61.0
2004,5,Bristol,35.0,35.0,96.0,Gus Wasson,Night & Day Contact Lenses (Julian Burgess),Chevrolet,103.0,18045.0,too slow,0.0,58.0
2004,5,Bristol,36.0,36.0,85.0,Randy Briggs,Premier Glass (Dan Kinney),Chevrolet,82.0,16015.0,running,0.0,0.0
2004,5,Bristol,37.0,24.0,88.0,Jeff Fuller,NEMCO Motorsports (Joe Nemechek),Chevrolet,70.0,21475.0,too slow,0.0,52.0
2004,5,Bristol,38.0,40.0,10.0,Jason Schuler,Eagle Jet International (Johnny Davis),Chevrolet,68.0,21440.0,too slow,0.0,49.0
2004,5,Bristol,39.0,30.0,75.0,Jay Sauter,Food Country USA (Charlie Henderson),Chevrolet,63.0,15900.0,electrical,0.0,46.0
2004,5,Bristol,40.0,38.0,57.0,Morgan Shepherd,Ware Racing Enterprises (Rick Ware),Dodge,51.0,15880.0,handling,0.0,43.0
2004,5,Bristol,41.0,42.0,24.0,Mike Harmon,Global Industrial Contractors (Gregg Mixon),Chevrolet,39.0,15860.0,engine,0.0,40.0
2004,5,Bristol,42.0,37.0,91.0,Stanton Barrett,Bojangles' / AmericInn (Stanton Barrett),Pontiac,36.0,15835.0,transmission,0.0,37.0
2004,5,Bristol,43.0,43.0,77.0,Donnie Neuenberger,Moy Racing (Joe Reilly),Ford,26.0,15792.0,too slow,0.0,34.0
2004,6,Fort Worth,1.0,15.0,17.0,Matt Kenseth,One-A-Day Weight Smart (John Reiser),Ford,200.0,65060.0,running,30.0,185.0
2004,6,Fort Worth,2.0,1.0,5.0,Kyle Busch,Lowe's / Gladiator (Rick Hendrick),Chevrolet,200.0,69765.0,running,147.0,180.0
2004,6,Fort Worth,3.0,17.0,55.0,Robby Gordon,Fruit of the Loom (Robby Gordon),Chevrolet,200.0,40380.0,running,0.0,165.0
2004,6,Fort Worth,4.0,39.0,1.0,"Johnny Benson, Jr.",Yellow Transportation (James Finch),Dodge,200.0,48525.0,running,0.0,160.0
2004,6,Fort Worth,5.0,10.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,200.0,43875.0,running,16.0,160.0
2004,6,Fort Worth,6.0,11.0,0.0,Jason Leffler,Haas Automation (Gene Haas),Chevrolet,200.0,33850.0,running,0.0,150.0
2004,6,Fort Worth,7.0,4.0,87.0,Joe Nemechek,Cellular One / Race For Young Lives (Joe Nemechek),Chevrolet,200.0,24000.0,running,0.0,146.0
2004,6,Fort Worth,8.0,3.0,37.0,David Green,Timber Wolf (Clarence Brewer),Pontiac,200.0,34950.0,running,0.0,142.0
2004,6,Fort Worth,9.0,24.0,9.0,Jeff Burton,Pennzoil (Jack Roush),Ford,200.0,22400.0,running,0.0,138.0
2004,6,Fort Worth,10.0,5.0,8.0,Martin Truex Jr,Taco Bell (Chance2 Motorsports),Chevrolet,200.0,27400.0,running,0.0,134.0
2004,6,Fort Worth,11.0,9.0,29.0,Bobby Labonte,ESGR / Army National Guard Reserve (Richard Childress),Chevrolet,200.0,22050.0,running,0.0,130.0
2004,6,Fort Worth,12.0,29.0,22.0,Jason Keller,Miller High Life (Greg Pollex),Ford,200.0,32400.0,running,0.0,127.0
2004,6,Fort Worth,13.0,23.0,99.0,Michael Waltrip,Aaron's (Michael Waltrip),Chevrolet,200.0,21050.0,running,0.0,124.0
2004,6,Fort Worth,14.0,20.0,33.0,Paul Menard,Menards / Pittsburgh Paints (Andy Petree),Chevrolet,200.0,26220.0,running,0.0,121.0
2004,6,Fort Worth,15.0,27.0,12.0,Tim Fedewa,Supercuts (Armando Fitz),Chevrolet,200.0,26005.0,running,0.0,118.0
2004,6,Fort Worth,16.0,7.0,27.0,Johnny Sauter,Kleenex / Brookshire's (Clarence Brewer),Pontiac,200.0,20345.0,running,0.0,115.0
2004,6,Fort Worth,17.0,19.0,2.0,"Ron Hornaday, Jr.",AC Delco (Richard Childress),Chevrolet,200.0,30685.0,running,0.0,112.0
2004,6,Fort Worth,18.0,12.0,20.0,Mike Bliss,Rockwell Automation (Joe Gibbs),Chevrolet,200.0,23645.0,running,0.0,109.0
2004,6,Fort Worth,19.0,33.0,4.0,Mike Wallace,GEICO / Sportclips (Fred Biagi),Ford,200.0,23535.0,running,1.0,111.0
2004,6,Fort Worth,20.0,14.0,6.0,Tracy Hines,"Hellmann's (Tommy Baldwin, Jr.)",Dodge,200.0,19855.0,running,0.0,103.0
2004,6,Fort Worth,21.0,25.0,14.0,Casey Atwood,"Navy ""Accelerate Your Life"" (Terry Bradshaw)",Chevrolet,199.0,23315.0,running,5.0,105.0
2004,6,Fort Worth,22.0,31.0,31.0,Dave Blaney,Whelen Engineering (Ted Marsh),Ford,199.0,19185.0,running,0.0,97.0
2004,6,Fort Worth,23.0,43.0,82.0,Randy LaJoie,Jani-King (Armando Fitz),Chevrolet,199.0,19025.0,running,0.0,94.0
2004,6,Fort Worth,24.0,28.0,47.0,Robert Pressley,Clorox / Wisk / Albertson's (Tad Geschickter),Ford,199.0,23265.0,running,0.0,91.0
2004,6,Fort Worth,25.0,35.0,2.0,Hermie Sadler,The FanZCar (Bryant Stith),Chevrolet,198.0,23200.0,running,0.0,88.0
2004,6,Fort Worth,26.0,30.0,66.0,Billy Parker,Duraflame (Rusty Wallace),Dodge,198.0,18670.0,running,0.0,85.0
2004,6,Fort Worth,27.0,16.0,32.0,David Stremme,Trim Spa (Todd Braun),Dodge,198.0,22580.0,running,0.0,82.0
2004,6,Fort Worth,28.0,13.0,59.0,Stacy Compton,Kingsford / Bush's / Albertson's (Tad Geschickter),Ford,198.0,22465.0,running,0.0,79.0
2004,6,Fort Worth,29.0,37.0,44.0,Justin Labonte,U.S. Coast Guard (Terry Labonte),Dodge,198.0,18315.0,running,0.0,76.0
2004,6,Fort Worth,30.0,34.0,50.0,David Starr,Enzyte (Michael Holigan),Chevrolet,197.0,18205.0,running,0.0,73.0
2004,6,Fort Worth,31.0,36.0,49.0,Derrike Cope,Advil Liqui-Gels (Jay Robinson),Ford,196.0,22215.0,running,1.0,75.0
2004,6,Fort Worth,32.0,8.0,38.0,Kasey Kahne,Great Clips (Brad Akins),Dodge,193.0,17985.0,crash,0.0,67.0
2004,6,Fort Worth,33.0,21.0,46.0,Ashton Lewis,Courtyard by Marriott (Bill Lewis),Chevrolet,188.0,21895.0,running,0.0,64.0
2004,6,Fort Worth,34.0,2.0,60.0,Greg Biffle,Charter Communications (Jack Roush),Ford,133.0,17770.0,engine,0.0,61.0
2004,6,Fort Worth,35.0,38.0,72.0,Lance Hooper,MacDonald Motorsports (Pat MacDonald),Chevrolet,133.0,19660.0,engine,0.0,58.0
2004,6,Fort Worth,36.0,6.0,21.0,Clint Bowyer,Reese's (Richard Childress),Chevrolet,93.0,19550.0,engine,0.0,55.0
2004,6,Fort Worth,37.0,22.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Chevrolet,71.0,21460.0,engine,0.0,52.0
2004,6,Fort Worth,38.0,32.0,91.0,Stanton Barrett,Bojangles' / AmericInn (Stanton Barrett),Chevrolet,29.0,17405.0,ignition,0.0,49.0
2004,6,Fort Worth,39.0,26.0,88.0,Jeff Fuller,NEMCO Motorsports (Joe Nemechek),Chevrolet,18.0,23870.0,vibration,0.0,46.0
2004,6,Fort Worth,40.0,41.0,96.0,Gus Wasson,Shepler's (Julian Burgess),Chevrolet,10.0,19335.0,rear end,0.0,43.0
2004,6,Fort Worth,41.0,42.0,10.0,Jason Schuler,Pizza Hut Wing Street (Johnny Davis),Chevrolet,2.0,24800.0,crash,0.0,40.0
2004,6,Fort Worth,42.0,18.0,18.0,J.J. Yeley,Vigoro / Home Depot (Joe Gibbs),Chevrolet,1.0,17265.0,crash,0.0,37.0
2004,6,Fort Worth,43.0,40.0,74.0,Tony Raines,Outdoor Channel (Bill Baumgardner),Chevrolet,1.0,19225.0,crash,0.0,34.0
2004,7,Nashville,1.0,22.0,99.0,Michael Waltrip,Aaron's (Michael Waltrip),Chevrolet,225.0,36875.0,running,2.0,185.0
2004,7,Nashville,2.0,5.0,27.0,Johnny Sauter,Kleenex / Dollar General (Clarence Brewer),Pontiac,225.0,34985.0,running,0.0,170.0
2004,7,Nashville,3.0,6.0,38.0,Kasey Kahne,Great Clips (Brad Akins),Dodge,225.0,24155.0,running,17.0,170.0
2004,7,Nashville,4.0,19.0,21.0,Clint Bowyer,Reese's (Richard Childress),Chevrolet,225.0,32030.0,running,104.0,170.0
2004,7,Nashville,5.0,11.0,55.0,Robby Gordon,Fruit of the Loom (Robby Gordon),Chevrolet,225.0,17595.0,running,9.0,160.0
2004,7,Nashville,6.0,12.0,5.0,Kyle Busch,Lowe's / Pella (Rick Hendrick),Chevrolet,225.0,30425.0,running,6.0,155.0
2004,7,Nashville,7.0,2.0,1.0,"Johnny Benson, Jr.",Miccosukee Gaming & Resorts (James Finch),Dodge,225.0,28105.0,running,9.0,151.0
2004,7,Nashville,8.0,9.0,20.0,Mike Bliss,Rockwell Automation (Joe Gibbs),Chevrolet,225.0,21505.0,running,0.0,142.0
2004,7,Nashville,9.0,8.0,0.0,Jason Leffler,Haas Automation (Gene Haas),Chevrolet,224.0,19630.0,running,0.0,138.0
2004,7,Nashville,10.0,10.0,37.0,David Green,Timber Wolf (Clarence Brewer),Chevrolet,223.0,26155.0,running,0.0,134.0
2004,7,Nashville,11.0,26.0,47.0,Robert Pressley,Clorox / Wisk / Dollar General (Tad Geschickter),Ford,223.0,18280.0,running,0.0,130.0
2004,7,Nashville,12.0,17.0,12.0,Tim Fedewa,NBS 24-7 on SPEED (Armando Fitz),Chevrolet,223.0,18205.0,running,0.0,127.0
2004,7,Nashville,13.0,4.0,22.0,Jason Keller,ppc Racing (Greg Pollex),Ford,223.0,23960.0,running,0.0,124.0
2004,7,Nashville,14.0,7.0,59.0,Stacy Compton,Kingsford / Bush's / Dollar General (Tad Geschickter),Ford,222.0,18055.0,running,0.0,121.0
2004,7,Nashville,15.0,21.0,74.0,Tony Raines,BACE Motorsports (Bill Baumgardner),Chevrolet,222.0,15350.0,running,0.0,118.0
2004,7,Nashville,16.0,24.0,33.0,Paul Menard,Menards / Pittsburgh Paints (Andy Petree),Chevrolet,222.0,17905.0,running,0.0,115.0
2004,7,Nashville,17.0,34.0,56.0,Regan Smith,Hill Motorsports (John McNelly),Chevrolet,222.0,12630.0,running,0.0,112.0
2004,7,Nashville,18.0,18.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Chevrolet,222.0,16575.0,running,0.0,109.0
2004,7,Nashville,19.0,25.0,18.0,J.J. Yeley,Vigoro / Home Depot (Joe Gibbs),Chevrolet,222.0,12480.0,running,0.0,106.0
2004,7,Nashville,20.0,27.0,14.0,Casey Atwood,"Navy ""Accelerate Your Life"" (Terry Bradshaw)",Chevrolet,221.0,16900.0,running,0.0,103.0
2004,7,Nashville,21.0,13.0,46.0,Ashton Lewis,Lewis Motorsports (Bill Lewis),Chevrolet,220.0,16700.0,running,0.0,100.0
2004,7,Nashville,22.0,33.0,2.0,Hermie Sadler,The FanZCar (Bryant Stith),Chevrolet,220.0,16360.0,running,0.0,97.0
2004,7,Nashville,23.0,1.0,8.0,Martin Truex Jr,Taco Bell (Chance2 Motorsports),Chevrolet,219.0,18855.0,running,0.0,94.0
2004,7,Nashville,24.0,23.0,36.0,Travis Geisler,DCT Motorsports (Carl Natale),Chevrolet,219.0,14270.0,running,0.0,91.0
2004,7,Nashville,25.0,15.0,87.0,David Reutimann,Natural Gear (Joe Nemechek),Chevrolet,218.0,12325.0,running,0.0,88.0
2004,7,Nashville,26.0,35.0,32.0,Mike Garvey,NegotiationsSeminar.com (Joe Auer),Chevrolet,216.0,12190.0,running,0.0,85.0
2004,7,Nashville,27.0,3.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,214.0,21675.0,running,78.0,87.0
2004,7,Nashville,28.0,40.0,96.0,Caleb Holman,"Ortec, Inc. (Julian Burgess)",Chevrolet,212.0,14125.0,running,0.0,79.0
2004,7,Nashville,29.0,29.0,50.0,David Starr,Enzyte (Michael Holigan),Chevrolet,210.0,12085.0,running,0.0,76.0
2004,7,Nashville,30.0,42.0,72.0,Randy MacDonald,MacDonald Motorsports (Pat MacDonald),Chevrolet,210.0,12120.0,running,0.0,73.0
2004,7,Nashville,31.0,28.0,2.0,"Ron Hornaday, Jr.",AC Delco (Richard Childress),Chevrolet,201.0,21500.0,running,0.0,70.0
2004,7,Nashville,32.0,14.0,30.0,David Stremme,Trim Spa (Todd Braun),Dodge,200.0,15980.0,overheating,0.0,67.0
2004,7,Nashville,33.0,41.0,10.0,Gus Wasson,Pizza Hut (Johnny Davis),Chevrolet,187.0,21460.0,engine,0.0,64.0
2004,7,Nashville,34.0,43.0,39.0,Andy Ponstein,Yahoo! (Jay Robinson),Ford,145.0,11915.0,too slow,0.0,61.0
2004,7,Nashville,35.0,39.0,49.0,Derrike Cope,Advil Liqui-Gels (Jay Robinson),Ford,100.0,15915.0,brakes,0.0,58.0
2004,7,Nashville,36.0,36.0,75.0,Jay Sauter,Food Country USA / Lays (Charlie Henderson),Chevrolet,98.0,11875.0,ignition,0.0,55.0
2004,7,Nashville,37.0,31.0,88.0,Jeff Fuller,NEMCO Motorsports (Joe Nemechek),Chevrolet,68.0,17345.0,vibration,0.0,52.0
2004,7,Nashville,38.0,30.0,4.0,Mike Wallace,GEICO / Sportclips (Fred Biagi),Ford,55.0,13810.0,crash,0.0,49.0
2004,7,Nashville,39.0,20.0,43.0,Aaron Fike,Ollie's Bargain Outlet (Mike Curb),Dodge,53.0,11790.0,crash,0.0,46.0
2004,7,Nashville,40.0,16.0,60.0,Greg Biffle,Charter Communications (Jack Roush),Ford,24.0,11770.0,engine,0.0,43.0
2004,7,Nashville,41.0,32.0,91.0,Stanton Barrett,Barrett Racing (Stanton Barrett),Pontiac,21.0,11750.0,handling,0.0,40.0
2004,7,Nashville,42.0,38.0,53.0,Brad Teague,Bolts & Screws / Madison County Band (Butch Jarvis),Chevrolet,3.0,11730.0,engine,0.0,37.0
2004,7,Nashville,43.0,37.0,95.0,David Keith,Sadler Brothers Racing (Sadler Brothers),Chevrolet,2.0,11676.0,clutch,0.0,34.0
2004,8,Talladega,1.0,3.0,8.0,Martin Truex Jr,Bass Pro Shops / Tracker (Chance2 Motorsports),Chevrolet,117.0,53135.0,running,29.0,185.0
2004,8,Talladega,2.0,10.0,81.0,"Dale Earnhardt, Jr.",Taco Bell (Chance2 Motorsports),Chevrolet,117.0,31750.0,running,4.0,175.0
2004,8,Talladega,3.0,2.0,2.0,"Ron Hornaday, Jr.",AC Delco (Richard Childress),Chevrolet,117.0,46415.0,running,21.0,170.0
2004,8,Talladega,4.0,13.0,5.0,Kyle Busch,Lowe's / Briggs & Stratton (Rick Hendrick),Chevrolet,117.0,40685.0,running,2.0,165.0
2004,8,Talladega,5.0,6.0,0.0,Jason Leffler,Haas Automation (Gene Haas),Chevrolet,117.0,32255.0,running,0.0,155.0
2004,8,Talladega,6.0,24.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Chevrolet,117.0,27585.0,running,6.0,155.0
2004,8,Talladega,7.0,4.0,55.0,Robby Gordon,Fruit of the Loom (Robby Gordon),Chevrolet,117.0,20985.0,running,46.0,156.0
2004,8,Talladega,8.0,11.0,99.0,Michael Waltrip,Aaron's (Michael Waltrip),Chevrolet,117.0,19535.0,running,1.0,147.0
2004,8,Talladega,9.0,14.0,37.0,David Green,Timber Wolf (Clarence Brewer),Chevrolet,117.0,30510.0,running,0.0,138.0
2004,8,Talladega,10.0,12.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Chevrolet,117.0,19685.0,running,4.0,139.0
2004,8,Talladega,11.0,27.0,4.0,Mike Wallace,GEICO / Sportclips (Fred Biagi),Ford,117.0,26010.0,running,2.0,135.0
2004,8,Talladega,12.0,29.0,22.0,Jason Keller,Sport Clips (Greg Pollex),Ford,117.0,29135.0,running,0.0,127.0
2004,8,Talladega,13.0,40.0,14.0,Casey Atwood,"Navy ""Accelerate Your Life"" (Terry Bradshaw)",Chevrolet,117.0,23840.0,running,0.0,124.0
2004,8,Talladega,14.0,7.0,47.0,Robert Pressley,Clorox / Wisk (Tad Geschickter),Ford,117.0,23385.0,running,0.0,121.0
2004,8,Talladega,15.0,17.0,67.0,C.W. Smith,Panasonic (Mike Smith),Chevrolet,117.0,18610.0,running,0.0,118.0
2004,8,Talladega,16.0,8.0,33.0,Paul Menard,Menards / Turtle Wax (Andy Petree),Chevrolet,117.0,21955.0,running,0.0,115.0
2004,8,Talladega,17.0,22.0,46.0,Ashton Lewis,Lewis Motorsports (Bill Lewis),Chevrolet,117.0,21830.0,running,0.0,112.0
2004,8,Talladega,18.0,25.0,36.0,Steve Grissom,DCT Motorsports / Tucson (Carl Natale),Chevrolet,117.0,21705.0,running,0.0,109.0
2004,8,Talladega,19.0,36.0,95.0,David Keith,Sadler Brothers Racing (Sadler Brothers),Ford,117.0,17560.0,running,0.0,106.0
2004,8,Talladega,20.0,35.0,51.0,Kim Crosby,Boudreaux's Butt Paste (Rick Ware),Dodge,117.0,18185.0,running,0.0,103.0
2004,8,Talladega,21.0,26.0,60.0,Greg Biffle,Charter Communications (Jack Roush),Ford,117.0,17260.0,running,1.0,105.0
2004,8,Talladega,22.0,1.0,21.0,Clint Bowyer,Reese's (Richard Childress),Chevrolet,117.0,21310.0,running,0.0,97.0
2004,8,Talladega,23.0,21.0,59.0,Stacy Compton,Kingsford / Bush's Beans (Tad Geschickter),Ford,116.0,21310.0,running,0.0,94.0
2004,8,Talladega,24.0,15.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,115.0,26355.0,crash,0.0,91.0
2004,8,Talladega,25.0,20.0,6.0,Tracy Hines,"Ragu (Tommy Baldwin, Jr.)",Dodge,115.0,16785.0,crash,0.0,88.0
2004,8,Talladega,26.0,19.0,74.0,Tony Raines,Outdoor Channel (Bill Baumgardner),Chevrolet,115.0,20580.0,crash,0.0,85.0
2004,8,Talladega,27.0,31.0,62.0,Larry Hollenbeck,S.W.A.T. / Shanks on Ice (Larry Hollenbeck),Chevrolet,115.0,16435.0,running,0.0,82.0
2004,8,Talladega,28.0,42.0,10.0,Tina Gordon,Sticks 'n Stuff (Johnny Davis),Chevrolet,114.0,23815.0,running,0.0,79.0
2004,8,Talladega,29.0,33.0,16.0,Justin Ashburn,31-W Insulation / Fikes Automotive (Wayne Day),Chevrolet,114.0,16185.0,running,0.0,76.0
2004,8,Talladega,30.0,28.0,2.0,Hermie Sadler,Zapf Creations (Bryant Stith),Pontiac,113.0,20080.0,running,0.0,73.0
2004,8,Talladega,31.0,16.0,27.0,Johnny Sauter,Kleenex / Winn-Dixie (Clarence Brewer),Chevrolet,112.0,15910.0,running,1.0,75.0
2004,8,Talladega,32.0,43.0,39.0,Jimmy Kitchens,Yahoo! (Jay Robinson),Ford,112.0,15850.0,running,0.0,67.0
2004,8,Talladega,33.0,30.0,77.0,Donnie Neuenberger,University of Maryland / BG Products (Joe Reilly),Ford,111.0,15815.0,running,0.0,64.0
2004,8,Talladega,34.0,37.0,72.0,Randy MacDonald,MacDonald Motorsports (Pat MacDonald),Chevrolet,109.0,17775.0,engine,0.0,61.0
2004,8,Talladega,35.0,38.0,24.0,Mike Harmon,Quality Service Plus (Gregg Mixon),Chevrolet,106.0,15740.0,crash,0.0,58.0
2004,8,Talladega,36.0,23.0,1.0,"Johnny Benson, Jr.",Miccosukee Gaming & Resorts (James Finch),Dodge,101.0,25225.0,crash,0.0,55.0
2004,8,Talladega,37.0,39.0,12.0,Tim Fedewa,Supercuts (Armando Fitz),Chevrolet,99.0,19690.0,crash,0.0,52.0
2004,8,Talladega,38.0,9.0,38.0,Kasey Kahne,Great Clips (Brad Akins),Dodge,99.0,15635.0,crash,0.0,49.0
2004,8,Talladega,39.0,5.0,20.0,Mike Bliss,Rockwell Automation (Joe Gibbs),Chevrolet,99.0,19620.0,crash,0.0,46.0
2004,8,Talladega,40.0,18.0,32.0,David Stremme,Trim Spa (Todd Braun),Dodge,78.0,17565.0,crash,0.0,43.0
2004,8,Talladega,41.0,41.0,49.0,Derrike Cope,Advil Liqui-Gels (Jay Robinson),Ford,76.0,17530.0,running,0.0,40.0
2004,8,Talladega,42.0,32.0,88.0,Jeff Fuller,NEMCO Motorsports (Joe Nemechek),Chevrolet,49.0,20995.0,handling,0.0,37.0
2004,8,Talladega,43.0,34.0,68.0,Rick Markle,www.UnfinishedFurntureDirect.com (Del Markle),Chevrolet,30.0,15455.0,handling,0.0,34.0
2004,9,Fontana,1.0,15.0,60.0,Greg Biffle,Charter Communications (Jack Roush),Ford,150.0,68560.0,running,12.0,185.0
2004,9,Fontana,2.0,6.0,29.0,Tony Stewart,ESGR (Richard Childress),Chevrolet,150.0,54295.0,running,1.0,175.0
2004,9,Fontana,3.0,19.0,59.0,Stacy Compton,Kingsford / Bush's Beans (Tad Geschickter),Ford,150.0,59250.0,running,1.0,170.0
2004,9,Fontana,4.0,20.0,17.0,Matt Kenseth,One-A-Day Carb Smart (John Reiser),Ford,150.0,33600.0,running,72.0,170.0
2004,9,Fontana,5.0,7.0,38.0,Kasey Kahne,Great Clips (Brad Akins),Dodge,150.0,30425.0,running,0.0,155.0
2004,9,Fontana,6.0,9.0,99.0,Michael Waltrip,Aaron's (Michael Waltrip),Chevrolet,150.0,27225.0,running,21.0,155.0
2004,9,Fontana,7.0,24.0,5.0,Kyle Busch,Lowe's / Briggs & Stratton (Rick Hendrick),Chevrolet,150.0,39800.0,running,0.0,146.0
2004,9,Fontana,8.0,3.0,21.0,Kevin Harvick,Reese's (Richard Childress),Chevrolet,150.0,24200.0,running,19.0,147.0
2004,9,Fontana,9.0,5.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Chevrolet,150.0,30650.0,running,0.0,138.0
2004,9,Fontana,10.0,17.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,150.0,35800.0,running,0.0,134.0
2004,9,Fontana,11.0,23.0,2.0,"Ron Hornaday, Jr.",AC Delco (Richard Childress),Chevrolet,150.0,33300.0,running,0.0,130.0
2004,9,Fontana,12.0,8.0,55.0,Robby Gordon,Fruit of the Loom (Robby Gordon),Chevrolet,150.0,24500.0,running,0.0,127.0
2004,9,Fontana,13.0,2.0,8.0,Martin Truex Jr,Taco Bell (Chance2 Motorsports),Chevrolet,150.0,30780.0,running,16.0,129.0
2004,9,Fontana,14.0,10.0,46.0,Ashton Lewis,Lewis Motorsports (Bill Lewis),Chevrolet,150.0,27340.0,running,0.0,121.0
2004,9,Fontana,15.0,13.0,87.0,David Reutimann,Natural Gear (Joe Nemechek),Chevrolet,150.0,24455.0,running,0.0,118.0
2004,9,Fontana,16.0,28.0,9.0,Jeff Burton,Cottman Transmission (Jack Roush),Ford,150.0,21795.0,running,2.0,120.0
2004,9,Fontana,17.0,30.0,20.0,Mike Bliss,Rockwell Automation (Joe Gibbs),Chevrolet,150.0,28285.0,running,0.0,112.0
2004,9,Fontana,18.0,4.0,6.0,Jeremy Mayfield,"Stater Brothers Markets (Tommy Baldwin, Jr.)",Dodge,150.0,22000.0,running,0.0,109.0
2004,9,Fontana,19.0,21.0,22.0,Jason Keller,Miller High Life (Greg Pollex),Ford,150.0,32040.0,running,0.0,106.0
2004,9,Fontana,20.0,16.0,4.0,Mike Wallace,GEICO / Sportclips (Fred Biagi),Ford,149.0,26880.0,running,1.0,108.0
2004,9,Fontana,21.0,18.0,1.0,"Johnny Benson, Jr.",Yellow Transportation (James Finch),Dodge,149.0,30940.0,running,0.0,100.0
2004,9,Fontana,22.0,11.0,66.0,Billy Parker,Duraflame (Rusty Wallace),Dodge,149.0,23010.0,running,5.0,102.0
2004,9,Fontana,23.0,26.0,18.0,J.J. Yeley,Vigoro / Home Depot (Joe Gibbs),Chevrolet,149.0,21255.0,running,0.0,94.0
2004,9,Fontana,24.0,14.0,27.0,Johnny Sauter,Kleenex / Vons (Clarence Brewer),Pontiac,149.0,20765.0,running,0.0,91.0
2004,9,Fontana,25.0,31.0,37.0,David Green,Timber Wolf (Clarence Brewer),Chevrolet,148.0,31250.0,running,0.0,88.0
2004,9,Fontana,26.0,33.0,32.0,David Stremme,Trim Spa (Todd Braun),Dodge,148.0,24540.0,running,0.0,85.0
2004,9,Fontana,27.0,27.0,47.0,Robert Pressley,Clorox / Wisk (Tad Geschickter),Ford,148.0,24405.0,running,0.0,82.0
2004,9,Fontana,28.0,22.0,33.0,Paul Menard,Menards / Turtle Wax (Andy Petree),Chevrolet,148.0,24290.0,running,0.0,79.0
