Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,1.0,13.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,200.0,12975.0,running,127.0,180.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,2.0,22.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,200.0,7050.0,running,0.0,170.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,3.0,15.0,52.0,Butch Miller,31-W Insulation (Wayne Day),Oldsmobile,200.0,4425.0,running,0.0,165.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,4.0,5.0,25.0,Jimmy Hensley,Beverley Racing (Don Beverley),Oldsmobile,200.0,5500.0,running,31.0,160.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,5.0,10.0,8.0,David Green,TIC Financial Systems (Fil Martocci),Oldsmobile,200.0,3650.0,running,0.0,155.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,6.0,23.0,86.0,Jeff Green,Sea Ray Boats (John Boatman),Chevrolet,200.0,2750.0,running,0.0,150.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,7.0,14.0,44.0,Bobby Labonte,Penrose Pickled Sausage (Bob Labonte),Oldsmobile,199.0,2250.0,running,0.0,146.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,8.0,27.0,34.0,Todd Bodine,C & W Racing (Frank Cicci),Buick,199.0,2000.0,running,0.0,142.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,9.0,19.0,31.0,Steve Grissom,Grissom Racing (Wayne Grissom),Oldsmobile,199.0,2550.0,running,0.0,138.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,10.0,1.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,198.0,3300.0,running,0.0,134.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,11.0,28.0,85.0,"Lonnie Rush, Jr.",Skillman GMC (Ray Skillman),Pontiac,198.0,1225.0,running,0.0,130.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,12.0,7.0,27.0,Elton Sawyer,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,198.0,1600.0,running,0.0,127.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,13.0,4.0,1.0,Jeff Gordon,Carolina Ford Dealers (Bill Davis),Ford,197.0,1575.0,running,0.0,124.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,14.0,2.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,197.0,1550.0,running,42.0,121.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,15.0,3.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,197.0,1640.0,running,0.0,118.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,16.0,18.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,197.0,1520.0,running,0.0,115.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,17.0,6.0,99.0,Jeff Burton,Armour Meats (John Jackson),Chevrolet,196.0,1500.0,running,0.0,112.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,18.0,9.0,79.0,Dave Rezendes,K.R. Rezendes (Dave Rezendes),Oldsmobile,196.0,1450.0,running,0.0,109.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,19.0,8.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Chevrolet,195.0,1425.0,running,0.0,106.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,20.0,31.0,81.0,Davey Johnson,Daily's Juices (Ted Conder),Pontiac,195.0,1400.0,running,0.0,103.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,21.0,24.0,19.0,Cecil Eunice,Levin Racing (Carol Levin),Oldsmobile,190.0,1350.0,running,0.0,100.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,22.0,26.0,37.0,Rich Burgess,RB Racing (Rich Burgess),Oldsmobile,187.0,925.0,running,0.0,97.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,23.0,17.0,49.0,Ed Ferree,Wolf's Head Oil (Ed Ferree),Buick,186.0,910.0,rear end,0.0,94.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,24.0,11.0,75.0,Ward Burton,Food Country USA (Charlie Henderson),Oldsmobile,159.0,1300.0,running,0.0,91.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,25.0,25.0,15.0,Ken Schrader,Air Orlando (Ken Schrader),Chevrolet,122.0,875.0,engine,0.0,88.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,26.0,20.0,5.0,Ed Berrier,Garner's Preserves (Sam Ard),Oldsmobile,114.0,1250.0,engine,0.0,85.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,27.0,21.0,67.0,Pat Jones,Adams-Robinson (Fred Harris),Pontiac,63.0,825.0,crash,0.0,82.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,28.0,12.0,9.0,Troy Beebe,Taco Bell (Mike Swaim),Chevrolet,47.0,1220.0,transmission,0.0,79.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,29.0,29.0,56.0,Tommy Ellis,Poloroid Fancamera (Lewis Cooper),Buick,28.0,1210.0,engine,0.0,76.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,30.0,16.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,21.0,6675.0,oil line,0.0,73.0
1991,5,Volusia County,Volusia County Speedway,0.5,paved track,31.0,30.0,0.0,Richard Lasater,C.L. Loven (Beard Motorsports),Oldsmobile,4.0,775.0,engine,0.0,70.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,1.0,14.0,52.0,Butch Miller,31-W Insulation (Wayne Day),Oldsmobile,276.0,11501.0,running,67.0,180.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,2.0,1.0,25.0,Jimmy Hensley,Beverley Racing (Don Beverley),Oldsmobile,276.0,6076.0,running,156.0,170.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,3.0,30.0,87.0,Joe Nemechek,High Point Bedding (Joe Nemechek),Chevrolet,276.0,3600.0,running,0.0,165.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,4.0,3.0,15.0,Ken Schrader,Mother's Polishers (Ken Schrader),Chevrolet,276.0,2200.0,running,0.0,160.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,5.0,9.0,49.0,Ed Ferree,Wolf's Head Oil (Ed Ferree),Buick,276.0,2225.0,running,42.0,155.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,6.0,16.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,276.0,2176.0,running,0.0,150.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,7.0,29.0,44.0,Bobby Labonte,Penrose Pickled Sausage (Bob Labonte),Oldsmobile,276.0,2026.0,running,0.0,146.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,8.0,26.0,34.0,Todd Bodine,C & W Racing (Frank Cicci),Buick,275.0,1926.0,running,0.0,142.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,9.0,15.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,274.0,1826.0,running,0.0,138.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,10.0,22.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,274.0,2526.0,running,0.0,134.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,11.0,27.0,5.0,Richard Lasater,Lasater Racing (Dan Lasater),Chevrolet,269.0,1225.0,running,0.0,130.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,12.0,24.0,27.0,Elton Sawyer,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,268.0,1726.0,running,0.0,127.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,13.0,18.0,5.0,Ed Berrier,Garner's Preserves (Sam Ard),Oldsmobile,265.0,1701.0,engine,0.0,124.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,14.0,13.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,264.0,2426.0,running,0.0,121.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,15.0,2.0,1.0,Jeff Gordon,Carolina Ford Dealers (Bill Davis),Ford,263.0,1626.0,running,0.0,118.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,16.0,5.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,262.0,2551.0,running,11.0,115.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,17.0,7.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,260.0,2776.0,running,0.0,112.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,18.0,20.0,31.0,Steve Grissom,Grissom Racing (Wayne Grissom),Oldsmobile,259.0,2251.0,running,0.0,109.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,19.0,10.0,32.0,Dale Jarrett,Nestle Crunch (Dale Jarrett),Pontiac,255.0,950.0,crash,0.0,106.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,20.0,12.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,254.0,2176.0,running,0.0,103.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,21.0,6.0,79.0,Dave Rezendes,K.R. Rezendes (Dave Rezendes),Oldsmobile,253.0,1276.0,crash,0.0,100.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,22.0,4.0,9.0,Troy Beebe,Taco Bell (Mike Swaim),Chevrolet,245.0,725.0,running,0.0,97.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,23.0,11.0,86.0,Jeff Green,Sea Ray Boats (John Boatman),Chevrolet,241.0,1226.0,running,0.0,94.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,24.0,19.0,28.0,Mike Oliver,R & D Electronics (Bill Ondocsin),Pontiac,227.0,650.0,oil line,0.0,91.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,25.0,8.0,70.0,Doug Didero,Rayner Racing,Pontiac,199.0,650.0,crash,0.0,88.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,26.0,25.0,23.0,Kenny Gragg,Hale-Holbrook Racing,Oldsmobile,185.0,650.0,rear end,0.0,85.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,27.0,17.0,10.0,Ernie Irvan,Terminal Trucking (Ernie Irvan),Chevrolet,174.0,650.0,handling,0.0,82.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,28.0,21.0,1.0,Mark Martin,Carolina Ford Dealers (Bill Davis),Ford,124.0,650.0,rear end,0.0,79.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,29.0,28.0,45.0,Jeff Burton,Lowe's Foods (Mike Laughlin),Pontiac,105.0,650.0,ignition,0.0,76.0
1991,6,Hickory,Hickory Motor Speedway,0.363,paved track,30.0,23.0,16.0,Jim Bown,Bown Racing (Dick Bown),Buick,104.0,650.0,overheating,0.0,73.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,1.0,6.0,32.0,Dale Jarrett,Nestle Crunch (Dale Jarrett),Pontiac,147.0,17875.0,running,37.0,180.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,2.0,5.0,44.0,Bobby Labonte,Penrose Pickled Sausage (Bob Labonte),Oldsmobile,147.0,9950.0,running,47.0,170.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,3.0,40.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,147.0,5475.0,running,0.0,165.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,4.0,34.0,29.0,Phil Parsons,Diamond Ridge Racing (Phil Parsons),Oldsmobile,147.0,3200.0,running,0.0,160.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,5.0,21.0,34.0,Todd Bodine,C & W Racing (Frank Cicci),Buick,147.0,4400.0,running,0.0,155.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,6.0,1.0,25.0,Jimmy Hensley,Beverley Racing (Don Beverley),Oldsmobile,147.0,5500.0,running,0.0,150.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,7.0,23.0,87.0,Joe Nemechek,High Point Bedding (Joe Nemechek),Chevrolet,147.0,2875.0,running,0.0,146.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,8.0,13.0,99.0,Jeff Burton,Armour Meats (John Jackson),Chevrolet,146.0,4475.0,running,0.0,142.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,9.0,9.0,1.0,Jeff Gordon,Carolina Ford Dealers (Bill Davis),Ford,146.0,2550.0,running,0.0,138.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,10.0,22.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,146.0,4375.0,running,0.0,134.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,11.0,30.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,146.0,4550.0,running,0.0,130.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,12.0,31.0,86.0,Jeff Green,Sea Ray Boats (John Boatman),Chevrolet,146.0,2250.0,running,0.0,127.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,13.0,3.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,146.0,3950.0,running,0.0,124.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,14.0,36.0,23.0,Clifford Allison,Seal-Tech (Clint Folsom),Buick,146.0,1125.0,running,0.0,121.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,15.0,32.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,145.0,2300.0,running,5.0,118.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,16.0,33.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,145.0,3775.0,running,0.0,115.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,17.0,37.0,19.0,Cecil Eunice,Levin Racing (Carol Levin),Oldsmobile,144.0,1975.0,running,0.0,112.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,18.0,35.0,9.0,Troy Beebe,Taco Bell (Mike Swaim),Chevrolet,143.0,1925.0,running,0.0,109.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,19.0,24.0,33.0,Ed Berrier,Garner's Preserves (John Pharo),Oldsmobile,142.0,1550.0,crash,0.0,106.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,20.0,38.0,52.0,Butch Miller,31-W Insulation (Wayne Day),Chevrolet,142.0,1500.0,running,0.0,103.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,21.0,29.0,5.0,Richard Lasater,Eclipse Racing (Dan Lasater),Pontiac,142.0,875.0,running,0.0,100.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,22.0,39.0,24.0,Mike Swaim,Thackston Racing (Marvin Thackston),Ford,140.0,850.0,running,0.0,97.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,23.0,15.0,8.0,David Green,TIC Financial Systems (Fil Martocci),Oldsmobile,137.0,1430.0,running,0.0,94.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,24.0,4.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,136.0,820.0,crash,0.0,91.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,25.0,26.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,128.0,1410.0,engine,6.0,88.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,26.0,20.0,49.0,Ed Ferree,Wolf's Head Oil (Ed Ferree),Buick,127.0,1400.0,crash,0.0,85.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,27.0,8.0,10.0,Ernie Irvan,Mac Tools (Ernie Irvan),Chevrolet,103.0,790.0,engine,0.0,82.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,28.0,2.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,96.0,1030.0,engine,52.0,79.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,29.0,28.0,27.0,Elton Sawyer,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,91.0,1370.0,engine,0.0,76.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,30.0,12.0,45.0,Jimmy Spencer,Lowe's Foods (Mike Laughlin),Pontiac,91.0,760.0,transmission,0.0,73.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,31.0,19.0,56.0,Tommy Ellis,Speedway Motorsports (Lewis Cooper),Buick,79.0,1350.0,handling,0.0,70.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,32.0,25.0,79.0,Dave Rezendes,K.R. Rezendes (Dave Rezendes),Oldsmobile,71.0,1340.0,rear end,0.0,67.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,33.0,11.0,75.0,Ward Burton,Food Country USA (Charlie Henderson),Chevrolet,70.0,730.0,overheating,0.0,64.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,34.0,14.0,81.0,Davey Johnson,Daily's Juices (Ted Conder),Pontiac,59.0,1220.0,handling,0.0,61.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,35.0,7.0,97.0,Morgan Shepherd,Texas Pete Sauces (Morgan Shepherd),Ford,37.0,710.0,engine,0.0,58.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,36.0,17.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,26.0,3050.0,engine,0.0,55.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,37.0,16.0,31.0,Steve Grissom,Roddenbery's Quality Foods (Wayne Grissom),Oldsmobile,24.0,3040.0,crash,0.0,52.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,38.0,27.0,37.0,Rich Burgess,Motorsports Designs (Rich Burgess),Oldsmobile,23.0,680.0,crash,0.0,49.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,39.0,18.0,48.0,Jack Sprague,Staff America (Fred Turner),Oldsmobile,22.0,670.0,crash,0.0,46.0
1991,7,Darlington,Darlington Raceway,1.366,paved track,40.0,10.0,7.0,Harry Gant,Skoal Bandit (Ed Whitaker),Buick,18.0,650.0,engine,0.0,43.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,1.0,21.0,44.0,Bobby Labonte,Penrose Pickled Sausage (Bob Labonte),Oldsmobile,250.0,21269.0,running,19.0,180.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,2.0,10.0,8.0,David Green,TIC Financial Systems (Fil Martocci),Oldsmobile,250.0,11669.0,running,0.0,170.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,3.0,18.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,250.0,6525.0,running,31.0,165.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,4.0,11.0,45.0,Jimmy Spencer,Lowe's Foods (Mike Laughlin),Pontiac,250.0,4000.0,running,0.0,160.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,5.0,26.0,33.0,Ed Berrier,Cates Pickles (John Pharo),Oldsmobile,250.0,5144.0,running,0.0,155.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,6.0,29.0,23.0,Clifford Allison,Seal-Tech (Clint Folsom),Buick,250.0,2450.0,running,0.0,150.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,7.0,27.0,7.0,Harry Gant,Skoal Bandit (Ed Whitaker),Buick,250.0,2200.0,running,0.0,146.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,8.0,24.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,250.0,4794.0,running,0.0,142.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,9.0,8.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,249.0,4644.0,running,0.0,138.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,10.0,16.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,248.0,5144.0,running,0.0,134.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,11.0,15.0,28.0,Davey Allison,Havoline (Davey Allison),Chevrolet,247.0,1750.0,running,8.0,130.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,12.0,31.0,87.0,Joe Nemechek,High Point Bedding (Joe Nemechek),Chevrolet,247.0,2899.0,running,0.0,127.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,13.0,1.0,99.0,Jeff Burton,Armour Meats (John Jackson),Chevrolet,246.0,4294.0,running,0.0,124.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,14.0,6.0,79.0,Dave Rezendes,K.R. Rezendes (Dave Rezendes),Oldsmobile,245.0,2624.0,running,0.0,121.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,15.0,30.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,244.0,2729.0,running,0.0,118.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,16.0,9.0,52.0,Butch Miller,31-W Insulation (Wayne Day),Chevrolet,244.0,2509.0,running,0.0,115.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,17.0,4.0,86.0,Jeff Green,Sea Ray Boats (John Boatman),Chevrolet,244.0,2464.0,running,0.0,112.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,18.0,20.0,49.0,Ed Ferree,Wolf's Head Oil (Ed Ferree),Buick,242.0,1419.0,running,0.0,109.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,19.0,23.0,5.0,Richard Lasater,Eclipse Racing (Dan Lasater),Pontiac,241.0,2399.0,running,0.0,106.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,20.0,32.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,228.0,3629.0,engine,35.0,103.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,21.0,13.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,197.0,3254.0,running,0.0,100.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,22.0,2.0,10.0,Ernie Irvan,Mac Tools (Ernie Irvan),Chevrolet,196.0,1700.0,crash,133.0,97.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,23.0,3.0,25.0,Jimmy Hensley,Golden Gallon Stores (Don Beverley),Oldsmobile,178.0,3219.0,engine,24.0,94.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,24.0,14.0,32.0,Dale Jarrett,Nestle Crunch (Dale Jarrett),Pontiac,157.0,1400.0,vibration,0.0,91.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,25.0,5.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,139.0,1390.0,steering,0.0,88.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,26.0,7.0,34.0,Todd Bodine,C & W Racing (Frank Cicci),Buick,109.0,1904.0,engine,0.0,85.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,27.0,22.0,27.0,Elton Sawyer,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,95.0,1894.0,engine,0.0,82.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,28.0,28.0,38.0,Steve Grissom,Bonfire Restaurant (Brad Teague),Oldsmobile,65.0,1325.0,engine,0.0,79.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,29.0,12.0,75.0,Ward Burton,Food Country USA (Charlie Henderson),Oldsmobile,54.0,1844.0,crash,0.0,76.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,30.0,17.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,47.0,1819.0,crash,0.0,73.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,31.0,25.0,97.0,Morgan Shepherd,Texas Pete Sauces (Morgan Shepherd),Ford,45.0,1275.0,crash,0.0,70.0
1991,8,Bristol,Bristol International Speedway,0.533,paved track,32.0,19.0,1.0,Jeff Gordon,Carolina Ford Dealers (Bill Davis),Ford,22.0,1819.0,engine,0.0,67.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,1.0,9.0,8.0,David Green,TIC Financial Systems (Fil Martocci),Oldsmobile,200.0,11159.0,running,111.0,180.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,2.0,3.0,1.0,Jeff Gordon,Carolina Ford Dealers (Bill Davis),Ford,200.0,6659.0,running,0.0,170.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,3.0,14.0,18.0,Mike Wallace,Daily's Juices (Ted Conder),Pontiac,200.0,3925.0,running,0.0,165.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,4.0,1.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,200.0,2434.0,running,89.0,160.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,5.0,4.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,200.0,3384.0,running,0.0,155.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,6.0,19.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,200.0,2684.0,running,0.0,150.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,7.0,13.0,99.0,Jeff Burton,Armour Meats (John Jackson),Buick,200.0,2534.0,running,0.0,146.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,8.0,10.0,34.0,Todd Bodine,C & W Racing (Frank Cicci),Buick,200.0,1684.0,running,0.0,142.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,9.0,27.0,56.0,Dave Mader III,Speedway Motorsports (Lewis Cooper),Buick,199.0,1200.0,running,0.0,138.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,10.0,5.0,75.0,Ward Burton,Food Country USA (Charlie Henderson),Buick,199.0,1534.0,running,0.0,134.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,11.0,29.0,27.0,Elton Sawyer,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,199.0,1509.0,running,0.0,130.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,12.0,18.0,44.0,Bobby Labonte,Penrose Pickled Sausage (Bob Labonte),Oldsmobile,199.0,1459.0,running,0.0,127.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,13.0,15.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,198.0,2184.0,running,0.0,124.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,14.0,25.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,198.0,2184.0,running,0.0,121.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,15.0,12.0,79.0,Dave Rezendes,K.R. Rezendes (Dave Rezendes),Oldsmobile,198.0,1384.0,running,0.0,118.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,16.0,7.0,25.0,Jimmy Hensley,Golden Gallon Stores (Don Beverley),Oldsmobile,197.0,2084.0,running,0.0,115.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,17.0,22.0,9.0,Troy Beebe,Taco Bell (Mike Swaim),Chevrolet,196.0,1309.0,running,0.0,112.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,18.0,24.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Chevrolet,196.0,1294.0,running,0.0,109.0
1991,9,Lanier,Lanier Speedway,0.375,paved track,19.0,2.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,195.0,2029.0,running,0.0,106.0
