Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1982,6,Hickory,Hickory Speedway,0.363,paved track,20.0,–,12.0,Tommy Ellis,Marilyn Smith,Pontiac,–,1150.0,dnf,0.0,103.0
1982,6,Hickory,Hickory Speedway,0.363,paved track,21.0,–,,Bob Pressley,–,–,–,215.0,dnf,0.0,100.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,1.0,2,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,200.0,2600.0,running,–,180.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,2.0,1,11.0,Jack Ingram,Jack Ingram,Pontiac,200.0,2050.0,running,–,170.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,3.0,8,,Jimmy Hensley,–,–,200.0,1095.0,running,–,165.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,4.0,7,,Ray Hendrick,–,–,199.0,800.0,running,–,160.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,5.0,–,,Bob Shreeves,–,–,199.0,750.0,running,–,155.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,6.0,12,27.0,Tommy Houston,Mike Day,Chevrolet,198.0,1200.0,running,–,150.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,7.0,5,,Bubba Nissen,–,–,198.0,650.0,running,–,146.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,8.0,13,,Wayne Patterson,–,–,198.0,600.0,running,–,142.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,9.0,11,,Dickie Boswell,–,–,197.0,550.0,running,–,138.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,10.0,–,,Gary Neice,–,–,196.0,500.0,running,–,134.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,11.0,6,,Eddie Falk,–,–,195.0,450.0,running,–,130.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,12.0,16,,Charlie Luck,–,–,195.0,400.0,running,–,127.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,13.0,15,,Aaron Dudley,–,–,179.0,350.0,dnf,–,124.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,14.0,–,12.0,Tommy Ellis,Marilyn Smith,Pontiac,117.0,1225.0,dnf,–,121.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,15.0,14,,Jeff Hensley,–,–,116.0,300.0,dnf,–,118.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,16.0,–,28.0,Phil Parsons,Johnny Hayes,Pontiac,80.0,775.0,dnf,–,115.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,17.0,10,22.0,Rick Mast,"Alan Dillard, Jr.",–,71.0,250.0,dnf,–,112.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,18.0,–,,Clay Highberger,–,–,62.0,240.0,dnf,–,109.0
1982,7,South Boston,South Boston Speedway,0.357,paved track,19.0,9,,Jimmy Lawson,–,–,37.0,225.0,dnf,–,106.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,1.0,–,15.0,Dale Earnhardt,Robert Gee,Oldsmobile,200.0,2000.0,running,–,180.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,2.0,–,,Jimmy Hensley,–,Pontiac,200.0,1400.0,running,–,170.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,3.0,1,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,200.0,1500.0,running,–,165.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,4.0,–,27.0,Tommy Houston,Mike Day,Chevrolet,199.0,1350.0,running,–,160.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,5.0,–,,Bob Shreeves,–,Pontiac,199.0,750.0,running,–,155.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,6.0,–,,Jeff Hensley,–,–,198.0,700.0,running,–,150.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,7.0,–,24.0,Dale Jarrett,Marvin Thackston,Ford,197.0,650.0,running,–,146.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,8.0,–,,Darrell Wheeler,–,–,194.0,600.0,running,–,142.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,9.0,–,,Don Browning,–,–,184.0,550.0,running,–,138.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,10.0,–,51.0,Butch Isom,–,–,178.0,500.0,running,–,134.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,11.0,–,12.0,Tommy Ellis,Marilyn Smith,Pontiac,177.0,1350.0,running,–,130.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,12.0,–,3.0,Mike Porter,–,Pontiac,174.0,400.0,running,–,127.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,13.0,–,87.0,Steve Jarvis,Flippin Construction (Steve Jarvis),Chevrolet,161.0,350.0,running,–,124.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,14.0,–,11.0,Jack Ingram,Jack Ingram,Pontiac,101.0,825.0,dnf,–,121.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,15.0,–,21.0,Willie Blevins,–,–,75.0,300.0,dnf,–,118.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,16.0,–,,Gary Lloyd,–,–,61.0,250.0,dnf,–,115.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,17.0,–,37.0,Chip Lain,–,–,59.0,235.0,dnf,–,112.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,18.0,–,,Jeff Berry,–,–,15.0,230.0,dnf,–,109.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,19.0,–,28.0,Phil Parsons,Johnny Hayes,Pontiac,15.0,725.0,dnf,–,106.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,20.0,–,33.0,George Dalton,–,Pontiac,12.0,220.0,dnf,–,103.0
1982,8,Caraway,Caraway Speedway,0.5,paved track,21.0,–,62.0,John Linville,John Linville,Pontiac,3.0,215.0,dnf,–,100.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,1.0,3,1.0,Butch Lindley,Emanuel Zervakis,Pontiac,220.0,4000.0,running,47,180.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,2.0,1,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,220.0,3250.0,running,–,170.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,3.0,–,12.0,Tommy Ellis,Marilyn Smith,Pontiac,220.0,2900.0,running,–,165.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,4.0,2,11.0,Jack Ingram,Jack Ingram,Pontiac,220.0,2200.0,running,–,160.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,5.0,–,,Ray Hendrick,–,Chevrolet,219.0,1500.0,running,–,155.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,6.0,6,28.0,Phil Parsons,Skoal Brother (Johnny Hayes),Pontiac,217.0,1750.0,running,–,150.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,7.0,–,,Jimmy Lawson,–,–,214.0,1100.0,running,–,146.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,8.0,–,,Wayne Patterson,–,–,212.0,950.0,running,–,142.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,9.0,5,,Bubba Nissen,–,–,211.0,800.0,running,–,138.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,10.0,–,,Frank Butler,–,–,208.0,650.0,running,–,134.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,11.0,–,,Snookie Farmer,–,–,208.0,600.0,running,–,130.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,12.0,–,,Aaron Dudley,–,–,201.0,550.0,running,–,127.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,13.0,–,,Mike Goins,–,–,181.0,500.0,running,–,124.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,14.0,4,,Bob Shreeves,–,–,171.0,425.0,running,–,121.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,15.0,–,,Diane Teel,–,–,137.0,400.0,running,–,118.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,16.0,–,20.0,Bosco Lowe,Ryders Floor Store (Edgar Ryder),Pontiac,122.0,375.0,running,–,115.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,17.0,–,,Jimmy Hensley,–,–,117.0,350.0,running,–,112.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,18.0,–,,Joe Fields,–,–,108.0,325.0,running,–,109.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,19.0,–,,Eddie Johnson,–,–,104.0,300.0,running,–,106.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,20.0,–,27.0,Tommy Houston,Mike Day,Chevrolet,93.0,770.0,dnf,–,103.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,21.0,–,24.0,Dale Jarrett,Marvin Thackston,Ford,83.0,250.0,dnf,–,100.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,22.0,–,,Bob Glass,–,–,71.0,240.0,dnf,–,97.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,23.0,–,,Ronnie Hopkins,–,–,59.0,235.0,dnf,–,94.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,24.0,–,3.0,Mike Porter,–,Pontiac,55.0,230.0,dnf,–,91.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,25.0,–,,Bud Elliott,–,–,30.0,225.0,dnf,–,88.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,26.0,–,,Gary Lloyd,–,–,33.0,220.0,dnf,–,85.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,27.0,–,,John Utsman,–,–,10.0,215.0,dnf,–,82.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,28.0,–,,Jerry Taylor,–,–,6.0,210.0,dnf,–,79.0
1982,9,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,29.0,–,,John Livingston,–,–,0.0,205.0,dnf,–,76.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,1.0,4,11.0,Jack Ingram,Oak Stove Company (Jack Ingram),Pontiac,200.0,3000.0,running,83,180.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,2.0,–,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,199.0,1900.0,running,0,170.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,3.0,–,28.0,Phil Parsons,Skoal (Johnny Hayes),Pontiac,199.0,1500.0,running,0,165.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,4.0,–,,Ray Hendrick,–,Pontiac,198.0,1001.0,running,0,160.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,5.0,–,1.0,Pete Silva,–,Pontiac,197.0,750.0,running,0,155.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,6.0,1,,Bob Shreeves,–,–,196.0,700.0,running,–,150.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,7.0,–,,Jimmy Lawson,–,–,195.0,650.0,running,0,146.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,8.0,–,,Diane Teel,–,–,190.0,600.0,running,0,142.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,9.0,–,,Jeff Hensley,–,–,187.0,550.0,running,0,138.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,10.0,–,,Lester Gupton,–,–,185.0,800.0,running,0,134.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,11.0,–,,Billy Adkins,–,–,180.0,450.0,running,0,130.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,12.0,–,1.0,Butch Lindley,Emanuel Zervakis,Pontiac,175.0,400.0,engine,–,127.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,13.0,–,24.0,Dale Jarrett,Coca-Cola (Marvin Thackston),Ford,124.0,350.0,dnf,0,124.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,14.0,–,27.0,Tommy Houston,Mason Day Paving (Mike Day),Chevrolet,95.0,825.0,dnf,0,121.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,15.0,–,,Eddie Falk,–,–,34.0,300.0,dnf,0,118.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,16.0,–,12.0,Tommy Ellis,Marilyn Smith,Pontiac,11.0,1170.0,dnf,0,115.0
1982,10,Hampton,Langley Field Speedway,0.395,paved track,17.0,–,,Tator Grady,–,–,6.0,250.0,dnf,0,112.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,1.0,4.0,75.0,Joe Ruttman,Rahilly & Grady Engineering (Butch Mock),Pontiac,200.0,6000.0,running,–,180.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,2.0,3.0,11.0,Jack Ingram,Wheelers Grocery (Jack Ingram),Pontiac,199.0,4800.0,running,–,170.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,3.0,8.0,1.0,Butch Lindley,"Emanuel Zervakis, Inc. (Emanuel Zervakis)",Pontiac,199.0,3000.0,running,–,165.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,4.0,7.0,12.0,Tommy Ellis,Industrial Boiler (Marilyn Smith),Pontiac,198.0,3100.0,running,–,160.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,5.0,2.0,21.0,David Pearson,Chattanooga Chew (David Pearson),Pontiac,196.0,1750.0,running,–,155.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,6.0,20.0,6.0,Tommy Houston,Mason Day (Mike Day),Chevrolet,196.0,2000.0,running,–,150.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,7.0,5.0,28.0,Phil Parsons,Skoal (Johnny Hayes),Pontiac,195.0,1800.0,running,–,146.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,8.0,6.0,99.0,Geoffrey Bodine,Washington Freight Liner (Frank Plessinger),Pontiac,190.0,1200.0,running,–,142.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,9.0,11.0,25.0,Bobby Allison,Perdue,Pontiac,186.0,1100.0,running,–,138.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,10.0,15.0,33.0,George Dalton,–,Pontiac,186.0,1000.0,running,–,134.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,11.0,12.0,32.0,Dale Jarrett,Budweiser (Horace Isenhower),Ford,181.0,950.0,running,–,130.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,12.0,21.0,19.0,Bob Park,Walther's Auto Wrecking,Pontiac,166.0,925.0,running,–,127.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,13.0,16.0,1.0,Wayne Patterson,Brown-Ferris Industries,Pontiac,160.0,900.0,engine,–,124.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,14.0,14.0,48.0,Joey Michaels,–,Pontiac,127.0,875.0,lug nuts,–,121.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,15.0,1.0,77.0,Harry Gant,Skoal (Harry Gant),Pontiac,122.0,850.0,brakes,–,118.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,16.0,18.0,70.0,J.D. McDuffie,–,Pontiac,113.0,825.0,engine,–,115.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,17.0,9.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,54.0,300.0,rear end,–,112.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,18.0,10.0,15.0,Dale Earnhardt,Wrangler (Robert Gee),Pontiac,50.0,775.0,cylinder,–,109.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,19.0,17.0,9.0,Danny Weese,Weese Racing (Danny Weese),Pontiac,12.0,750.0,engine,–,106.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,20.0,13.0,34.0,Frank Kelly,Kelly Builders (Frank Kelly),Pontiac,6.0,725.0,cylinder,–,103.0
1982,11,Dover,Dover Downs International Speedway,1.0,paved track,21.0,19.0,5.0,Billy Myers,Wheelers Grocery,Chevrolet,5.0,700.0,head,–,100.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,1.0,1,7.0,Morgan Shepherd,Ed Whitaker,Oldsmobile,200.0,2000.0,running,–,180.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,2.0,–,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,200.0,1900.0,running,–,170.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,3.0,5,11.0,Jack Ingram,Jack Ingram,Pontiac,200.0,1500.0,running,–,165.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,4.0,–,39.0,John Settlemyre,Reginald Linberger,Pontiac,200.0,900.0,running,–,160.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,5.0,–,27.0,Tommy Houston,Mike Day,Chevrolet,200.0,1250.0,running,–,155.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,6.0,–,14.0,Ronnie Silver,Ronnie Silver,Pontiac,200.0,700.0,running,–,150.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,7.0,–,9.0,Bob Shreeves,–,Pontiac,199.0,650.0,running,–,146.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,8.0,–,1.0,Gary Neice,–,Chevrolet,199.0,600.0,running,–,142.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,9.0,–,24.0,Dale Jarrett,Marvin Thackston,Ford,198.0,550.0,running,–,138.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,10.0,–,12.0,Tommy Ellis,Marilyn Smith,Pontiac,197.0,1400.0,running,–,134.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,11.0,–,4.0,Eddie Falk,–,Pontiac,197.0,450.0,running,–,130.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,12.0,–,36.0,Kerry Bodenhamer,–,Pontiac,197.0,400.0,running,–,127.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,13.0,–,16.0,Jimmy Lawson,–,Pontiac,193.0,350.0,running,–,124.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,14.0,–,82.0,Ralph Morris,–,Pontiac,186.0,325.0,running,–,121.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,15.0,–,2.0,Jeff Hensley,–,Pontiac,186.0,300.0,running,–,118.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,16.0,–,5.0,Bob Freeze,–,Chevrolet,170.0,270.0,dnf,–,115.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,17.0,–,99.0,Steve Lawrence,–,Pontiac,136.0,250.0,dnf,–,112.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,18.0,–,42.0,Allan Powell,–,Ford,131.0,230.0,dnf,–,109.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,19.0,–,1.0,Pete Silva,–,Pontiac,105.0,225.0,dnf,–,106.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,20.0,–,87.0,Steve Jarvis,Flippin Construction (Steve Jarvis),Chevrolet,103.0,220.0,dnf,–,103.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,21.0,–,96.0,Ronnie Davidson,–,Oldsmobile,63.0,215.0,dnf,–,100.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,22.0,–,60.0,Terry Cannon,–,Pontiac,29.0,210.0,dnf,–,97.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,23.0,–,28.0,Phil Parsons,Johnny Hayes,Pontiac,29.0,705.0,dnf,–,94.0
1982,12,Hickory,Hickory Speedway,0.363,paved track,24.0,–,3.0,Bob Hatley,–,Ford,8.0,200.0,dnf,–,91.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,1.0,77.0,Harry Gant,Skoal (Harry Gant),Pontiac,200.0,9130.0,running,127.0,180.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,10.0,15.0,Dale Earnhardt,Wrangler (Robert Gee),Pontiac,200.0,5890.0,running,37.0,170.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,8.0,7.0,Morgan Shepherd,Levi Garrett / Mello Yello (Ed Whitaker),Oldsmobile,200.0,4585.0,running,24.0,165.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,4.0,12.0,Tommy Ellis,Mason Day Paving / Old Milwaukee (Marilyn Smith),Pontiac,198.0,6810.0,running,2.0,160.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,14.0,25.0,Bobby Allison,Bobby Allison Racing (Bobby Allison),Pontiac,198.0,3360.0,running,1.0,155.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,6.0,47.0,Darrell Waltrip,Mountain Dew (Darrell Waltrip),Pontiac,198.0,4310.0,running,1.0,150.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,22.0,3.0,Mike Porter,Longwood Restaurant,Pontiac,196.0,4700.0,running,0.0,146.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,2.0,99.0,Geoffrey Bodine,Washington Freight Liner (Frank Plessinger),Pontiac,196.0,4000.0,running,0.0,142.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,24.0,22.0,David Rogers,Rogers Racing (David Rogers),Pontiac,195.0,3250.0,running,0.0,138.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,11.0,24.0,Glenn Jarrett,Budweiser Light (Marvin Thackston),Ford,195.0,2900.0,running,0.0,134.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,9.0,4.0,Connie Saylor,Connie Mining Tire,Pontiac,194.0,2200.0,running,0.0,130.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,21.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,194.0,2440.0,running,0.0,127.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,17.0,1.0,Pete Silva,New-Con Leasing,Pontiac,194.0,1750.0,running,0.0,124.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,3.0,21.0,Larry Pearson,Chattanooga Chew / Carolina Tool (David Pearson),Pontiac,191.0,1700.0,running,0.0,121.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,13.0,27.0,Bosco Lowe,Ryders Floor Store (Edgar Ryder),Pontiac,190.0,1600.0,running,0.0,118.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,15.0,5.0,Joe Thurman,Poff Racing,Pontiac,188.0,1225.0,running,8.0,115.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,12.0,11.0,Jack Ingram,Oak Stove (Jack Ingram),Pontiac,187.0,1700.0,running,0.0,112.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,36.0,97.0,Harry Lee Hill,Lexington Special,Pontiac,186.0,975.0,running,0.0,109.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,33.0,17.0,Ronnie Silver,Phil's Pharmacy (Bill Sprinkle),Pontiac,168.0,1100.0,running,0.0,106.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,40.0,82.0,Gary Potter,Potter Racing (Gary Potter),Pontiac,167.0,925.0,running,0.0,103.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,19.0,70.0,J.D. McDuffie,Bailey Racing,Pontiac,165.0,900.0,running,0.0,100.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,7.0,28.0,Phil Parsons,Skoal (Johnny Hayes),Pontiac,158.0,1375.0,running,0.0,97.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,35.0,33.0,George Dalton,Gant Racing (Mark Gant),Chevrolet,156.0,900.0,running,0.0,94.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,25.0,80.0,Allan Powell,Professional Equipment,Pontiac,139.0,900.0,running,0.0,91.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,38.0,7.0,Junior Garrett,Grant's Auto Glass,Pontiac,137.0,900.0,running,0.0,88.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,37.0,19.0,Bob Park,Walther's Auto Wrecking,Pontiac,126.0,900.0,running,0.0,85.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,32.0,8.0,Mike Riley,TGR Enterprises (Buck Holder),Pontiac,125.0,900.0,running,0.0,82.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,34.0,10.0,Mark Gibson,Gibson Racing (Mark Gibson),Pontiac,122.0,900.0,running,0.0,79.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,16.0,32.0,Dale Jarrett,Pet Dairy (Horace Isenhower),Pontiac,114.0,895.0,dnf,0.0,76.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,26.0,29.0,Satch Worley,Longwood Restaurant (Chubby Arrington),Dodge,63.0,890.0,dnf,0.0,73.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,18.0,6.0,Tommy Houston,Mason Day Paving / Old Milwaukee (Mike Day),Pontiac,52.0,1375.0,dnf,0.0,70.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,5.0,75.0,Joe Ruttman,Pet Dairy (Butch Mock),Pontiac,25.0,860.0,dnf,0.0,67.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,39.0,57.0,Ken Ragan,Ragan Chevrolet Inc. (Marvin Ragan),Pontiac,10.0,855.0,dnf,0.0,64.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,20.0,31.0,Jay Hedgecock,Pierce Air Tool Co.,Pontiac,1.0,855.0,dnf,0.0,61.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,28.0,41.0,Mike Watts,Watts Racing,Pontiac,1.0,850.0,dnf,0.0,58.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,23.0,18.0,Darryl Sage,Valley Lumber Co.,Pontiac,0.0,845.0,dnf,0.0,55.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,27.0,50.0,Tom Usry,The New Fayetteville Speedway (Marion Cox),Mercury,0.0,840.0,dnf,0.0,52.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,29.0,14.0,Benny Kerley,Taylor Togs / Maxie's Vending,Chevrolet,0.0,835.0,dnf,0.0,49.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,30.0,62.0,John Linville,Automotive Specialists (John Linville),Pontiac,0.0,830.0,dnf,0.0,46.0
1982,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,31.0,39.0,John Cleek,Cleek Racing,Chevrolet,0.0,820.0,dnf,0.0,43.0
1982,14,Asheville,Asheville Speedway,0.333,paved track,1.0,5,11.0,Jack Ingram,Oak Stove (Jack Ingram),Pontiac,200,2500.0,running,–,180.0
1982,14,Asheville,Asheville Speedway,0.333,paved track,2.0,–,12.0,Tommy Ellis,Marilyn Smith,Pontiac,200,2300.0,running,–,170.0
1982,14,Asheville,Asheville Speedway,0.333,paved track,3.0,–,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,200,1500.0,running,–,165.0
