Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1984,5,Martinsville,Martinsville Speedway,0.526,paved track,30.0,11.0,27.0,Bosco Lowe,Ryder's Floor Store (Edgar Ryder),Pontiac,54.0,975.0,engine,0.0,73.0
1984,5,Martinsville,Martinsville Speedway,0.526,paved track,31.0,21.0,19.0,Diane Teel,Steve's Radiator Service,Pontiac,52.0,630.0,overheating,0.0,70.0
1984,5,Martinsville,Martinsville Speedway,0.526,paved track,32.0,32.0,41.0,Jack Bland,Henderson Drywall,Pontiac,29.0,925.0,overheating,0.0,67.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,1.0,1.0,47.0,Ron Bouchard,DuBee Racing (Jack Beebe),Pontiac,147.0,8970.0,running,21.0,180.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,2.0,6.0,15.0,Geoffrey Bodine,Northwestern Securities (Rick Hendrick),Chevrolet,147.0,5295.0,running,17.0,170.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,3.0,8.0,22.0,Bobby Allison,"Miller High Life (Alan Dillard, Jr.)",Oldsmobile,147.0,3895.0,running,23.0,165.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,4.0,4.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,147.0,6020.0,running,68.0,160.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,5.0,3.0,11.0,Jack Ingram,Fast Fare / Skoal Bandit (Jack Ingram),Oldsmobile,147.0,4570.0,running,1.0,155.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,6.0,12.0,6.0,Tommy Houston,Mason Day Paving / Valvoline (Mike Day),Oldsmobile,147.0,4070.0,running,1.0,150.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,7.0,13.0,32.0,Dale Jarrett,Econo Lodge / Budweiser (Horace Isenhower),Buick,147.0,2120.0,running,0.0,146.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,8.0,15.0,45.0,Charlie Luck,Luck Stone / Dryden Oil (Charlie Luck),Pontiac,147.0,1880.0,running,0.0,142.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,9.0,25.0,76.0,Junior Niedecken,Sims Brothers Construction (Sims Brothers),Pontiac,144.0,1245.0,running,0.0,138.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,10.0,9.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Pontiac,143.0,1670.0,running,3.0,134.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,11.0,29.0,48.0,Carl Williford,Williford Prod. Builders,Pontiac,143.0,840.0,running,0.0,130.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,12.0,22.0,63.0,Jeff Hensley,Kopy King (Hubert Hensley),Pontiac,141.0,1445.0,running,0.0,127.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,13.0,23.0,61.0,Glenn Sears,Almay Cosmetics,Pontiac,141.0,795.0,running,0.0,124.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,14.0,32.0,97.0,Harry Lee Hill,Hill Racing (Harry Lee Hill),Pontiac,140.0,770.0,running,0.0,121.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,15.0,16.0,12.0,Tommy Ellis,Ellis Racing (Marilyn Smith),Pontiac,139.0,2695.0,crash,0.0,118.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,16.0,20.0,14.0,Ronnie Silver,Banner House Handbags (Ronnie Silver),Oldsmobile,124.0,1320.0,crash,0.0,115.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,17.0,31.0,82.0,Larry Walker,Archdale Upholstery (Larry Walker),Pontiac,119.0,670.0,running,0.0,112.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,18.0,35.0,9.0,Francis Affleck,Caspro,Mercury,112.0,645.0,engine,0.0,109.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,19.0,17.0,2.0,Kirk Bryant,Pierce Racing (David Wilson),Pontiac,108.0,620.0,transmission,0.0,106.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,20.0,27.0,39.0,Mitchell Clark,Beauregard's,Pontiac,102.0,595.0,oil pump,0.0,103.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,21.0,24.0,87.0,Steve Jarvis,Foster & Hailey (Robbie Lewis),Pontiac,101.0,500.0,push rod,0.0,100.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,22.0,19.0,70.0,Bosco Lowe,Bailey / Temple (J.D. McDuffie),Pontiac,97.0,1050.0,engine,0.0,97.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,23.0,18.0,71.0,Benny Kerley,Maxie's Vending,Pontiac,96.0,470.0,oil pressure,0.0,94.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,24.0,11.0,46.0,Larry Hoopaugh,Hoopaugh Grading,Pontiac,83.0,465.0,engine,0.0,91.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,25.0,5.0,83.0,Lake Speed,Bull Frog Knits (Lake Speed),Pontiac,82.0,460.0,crash,10.0,88.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,26.0,7.0,10.0,L.D. Ottinger,Schlitz (C.B. Gwyn),Pontiac,71.0,1005.0,crash,0.0,85.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,27.0,14.0,24.0,Glenn Jarrett,D & D Motors (Marvin Thackston),Ford,56.0,990.0,crash,0.0,82.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,28.0,28.0,73.0,Billy Hogan,Freeman's Garage,Chevrolet,55.0,970.0,crash,0.0,79.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,29.0,30.0,62.0,John Linville,Flow Dynamics (John Linville),Pontiac,54.0,940.0,crash,0.0,76.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,30.0,21.0,29.0,Joe Thurman,Longwood Restaurant (Chubby Arrington),Dodge,45.0,835.0,oil leak,0.0,73.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,31.0,2.0,7.0,Dale Earnhardt,Wrangler Jeans (Ed Whitaker),Oldsmobile,25.0,430.0,crash,3.0,70.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,32.0,36.0,31.0,Ed Baugess,Baugess Racing,Pontiac,12.0,425.0,ignition,0.0,67.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,33.0,26.0,60.0,Ed Berrier,Berrier Racing (Max Berrier),Oldsmobile,11.0,410.0,valve,0.0,64.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,34.0,10.0,1.0,Morgan Shepherd,Food Country USA (Lindy White),Oldsmobile,3.0,805.0,valve,0.0,0.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,35.0,33.0,90.0,Jimmy Hensley,Gibson Racing (Mark Gibson),Pontiac,2.0,800.0,valve,0.0,58.0
1984,6,Darlington,Darlington Raceway,1.366,paved track,36.0,34.0,91.0,Bob Shreeves,S & S Racing,Pontiac,2.0,1000.0,electrical,0.0,55.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,1.0,5.0,11.0,Jack Ingram,Fast Fare / Skoal Bandit (Jack Ingram),Pontiac,200.0,3300.0,running,38.0,180.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,2.0,3.0,12.0,Tommy Ellis,Corvette Center (Marilyn Smith),Pontiac,200.0,2400.0,running,158.0,170.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,3.0,2.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,199.0,2500.0,running,2.0,165.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,4.0,4.0,6.0,Tommy Houston,Mason Day Paving / Valvoline (Mike Day),Chevrolet,198.0,1850.0,running,0.0,160.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,5.0,16.0,14.0,Ronnie Silver,Banner House Handbags (Ronnie Silver),Pontiac,197.0,1000.0,running,0.0,155.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,6.0,21.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Pontiac,197.0,950.0,running,0.0,150.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,7.0,10.0,27.0,Bosco Lowe,Ryder's Floor Store (Edgar Ryder),Pontiac,196.0,900.0,running,1.0,146.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,8.0,1.0,32.0,Dale Jarrett,Econo Lodge / Budweiser (Horace Isenhower),Pontiac,196.0,950.0,running,1.0,142.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,9.0,19.0,10.0,L.D. Ottinger,Schlitz (C.B. Gwyn),Oldsmobile,196.0,800.0,running,0.0,138.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,10.0,6.0,51.0,Robert Ingram,Hall Pontiac,Pontiac,196.0,750.0,running,0.0,134.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,11.0,11.0,4.0,Eddie Falk,Pabst / Godfather's Pizza (Eddie Falk),Pontiac,193.0,700.0,running,0.0,130.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,12.0,17.0,16.0,Jimmy Lawson,Big Orange Market,Pontiac,192.0,650.0,running,0.0,127.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,13.0,8.0,45.0,Charlie Luck,Luck Stone / Dryden Oil (Charlie Luck),Pontiac,192.0,600.0,running,0.0,124.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,14.0,13.0,2.0,Jeff Hensley,Kopy King,Pontiac,192.0,575.0,running,0.0,121.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,15.0,7.0,88.0,Jay Hedgecock,Service Specialties,Pontiac,190.0,300.0,running,0.0,118.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,16.0,23.0,24.0,Glenn Jarrett,Thackston Racing (Marvin Thackston),Ford,185.0,520.0,running,0.0,115.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,17.0,22.0,60.0,Ed Berrier,Whitener Quarter Horses (Max Berrier),Oldsmobile,184.0,250.0,running,0.0,112.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,18.0,25.0,73.0,Billy Hogan,Capel Rugs,Chevrolet,181.0,480.0,running,0.0,109.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,19.0,24.0,43.0,Dickie Linville,Dennis Heating & Air Conditioning,Pontiac,136.0,225.0,running,0.0,106.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,20.0,9.0,9.0,Bob Shreeves,S & S Racing (Bob Shreeves),Pontiac,88.0,470.0,engine,0.0,103.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,21.0,14.0,99.0,Rick Mast,Nelson Building Supply (Boyd Nelson),Pontiac,61.0,465.0,oil pressure,0.0,100.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,22.0,18.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Pontiac,35.0,460.0,suspension,0.0,97.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,23.0,12.0,1.0,Morgan Shepherd,Food Country USA (Lindy White),Pontiac,34.0,455.0,water pump,0.0,94.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,24.0,20.0,41.0,Jack Bland,Henderson Drywall,Pontiac,16.0,450.0,engine,0.0,91.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,25.0,15.0,50.0,Al Hylton,Hylton Racing,Ford,5.0,200.0,engine,0.0,88.0
1984,7,Rougemont,Orange County Speedway,0.375,paved track,26.0,26.0,62.0,John Linville,Flow Dynamics (John Linville),Pontiac,0.0,450.0,handling,0.0,85.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,1.0,7.0,11.0,Jack Ingram,Fast Fare / Skoal Bandit (Jack Ingram),Pontiac,200.0,4000.0,running,19.0,180.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,2.0,1.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,200.0,3100.0,running,77.0,170.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,3.0,2.0,6.0,Tommy Houston,Mason Day Paving / Valvoline (Mike Day),Chevrolet,200.0,2450.0,running,49.0,165.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,4.0,5.0,27.0,Bosco Lowe,Ryder's Floor Store (Edgar Ryder),Pontiac,200.0,1250.0,running,52.0,160.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,5.0,3.0,38.0,Brad Teague,Stihl Chainsaws (Brad Teague),Pontiac,200.0,800.0,running,0.0,155.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,6.0,4.0,32.0,Dale Jarrett,Econo Lodge / Budweiser (Horace Isenhower),Pontiac,199.0,950.0,running,3.0,150.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,7.0,10.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Pontiac,198.0,900.0,running,0.0,146.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,8.0,17.0,24.0,Glenn Jarrett,Thackston Racing (Marvin Thackston),Ford,198.0,850.0,running,0.0,142.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,9.0,11.0,10.0,L.D. Ottinger,Schlitz (C.B. Gwyn),Oldsmobile,197.0,800.0,running,0.0,138.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,10.0,13.0,14.0,Ronnie Silver,Banner House Handbags (Ronnie Silver),Pontiac,197.0,750.0,running,0.0,134.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,11.0,16.0,99.0,Rick Mast,Nelson Building Supply (Boyd Nelson),Pontiac,197.0,700.0,running,0.0,130.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,12.0,12.0,2.0,Jeff Hensley,Kopy King,Pontiac,197.0,650.0,running,0.0,127.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,13.0,8.0,4.0,Eddie Falk,Pabst / Godfather's Pizza (Eddie Falk),Pontiac,196.0,630.0,running,0.0,124.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,14.0,15.0,16.0,Jimmy Lawson,Big Orange Market,Pontiac,195.0,610.0,running,0.0,121.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,15.0,14.0,45.0,Charlie Luck,Luck Stone / Dryden Oil (Charlie Luck),Pontiac,194.0,590.0,running,0.0,118.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,16.0,18.0,71.0,Billy Hogan,Capel Rugs,Chevrolet,188.0,570.0,running,0.0,115.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,17.0,20.0,5.0,Billy Myers,Adkins Service Center,Pontiac,174.0,315.0,running,0.0,112.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,18.0,21.0,94.0,Tony Cunningham,Moore Motors / Green's Amoco,Pontiac,75.0,310.0,brakes,0.0,0.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,19.0,9.0,2.0,Kirk Bryant,Steve's Calabash Seafood (David Wilson),Pontiac,50.0,305.0,crash,0.0,106.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,20.0,19.0,0.0,Allen Applegate,Applegate Racing (W.O. Applegate),Chevrolet,43.0,300.0,oil leak,0.0,103.0
1984,8,Nashville,Nashville Speedway,0.596,paved track,21.0,6.0,17.0,Darrell Waltrip,Hodgdon (Darrell Waltrip),Pontiac,9.0,295.0,carburetor,0.0,0.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,1.0,5.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,200.0,4000.0,running,162.0,180.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,2.0,4.0,11.0,Jack Ingram,Fast Fare / Skoal Bandit (Jack Ingram),Pontiac,200.0,2400.0,running,0.0,170.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,3.0,2.0,32.0,Dale Jarrett,Econo Lodge / Budweiser (Horace Isenhower),Pontiac,200.0,1250.0,running,0.0,165.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,4.0,9.0,7.0,Dickie Boswell,Bob Banning,Pontiac,199.0,1100.0,running,0.0,160.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,5.0,3.0,95.0,Bubba Nissen,Nissen Racing,Pontiac,199.0,750.0,running,0.0,155.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,6.0,8.0,51.0,Robert Ingram,Hall Pontiac,Pontiac,199.0,950.0,running,0.0,150.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,7.0,19.0,14.0,Ronnie Silver,Banner House Handbags (Ronnie Silver),Pontiac,199.0,900.0,running,0.0,146.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,8.0,11.0,30.0,Bubba Adams,RC Cola,Pontiac,198.0,600.0,running,0.0,142.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,9.0,15.0,0.0,Elton Sawyer,Benefit Development (Elton Sawyer),Pontiac,198.0,550.0,running,0.0,138.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,10.0,6.0,6.0,Tommy Houston,Mason Day Paving / Valvoline (Mike Day),Chevrolet,197.0,1500.0,running,0.0,134.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,11.0,18.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Pontiac,195.0,700.0,running,0.0,130.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,12.0,1.0,4.0,Eddie Falk,Pabst / Godfather's Pizza (Eddie Falk),Pontiac,195.0,650.0,running,38.0,127.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,13.0,22.0,43.0,Dickie Linville,C.J. Enterprises,Pontiac,195.0,350.0,running,0.0,124.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,14.0,17.0,99.0,Rick Mast,Nelson Building Supply (Boyd Nelson),Pontiac,194.0,575.0,running,0.0,121.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,15.0,20.0,10.0,L.D. Ottinger,Schlitz (C.B. Gwyn),Oldsmobile,189.0,550.0,running,0.0,118.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,16.0,23.0,73.0,Billy Hogan,Capel Rugs,Chevrolet,186.0,520.0,running,0.0,115.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,17.0,24.0,2.0,Kirk Bryant,Steve's Calabash Seafood (David Wilson),Pontiac,184.0,500.0,running,0.0,112.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,18.0,7.0,88.0,Jay Hedgecock,Service Specialties,Pontiac,155.0,230.0,transmission,0.0,109.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,19.0,13.0,9.0,Bob Shreeves,S & S Racing (Bob Shreeves),Pontiac,118.0,475.0,running,0.0,106.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,20.0,14.0,45.0,Charlie Luck,Luck Stone / Dryden Oil (Charlie Luck),Pontiac,106.0,470.0,crash,0.0,103.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,21.0,21.0,16.0,Jimmy Lawson,Big Orange Market,Pontiac,87.0,465.0,oil leak,0.0,100.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,22.0,16.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Pontiac,66.0,460.0,crash,0.0,97.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,23.0,10.0,2.0,Jeff Hensley,Kopy King,Pontiac,64.0,455.0,crash,0.0,94.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,24.0,12.0,41.0,Jack Bland,Henderson Drywall,Pontiac,48.0,200.0,crash,0.0,91.0
1984,9,Hampton,Langley Field Speedway,0.395,paved track,25.0,25.0,5.0,Glenn Jarrett,Adkins Service Center,Pontiac,17.0,450.0,handling,0.0,88.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,1.0,3.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,200.0,8400.0,running,153.0,180.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,2.0,2.0,7.0,Alan Kulwicki,Hardee's (Ed Whitaker),Oldsmobile,200.0,4000.0,running,43.0,170.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,3.0,1.0,15.0,Dick Trickle,Hendrick Honda (Rick Hendrick),Pontiac,199.0,3000.0,running,4.0,165.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,4.0,15.0,22.0,Bobby Allison,"Miller High Life (Alan Dillard, Jr.)",Oldsmobile,199.0,2200.0,running,0.0,160.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,5.0,4.0,23.0,Davey Allison,Miller High Life (Bobby Allison),Pontiac,199.0,1750.0,running,0.0,155.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,6.0,7.0,32.0,Dale Jarrett,Budweiser / Econo Lodge (Horace Isenhower),Pontiac,199.0,1900.0,running,0.0,150.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,7.0,8.0,6.0,Tommy Houston,Mason Day Paving / Valvoline (Mike Day),Chevrolet,198.0,3200.0,running,0.0,146.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,8.0,10.0,11.0,Jack Ingram,Fast Fare / Skoal Bandit (Jack Ingram),Pontiac,198.0,3100.0,running,0.0,142.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,9.0,13.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Pontiac,196.0,1500.0,running,0.0,138.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,10.0,16.0,60.0,Ed Berrier,Whitener Quarter Horses (Max Berrier),Oldsmobile,196.0,1000.0,running,0.0,134.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,11.0,12.0,35.0,Bill Venturini,Tru-Cut (Cathy Venturini),Pontiac,195.0,900.0,running,0.0,0.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,12.0,9.0,63.0,Jeff Hensley,Kopy King (Hubert Hensley),Pontiac,194.0,1250.0,running,0.0,127.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,13.0,14.0,48.0,Bob Brevak,Race Glaze (Bob Brevak),Pontiac,194.0,825.0,running,0.0,124.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,14.0,19.0,7.0,Dickie Boswell,Bob Banning,Pontiac,193.0,800.0,running,0.0,0.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,15.0,21.0,75.0,Bob Schacht,Test Tube (Bob Schacht),Pontiac,187.0,750.0,engine,0.0,118.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,16.0,18.0,1.0,Charlie Luck,Lombard Body & Paint,Dodge,187.0,725.0,running,0.0,115.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,17.0,17.0,24.0,Glenn Jarrett,Thackston Racing (Marvin Thackston),Ford,172.0,1100.0,crash,0.0,112.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,18.0,11.0,14.0,Ronnie Silver,Banner House Handbags (Ronnie Silver),Pontiac,172.0,1075.0,running,0.0,109.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,19.0,6.0,10.0,L.D. Ottinger,Schlitz (C.B. Gwyn),Oldsmobile,161.0,1050.0,engine,0.0,106.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,20.0,25.0,82.0,Fred Zack,Bingo Racing (Dorothy Farraher),Chevrolet,150.0,625.0,running,0.0,0.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,21.0,23.0,62.0,John Linville,Flow Dynamics (John Linville),Pontiac,133.0,1000.0,transmission,0.0,0.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,22.0,26.0,71.0,Michael Marden,Trailer Train (Michael Marden),Pontiac,120.0,575.0,running,0.0,0.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,23.0,5.0,95.0,Bubba Nissen,Nissen Racing,Pontiac,117.0,950.0,running,0.0,0.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,24.0,24.0,5.0,Billy Myers,Adkins Service Center,Pontiac,115.0,525.0,rear end,0.0,91.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,25.0,20.0,17.0,Darrell Waltrip,Hodgdon (Darrell Waltrip),Pontiac,43.0,500.0,crash,0.0,0.0
1984,10,Milwaukee,Milwaukee Mile,1.0,paved track,26.0,22.0,43.0,Dickie Linville,C.J. Enterprises,Pontiac,33.0,470.0,valve,0.0,0.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,1.0,2.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,200.0,9300.0,running,155.0,180.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,2.0,1.0,15.0,Ron Bouchard,Hendrick Honda (Rick Hendrick),Pontiac,200.0,4300.0,running,23.0,0.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,3.0,3.0,11.0,Jack Ingram,Fast Fare / Skoal Bandit (Jack Ingram),Oldsmobile,200.0,5075.0,running,2.0,165.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,4.0,5.0,23.0,Davey Allison,Miller High Life (Bobby Allison),Pontiac,200.0,2600.0,running,4.0,160.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,5.0,8.0,6.0,Tommy Houston,Mason Day Paving / Valvoline (Mike Day),Oldsmobile,200.0,3900.0,running,0.0,155.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,6.0,6.0,22.0,Bobby Allison,"Miller High Life (Alan Dillard, Jr.)",Oldsmobile,199.0,1950.0,running,0.0,150.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,7.0,11.0,95.0,Bubba Nissen,Nissen Racing,Pontiac,197.0,1700.0,running,0.0,146.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,8.0,12.0,34.0,Joe Kelly,Kelly Builders (Joe Kelly),Pontiac,195.0,1200.0,running,0.0,142.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,9.0,13.0,63.0,Jeff Hensley,Flow Dynamics (Hubert Hensley),Pontiac,190.0,1500.0,running,0.0,138.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,10.0,18.0,79.0,Bob Shreeves,Hill Racing (Harry Lee Hill),Pontiac,188.0,1500.0,running,0.0,134.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,11.0,4.0,32.0,Dale Jarrett,Budweiser / Econo Lodge (Horace Isenhower),Buick,172.0,1300.0,water pump,10.0,130.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,12.0,21.0,5.0,Billy Myers,Adkins Service Center,Pontiac,172.0,875.0,running,0.0,127.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,13.0,16.0,4.0,Eddie Falk,Pabst / Godfather's Pizza (Eddie Falk),Pontiac,155.0,1250.0,transmission,0.0,124.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,14.0,7.0,10.0,L.D. Ottinger,Schlitz (C.B. Gwyn),Oldsmobile,120.0,1225.0,fan blade,0.0,121.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,15.0,15.0,29.0,Joe Thurman,Longwood Restaurant (Chubby Arrington),Dodge,95.0,1250.0,rear end,0.0,118.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,16.0,9.0,1.0,Morgan Shepherd,Food Country USA (Lindy White),Oldsmobile,72.0,775.0,engine,6.0,0.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,17.0,20.0,91.0,John Linville,Jennette Boutique,Pontiac,56.0,1150.0,water pump,0.0,112.0
1984,11,Dover,Dover Downs International Speedway,1.0,paved track,18.0,17.0,13.0,Frank Dickerson,Dickerson Racing (Frank Dickerson),Chevrolet,29.0,725.0,suspension,0.0,109.0
