Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1997,10,Nashville,14.0,37.0,96.0,Stevie Reeves,Big A Auto Parts (Donald Laird),Ford,319.0,4675.0,running,0.0,121.0
1997,10,Nashville,15.0,27.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,319.0,3550.0,running,0.0,118.0
1997,10,Nashville,16.0,33.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,318.0,7075.0,running,0.0,115.0
1997,10,Nashville,17.0,11.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,318.0,4525.0,running,0.0,112.0
1997,10,Nashville,18.0,26.0,45.0,Larry Pearson,Hunters Specialties (Mike Laughlin),Chevrolet,318.0,2975.0,running,0.0,109.0
1997,10,Nashville,19.0,13.0,87.0,Chad Chaffin,BellSouth Mobility (Joe Nemechek),Chevrolet,315.0,2925.0,running,0.0,106.0
1997,10,Nashville,20.0,28.0,35.0,Lyndon Amick,Bill Amick,Pontiac,315.0,3325.0,running,0.0,103.0
1997,10,Nashville,21.0,31.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,314.0,4375.0,running,0.0,100.0
1997,10,Nashville,22.0,35.0,11.0,Jimmy Foster,Speedvision / Outdoor Life (Curtis Key),Ford,314.0,2860.0,running,0.0,97.0
1997,10,Nashville,23.0,25.0,89.0,Johnny Chapman,Sherwin-Williams (Meredith Ruark),Ford,312.0,4325.0,running,0.0,94.0
1997,10,Nashville,24.0,8.0,85.0,Shane Hall,Bama Jellies (Don Stegall),Chevrolet,308.0,4315.0,running,0.0,91.0
1997,10,Nashville,25.0,39.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Pontiac,307.0,4505.0,crash,0.0,88.0
1997,10,Nashville,26.0,6.0,4.0,Tim Steele,HS Die / CIMLINC (James Finch),Chevrolet,304.0,6545.0,crash,0.0,85.0
1997,10,Nashville,27.0,34.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,303.0,2785.0,crash,0.0,82.0
1997,10,Nashville,28.0,21.0,78.0,Rodney Combs,Mark III Financial (Dan Browder),Chevrolet,302.0,4275.0,crash,0.0,79.0
1997,10,Nashville,29.0,41.0,77.0,Jeff McClure,Lear Corporation (John Walsh),Ford,299.0,2765.0,running,0.0,76.0
1997,10,Nashville,30.0,12.0,29.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,286.0,3970.0,running,0.0,73.0
1997,10,Nashville,31.0,10.0,47.0,Jeff Fuller,Sunoco (Tad Geschickter),Chevrolet,281.0,5985.0,running,0.0,70.0
1997,10,Nashville,32.0,40.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,259.0,3725.0,running,0.0,67.0
1997,10,Nashville,33.0,14.0,68.0,Chris Diamond,J & L Motors (Jerry Francis),Chevrolet,255.0,2715.0,crash,0.0,64.0
1997,10,Nashville,34.0,17.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,235.0,5955.0,crash,0.0,61.0
1997,10,Nashville,35.0,24.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,229.0,3695.0,crash,0.0,58.0
1997,10,Nashville,36.0,38.0,75.0,Rick Wilson,Food Country USA (Charlie Henderson),Chevrolet,210.0,2685.0,crash,0.0,55.0
1997,10,Nashville,37.0,30.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,161.0,2675.0,crash,0.0,52.0
1997,10,Nashville,38.0,42.0,16.0,Mark Day,31-W Insulation (Wayne Day),Pontiac,123.0,2665.0,running,0.0,49.0
1997,10,Nashville,39.0,19.0,31.0,"Dale Earnhardt, Jr.","Gargoyles (Dale Earnhardt, Inc.)",Chevrolet,93.0,2665.0,oil pump,0.0,46.0
1997,10,Nashville,40.0,32.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Ford,87.0,2665.0,crash,0.0,43.0
1997,10,Nashville,41.0,23.0,66.0,Nathan Buttke,Carquest Auto Parts (Arlin Buttke),Chevrolet,32.0,2865.0,crash,0.0,40.0
1997,10,Nashville,42.0,36.0,27.0,Johnny Rumley,RGM Erectors (Carolyn Laugeni),Chevrolet,7.0,2665.0,crash,0.0,37.0
1997,11,Talladega,1.0,23.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,117.0,37685.0,running,62.0,180.0
1997,11,Talladega,2.0,12.0,3.0,Steve Park,"AC Delco (Dale Earnhardt, Inc.)",Chevrolet,117.0,29525.0,running,6.0,170.0
1997,11,Talladega,3.0,9.0,8.0,Jeff Green,Diamond Ridge (Gary Bechtel),Chevrolet,117.0,24225.0,running,0.0,165.0
1997,11,Talladega,4.0,24.0,49.0,Kyle Petty,N.W.O. (Kenneth Shaver),Chevrolet,117.0,13650.0,running,0.0,160.0
1997,11,Talladega,5.0,28.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,117.0,18425.0,running,0.0,155.0
1997,11,Talladega,6.0,2.0,4.0,Tim Steele,HS Die / CLIMINC (James Finch),Chevrolet,117.0,17950.0,running,2.0,150.0
1997,11,Talladega,7.0,20.0,17.0,Matt Kenseth,Kraft Singles (Robbie Reiser),Chevrolet,117.0,10125.0,running,0.0,146.0
1997,11,Talladega,8.0,4.0,36.0,Todd Bodine,Stanley (Scott Welliver),Pontiac,117.0,12625.0,running,6.0,142.0
1997,11,Talladega,9.0,25.0,94.0,"Ron Barfield, Jr.",New Holland Tractors (Bill Elliott),Ford,117.0,12125.0,running,0.0,138.0
1997,11,Talladega,10.0,6.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,117.0,12980.0,running,2.0,134.0
1997,11,Talladega,11.0,14.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,117.0,14030.0,running,0.0,130.0
1997,11,Talladega,12.0,18.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,117.0,14930.0,running,0.0,127.0
1997,11,Talladega,13.0,15.0,88.0,Kevin Lepage,Hype (David Ridling),Chevrolet,117.0,13830.0,running,0.0,124.0
1997,11,Talladega,14.0,16.0,21.0,Michael Waltrip,Band-Aid (Michael Waltrip),Ford,117.0,10480.0,running,14.0,121.0
1997,11,Talladega,15.0,10.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,117.0,14055.0,running,0.0,118.0
1997,11,Talladega,16.0,7.0,29.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,116.0,10280.0,running,0.0,115.0
1997,11,Talladega,17.0,8.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Pontiac,116.0,10180.0,running,1.0,112.0
1997,11,Talladega,18.0,30.0,92.0,Sterling Marlin,Racing Milestones (Mac Martin),Chevrolet,116.0,8080.0,running,0.0,109.0
1997,11,Talladega,19.0,19.0,1.0,Hermie Sadler,DeWalt Tools (Gary Bechtel),Chevrolet,116.0,9980.0,running,0.0,106.0
1997,11,Talladega,20.0,26.0,96.0,Stevie Reeves,Big A Auto Parts (Donald Laird),Ford,116.0,10305.0,running,0.0,103.0
1997,11,Talladega,21.0,33.0,20.0,Jimmy Spencer,Zippo (Allen Cretsinger),Chevrolet,116.0,7730.0,running,0.0,100.0
1997,11,Talladega,22.0,31.0,85.0,Shane Hall,Bama Jellies / Luck's Foods (Don Stegall),Chevrolet,115.0,8630.0,running,0.0,97.0
1997,11,Talladega,23.0,27.0,7.0,Mike Wallace,Clabber Girl (Ed Whitaker),Chevrolet,115.0,7530.0,running,0.0,94.0
1997,11,Talladega,24.0,17.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,115.0,9430.0,running,0.0,91.0
1997,11,Talladega,25.0,22.0,70.0,Dale Fischlein,STG (Ivan Murphy),Chevrolet,115.0,7505.0,running,0.0,88.0
1997,11,Talladega,26.0,36.0,47.0,Jeff Fuller,Sunoco (Tad Geschickter),Chevrolet,115.0,11455.0,running,0.0,85.0
1997,11,Talladega,27.0,35.0,97.0,Doug Reid III,MedPartners (Bart Walker),Chevrolet,114.0,7105.0,running,0.0,82.0
1997,11,Talladega,28.0,32.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,114.0,9005.0,running,0.0,79.0
1997,11,Talladega,29.0,40.0,89.0,Johnny Chapman,Sherwin-Williams (Meredith Ruark),Ford,114.0,7905.0,running,0.0,76.0
1997,11,Talladega,30.0,42.0,77.0,Jeff McClure,UAW / Lear Corporation (John Walsh),Ford,112.0,7105.0,running,0.0,0.0
1997,11,Talladega,31.0,38.0,16.0,Mark Day,31-W Insulation (Wayne Day),Pontiac,112.0,6880.0,running,0.0,70.0
1997,11,Talladega,32.0,41.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Ford,111.0,6630.0,running,0.0,67.0
1997,11,Talladega,33.0,29.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,84.0,8605.0,running,0.0,64.0
1997,11,Talladega,34.0,39.0,45.0,Greg Sacks,Hunters Specialties (Mike Laughlin),Chevrolet,75.0,6555.0,engine,0.0,61.0
1997,11,Talladega,35.0,5.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,57.0,9780.0,running,0.0,58.0
1997,11,Talladega,36.0,21.0,9.0,Ted Musgrave,Track Gear (Jack Roush),Ford,49.0,6505.0,transmission,0.0,55.0
1997,11,Talladega,37.0,37.0,43.0,Dennis Setzer,Lance Snacks (David Ridling),Chevrolet,46.0,7730.0,handling,0.0,52.0
1997,11,Talladega,38.0,11.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Pontiac,46.0,9670.0,handling,0.0,49.0
1997,11,Talladega,39.0,3.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,35.0,7770.0,engine,24.0,46.0
1997,11,Talladega,40.0,34.0,11.0,Jimmy Foster,Outdoor Life / Speedvision (Curtis Key),Ford,9.0,7420.0,crash,0.0,43.0
1997,11,Talladega,41.0,1.0,87.0,Joe Nemechek,BellSouth Mobility (Joe Nemechek),Chevrolet,8.0,7670.0,crash,0.0,40.0
1997,11,Talladega,42.0,13.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,8.0,7420.0,crash,0.0,37.0
1997,12,Loudon,1.0,12.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,200.0,34150.0,running,21.0,180.0
1997,12,Loudon,2.0,8.0,3.0,Steve Park,"AC Delco (Dale Earnhardt, Inc.)",Chevrolet,200.0,20975.0,running,0.0,170.0
1997,12,Loudon,3.0,22.0,47.0,Jeff Fuller,Sunoco (Tad Geschickter),Chevrolet,200.0,17100.0,running,66.0,165.0
1997,12,Loudon,4.0,10.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,200.0,10375.0,running,0.0,160.0
1997,12,Loudon,5.0,4.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,200.0,9950.0,running,0.0,155.0
1997,12,Loudon,6.0,2.0,36.0,Todd Bodine,Stanley (Scott Welliver),Pontiac,200.0,11325.0,running,93.0,150.0
1997,12,Loudon,7.0,1.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,200.0,11275.0,running,10.0,146.0
1997,12,Loudon,8.0,40.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,200.0,4775.0,running,0.0,142.0
1997,12,Loudon,9.0,41.0,76.0,Tom Bolles,Bolles Chrysler (Edward Bolles),Pontiac,200.0,4675.0,running,0.0,138.0
1997,12,Loudon,10.0,20.0,4.0,Dale Shaw,Phoenix Construction (James Finch),Chevrolet,200.0,7925.0,running,0.0,134.0
1997,12,Loudon,11.0,19.0,43.0,Dennis Setzer,Lance Snacks (David Ridling),Chevrolet,200.0,7475.0,running,0.0,130.0
1997,12,Loudon,12.0,5.0,64.0,Curtis Markham,Dura Lube (Dennis Shoemaker),Chevrolet,200.0,4375.0,running,2.0,127.0
1997,12,Loudon,13.0,3.0,8.0,Jeff Green,Diamond Ridge (Gary Bechtel),Chevrolet,200.0,9525.0,running,6.0,124.0
1997,12,Loudon,14.0,28.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Ford,199.0,7250.0,running,0.0,121.0
1997,12,Loudon,15.0,16.0,45.0,Andy Santerre,Hunters Specialties (Mike Laughlin),Chevrolet,199.0,4650.0,running,1.0,118.0
1997,12,Loudon,16.0,31.0,11.0,Jimmy Foster,Outdoor Life / Speedvision (Curtis Key),Ford,199.0,5175.0,running,0.0,115.0
1997,12,Loudon,17.0,29.0,32.0,Jason Jarrett,White Rain (Dale Jarrett),Ford,199.0,4125.0,running,0.0,112.0
1997,12,Loudon,18.0,37.0,13.0,Ted Christopher,LesCare Kitchens (James Lestorti),Chevrolet,198.0,4075.0,running,0.0,109.0
1997,12,Loudon,19.0,14.0,88.0,Kevin Lepage,Hype (David Ridling),Chevrolet,197.0,8320.0,running,0.0,106.0
1997,12,Loudon,20.0,21.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Pontiac,197.0,6485.0,running,0.0,103.0
1997,12,Loudon,21.0,26.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,194.0,6050.0,running,0.0,100.0
1997,12,Loudon,22.0,15.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,193.0,6040.0,running,0.0,97.0
1997,12,Loudon,23.0,39.0,56.0,Jeff Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,190.0,4030.0,running,0.0,94.0
1997,12,Loudon,24.0,27.0,85.0,Shane Hall,Luck's Foods (Don Stegall),Chevrolet,185.0,6020.0,running,0.0,91.0
1997,12,Loudon,25.0,24.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,183.0,6210.0,crash,0.0,88.0
1997,12,Loudon,26.0,18.0,96.0,Stevie Reeves,Big A Auto Parts (Donald Laird),Ford,183.0,6000.0,crash,0.0,85.0
1997,12,Loudon,27.0,30.0,5.0,Brad Leighton,Alka-Seltzer / Bayer (Terry Labonte),Chevrolet,183.0,3965.0,crash,1.0,82.0
1997,12,Loudon,28.0,32.0,77.0,Jeff McClure,Lear Corporation / UAW (John Walsh),Ford,182.0,3945.0,crash,0.0,79.0
1997,12,Loudon,29.0,33.0,61.0,Mike Olsen,Little Trees (Mike Olsen),Chevrolet,180.0,3935.0,engine,0.0,76.0
1997,12,Loudon,30.0,23.0,89.0,Johnny Chapman,Northstar Motorsports (Meredith Ruark),Ford,168.0,6150.0,crash,0.0,73.0
1997,12,Loudon,31.0,13.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,164.0,8165.0,running,0.0,70.0
1997,12,Loudon,32.0,42.0,60.0,Rob Wilson,Ocean Spray / Polaroid (Tom Pease),Chevrolet,155.0,3905.0,vibration,0.0,67.0
1997,12,Loudon,33.0,9.0,1.0,Hermie Sadler,DeWalt Tools (Gary Bechtel),Chevrolet,142.0,5895.0,handling,0.0,64.0
1997,12,Loudon,34.0,11.0,29.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,140.0,4885.0,crash,0.0,61.0
1997,12,Loudon,35.0,17.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,129.0,7125.0,crash,0.0,58.0
1997,12,Loudon,36.0,35.0,83.0,Wayne Grubb,Link-Belt Construction (William Grubb),Chevrolet,126.0,3860.0,engine,0.0,55.0
1997,12,Loudon,37.0,34.0,41.0,Joey McCarthy,Rent-A-Wreck (James Pritchard),Chevrolet,113.0,3840.0,running,0.0,52.0
1997,12,Loudon,38.0,36.0,82.0,Kevin Grubb,Virginia Is For Lovers (Kevin Grubb),Chevrolet,109.0,3835.0,crash,0.0,49.0
1997,12,Loudon,39.0,6.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,105.0,4835.0,running,0.0,46.0
1997,12,Loudon,40.0,25.0,17.0,Matt Kenseth,Kraft Singles (Robbie Reiser),Chevrolet,64.0,3835.0,crash,0.0,43.0
1997,12,Loudon,41.0,7.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Pontiac,63.0,7085.0,crash,0.0,40.0
1997,12,Loudon,42.0,38.0,9.0,Robbie Crouch,"Auto Palace (Don Ling, Sr.)",Ford,46.0,4035.0,rear end,0.0,37.0
1997,13,Nazareth,1.0,1.0,29.0,Elliott Sadler,Phillips 66 (Gary Bechtel),Chevrolet,200.0,30887.0,running,107.0,180.0
1997,13,Nazareth,2.0,2.0,36.0,Todd Bodine,Stanley (Scott Welliver),Pontiac,200.0,17462.0,running,1.0,170.0
1997,13,Nazareth,3.0,8.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,200.0,15150.0,running,0.0,165.0
1997,13,Nazareth,4.0,4.0,8.0,Jeff Green,Diamond Ridge (Gary Bechtel),Chevrolet,200.0,11012.0,running,0.0,160.0
1997,13,Nazareth,5.0,24.0,4.0,Dale Shaw,Phoenix Construction (James Finch),Chevrolet,200.0,9125.0,running,0.0,0.0
1997,13,Nazareth,6.0,7.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,200.0,6362.0,running,0.0,150.0
1997,13,Nazareth,7.0,11.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,200.0,8412.0,running,0.0,146.0
1997,13,Nazareth,8.0,19.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,200.0,8262.0,running,0.0,142.0
1997,13,Nazareth,9.0,14.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Pontiac,200.0,8162.0,running,0.0,138.0
1997,13,Nazareth,10.0,16.0,43.0,Dennis Setzer,Lance Snacks (David Ridling),Chevrolet,200.0,6912.0,running,0.0,134.0
1997,13,Nazareth,11.0,22.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,200.0,5762.0,running,0.0,130.0
1997,13,Nazareth,12.0,3.0,1.0,Hermie Sadler,DeWalt Tools (Gary Bechtel),Chevrolet,200.0,5112.0,running,0.0,127.0
1997,13,Nazareth,13.0,18.0,13.0,Ted Christopher,LesCare Kitchens (James Lestorti),Chevrolet,200.0,3505.0,running,0.0,124.0
1997,13,Nazareth,14.0,23.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,200.0,5087.0,running,0.0,121.0
1997,13,Nazareth,15.0,9.0,88.0,Kevin Lepage,Hype (David Ridling),Chevrolet,200.0,7737.0,running,0.0,118.0
1997,13,Nazareth,16.0,5.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,200.0,5052.0,running,0.0,115.0
1997,13,Nazareth,17.0,30.0,76.0,Tom Bolles,Bolles Chrysler-Plymouth (Edward Bolles),Pontiac,199.0,3960.0,running,0.0,112.0
1997,13,Nazareth,18.0,26.0,45.0,Greg Sacks,Hunters Specialties (Mike Laughlin),Chevrolet,199.0,3450.0,running,0.0,109.0
1997,13,Nazareth,19.0,13.0,63.0,Tracy Leslie,Lysol (Hubert Hensley),Pontiac,198.0,5012.0,running,0.0,106.0
1997,13,Nazareth,20.0,10.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,198.0,5412.0,running,0.0,103.0
1997,13,Nazareth,21.0,17.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,198.0,7212.0,running,0.0,100.0
1997,13,Nazareth,22.0,29.0,89.0,Johnny Chapman,Northstar Motorsports (Meredith Ruark),Ford,198.0,5512.0,running,0.0,97.0
1997,13,Nazareth,23.0,12.0,38.0,Elton Sawyer,Barbasol (Bob Sutton),Ford,197.0,4837.0,running,0.0,94.0
1997,13,Nazareth,24.0,33.0,77.0,Jeff McClure,Lear Corporation / UAW (John Walsh),Ford,197.0,3225.0,running,0.0,91.0
1997,13,Nazareth,25.0,31.0,7.0,Bryan Wall,Staff America (Bill Baumgardner),Chevrolet,194.0,3350.0,running,0.0,88.0
1997,13,Nazareth,26.0,32.0,61.0,Mike Olsen,Little Trees (Mike Olsen),Chevrolet,192.0,3140.0,running,0.0,85.0
1997,13,Nazareth,27.0,21.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,177.0,3125.0,running,0.0,82.0
1997,13,Nazareth,28.0,35.0,41.0,Joey McCarthy,Rent-A-Wreck (James Pritchard),Chevrolet,174.0,3100.0,running,0.0,79.0
1997,13,Nazareth,29.0,6.0,3.0,Steve Park,"AC Delco (Dale Earnhardt, Inc.)",Chevrolet,170.0,6162.0,engine,92.0,76.0
1997,13,Nazareth,30.0,15.0,85.0,Shane Hall,Luck's / Bama Jellies (Don Stegall),Chevrolet,149.0,4362.0,crash,0.0,73.0
1997,13,Nazareth,31.0,25.0,47.0,Jeff Fuller,Sunoco (Tad Geschickter),Chevrolet,148.0,6362.0,crash,0.0,70.0
1997,13,Nazareth,32.0,27.0,96.0,Stevie Reeves,Big A Auto Parts (Donald Laird),Ford,50.0,4087.0,crash,0.0,67.0
1997,13,Nazareth,33.0,20.0,51.0,Mike Stefanik,Burnham Boilers (Mike Greci),Chevrolet,44.0,3690.0,crash,0.0,64.0
1997,13,Nazareth,34.0,28.0,17.0,Matt Kenseth,Kraft Singles / Laneco (Robbie Reiser),Chevrolet,44.0,2985.0,crash,0.0,61.0
1997,13,Nazareth,35.0,34.0,86.0,Bill Hoff,Mawson & Mawson (Tim Durbin),Chevrolet,30.0,2980.0,crash,0.0,58.0
1997,14,Charlotte,1.0,2.0,87.0,Joe Nemechek,BellSouth Mobility (Joe Nemechek),Chevrolet,200.0,43800.0,running,134.0,180.0
1997,14,Charlotte,2.0,24.0,88.0,Kevin Lepage,Hype / Lance Snacks (David Ridling),Chevrolet,200.0,38392.0,running,0.0,170.0
1997,14,Charlotte,3.0,1.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,200.0,25800.0,running,7.0,0.0
1997,14,Charlotte,4.0,9.0,20.0,Jimmy Spencer,Zippo (Allen Cretsinger),Chevrolet,200.0,14325.0,running,0.0,160.0
1997,14,Charlotte,5.0,21.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,200.0,19777.0,running,0.0,155.0
1997,14,Charlotte,6.0,11.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Pontiac,200.0,18067.0,running,0.0,150.0
1997,14,Charlotte,7.0,29.0,36.0,Todd Bodine,Stanley (Scott Welliver),Pontiac,200.0,13867.0,running,0.0,146.0
1997,14,Charlotte,8.0,7.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,200.0,14267.0,running,0.0,142.0
1997,14,Charlotte,9.0,15.0,1.0,Hermie Sadler,DeWalt Tools (Gary Bechtel),Chevrolet,200.0,11182.0,running,0.0,138.0
1997,14,Charlotte,10.0,18.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,200.0,14757.0,running,0.0,134.0
1997,14,Charlotte,11.0,3.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,200.0,6790.0,running,0.0,130.0
1997,14,Charlotte,12.0,20.0,5.0,Terry Labonte,Alka-Seltzer / Bayer (Terry Labonte),Chevrolet,200.0,6015.0,running,0.0,127.0
1997,14,Charlotte,13.0,25.0,9.0,Jeff Burton,Track Gear (Jack Roush),Ford,200.0,5400.0,running,0.0,124.0
1997,14,Charlotte,14.0,26.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,200.0,10302.0,running,0.0,121.0
1997,14,Charlotte,15.0,32.0,45.0,Greg Sacks,Hunters Specialties (Mike Laughlin),Chevrolet,200.0,8092.0,running,0.0,118.0
1997,14,Charlotte,16.0,5.0,3.0,Steve Park,"AC Delco (Dale Earnhardt, Inc.)",Chevrolet,200.0,8082.0,running,0.0,115.0
1997,14,Charlotte,17.0,12.0,92.0,Sterling Marlin,Custom Veneers (Mac Martin),Chevrolet,200.0,4140.0,running,0.0,112.0
1997,14,Charlotte,18.0,36.0,75.0,Rick Wilson,Food Country USA (Charlie Henderson),Chevrolet,200.0,4425.0,running,0.0,109.0
1997,14,Charlotte,19.0,28.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,200.0,5917.0,running,0.0,106.0
1997,14,Charlotte,20.0,38.0,32.0,Dale Jarrett,White Rain (Dale Jarrett),Ford,200.0,4675.0,running,0.0,103.0
1997,14,Charlotte,21.0,8.0,29.0,Elliott Sadler,Phillips 66 Performance Team (Gary Bechtel),Chevrolet,199.0,5842.0,running,0.0,100.0
1997,14,Charlotte,22.0,35.0,17.0,Matt Kenseth,Kraft Singles (Robbie Reiser),Chevrolet,199.0,4180.0,running,0.0,97.0
1997,14,Charlotte,23.0,40.0,94.0,"Ron Barfield, Jr.",New Holland Tractors (Bill Elliott),Ford,199.0,6122.0,running,4.0,94.0
1997,14,Charlotte,24.0,43.0,63.0,Larry Pearson,Lysol (Hubert Hensley),Pontiac,199.0,3605.0,running,3.0,91.0
1997,14,Charlotte,25.0,17.0,28.0,Jeff Purvis,Opryland / Curb Records (Larry Lockamy),Chevrolet,199.0,5807.0,running,0.0,88.0
1997,14,Charlotte,26.0,41.0,80.0,Mark Krogh,Clearwater Forest Industries (Robert Krogh),Chevrolet,198.0,5992.0,running,0.0,85.0
1997,14,Charlotte,27.0,37.0,96.0,Stevie Reeves,Big A Auto Parts (Donald Laird),Ford,195.0,6007.0,running,0.0,82.0
1997,14,Charlotte,28.0,33.0,4.0,Ernie Irvan,Phoenix Racing (James Finch),Chevrolet,194.0,3995.0,running,0.0,79.0
1997,14,Charlotte,29.0,22.0,8.0,Kevin Simmons,Hitachi (Bobby Dotter),Chevrolet,189.0,3485.0,running,0.0,0.0
1997,14,Charlotte,30.0,10.0,44.0,Bobby Labonte,Shell Oil (Bobby Labonte),Pontiac,181.0,4725.0,engine,52.0,73.0
1997,14,Charlotte,31.0,16.0,8.0,Jeff Green,The Sandwich Shoppe / Team Monte Carlo (Gary Bechtel),Chevrolet,145.0,6757.0,overheating,0.0,70.0
1997,14,Charlotte,32.0,19.0,85.0,Shane Hall,Luck's Foods (Don Stegall),Chevrolet,136.0,4497.0,crash,0.0,67.0
1997,14,Charlotte,33.0,30.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,131.0,6737.0,running,0.0,64.0
1997,14,Charlotte,34.0,4.0,47.0,Jeff Fuller,Sunoco / 360 Communication (Tad Geschickter),Chevrolet,121.0,6827.0,crash,0.0,61.0
1997,14,Charlotte,35.0,14.0,33.0,Tim Fedewa,Kleenex (Bill Baumgardner),Chevrolet,106.0,4467.0,crash,0.0,58.0
1997,14,Charlotte,36.0,23.0,6.0,Joe Bessey,Power Team (Joe Bessey),Chevrolet,77.0,4457.0,crash,0.0,55.0
1997,14,Charlotte,37.0,42.0,7.0,Mike Wallace,Clabber Girl (Ed Whitaker),Chevrolet,77.0,3405.0,crash,0.0,52.0
1997,14,Charlotte,38.0,34.0,49.0,Kyle Petty,N.W.O. (Kenneth Shaver),Chevrolet,77.0,3890.0,crash,0.0,49.0
1997,14,Charlotte,39.0,6.0,2.0,Ricky Craven,Raybestos (Ricky Craven),Chevrolet,62.0,3450.0,engine,0.0,46.0
1997,14,Charlotte,40.0,39.0,50.0,Morgan Shepherd,Rawlings / Blomet (Bobby Jones),Pontiac,43.0,3840.0,brakes,0.0,43.0
1997,14,Charlotte,41.0,27.0,70.0,Dale Fischlein,Clean Sweep Products (Ivan Murphy),Chevrolet,39.0,3400.0,crash,0.0,40.0
1997,14,Charlotte,42.0,13.0,11.0,Jimmy Foster,Outdoor Life / Speedvision (Curtis Key),Ford,28.0,4442.0,crash,0.0,37.0
