Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1988,6,Bristol,17.0,14.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,188.0,1300.0,crash,0.0,112.0
1988,6,Bristol,18.0,24.0,30.0,Kyle Petty,Peak Anti-Freeze (Kyle Petty),Ford,187.0,675.0,running,0.0,109.0
1988,6,Bristol,19.0,28.0,37.0,Patty Moise,Crisco Butter-Flavored (Patty Moise),Buick,182.0,650.0,running,0.0,106.0
1988,6,Bristol,20.0,11.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Oldsmobile,166.0,1125.0,crash,0.0,103.0
1988,6,Bristol,21.0,13.0,14.0,Ronnie Silver,Blanton Tractor Trailer (Ronnie Silver),Oldsmobile,157.0,1115.0,running,0.0,100.0
1988,6,Bristol,22.0,20.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,155.0,1205.0,engine,0.0,97.0
1988,6,Bristol,23.0,7.0,6.0,Mark Martin,Carolina Ford Dealers (Bill Davis),Ford,154.0,1095.0,engine,0.0,94.0
1988,6,Bristol,24.0,29.0,79.0,Bobby Dotter,G & G Trucking (Bob Dotter),Buick,130.0,575.0,engine,0.0,91.0
1988,6,Bristol,25.0,27.0,24.0,Joe Thurman,Thackston's Garage (Marvin Thackston),Ford,127.0,1065.0,running,0.0,88.0
1988,6,Bristol,26.0,21.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,68.0,555.0,crash,0.0,85.0
1988,6,Bristol,27.0,18.0,63.0,Mike Swaim,Texas Pete Sauces (Hubert Hensley),Chevrolet,51.0,545.0,crash,0.0,82.0
1988,6,Bristol,28.0,25.0,2.0,Kenny Burks,Williams & Burks (J.C. Burks),Chevrolet,50.0,535.0,engine,0.0,79.0
1988,6,Bristol,29.0,16.0,5.0,Morgan Shepherd,Sweeney Racing,Chevrolet,43.0,1025.0,engine,0.0,76.0
1988,6,Bristol,30.0,30.0,12.0,Bobby Allison,Piper Aircraft (Bobby Allison),Buick,38.0,520.0,engine,0.0,73.0
1988,6,Bristol,31.0,31.0,27.0,Bosco Lowe,Zibart (Edgar Ryder),Pontiac,1.0,1020.0,engine,0.0,70.0
1988,7,Hampton,1.0,1.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,200.0,7075.0,running,123.0,180.0
1988,7,Hampton,2.0,2.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,200.0,3700.0,running,0.0,170.0
1988,7,Hampton,3.0,5.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,200.0,2450.0,running,74.0,165.0
1988,7,Hampton,4.0,12.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,200.0,1375.0,running,2.0,160.0
1988,7,Hampton,5.0,10.0,0.0,Larry Pollard,Thomas Brothers Country Hams (Howard Thomas),Oldsmobile,200.0,2025.0,running,0.0,155.0
1988,7,Hampton,6.0,3.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,200.0,1225.0,running,0.0,150.0
1988,7,Hampton,7.0,16.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Oldsmobile,200.0,1150.0,running,0.0,146.0
1988,7,Hampton,8.0,20.0,34.0,Jimmy Spencer,Quick Stop Beverage (Frank Cicci),Buick,199.0,1550.0,running,0.0,142.0
1988,7,Hampton,9.0,9.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,199.0,1800.0,running,0.0,138.0
1988,7,Hampton,10.0,8.0,14.0,Ronnie Silver,Blanton Tractor Trailer (Ronnie Silver),Oldsmobile,199.0,600.0,running,1.0,134.0
1988,7,Hampton,11.0,4.0,22.0,Rick Mast,"Great Eastern Resorts (Alan Dillard, Jr.)",Buick,199.0,1700.0,running,0.0,130.0
1988,7,Hampton,12.0,14.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,198.0,900.0,running,0.0,127.0
1988,7,Hampton,13.0,7.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,197.0,850.0,running,0.0,124.0
1988,7,Hampton,14.0,6.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,196.0,825.0,running,0.0,121.0
1988,7,Hampton,15.0,18.0,2.0,Kenny Burks,Williams & Burks (J.C. Burks),Chevrolet,196.0,775.0,running,0.0,118.0
1988,7,Hampton,16.0,15.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,196.0,720.0,running,0.0,115.0
1988,7,Hampton,17.0,17.0,39.0,Steve Grissom,Automatic Curb (Wayne Grissom),Ford,195.0,700.0,running,0.0,112.0
1988,7,Hampton,18.0,21.0,24.0,Joe Thurman,Thackston's Garage (Marvin Thackston),Ford,192.0,280.0,running,0.0,109.0
1988,7,Hampton,19.0,13.0,79.0,Bobby Dotter,G & G Trucking (Bob Dotter),Buick,191.0,675.0,running,0.0,106.0
1988,7,Hampton,20.0,22.0,63.0,Mike Swaim,Texas Pete Sauces (Hubert Hensley),Chevrolet,184.0,670.0,running,0.0,103.0
1988,7,Hampton,21.0,19.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,183.0,265.0,running,0.0,100.0
1988,7,Hampton,22.0,11.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,181.0,1410.0,running,0.0,97.0
1988,7,Hampton,23.0,23.0,45.0,Ed Ferree,"Water-Soft, Inc. (Ed Ferree)",Buick,180.0,255.0,running,0.0,94.0
1988,8,Nazareth,1.0,12.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Buick,300.0,15725.0,running,27.0,180.0
1988,8,Nazareth,2.0,5.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,300.0,8350.0,running,85.0,170.0
1988,8,Nazareth,3.0,27.0,12.0,Bobby Allison,Piper Aircraft (Bobby Allison),Buick,300.0,5250.0,running,0.0,165.0
1988,8,Nazareth,4.0,10.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,300.0,7100.0,running,49.0,160.0
1988,8,Nazareth,5.0,9.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,300.0,6250.0,running,0.0,155.0
1988,8,Nazareth,6.0,20.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,300.0,3100.0,running,0.0,150.0
1988,8,Nazareth,7.0,7.0,0.0,Larry Pollard,Thomas Brothers Country Hams (Howard Thomas),Oldsmobile,299.0,5425.0,running,0.0,146.0
1988,8,Nazareth,8.0,13.0,34.0,Jimmy Spencer,Quick Stop Beverage (Frank Cicci),Buick,298.0,3450.0,running,0.0,142.0
1988,8,Nazareth,9.0,17.0,39.0,Steve Grissom,Automatic Curb (Wayne Grissom),Ford,298.0,3175.0,running,0.0,138.0
1988,8,Nazareth,10.0,3.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,298.0,4700.0,running,16.0,134.0
1988,8,Nazareth,11.0,28.0,41.0,Jamie Aube,Lake Morey Inn (Allen Avery),Buick,298.0,1700.0,running,0.0,130.0
1988,8,Nazareth,12.0,23.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Oldsmobile,297.0,2100.0,running,0.0,127.0
1988,8,Nazareth,13.0,38.0,72.0,Rusty Wallace,Cox Wood Preserving (Raymond Beadle),Buick,293.0,1400.0,engine,0.0,0.0
1988,8,Nazareth,14.0,25.0,24.0,Joe Thurman,Thackston's Garage (Marvin Thackston),Ford,293.0,2425.0,running,0.0,121.0
1988,8,Nazareth,15.0,32.0,20.0,Brett Hearn,D & D Dismantling,Buick,292.0,1300.0,running,0.0,118.0
1988,8,Nazareth,16.0,4.0,60.0,Dale Shaw,Budweiser (Dale Shaw),Pontiac,291.0,2050.0,running,0.0,115.0
1988,8,Nazareth,17.0,30.0,30.0,Dave Lind,Lind Racing (Dave Lind),Buick,289.0,1250.0,running,0.0,112.0
1988,8,Nazareth,18.0,1.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,280.0,3950.0,running,6.0,109.0
1988,8,Nazareth,19.0,11.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,262.0,2125.0,running,0.0,106.0
1988,8,Nazareth,20.0,15.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,256.0,2050.0,crash,0.0,103.0
1988,8,Nazareth,21.0,24.0,79.0,Bobby Dotter,G & G Trucking (Bob Dotter),Buick,233.0,2000.0,running,0.0,100.0
1988,8,Nazareth,22.0,14.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,224.0,4925.0,overheating,74.0,97.0
1988,8,Nazareth,23.0,31.0,81.0,"Bobby Hillin, Jr.",Windmere / Brendle's (Ted Conder),Buick,210.0,1025.0,crash,0.0,94.0
1988,8,Nazareth,24.0,2.0,7.0,Chuck Bown,Skoal (Quint Boisvert),Pontiac,209.0,1350.0,crash,12.0,91.0
1988,8,Nazareth,25.0,30.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,206.0,975.0,crash,0.0,88.0
1988,8,Nazareth,26.0,34.0,26.0,Larry Brolsma,Brolsma Racing (Larry Brolsma),Pontiac,190.0,950.0,running,0.0,85.0
1988,8,Nazareth,27.0,22.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Oldsmobile,154.0,1545.0,crash,0.0,82.0
1988,8,Nazareth,28.0,26.0,97.0,Morgan Shepherd,Winner's Circle Auto Parts (Morgan Shepherd),Buick,118.0,940.0,crash,31.0,79.0
1988,8,Nazareth,29.0,16.0,63.0,Mike Swaim,Texas Pete Sauces (Hubert Hensley),Chevrolet,113.0,1535.0,engine,0.0,76.0
1988,8,Nazareth,30.0,21.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,56.0,1530.0,crash,0.0,73.0
1988,8,Nazareth,31.0,19.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,55.0,1450.0,crash,0.0,70.0
1988,8,Nazareth,32.0,29.0,28.0,Davey Allison,Havoline (Davey Allison),Ford,50.0,845.0,crash,0.0,67.0
1988,8,Nazareth,33.0,33.0,52.0,Ken Schrader,Exxon (Ken Schrader),Chevrolet,42.0,840.0,oil pressure,0.0,64.0
1988,8,Nazareth,34.0,18.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,35.0,1435.0,oil leak,0.0,61.0
1988,8,Nazareth,35.0,35.0,83.0,Jeff McClure,Cedar Hills Trucking (Jeff McClure),Oldsmobile,20.0,830.0,engine,0.0,58.0
1988,8,Nazareth,36.0,6.0,1.0,Pete Silva,Prescott Racing,Pontiac,17.0,1175.0,engine,0.0,55.0
1988,8,Nazareth,37.0,36.0,32.0,Bill Gratton,Brielle Pontiac,Oldsmobile,1.0,800.0,crash,0.0,52.0
1988,8,Nazareth,38.0,8.0,9.0,Joe Bessey,Pottle's Transportation (Joe Bessey),Pontiac,0.0,800.0,crash,0.0,49.0
1988,9,South Boston,1.0,3.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,200.0,7425.0,running,142.0,180.0
1988,9,South Boston,2.0,2.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,200.0,3200.0,running,7.0,170.0
1988,9,South Boston,3.0,1.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,200.0,2750.0,running,51.0,165.0
1988,9,South Boston,4.0,13.0,14.0,Ronnie Silver,Blanton Tractor Trailer (Ronnie Silver),Oldsmobile,199.0,975.0,running,0.0,160.0
1988,9,South Boston,5.0,8.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,199.0,1300.0,running,0.0,155.0
1988,9,South Boston,6.0,5.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,198.0,1225.0,running,0.0,150.0
1988,9,South Boston,7.0,4.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,198.0,1150.0,running,0.0,146.0
1988,9,South Boston,8.0,22.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Oldsmobile,198.0,1100.0,running,0.0,142.0
1988,9,South Boston,9.0,25.0,24.0,Joe Thurman,Thackston's Garage (Marvin Thackston),Ford,197.0,1350.0,running,0.0,138.0
1988,9,South Boston,10.0,11.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Buick,197.0,1750.0,running,0.0,134.0
1988,9,South Boston,11.0,12.0,2.0,Kenny Burks,Williams & Burks (J.C. Burks),Chevrolet,197.0,950.0,running,0.0,130.0
1988,9,South Boston,12.0,19.0,34.0,Jimmy Spencer,Quick Stop Beverage (Frank Cicci),Buick,196.0,900.0,running,0.0,127.0
1988,9,South Boston,13.0,23.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,196.0,850.0,running,0.0,124.0
1988,9,South Boston,14.0,14.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,195.0,1575.0,running,0.0,121.0
1988,9,South Boston,15.0,10.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,194.0,775.0,running,0.0,118.0
1988,9,South Boston,16.0,24.0,45.0,Ed Ferree,"Water-Soft, Inc. (Ed Ferree)",Buick,194.0,320.0,running,0.0,0.0
1988,9,South Boston,17.0,9.0,64.0,Jeff Burton,Golden Skillet (John Burton),Chevrolet,193.0,300.0,running,0.0,112.0
1988,9,South Boston,18.0,7.0,63.0,Mike Swaim,Texas Pete Sauces (Hubert Hensley),Chevrolet,190.0,680.0,running,0.0,109.0
1988,9,South Boston,19.0,15.0,39.0,Steve Grissom,Automatic Curb (Wayne Grissom),Ford,189.0,675.0,running,0.0,106.0
1988,9,South Boston,20.0,16.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,184.0,270.0,running,0.0,103.0
1988,9,South Boston,21.0,21.0,72.0,Ed Berrier,Cox Wood Preserving,Buick,127.0,665.0,suspension,0.0,100.0
1988,9,South Boston,22.0,17.0,0.0,Larry Pollard,Thomas Brothers Country Hams (Howard Thomas),Oldsmobile,56.0,1410.0,overheating,0.0,97.0
1988,9,South Boston,23.0,6.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,45.0,1405.0,engine,0.0,94.0
1988,9,South Boston,24.0,20.0,79.0,Bobby Dotter,G & G Trucking (Bob Dotter),Buick,20.0,650.0,rear end,0.0,91.0
1988,9,South Boston,25.0,18.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,8.0,650.0,crash,0.0,88.0
1988,10,Nashville,1.0,12.0,17.0,Darrell Waltrip,Exxon Superflo (Darrell Waltrip),Chevrolet,200.0,6300.0,running,88.0,180.0
1988,10,Nashville,2.0,2.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,199.0,4150.0,running,0.0,170.0
1988,10,Nashville,3.0,8.0,34.0,Jimmy Spencer,Quick Stop Beverage (Frank Cicci),Buick,199.0,1975.0,running,31.0,165.0
1988,10,Nashville,4.0,1.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,199.0,3625.0,running,39.0,160.0
1988,10,Nashville,5.0,5.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,199.0,1500.0,running,0.0,155.0
1988,10,Nashville,6.0,17.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,198.0,2675.0,running,0.0,150.0
1988,10,Nashville,7.0,11.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,198.0,1350.0,running,24.0,146.0
1988,10,Nashville,8.0,19.0,14.0,Ronnie Silver,Blanton Tractor Trailer (Ronnie Silver),Oldsmobile,198.0,800.0,running,0.0,142.0
1988,10,Nashville,9.0,10.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,198.0,2500.0,running,0.0,138.0
1988,10,Nashville,10.0,13.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,198.0,1200.0,running,0.0,134.0
1988,10,Nashville,11.0,21.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Oldsmobile,196.0,1150.0,running,0.0,130.0
1988,10,Nashville,12.0,18.0,63.0,Mike Swaim,Texas Pete Sauces (Hubert Hensley),Chevrolet,196.0,1100.0,running,0.0,127.0
1988,10,Nashville,13.0,3.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Buick,196.0,1050.0,running,18.0,124.0
1988,10,Nashville,14.0,24.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,195.0,1025.0,running,0.0,121.0
1988,10,Nashville,15.0,6.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,194.0,975.0,running,0.0,118.0
1988,10,Nashville,16.0,15.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,194.0,895.0,running,0.0,115.0
1988,10,Nashville,17.0,20.0,24.0,Joe Thurman,Thackston's Garage (Marvin Thackston),Ford,192.0,875.0,running,0.0,112.0
1988,10,Nashville,18.0,25.0,27.0,Bosco Lowe,Family Storage Center (Edgar Ryder),Pontiac,190.0,355.0,running,0.0,109.0
1988,10,Nashville,19.0,22.0,91.0,Tom Harrington,BFI Waste Systems (Tom Harrington),Oldsmobile,153.0,350.0,rear end,0.0,106.0
1988,10,Nashville,20.0,9.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,148.0,2095.0,engine,0.0,103.0
1988,10,Nashville,21.0,14.0,0.0,Larry Pollard,Thomas Brothers Country Hams (Howard Thomas),Oldsmobile,142.0,2085.0,running,0.0,100.0
1988,10,Nashville,22.0,16.0,39.0,Steve Grissom,Automatic Curb (Wayne Grissom),Ford,137.0,820.0,engine,0.0,97.0
1988,10,Nashville,23.0,23.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,101.0,310.0,steering,0.0,94.0
1988,10,Nashville,24.0,7.0,79.0,Bobby Dotter,G & G Trucking (Bob Dotter),Buick,50.0,800.0,engine,0.0,91.0
1988,10,Nashville,25.0,4.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,45.0,790.0,crash,0.0,88.0
1988,10,Nashville,26.0,26.0,0.0,Allen Applegate,Applegate Racing (W.O. Applegate),Chevrolet,17.0,280.0,engine,0.0,85.0
1988,11,Charlotte,1.0,6.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Oldsmobile,200.0,24051.0,running,5.0,180.0
1988,11,Charlotte,2.0,2.0,81.0,"Bobby Hillin, Jr.",All-Pro Auto Parts (Ted Conder),Buick,200.0,12326.0,running,0.0,170.0
1988,11,Charlotte,3.0,29.0,12.0,Bobby Allison,Piper Aircraft (Bobby Allison),Buick,200.0,14276.0,running,10.0,165.0
1988,11,Charlotte,4.0,22.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,200.0,12151.0,running,0.0,160.0
1988,11,Charlotte,5.0,21.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,200.0,7276.0,running,65.0,155.0
1988,11,Charlotte,6.0,5.0,7.0,Harry Gant,Skoal (Ed Whitaker),Buick,200.0,6576.0,running,22.0,150.0
1988,11,Charlotte,7.0,20.0,9.0,Bill Elliott,Bill Elliott,Ford,200.0,5326.0,running,0.0,146.0
1988,11,Charlotte,8.0,12.0,97.0,Morgan Shepherd,Winner's Circle Auto Parts (Morgan Shepherd),Buick,199.0,4726.0,running,15.0,142.0
1988,11,Charlotte,9.0,3.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,199.0,9626.0,running,10.0,138.0
1988,11,Charlotte,10.0,23.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,199.0,6176.0,running,0.0,134.0
1988,11,Charlotte,11.0,34.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,198.0,3126.0,running,0.0,130.0
1988,11,Charlotte,12.0,8.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,198.0,6626.0,running,0.0,127.0
1988,11,Charlotte,13.0,26.0,23.0,Donnie Allison,Collins Engineering,Buick,197.0,2426.0,running,0.0,124.0
1988,11,Charlotte,14.0,24.0,30.0,Kyle Petty,Peak Anti-Freeze (Kyle Petty),Ford,197.0,2226.0,running,0.0,121.0
1988,11,Charlotte,15.0,28.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,197.0,3876.0,running,0.0,118.0
1988,11,Charlotte,16.0,10.0,34.0,Jimmy Spencer,Quick Stop Beverage (Frank Cicci),Buick,197.0,3451.0,running,0.0,115.0
1988,11,Charlotte,17.0,15.0,52.0,Ken Schrader,Exxon (Ken Schrader),Chevrolet,197.0,1716.0,running,0.0,112.0
1988,11,Charlotte,18.0,17.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,197.0,4766.0,running,0.0,109.0
1988,11,Charlotte,19.0,35.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,194.0,4566.0,running,0.0,106.0
1988,11,Charlotte,20.0,36.0,96.0,Tom Peck,Hagerstown Speedway (Mark Thomas),Chevrolet,194.0,1566.0,running,0.0,103.0
1988,11,Charlotte,21.0,11.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Buick,194.0,4351.0,running,0.0,100.0
1988,11,Charlotte,22.0,42.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,193.0,1946.0,running,0.0,97.0
1988,11,Charlotte,23.0,30.0,58.0,Joe Cudmore,Chaney Enterprises (Joe Cudmore),Oldsmobile,191.0,1451.0,running,0.0,94.0
1988,11,Charlotte,24.0,38.0,95.0,Larry Pollard,Winner's Circle Auto Parts,Buick,189.0,4176.0,running,0.0,91.0
1988,11,Charlotte,25.0,37.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,188.0,2001.0,running,0.0,88.0
1988,11,Charlotte,26.0,16.0,63.0,Mike Swaim,Texas Pete Sauces (Hubert Hensley),Chevrolet,188.0,1986.0,running,0.0,85.0
1988,11,Charlotte,27.0,19.0,88.0,Bobby Labonte,Winner's Circle Auto Parts (Bob Labonte),Buick,187.0,1371.0,crash,0.0,82.0
1988,11,Charlotte,28.0,32.0,14.0,Ronnie Silver,Blanton Tractor Trailer (Ronnie Silver),Oldsmobile,185.0,1961.0,running,0.0,79.0
1988,11,Charlotte,29.0,1.0,15.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,183.0,6651.0,crash,73.0,76.0
1988,11,Charlotte,30.0,7.0,66.0,Rusty Wallace,Kodiak (Rusty Wallace),Pontiac,170.0,1391.0,engine,0.0,73.0
1988,11,Charlotte,31.0,25.0,37.0,Patty Moise,Crisco Butter-Flavored (Patty Moise),Buick,166.0,1326.0,crash,0.0,70.0
1988,11,Charlotte,32.0,31.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Chevrolet,136.0,1916.0,engine,0.0,67.0
1988,11,Charlotte,33.0,4.0,6.0,Mark Martin,Carolina Ford Dealers (Bill Davis),Ford,111.0,1406.0,engine,0.0,64.0
1988,11,Charlotte,34.0,9.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Oldsmobile,46.0,1921.0,engine,0.0,61.0
1988,11,Charlotte,35.0,40.0,29.0,Tommy Riggins,GM Tech Team,Buick,42.0,1776.0,engine,0.0,58.0
1988,11,Charlotte,36.0,27.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,39.0,1881.0,engine,0.0,55.0
1988,11,Charlotte,37.0,18.0,17.0,Darrell Waltrip,Exxon Superflo (Darrell Waltrip),Chevrolet,33.0,1276.0,engine,0.0,52.0
1988,11,Charlotte,38.0,41.0,43.0,Darrell Holman,Lucky J Coal,Pontiac,31.0,1751.0,engine,0.0,49.0
1988,11,Charlotte,39.0,14.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,30.0,4616.0,crash,0.0,46.0
1988,11,Charlotte,40.0,39.0,28.0,Davey Allison,Havoline (Davey Allison),Ford,29.0,1761.0,crash,0.0,43.0
1988,11,Charlotte,41.0,13.0,20.0,Brett Hearn,D & D Dismantling,Buick,20.0,1261.0,ignition,0.0,40.0
1988,11,Charlotte,42.0,33.0,39.0,Steve Grissom,Family Storage Center (Wayne Grissom),Ford,2.0,2321.0,vibration,0.0,37.0
1988,12,Dover,1.0,15.0,81.0,"Bobby Hillin, Jr.",Windmere / Brendle's (Ted Conder),Buick,200.0,9375.0,running,5.0,180.0
1988,12,Dover,2.0,2.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,200.0,8175.0,running,48.0,170.0
1988,12,Dover,3.0,12.0,52.0,Ken Schrader,Kroger (Ken Schrader),Chevrolet,200.0,3275.0,running,6.0,165.0
1988,12,Dover,4.0,32.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,200.0,3175.0,running,0.0,160.0
1988,12,Dover,5.0,13.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Oldsmobile,200.0,2475.0,running,12.0,155.0
1988,12,Dover,6.0,4.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,198.0,3975.0,running,0.0,150.0
1988,12,Dover,7.0,25.0,4.0,Kelly Moore,Jordan Lumber (Richard Moore),Buick,198.0,1375.0,running,0.0,146.0
1988,12,Dover,8.0,29.0,39.0,Steve Grissom,Automatic Curb (Wayne Grissom),Ford,198.0,1875.0,running,0.0,142.0
1988,12,Dover,9.0,19.0,96.0,Tom Peck,Hagerstown Speedway (Mark Thomas),Chevrolet,198.0,1175.0,running,0.0,138.0
1988,12,Dover,10.0,1.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,197.0,3725.0,running,72.0,134.0
1988,12,Dover,11.0,6.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,197.0,1575.0,running,0.0,130.0
1988,12,Dover,12.0,3.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,196.0,1550.0,running,0.0,127.0
1988,12,Dover,13.0,31.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Chevrolet,195.0,1500.0,running,0.0,124.0
1988,12,Dover,14.0,28.0,79.0,Dave Rezendes,K.R. Rezendes (Dave Rezendes),Oldsmobile,194.0,875.0,running,0.0,121.0
1988,12,Dover,15.0,14.0,7.0,Larry Pollard,Skoal (Ed Whitaker),Buick,194.0,3200.0,crash,0.0,118.0
1988,12,Dover,16.0,22.0,41.0,Jamie Aube,Lake Morey Inn (Allen Avery),Buick,194.0,825.0,running,0.0,115.0
1988,12,Dover,17.0,30.0,26.0,Larry Brolsma,Brolsma Racing (Larry Brolsma),Pontiac,194.0,800.0,running,0.0,112.0
1988,12,Dover,18.0,26.0,33.0,Joey Kourafas,Unicorn Travel (Sandy MacKinnon),Buick,193.0,775.0,running,0.0,109.0
1988,12,Dover,19.0,34.0,9.0,Joe Bessey,Pottle's Transportation (Joe Bessey),Pontiac,190.0,750.0,running,0.0,106.0
1988,12,Dover,20.0,20.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,176.0,1325.0,running,0.0,103.0
1988,12,Dover,21.0,27.0,20.0,Brett Hearn,D & D Dismantling,Buick,167.0,700.0,engine,0.0,100.0
1988,12,Dover,22.0,24.0,3.0,Dave Lind,Lind Racing (Dave Lind),Buick,161.0,675.0,brakes,0.0,97.0
1988,12,Dover,23.0,11.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Buick,157.0,3000.0,engine,0.0,94.0
