Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2012,5,Fontana,11.0,16.0,43.0,Michael Annett,Pilot Travel Centers / Flying J (Richard Petty Motorsports),Ford,150.0,24408.0,running,0.0,33.0
2012,5,Fontana,12.0,17.0,30.0,James Buescher,Deft Finishes (Steve Turner),Chevrolet,150.0,24158.0,running,0.0,0.0
2012,5,Fontana,13.0,11.0,12.0,"Sam Hornish, Jr.",Alliance Truck Parts (Roger Penske),Dodge,150.0,24008.0,running,0.0,31.0
2012,5,Fontana,14.0,9.0,60.0,Trevor Bayne,Ford EcoBoost (Jack Roush),Ford,150.0,23948.0,running,3.0,31.0
2012,5,Fontana,15.0,13.0,81.0,Jason Bowles,American Majority / PledgeToVote.com (Pat MacDonald),Toyota,150.0,24863.0,running,0.0,29.0
2012,5,Fontana,16.0,22.0,19.0,Tayler Malsam,G-Oil (Mark Smith),Toyota,150.0,23578.0,running,0.0,28.0
2012,5,Fontana,17.0,18.0,44.0,Mike Bliss,Doubletree Hotels / Bandit Chippers (Mark Smith),Toyota,150.0,16900.0,running,0.0,27.0
2012,5,Fontana,18.0,19.0,1.0,Mike Wallace,Global Barter Corporation / G&K Services (Johnny Davis),Chevrolet,150.0,23233.0,running,0.0,26.0
2012,5,Fontana,19.0,20.0,87.0,Joe Nemechek,AM/FM Energy Pellet & Wood Stoves (Joe Nemechek),Toyota,149.0,23123.0,running,0.0,25.0
2012,5,Fontana,20.0,28.0,51.0,Jeremy Clements,GoodInfo.com (Jeremy Clements),Chevrolet,148.0,23688.0,running,0.0,24.0
2012,5,Fontana,21.0,35.0,23.0,"Robert Richardson, Jr.","North Texas Pipe (Robert Richardson, Sr.)",Chevrolet,148.0,16435.0,running,0.0,23.0
2012,5,Fontana,22.0,33.0,24.0,Benny Gordon,Kentucky Antler Company / VSI (Jason Sciavicco),Chevrolet,148.0,16275.0,running,0.0,22.0
2012,5,Fontana,23.0,32.0,39.0,Joey Gase,Go Green Racing (Archie St. Hilaire),Ford,148.0,22658.0,running,0.0,21.0
2012,5,Fontana,24.0,31.0,40.0,Erik Darnell,The Motorsports Group (Curtis Key),Chevrolet,147.0,16025.0,running,0.0,20.0
2012,5,Fontana,25.0,24.0,41.0,Blake Koch,Lilly Trucking of Virginia (Rick Ware),Chevrolet,147.0,22633.0,running,0.0,19.0
2012,5,Fontana,26.0,25.0,14.0,Eric McClure,Hefty / Reynolds Wrap (Mark Smith),Toyota,146.0,22448.0,running,0.0,18.0
2012,5,Fontana,27.0,27.0,50.0,T.J. Bell,TPT / Apex Construction (Mark Beaver),Chevrolet,145.0,22113.0,running,0.0,17.0
2012,5,Fontana,28.0,39.0,4.0,Daryl Harr,iWorld (Johnny Davis),Chevrolet,145.0,21993.0,running,0.0,16.0
2012,5,Fontana,29.0,34.0,52.0,Tim Schendel,Means Racing (Jimmy Means),Chevrolet,145.0,15375.0,running,0.0,15.0
2012,5,Fontana,30.0,12.0,88.0,Cole Whitt,TaxSlayer.com (JR Motorsports),Chevrolet,142.0,22033.0,crash,0.0,14.0
2012,5,Fontana,31.0,40.0,70.0,David Green,ML Motorsports (Mary Louise Miller),Dodge,139.0,21623.0,suspension,0.0,13.0
2012,5,Fontana,32.0,2.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,112.0,22563.0,engine,2.0,13.0
2012,5,Fontana,33.0,38.0,28.0,Kevin Lepage,Robinson-Blakeney Racing (Robinson-Blakeney Racing),Chevrolet,82.0,21403.0,rear gear,0.0,11.0
2012,5,Fontana,34.0,37.0,89.0,Morgan Shepherd,Shepherd Ventures Racing (Morgan Shepherd),Chevrolet,66.0,14825.0,engine,0.0,10.0
2012,5,Fontana,35.0,21.0,7.0,Danica Patrick,GoDaddy.com (JR Motorsports),Chevrolet,63.0,21183.0,engine,0.0,9.0
2012,5,Fontana,36.0,29.0,8.0,Tim Andrews,Texas Tech / Randy Hill Racing (Randy Hill),Ford,22.0,14605.0,vibration,0.0,8.0
2012,5,Fontana,37.0,43.0,15.0,Scott Riggs,Rick Ware Racing (Rick Ware),Chevrolet,9.0,14485.0,rear gear,0.0,0.0
2012,5,Fontana,38.0,36.0,46.0,Chase Miller,The Motorsports Group (Curtis Key),Chevrolet,8.0,14375.0,vibration,0.0,6.0
2012,5,Fontana,39.0,30.0,42.0,Josh Wise,The Motorsports Group (Curtis Key),Chevrolet,6.0,14115.0,electrical,0.0,0.0
2012,5,Fontana,40.0,41.0,74.0,Mike Harmon,Koma Unwind Relaxation Drink (Mike Harmon),Chevrolet,5.0,14080.0,rear end,0.0,4.0
2012,5,Fontana,41.0,23.0,47.0,Scott Speed,The Motorsports Group (Curtis Key),Chevrolet,4.0,14020.0,vibration,0.0,0.0
2012,5,Fontana,42.0,42.0,72.0,John Jackson,CrashClaimsR.us (James Carter),Toyota,3.0,13940.0,fuel pump,0.0,2.0
2012,5,Fontana,43.0,26.0,10.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,2.0,13907.0,vibration,0.0,1.0
2012,6,Fort Worth,1.0,3.0,6.0,Ricky Stenhouse Jr,Pure Michigan (Jack Roush),Ford,200.0,83843.0,running,68.0,47.0
2012,6,Fort Worth,2.0,1.0,33.0,Paul Menard,Menards / Rheem (Richard Childress),Chevrolet,200.0,56525.0,running,100.0,0.0
2012,6,Fort Worth,3.0,8.0,38.0,Kasey Kahne,Great Clips (Steve Turner),Chevrolet,200.0,36825.0,running,1.0,0.0
2012,6,Fort Worth,4.0,2.0,18.0,Denny Hamlin,SportClips (Joe Gibbs),Toyota,200.0,32115.0,running,12.0,0.0
2012,6,Fort Worth,5.0,4.0,3.0,Austin Dillon,American Ethanol (Richard Childress),Chevrolet,200.0,37758.0,running,13.0,40.0
2012,6,Fort Worth,6.0,30.0,27.0,David Ragan,GC Motorsports Intl. / Mercury (Steve Meehan),Ford,200.0,24015.0,running,2.0,0.0
2012,6,Fort Worth,7.0,16.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,200.0,28433.0,running,0.0,37.0
2012,6,Fort Worth,8.0,17.0,7.0,Danica Patrick,GoDaddy.com (JR Motorsports),Chevrolet,200.0,29658.0,running,0.0,36.0
2012,6,Fort Worth,9.0,18.0,43.0,Michael Annett,Pilot Travel Centers / Flying J (Richard Petty Motorsports),Ford,200.0,26768.0,running,0.0,35.0
2012,6,Fort Worth,10.0,9.0,30.0,Steve Arpin,Mike's On The Rocks (Steve Turner),Chevrolet,200.0,27383.0,running,0.0,34.0
2012,6,Fort Worth,11.0,14.0,12.0,"Sam Hornish, Jr.",Wurth (Roger Penske),Dodge,200.0,25908.0,running,0.0,33.0
2012,6,Fort Worth,12.0,5.0,2.0,Elliott Sadler,OneMain Financial (Richard Childress),Chevrolet,200.0,25658.0,running,4.0,33.0
2012,6,Fort Worth,13.0,7.0,88.0,Cole Whitt,TaxSlayer.com (JR Motorsports),Chevrolet,200.0,25408.0,running,0.0,31.0
2012,6,Fort Worth,14.0,20.0,5.0,"Dale Earnhardt, Jr.",Degree (JR Motorsports),Chevrolet,200.0,18580.0,running,0.0,0.0
2012,6,Fort Worth,15.0,12.0,20.0,Joey Logano,GameStop / Batman 2 DC Super Heroes (Joe Gibbs),Toyota,200.0,18745.0,running,0.0,0.0
2012,6,Fort Worth,16.0,10.0,44.0,Mike Bliss,TriStar Motorsports (Mark Smith),Toyota,199.0,25028.0,running,0.0,28.0
2012,6,Fort Worth,17.0,33.0,87.0,Joe Nemechek,SWM International (Joe Nemechek),Toyota,199.0,24218.0,running,0.0,27.0
2012,6,Fort Worth,18.0,23.0,81.0,Jason Bowles,American Majority / PledgeToVote.com (Pat MacDonald),Toyota,199.0,24033.0,running,0.0,26.0
2012,6,Fort Worth,19.0,24.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,198.0,23698.0,running,0.0,25.0
2012,6,Fort Worth,20.0,15.0,70.0,Johanna Long,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,197.0,24263.0,running,0.0,24.0
2012,6,Fort Worth,21.0,21.0,8.0,Kyle Fowler,Texas Tech / Randy Hill Racing (Randy Hill),Ford,196.0,23478.0,running,0.0,23.0
2012,6,Fort Worth,22.0,31.0,39.0,Kelly Bires,Fenton Motors (Archie St. Hilaire),Ford,196.0,16900.0,running,0.0,22.0
2012,6,Fort Worth,23.0,27.0,40.0,Erik Darnell,TheMotorsportsGroup.com (Curtis Key),Chevrolet,196.0,23208.0,running,0.0,21.0
2012,6,Fort Worth,24.0,42.0,14.0,Eric McClure,Hefty / Reynolds Wrap (Mark Smith),Toyota,192.0,23093.0,running,0.0,20.0
2012,6,Fort Worth,25.0,28.0,19.0,Tayler Malsam,G-Oil (Mark Smith),Toyota,192.0,23433.0,running,0.0,19.0
2012,6,Fort Worth,26.0,40.0,50.0,T.J. Bell,Gulf Coast Software (Mark Beaver),Chevrolet,192.0,16380.0,running,0.0,18.0
2012,6,Fort Worth,27.0,38.0,52.0,Tim Schendel,Broadway Roofing (Jimmy Means),Chevrolet,192.0,16270.0,running,0.0,17.0
2012,6,Fort Worth,28.0,26.0,41.0,Timmy Hill,Poynt.com (Rick Ware),Ford,191.0,22618.0,running,0.0,16.0
2012,6,Fort Worth,29.0,37.0,51.0,Jeremy Clements,U.S. Petroleum Consulting (Jeremy Clements),Chevrolet,188.0,22443.0,running,0.0,15.0
2012,6,Fort Worth,30.0,6.0,54.0,Kurt Busch,Monster Energy (Kyle Busch),Toyota,187.0,16165.0,engine,0.0,0.0
2012,6,Fort Worth,31.0,25.0,4.0,Danny Efland,DERacing.com (Johnny Davis),Chevrolet,187.0,22223.0,running,0.0,13.0
2012,6,Fort Worth,32.0,19.0,9.0,Ryan Truex,Grime Boss (Robby Benton),Toyota,182.0,22113.0,engine,0.0,12.0
2012,6,Fort Worth,33.0,41.0,24.0,Benny Gordon,Silestone / Dillon Manufacturing (Jason Sciavicco),Chevrolet,175.0,22003.0,running,0.0,11.0
2012,6,Fort Worth,34.0,39.0,23.0,"Robert Richardson, Jr.","Tia Rosa / Embassy Suites (Robert Richardson, Sr.)",Chevrolet,169.0,21893.0,running,0.0,10.0
2012,6,Fort Worth,35.0,13.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,159.0,15315.0,running,0.0,0.0
2012,6,Fort Worth,36.0,29.0,15.0,Blake Koch,ChristianCinema.com (Rick Ware),Chevrolet,92.0,15205.0,crash,0.0,8.0
2012,6,Fort Worth,37.0,11.0,11.0,Brian Scott,Dollar General (Joe Gibbs),Toyota,61.0,21553.0,engine,0.0,7.0
2012,6,Fort Worth,38.0,34.0,75.0,Scott Riggs,Rick Ware Racing (Rick Ware),Chevrolet,9.0,15050.0,rear gear,0.0,0.0
2012,6,Fort Worth,39.0,36.0,46.0,Chase Miller,The Motorsports Group (Curtis Key),Chevrolet,8.0,14790.0,vibration,0.0,5.0
2012,6,Fort Worth,40.0,32.0,42.0,Josh Wise,The Motorsports Group (Curtis Key),Chevrolet,7.0,14755.0,electrical,0.0,0.0
2012,6,Fort Worth,41.0,35.0,47.0,Scott Speed,The Motorsports Group (Curtis Key),Chevrolet,7.0,14720.0,fuel pump,0.0,0.0
2012,6,Fort Worth,42.0,43.0,74.0,Kevin Lepage,Koma Unwind Relaxation Drink (Mike Harmon),Chevrolet,4.0,14660.0,ignition,0.0,2.0
2012,6,Fort Worth,43.0,22.0,10.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,3.0,14609.0,vibration,0.0,1.0
2012,7,Richmond,1.0,10.0,54.0,Kurt Busch,Monster Energy (Kyle Busch),Toyota,250.0,40100.0,running,68.0,0.0
2012,7,Richmond,2.0,2.0,18.0,Denny Hamlin,Z-Line Designs (Joe Gibbs),Toyota,250.0,26900.0,running,6.0,0.0
2012,7,Richmond,3.0,1.0,33.0,Kevin Harvick,Fast Fixin' On the Go Sandwiches (Richard Childress),Chevrolet,250.0,27075.0,running,158.0,0.0
2012,7,Richmond,4.0,6.0,6.0,Ricky Stenhouse Jr,Cargill / Blackwell Angus Beef (Jack Roush),Ford,250.0,26418.0,running,0.0,40.0
2012,7,Richmond,5.0,12.0,12.0,"Sam Hornish, Jr.",Wurth (Roger Penske),Dodge,250.0,23043.0,running,0.0,39.0
2012,7,Richmond,6.0,7.0,2.0,Elliott Sadler,OneMain Financial (Richard Childress),Chevrolet,250.0,25043.0,running,0.0,38.0
2012,7,Richmond,7.0,8.0,36.0,Ryan Blaney,"Advance Auto Parts / Seal Wrap (Tommy Baldwin, Jr.)",Chevrolet,250.0,15460.0,running,0.0,0.0
2012,7,Richmond,8.0,19.0,43.0,Michael Annett,Pilot Travel Centers / Flying J (Richard Petty Motorsports),Ford,250.0,21838.0,running,2.0,37.0
2012,7,Richmond,9.0,3.0,3.0,Austin Dillon,AdvoCare (Richard Childress),Chevrolet,250.0,22343.0,running,0.0,35.0
2012,7,Richmond,10.0,5.0,38.0,Kasey Kahne,Great Clips (Steve Turner),Chevrolet,250.0,15825.0,running,0.0,0.0
2012,7,Richmond,11.0,11.0,4.0,Steve Wallace,LoanMax Title Loans (Rusty Wallace),Ford,250.0,20868.0,running,0.0,33.0
2012,7,Richmond,12.0,21.0,30.0,James Buescher,AccuDoc Solutions (Steve Turner),Chevrolet,249.0,20768.0,running,0.0,0.0
2012,7,Richmond,13.0,17.0,87.0,Joe Nemechek,AM/FM Energy Pellet & Wood Stoves (Joe Nemechek),Toyota,249.0,20668.0,running,0.0,31.0
2012,7,Richmond,14.0,15.0,11.0,Brian Scott,Dollar General (Joe Gibbs),Toyota,249.0,23218.0,running,0.0,30.0
2012,7,Richmond,15.0,13.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,249.0,21118.0,running,0.0,29.0
2012,7,Richmond,16.0,9.0,22.0,Brad Keselowski,Discount Tire / SKF (Roger Penske),Dodge,249.0,14200.0,running,0.0,0.0
2012,7,Richmond,17.0,20.0,44.0,Mike Bliss,BanditChippers.com (Mark Smith),Toyota,249.0,20668.0,running,0.0,27.0
2012,7,Richmond,18.0,14.0,20.0,Joey Logano,Dollar General (Joe Gibbs),Toyota,249.0,13700.0,running,13.0,0.0
2012,7,Richmond,19.0,4.0,88.0,Cole Whitt,TaxSlayer (JR Motorsports),Chevrolet,248.0,20093.0,running,0.0,25.0
2012,7,Richmond,20.0,24.0,70.0,Johanna Long,Foretravel Motorcoach / Grand Springs (Mary Louise Miller),Chevrolet,248.0,20718.0,running,0.0,24.0
2012,7,Richmond,21.0,16.0,7.0,Danica Patrick,GoDaddy.com (JR Motorsports),Chevrolet,248.0,19993.0,running,0.0,23.0
2012,7,Richmond,22.0,25.0,99.0,Travis Pastrana,Boost Mobile (Robby Benton),Toyota,248.0,13450.0,running,0.0,22.0
2012,7,Richmond,23.0,18.0,8.0,Casey Roderick,West Virginia Miners (Randy Hill),Ford,247.0,19843.0,running,0.0,21.0
2012,7,Richmond,24.0,26.0,1.0,Mike Wallace,JD Motorsports (Johnny Davis),Chevrolet,247.0,19793.0,running,0.0,20.0
2012,7,Richmond,25.0,27.0,19.0,Tayler Malsam,G-Oil (Mark Smith),Toyota,246.0,20193.0,running,0.0,19.0
2012,7,Richmond,26.0,33.0,41.0,Timmy Hill,Poynt.com (Rick Ware),Ford,245.0,19668.0,running,0.0,18.0
2012,7,Richmond,27.0,40.0,52.0,Kevin Lepage,Victory Precision Valves (Jimmy Means),Chevrolet,245.0,13150.0,running,0.0,17.0
2012,7,Richmond,28.0,43.0,50.0,T.J. Bell,Gulf Coast Loss Prevention (Mark Beaver),Chevrolet,244.0,19543.0,running,0.0,16.0
2012,7,Richmond,29.0,31.0,24.0,Tanner Berryhill,New Gulf Resources / Dillon Manufacturing (Adrian Berryhill),Chevrolet,244.0,19493.0,running,0.0,15.0
2012,7,Richmond,30.0,28.0,81.0,Jason Bowles,American Majority / PledgeToVote.com (Pat MacDonald),Toyota,243.0,19743.0,running,0.0,14.0
2012,7,Richmond,31.0,34.0,14.0,Eric McClure,Hefty / Reynolds Wrap (Mark Smith),Toyota,243.0,19388.0,running,0.0,13.0
2012,7,Richmond,32.0,38.0,39.0,Matt Frahm,New Lifestyle Diet / Maui Jim Sunglasses (Archie St. Hilaire),Ford,243.0,12860.0,running,0.0,12.0
2012,7,Richmond,33.0,29.0,51.0,Jeremy Clements,Clements Automotive (Jeremy Clements),Chevrolet,229.0,19293.0,running,0.0,11.0
2012,7,Richmond,34.0,37.0,23.0,"Robert Richardson, Jr.","North Texas Pipe (Robert Richardson, Sr.)",Chevrolet,162.0,19183.0,running,0.0,10.0
2012,7,Richmond,35.0,30.0,40.0,Erik Darnell,TheMotorsportsGroup.com (Curtis Key),Chevrolet,145.0,19153.0,clutch,0.0,9.0
2012,7,Richmond,36.0,32.0,89.0,Morgan Shepherd,Racing With Jesus (Morgan Shepherd),Chevrolet,90.0,12650.0,handling,3.0,9.0
2012,7,Richmond,37.0,22.0,17.0,J.J. Yeley,AmeriCashAdvance.com / New Gulf Reources (Adrian Berryhill),Toyota,66.0,12590.0,crash,0.0,0.0
2012,7,Richmond,38.0,23.0,42.0,Josh Wise,TheMotorsportsGroup.com (Curtis Key),Chevrolet,12.0,12536.0,suspension,0.0,0.0
2012,7,Richmond,39.0,42.0,75.0,Blake Koch,Rick Ware Racing (Rick Ware),Chevrolet,10.0,12420.0,vibration,0.0,5.0
2012,7,Richmond,40.0,36.0,47.0,Scott Speed,TheMotorsportsGroup.com (Curtis Key),Chevrolet,9.0,12380.0,electrical,0.0,0.0
2012,7,Richmond,41.0,39.0,74.0,Mike Harmon,Koma Unwind Relaxation Drink (Mike Harmon),Chevrolet,7.0,12340.0,rear gear,0.0,3.0
2012,7,Richmond,42.0,35.0,46.0,Chase Miller,TheMotorsportsGroup.com (Curtis Key),Chevrolet,7.0,12285.0,clutch,0.0,2.0
2012,7,Richmond,43.0,41.0,10.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,3.0,12224.0,vibration,0.0,1.0
2012,8,Talladega,1.0,4.0,18.0,Joey Logano,GameStop / Max Payne 3 (Joe Gibbs),Toyota,122.0,42645.0,running,17.0,0.0
2012,8,Talladega,2.0,12.0,54.0,Kyle Busch,Monster Energy (Kyle Busch),Toyota,122.0,40100.0,running,36.0,0.0
2012,8,Talladega,3.0,2.0,6.0,Ricky Stenhouse Jr,Cargill / Blackwell Angus Beef (Jack Roush),Ford,122.0,39193.0,running,1.0,42.0
2012,8,Talladega,4.0,11.0,88.0,Cole Whitt,TaxSlayer.com (JR Motorsports),Chevrolet,122.0,34318.0,running,3.0,41.0
2012,8,Talladega,5.0,33.0,5.0,"Dale Earnhardt, Jr.",Hellmann's / Piggly Wiggly (JR Motorsports),Chevrolet,122.0,23100.0,running,25.0,0.0
2012,8,Talladega,6.0,31.0,1.0,Kurt Busch,HendrickCars.com (James Finch),Chevrolet,122.0,20525.0,running,1.0,0.0
2012,8,Talladega,7.0,7.0,30.0,James Buescher,AccuDoc Solutions (Steve Turner),Chevrolet,122.0,27793.0,running,9.0,0.0
2012,8,Talladega,8.0,13.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,122.0,25143.0,running,0.0,36.0
2012,8,Talladega,9.0,20.0,99.0,Kenny Wallace,American Ethanol (Robby Benton),Toyota,122.0,24918.0,running,1.0,36.0
2012,8,Talladega,10.0,1.0,2.0,Elliott Sadler,OneMain Financial (Richard Childress),Chevrolet,122.0,25568.0,running,8.0,35.0
2012,8,Talladega,11.0,18.0,20.0,Ryan Truex,Grime Boss (Joe Gibbs),Toyota,122.0,24268.0,running,1.0,34.0
2012,8,Talladega,12.0,8.0,12.0,"Sam Hornish, Jr.",Alliance Truck Parts (Roger Penske),Dodge,122.0,24143.0,running,2.0,33.0
2012,8,Talladega,13.0,17.0,7.0,Danica Patrick,GoDaddy.com (JR Motorsports),Chevrolet,122.0,23968.0,running,1.0,32.0
2012,8,Talladega,14.0,27.0,40.0,Erik Darnell,Strutmasters.com (Curtis Key),Chevrolet,122.0,23818.0,running,0.0,30.0
2012,8,Talladega,15.0,26.0,24.0,John Wes Townley,Toyota Save in May Sales Event (Robby Benton),Toyota,122.0,24868.0,running,0.0,0.0
2012,8,Talladega,16.0,23.0,4.0,Danny Efland,TradeBank (Johnny Davis),Chevrolet,122.0,23568.0,running,0.0,28.0
2012,8,Talladega,17.0,5.0,3.0,Austin Dillon,AdvoCare (Richard Childress),Chevrolet,122.0,23443.0,running,4.0,28.0
2012,8,Talladega,18.0,15.0,44.0,Mike Bliss,Bandit Chippers (Mark Smith),Toyota,122.0,23293.0,running,2.0,27.0
2012,8,Talladega,19.0,16.0,87.0,Joe Nemechek,AM/FM Energy Pellet & Wood Stoves (Joe Nemechek),Toyota,122.0,23168.0,running,1.0,26.0
2012,8,Talladega,20.0,9.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,121.0,17075.0,running,0.0,0.0
2012,8,Talladega,21.0,28.0,41.0,Timmy Hill,Poynt.com / Shania Kidscan (Rick Ware),Ford,117.0,23043.0,running,0.0,23.0
2012,8,Talladega,22.0,3.0,33.0,Kevin Harvick,Armour Meats (Richard Childress),Chevrolet,116.0,16250.0,crash,8.0,0.0
2012,8,Talladega,23.0,10.0,43.0,Michael Annett,Pilot Travel Centers / Flying J (Richard Petty Motorsports),Ford,116.0,22568.0,crash,0.0,21.0
2012,8,Talladega,24.0,14.0,19.0,Tayler Malsam,G-Oil (Mark Smith),Toyota,116.0,22418.0,crash,0.0,20.0
2012,8,Talladega,25.0,43.0,15.0,Jeffrey Earnhardt,Fastwax / Poynt (Rick Ware),Ford,116.0,16075.0,crash,0.0,19.0
2012,8,Talladega,26.0,34.0,23.0,"Robert Richardson, Jr.","Anadarko Dozer & Trucking / North Texas Pipe (Robert Richardson, Sr.)",Chevrolet,116.0,15850.0,crash,0.0,18.0
2012,8,Talladega,27.0,29.0,14.0,Eric McClure,Hefty / Reynolds Wrap (Mark Smith),Toyota,116.0,21993.0,crash,0.0,17.0
2012,8,Talladega,28.0,19.0,1.0,Mike Wallace,Restaurant.com (Johnny Davis),Chevrolet,113.0,21868.0,crash,1.0,17.0
2012,8,Talladega,29.0,21.0,51.0,Jeremy Clements,Clements Automotive (Jeremy Clements),Chevrolet,113.0,21718.0,running,0.0,15.0
2012,8,Talladega,30.0,36.0,39.0,Josh Richards,Joy Mining Machinery (Archie St. Hilaire),Ford,85.0,15325.0,fuel pump,0.0,14.0
2012,8,Talladega,31.0,35.0,50.0,T.J. Bell,Gulf Coast Loss Prevention (Mark Beaver),Chevrolet,82.0,14975.0,running,0.0,13.0
2012,8,Talladega,32.0,30.0,8.0,Tim Andrews,Randy Hill Racing (Randy Hill),Ford,64.0,14900.0,overheating,1.0,13.0
2012,8,Talladega,33.0,6.0,38.0,Brad Sweet,Great Clips (Steve Turner),Chevrolet,62.0,21333.0,crash,0.0,11.0
2012,8,Talladega,34.0,25.0,81.0,Jason Bowles,American Majority / PledgeToVote.com (Pat MacDonald),Toyota,32.0,21298.0,crash,0.0,10.0
2012,8,Talladega,35.0,38.0,89.0,Morgan Shepherd,Racing With Jesus (Morgan Shepherd),Chevrolet,29.0,14790.0,crash,0.0,9.0
2012,8,Talladega,36.0,22.0,11.0,Brian Scott,Dollar General (Joe Gibbs),Toyota,29.0,21198.0,crash,0.0,8.0
2012,8,Talladega,37.0,24.0,70.0,Johanna Long,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,18.0,21163.0,overheating,0.0,7.0
2012,8,Talladega,38.0,42.0,74.0,Mike Harmon,Koma Unwind Relaxation Drink (Mike Harmon),Chevrolet,12.0,14661.0,vibration,0.0,6.0
2012,8,Talladega,39.0,32.0,10.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,9.0,14525.0,vibration,0.0,5.0
2012,8,Talladega,40.0,40.0,42.0,Josh Wise,The Motorsports Group (Curtis Key),Chevrolet,9.0,14425.0,electrical,0.0,0.0
2012,8,Talladega,41.0,39.0,46.0,Chase Miller,The Motorsports Group (Curtis Key),Chevrolet,8.0,14380.0,vibration,0.0,3.0
2012,8,Talladega,42.0,41.0,47.0,Scott Speed,The Motorsports Group (Curtis Key),Chevrolet,2.0,14345.0,ignition,0.0,0.0
2012,8,Talladega,43.0,37.0,52.0,Kevin Lepage,TTTR Racing Engines (Jimmy Means),Chevrolet,1.0,14284.0,clutch,0.0,1.0
2012,9,Darlington,1.0,5.0,20.0,Joey Logano,Dollar General (Joe Gibbs),Toyota,151.0,33825.0,running,4.0,0.0
2012,9,Darlington,2.0,2.0,18.0,Denny Hamlin,SportClips (Joe Gibbs),Toyota,151.0,29700.0,running,103.0,0.0
2012,9,Darlington,3.0,13.0,22.0,Brad Keselowski,Snap-On Tools (Roger Penske),Dodge,151.0,18850.0,running,0.0,0.0
2012,9,Darlington,4.0,8.0,12.0,"Sam Hornish, Jr.",Alliance Truck Parts (Roger Penske),Dodge,151.0,23068.0,running,0.0,40.0
2012,9,Darlington,5.0,3.0,3.0,Austin Dillon,AdvoCare (Richard Childress),Chevrolet,151.0,27843.0,running,0.0,39.0
2012,9,Darlington,6.0,1.0,6.0,Ricky Stenhouse Jr,Cargill / Blackwell Angus Beef (Jack Roush),Ford,151.0,25693.0,running,18.0,39.0
2012,9,Darlington,7.0,7.0,11.0,Brian Scott,Dollar General (Joe Gibbs),Toyota,151.0,21753.0,running,0.0,37.0
2012,9,Darlington,8.0,4.0,54.0,Kurt Busch,Monster Energy (Kyle Busch),Toyota,151.0,12545.0,running,3.0,0.0
2012,9,Darlington,9.0,14.0,30.0,James Buescher,AccuDoc Solutions (Steve Turner),Chevrolet,151.0,18743.0,running,0.0,0.0
2012,9,Darlington,10.0,40.0,88.0,Cole Whitt,TaxSlayer.com (JR Motorsports),Chevrolet,151.0,19668.0,running,0.0,34.0
2012,9,Darlington,11.0,16.0,87.0,Joe Nemechek,SWMTX.com (Joe Nemechek),Toyota,151.0,18268.0,running,0.0,33.0
2012,9,Darlington,12.0,15.0,7.0,Danica Patrick,GoDaddy.com (JR Motorsports),Chevrolet,151.0,18193.0,running,0.0,32.0
2012,9,Darlington,13.0,10.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,151.0,18143.0,running,8.0,32.0
2012,9,Darlington,14.0,22.0,43.0,Michael Annett,Pilot Travel Centers / Flying J (Richard Petty Motorsports),Ford,151.0,18093.0,running,0.0,30.0
2012,9,Darlington,15.0,12.0,44.0,Mike Bliss,TriStar Motorsports (Mark Smith),Toyota,151.0,19018.0,running,0.0,29.0
2012,9,Darlington,16.0,31.0,41.0,Timmy Hill,Poynt.com (Rick Ware),Ford,151.0,17918.0,running,0.0,28.0
2012,9,Darlington,17.0,25.0,99.0,Travis Pastrana,Boost Mobile (Robby Benton),Toyota,151.0,18068.0,running,0.0,27.0
2012,9,Darlington,18.0,9.0,38.0,Kasey Kahne,Great Clips (Steve Turner),Chevrolet,151.0,11350.0,running,0.0,0.0
2012,9,Darlington,19.0,26.0,14.0,Jeff Green,Hefty / Reynolds Wrap (Mark Smith),Toyota,149.0,17768.0,running,0.0,25.0
2012,9,Darlington,20.0,36.0,4.0,Danny Efland,EMS Speak / Trade Bank (Johnny Davis),Chevrolet,148.0,18368.0,running,0.0,24.0
2012,9,Darlington,21.0,32.0,81.0,Jason Bowles,American Majority / PledgeToVote.com (Pat MacDonald),Toyota,148.0,17643.0,running,0.0,23.0
2012,9,Darlington,22.0,37.0,89.0,Morgan Shepherd,Racing With Jesus (Morgan Shepherd),Chevrolet,147.0,11125.0,running,0.0,22.0
2012,9,Darlington,23.0,28.0,23.0,Jamie Dick,Viva Auto Group (Corrie Stott),Chevrolet,144.0,17543.0,running,0.0,21.0
