Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2011,9,Richmond,27.0,26.0,81.0,Blake Koch,Daystar.com (Pat MacDonald),Dodge,245.0,19943.0,running,0.0,17.0
2011,9,Richmond,28.0,30.0,89.0,Morgan Shepherd,Victory in Jesus Racing (Morgan Shepherd),Chevrolet,244.0,13000.0,running,0.0,16.0
2011,9,Richmond,29.0,28.0,28.0,Derrike Cope,Bubba Bear (Jay Robinson),Dodge,243.0,19418.0,running,0.0,15.0
2011,9,Richmond,30.0,8.0,18.0,Kelly Bires,Heil Heating & Cooling Products (Joe Gibbs),Toyota,243.0,19668.0,running,0.0,14.0
2011,9,Richmond,31.0,31.0,39.0,Charles Lewandoski,Rimz One Wheel & Tires (Archie St. Hilaire),Ford,243.0,19313.0,running,0.0,13.0
2011,9,Richmond,32.0,37.0,14.0,Eric McClure,Hefty BlackOut / Reynolds (Mark Smith),Chevrolet,243.0,19253.0,running,0.0,12.0
2011,9,Richmond,33.0,23.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,64.0,19218.0,engine,0.0,11.0
2011,9,Richmond,34.0,39.0,52.0,Kevin Lepage,TRX Alliance (Jimmy Means),Chevrolet,54.0,12640.0,engine,0.0,10.0
2011,9,Richmond,35.0,40.0,41.0,Carl Long,Lilly Trucking of Virginia (Rick Ware),Ford,28.0,12610.0,oil pressure,0.0,9.0
2011,9,Richmond,36.0,33.0,79.0,Tim Andrews,Roy's Auto Body Shop (Rick Russell),Ford,22.0,12575.0,brakes,0.0,8.0
2011,9,Richmond,37.0,41.0,74.0,Mike Harmon,Riverwalk Cafe (Mike Harmon),Chevrolet,11.0,12515.0,brakes,0.0,7.0
2011,9,Richmond,38.0,38.0,49.0,Dennis Setzer,Jay Robinson Racing (Jay Robinson),Chevrolet,10.0,12460.0,brakes,0.0,6.0
2011,9,Richmond,39.0,35.0,75.0,Johnny Chapman,Rick Ware Racing (Rick Ware),Ford,10.0,12420.0,vibration,0.0,5.0
2011,9,Richmond,40.0,27.0,44.0,Jeff Green,Tri-Star Motorsports (Mark Smith),Chevrolet,6.0,12380.0,vibration,0.0,4.0
2011,9,Richmond,41.0,34.0,68.0,Matt Carter,Marro's Truck & Welding (Craig Partee),Chevrolet,6.0,12340.0,vibration,0.0,3.0
2011,10,Darlington,1.0,1.0,18.0,Kyle Busch,Z-Line Designs (Joe Gibbs),Toyota,147.0,38825.0,running,49.0,0.0
2011,10,Darlington,2.0,16.0,20.0,Denny Hamlin,Raybestos / WIX Filters (Joe Gibbs),Toyota,147.0,24250.0,running,0.0,0.0
2011,10,Darlington,3.0,6.0,2.0,Elliott Sadler,OneMain Financial (Kevin Harvick),Chevrolet,147.0,28768.0,running,23.0,42.0
2011,10,Darlington,4.0,12.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,147.0,22443.0,running,13.0,41.0
2011,10,Darlington,5.0,7.0,66.0,Steve Wallace,5-hour Energy (Rusty Wallace),Toyota,147.0,21143.0,running,0.0,39.0
2011,10,Darlington,6.0,2.0,33.0,Clint Bowyer,ruud.com (Kevin Harvick),Chevrolet,147.0,14725.0,running,0.0,0.0
2011,10,Darlington,7.0,4.0,38.0,Kasey Kahne,Great Clips (Steve Turner),Chevrolet,147.0,12585.0,running,42.0,0.0
2011,10,Darlington,8.0,5.0,32.0,Reed Sorenson,Dollar General (Steve Turner),Chevrolet,147.0,18913.0,running,0.0,36.0
2011,10,Darlington,9.0,11.0,30.0,Jason Leffler,AccuDoc Solutions (Steve Turner),Chevrolet,147.0,18643.0,running,0.0,35.0
2011,10,Darlington,10.0,8.0,6.0,Ricky Stenhouse Jr,RickyVsTrevor.com (Jack Roush),Ford,147.0,20643.0,running,0.0,34.0
2011,10,Darlington,11.0,19.0,9.0,Kenny Wallace,Toyota (Robby Benton),Toyota,147.0,18693.0,running,0.0,33.0
2011,10,Darlington,12.0,20.0,87.0,Joe Nemechek,ExtenZe (Joe Nemechek),Toyota,146.0,19618.0,running,0.0,32.0
2011,10,Darlington,13.0,31.0,23.0,Scott Riggs,"Wildlife Conservation Society (Robert Richardson, Sr.)",Dodge,146.0,19268.0,running,0.0,31.0
2011,10,Darlington,14.0,13.0,7.0,Josh Wise,TaxSlayer.com (JR Motorsports),Chevrolet,146.0,18018.0,running,0.0,30.0
2011,10,Darlington,15.0,23.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,146.0,21893.0,running,0.0,29.0
2011,10,Darlington,16.0,24.0,39.0,Danny Efland,C3i Sports (Archie St. Hilaire),Ford,146.0,18043.0,running,0.0,28.0
2011,10,Darlington,17.0,17.0,16.0,Chris Buescher,RickyVsTrevor.com (Jack Roush),Ford,146.0,17793.0,running,0.0,27.0
2011,10,Darlington,18.0,26.0,81.0,Blake Koch,Daystar.com (Pat MacDonald),Dodge,146.0,18743.0,running,0.0,26.0
2011,10,Darlington,19.0,27.0,15.0,Timmy Hill,Lilly Trucking of Virginia (Rick Ware),Ford,146.0,17693.0,running,0.0,25.0
2011,10,Darlington,20.0,3.0,60.0,Carl Edwards,Ford. Drive One. (Jack Roush),Ford,144.0,11875.0,running,20.0,0.0
2011,10,Darlington,21.0,39.0,52.0,Kevin Lepage,Metro Ministries / TRX Alliance (Jimmy Means),Chevrolet,143.0,11100.0,running,0.0,23.0
2011,10,Darlington,22.0,33.0,89.0,Morgan Shepherd,Victory in Jesus Racing (Morgan Shepherd),Chevrolet,143.0,17518.0,running,0.0,22.0
2011,10,Darlington,23.0,30.0,70.0,Dennis Setzer,Sports Pouch Beverages (Mary Louise Miller),Dodge,140.0,17868.0,running,0.0,21.0
2011,10,Darlington,24.0,25.0,28.0,Derrike Cope,Maxelence (Jay Robinson),Chevrolet,135.0,17418.0,running,0.0,20.0
2011,10,Darlington,25.0,14.0,99.0,Ryan Truex,Pastrana Waltrip Racing (Michael Waltrip),Toyota,132.0,17818.0,running,0.0,19.0
2011,10,Darlington,26.0,29.0,51.0,Jeremy Clements,Co-opsUSA.com (Jeremy Clements),Chevrolet,110.0,17493.0,transmission,0.0,18.0
2011,10,Darlington,27.0,10.0,22.0,Brad Keselowski,Ruby Tuesday (Roger Penske),Dodge,99.0,11800.0,crash,0.0,0.0
2011,10,Darlington,28.0,9.0,88.0,Aric Almirola,Grand Touring Vodka (JR Motorsports),Chevrolet,95.0,17193.0,crash,0.0,16.0
2011,10,Darlington,29.0,15.0,11.0,Brian Scott,Shore Lodge (Joe Gibbs),Toyota,94.0,17158.0,crash,0.0,15.0
2011,10,Darlington,30.0,21.0,19.0,Mike Bliss,Tri-Star Motorsports (Mark Smith),Chevrolet,94.0,17818.0,crash,0.0,14.0
2011,10,Darlington,31.0,18.0,62.0,Michael Annett,Pilot Travel Centers / Flying J (Rusty Wallace),Toyota,89.0,17063.0,crash,0.0,13.0
2011,10,Darlington,32.0,42.0,13.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,42.0,10550.0,clutch,0.0,12.0
2011,10,Darlington,33.0,32.0,41.0,Carl Long,Lilly Trucking of Virginia (Rick Ware),Ford,29.0,10530.0,brakes,0.0,11.0
2011,10,Darlington,34.0,35.0,44.0,Jeff Green,Tri-Star Motorsports / Pro Motor Express (Mark Smith),Chevrolet,26.0,10510.0,vibration,0.0,10.0
2011,10,Darlington,35.0,34.0,79.0,Tim Andrews,"Days Inn Lake City, SC (Rick Russell)",Ford,19.0,10465.0,brakes,0.0,9.0
2011,10,Darlington,36.0,22.0,14.0,Eric McClure,Hefty BlackOut / Reynolds (Mark Smith),Chevrolet,12.0,16913.0,oil pump,0.0,8.0
2011,10,Darlington,37.0,38.0,75.0,Johnny Chapman,Lilly Trucking of Virginia (Rick Ware),Ford,12.0,10425.0,clutch,0.0,7.0
2011,10,Darlington,38.0,28.0,40.0,Scott Wimmer,Key Motorsports (Curtis Key),Chevrolet,11.0,10350.0,handling,0.0,6.0
2011,10,Darlington,39.0,37.0,68.0,Matt Carter,Marro's Truck & Welding (Craig Partee),Chevrolet,9.0,10315.0,engine,0.0,5.0
2011,10,Darlington,40.0,41.0,72.0,John Jackson,CrashClaimsR.us (James Carter),Toyota,8.0,10290.0,vibration,0.0,0.0
2011,10,Darlington,41.0,36.0,74.0,Mike Harmon,Riverwalk Cafe (Mike Harmon),Chevrolet,7.0,10265.0,carburetor,0.0,3.0
2011,10,Darlington,42.0,40.0,49.0,David Green,Acredale Vending (Jay Robinson),Chevrolet,2.0,10235.0,engine,0.0,0.0
2011,10,Darlington,43.0,43.0,0.0,James Hylton,G&K Services (Johnny Davis),Chevrolet,2.0,10188.0,rear end,0.0,0.0
2011,11,Dover,1.0,1.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,209.0,39775.0,running,87.0,0.0
2011,11,Dover,2.0,13.0,18.0,Kyle Busch,MAC Tools (Joe Gibbs),Toyota,209.0,26725.0,running,0.0,0.0
2011,11,Dover,3.0,10.0,32.0,Reed Sorenson,Dollar General (Steve Turner),Chevrolet,209.0,28868.0,running,0.0,41.0
2011,11,Dover,4.0,2.0,6.0,Ricky Stenhouse Jr,Mississippi Flood Relief / NASCAR Unites (Jack Roush),Ford,209.0,26218.0,running,33.0,41.0
2011,11,Dover,5.0,32.0,64.0,David Reutimann,5-hour Energy Extra Strength Grape (Rusty Wallace),Toyota,209.0,16700.0,running,0.0,0.0
2011,11,Dover,6.0,8.0,2.0,Elliott Sadler,OneMain Financial (Kevin Harvick),Chevrolet,209.0,22418.0,running,0.0,38.0
2011,11,Dover,7.0,14.0,9.0,Kenny Wallace,G-Oil (Robby Benton),Toyota,209.0,21928.0,running,0.0,37.0
2011,11,Dover,8.0,12.0,30.0,James Buescher,ABF (Steve Turner),Chevrolet,209.0,21288.0,running,0.0,0.0
2011,11,Dover,9.0,18.0,88.0,Aric Almirola,Degree Men / Giant (JR Motorsports),Chevrolet,209.0,23318.0,running,0.0,35.0
2011,11,Dover,10.0,21.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,209.0,23293.0,running,0.0,34.0
2011,11,Dover,11.0,9.0,38.0,Jason Leffler,Great Clips (Steve Turner),Chevrolet,209.0,20268.0,running,0.0,33.0
2011,11,Dover,12.0,6.0,22.0,Brad Keselowski,Ruby Tuesday (Roger Penske),Dodge,208.0,14675.0,crash,8.0,0.0
2011,11,Dover,13.0,11.0,20.0,Joey Logano,GameStop (Joe Gibbs),Toyota,208.0,14025.0,crash,37.0,0.0
2011,11,Dover,14.0,3.0,33.0,Clint Bowyer,"Rheem Heating, Cooling & Water Heating (Kevin Harvick)",Chevrolet,208.0,13450.0,crash,37.0,0.0
2011,11,Dover,15.0,31.0,14.0,Mike Bliss,Tri-Star Motorsports (Mark Smith),Chevrolet,208.0,21718.0,crash,0.0,29.0
2011,11,Dover,16.0,15.0,66.0,Steve Wallace,5-hour Energy (Rusty Wallace),Toyota,208.0,19768.0,crash,0.0,28.0
2011,11,Dover,17.0,16.0,7.0,Josh Wise,We Salute You (JR Motorsports),Chevrolet,208.0,19693.0,running,5.0,28.0
2011,11,Dover,18.0,17.0,99.0,Ryan Truex,Pastrana Waltrip Racing (Michael Waltrip),Toyota,207.0,20643.0,running,0.0,26.0
2011,11,Dover,19.0,20.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Toyota,207.0,19593.0,running,0.0,25.0
2011,11,Dover,20.0,19.0,62.0,Michael Annett,Pilot Travel Centers / 5-hour Energy (Rusty Wallace),Toyota,205.0,20268.0,running,0.0,24.0
2011,11,Dover,21.0,35.0,67.0,J.R. Fitzpatrick,Go Canada Racing (Steve Meehan),Ford,204.0,13225.0,running,0.0,23.0
2011,11,Dover,22.0,30.0,15.0,Timmy Hill,Lilly Trucking of Virginia (Rick Ware),Ford,204.0,19393.0,running,0.0,22.0
2011,11,Dover,23.0,26.0,39.0,Danny Efland,C3i Sports (Archie St. Hilaire),Ford,203.0,19718.0,running,0.0,21.0
2011,11,Dover,24.0,25.0,51.0,Jeremy Clements,Co-ops USA / NCB Development Corp. (Jeremy Clements),Chevrolet,202.0,19268.0,running,0.0,20.0
2011,11,Dover,25.0,23.0,19.0,Eric McClure,Hefty BlackOut / Reynolds (Mark Smith),Chevrolet,201.0,19843.0,running,0.0,19.0
2011,11,Dover,26.0,38.0,89.0,Morgan Shepherd,Victory in Jesus Racing (Morgan Shepherd),Chevrolet,184.0,12700.0,running,0.0,18.0
2011,11,Dover,27.0,28.0,28.0,Derrike Cope,Maxelence (Jay Robinson),Chevrolet,166.0,19518.0,engine,0.0,17.0
2011,11,Dover,28.0,29.0,70.0,Dennis Setzer,Sports Pouch Beverages (Mary Louise Miller),Dodge,140.0,19043.0,electrical,0.0,16.0
2011,11,Dover,29.0,4.0,31.0,Justin Allgaier,Wolfpack Rentals (Steve Turner),Chevrolet,138.0,18968.0,crash,0.0,15.0
2011,11,Dover,30.0,7.0,11.0,Brian Scott,Shore Lodge (Joe Gibbs),Toyota,87.0,19218.0,crash,0.0,14.0
2011,11,Dover,31.0,5.0,16.0,Kevin Swindell,RickyVsTrevor.com (Jack Roush),Ford,86.0,18863.0,crash,0.0,13.0
2011,11,Dover,32.0,24.0,23.0,Alex Kennedy,"St. Baldrick's / Funny Dan The Race Car Man (Robert Richardson, Sr.)",Dodge,84.0,18803.0,crash,0.0,12.0
2011,11,Dover,33.0,27.0,81.0,Donnie Neuenberger,Eagle Convenience Stores (Pat MacDonald),Dodge,70.0,18743.0,too slow,0.0,11.0
2011,11,Dover,34.0,40.0,41.0,Carl Long,Lilly Trucking of Virginia (Rick Ware),Ford,52.0,12240.0,rear gear,0.0,10.0
2011,11,Dover,35.0,22.0,40.0,Scott Wimmer,Key Motorsports (Curtis Key),Chevrolet,44.0,12210.0,transmission,2.0,10.0
2011,11,Dover,36.0,34.0,79.0,Tim Andrews,Sleep Inn Rehoboth Beach (Rick Russell),Ford,44.0,12185.0,transmission,0.0,8.0
2011,11,Dover,37.0,43.0,13.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,43.0,12165.0,axle,0.0,7.0
2011,11,Dover,38.0,36.0,52.0,Kevin Lepage,TRX Alliance (Jimmy Means),Chevrolet,19.0,12100.0,crash,0.0,6.0
2011,11,Dover,39.0,41.0,0.0,Brad Teague,G&K Services (Johnny Davis),Chevrolet,10.0,12075.0,engine,0.0,5.0
2011,11,Dover,40.0,39.0,55.0,Brett Rowe,Salvation Army / Imperial Bedding Co. (Morgan Shepherd),Chevrolet,7.0,12020.0,handling,0.0,4.0
2011,11,Dover,41.0,37.0,44.0,Jeff Green,Tri-Star Motorsports (Mark Smith),Chevrolet,6.0,11990.0,vibration,0.0,3.0
2011,11,Dover,42.0,42.0,4.0,Charles Lewandoski,Go Green Racing (Archie St. Hilaire),Ford,4.0,11950.0,ignition,0.0,2.0
2011,11,Dover,43.0,33.0,82.0,Blake Koch,Daystar.com (Pat MacDonald),Dodge,1.0,11892.0,crash,0.0,1.0
2011,12,Iowa,1.0,8.0,6.0,Ricky Stenhouse Jr,Blackwell Angus Beef (Jack Roush),Ford,250.0,74343.0,running,41.0,47.0
2011,12,Iowa,2.0,4.0,60.0,Carl Edwards,Polaris Off-Road Vehicles (Jack Roush),Ford,250.0,51675.0,running,33.0,0.0
2011,12,Iowa,3.0,10.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,250.0,39950.0,running,30.0,0.0
2011,12,Iowa,4.0,5.0,32.0,Reed Sorenson,Dollar General (Steve Turner),Chevrolet,250.0,39343.0,running,77.0,42.0
2011,12,Iowa,5.0,6.0,2.0,Elliott Sadler,OneMain Financial (Kevin Harvick),Chevrolet,250.0,32493.0,running,0.0,39.0
2011,12,Iowa,6.0,14.0,9.0,Kenny Wallace,American Ethanol / Iowa Corn / G-Oil (Robby Benton),Toyota,250.0,28443.0,running,0.0,38.0
2011,12,Iowa,7.0,2.0,18.0,Michael McDowell,Pizza Ranch (Joe Gibbs),Toyota,250.0,27328.0,running,19.0,0.0
2011,12,Iowa,8.0,9.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,250.0,26288.0,running,11.0,37.0
2011,12,Iowa,9.0,13.0,30.0,James Buescher,Fraternal Order of Eagles (Steve Turner),Chevrolet,250.0,25193.0,running,0.0,0.0
2011,12,Iowa,10.0,3.0,33.0,Austin Dillon,"Rheem Heating, Cooling & Water Heating (Kevin Harvick)",Chevrolet,250.0,25543.0,running,0.0,0.0
2011,12,Iowa,11.0,17.0,66.0,Steve Wallace,5-hour Energy (Rusty Wallace),Toyota,250.0,23718.0,running,0.0,33.0
2011,12,Iowa,12.0,1.0,20.0,Drew Herring,SportClips (Joe Gibbs),Toyota,250.0,23168.0,running,39.0,33.0
2011,12,Iowa,13.0,19.0,62.0,Michael Annett,Pilot Travel Centers / Flying J (Rusty Wallace),Toyota,250.0,22643.0,running,0.0,31.0
2011,12,Iowa,14.0,22.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,250.0,24068.0,running,0.0,30.0
2011,12,Iowa,15.0,24.0,70.0,Scott Wimmer,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,250.0,23193.0,running,0.0,29.0
2011,12,Iowa,16.0,18.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Toyota,250.0,21718.0,running,0.0,28.0
2011,12,Iowa,17.0,11.0,88.0,Aric Almirola,2011 NASCAR Hall of Fame (JR Motorsports),Chevrolet,250.0,21218.0,running,0.0,27.0
2011,12,Iowa,18.0,20.0,19.0,Mike Bliss,Tri-Star Motorsports (Mark Smith),Chevrolet,249.0,20968.0,running,0.0,26.0
2011,12,Iowa,19.0,21.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,249.0,20943.0,running,0.0,25.0
2011,12,Iowa,20.0,31.0,89.0,Morgan Shepherd,Victory in Jesus Racing (Morgan Shepherd),Chevrolet,247.0,14550.0,running,0.0,24.0
2011,12,Iowa,21.0,26.0,81.0,Blake Koch,Daystar.com (Pat MacDonald),Dodge,247.0,24018.0,running,0.0,23.0
2011,12,Iowa,22.0,28.0,23.0,"Robert Richardson, Jr.","North Texas Pipe (Robert Richardson, Sr.)",Dodge,246.0,13800.0,running,0.0,22.0
2011,12,Iowa,23.0,29.0,14.0,Eric McClure,Hefty BlackOut / Reynolds (Mark Smith),Chevrolet,246.0,14050.0,running,0.0,21.0
2011,12,Iowa,24.0,32.0,52.0,Daryl Harr,WestWorld Computers (Jimmy Means),Chevrolet,246.0,13525.0,running,0.0,20.0
2011,12,Iowa,25.0,27.0,28.0,Dennis Setzer,Maxelence (Jay Robinson),Chevrolet,243.0,20493.0,running,0.0,19.0
2011,12,Iowa,26.0,40.0,13.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,238.0,13275.0,running,0.0,18.0
2011,12,Iowa,27.0,16.0,11.0,Brian Scott,Shore Lodge (Joe Gibbs),Toyota,233.0,19618.0,running,0.0,17.0
2011,12,Iowa,28.0,34.0,44.0,Angela Ruch,Odyssey Extreme Batteries / Warrior Energy (Mark Smith),Chevrolet,230.0,13400.0,running,0.0,16.0
2011,12,Iowa,29.0,12.0,7.0,Josh Wise,GoDaddy.com (JR Motorsports),Chevrolet,224.0,19343.0,running,0.0,15.0
2011,12,Iowa,30.0,23.0,15.0,Timmy Hill,Lilly Trucking of Virginia (Rick Ware),Ford,222.0,19518.0,engine,0.0,14.0
2011,12,Iowa,31.0,25.0,39.0,"Luis Martinez, Jr.",King Taco (Archie St. Hilaire),Ford,204.0,19063.0,running,0.0,13.0
2011,12,Iowa,32.0,43.0,93.0,Amber Cope,Elie Hydro Salon Specialties / Odyssey Batt. (Jared Keeney),Chevrolet,203.0,12485.0,too slow,0.0,0.0
2011,12,Iowa,33.0,7.0,38.0,Jason Leffler,Great Clips (Steve Turner),Chevrolet,187.0,18843.0,running,0.0,11.0
2011,12,Iowa,34.0,15.0,99.0,Ryan Truex,Pastrana Waltrip Racing (Michael Waltrip),Toyota,109.0,18733.0,crash,0.0,10.0
2011,12,Iowa,35.0,33.0,41.0,Carl Long,Lilly Trucking of Virginia (Rick Ware),Ford,65.0,12160.0,handling,0.0,9.0
2011,12,Iowa,36.0,39.0,75.0,Johnny Chapman,Rick Ware Racing (Rick Ware),Ford,15.0,12050.0,brakes,0.0,8.0
2011,12,Iowa,37.0,37.0,74.0,Mike Harmon,Riverwalk Cafe (Mike Harmon),Chevrolet,11.0,11940.0,ignition,0.0,7.0
2011,12,Iowa,38.0,38.0,49.0,Brad Teague,Jay Robinson Racing (Jay Robinson),Chevrolet,8.0,11860.0,engine,0.0,6.0
2011,12,Iowa,39.0,42.0,46.0,Tim Andrews,Key Motorsports (Curtis Key),Chevrolet,7.0,11745.0,transmission,0.0,0.0
2011,12,Iowa,40.0,35.0,68.0,Chase Miller,Marro's Truck (Craig Partee),Chevrolet,6.0,11630.0,overheating,0.0,4.0
2011,12,Iowa,41.0,30.0,40.0,Charles Lewandoski,Key Motorsports (Curtis Key),Chevrolet,5.0,11465.0,brakes,0.0,3.0
2011,12,Iowa,42.0,41.0,0.0,Tim Schendel,G&K Services (Johnny Davis),Chevrolet,5.0,11345.0,electrical,0.0,2.0
2011,12,Iowa,43.0,36.0,55.0,Brett Rowe,Imperial Bedding Company (Morgan Shepherd),Chevrolet,2.0,11228.0,brakes,0.0,1.0
2011,13,Charlotte,1.0,3.0,16.0,Matt Kenseth,Fastenal (Jack Roush),Ford,200.0,51800.0,running,41.0,0.0
2011,13,Charlotte,2.0,5.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,200.0,40850.0,running,63.0,0.0
2011,13,Charlotte,3.0,4.0,18.0,Kyle Busch,Z-Line Designs (Joe Gibbs),Toyota,200.0,28650.0,running,44.0,0.0
2011,13,Charlotte,4.0,1.0,6.0,Ricky Stenhouse Jr,Fastenal (Jack Roush),Ford,200.0,38143.0,running,12.0,41.0
2011,13,Charlotte,5.0,6.0,32.0,Reed Sorenson,Dollar General (Steve Turner),Chevrolet,200.0,29718.0,running,0.0,39.0
2011,13,Charlotte,6.0,13.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,200.0,19075.0,running,0.0,0.0
2011,13,Charlotte,7.0,16.0,66.0,Steve Wallace,5-hour Energy (Rusty Wallace),Toyota,200.0,23418.0,running,0.0,37.0
2011,13,Charlotte,8.0,12.0,11.0,Brian Scott,Shore Lodge (Joe Gibbs),Toyota,200.0,24918.0,running,0.0,36.0
2011,13,Charlotte,9.0,8.0,88.0,Aric Almirola,Hellmann's (JR Motorsports),Chevrolet,200.0,21768.0,running,0.0,35.0
2011,13,Charlotte,10.0,10.0,2.0,Elliott Sadler,OneMain Financial (Kevin Harvick),Chevrolet,200.0,22243.0,running,0.0,34.0
2011,13,Charlotte,11.0,11.0,20.0,Joey Logano,GameStop / Kongregate (Joe Gibbs),Toyota,199.0,13950.0,running,0.0,0.0
2011,13,Charlotte,12.0,7.0,12.0,"Sam Hornish, Jr.",Alliance Truck Parts (Roger Penske),Dodge,199.0,13450.0,running,1.0,33.0
2011,13,Charlotte,13.0,15.0,31.0,Justin Allgaier,SEM / Wolfpack Rentals (Steve Turner),Chevrolet,199.0,19743.0,running,5.0,32.0
2011,13,Charlotte,14.0,18.0,62.0,Michael Annett,Pilot Travel Centers / Flying J (Rusty Wallace),Toyota,199.0,18868.0,running,1.0,31.0
2011,13,Charlotte,15.0,14.0,99.0,Cole Whitt,Red Bull (Michael Waltrip),Toyota,199.0,19368.0,running,0.0,0.0
2011,13,Charlotte,16.0,2.0,33.0,Kevin Harvick,Rheem Tankless Water Heaters (Kevin Harvick),Chevrolet,199.0,12400.0,running,33.0,0.0
2011,13,Charlotte,17.0,20.0,7.0,Josh Wise,Voodoo Ride (JR Motorsports),Chevrolet,198.0,18068.0,running,0.0,27.0
2011,13,Charlotte,18.0,25.0,19.0,Mike Bliss,MillerWelds.com (Mark Smith),Chevrolet,198.0,19343.0,running,0.0,26.0
2011,13,Charlotte,19.0,39.0,39.0,Danny Efland,C3i Sports (Archie St. Hilaire),Ford,198.0,18718.0,running,0.0,25.0
2011,13,Charlotte,20.0,21.0,9.0,Kenny Wallace,Family Farmers (Robby Benton),Toyota,198.0,18343.0,running,0.0,24.0
2011,13,Charlotte,21.0,17.0,38.0,Jason Leffler,Great Clips (Steve Turner),Chevrolet,197.0,17568.0,running,0.0,23.0
2011,13,Charlotte,22.0,9.0,30.0,Kasey Kahne,Rexall / Dollar General (Steve Turner),Chevrolet,197.0,11075.0,running,0.0,0.0
2011,13,Charlotte,23.0,33.0,15.0,Timmy Hill,Nuts Off / Lilly Trucking of Virginia (Rick Ware),Ford,197.0,18868.0,running,0.0,21.0
2011,13,Charlotte,24.0,41.0,89.0,Morgan Shepherd,Victory in Jesus / Happy 70th Birthday Morgan (Morgan Shepherd),Chevrolet,197.0,17403.0,running,0.0,20.0
2011,13,Charlotte,25.0,24.0,1.0,Mike Wallace,CoyboysAndAliensMovie.com (Johnny Davis),Chevrolet,197.0,17993.0,running,0.0,19.0
2011,13,Charlotte,26.0,23.0,51.0,Jeremy Clements,Co-ops USA.com / Carolina Collision (Jeremy Clements),Chevrolet,196.0,17333.0,running,0.0,18.0
2011,13,Charlotte,27.0,22.0,87.0,Kimi Raikkonen,Perky Jerky (Kyle Busch),Toyota,196.0,17698.0,running,0.0,0.0
2011,13,Charlotte,28.0,34.0,14.0,Eric McClure,Hefty BlackOut / Reynolds (Mark Smith),Chevrolet,195.0,17263.0,running,0.0,16.0
2011,13,Charlotte,29.0,19.0,97.0,Joe Nemechek,AM FM Energy / Pellet & Wood Stoves (Joe Nemechek),Toyota,194.0,10750.0,engine,0.0,15.0
2011,13,Charlotte,30.0,32.0,28.0,Derrike Cope,Maxelence.com (Jay Robinson),Dodge,193.0,17473.0,running,0.0,14.0
2011,13,Charlotte,31.0,40.0,13.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,191.0,10670.0,running,0.0,13.0
2011,13,Charlotte,32.0,36.0,70.0,Dennis Setzer,Sports Pouch Beverage (Mary Louise Miller),Chevrolet,162.0,17093.0,power steering,0.0,12.0
2011,13,Charlotte,33.0,30.0,52.0,Kevin Lepage,TRX Alliance / MetroMinistries.org (Jimmy Means),Chevrolet,112.0,17043.0,engine,0.0,11.0
2011,13,Charlotte,34.0,27.0,81.0,Blake Koch,Daystar.com / Set Free (Pat MacDonald),Dodge,80.0,17013.0,engine,0.0,10.0
2011,13,Charlotte,35.0,29.0,41.0,Jeffrey Earnhardt,Pepsi Max / Nuts Off / Fast Wax (Rick Ware),Chevrolet,71.0,10520.0,rear end,0.0,0.0
2011,13,Charlotte,36.0,42.0,23.0,"Robert Richardson, Jr.","FunnyDanRaceCarMan.com / North Texas Pipe (Robert Richardson, Sr.)",Dodge,42.0,16968.0,crash,0.0,8.0
2011,13,Charlotte,37.0,31.0,72.0,John Jackson,James Carter Attorney / CrashClaimsR.us (James Carter),Toyota,41.0,10475.0,vibration,0.0,7.0
2011,13,Charlotte,38.0,26.0,79.0,Tim Andrews,Mooresville Ford / el2web (Rick Russell),Ford,24.0,10455.0,ignition,0.0,6.0
2011,13,Charlotte,39.0,37.0,75.0,Carl Long,Lilly Trucking of Virginia (Rick Ware),Ford,15.0,10435.0,overheating,0.0,5.0
2011,13,Charlotte,40.0,38.0,74.0,Mike Harmon,IPT Pellet Grills / Riverwalk Cafe (Mike Harmon),Chevrolet,10.0,10330.0,wheel,0.0,4.0
