Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1990,6,Darlington,7.0,32.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,147.0,4557.0,running,0.0,146.0
1990,6,Darlington,8.0,1.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,146.0,2957.0,running,8.0,142.0
1990,6,Darlington,9.0,6.0,12.0,Jeff Burton,Ard Motorsports (Sam Ard),Buick,146.0,2482.0,running,6.0,138.0
1990,6,Darlington,10.0,17.0,4.0,Ed Berrier,Hayes Jewelers (Roy Hill),Buick,146.0,1150.0,running,0.0,134.0
1990,6,Darlington,11.0,19.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,146.0,2257.0,running,0.0,130.0
1990,6,Darlington,12.0,31.0,8.0,Bobby Hamilton,Filmar Racing (Fil Martocci),Oldsmobile,146.0,3957.0,running,8.0,127.0
1990,6,Darlington,13.0,9.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,146.0,2157.0,running,0.0,124.0
1990,6,Darlington,14.0,15.0,22.0,Rick Mast,"Raven Boats (Alan Dillard, Jr.)",Buick,146.0,975.0,running,0.0,121.0
1990,6,Darlington,15.0,7.0,75.0,Brad Teague,U-Can Rent (Charlie Henderson),Oldsmobile,145.0,1400.0,running,4.0,118.0
1990,6,Darlington,16.0,26.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,145.0,2032.0,running,0.0,115.0
1990,6,Darlington,17.0,38.0,34.0,Clifford Allison,Gwaltney Meats (Frank Cicci),Buick,145.0,2007.0,running,0.0,112.0
1990,6,Darlington,18.0,11.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,145.0,3707.0,running,0.0,109.0
1990,6,Darlington,19.0,13.0,87.0,Joe Nemechek,Master Machine & Tool (Joe Nemechek),Buick,145.0,1907.0,running,0.0,106.0
1990,6,Darlington,20.0,35.0,31.0,Steve Grissom,Big Mama Meat Snacks (Wayne Grissom),Oldsmobile,144.0,1832.0,running,0.0,103.0
1990,6,Darlington,21.0,39.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,143.0,1007.0,running,0.0,100.0
1990,6,Darlington,22.0,29.0,9.0,Ben Hess,Texas Pete Sauces (Mike Swaim),Chevrolet,142.0,750.0,running,0.0,97.0
1990,6,Darlington,23.0,34.0,45.0,Patty Moise,Amway (Mike Laughlin),Buick,142.0,730.0,running,0.0,94.0
1990,6,Darlington,24.0,36.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,142.0,1402.0,running,0.0,91.0
1990,6,Darlington,25.0,33.0,29.0,Todd Taylor,Zerex,Pontiac,142.0,710.0,running,0.0,88.0
1990,6,Darlington,26.0,41.0,41.0,Jamie Aube,Mountain Racing (Allen Avery),Buick,139.0,1382.0,running,0.0,85.0
1990,6,Darlington,27.0,22.0,27.0,Elton Sawyer,"Chisholm Boots (Alan Dillard, Jr.)",Buick,123.0,3122.0,running,0.0,82.0
1990,6,Darlington,28.0,27.0,1.0,Geoffrey Bodine,Budweiser (Henry Shaw),Ford,105.0,680.0,engine,0.0,79.0
1990,6,Darlington,29.0,16.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,102.0,920.0,engine,13.0,76.0
1990,6,Darlington,30.0,30.0,5.0,Ward Burton,Golden Skillet (Sam Ard),Buick,99.0,1342.0,running,0.0,73.0
1990,6,Darlington,31.0,21.0,28.0,Davey Allison,Humminbird (Davey Allison),Buick,68.0,650.0,engine,9.0,70.0
1990,6,Darlington,32.0,37.0,39.0,Ed Ferree,Cochran (Ed Ferree),Pontiac,67.0,640.0,engine,0.0,67.0
1990,6,Darlington,33.0,24.0,86.0,Dana Patten,Say No To Drugs (Dana Patten),Buick,53.0,1311.0,handling,0.0,64.0
1990,6,Darlington,34.0,28.0,85.0,Bobby Moon,Kowalsky / Englander / Royal (Bobby Moon),Oldsmobile,41.0,620.0,engine,0.0,61.0
1990,6,Darlington,35.0,12.0,32.0,Dale Jarrett,Nestle Crunch (Horace Isenhower),Pontiac,22.0,610.0,crash,0.0,58.0
1990,6,Darlington,36.0,20.0,1.0,Mark Martin,Carolina Ford Dealers (Bill Davis),Ford,21.0,600.0,crash,0.0,55.0
1990,6,Darlington,37.0,18.0,42.0,Kyle Petty,Ames Stores (Ted Conder),Pontiac,21.0,590.0,crash,0.0,52.0
1990,6,Darlington,38.0,8.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,21.0,1262.0,engine,0.0,49.0
1990,6,Darlington,39.0,14.0,56.0,Ronald Cooper,Speedway Motorsports (Lewis Cooper),Buick,20.0,2320.0,crash,0.0,46.0
1990,6,Darlington,40.0,23.0,33.0,Frank Fleming,Primland Hunting Resort (John Pharo),Oldsmobile,16.0,550.0,engine,0.0,43.0
1990,6,Darlington,41.0,40.0,26.0,Davey Johnson,Daily's Juices (Davey Johnson),Buick,4.0,1231.0,handling,0.0,40.0
1990,7,Bristol,1.0,13.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Oldsmobile,250.0,16770.0,running,105.0,180.0
1990,7,Bristol,2.0,9.0,32.0,Dale Jarrett,Nestle Crunch (Horace Isenhower),Pontiac,250.0,6700.0,running,2.0,170.0
1990,7,Bristol,3.0,24.0,42.0,Kyle Petty,Ames Stores (Ted Conder),Pontiac,250.0,4800.0,running,52.0,165.0
1990,7,Bristol,4.0,29.0,1.0,Mark Martin,Carolina Ford Dealers (Bill Davis),Ford,250.0,3600.0,running,0.0,160.0
1990,7,Bristol,5.0,11.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,250.0,2700.0,running,7.0,155.0
1990,7,Bristol,6.0,2.0,25.0,Jimmy Hensley,Crown / Fast Fare (Don Beverley),Oldsmobile,249.0,3995.0,running,73.0,150.0
1990,7,Bristol,7.0,8.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,248.0,3495.0,running,0.0,146.0
1990,7,Bristol,8.0,1.0,44.0,Bobby Labonte,Penrose Firecracker (Bob Labonte),Oldsmobile,248.0,3295.0,running,0.0,142.0
1990,7,Bristol,9.0,18.0,87.0,Joe Nemechek,Master Machine & Tool (Joe Nemechek),Buick,248.0,3145.0,running,0.0,138.0
1990,7,Bristol,10.0,3.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,248.0,2995.0,running,11.0,134.0
1990,7,Bristol,11.0,12.0,8.0,Bobby Hamilton,Filmar Racing (Fil Martocci),Oldsmobile,248.0,3995.0,running,0.0,130.0
1990,7,Bristol,12.0,17.0,22.0,Rick Mast,"Raven Boats (Alan Dillard, Jr.)",Buick,248.0,1455.0,running,0.0,127.0
1990,7,Bristol,13.0,27.0,56.0,Ronald Cooper,Speedway Motorsports (Lewis Cooper),Buick,247.0,3900.0,running,0.0,124.0
1990,7,Bristol,14.0,19.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,247.0,2525.0,running,0.0,121.0
1990,7,Bristol,15.0,16.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,247.0,2505.0,running,0.0,118.0
1990,7,Bristol,16.0,15.0,31.0,Steve Grissom,Big Mama Meat Snacks (Wayne Grissom),Oldsmobile,247.0,2335.0,running,0.0,115.0
1990,7,Bristol,17.0,25.0,26.0,Davey Johnson,Daily's Juices (Davey Johnson),Buick,246.0,2290.0,running,0.0,112.0
1990,7,Bristol,18.0,23.0,5.0,Ward Burton,Texas Pete Sauces (Sam Ard),Buick,246.0,2245.0,running,0.0,109.0
1990,7,Bristol,19.0,6.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,245.0,2200.0,running,0.0,106.0
1990,7,Bristol,20.0,21.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,244.0,2180.0,running,0.0,103.0
1990,7,Bristol,21.0,7.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,243.0,3385.0,running,0.0,100.0
1990,7,Bristol,22.0,20.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,242.0,1790.0,engine,0.0,97.0
1990,7,Bristol,23.0,10.0,12.0,Jeff Burton,Ard Motorsports (Sam Ard),Buick,217.0,1770.0,running,0.0,94.0
1990,7,Bristol,24.0,14.0,86.0,Dana Patten,Say No To Drugs (Dana Patten),Buick,193.0,1750.0,engine,0.0,91.0
1990,7,Bristol,25.0,22.0,34.0,Clifford Allison,Gwaltney Meats (Frank Cicci),Buick,188.0,2980.0,crash,0.0,88.0
1990,7,Bristol,26.0,28.0,30.0,Michael Waltrip,Kool Aid (Chuck Rider),Pontiac,170.0,1365.0,crash,0.0,85.0
1990,7,Bristol,27.0,5.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,155.0,2940.0,crash,0.0,82.0
1990,7,Bristol,28.0,30.0,45.0,Patty Moise,Amway (Mike Laughlin),Buick,75.0,1075.0,transmission,0.0,79.0
1990,7,Bristol,29.0,26.0,7.0,Rick Wilson,Skoal (Ed Whitaker),Buick,63.0,1050.0,engine,0.0,0.0
1990,7,Bristol,30.0,4.0,27.0,Elton Sawyer,"Chisholm Boots (Alan Dillard, Jr.)",Buick,53.0,2870.0,crash,0.0,73.0
1990,8,Lanier,1.0,1.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,200.0,10825.0,running,200.0,180.0
1990,8,Lanier,2.0,2.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,200.0,3675.0,running,0.0,170.0
1990,8,Lanier,3.0,6.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,200.0,3750.0,running,0.0,165.0
1990,8,Lanier,4.0,5.0,8.0,Bobby Hamilton,Filmar Racing (Fil Martocci),Oldsmobile,199.0,3025.0,running,0.0,160.0
1990,8,Lanier,5.0,17.0,31.0,Steve Grissom,Big Mama Meat Snacks (Wayne Grissom),Oldsmobile,199.0,2050.0,running,0.0,155.0
1990,8,Lanier,6.0,11.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,199.0,1850.0,running,0.0,150.0
1990,8,Lanier,7.0,21.0,44.0,Bobby Labonte,Penrose Firecracker (Bob Labonte),Oldsmobile,199.0,1750.0,running,0.0,146.0
1990,8,Lanier,8.0,16.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,199.0,1650.0,running,0.0,142.0
1990,8,Lanier,9.0,4.0,25.0,Jimmy Hensley,Crown / Fast Fare (Don Beverley),Oldsmobile,199.0,1600.0,running,0.0,138.0
1990,8,Lanier,10.0,7.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,198.0,1550.0,running,0.0,134.0
1990,8,Lanier,11.0,12.0,12.0,Jeff Burton,Ard Motorsports (Sam Ard),Buick,198.0,1500.0,running,0.0,130.0
1990,8,Lanier,12.0,18.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,198.0,2200.0,running,0.0,127.0
1990,8,Lanier,13.0,9.0,9.0,Ward Burton,Texas Pete Sauces (Mike Swaim),Chevrolet,198.0,1425.0,running,0.0,124.0
1990,8,Lanier,14.0,20.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,197.0,1400.0,running,0.0,121.0
1990,8,Lanier,15.0,24.0,56.0,Ronald Cooper,Speedway Motorsports (Lewis Cooper),Buick,197.0,2125.0,running,0.0,118.0
1990,8,Lanier,16.0,26.0,75.0,Brad Teague,U-Can Rent (Charlie Henderson),Oldsmobile,197.0,925.0,running,0.0,115.0
1990,8,Lanier,17.0,19.0,21.0,Tommy Sigmon,Jack B Quick Stores (Tommy Sigmon),Buick,197.0,900.0,running,0.0,112.0
1990,8,Lanier,18.0,3.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,197.0,1285.0,running,0.0,109.0
1990,8,Lanier,19.0,10.0,45.0,Patty Moise,Amway (Mike Laughlin),Buick,197.0,870.0,running,0.0,106.0
1990,8,Lanier,20.0,30.0,87.0,Joe Nemechek,Master Machine & Tool (Joe Nemechek),Buick,196.0,1225.0,running,0.0,103.0
1990,8,Lanier,21.0,8.0,26.0,Davey Johnson,Daily's Juices (Davey Johnson),Buick,196.0,1150.0,running,0.0,100.0
1990,8,Lanier,22.0,29.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Oldsmobile,196.0,1850.0,running,0.0,97.0
1990,8,Lanier,23.0,13.0,86.0,Dana Patten,Say No To Drugs (Dana Patten),Buick,194.0,1150.0,running,0.0,94.0
1990,8,Lanier,24.0,27.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,191.0,600.0,running,0.0,91.0
1990,8,Lanier,25.0,15.0,22.0,Rick Mast,"Raven Boats (Alan Dillard, Jr.)",Buick,162.0,600.0,running,0.0,88.0
1990,8,Lanier,26.0,28.0,49.0,Ed Ferree,Cochran (Ed Ferree),Pontiac,143.0,600.0,engine,0.0,0.0
1990,8,Lanier,27.0,25.0,27.0,Elton Sawyer,"Chisholm Boots (Alan Dillard, Jr.)",Buick,127.0,1750.0,running,0.0,82.0
1990,8,Lanier,28.0,22.0,66.0,"Donny Ling, Jr.","Just Say No (Don Ling, Sr.)",Oldsmobile,122.0,600.0,running,0.0,79.0
1990,8,Lanier,29.0,14.0,85.0,Bobby Moon,Kowalsky Racing Engines (Bobby Moon),Oldsmobile,107.0,600.0,running,0.0,76.0
1990,8,Lanier,30.0,23.0,20.0,Randy Porter,Porter Racing (James Porter),Buick,47.0,600.0,engine,0.0,73.0
1990,9,South Boston,1.0,2.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,200.0,10825.0,running,71.0,180.0
1990,9,South Boston,2.0,3.0,12.0,Jeff Burton,Armour Low Salt Bacon (Sam Ard),Buick,200.0,3850.0,running,0.0,170.0
1990,9,South Boston,3.0,4.0,31.0,Steve Grissom,Big Mama Meat Snacks (Wayne Grissom),Oldsmobile,200.0,2850.0,running,0.0,165.0
1990,9,South Boston,4.0,1.0,25.0,Jimmy Hensley,Crown / Fast Fare (Don Beverley),Oldsmobile,200.0,2050.0,running,129.0,160.0
1990,9,South Boston,5.0,17.0,22.0,Rick Mast,"Raven Boats (Alan Dillard, Jr.)",Buick,200.0,1450.0,running,0.0,155.0
1990,9,South Boston,6.0,10.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,200.0,2450.0,running,0.0,150.0
1990,9,South Boston,7.0,21.0,8.0,Bobby Hamilton,Filmar Racing (Fil Martocci),Oldsmobile,200.0,2300.0,running,0.0,146.0
1990,9,South Boston,8.0,26.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,200.0,1450.0,running,0.0,142.0
1990,9,South Boston,9.0,20.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,200.0,1375.0,running,0.0,138.0
1990,9,South Boston,10.0,29.0,27.0,Elton Sawyer,"Chisholm Boots (Alan Dillard, Jr.)",Buick,200.0,2075.0,running,0.0,134.0
1990,9,South Boston,11.0,18.0,77.0,Jay Fogleman,Huffman Racing (Dwight Huffman),Buick,199.0,875.0,running,0.0,0.0
1990,9,South Boston,12.0,12.0,44.0,Bobby Labonte,Penrose Firecracker (Bob Labonte),Oldsmobile,199.0,1250.0,running,0.0,127.0
1990,9,South Boston,13.0,22.0,42.0,Todd Bodine,Ames Stores (Ted Conder),Pontiac,199.0,825.0,running,0.0,124.0
1990,9,South Boston,14.0,8.0,85.0,Bobby Moon,Kowalsky / Englander / Royal (Bobby Moon),Oldsmobile,199.0,800.0,running,0.0,121.0
1990,9,South Boston,15.0,15.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,199.0,1925.0,running,0.0,118.0
1990,9,South Boston,16.0,11.0,14.0,Wayne Patterson,Budweiser (William Grubb),Pontiac,199.0,750.0,running,0.0,115.0
1990,9,South Boston,17.0,7.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,199.0,1125.0,running,0.0,112.0
1990,9,South Boston,18.0,6.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,197.0,1100.0,running,0.0,109.0
1990,9,South Boston,19.0,25.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Oldsmobile,197.0,1830.0,running,0.0,106.0
1990,9,South Boston,20.0,16.0,87.0,Joe Nemechek,Master Machine & Tool (Joe Nemechek),Buick,196.0,1050.0,running,0.0,103.0
1990,9,South Boston,21.0,27.0,33.0,Frank Fleming,Pharo's Truck Stop (John Pharo),Oldsmobile,195.0,625.0,running,0.0,100.0
1990,9,South Boston,22.0,23.0,75.0,Brad Teague,U-Can Rent (Charlie Henderson),Oldsmobile,195.0,600.0,running,0.0,97.0
1990,9,South Boston,23.0,14.0,86.0,Dana Patten,Say No To Drugs (Dana Patten),Buick,195.0,975.0,running,0.0,94.0
1990,9,South Boston,24.0,19.0,49.0,Ed Ferree,Cochran (Ed Ferree),Pontiac,184.0,550.0,running,0.0,91.0
1990,9,South Boston,25.0,13.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,173.0,925.0,running,0.0,88.0
1990,9,South Boston,26.0,9.0,9.0,Ward Burton,Texas Pete Hot Sauce (Mike Swaim),Chevrolet,167.0,900.0,running,0.0,85.0
1990,9,South Boston,27.0,5.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,118.0,900.0,crash,0.0,82.0
1990,9,South Boston,28.0,24.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,82.0,500.0,crash,0.0,79.0
1990,9,South Boston,29.0,28.0,41.0,Jamie Aube,Lake Morey Inn (Allen Avery),Buick,45.0,500.0,crash,0.0,76.0
1990,9,South Boston,30.0,30.0,26.0,Davey Johnson,Daily's Juices (Davey Johnson),Buick,19.0,900.0,crash,0.0,73.0
1990,10,Nazareth,1.0,2.0,25.0,Jimmy Hensley,Crown / Fast Fare (Don Beverley),Oldsmobile,300.0,18339.0,running,44.0,180.0
1990,10,Nazareth,2.0,27.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,300.0,9414.0,running,56.0,170.0
1990,10,Nazareth,3.0,12.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,300.0,9264.0,running,28.0,165.0
1990,10,Nazareth,4.0,8.0,9.0,Morgan Shepherd,Texas Pete Hot Sauce (Mike Swaim),Chevrolet,300.0,4300.0,running,0.0,160.0
1990,10,Nazareth,5.0,7.0,31.0,Steve Grissom,Big Mama Meat Snacks (Wayne Grissom),Oldsmobile,300.0,5014.0,running,99.0,155.0
1990,10,Nazareth,6.0,5.0,26.0,Davey Johnson,Daily's Juices (Davey Johnson),Buick,300.0,4264.0,running,11.0,150.0
1990,10,Nazareth,7.0,3.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,300.0,3939.0,running,10.0,146.0
1990,10,Nazareth,8.0,20.0,8.0,Bobby Hamilton,Filmar Racing (Fil Martocci),Oldsmobile,300.0,5439.0,running,0.0,142.0
1990,10,Nazareth,9.0,15.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,300.0,5164.0,running,0.0,138.0
1990,10,Nazareth,10.0,1.0,28.0,Davey Allison,Atlantic Oil (Davey Allison),Chevrolet,300.0,2675.0,running,52.0,134.0
1990,10,Nazareth,11.0,16.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,299.0,3114.0,running,0.0,130.0
1990,10,Nazareth,12.0,4.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,299.0,2839.0,running,0.0,127.0
1990,10,Nazareth,13.0,26.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,299.0,2689.0,running,0.0,124.0
1990,10,Nazareth,14.0,17.0,27.0,Elton Sawyer,"Chisholm Boots (Alan Dillard, Jr.)",Buick,299.0,4339.0,running,0.0,121.0
1990,10,Nazareth,15.0,6.0,22.0,Rick Mast,"Raven Boats (Alan Dillard, Jr.)",Buick,299.0,1500.0,running,0.0,118.0
1990,10,Nazareth,16.0,37.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Oldsmobile,298.0,4214.0,running,0.0,115.0
1990,10,Nazareth,17.0,21.0,41.0,Jamie Aube,Lake Morey Inn (Allen Avery),Buick,298.0,4387.0,running,0.0,112.0
1990,10,Nazareth,18.0,19.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,298.0,2339.0,running,0.0,109.0
1990,10,Nazareth,19.0,14.0,44.0,Bobby Labonte,Penrose Firecracker (Bob Labonte),Oldsmobile,294.0,2114.0,running,0.0,106.0
1990,10,Nazareth,20.0,11.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,294.0,3839.0,running,0.0,103.0
1990,10,Nazareth,21.0,34.0,69.0,Jeff Spraker,Loctite (Jeff Spraker),Oldsmobile,291.0,3537.0,running,0.0,100.0
1990,10,Nazareth,22.0,29.0,33.0,Frank Fleming,Chicken Lounge (John Pharo),Oldsmobile,289.0,1275.0,running,0.0,97.0
1990,10,Nazareth,23.0,35.0,18.0,Larry Brolsma,Cedar Ridge RV (Larry Brolsma),Oldsmobile,287.0,1200.0,running,0.0,94.0
1990,10,Nazareth,24.0,33.0,34.0,Jack Sprague,Cicci Racing (Frank Cicci),Buick,287.0,2925.0,running,0.0,91.0
1990,10,Nazareth,25.0,31.0,62.0,Rick Ware,Otter Pops (John Linville),Chevrolet,286.0,1150.0,running,0.0,88.0
1990,10,Nazareth,26.0,24.0,85.0,Bobby Moon,Kowalsky / Englander / Royal (Bobby Moon),Oldsmobile,285.0,1130.0,running,0.0,85.0
1990,10,Nazareth,27.0,30.0,98.0,Ron Lamell,Lamell Lumber (Ron Lamell),Buick,256.0,3307.0,running,0.0,82.0
1990,10,Nazareth,28.0,32.0,84.0,Steve Park,Bill Weeb,Pontiac,253.0,1110.0,running,0.0,79.0
1990,10,Nazareth,29.0,23.0,86.0,Dana Patten,Say No To Drugs (Dana Patten),Buick,205.0,4001.0,engine,0.0,76.0
1990,10,Nazareth,30.0,10.0,5.0,Ward Burton,Texas Pete Hot Sauce (Sam Ard),Buick,195.0,1789.0,engine,0.0,73.0
1990,10,Nazareth,31.0,13.0,52.0,Ken Schrader,Kodiak (Ken Schrader),Chevrolet,180.0,1040.0,engine,0.0,70.0
1990,10,Nazareth,32.0,36.0,12.0,Jeff Burton,Armour Low Salt Bacon (Sam Ard),Buick,154.0,1714.0,crash,0.0,67.0
1990,10,Nazareth,33.0,28.0,45.0,Patty Moise,Amway (Mike Laughlin),Buick,145.0,1709.0,crash,0.0,64.0
1990,10,Nazareth,34.0,18.0,87.0,Joe Nemechek,Master Machine & Tool (Joe Nemechek),Buick,136.0,1704.0,engine,0.0,61.0
1990,10,Nazareth,35.0,22.0,66.0,"Donny Ling, Jr.","Just Say No (Don Ling, Sr.)",Oldsmobile,94.0,985.0,oil pump,0.0,58.0
1990,10,Nazareth,36.0,9.0,42.0,Kyle Petty,Ames Stores (Ted Conder),Pontiac,64.0,980.0,crash,0.0,55.0
1990,10,Nazareth,37.0,25.0,49.0,Ed Ferree,Cochran (Ed Ferree),Pontiac,40.0,975.0,rear end,0.0,52.0
1990,10,Nazareth,38.0,38.0,58.0,Rodney Franklin,L.F. Franklin & Sons (Rodney Franklin),Pontiac,0.0,,did not start,0.0,0.0
1990,11,Hickory,1.0,1.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,200.0,11379.0,running,173.0,180.0
1990,11,Hickory,2.0,9.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,200.0,4204.0,running,0.0,170.0
1990,11,Hickory,3.0,15.0,77.0,Jimmy Spencer,Paramount Motors (Dwight Huffman),Buick,200.0,2600.0,running,0.0,165.0
1990,11,Hickory,4.0,5.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,200.0,2104.0,running,27.0,160.0
1990,11,Hickory,5.0,6.0,44.0,Bobby Labonte,Penrose Firecracker (Bob Labonte),Oldsmobile,200.0,2029.0,running,0.0,155.0
1990,11,Hickory,6.0,19.0,8.0,Bobby Hamilton,Filmar Racing (Fil Martocci),Oldsmobile,200.0,2454.0,running,0.0,150.0
1990,11,Hickory,7.0,4.0,31.0,Steve Grissom,Big Mama Meat Snacks (Wayne Grissom),Oldsmobile,200.0,1604.0,running,0.0,146.0
1990,11,Hickory,8.0,11.0,22.0,Rick Mast,"Raven Boats (Alan Dillard, Jr.)",Buick,200.0,1050.0,running,0.0,142.0
1990,11,Hickory,9.0,25.0,7.0,Harry Gant,Skoal (Ed Whitaker),Buick,199.0,1000.0,running,0.0,138.0
1990,11,Hickory,10.0,27.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,199.0,1429.0,running,0.0,134.0
1990,11,Hickory,11.0,26.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Oldsmobile,199.0,2154.0,running,0.0,130.0
1990,11,Hickory,12.0,21.0,9.0,Ward Burton,Texas Pete Hot Sauce (Mike Swaim),Chevrolet,199.0,1354.0,running,0.0,127.0
1990,11,Hickory,13.0,29.0,8.0,Bobby Dotter,Team R Racing (Ed Reizen),Buick,199.0,1329.0,running,0.0,124.0
1990,11,Hickory,14.0,7.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,198.0,2054.0,running,0.0,121.0
1990,11,Hickory,15.0,30.0,26.0,Davey Johnson,Daily's Juices (Davey Johnson),Buick,198.0,1379.0,running,0.0,118.0
1990,11,Hickory,16.0,2.0,12.0,Jeff Burton,Armour Low Salt Bacon (Sam Ard),Buick,198.0,1229.0,running,0.0,115.0
1990,11,Hickory,17.0,23.0,96.0,Tom Peck,Thomas Racing (Mark Thomas),Oldsmobile,198.0,1204.0,running,0.0,112.0
1990,11,Hickory,18.0,13.0,34.0,Jack Sprague,Cicci Racing (Frank Cicci),Buick,198.0,1484.0,running,0.0,109.0
1990,11,Hickory,19.0,3.0,25.0,Jimmy Hensley,Crown / Fast Fare (Don Beverley),Oldsmobile,198.0,1924.0,running,0.0,106.0
1990,11,Hickory,20.0,16.0,87.0,Joe Nemechek,Master Machine & Tool (Joe Nemechek),Buick,198.0,1129.0,running,0.0,103.0
1990,11,Hickory,21.0,8.0,85.0,Bobby Moon,Kowalsky / Englander / Royal (Bobby Moon),Oldsmobile,197.0,1079.0,running,0.0,100.0
1990,11,Hickory,22.0,24.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,197.0,600.0,running,0.0,97.0
1990,11,Hickory,23.0,18.0,27.0,Elton Sawyer,"Chisholm Boots (Alan Dillard, Jr.)",Buick,196.0,1754.0,running,0.0,94.0
1990,11,Hickory,24.0,14.0,37.0,Rich Burgess,Burgess Racing (Rich Burgess),Pontiac,193.0,500.0,running,0.0,91.0
1990,11,Hickory,25.0,10.0,86.0,Dana Patten,Say No To Drugs (Dana Patten),Buick,192.0,954.0,running,0.0,88.0
1990,11,Hickory,26.0,17.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,165.0,954.0,running,0.0,85.0
1990,11,Hickory,27.0,20.0,21.0,Tommy Sigmon,Jack B Quick Stores (Tommy Sigmon),Buick,142.0,500.0,engine,0.0,82.0
