Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2010,9,Richmond,28.0,13.0,11.0,Brian Scott,AccuDoc Solutions (Todd Braun),Toyota,249.0,22718.0,running,0.0,79.0
2010,9,Richmond,29.0,32.0,81.0,Michael McDowell,Mobile Shop (Pat MacDonald),Dodge,247.0,22668.0,running,0.0,76.0
2010,9,Richmond,30.0,10.0,70.0,Shelby Howard,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,247.0,22918.0,running,0.0,73.0
2010,9,Richmond,31.0,39.0,24.0,Eric McClure,Hefty Odor Block / Kroger (Ed Rensi),Ford,247.0,22563.0,running,0.0,70.0
2010,9,Richmond,32.0,41.0,9.0,Hermie Sadler,TNA Wrestling / Monday Night Impact (Robby Benton),Ford,246.0,22503.0,running,0.0,67.0
2010,9,Richmond,33.0,38.0,26.0,Johnny Chapman,AmericanLegionPost45.org (Bob Keselowski),Dodge,189.0,22468.0,running,0.0,64.0
2010,9,Richmond,34.0,33.0,43.0,"Scott Lagasse, Jr.",WarrantyDirect.com (Mike Curb),Ford,170.0,22358.0,running,0.0,61.0
2010,9,Richmond,35.0,16.0,87.0,Joe Nemechek,FrontRowJoe.com (Joe Nemechek),Chevrolet,167.0,22328.0,water pump,0.0,58.0
2010,9,Richmond,36.0,21.0,89.0,Morgan Shepherd,Racing with Jesus (Morgan Shepherd),Chevrolet,60.0,15825.0,brakes,0.0,55.0
2010,9,Richmond,37.0,31.0,61.0,Josh Wise,Ride to the Rock for Autism (Charles Shoffner),Ford,38.0,15765.0,brakes,0.0,52.0
2010,9,Richmond,38.0,24.0,56.0,Kevin Lepage,Mac Hill Motorsports (John McNelly),Chevrolet,36.0,15710.0,vibration,0.0,49.0
2010,9,Richmond,39.0,29.0,91.0,David Gilliland,D'Hondt Humphrey Motorsports (Randy Humphrey),Chevrolet,35.0,15670.0,brakes,0.0,46.0
2010,9,Richmond,40.0,42.0,1.0,Mike Wallace,JDavisMotorsports.com (Johnny Davis),Chevrolet,20.0,15630.0,rear end,0.0,43.0
2010,9,Richmond,41.0,23.0,49.0,Mark Green,Acredale Coffee Vending (Jay Robinson),Chevrolet,17.0,15590.0,handling,0.0,40.0
2010,9,Richmond,42.0,35.0,73.0,Derrike Cope,Charter / CourtesyRX.com (Derrike Cope),Dodge,16.0,15535.0,brakes,0.0,37.0
2010,9,Richmond,43.0,34.0,92.0,Brian Keselowski,DoubleTree Hotel / K-Automotive (Bob Keselowski),Dodge,5.0,15469.0,brakes,0.0,34.0
2010,10,Darlington,1.0,1.0,20.0,Denny Hamlin,Z-Line Designs / Operation Helmet (Joe Gibbs),Toyota,147.0,46970.0,running,111.0,195.0
2010,10,Darlington,2.0,2.0,18.0,Kyle Busch,Z-Line Designs / Racing for Kids (Joe Gibbs),Toyota,147.0,28425.0,running,17.0,175.0
2010,10,Darlington,3.0,4.0,88.0,Jamie McMurray,Hellmann's (JR Motorsports),Chevrolet,147.0,22575.0,running,0.0,165.0
2010,10,Darlington,4.0,15.0,38.0,Kasey Kahne,Great Clips (Todd Braun),Toyota,147.0,19525.0,running,4.0,140.0
2010,10,Darlington,5.0,12.0,10.0,Jason Leffler,ABF Freight (Todd Braun),Toyota,147.0,26843.0,running,0.0,155.0
2010,10,Darlington,6.0,5.0,60.0,Carl Edwards,Copart (Jack Roush),Ford,147.0,16875.0,running,0.0,150.0
2010,10,Darlington,7.0,3.0,22.0,Brad Keselowski,Ruby Tuesday (Roger Penske),Dodge,147.0,15735.0,running,0.0,146.0
2010,10,Darlington,8.0,7.0,33.0,Kevin Harvick,Rheem Ruud (Kevin Harvick),Chevrolet,147.0,15095.0,running,0.0,142.0
2010,10,Darlington,9.0,17.0,32.0,Brian Vickers,Dollar General (Todd Braun),Toyota,147.0,14825.0,running,0.0,138.0
2010,10,Darlington,10.0,16.0,98.0,Paul Menard,Richmond Water Heaters / Menards (Jack Roush),Ford,147.0,15500.0,running,0.0,134.0
2010,10,Darlington,11.0,29.0,15.0,Michael Annett,Germain.com / Pilot Travel Centers (Germain Racing),Toyota,147.0,22693.0,running,0.0,130.0
2010,10,Darlington,12.0,27.0,66.0,Steve Wallace,5-Hour Energy (Rusty Wallace),Toyota,147.0,20768.0,running,0.0,127.0
2010,10,Darlington,13.0,40.0,1.0,Mike Wallace,One Hour Air Conditioning & Heating (Johnny Davis),Chevrolet,147.0,24068.0,running,1.0,129.0
2010,10,Darlington,14.0,28.0,41.0,Stanton Barrett,Kids Embrace Car Seats (Rick Ware),Chevrolet,147.0,14200.0,running,3.0,126.0
2010,10,Darlington,15.0,18.0,23.0,Coleman Pressley,"R3 Motorsports (Robert Richardson, Sr.)",Chevrolet,147.0,21468.0,running,0.0,118.0
2010,10,Darlington,16.0,9.0,99.0,Trevor Bayne,Diamond-Waltrip Racing (Michael Waltrip),Toyota,147.0,20493.0,running,0.0,115.0
2010,10,Darlington,17.0,6.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,147.0,20643.0,running,10.0,117.0
2010,10,Darlington,18.0,34.0,34.0,Tony Raines,Long John Silver's (Mark Smith),Chevrolet,147.0,20393.0,running,0.0,109.0
2010,10,Darlington,19.0,20.0,81.0,Michael McDowell,Mobile-Shop.com (Pat MacDonald),Dodge,147.0,20343.0,running,0.0,106.0
2010,10,Darlington,20.0,32.0,28.0,Kenny Wallace,Royal Purple Lubricants / AAA Parking (Jay Robinson),Chevrolet,147.0,21418.0,running,0.0,103.0
2010,10,Darlington,21.0,38.0,35.0,Jason Keller,upillar.com (Mark Smith),Chevrolet,147.0,20218.0,running,0.0,100.0
2010,10,Darlington,22.0,19.0,70.0,Mark Green,Royal Purple Lubricants (Mary Louise Miller),Chevrolet,147.0,20168.0,running,0.0,97.0
2010,10,Darlington,23.0,39.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Chevrolet,147.0,20518.0,running,0.0,94.0
2010,10,Darlington,24.0,36.0,26.0,Brian Keselowski,K-Automotive Motorsports (Bob Keselowski),Dodge,147.0,20068.0,running,0.0,91.0
2010,10,Darlington,25.0,13.0,11.0,Brian Scott,AccuDoc Solutions (Todd Braun),Toyota,145.0,21468.0,running,0.0,88.0
2010,10,Darlington,26.0,37.0,7.0,Danny Efland,"C3i Sports / Americans Honoring Americans (Thomas Efland, Jr.)",Chevrolet,145.0,19968.0,running,0.0,85.0
2010,10,Darlington,27.0,41.0,24.0,Eric McClure,Hefty Odor Block (Ed Rensi),Ford,145.0,19918.0,running,0.0,82.0
2010,10,Darlington,28.0,42.0,9.0,Chad McCumbee,TheGPSStore.com / Garmin (Robby Benton),Ford,144.0,19868.0,running,0.0,79.0
2010,10,Darlington,29.0,21.0,7.0,Steve Arpin,JR Motorsports (JR Motorsports),Chevrolet,138.0,19833.0,running,0.0,76.0
2010,10,Darlington,30.0,35.0,16.0,Matt Kenseth,Coupons.com (Jack Roush),Ford,134.0,13625.0,crash,0.0,73.0
2010,10,Darlington,31.0,26.0,1.0,James Buescher,AndreBauer.com / Andre for Governor (James Finch),Chevrolet,93.0,20138.0,running,0.0,70.0
2010,10,Darlington,32.0,25.0,40.0,Mike Bliss,Westerman Companies (Curtis Key),Chevrolet,89.0,19693.0,crash,0.0,67.0
2010,10,Darlington,33.0,11.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Rusty Wallace),Toyota,84.0,19673.0,running,0.0,64.0
2010,10,Darlington,34.0,33.0,61.0,Josh Wise,Ride to the Rock for Autism (Charles Shoffner),Ford,81.0,19653.0,overheating,0.0,61.0
2010,10,Darlington,35.0,8.0,27.0,Greg Biffle,Red Man Moist Snuff (Mike Curb),Ford,79.0,13140.0,crash,0.0,58.0
2010,10,Darlington,36.0,23.0,43.0,"Scott Lagasse, Jr.",American Red Cross / O'Reilly Auto Parts (Mike Curb),Ford,74.0,19588.0,running,0.0,55.0
2010,10,Darlington,37.0,14.0,6.0,Ricky Stenhouse Jr,Roush Fenway Racing (Jack Roush),Ford,64.0,19568.0,crash,0.0,52.0
2010,10,Darlington,38.0,31.0,56.0,Kevin Lepage,Mac Hill Motorsports (John McNelly),Chevrolet,39.0,13050.0,ignition,0.0,49.0
2010,10,Darlington,39.0,10.0,21.0,Clint Bowyer,Zaxby's (Richard Childress),Chevrolet,36.0,13015.0,crash,0.0,46.0
2010,10,Darlington,40.0,22.0,90.0,"Danny O'Quinn, Jr.",D'Hondt Humphrey Motorsports (Eddie D'Hondt),Chevrolet,30.0,12990.0,vibration,1.0,48.0
2010,10,Darlington,41.0,24.0,91.0,David Gilliland,D'Hondt Humphrey Motorsports (Randy Humphrey),Chevrolet,29.0,12965.0,brakes,0.0,40.0
2010,10,Darlington,42.0,30.0,73.0,Derrike Cope,Charter (Derrike Cope),Dodge,22.0,12935.0,brakes,0.0,37.0
2010,10,Darlington,43.0,43.0,92.0,Dennis Setzer,K-Automotive Motorsports (Bob Keselowski),Dodge,11.0,12888.0,handling,0.0,34.0
2010,11,Dover,1.0,1.0,18.0,Kyle Busch,Combos (Joe Gibbs),Toyota,205.0,49520.0,running,191.0,195.0
2010,11,Dover,2.0,9.0,1.0,Ryan Newman,Pit Road Pets / Phoenix Racing (James Finch),Chevrolet,205.0,34700.0,running,0.0,170.0
2010,11,Dover,3.0,27.0,88.0,Jamie McMurray,K'Nex (JR Motorsports),Chevrolet,205.0,24725.0,running,0.0,165.0
2010,11,Dover,4.0,14.0,32.0,Reed Sorenson,Dollar General Stores (Todd Braun),Toyota,205.0,29818.0,running,0.0,160.0
2010,11,Dover,5.0,20.0,10.0,Jason Leffler,ABF U-Pack Moving (Todd Braun),Toyota,205.0,26168.0,running,0.0,155.0
2010,11,Dover,6.0,10.0,33.0,Kevin Harvick,Ollie's Bargain Outlet (Kevin Harvick),Chevrolet,205.0,18400.0,running,0.0,150.0
2010,11,Dover,7.0,3.0,22.0,Brad Keselowski,Ruby Tuesday (Roger Penske),Dodge,205.0,18510.0,running,3.0,151.0
2010,11,Dover,8.0,7.0,27.0,Greg Biffle,Red Man Moist Snuff (Mike Curb),Ford,205.0,18520.0,running,0.0,142.0
2010,11,Dover,9.0,17.0,11.0,Brian Scott,AccuDoc Solutions (Todd Braun),Toyota,205.0,24893.0,running,0.0,138.0
2010,11,Dover,10.0,16.0,16.0,Colin Braun,Con-way Freight (Jack Roush),Ford,205.0,24793.0,running,0.0,134.0
2010,11,Dover,11.0,4.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,205.0,16775.0,running,0.0,130.0
2010,11,Dover,12.0,2.0,20.0,Denny Hamlin,"Food Lion ""Feeding America"" (Joe Gibbs)",Toyota,205.0,16650.0,running,11.0,132.0
2010,11,Dover,13.0,11.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Rusty Wallace),Toyota,205.0,25218.0,running,0.0,124.0
2010,11,Dover,14.0,15.0,66.0,Steve Wallace,5-Hour Energy (Rusty Wallace),Toyota,205.0,22893.0,running,0.0,121.0
2010,11,Dover,15.0,33.0,15.0,Michael Annett,Germain.com (Germain Racing),Toyota,205.0,24068.0,running,0.0,118.0
2010,11,Dover,16.0,29.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,205.0,22943.0,running,0.0,115.0
2010,11,Dover,17.0,28.0,34.0,Tony Raines,Continental Fire & Safety (Mark Smith),Chevrolet,205.0,22668.0,running,0.0,112.0
2010,11,Dover,18.0,6.0,6.0,Ricky Stenhouse Jr,CitiFinancial (Jack Roush),Ford,205.0,22618.0,running,0.0,109.0
2010,11,Dover,19.0,19.0,43.0,"Scott Lagasse, Jr.",Nashville Red Cross (Mike Curb),Ford,203.0,22568.0,running,0.0,106.0
2010,11,Dover,20.0,13.0,7.0,Landon Cassill,GoDaddy.com (JR Motorsports),Chevrolet,202.0,23668.0,running,0.0,103.0
2010,11,Dover,21.0,38.0,28.0,Kenny Wallace,Blue Ox Hitches & Trailers (Jay Robinson),Chevrolet,202.0,22468.0,running,0.0,100.0
2010,11,Dover,22.0,31.0,40.0,Mike Bliss,Strutmasters.com (Curtis Key),Chevrolet,202.0,22368.0,running,0.0,97.0
2010,11,Dover,23.0,21.0,5.0,Willie Allen,31-W Insulation (Wayne Day),Chevrolet,202.0,22693.0,running,0.0,94.0
2010,11,Dover,24.0,42.0,24.0,Eric McClure,Hefty (Ed Rensi),Ford,200.0,22243.0,running,0.0,91.0
2010,11,Dover,25.0,12.0,21.0,Clint Bowyer,Zaxby's (Richard Childress),Chevrolet,199.0,16175.0,parked,0.0,88.0
2010,11,Dover,26.0,40.0,87.0,Joe Nemechek,FrontRowJoe.com (Joe Nemechek),Chevrolet,199.0,22143.0,running,0.0,85.0
2010,11,Dover,27.0,5.0,38.0,Kasey Kahne,Great Clips (Todd Braun),Toyota,198.0,15625.0,crash,0.0,82.0
2010,11,Dover,28.0,24.0,98.0,Paul Menard,Richmond Water Heaters / Menards (Jack Roush),Ford,198.0,15575.0,crash,0.0,79.0
2010,11,Dover,29.0,23.0,99.0,Trevor Bayne,Diamond Waltrip Racing (Michael Waltrip),Toyota,198.0,22368.0,crash,0.0,76.0
2010,11,Dover,30.0,39.0,81.0,Michael McDowell,Mobile-Shop (Pat MacDonald),Dodge,197.0,22218.0,running,0.0,73.0
2010,11,Dover,31.0,36.0,70.0,Mark Green,Cartridge World / Matthew R. Horowitz CPA (Mary Louise Miller),Chevrolet,197.0,21863.0,running,0.0,70.0
2010,11,Dover,32.0,18.0,9.0,Chad McCumbee,RAB Racing (Robby Benton),Ford,195.0,21803.0,crash,0.0,67.0
2010,11,Dover,33.0,26.0,35.0,Jason Keller,500th Start / KEL Chemicals (Mark Smith),Chevrolet,184.0,21743.0,running,0.0,64.0
2010,11,Dover,34.0,37.0,1.0,Mike Wallace,One Hour Air Conditioning & Heating (Johnny Davis),Chevrolet,168.0,21708.0,water pump,0.0,61.0
2010,11,Dover,35.0,41.0,23.0,"Robert Richardson, Jr.","R3 Motorsports (Robert Richardson, Sr.)",Chevrolet,147.0,21678.0,engine,0.0,58.0
2010,11,Dover,36.0,30.0,61.0,Josh Wise,Ride to the Rock for Autism (Charles Shoffner),Ford,102.0,21653.0,overheating,0.0,55.0
2010,11,Dover,37.0,34.0,89.0,Morgan Shepherd,Victory In Jesus (Morgan Shepherd),Chevrolet,55.0,15165.0,brakes,0.0,52.0
2010,11,Dover,38.0,22.0,56.0,Kevin Lepage,RaceDaySponsor.com (John McNelly),Chevrolet,31.0,15100.0,wheel bearing,0.0,49.0
2010,11,Dover,39.0,35.0,73.0,Johnny Chapman,Charter / CourtesyRx.com (Derrike Cope),Dodge,27.0,15075.0,brakes,0.0,46.0
2010,11,Dover,40.0,32.0,90.0,Chase Miller,D'Hondt Humphrey Motorsports (Eddie D'Hondt),Chevrolet,24.0,15020.0,electrical,0.0,43.0
2010,11,Dover,41.0,43.0,52.0,Kevin Hamlin,Harrington Raceway & Casino (Jimmy Means),Chevrolet,10.0,14995.0,brakes,0.0,40.0
2010,11,Dover,42.0,25.0,92.0,Brian Keselowski,K-Automotive Motorsports (Bob Keselowski),Dodge,5.0,14955.0,vibration,0.0,37.0
2010,11,Dover,43.0,8.0,91.0,David Gilliland,D'Hondt Humphrey Motorsports (Randy Humphrey),Chevrolet,1.0,14898.0,ignition,0.0,34.0
2010,12,Charlotte,1.0,6.0,18.0,Kyle Busch,NOS Energy Drink (Joe Gibbs),Toyota,203.0,58145.0,running,64.0,190.0
2010,12,Charlotte,2.0,3.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,203.0,40275.0,running,65.0,180.0
2010,12,Charlotte,3.0,13.0,20.0,Joey Logano,SportClips (Joe Gibbs),Toyota,203.0,34025.0,running,23.0,170.0
2010,12,Charlotte,4.0,11.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,203.0,34193.0,running,0.0,160.0
2010,12,Charlotte,5.0,4.0,1.0,Ryan Newman,Pit Road Pets / Andre Bauer for Governor (James Finch),Chevrolet,203.0,29125.0,running,0.0,155.0
2010,12,Charlotte,6.0,18.0,33.0,Kevin Harvick,Miracle Whip (Kevin Harvick),Chevrolet,203.0,22725.0,running,0.0,150.0
2010,12,Charlotte,7.0,40.0,10.0,Jason Leffler,ABF Freight (Todd Braun),Toyota,203.0,26668.0,running,0.0,146.0
2010,12,Charlotte,8.0,20.0,32.0,Reed Sorenson,Dollar General (Todd Braun),Toyota,203.0,25468.0,running,0.0,142.0
2010,12,Charlotte,9.0,1.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,203.0,26400.0,running,15.0,143.0
2010,12,Charlotte,10.0,26.0,21.0,Clint Bowyer,Zaxby's (Richard Childress),Chevrolet,203.0,19075.0,running,0.0,134.0
2010,12,Charlotte,11.0,9.0,88.0,Jamie McMurray,Hellmann's (JR Motorsports),Chevrolet,203.0,16925.0,running,3.0,135.0
2010,12,Charlotte,12.0,36.0,40.0,Mike Bliss,Vote Tim D'Annunzio for Congress (Curtis Key),Chevrolet,203.0,22818.0,running,0.0,127.0
2010,12,Charlotte,13.0,16.0,27.0,Greg Biffle,Red Man Moist Snuff (Mike Curb),Ford,203.0,16175.0,running,4.0,129.0
2010,12,Charlotte,14.0,17.0,15.0,Michael Annett,St. Jude / Pilot Travel Centers (Germain Racing),Toyota,203.0,21818.0,running,0.0,121.0
2010,12,Charlotte,15.0,21.0,16.0,Brian Ickler,Con-way Freight (Jack Roush),Ford,203.0,22018.0,running,0.0,118.0
2010,12,Charlotte,16.0,31.0,4.0,Jeremy Clements,Boudreaux's Butt Paste (Johnny Davis),Chevrolet,202.0,21743.0,running,0.0,115.0
2010,12,Charlotte,17.0,2.0,99.0,Trevor Bayne,OutPetCare.com (Michael Waltrip),Toyota,202.0,21318.0,running,0.0,112.0
2010,12,Charlotte,18.0,12.0,98.0,Paul Menard,Richmond Water Heaters / Menards (Jack Roush),Ford,201.0,14325.0,running,0.0,109.0
2010,12,Charlotte,19.0,29.0,35.0,Jason Keller,TriStar Motorsports (Mark Smith),Chevrolet,201.0,22918.0,running,0.0,106.0
2010,12,Charlotte,20.0,35.0,81.0,Michael McDowell,Mobile-Shop.com / D.H. Griffin (Pat MacDonald),Dodge,201.0,21368.0,running,0.0,103.0
2010,12,Charlotte,21.0,10.0,66.0,Steve Wallace,5-Hour Energy (Rusty Wallace),Toyota,201.0,20543.0,running,0.0,100.0
2010,12,Charlotte,22.0,14.0,5.0,Willie Allen,31-W Insulation (Wayne Day),Chevrolet,200.0,20818.0,running,0.0,97.0
2010,12,Charlotte,23.0,42.0,23.0,"Robert Richardson, Jr.","HelpTruckers.com (Robert Richardson, Sr.)",Chevrolet,200.0,20818.0,running,0.0,94.0
2010,12,Charlotte,24.0,38.0,87.0,Joe Nemechek,FrontRowJoe.com (Joe Nemechek),Chevrolet,200.0,20378.0,running,0.0,91.0
2010,12,Charlotte,25.0,33.0,34.0,Tony Raines,Long John Silver's (Mark Smith),Chevrolet,200.0,20793.0,running,0.0,88.0
2010,12,Charlotte,26.0,5.0,38.0,Kasey Kahne,Great Clips (Todd Braun),Toyota,199.0,13915.0,running,29.0,90.0
2010,12,Charlotte,27.0,15.0,9.0,Chad McCumbee,TheGPSStore.com / Garmin (Robby Benton),Ford,199.0,20273.0,running,0.0,82.0
2010,12,Charlotte,28.0,37.0,28.0,Kenny Wallace,National Domestic Violence Hotline (Jay Robinson),Chevrolet,199.0,20638.0,running,0.0,79.0
2010,12,Charlotte,29.0,34.0,24.0,Eric McClure,Hefty Odor Block (Ed Rensi),Ford,199.0,20193.0,running,0.0,76.0
2010,12,Charlotte,30.0,19.0,43.0,"Scott Lagasse, Jr.",Baker Curb Racing (Mike Curb),Ford,199.0,20448.0,running,0.0,73.0
2010,12,Charlotte,31.0,27.0,7.0,Danny Efland,"C3i Sports / M&W Towing (Thomas Efland, Jr.)",Chevrolet,197.0,20113.0,running,0.0,70.0
2010,12,Charlotte,32.0,41.0,62.0,Brendan Gaughan,AB Circle Pro (Rusty Wallace),Toyota,173.0,20068.0,running,0.0,67.0
2010,12,Charlotte,33.0,8.0,11.0,Brian Scott,Levine's Children's Hospital (Todd Braun),Toyota,159.0,21088.0,running,0.0,64.0
2010,12,Charlotte,34.0,7.0,7.0,Steve Arpin,JR Motorsports (JR Motorsports),Chevrolet,127.0,20058.0,crash,0.0,61.0
2010,12,Charlotte,35.0,28.0,1.0,Mike Wallace,TireBuyer.com (Johnny Davis),Chevrolet,98.0,13520.0,running,0.0,58.0
2010,12,Charlotte,36.0,39.0,89.0,Morgan Shepherd,Victory in Jesus / Coy Reid for Sheriff (Morgan Shepherd),Chevrolet,42.0,13500.0,handling,0.0,55.0
2010,12,Charlotte,37.0,32.0,56.0,Kevin Lepage,RaceDaySponsor.com (John McNelly),Toyota,31.0,13475.0,ignition,0.0,52.0
2010,12,Charlotte,38.0,24.0,90.0,"Danny O'Quinn, Jr.",D'Hondt Humphrey Motorsports (Eddie D'Hondt),Chevrolet,19.0,13455.0,handling,0.0,49.0
2010,12,Charlotte,39.0,23.0,92.0,Dennis Setzer,K-Automotive Motorsports (Bob Keselowski),Dodge,13.0,13435.0,vibration,0.0,46.0
2010,12,Charlotte,40.0,22.0,6.0,Ricky Stenhouse Jr,CitiFinancial (Jack Roush),Ford,8.0,19788.0,crash,0.0,43.0
2010,12,Charlotte,41.0,30.0,91.0,David Gilliland,D'Hondt Humphrey Motorsports (Randy Humphrey),Chevrolet,8.0,13295.0,crash,0.0,40.0
2010,12,Charlotte,42.0,43.0,61.0,Josh Wise,Ride to the Rock for Autism (Charles Shoffner),Ford,5.0,13270.0,electrical,0.0,37.0
2010,12,Charlotte,43.0,25.0,70.0,Mark Green,WebsterRadiator.com (Mary Louise Miller),Chevrolet,3.0,19675.0,crash,0.0,34.0
2010,13,Nashville,1.0,24.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,225.0,36195.0,running,97.0,195.0
2010,13,Nashville,2.0,7.0,60.0,Carl Edwards,Copart (Jack Roush),Ford,225.0,40750.0,running,52.0,175.0
2010,13,Nashville,3.0,10.0,98.0,Paul Menard,CertainTeed / Menards (Jack Roush),Ford,225.0,24500.0,running,0.0,165.0
2010,13,Nashville,4.0,1.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,225.0,31893.0,running,58.0,165.0
2010,13,Nashville,5.0,6.0,33.0,Mike Bliss,Charter Communication (Kevin Harvick),Chevrolet,225.0,30993.0,running,0.0,155.0
2010,13,Nashville,6.0,2.0,18.0,Brad Coleman,SafeWay Driving Centers (Joe Gibbs),Toyota,225.0,24443.0,running,0.0,150.0
2010,13,Nashville,7.0,11.0,32.0,Reed Sorenson,Dollar General (Todd Braun),Toyota,225.0,25393.0,running,15.0,151.0
2010,13,Nashville,8.0,34.0,66.0,Steve Wallace,5-Hour Energy (Rusty Wallace),Toyota,225.0,21368.0,running,0.0,142.0
2010,13,Nashville,9.0,9.0,21.0,Scott Riggs,Zaxby's (Richard Childress),Chevrolet,225.0,22593.0,running,0.0,138.0
2010,13,Nashville,10.0,15.0,20.0,Matt DiBenedetto,Muscle Milk (Joe Gibbs),Toyota,225.0,21518.0,running,0.0,134.0
2010,13,Nashville,11.0,25.0,10.0,Tayler Malsam,Shore Lodge / Dollar General (Todd Braun),Toyota,225.0,20943.0,running,0.0,105.0
2010,13,Nashville,12.0,23.0,88.0,Coleman Pressley,Whisky River / Lee Brice (JR Motorsports),Chevrolet,225.0,20668.0,running,0.0,127.0
2010,13,Nashville,13.0,14.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Rusty Wallace),Toyota,225.0,22768.0,running,0.0,124.0
2010,13,Nashville,14.0,20.0,15.0,Michael Annett,Pilot Travel Centers (Germain Racing),Toyota,225.0,21643.0,running,0.0,121.0
2010,13,Nashville,15.0,29.0,5.0,Willie Allen,31-W Insulation / Goodall Homes (Wayne Day),Chevrolet,225.0,15000.0,running,0.0,118.0
2010,13,Nashville,16.0,12.0,7.0,Josh Wise,JR Motorsports (JR Motorsports),Chevrolet,225.0,20343.0,running,0.0,115.0
2010,13,Nashville,17.0,18.0,1.0,Mike Wallace,JDavisMotorsports.com (Johnny Davis),Chevrolet,225.0,20243.0,running,0.0,112.0
2010,13,Nashville,18.0,22.0,9.0,Sean Caisse,RAB Racing (Robby Benton),Ford,225.0,20143.0,running,0.0,109.0
2010,13,Nashville,19.0,32.0,4.0,Jeremy Clements,Boudreaux's Butt Paste (Johnny Davis),Chevrolet,225.0,13600.0,running,0.0,106.0
2010,13,Nashville,20.0,16.0,35.0,Jason Keller,TriStar Motorsports (Mark Smith),Chevrolet,225.0,14700.0,running,0.0,103.0
2010,13,Nashville,21.0,8.0,27.0,Scott Wimmer,G2 Gemini Custom Apparel/Red Man Moist Snuff (Mike Curb),Ford,225.0,19943.0,running,1.0,105.0
2010,13,Nashville,22.0,21.0,70.0,Shelby Howard,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,225.0,13435.0,running,0.0,97.0
2010,13,Nashville,23.0,37.0,34.0,Tony Raines,Long John Silver's (Mark Smith),Chevrolet,225.0,20268.0,running,0.0,94.0
2010,13,Nashville,24.0,41.0,40.0,Jeff Green,Key Motorsports (Curtis Key),Chevrolet,225.0,19833.0,running,0.0,91.0
2010,13,Nashville,25.0,27.0,28.0,Kenny Wallace,Federated Auto Parts (Jay Robinson),Chevrolet,225.0,20238.0,running,2.0,93.0
2010,13,Nashville,26.0,39.0,24.0,Eric McClure,Hefty Odor Block / Kroger (Ed Rensi),Ford,225.0,13285.0,running,0.0,85.0
2010,13,Nashville,27.0,42.0,23.0,"Robert Richardson, Jr.","HelpTruckers.com (Robert Richardson, Sr.)",Chevrolet,222.0,20118.0,running,0.0,82.0
2010,13,Nashville,28.0,19.0,11.0,Brian Scott,Dollar General (Todd Braun),Toyota,195.0,20683.0,engine,0.0,79.0
2010,13,Nashville,29.0,38.0,16.0,Brian Ickler,Roush Fenway Racing (Jack Roush),Ford,180.0,19648.0,running,0.0,76.0
2010,13,Nashville,30.0,28.0,81.0,Michael McDowell,Mobile-Shop.com (Pat MacDonald),Dodge,134.0,13415.0,crash,0.0,73.0
2010,13,Nashville,31.0,40.0,87.0,Jarit Johnson,FrontRowJoe.com (Joe Nemechek),Chevrolet,128.0,19543.0,transmission,0.0,70.0
2010,13,Nashville,32.0,3.0,99.0,Trevor Bayne,OutPetCare.com (Michael Waltrip),Toyota,126.0,19508.0,crash,0.0,67.0
2010,13,Nashville,33.0,5.0,43.0,"Scott Lagasse, Jr.",Baker-Curb Racing (Mike Curb),Ford,106.0,19483.0,crash,0.0,64.0
2010,13,Nashville,34.0,4.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,85.0,19463.0,engine,0.0,36.0
2010,13,Nashville,35.0,26.0,89.0,Morgan Shepherd,Victory in Jesus Racing (Morgan Shepherd),Chevrolet,71.0,12975.0,brakes,0.0,58.0
2010,13,Nashville,36.0,17.0,49.0,Mark Green,Jay Robinson Inc. (Jay Robinson),Chevrolet,23.0,12955.0,ignition,0.0,55.0
2010,13,Nashville,37.0,35.0,26.0,Brian Keselowski,K-Automotive Motorsports (Bob Keselowski),Dodge,22.0,12935.0,vibration,0.0,52.0
2010,13,Nashville,38.0,33.0,90.0,"Danny O'Quinn, Jr.",D'Hondt-Humphrey Motorsports (Eddie D'Hondt),Chevrolet,21.0,12915.0,electrical,0.0,49.0
2010,13,Nashville,39.0,13.0,91.0,Chase Miller,D'Hondt-Humphrey Motorsports (Randy Humphrey),Chevrolet,21.0,12870.0,overheating,0.0,46.0
2010,13,Nashville,40.0,31.0,52.0,Chris Lawson,Quaker City Castings (Jimmy Means),Chevrolet,19.0,12770.0,vibration,0.0,43.0
