Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2022,17,Atlanta,Atlanta Motor Speedway,1.54,paved track,31.0,38.0,47.0,Brennan Poole,Mike Harmon,Chevrolet,159.0,running,0.0,0.0,0.0
2022,17,Atlanta,Atlanta Motor Speedway,1.54,paved track,32.0,27.0,34.0,Jesse Iwuji,EQUITY PRIME MORTGAGE (Jesse Iwuji),Chevrolet,157.0,running,0.0,5.0,0.0
2022,17,Atlanta,Atlanta Motor Speedway,1.54,paved track,33.0,24.0,68.0,Brandon Brown,BrandonBilt Foundations (Jerry Brown),Chevrolet,119.0,crash,0.0,19.0,0.0
2022,17,Atlanta,Atlanta Motor Speedway,1.54,paved track,34.0,10.0,1.0,Sam Mayer,Accelerate Pros Talent (JR Motorsports),Chevrolet,106.0,crash,0.0,3.0,0.0
2022,17,Atlanta,Atlanta Motor Speedway,1.54,paved track,35.0,1.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,93.0,crash,7.0,15.0,0.0
2022,17,Atlanta,Atlanta Motor Speedway,1.54,paved track,36.0,35.0,66.0,J.J. Yeley,Wild Willies (Carl Long),Ford,71.0,fuel pump,0.0,1.0,0.0
2022,17,Atlanta,Atlanta Motor Speedway,1.54,paved track,37.0,33.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,64.0,engine,0.0,0.0,0.0
2022,17,Atlanta,Atlanta Motor Speedway,1.54,paved track,38.0,25.0,44.0,Sage Karam,Peachwood Floor Coverings (Tommy Joe Martins),Chevrolet,23.0,engine,0.0,1.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,1.0,3.0,7.0,Justin Allgaier,BRANDT (JR Motorsports),Chevrolet,200.0,running,47.0,47.0,5.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,2.0,6.0,18.0,Trevor Bayne,Devotion Nutrition (Joe Gibbs),Toyota,200.0,running,17.0,47.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,3.0,19.0,68.0,Brandon Brown,Zero FG Energy (Jerry Brown),Chevrolet,200.0,running,12.0,40.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,4.0,21.0,51.0,Jeremy Clements,"Spartan Waste, Fox Sports 98.3 (Jeremy Clements)",Chevrolet,200.0,running,0.0,33.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,5.0,18.0,2.0,Sheldon Creed,Whelen (Richard Childress),Chevrolet,200.0,running,10.0,33.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,6.0,17.0,48.0,Ty Dillon,Big Machine Spiked Coolers (Scott Borchetta),Chevrolet,200.0,running,0.0,0.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,7.0,15.0,21.0,Austin Hill,Bennett Transportation and Logistics (Richard Childress),Chevrolet,200.0,running,0.0,30.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,8.0,20.0,34.0,Kyle Weatherman,EQUITY PRIME MORTGAGE (Jesse Iwuji),Chevrolet,200.0,running,0.0,29.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,9.0,30.0,91.0,Mason Massey,BRUNT Workwear (Mario Gosselin),Chevrolet,200.0,running,0.0,28.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,10.0,24.0,4.0,Bayley Currey,SEM (Johnny Davis),Chevrolet,200.0,running,0.0,27.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,11.0,31.0,8.0,David Starr,Pro Ambitions Hockey (Bobby Dotter),Ford,200.0,running,0.0,26.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,12.0,26.0,7.0,Joe Graf Jr,G Coin (Bobby Dotter),Ford,200.0,running,0.0,25.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,13.0,33.0,38.0,C.J. McLaughlin,Sci Aps (Rod Sieg),Ford,200.0,running,0.0,24.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,14.0,14.0,2.0,Brett Moffitt,Robert B Our (Chris Our),Chevrolet,200.0,running,0.0,23.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,15.0,12.0,1.0,Sam Mayer,Accelerate Pros Talent (JR Motorsports),Chevrolet,200.0,running,0.0,22.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,16.0,28.0,35.0,Patrick Emerling,Emerling-Gase Motorsports,Toyota,200.0,running,0.0,21.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,17.0,34.0,44.0,Howie DiSavino III,Clear Cryptos (Tommy Joe Martins),Chevrolet,200.0,running,0.0,20.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,18.0,22.0,26.0,Derek Griffith,Hudson Speedway (Sam Hunt),Toyota,198.0,running,0.0,19.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,19.0,36.0,6.0,Ryan Vargas,TeamJDMotorsports.com (Johnny Davis),Chevrolet,198.0,running,0.0,18.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,20.0,7.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,197.0,running,0.0,33.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,21.0,4.0,54.0,Ty Gibbs,He Gets Us (Joe Gibbs),Toyota,196.0,running,49.0,34.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,22.0,35.0,78.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,192.0,running,0.0,0.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,23.0,38.0,66.0,J.J. Yeley,WORKPRO TOOLS (Carl Long),Toyota,190.0,running,0.0,14.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,24.0,29.0,5.0,Josh Williams,Sleep Well (B.J. McLeod),Chevrolet,189.0,electrical,0.0,13.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,25.0,37.0,13.0,Akinori Ogata,BlabaBooth (Carl Long),Toyota,169.0,engine,0.0,0.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,26.0,10.0,88.0,William Byron,HendrickCars.com (JR Motorsports),Chevrolet,163.0,electrical,22.0,0.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,27.0,27.0,36.0,Alex Labbe,Mario Gosselin,Chevrolet,143.0,crash,0.0,10.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,28.0,8.0,19.0,Brandon Jones,MenardsWatts (Joe Gibbs),Toyota,142.0,crash,0.0,9.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,29.0,16.0,23.0,Anthony Alfredo,John Civetta & Sons (Chris Our),Chevrolet,138.0,crash,0.0,12.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,30.0,13.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,133.0,crash,0.0,11.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,31.0,1.0,8.0,Josh Berry,Tire Pros (JR Motorsports),Chevrolet,127.0,crash,11.0,10.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,32.0,11.0,39.0,Ryan Sieg,CMRroofing.com A-game (Rod Sieg),Ford,124.0,crash,10.0,17.0,1.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,33.0,23.0,27.0,Jeb Burton,Walking with Anthony (Chris Our),Chevrolet,124.0,crash,0.0,4.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,34.0,25.0,31.0,Myatt Snider,Bommarito Automotive Group (Jordan Anderson),Chevrolet,124.0,crash,0.0,3.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,35.0,2.0,11.0,Daniel Hemric,AG1 - Athletic Greens (Matthew Kaulig),Chevrolet,105.0,crash,5.0,11.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,36.0,32.0,45.0,Julia Landauer,Boss Beauties / GarageXYZ (Tommy Joe Martins),Chevrolet,90.0,crash,0.0,1.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,37.0,5.0,10.0,Landon Cassill,Carnomaly (Matthew Kaulig),Chevrolet,200.0,disqualified,17.0,1.0,0.0
2022,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,38.0,9.0,9.0,Noah Gragson,Bass Pro Shops TrueTimber BRCC (JR Motorsports),Chevrolet,200.0,disqualified,0.0,1.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,1.0,9.0,9.0,Noah Gragson,Bass Pro Shops TrueTimber BRCC (JR Motorsports),Chevrolet,90.0,running,43.0,54.0,6.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,2.0,2.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,90.0,running,3.0,51.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,3.0,7.0,8.0,Josh Berry,Tire Pros (JR Motorsports),Chevrolet,90.0,running,9.0,45.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,4.0,4.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,90.0,running,0.0,45.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,5.0,6.0,2.0,Sheldon Creed,Whelen (Richard Childress),Chevrolet,90.0,running,0.0,45.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,6.0,12.0,1.0,Sam Mayer,Accelerate Pros Talent (JR Motorsports),Chevrolet,90.0,running,0.0,31.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,7.0,1.0,7.0,Justin Allgaier,Hellmann's (JR Motorsports),Chevrolet,90.0,running,22.0,45.0,1.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,8.0,8.0,21.0,Austin Hill,Global Industrial (Richard Childress),Chevrolet,90.0,running,4.0,31.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,9.0,13.0,11.0,Daniel Hemric,AG1 - Athletic Greens (Matthew Kaulig),Chevrolet,90.0,running,0.0,32.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,10.0,16.0,7.0,Cole Custer,G Coin (Bobby Dotter),Ford,90.0,running,0.0,0.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,11.0,21.0,10.0,Landon Cassill,Carnomaly (Matthew Kaulig),Chevrolet,90.0,running,0.0,29.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,12.0,14.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,90.0,running,4.0,25.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,13.0,26.0,68.0,Brandon Brown,BrandonBilt Foundations (Jerry Brown),Chevrolet,90.0,running,0.0,24.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,14.0,28.0,31.0,Myatt Snider,Bommarito Automotive Group (Jordan Anderson),Chevrolet,90.0,running,0.0,23.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,15.0,15.0,39.0,Ryan Sieg,A-Game (Rod Sieg),Ford,90.0,running,0.0,22.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,16.0,24.0,23.0,Anthony Alfredo,John Civetta & Sons (Chris Our),Chevrolet,90.0,running,3.0,21.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,17.0,3.0,19.0,Brandon Jones,MenardsPelonis (Joe Gibbs),Toyota,90.0,running,0.0,37.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,18.0,17.0,2.0,Brett Moffitt,Half Off Wholesale (Chris Our),Chevrolet,90.0,running,2.0,19.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,19.0,25.0,34.0,Kyle Weatherman,Jesse Iwuji,Chevrolet,90.0,running,0.0,18.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,20.0,27.0,45.0,Sage Karam,CRC Brakleen (Tommy Joe Martins),Chevrolet,90.0,running,0.0,17.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,21.0,33.0,78.0,Josh Williams,Alloy Employer Services (B.J. McLeod),Chevrolet,90.0,running,0.0,16.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,22.0,20.0,38.0,Kyle Sieg,US Hydrations/ Sparkling Ice (Rod Sieg),Ford,90.0,running,0.0,15.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,23.0,30.0,5.0,Stefan Parsons,Kelly (B.J. McLeod),Chevrolet,90.0,running,0.0,0.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,24.0,29.0,91.0,Mason Massey,Rich Mar Florist (Mario Gosselin),Chevrolet,90.0,running,0.0,13.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,25.0,35.0,6.0,Ryan Vargas,Johnny Davis,Chevrolet,89.0,running,0.0,12.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,26.0,23.0,4.0,Bayley Currey,Johnny Davis,Chevrolet,89.0,running,0.0,11.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,27.0,34.0,8.0,David Starr,TicketSmarter (Bobby Dotter),Ford,89.0,running,0.0,10.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,28.0,38.0,66.0,J.J. Yeley,Carl Long,Ford,89.0,running,0.0,9.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,29.0,36.0,35.0,Patrick Emerling,Kitty Kat Coin (Emerling-Gase Motorsports),Chevrolet,89.0,running,0.0,8.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,30.0,37.0,13.0,Timmy Hill,Carl Long,Toyota,89.0,running,0.0,0.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,31.0,5.0,18.0,Sammy Smith,Pilot Flying J (Joe Gibbs),Toyota,53.0,crash,0.0,9.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,32.0,18.0,51.0,Jeremy Clements,Fly & Form Concrete Structures (Jeremy Clements),Chevrolet,48.0,crash,0.0,5.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,33.0,19.0,27.0,Jeb Burton,PurYear Tank Lines (Chris Our),Chevrolet,46.0,crash,0.0,4.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,34.0,10.0,48.0,Ricky Stenhouse Jr,Big Machine Spiked Coolers (Scott Borchetta),Chevrolet,45.0,crash,0.0,0.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,35.0,11.0,26.0,Santino Ferrucci,Freedom Alliance (Sam Hunt),Toyota,45.0,crash,0.0,0.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,36.0,31.0,77.0,"Ronnie Bassett, Jr.","Jerry Hunt Supercenter (Ronnie Bassett, Jr.)",Chevrolet,45.0,crash,0.0,1.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,37.0,22.0,36.0,Alex Labbe,Mario Gosselin,Chevrolet,1.0,crash,0.0,1.0,0.0
2022,19,Pocono,Pocono Raceway,2.5,paved track,38.0,32.0,44.0,Rajah Caruth,Martin De Porres (Tommy Joe Martins),Chevrolet,1.0,crash,0.0,0.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,1.0,1.0,16.0,A.J. Allmendinger,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,62.0,running,42.0,42.0,5.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,2.0,4.0,17.0,Alex Bowman,HendrickCars.com (Rick Hendrick),Chevrolet,62.0,running,4.0,0.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,3.0,10.0,7.0,Justin Allgaier,BRANDT/Precision Build (JR Motorsports),Chevrolet,62.0,running,4.0,41.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,4.0,18.0,92.0,Ross Chastain,Farmer's Promise (Mario Gosselin),Chevrolet,62.0,running,0.0,0.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,5.0,6.0,7.0,Chase Briscoe,Production Alliance Group (Bobby Dotter),Ford,62.0,running,0.0,0.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,6.0,3.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,62.0,running,0.0,37.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,7.0,5.0,1.0,Sam Mayer,Huck's Market (JR Motorsports),Chevrolet,62.0,running,0.0,31.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,8.0,2.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,62.0,running,1.0,34.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,9.0,9.0,21.0,Austin Hill,Bennett Transportation (Richard Childress),Chevrolet,62.0,running,0.0,28.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,10.0,7.0,9.0,Noah Gragson,Bass Pro Shops TrueTimber BRCC (JR Motorsports),Chevrolet,62.0,running,6.0,37.0,1.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,11.0,11.0,10.0,Landon Cassill,StormX (Matthew Kaulig),Chevrolet,62.0,running,0.0,26.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,12.0,14.0,36.0,Alex Labbe,Can - Am (Mario Gosselin),Chevrolet,62.0,running,0.0,34.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,13.0,12.0,45.0,Sage Karam,Market Rebellion (Tommy Joe Martins),Chevrolet,62.0,running,0.0,31.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,14.0,8.0,8.0,Josh Berry,Jarrett Industries (JR Motorsports),Chevrolet,62.0,running,5.0,37.0,1.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,15.0,36.0,19.0,Brandon Jones,MenardsDuPont Air Filters (Joe Gibbs),Toyota,62.0,running,0.0,22.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,16.0,17.0,2.0,Brett Moffitt,Half Off Wholesale (Chris Our),Chevrolet,62.0,running,0.0,21.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,17.0,30.0,26.0,Santino Ferrucci,Screamin Sicilian / Kroger (Sam Hunt),Toyota,62.0,running,0.0,20.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,18.0,26.0,23.0,Anthony Alfredo,K&L Ready Mix (Chris Our),Chevrolet,62.0,running,0.0,22.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,19.0,29.0,51.0,Jeremy Clements,Wings Etc Grill & Pub (Jeremy Clements),Chevrolet,62.0,running,0.0,18.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,20.0,27.0,6.0,Ty Dillon,Black Hole Ammunitions (Johnny Davis),Chevrolet,62.0,running,0.0,0.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,21.0,34.0,4.0,Bayley Currey,Hy-Vee (Johnny Davis),Chevrolet,62.0,running,0.0,20.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,22.0,16.0,11.0,Daniel Hemric,AG1 - Athletic Greens (Matthew Kaulig),Chevrolet,62.0,running,0.0,15.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,23.0,15.0,2.0,Sheldon Creed,Whelen (Richard Childress),Chevrolet,62.0,running,0.0,17.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,24.0,19.0,88.0,Miguel Paludo,BRANDT (JR Motorsports),Chevrolet,62.0,running,0.0,13.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,25.0,22.0,8.0,Andy Lally,TicketSmarter/Special Report (Bobby Dotter),Ford,62.0,running,0.0,12.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,26.0,20.0,68.0,Austin Dillon,Maestro's Classic (Jerry Brown),Chevrolet,62.0,running,0.0,0.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,27.0,31.0,39.0,Ryan Sieg,CMRroofing.com A-game (Rod Sieg),Ford,62.0,running,0.0,10.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,28.0,35.0,38.0,Patrick Gallagher,Belle Haven (Rod Sieg),Ford,62.0,running,0.0,10.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,29.0,23.0,91.0,Preston Pardus,Chinchor Electric/Danus (Mario Gosselin),Chevrolet,62.0,running,0.0,14.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,30.0,28.0,34.0,Kyle Weatherman,EQUITY PRIME MORTGAGE (Jesse Iwuji),Chevrolet,62.0,running,0.0,9.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,31.0,32.0,5.0,Scott Heckert,Malco (B.J. McLeod),Chevrolet,62.0,running,0.0,6.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,32.0,24.0,48.0,Kaz Grala,Ruedebusch.com Big Machine (Scott Borchetta),Chevrolet,61.0,running,0.0,0.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,33.0,25.0,31.0,Myatt Snider,Louisiana Hot Sauce (Jordan Anderson),Chevrolet,61.0,running,0.0,13.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,34.0,38.0,47.0,Brandon Brown,Mike Harmon Racing (Mike Harmon),Chevrolet,58.0,suspension,0.0,3.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,35.0,13.0,18.0,Bubba Wallace,Door Dash (Joe Gibbs),Toyota,28.0,engine,0.0,0.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,36.0,33.0,44.0,Ryan Ellis,KeenParts.com (Tommy Joe Martins),Chevrolet,17.0,crash,0.0,1.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,37.0,37.0,35.0,Parker Kligerman,ProMaster (Emerling-Gase Motorsports),Chevrolet,11.0,crash,0.0,0.0,0.0
2022,20,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,38.0,21.0,27.0,Jeb Burton,Ergodyne Work Gear (Chris Our),Chevrolet,0.0,track bar,0.0,1.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,1.0,9.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,125.0,running,54.0,48.0,5.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,2.0,3.0,7.0,Justin Allgaier,BRANDT (JR Motorsports),Chevrolet,125.0,running,17.0,44.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,3.0,1.0,9.0,Noah Gragson,Bass Pro Shops TrueTimber BRCC (JR Motorsports),Chevrolet,125.0,running,39.0,54.0,2.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,4.0,7.0,19.0,Brandon Jones,MenardsCriterion Appliances (Joe Gibbs),Toyota,125.0,running,0.0,38.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,5.0,16.0,21.0,Austin Hill,United Rentals (Richard Childress),Chevrolet,125.0,running,1.0,36.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,6.0,6.0,8.0,Josh Berry,Harrisonâ€™s USA (JR Motorsports),Chevrolet,125.0,running,3.0,40.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,7.0,2.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,125.0,running,7.0,46.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,8.0,4.0,11.0,Daniel Hemric,AG1 - Athletic Greens (Matthew Kaulig),Chevrolet,125.0,running,0.0,33.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,9.0,13.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,125.0,running,0.0,28.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,10.0,12.0,10.0,Landon Cassill,Chevy Accessories (Matthew Kaulig),Chevrolet,125.0,running,0.0,36.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,11.0,11.0,2.0,Sheldon Creed,Whelen (Richard Childress),Chevrolet,125.0,running,0.0,26.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,12.0,5.0,18.0,Sammy Smith,Pilot Flying J (Joe Gibbs),Toyota,125.0,running,1.0,33.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,13.0,10.0,68.0,Brandon Brown,BrandonBilt Foundations (Jerry Brown),Chevrolet,124.0,running,0.0,24.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,14.0,20.0,23.0,Anthony Alfredo,Dude Wipes (Chris Our),Chevrolet,124.0,running,1.0,28.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,15.0,15.0,39.0,Ryan Sieg,Afflictor Broadheads (Rod Sieg),Ford,124.0,running,2.0,28.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,16.0,8.0,34.0,Kyle Weatherman,EQUITY PRIME MORTGAGE (Jesse Iwuji),Chevrolet,124.0,running,0.0,21.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,17.0,17.0,31.0,Myatt Snider,Bommarito Automotive Group (Jordan Anderson),Chevrolet,124.0,running,0.0,23.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,18.0,23.0,48.0,Kaz Grala,Big Machine Spiked Coolers (Scott Borchetta),Chevrolet,124.0,running,0.0,0.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,19.0,31.0,26.0,John H. Nemechek,Stillhouse (Sam Hunt),Toyota,124.0,running,0.0,0.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,20.0,22.0,66.0,J.J. Yeley,Coble Enterprises (Carl Long),Ford,124.0,running,0.0,17.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,21.0,18.0,28.0,Kyle Sieg,Night Owl (Rod Sieg),Ford,124.0,running,0.0,16.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,22.0,19.0,27.0,Jeb Burton,Ergodyne Work Gear (Chris Our),Chevrolet,124.0,running,0.0,15.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,23.0,24.0,7.0,Joe Graf Jr,Bucked Up Energy (Bobby Dotter),Ford,124.0,running,0.0,14.0,0.0
2022,21,Michigan,Michigan International Speedway,2.0,paved track,24.0,29.0,91.0,Mason Massey,PRO-SET Epoxy (Mario Gosselin),Chevrolet,124.0,running,0.0,13.0,0.0
