Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1989,5,Darlington,Darlington Raceway,1.366,paved track,10.0,14.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,146.0,3257.0,running,0.0,134.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,11.0,23.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Pontiac,146.0,2582.0,running,0.0,130.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,12.0,34.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,146.0,4232.0,running,0.0,127.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,13.0,15.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Buick,146.0,3582.0,running,0.0,124.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,14.0,32.0,30.0,Michael Waltrip,Post Cereals (Chuck Rider),Pontiac,146.0,925.0,running,0.0,121.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,15.0,25.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,145.0,4207.0,running,0.0,118.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,16.0,10.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,145.0,5057.0,running,0.0,115.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,17.0,22.0,34.0,Jimmy Spencer,Wayne Paging (Frank Cicci),Buick,145.0,4007.0,running,0.0,112.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,18.0,26.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,145.0,3075.0,running,0.0,109.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,19.0,36.0,70.0,Dave Marcis,Dirt Devil Vacuums (Dwight Huffman),Buick,145.0,800.0,running,0.0,106.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,20.0,31.0,12.0,Jeff Burton,Climate Control (John Burton),Pontiac,145.0,1225.0,running,0.0,103.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,21.0,16.0,81.0,"Bobby Hillin, Jr.",Rose's Stores (Ted Conder),Buick,144.0,1607.0,running,0.0,100.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,22.0,18.0,45.0,Patty Moise,Amway Freedom (Patty Moise),Buick,144.0,700.0,running,0.0,97.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,23.0,11.0,71.0,Randy LaJoie,D & D Competition (Randy LaJoie),Oldsmobile,144.0,680.0,running,0.0,94.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,24.0,28.0,8.0,Bobby Hamilton,Lighting & Fans (Fil Martocci),Buick,144.0,1120.0,running,0.0,91.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,25.0,35.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,143.0,1967.0,running,0.0,88.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,26.0,38.0,38.0,Dave Simpson,Simpson Safety Equipment (Bill Simpson),Buick,143.0,1050.0,running,0.0,85.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,27.0,42.0,9.0,Steve Grissom,Texas Pete Sauces (Mike Swaim),Pontiac,141.0,1897.0,running,0.0,82.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,28.0,37.0,5.0,Brandon Baker,Commercial Management / Days Inn (Sam Ard),Buick,141.0,630.0,running,0.0,79.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,29.0,9.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,131.0,970.0,oil leak,0.0,76.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,30.0,4.0,72.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,117.0,860.0,clutch,34.0,73.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,31.0,5.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Pontiac,113.0,600.0,engine,0.0,70.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,32.0,39.0,42.0,Elton Sawyer,Accu-Turn (Bill Lewis),Chevrolet,109.0,1797.0,engine,0.0,67.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,33.0,40.0,51.0,Lee Faulk,Slender You Figure Salons,Pontiac,106.0,580.0,crash,0.0,64.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,34.0,29.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,96.0,570.0,valve,0.0,61.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,35.0,30.0,96.0,Tom Peck,JLG Industries (Mark Thomas),Oldsmobile,93.0,560.0,engine,0.0,58.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,36.0,17.0,33.0,Brad Teague,Pharo's Truck Stop (John Pharo),Oldsmobile,90.0,1432.0,engine,0.0,55.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,37.0,13.0,17.0,Darrell Waltrip,Exxon Superflo (Darrell Waltrip),Chevrolet,44.0,540.0,engine,0.0,52.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,38.0,7.0,44.0,Bobby Labonte,Winner's Circle Auto Parts (Bob Labonte),Buick,30.0,530.0,crash,0.0,49.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,39.0,33.0,1.0,Jack Pennington,Dooley Contractors (Derick Close),Buick,30.0,520.0,crash,0.0,46.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,40.0,24.0,58.0,Jimmy Hensley,Southern Maryland Motorsports (Joe Cudmore),Oldsmobile,15.0,1382.0,engine,0.0,43.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,41.0,6.0,87.0,Greg Sacks,Lowe's Foods (Buddy Baker / Danny Schiff),Pontiac,13.0,500.0,ignition,0.0,40.0
1989,5,Darlington,Darlington Raceway,1.366,paved track,42.0,41.0,62.0,Ed Berrier,Lemon's Auto Parts (John Linville),Oldsmobile,1.0,1382.0,engine,0.0,37.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,1.0,1.0,75.0,Rick Wilson,Food Country USA (Charlie Henderson),Oldsmobile,200.0,13325.0,running,161.0,180.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,2.0,2.0,1.0,Mark Martin,Carolina Ford Dealers (Bill Davis),Ford,200.0,5850.0,running,0.0,170.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,3.0,6.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Buick,200.0,6475.0,running,2.0,165.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,4.0,24.0,9.0,Steve Grissom,Texas Pete Sauces (Mike Swaim),Pontiac,200.0,5275.0,running,0.0,160.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,5.0,14.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,200.0,4550.0,running,0.0,155.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,6.0,5.0,25.0,Rob Moroso,Swisher Sweets (Dick Moroso),Oldsmobile,199.0,4625.0,running,0.0,150.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,7.0,8.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Pontiac,199.0,3025.0,running,0.0,146.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,8.0,3.0,30.0,Michael Waltrip,Post Cereals (Chuck Rider),Pontiac,198.0,1400.0,running,30.0,142.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,9.0,15.0,34.0,Jimmy Spencer,Wayne Paging (Frank Cicci),Buick,198.0,4025.0,running,0.0,138.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,10.0,12.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,198.0,3825.0,running,7.0,134.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,11.0,13.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,198.0,2375.0,running,0.0,130.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,12.0,10.0,55.0,Phil Parsons,Crown (Don Beverley),Oldsmobile,198.0,1055.0,running,0.0,127.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,13.0,9.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,198.0,3425.0,running,0.0,124.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,14.0,26.0,41.0,Max Prestwood,Prestwood Racing (Max Prestwood),Oldsmobile,197.0,1430.0,running,0.0,121.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,15.0,11.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,194.0,1955.0,running,0.0,118.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,16.0,19.0,96.0,Tom Peck,JLG Industries (Mark Thomas),Oldsmobile,191.0,1940.0,running,0.0,115.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,17.0,22.0,91.0,Tom Harrington,BFI Waste Systems (Tom Harrington),Oldsmobile,191.0,920.0,running,0.0,112.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,18.0,18.0,24.0,Joe Thurman,Thurman Enterprises (Marvin Thackston),Ford,189.0,1875.0,running,0.0,109.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,19.0,27.0,59.0,Robert Pressley,Pressley Racing (Brad Daugherty),Oldsmobile,189.0,880.0,running,0.0,106.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,20.0,30.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,185.0,1185.0,running,0.0,103.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,21.0,21.0,38.0,Dave Simpson,Simpson Safety Equipment (Bill Simpson),Buick,179.0,1790.0,running,0.0,100.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,22.0,23.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,171.0,3020.0,ignition,0.0,97.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,23.0,20.0,83.0,Bill Gratton,Gratton Racing,Oldsmobile,156.0,880.0,running,0.0,94.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,24.0,25.0,8.0,Bobby Hamilton,Lighting & Fans (Fil Martocci),Buick,127.0,1405.0,engine,0.0,91.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,25.0,16.0,45.0,Patty Moise,Amway Freedom (Patty Moise),Buick,69.0,760.0,suspension,0.0,88.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,26.0,17.0,12.0,Jeff Burton,Burton Autosports (John Burton),Pontiac,68.0,1365.0,oil pump,0.0,85.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,27.0,7.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,39.0,1345.0,steering,0.0,82.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,28.0,28.0,70.0,Ed Berrier,Dirt Devil Vacuums (Dwight Huffman),Buick,33.0,1295.0,engine,0.0,79.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,29.0,29.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,21.0,4705.0,crash,0.0,76.0
1989,6,Bristol,Bristol International Speedway,0.533,paved track,30.0,4.0,7.0,Harry Gant,Smith Oil (Ed Whitaker),Buick,13.0,1275.0,crash,0.0,73.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,1.0,2.0,81.0,"Bobby Hillin, Jr.",Rose's Stores (Ted Conder),Buick,300.0,13675.0,running,58.0,180.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,2.0,9.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,300.0,13031.0,running,0.0,170.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,3.0,3.0,30.0,Michael Waltrip,Post Cereals (Chuck Rider),Pontiac,300.0,5650.0,running,58.0,165.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,4.0,23.0,86.0,Tom Peck,Thomas Chevrolet (Mark Thomas),Oldsmobile,300.0,5906.0,running,14.0,160.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,5.0,7.0,28.0,Davey Allison,Havoline Antifreeze (Davey Allison),Buick,300.0,3350.0,running,35.0,155.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,6.0,11.0,52.0,Ken Schrader,Red Baron Frozen Pizza (Ken Schrader),Chevrolet,299.0,2680.0,running,0.0,150.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,7.0,29.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,297.0,3650.0,running,0.0,146.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,8.0,19.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,295.0,5631.0,running,0.0,142.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,9.0,17.0,34.0,Jimmy Spencer,Jones Truck Sales (Frank Cicci),Buick,294.0,5356.0,running,0.0,138.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,10.0,20.0,60.0,Dale Shaw,Budweiser (Dale Shaw),Pontiac,289.0,3125.0,running,0.0,134.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,11.0,36.0,74.0,Kelly Moore,Jordan Lumber (Richard Moore),Chevrolet,288.0,2850.0,running,0.0,130.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,12.0,15.0,22.0,Rick Mast,"Raven Boats (Alan Dillard, Jr.)",Buick,287.0,4106.0,running,55.0,127.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,13.0,35.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,279.0,2781.0,running,0.0,124.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,14.0,6.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Pontiac,279.0,2681.0,running,0.0,121.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,15.0,25.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,271.0,2681.0,running,0.0,118.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,16.0,22.0,96.0,Dana Patten,U.S. Chrome (Dana Patten),Buick,268.0,1450.0,engine,0.0,115.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,17.0,26.0,19.0,Joe Bessey,Cola Transport (Joe Bessey),Pontiac,268.0,2150.0,running,0.0,112.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,18.0,32.0,98.0,Ron Lamell,Lamell Lumber (Ron Lamell),Buick,264.0,1400.0,running,0.0,109.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,19.0,1.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,235.0,3681.0,transmission,71.0,106.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,20.0,37.0,8.0,Bobby Hamilton,Lighting & Fans (Fil Martocci),Buick,233.0,2306.0,crash,0.0,103.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,21.0,18.0,12.0,Jeff Burton,Sign Time (John Burton),Pontiac,233.0,2256.0,running,0.0,100.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,22.0,13.0,25.0,Rob Moroso,Swisher Sweets (Dick Moroso),Oldsmobile,222.0,3881.0,running,0.0,97.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,23.0,8.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,188.0,3606.0,piston,9.0,94.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,24.0,10.0,42.0,Elton Sawyer,Accu-Turn (Bill Lewis),Chevrolet,169.0,1781.0,crash,0.0,91.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,25.0,39.0,38.0,Dave Simpson,Simpson Safety Equipment (Bill Simpson),Buick,167.0,1771.0,crash,0.0,88.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,26.0,5.0,75.0,Rick Wilson,Food Country USA (Charlie Henderson),Oldsmobile,166.0,1761.0,engine,0.0,85.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,27.0,27.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,164.0,1751.0,running,0.0,82.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,28.0,33.0,41.0,Jamie Aube,Lake Morey Inn (Allen Avery),Buick,162.0,2410.0,valve,0.0,79.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,29.0,40.0,7.0,Billy Clark,Skoal Bandit (Quint Boisvert),Pontiac,129.0,1400.0,brakes,0.0,76.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,30.0,28.0,58.0,Martin Truex,"Shellfish Packing (Martin Truex, Sr.)",Pontiac,123.0,1025.0,crash,0.0,73.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,31.0,41.0,62.0,Ed Berrier,Lemon's Auto Parts (John Linville),Oldsmobile,106.0,1681.0,valve,0.0,70.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,32.0,38.0,69.0,Jeff Spraker,Spraker Enterprises (Jeff Spraker),Oldsmobile,100.0,1340.0,brakes,0.0,67.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,33.0,31.0,24.0,Joe Thurman,Thackston's Garage (Marvin Thackston),Ford,98.0,1661.0,valve,0.0,64.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,34.0,30.0,95.0,Larry Pollard,Central Gas & Appliance (Kirby Pollard),Oldsmobile,90.0,975.0,crash,0.0,61.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,35.0,12.0,1.0,Mark Martin,Carolina Ford Dealers (Bill Davis),Ford,84.0,1656.0,crash,0.0,58.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,36.0,34.0,33.0,Brad Teague,Pharo's Truck Stop (John Pharo),Oldsmobile,69.0,975.0,crash,0.0,55.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,37.0,16.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,32.0,1656.0,crash,0.0,52.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,38.0,14.0,72.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,31.0,975.0,crash,0.0,49.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,39.0,24.0,9.0,Steve Grissom,Texas Pete Sauces (Mike Swaim),Pontiac,19.0,1656.0,piston,0.0,46.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,40.0,4.0,90.0,Thierry Tassin,Giro-Flex (David Pearson),Buick,11.0,975.0,clutch,0.0,43.0
1989,7,Nazareth,Pennsylvania International Raceway,1.0,paved track,41.0,21.0,66.0,"Donny Ling, Jr.","Just Say No (Don Ling, Sr.)",Oldsmobile,2.0,975.0,engine,0.0,40.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,1.0,3.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,200.0,10575.0,running,116.0,180.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,2.0,13.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,200.0,5300.0,running,0.0,170.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,3.0,4.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,200.0,3750.0,running,0.0,165.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,4.0,1.0,25.0,Rob Moroso,Swisher Sweets (Dick Moroso),Oldsmobile,200.0,3100.0,running,84.0,160.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,5.0,10.0,22.0,Rick Mast,"Raven Boats (Alan Dillard, Jr.)",Buick,200.0,2200.0,running,0.0,155.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,6.0,11.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,200.0,1600.0,running,0.0,150.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,7.0,15.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,200.0,1500.0,running,0.0,146.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,8.0,2.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,199.0,2150.0,running,0.0,142.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,9.0,12.0,30.0,Ronnie Silver,Post Cereals (Chuck Rider),Pontiac,199.0,1375.0,running,0.0,138.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,10.0,6.0,32.0,Robert Powell,Coca-Cola,Pontiac,199.0,925.0,running,0.0,134.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,11.0,5.0,12.0,Jeff Burton,Golden Skillet (John Burton),Pontiac,199.0,1275.0,running,0.0,130.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,12.0,8.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Pontiac,199.0,1250.0,running,0.0,127.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,13.0,13.0,24.0,Joe Thurman,Thurman Enterprises (Marvin Thackston),Ford,197.0,1225.0,running,0.0,124.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,14.0,16.0,8.0,Bobby Hamilton,Lighting & Fans (Fil Martocci),Buick,197.0,1200.0,running,0.0,121.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,15.0,25.0,96.0,Tom Peck,Thomas Chevrolet (Mark Thomas),Oldsmobile,197.0,1175.0,running,0.0,118.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,16.0,18.0,5.0,Brandon Baker,Commercial Management (Sam Ard),Buick,188.0,1150.0,running,0.0,115.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,17.0,24.0,69.0,Jeff Spraker,Spraker Racing (Jeff Spraker),Oldsmobile,180.0,725.0,crash,0.0,112.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,18.0,9.0,59.0,Robert Pressley,C.L. Loven (Brad Daugherty),Oldsmobile,162.0,1100.0,crash,0.0,109.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,19.0,20.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,140.0,1075.0,crash,0.0,106.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,20.0,16.0,2.0,Kenny Burks,Williams & Burks (J.C. Burks),Buick,129.0,1050.0,oil leak,0.0,103.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,21.0,7.0,14.0,Wayne Patterson,"W.O. Grubb, Inc. (William Grubb)",Pontiac,107.0,1025.0,engine,0.0,100.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,22.0,14.0,34.0,Jimmy Spencer,Cicci Racing (Frank Cicci),Buick,65.0,1750.0,oil leak,0.0,97.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,23.0,17.0,41.0,Max Prestwood,Tri-County Furniture (Max Prestwood),Oldsmobile,37.0,950.0,crash,0.0,94.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,24.0,21.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,7.0,900.0,crash,0.0,91.0
1989,8,South Boston,South Boston Speedway,0.357,paved track,25.0,19.0,9.0,Steve Grissom,Texas Pete Sauces (Mike Swaim),Pontiac,6.0,900.0,crash,0.0,88.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,1.0,14.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,200.0,9175.0,running,66.0,180.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,2.0,4.0,25.0,Rob Moroso,Swisher Sweets (Dick Moroso),Oldsmobile,200.0,4475.0,running,0.0,170.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,3.0,5.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,200.0,3400.0,running,105.0,165.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,4.0,7.0,32.0,Robert Powell,Coca-Cola,Pontiac,200.0,1600.0,running,0.0,160.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,5.0,24.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,200.0,2600.0,running,0.0,155.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,6.0,3.0,99.0,Tommy Ellis,Goo Goo Clusters (John Jackson),Buick,200.0,2850.0,running,0.0,150.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,7.0,8.0,22.0,Rick Mast,"Raven Boats (Alan Dillard, Jr.)",Buick,200.0,1850.0,running,0.0,146.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,8.0,19.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,200.0,1400.0,running,0.0,142.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,9.0,10.0,12.0,Jeff Burton,Burton Autosports (John Burton),Pontiac,199.0,1350.0,running,0.0,138.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,10.0,13.0,81.0,"Bobby Hillin, Jr.",Rose's Stores (Ted Conder),Buick,199.0,900.0,running,0.0,134.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,11.0,26.0,70.0,Elton Sawyer,Huffman Racing (Dwight Huffman),Oldsmobile,199.0,1275.0,running,0.0,130.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,12.0,6.0,59.0,Robert Pressley,Brad Daugherty (Brad Daugherty),Oldsmobile,199.0,1250.0,running,0.0,127.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,13.0,2.0,36.0,Kenny Wallace,Cox Treated Lumber (Rusty Wallace),Pontiac,198.0,1225.0,running,0.0,124.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,14.0,17.0,41.0,Max Prestwood,Tri-County Furniture (Max Prestwood),Oldsmobile,198.0,1200.0,running,0.0,121.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,15.0,22.0,34.0,Jimmy Spencer,Cicci Racing (Frank Cicci),Buick,197.0,1925.0,running,0.0,118.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,16.0,21.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Pontiac,197.0,1150.0,running,0.0,115.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,17.0,25.0,24.0,Joe Thurman,Thurman Enterprises (Marvin Thackston),Ford,197.0,1125.0,running,0.0,112.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,18.0,16.0,96.0,Tom Peck,Thomas Chevrolet (Mark Thomas),Oldsmobile,197.0,1100.0,running,0.0,109.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,19.0,12.0,2.0,Kenny Burks,Williams & Burks (J.C. Burks),Buick,197.0,1075.0,running,0.0,106.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,20.0,1.0,63.0,Chuck Bown,Nescafe Classic (Hubert Hensley),Pontiac,197.0,1800.0,running,29.0,103.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,21.0,20.0,79.0,Dave Rezendes,"K.R. Rezendes, Inc. (Dave Rezendes)",Oldsmobile,197.0,1025.0,running,0.0,100.0
1989,9,Lanier,Lanier Speedway,0.375,paved track,22.0,9.0,9.0,Steve Grissom,Texas Pete Sauces (Mike Swaim),Pontiac,195.0,1100.0,running,0.0,97.0
