Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1987,19,Bristol,Bristol International Speedway,0.533,paved track,29.0,20.0,9.0,Bob Shreeves,East Coast Corp. (Bob Shreeves),Pontiac,58.0,495.0,engine,0.0,0.0
1987,19,Bristol,Bristol International Speedway,0.533,paved track,30.0,18.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Buick,45.0,2235.0,brakes,0.0,73.0
1987,19,Bristol,Bristol International Speedway,0.533,paved track,31.0,10.0,7.0,Harry Gant,Skoal (Ed Whitaker),Buick,41.0,485.0,suspension,0.0,70.0
1987,19,Bristol,Bristol International Speedway,0.533,paved track,32.0,6.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,33.0,485.0,transmission,0.0,67.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,1.0,2.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,200.0,7325.0,running,129.0,180.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,2.0,11.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Buick,200.0,3800.0,running,0.0,170.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,3.0,3.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,200.0,1850.0,running,19.0,165.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,4.0,6.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,200.0,1600.0,running,0.0,160.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,5.0,7.0,17.0,Darrell Waltrip,Tide (Darrell Waltrip),Chevrolet,200.0,900.0,running,0.0,155.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,6.0,12.0,63.0,Larry Pollard,Nalley Carolina Trucks (Hubert Hensley),Chevrolet,200.0,1300.0,running,0.0,150.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,7.0,4.0,0.0,Brett Bodine,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,199.0,2450.0,running,0.0,146.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,8.0,1.0,31.0,Mark Martin,Fat Boys Bar-B-Q (Bruce Lawmaster),Ford,199.0,2640.0,running,1.0,142.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,9.0,17.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Chevrolet,198.0,2350.0,running,0.0,138.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,10.0,23.0,3.0,Mike Porter,Fred & Jack's Salvage,Pontiac,197.0,1050.0,running,0.0,134.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,11.0,24.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Pontiac,197.0,1000.0,running,0.0,130.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,12.0,22.0,57.0,Joe Harrison,Harrison Racing (Joe Harrison),Pontiac,195.0,450.0,running,0.0,127.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,13.0,16.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Chevrolet,194.0,2175.0,running,0.0,124.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,14.0,23.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,194.0,2400.0,running,51.0,121.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,15.0,21.0,24.0,Glenn Jarrett,Delta Elastics (Marvin Thackston),Ford,188.0,390.0,running,0.0,118.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,16.0,14.0,11.0,Jack Ingram,Skoal Bandit (Jack Ingram),Chevrolet,184.0,2130.0,crash,0.0,115.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,17.0,8.0,1.0,Robert Ingram,Ramada Inns (Robert Ingram),Buick,166.0,870.0,running,0.0,112.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,18.0,19.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Oldsmobile,158.0,860.0,running,0.0,109.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,19.0,9.0,41.0,Max Prestwood,Custom Veneers (Max Prestwood),Oldsmobile,147.0,850.0,engine,0.0,106.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,20.0,5.0,22.0,Rick Mast,"Mast Racing (Alan Dillard, Jr.)",Pontiac,144.0,840.0,engine,0.0,103.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,21.0,10.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Chevrolet,126.0,830.0,crash,0.0,100.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,22.0,15.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,117.0,820.0,engine,0.0,97.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,23.0,18.0,14.0,Ronnie Silver,Caldwell Drilling (Ronnie Silver),Pontiac,62.0,2060.0,engine,0.0,94.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,24.0,20.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,46.0,800.0,crash,0.0,91.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,25.0,26.0,40.0,Randy Pilgrim,Roberts Construction,Buick,33.0,295.0,engine,0.0,0.0
1987,20,Jefferson,Jefco Speedway,0.5,paved track,26.0,25.0,27.0,Bosco Lowe,Ryder Enterprises (Edgar Ryder),Pontiac,0.0,790.0,handling,0.0,85.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,1.0,20.0,7.0,Harry Gant,Skoal (Ed Whitaker),Buick,147.0,10750.0,running,50.0,180.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,2.0,13.0,97.0,Morgan Shepherd,Winner's Circle Products (Morgan Shepherd),Buick,147.0,5800.0,running,42.0,170.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,3.0,3.0,72.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,147.0,4400.0,running,1.0,165.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,4.0,14.0,51.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,147.0,2750.0,running,0.0,160.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,5.0,21.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,147.0,6575.0,running,0.0,155.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,6.0,7.0,22.0,Rick Mast,"Mast Racing (Alan Dillard, Jr.)",Buick,147.0,3650.0,running,0.0,150.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,7.0,10.0,17.0,Darrell Waltrip,Tide (Darrell Waltrip),Chevrolet,147.0,1600.0,running,0.0,146.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,8.0,11.0,11.0,Jack Ingram,Skoal Bandit (Jack Ingram),Chevrolet,147.0,4800.0,running,0.0,142.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,9.0,15.0,29.0,Tommy Riggins,Mobil 1,Buick,147.0,1300.0,running,0.0,0.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,10.0,25.0,71.0,Bobby Dragon,D.G. Robertson,Buick,147.0,1200.0,running,0.0,0.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,11.0,16.0,58.0,Tommy Ellis,J & J Racing (John Jackson),Buick,147.0,1100.0,running,0.0,130.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,12.0,6.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,147.0,2525.0,running,0.0,127.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,13.0,29.0,10.0,Ken Bouchard,Mobil 1 (Bob Whitcomb),Chevrolet,147.0,950.0,running,0.0,124.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,14.0,5.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Buick,147.0,3250.0,running,0.0,121.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,15.0,8.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,146.0,2275.0,ignition,0.0,118.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,16.0,9.0,0.0,Brett Bodine,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,146.0,3175.0,running,0.0,115.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,17.0,22.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Pontiac,146.0,3875.0,running,0.0,112.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,18.0,27.0,63.0,Larry Pollard,Cloverdale Lumber (Hubert Hensley),Chevrolet,146.0,2000.0,running,0.0,109.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,19.0,12.0,9.0,Bill Elliott,Coors (Bill Elliott),Buick,146.0,750.0,running,0.0,106.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,20.0,23.0,1.0,Robert Ingram,Ramada Inns (Robert Ingram),Buick,145.0,1850.0,running,0.0,103.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,21.0,28.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,145.0,1775.0,running,0.0,100.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,22.0,4.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Buick,143.0,3450.0,engine,1.0,97.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,23.0,33.0,68.0,Mike Porter,Carl Harris (Carl Harris),Pontiac,143.0,1625.0,running,0.0,94.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,24.0,31.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,141.0,1550.0,running,0.0,91.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,25.0,32.0,55.0,Joe Harrison,No. 9 Mining Company,Pontiac,140.0,1475.0,running,0.0,88.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,26.0,1.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,139.0,4475.0,running,4.0,85.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,27.0,19.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Chevrolet,139.0,570.0,running,0.0,82.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,28.0,26.0,24.0,Glenn Jarrett,Burger King (Marvin Thackston),Ford,138.0,565.0,running,0.0,79.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,29.0,36.0,78.0,Terry Cannon,Carter-Mays,Pontiac,138.0,560.0,running,0.0,76.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,30.0,30.0,27.0,Bosco Lowe,Ryder Enterprises (Edgar Ryder),Pontiac,120.0,1155.0,running,0.0,73.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,31.0,34.0,40.0,Robbie Faggart,AAA Mobile Homes,Oldsmobile,108.0,550.0,running,0.0,70.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,32.0,35.0,96.0,Dana Patten,U.S. Chrome (Dana Patten),Pontiac,98.0,545.0,crash,0.0,0.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,33.0,38.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Oldsmobile,74.0,1140.0,crash,0.0,64.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,34.0,17.0,23.0,Donnie Allison,JerZees,Buick,60.0,535.0,brakes,0.0,61.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,35.0,2.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,55.0,780.0,crash,49.0,58.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,36.0,42.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,54.0,1125.0,crash,0.0,55.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,37.0,24.0,37.0,Patty Moise,Red Roof Inns (Patty Moise),Buick,54.0,525.0,crash,0.0,52.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,38.0,37.0,13.0,Joe Thurman,Taylor Togs,Pontiac,52.0,1125.0,crash,0.0,49.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,39.0,18.0,44.0,Dave Mader III,Bama Preserves,Oldsmobile,45.0,525.0,rear end,0.0,46.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,40.0,41.0,31.0,Mark Martin,Fat Boys Bar-B-Q (Bruce Lawmaster),Ford,38.0,1100.0,oil pressure,0.0,43.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,41.0,39.0,26.0,Ronnie Silver,Cedar Ridge RV Sales (Larry Brolsma),Pontiac,14.0,2850.0,engine,0.0,40.0
1987,21,Darlington,Darlington Raceway,1.366,paved track,42.0,40.0,86.0,John Linville,Setzer Racing,Oldsmobile,3.0,1100.0,oil pressure,0.0,37.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,1.0,16.0,31.0,Mark Martin,Fat Boys Bar-B-Q (Bruce Lawmaster),Ford,180.0,8000.0,running,16.0,180.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,2.0,5.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Buick,180.0,5000.0,running,5.0,170.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,3.0,6.0,15.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,180.0,2500.0,running,0.0,165.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,4.0,2.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,180.0,3550.0,running,106.0,160.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,5.0,26.0,2.0,Kenny Burks,Williams-Ladd (J.C. Burks),Chevrolet,180.0,1300.0,running,0.0,155.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,6.0,20.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,179.0,1850.0,running,19.0,150.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,7.0,7.0,7.0,Harry Gant,Skoal (Ed Whitaker),Buick,179.0,1025.0,running,18.0,146.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,8.0,9.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,179.0,1475.0,running,0.0,142.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,9.0,12.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Chevrolet,179.0,2675.0,running,0.0,138.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,10.0,1.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,178.0,3675.0,running,16.0,134.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,11.0,19.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,178.0,1300.0,running,0.0,130.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,12.0,18.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,177.0,1275.0,running,0.0,127.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,13.0,17.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Oldsmobile,177.0,1250.0,running,0.0,124.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,14.0,29.0,3.0,Mike Porter,Fred & Jack's Salvage,Pontiac,177.0,1225.0,running,0.0,121.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,15.0,24.0,1.0,Robert Ingram,Ramada Inns (Robert Ingram),Buick,176.0,1195.0,running,0.0,118.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,16.0,11.0,90.0,Rusty Wallace,Cox Wood Preserving (Grover Shugart),Chevrolet,174.0,675.0,running,0.0,115.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,17.0,15.0,37.0,Patty Moise,Red Roof Inns (Patty Moise),Buick,173.0,650.0,running,0.0,112.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,18.0,21.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Pontiac,172.0,1135.0,running,0.0,109.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,19.0,22.0,63.0,Larry Pollard,Cloverdale Lumber (Hubert Hensley),Chevrolet,168.0,1125.0,running,0.0,106.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,20.0,3.0,22.0,Rick Mast,"Mast Racing (Alan Dillard, Jr.)",Pontiac,166.0,1110.0,running,0.0,103.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,21.0,14.0,11.0,Jack Ingram,Skoal Bandit (Jack Ingram),Chevrolet,158.0,2340.0,crash,0.0,100.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,22.0,28.0,27.0,Bosco Lowe,Ryder Enterprises (Edgar Ryder),Pontiac,153.0,1075.0,crash,0.0,97.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,23.0,8.0,97.0,Morgan Shepherd,Winner's Circle Products (Morgan Shepherd),Buick,148.0,550.0,handling,0.0,94.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,24.0,32.0,77.0,Ed Berrier,Hesco Exhaust (Stuart Huffman),Pontiac,142.0,1025.0,crash,0.0,91.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,25.0,13.0,41.0,Max Prestwood,Custom Veneers (Max Prestwood),Oldsmobile,123.0,1000.0,suspension,0.0,88.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,26.0,25.0,14.0,Ronnie Silver,Caldwell Drilling (Ronnie Silver),Pontiac,101.0,2235.0,transmission,0.0,85.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,27.0,30.0,57.0,Joe Harrison,Harrison Racing (Joe Harrison),Pontiac,100.0,975.0,ignition,0.0,82.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,28.0,27.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Chevrolet,95.0,2220.0,engine,0.0,79.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,29.0,4.0,0.0,Brett Bodine,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,61.0,2210.0,transmission,0.0,76.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,30.0,31.0,62.0,John Linville,Lemon's Auto Parts (John Linville),Pontiac,29.0,950.0,crash,0.0,73.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,31.0,10.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,28.0,450.0,handling,0.0,70.0
1987,22,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,32.0,23.0,4.0,Tommy Ellis,Falk Auto (Eddie Falk),Pontiac,24.0,450.0,engine,0.0,67.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,1.0,3.0,22.0,Rick Mast,"Mast Racing (Alan Dillard, Jr.)",Buick,200.0,10150.0,running,72.0,180.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,2.0,2.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,200.0,8170.0,running,1.0,170.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,3.0,4.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Buick,199.0,5600.0,running,1.0,165.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,4.0,7.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,199.0,2800.0,running,0.0,160.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,5.0,21.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,198.0,4200.0,running,0.0,155.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,6.0,14.0,0.0,Brett Bodine,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,198.0,3900.0,running,0.0,150.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,7.0,25.0,47.0,Kelly Moore,Moore Transportation (Richard Moore),Buick,198.0,1300.0,running,0.0,0.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,8.0,13.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Pontiac,198.0,3550.0,running,0.0,142.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,9.0,29.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,198.0,1700.0,running,0.0,138.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,10.0,23.0,4.0,Randy LaJoie,Quick Stop Beverage (Randy LaJoie),Oldsmobile,198.0,1000.0,running,0.0,0.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,11.0,17.0,12.0,Ed Berrier,Berrier Racing (Max Berrier),Pontiac,198.0,1500.0,running,0.0,130.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,12.0,19.0,24.0,Glenn Jarrett,Thackston's Garage (Marvin Thackston),Ford,198.0,875.0,running,0.0,127.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,13.0,28.0,71.0,Bobby Dragon,D.G. Robertson,Buick,197.0,850.0,running,0.0,0.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,14.0,9.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Buick,197.0,3175.0,running,0.0,121.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,15.0,10.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,197.0,1400.0,running,0.0,118.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,16.0,26.0,27.0,Bosco Lowe,Ryder Enterprises (Edgar Ryder),Pontiac,197.0,1375.0,running,0.0,115.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,17.0,22.0,14.0,Ronnie Silver,Caldwell Drilling (Ronnie Silver),Chevrolet,197.0,3100.0,running,0.0,112.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,18.0,8.0,11.0,Jack Ingram,Skoal Bandit (Jack Ingram),Chevrolet,195.0,3075.0,running,0.0,109.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,19.0,15.0,1.0,Robert Ingram,Ramada Inns (Robert Ingram),Buick,194.0,1300.0,crash,14.0,106.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,20.0,6.0,97.0,Morgan Shepherd,Winner's Circle Products (Morgan Shepherd),Buick,194.0,1275.0,running,0.0,103.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,21.0,12.0,10.0,Ken Bouchard,Mobil 1 (Bob Whitcomb),Chevrolet,187.0,650.0,rear end,0.0,0.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,22.0,24.0,56.0,Chuck Bown,Skoal Bandit (Quint Boisvert),Pontiac,175.0,625.0,engine,0.0,0.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,23.0,27.0,26.0,Joe Harrison,Cedar Ridge RV Sales (Larry Brolsma),Pontiac,173.0,1200.0,running,0.0,94.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,24.0,1.0,7.0,Harry Gant,Skoal (Ed Whitaker),Buick,168.0,1175.0,engine,112.0,91.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,25.0,36.0,62.0,John Linville,Lemon's Auto Parts (John Linville),Pontiac,155.0,1150.0,overheating,0.0,88.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,26.0,16.0,63.0,Larry Pollard,Cloverdale Lumber (Hubert Hensley),Chevrolet,148.0,1125.0,engine,0.0,85.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,27.0,31.0,96.0,Mike Porter,Kidd Oil (Reds Kagle),Pontiac,131.0,1100.0,suspension,0.0,82.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,28.0,30.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,98.0,1075.0,engine,0.0,79.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,29.0,34.0,20.0,Brett Hearn,Advanced Eagle,Ford,83.0,460.0,oil pressure,0.0,76.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,30.0,5.0,90.0,Rusty Wallace,Cox Wood Preserving (Grover Shugart),Buick,69.0,450.0,piston,0.0,73.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,31.0,18.0,31.0,Mark Martin,Fat Boys Bar-B-Q (Bruce Lawmaster),Ford,45.0,1050.0,engine,0.0,70.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,32.0,20.0,37.0,Patty Moise,Red Roof Inns (Patty Moise),Buick,38.0,450.0,engine,0.0,67.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,33.0,35.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Oldsmobile,36.0,1050.0,engine,0.0,64.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,34.0,37.0,41.0,Joey Kourafas,Mauceri Signs (Paul Mauceri),Buick,21.0,450.0,engine,0.0,0.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,35.0,33.0,72.0,Dave Davis,Driver's Seat,Buick,8.0,450.0,crash,0.0,0.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,36.0,32.0,88.0,Larry Caron,East End Auto,Buick,8.0,450.0,ignition,0.0,0.0
1987,23,Dover,Dover Downs International Speedway,1.0,paved track,37.0,11.0,58.0,Tommy Ellis,J & J Racing (John Jackson),Buick,6.0,450.0,valve,0.0,52.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,1.0,4.0,22.0,Rick Mast,"Mast Racing (Alan Dillard, Jr.)",Pontiac,150.0,5825.0,running,42.0,180.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,2.0,11.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,150.0,2595.0,running,0.0,170.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,3.0,13.0,31.0,Mark Martin,Fat Boys Bar-B-Q (Bruce Lawmaster),Ford,150.0,2225.0,running,0.0,165.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,4.0,14.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,150.0,1450.0,running,0.0,160.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,5.0,1.0,0.0,Brett Bodine,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,150.0,3500.0,running,99.0,155.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,6.0,26.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,150.0,1300.0,running,0.0,150.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,7.0,10.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Buick,149.0,2475.0,running,0.0,146.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,8.0,28.0,62.0,John Linville,Lemon's Auto Parts (John Linville),Pontiac,149.0,1150.0,running,0.0,142.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,9.0,24.0,14.0,Ronnie Silver,Caldwell Drilling (Ronnie Silver),Pontiac,149.0,2350.0,running,0.0,138.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,10.0,12.0,37.0,Patty Moise,Red Roof Inns (Patty Moise),Buick,149.0,550.0,running,0.0,134.0
1987,24,Martinsville,Martinsville Speedway,0.526,paved track,11.0,19.0,12.0,Ed Berrier,Berrier Racing (Max Berrier),Oldsmobile,149.0,1000.0,running,0.0,130.0
