Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,15.0,16.0,8.0,Gray Gaulding,ABA of Illinois (Bobby Dotter),Chevrolet,198.0,running,0.0,22.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,16.0,28.0,28.0,Shane Lee,mybackstory.com (Matt Hurley),Toyota,198.0,running,0.0,21.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,17.0,17.0,86.0,Brandon Brown,BMSRaceTeam.com / ABS Vans (Jerry Brown),Chevrolet,197.0,running,0.0,20.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,18.0,26.0,36.0,Josh Williams,Star Tron / Star Brite / Sleep Well (Mario Gosselin),Chevrolet,197.0,running,0.0,19.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,19.0,35.0,0.0,Garrett Smithley,Victory Lane Quick Oil Change / Kendall Oil (Johnny Davis),Chevrolet,196.0,running,0.0,18.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,20.0,24.0,4.0,B.J. McLeod,Jared Lorenzen Memorial Fund (Johnny Davis),Chevrolet,196.0,running,0.0,17.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,21.0,31.0,52.0,David Starr,Circle Track Warehouse / Discount Motors (Jimmy Means),Chevrolet,195.0,running,0.0,16.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,22.0,27.0,35.0,Joey Gase,Donate Life / Pro Master (Carl Long),Toyota,195.0,running,0.0,15.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,23.0,22.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,194.0,running,0.0,14.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,24.0,23.0,1.0,Stephen Leicht,Rising Star Casino & Resort (Johnny Davis),Chevrolet,192.0,running,0.0,13.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,25.0,36.0,78.0,Vinnie Miller,JW Transport (B.J. McLeod),Chevrolet,190.0,running,0.0,12.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,26.0,30.0,15.0,Landon Cassill,JD Motorsports (Johnny Davis),Chevrolet,185.0,running,0.0,11.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,27.0,37.0,74.0,Mike Harmon,Woobies Shoes / Threatcon 5 Clothing (Mike Harmon),Chevrolet,178.0,fuel pump,0.0,10.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,28.0,29.0,42.0,Chad Finchum,MBM Motorsports (Carl Long),Toyota,154.0,ignition,0.0,9.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,29.0,19.0,90.0,"Ronnie Bassett, Jr.",Bassett Gutters & More (Mario Gosselin),Chevrolet,114.0,vibration,0.0,8.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,30.0,6.0,19.0,Brandon Jones,Menards / Swiffer (Joe Gibbs),Toyota,106.0,engine,12.0,22.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,31.0,38.0,13.0,John Jackson,CrashClaimsR.us (Carl Long),Toyota,82.0,vibration,0.0,6.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,32.0,25.0,93.0,Josh Bilicki,InsuranceKing.com (Rod Sieg),Chevrolet,71.0,fuel pump,0.0,5.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,33.0,34.0,17.0,Camden Murphy,RWR (Rick Ware),Chevrolet,68.0,electrical,0.0,0.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,34.0,33.0,89.0,Morgan Shepherd,Visone RV (Morgan Shepherd),Chevrolet,55.0,overheating,0.0,3.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,35.0,15.0,7.0,"Ray Black, Jr.",Isokern Fireplaces & Chimneys / Scuba Life (Bobby Dotter),Chevrolet,39.0,clutch,0.0,2.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,36.0,21.0,38.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,25.0,ignition,0.0,1.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,37.0,20.0,66.0,Timmy Hill,MBM Motorsports (Carl Long),Toyota,18.0,electrical,0.0,1.0,0.0
2019,17,Kentucky,Kentucky Speedway,1.5,paved track,38.0,32.0,99.0,"Jairo Avila, Jr.",ART General Contractor (B.J. McLeod),Chevrolet,3.0,crash,0.0,1.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,1.0,2.0,20.0,Christopher Bell,Rheem / Watts (Joe Gibbs),Toyota,200.0,running,186.0,59.0,6.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,2.0,1.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,200.0,running,0.0,47.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,3.0,8.0,7.0,Justin Allgaier,Brandt / Rev 1 Energy (JR Motorsports),Chevrolet,200.0,running,0.0,49.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,4.0,11.0,2.0,Tyler Reddick,Gimme Radio / Megadeth (Richard Childress),Chevrolet,200.0,running,0.0,48.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,5.0,4.0,12.0,Paul Menard,Menards / Richmond (Roger Penske),Ford,200.0,running,0.0,0.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,6.0,5.0,98.0,Chase Briscoe,Ford Performance (Fred Biagi),Ford,200.0,running,0.0,37.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,7.0,9.0,8.0,Ryan Truex,Bar Harbor (JR Motorsports),Chevrolet,200.0,running,0.0,39.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,8.0,15.0,93.0,Ryan Sieg,Night Owl Contractors (Rod Sieg),Chevrolet,200.0,running,1.0,36.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,9.0,6.0,19.0,Brandon Jones,First Foundation (Joe Gibbs),Toyota,200.0,running,13.0,38.0,1.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,10.0,10.0,9.0,Noah Gragson,Switch (JR Motorsports),Chevrolet,200.0,running,0.0,27.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,11.0,16.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,200.0,running,0.0,27.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,12.0,3.0,22.0,Austin Cindric,Money Lion (Roger Penske),Ford,200.0,running,0.0,28.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,13.0,13.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,200.0,running,0.0,27.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,14.0,12.0,21.0,Kaz Grala,HotScream (Richard Childress),Chevrolet,200.0,running,0.0,23.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,15.0,14.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,200.0,running,0.0,22.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,16.0,21.0,86.0,Brandon Brown,Vero (Jerry Brown),Chevrolet,200.0,running,0.0,21.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,17.0,20.0,8.0,Gray Gaulding,Panini Trading Cards (Bobby Dotter),Chevrolet,199.0,running,0.0,20.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,18.0,25.0,7.0,"Ray Black, Jr.",Isokern Fireplaces & Chimneys / Scuba Life (Bobby Dotter),Chevrolet,199.0,running,0.0,19.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,19.0,27.0,36.0,Josh Williams,Star Tron / Star Brite / Sleep Well (Mario Gosselin),Chevrolet,199.0,running,0.0,18.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,20.0,31.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,198.0,running,0.0,17.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,21.0,36.0,1.0,B.J. McLeod,Flex Glue (Johnny Davis),Chevrolet,198.0,running,0.0,16.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,22.0,19.0,90.0,Alex Labbe,Bassett Gutters & More (Mario Gosselin),Chevrolet,197.0,running,0.0,15.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,23.0,18.0,4.0,Stephen Leicht,Flex Seal / Contec (Johnny Davis),Chevrolet,197.0,running,0.0,14.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,24.0,30.0,0.0,Garrett Smithley,Flex Glue (Johnny Davis),Chevrolet,197.0,running,0.0,13.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,25.0,26.0,99.0,Tommy Joe Martins,Diamond Gusset Jeans (B.J. McLeod),Toyota,197.0,running,0.0,12.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,26.0,32.0,52.0,David Starr,Franklin Signs & Graphics (Jimmy Means),Chevrolet,196.0,running,0.0,11.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,27.0,28.0,78.0,Vinnie Miller,JW Transport (B.J. McLeod),Chevrolet,195.0,running,0.0,10.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,28.0,37.0,39.0,C.J. McLaughlin,Sci Aps (Rod Sieg),Chevrolet,192.0,running,0.0,9.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,29.0,7.0,18.0,Harrison Burton,DEX Imaging (Joe Gibbs),Toyota,169.0,suspension,0.0,0.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,30.0,22.0,42.0,Chad Finchum,MBM Motorsports (Carl Long),Toyota,167.0,running,0.0,7.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,31.0,34.0,35.0,Joey Gase,Donate Life / Pro Master (Carl Long),Toyota,159.0,running,0.0,6.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,32.0,38.0,15.0,Tyler Matthews,LineTec Services (Johnny Davis),Chevrolet,154.0,running,0.0,5.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,33.0,29.0,28.0,Shane Lee,mybackstory.com (Matt Hurley),Toyota,112.0,engine,0.0,4.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,34.0,35.0,66.0,Timmy Hill,MBM Motorsports (Carl Long),Toyota,92.0,brakes,0.0,3.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,35.0,33.0,17.0,Bayley Currey,RWR (Rick Ware),Chevrolet,51.0,vibration,0.0,0.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,36.0,17.0,23.0,John H. Nemechek,Chevrolet Accessories (Maury Gallagher),Chevrolet,31.0,crash,0.0,1.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,37.0,24.0,89.0,Landon Cassill,Visone RV (Morgan Shepherd),Chevrolet,22.0,carburetor,0.0,1.0,0.0
2019,18,Loudon,New Hampshire Motor Speedway,1.058,paved track,38.0,23.0,13.0,Carl Long,CrashClaimsR.us (Carl Long),Toyota,16.0,rear gear,0.0,1.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,1.0,2.0,98.0,Chase Briscoe,Ford Performance (Fred Biagi),Ford,250.0,running,7.0,57.0,5.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,2.0,1.0,20.0,Christopher Bell,Rheem / Sue Karli (Joe Gibbs),Toyota,250.0,running,234.0,55.0,2.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,3.0,14.0,23.0,John H. Nemechek,Chevrolet Accessories (Maury Gallagher),Chevrolet,250.0,running,6.0,42.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,4.0,13.0,9.0,Noah Gragson,Switch (JR Motorsports),Chevrolet,250.0,running,0.0,33.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,5.0,11.0,2.0,Tyler Reddick,American Ethanol / Novozymes (Richard Childress),Chevrolet,250.0,running,0.0,45.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,6.0,5.0,7.0,Justin Allgaier,U.S Cellular (JR Motorsports),Chevrolet,250.0,running,0.0,38.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,7.0,7.0,28.0,Shane Lee,Circuit City / Tamron (Matt Hurley),Toyota,250.0,running,0.0,30.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,8.0,15.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,250.0,running,0.0,39.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,9.0,12.0,8.0,Zane Smith,Patient Pop (JR Motorsports),Chevrolet,250.0,running,2.0,30.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,10.0,9.0,1.0,Michael Annett,TMC Transportation (JR Motorsports),Chevrolet,250.0,running,0.0,33.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,11.0,24.0,7.0,"Ray Black, Jr.",Isokern Fireplaces & Chimneys / Scuba Life (Bobby Dotter),Chevrolet,250.0,running,0.0,26.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,12.0,10.0,39.0,Ryan Sieg,C2 Freight Resources (Rod Sieg),Chevrolet,250.0,running,0.0,28.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,13.0,4.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,250.0,running,0.0,0.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,14.0,19.0,8.0,Gray Gaulding,Walk-Ons.com (Bobby Dotter),Chevrolet,250.0,running,0.0,23.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,15.0,29.0,36.0,Josh Williams,Simcraft / Harkin Construction (Mario Gosselin),Chevrolet,250.0,running,0.0,22.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,16.0,25.0,4.0,Stephen Leicht,JD Motorsports (Johnny Davis),Chevrolet,249.0,running,0.0,21.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,17.0,23.0,15.0,Ryan Vargas,Cranio Care Bears (Johnny Davis),Chevrolet,249.0,running,0.0,20.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,18.0,30.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,249.0,running,0.0,19.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,19.0,26.0,35.0,Joey Gase,Iowa Donor Network / Fan Memories (Carl Long),Toyota,248.0,running,0.0,18.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,20.0,33.0,78.0,Vinnie Miller,Pit Viper (B.J. McLeod),Chevrolet,246.0,running,0.0,17.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,21.0,28.0,99.0,Stefan Parsons,Riessen Construction (B.J. McLeod),Toyota,246.0,running,0.0,16.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,22.0,35.0,0.0,Garrett Smithley,JD Motorsports (Johnny Davis),Chevrolet,245.0,running,0.0,15.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,23.0,36.0,66.0,Stan Mullis,LasVegas.net (Carl Long),Toyota,243.0,running,0.0,14.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,24.0,27.0,93.0,Camden Murphy,RSS Racing (Rod Sieg),Chevrolet,239.0,running,0.0,0.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,25.0,38.0,1.0,Ryan Repko,The McLain Group / Nick Harrison Memorial (Johnny Davis),Chevrolet,237.0,running,0.0,12.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,26.0,17.0,90.0,Dillon Bassett,Bassett Gutters & More (Mario Gosselin),Chevrolet,222.0,crash,0.0,11.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,27.0,20.0,86.0,Brandon Brown,Vero True Social (Jerry Brown),Chevrolet,217.0,engine,0.0,10.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,28.0,21.0,68.0,Will Rodgers,American Liver Foundation (Jerry Brown),Chevrolet,211.0,running,0.0,9.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,29.0,6.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,160.0,crash,0.0,24.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,30.0,16.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,160.0,crash,1.0,7.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,31.0,32.0,52.0,David Starr,Mobile Tech (Jimmy Means),Chevrolet,150.0,crash,0.0,6.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,32.0,22.0,42.0,Chad Finchum,DEEI / Heartland Tire & Auto (Carl Long),Toyota,113.0,crash,0.0,5.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,33.0,3.0,19.0,Brandon Jones,Menards / Atlas Designer Shingles (Joe Gibbs),Toyota,105.0,suspension,0.0,11.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,34.0,37.0,74.0,Mike Harmon,Mike Harmon Racing (Mike Harmon),Chevrolet,87.0,clutch,0.0,3.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,35.0,31.0,13.0,Timmy Hill,MBM Motorsports (Carl Long),Toyota,80.0,suspension,0.0,2.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,36.0,34.0,89.0,Morgan Shepherd,Visone RV (Morgan Shepherd),Chevrolet,73.0,brakes,0.0,1.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,37.0,8.0,22.0,Austin Cindric,Money Lion (Roger Penske),Ford,43.0,crash,0.0,1.0,0.0
2019,19,Iowa,Iowa Speedway,0.875,paved track,38.0,18.0,38.0,J.J. Yeley,RSS Racing (Rod Sieg),Chevrolet,5.0,ignition,0.0,0.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,1.0,2.0,22.0,Austin Cindric,Money Lion Insta Cash (Roger Penske),Ford,82.0,running,8.0,48.0,5.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,2.0,4.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,82.0,running,3.0,46.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,3.0,9.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,82.0,running,13.0,38.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,4.0,3.0,12.0,Ryan Blaney,Pirtek (Roger Penske),Ford,82.0,running,13.0,0.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,5.0,5.0,2.0,Tyler Reddick,Anderson's Pure Maple Syrup (Richard Childress),Chevrolet,82.0,running,0.0,32.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,6.0,6.0,98.0,Chase Briscoe,Ford Performance (Fred Biagi),Ford,82.0,running,0.0,38.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,7.0,13.0,0.0,Cole Custer,Go Bowling (Stewart Haas Racing),Ford,82.0,running,0.0,30.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,8.0,14.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,82.0,running,0.0,29.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,9.0,18.0,9.0,Noah Gragson,West Herr Auto Group (JR Motorsports),Chevrolet,82.0,running,0.0,32.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,10.0,8.0,8.0,Ryan Preece,Louisiana Hot Sauce (JR Motorsports),Chevrolet,82.0,running,0.0,0.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,11.0,11.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,82.0,running,0.0,34.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,12.0,20.0,23.0,John H. Nemechek,Digital Ally (Maury Gallagher),Chevrolet,82.0,running,0.0,32.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,13.0,23.0,5.0,Scott Heckert,Koolbox (B.J. McLeod),Toyota,82.0,running,0.0,24.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,14.0,12.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,82.0,running,0.0,33.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,15.0,15.0,8.0,Gray Gaulding,GPSPure.com (Bobby Dotter),Chevrolet,82.0,running,0.0,24.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,16.0,21.0,90.0,Alex Labbe,Larue (Mario Gosselin),Chevrolet,82.0,running,0.0,21.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,17.0,10.0,19.0,Brandon Jones,First Foundation (Joe Gibbs),Toyota,82.0,running,0.0,25.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,18.0,27.0,86.0,Brandon Brown,Vero True Social (Jerry Brown),Chevrolet,82.0,running,0.0,19.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,19.0,30.0,36.0,Josh Williams,Star Tron / Star Brite / Sleep Well (Mario Gosselin),Chevrolet,82.0,running,0.0,18.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,20.0,28.0,1.0,Stephen Leicht,JD Motorsports (Johnny Davis),Chevrolet,82.0,running,0.0,17.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,21.0,26.0,99.0,Cody Ware,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,82.0,running,0.0,16.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,22.0,24.0,7.0,"Ray Black, Jr.",Isokern Fireplaces & Chimneys / Scuba Life (Bobby Dotter),Chevrolet,82.0,running,0.0,15.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,23.0,31.0,42.0,Stanton Barrett,Horseheads Brewing (Carl Long),Toyota,82.0,running,0.0,0.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,24.0,29.0,0.0,Garrett Smithley,Trophy Tractor (Johnny Davis),Chevrolet,80.0,running,0.0,13.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,25.0,34.0,74.0,Dan Corcoran,Woobies Shoes / Threatcon 5 Clothing (Mike Harmon),Chevrolet,75.0,running,0.0,0.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,26.0,16.0,93.0,Josh Bilicki,Lemons of Love (Rod Sieg),Chevrolet,72.0,crash,0.0,11.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,27.0,33.0,15.0,B.J. McLeod,JD Motorsports (Johnny Davis),Chevrolet,67.0,dvp,0.0,10.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,28.0,22.0,66.0,Tommy Joe Martins,Gusset.com (Carl Long),Toyota,65.0,crash,0.0,9.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,29.0,32.0,52.0,David Starr,Jimmy Means Racing (Jimmy Means),Chevrolet,57.0,fuel pump,0.0,8.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,30.0,17.0,39.0,Ryan Sieg,Midstate (Rod Sieg),Chevrolet,47.0,crash,0.0,11.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,31.0,1.0,18.0,Kyle Busch,iK9 (Joe Gibbs),Toyota,35.0,suspension,21.0,0.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,32.0,35.0,13.0,Chad Finchum,MBM Motorsports (Carl Long),Toyota,30.0,brakes,0.0,5.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,33.0,19.0,4.0,Ross Chastain,Buckle Up New York (Johnny Davis),Chevrolet,19.0,crash,0.0,0.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,34.0,36.0,35.0,Joey Gase,MBM Motorsports (Carl Long),Toyota,9.0,transmission,0.0,3.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,35.0,25.0,38.0,J.J. Yeley,RSS Racing (Rod Sieg),Chevrolet,6.0,overheating,0.0,0.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,36.0,37.0,78.0,Vinnie Miller,Pit Viper Sunglasses (B.J. McLeod),Chevrolet,0.0,ignition,0.0,1.0,0.0
2019,20,Watkins Glen,Watkins Glen International,2.45,road course,37.0,7.0,10.0,A.J. Allmendinger,Death Wish Coffee (Matthew Kaulig),Chevrolet,82.0,disqualified,24.0,1.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,1.0,1.0,22.0,Austin Cindric,PPG (Roger Penske),Ford,75.0,running,46.0,48.0,5.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,2.0,3.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,75.0,running,15.0,44.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,3.0,6.0,10.0,A.J. Allmendinger,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,75.0,running,0.0,40.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,4.0,10.0,2.0,Tyler Reddick,Nationwide Children's Hospital (Richard Childress),Chevrolet,75.0,running,0.0,40.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,5.0,7.0,9.0,Noah Gragson,Cessna / Beechcraft (JR Motorsports),Chevrolet,75.0,running,1.0,41.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,6.0,8.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,75.0,running,0.0,31.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,7.0,5.0,98.0,Chase Briscoe,Ford Performance (Fred Biagi),Ford,75.0,running,5.0,40.0,1.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,8.0,4.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,75.0,running,0.0,34.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,9.0,13.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,75.0,running,0.0,31.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,10.0,9.0,19.0,Brandon Jones,Menards / NRG (Joe Gibbs),Toyota,75.0,running,0.0,34.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,11.0,11.0,51.0,Jeremy Clements,BRT Extrusions (Jeremy Clements),Chevrolet,75.0,running,0.0,34.0,0.0
2019,21,Mid-Ohio,Mid-Ohio Sports Car Course,2.258,road course,12.0,22.0,86.0,Will Rodgers,Kelly Benefit Strategies (Jerry Brown),Chevrolet,75.0,running,0.0,25.0,0.0
