Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1992,25,Darlington,Darlington Raceway,1.366,paved track,14.0,19.0,0.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,145.0,1510.0,running,0.0,121.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,15.0,29.0,19.0,Tom Peck,Levin Racing (Carol Levin),Oldsmobile,145.0,3260.0,running,0.0,118.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,16.0,12.0,44.0,Bobby Labonte,Slim Jim (Bob Labonte),Chevrolet,144.0,5235.0,running,0.0,115.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,17.0,4.0,8.0,Jeff Burton,TIC Financial Systems (Fil Martocci),Oldsmobile,144.0,4585.0,running,0.0,112.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,18.0,11.0,36.0,Kenny Wallace,Dirt Devil (Rusty Wallace),Chevrolet,144.0,2710.0,running,0.0,109.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,19.0,24.0,31.0,Steve Grissom,Channellock (Wayne Grissom),Oldsmobile,143.0,4385.0,running,0.0,106.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,20.0,30.0,98.0,Jim Bown,Bown Racing (Dick Bown),Chevrolet,143.0,1335.0,running,0.0,103.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,21.0,14.0,28.0,Jeff Purvis,Havoline (Davey Allison),Ford,143.0,1310.0,running,0.0,100.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,22.0,8.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,143.0,4235.0,running,0.0,97.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,23.0,27.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Oldsmobile,142.0,2415.0,running,0.0,94.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,24.0,22.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,142.0,2355.0,running,0.0,91.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,25.0,25.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,141.0,4055.0,running,0.0,88.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,26.0,28.0,87.0,Joe Nemechek,Texas Pete Sauces (Joe Nemechek),Chevrolet,140.0,2260.0,running,0.0,85.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,27.0,32.0,25.0,Shawna Robinson,Polaroid (Don Beverley),Oldsmobile,138.0,1185.0,running,0.0,82.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,28.0,23.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,137.0,3925.0,running,0.0,79.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,29.0,33.0,9.0,Andy Belmont,High Point Bedding (Barry Owen),Oldsmobile,132.0,1165.0,running,0.0,76.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,30.0,34.0,24.0,Troy Beebe,Banana Boat (Marvin Thackston),Ford,131.0,1155.0,running,0.0,73.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,31.0,9.0,7.0,Harry Gant,Mac Tools (Ed Whitaker),Buick,126.0,1135.0,crash,60.0,70.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,32.0,20.0,5.0,Richard Lasater,Ranch Steak & Seafood (Sam Ard),Pontiac,109.0,1735.0,running,0.0,67.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,33.0,31.0,8.0,Bobby Dotter,Team R (Ed Reizen),Oldsmobile,93.0,1725.0,engine,0.0,64.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,34.0,16.0,11.0,Bill Elliott,Budweiser (Charles Hardy),Ford,35.0,1115.0,engine,0.0,61.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,1.0,14.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,200.0,19400.0,running,59.0,180.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,2.0,2.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,200.0,7820.0,running,10.0,170.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,3.0,5.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,200.0,5365.0,running,1.0,165.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,4.0,4.0,44.0,Bobby Labonte,Slim Jim (Bob Labonte),Chevrolet,200.0,7185.0,running,0.0,160.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,5.0,28.0,87.0,Joe Nemechek,Texas Pete Sauces (Joe Nemechek),Chevrolet,200.0,4605.0,running,0.0,155.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,6.0,17.0,8.0,Jeff Burton,TIC Financial Systems (Fil Martocci),Oldsmobile,200.0,5605.0,running,0.0,150.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,7.0,1.0,34.0,Todd Bodine,Hungry Jack (Frank Cicci),Chevrolet,200.0,5755.0,running,2.0,146.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,8.0,11.0,20.0,Jimmy Spencer,Daily's 1st Ade (Dick Moroso),Oldsmobile,200.0,2555.0,running,22.0,142.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,9.0,32.0,7.0,Harry Gant,Mac Tools (Ed Whitaker),Buick,200.0,2180.0,running,0.0,138.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,10.0,3.0,36.0,Kenny Wallace,Dirt Devil (Rusty Wallace),Pontiac,200.0,3400.0,running,9.0,134.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,11.0,20.0,27.0,Ward Burton,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,200.0,4745.0,running,0.0,130.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,12.0,27.0,98.0,Jim Bown,Bown Racing (Dick Bown),Buick,199.0,1970.0,running,0.0,127.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,13.0,31.0,90.0,"Lonnie Rush, Jr.",Arizona Sports Shirts,Pontiac,199.0,1955.0,running,0.0,124.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,14.0,6.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,199.0,4625.0,running,0.0,121.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,15.0,9.0,0.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,198.0,2045.0,running,0.0,118.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,16.0,18.0,18.0,Dale Jarrett,Interstate Batteries (Dale Jarrett),Chevrolet,198.0,1875.0,running,0.0,115.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,17.0,21.0,1.0,Jeff Gordon,Baby Ruth (Bill Davis),Ford,197.0,4350.0,running,0.0,112.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,18.0,33.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,197.0,4240.0,running,0.0,109.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,19.0,25.0,25.0,Shawna Robinson,Polaroid (Don Beverley),Oldsmobile,197.0,1600.0,running,0.0,106.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,20.0,15.0,28.0,Jeff Purvis,Havoline (Davey Allison),Ford,196.0,1590.0,running,0.0,103.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,21.0,35.0,19.0,Tom Peck,Channellock (Carol Levin),Oldsmobile,196.0,2135.0,running,0.0,100.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,22.0,24.0,24.0,Troy Beebe,Banana Boat (Marvin Thackston),Ford,194.0,1510.0,running,0.0,97.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,23.0,19.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,188.0,2100.0,running,0.0,94.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,24.0,26.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,149.0,2075.0,running,0.0,91.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,25.0,8.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Oldsmobile,148.0,2025.0,running,0.0,88.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,26.0,30.0,32.0,Hermie Sadler,Slip-In Food Mart (Tommy Ellis),Oldsmobile,147.0,1405.0,handling,0.0,85.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,27.0,34.0,46.0,Doug Didero,Rayner Racing,Pontiac,145.0,1390.0,engine,0.0,82.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,28.0,10.0,8.0,Bobby Dotter,Team R (Ed Reizen),Oldsmobile,135.0,1965.0,crash,0.0,79.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,29.0,12.0,4.0,Ernie Irvan,Delco Remy (Ernie Irvan),Oldsmobile,125.0,1610.0,engine,97.0,76.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,30.0,23.0,92.0,Hut Stricklin,Stanley Tools (Mac Martin),Oldsmobile,123.0,1275.0,crash,0.0,73.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,31.0,13.0,31.0,Steve Grissom,Roddenbery's Foods (Wayne Grissom),Oldsmobile,66.0,3615.0,oil leak,0.0,70.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,32.0,29.0,5.0,Richard Lasater,Ranch Steak & Seafood (Sam Ard),Chevrolet,49.0,1860.0,oil leak,0.0,67.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,33.0,22.0,2.0,Michael Ritch,Hardee's (John Ritch),Oldsmobile,44.0,1260.0,transmission,0.0,64.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,34.0,7.0,45.0,"Glenn Allen, Jr.",Trak Auto (Mike Laughlin),Oldsmobile,44.0,1260.0,crash,0.0,61.0
1992,26,Richmond,Richmond International Raceway,0.75,paved track,35.0,16.0,12.0,Tommy Ellis,Fram Automotive (Tommy Ellis),Chevrolet,6.0,1260.0,crash,0.0,58.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,1.0,4.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,200.0,13550.0,running,145.0,180.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,2.0,9.0,44.0,Bobby Labonte,Slim Jim (Bob Labonte),Chevrolet,200.0,12300.0,running,0.0,170.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,3.0,8.0,7.0,Harry Gant,Mac Tools (Ed Whitaker),Buick,200.0,6375.0,running,20.0,165.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,4.0,16.0,20.0,Jimmy Spencer,Daily's 1st Ade (Dick Moroso),Oldsmobile,200.0,4125.0,running,0.0,160.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,5.0,13.0,36.0,Kenny Wallace,Dirt Devil (Rusty Wallace),Chevrolet,200.0,4000.0,running,0.0,155.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,6.0,2.0,92.0,Hut Stricklin,Stanley Tools (Mac Martin),Oldsmobile,199.0,2725.0,running,0.0,150.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,7.0,6.0,11.0,Bill Elliott,Budweiser (Charles Hardy),Ford,199.0,2525.0,running,0.0,146.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,8.0,11.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,199.0,2325.0,running,0.0,142.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,9.0,19.0,9.0,Mike Wallace,High Point Bedding (Barry Owen),Oldsmobile,199.0,2125.0,running,0.0,138.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,10.0,14.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,199.0,4575.0,running,0.0,134.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,11.0,10.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,199.0,2600.0,running,0.0,130.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,12.0,1.0,1.0,Jeff Gordon,Baby Ruth (Bill Davis),Ford,199.0,7925.0,running,35.0,127.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,13.0,17.0,34.0,Todd Bodine,Hungry Jack (Frank Cicci),Chevrolet,198.0,4300.0,running,0.0,124.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,14.0,18.0,31.0,Steve Grissom,Channellock (Wayne Grissom),Oldsmobile,198.0,4275.0,running,0.0,121.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,15.0,5.0,87.0,Joe Nemechek,Texas Pete Sauces (Joe Nemechek),Chevrolet,198.0,2650.0,running,0.0,118.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,16.0,24.0,64.0,Bobby Dotter,Shoemaker Racing (Dennis Shoemaker),Pontiac,197.0,2475.0,running,0.0,115.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,17.0,28.0,19.0,Tom Peck,Levin Racing (Carol Levin),Oldsmobile,196.0,2450.0,running,0.0,112.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,18.0,23.0,8.0,Jeff Burton,Havoline (Fil Martocci),Ford,196.0,4175.0,running,0.0,109.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,19.0,26.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,196.0,4450.0,running,0.0,106.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,20.0,27.0,32.0,Hermie Sadler,Slip-In Food Mart / Texaco (Tommy Ellis),Oldsmobile,195.0,1800.0,running,0.0,103.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,21.0,7.0,27.0,Ward Burton,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,192.0,4100.0,running,0.0,100.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,22.0,25.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Oldsmobile,185.0,2325.0,running,0.0,97.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,23.0,15.0,12.0,Tommy Ellis,Mellon Bank (Tommy Ellis),Buick,172.0,1700.0,oil leak,0.0,94.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,24.0,29.0,96.0,David Donohue,Sunoco (Mark Thomas),Oldsmobile,168.0,1675.0,crash,0.0,91.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,25.0,21.0,24.0,Troy Beebe,Banana Boat (Marvin Thackston),Ford,165.0,1650.0,handling,0.0,88.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,26.0,22.0,45.0,Stanley Smith,Laughlin Racing (Mike Laughlin),Oldsmobile,97.0,1625.0,handling,0.0,85.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,27.0,12.0,5.0,Richard Lasater,Ranch Steak & Seafood (Sam Ard),Chevrolet,92.0,2200.0,crash,0.0,82.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,28.0,3.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,89.0,2175.0,engine,0.0,79.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,29.0,30.0,62.0,Larry Carroll,Magness Construction,Chevrolet,57.0,1550.0,oil leak,0.0,76.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,30.0,31.0,82.0,John Linville,Linville Racing (John Linville),Chevrolet,9.0,1525.0,engine,0.0,73.0
1992,27,Dover,Dover Downs International Speedway,1.0,paved track,31.0,20.0,22.0,Ed Berrier,Greased Lightning (Three Star Motorsports),Oldsmobile,5.0,1500.0,crash,0.0,70.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,1.0,1.0,Jeff Gordon,Baby Ruth (Bill Davis),Ford,200.0,72080.0,running,90.0,180.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,18.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,200.0,27575.0,running,20.0,170.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,32.0,44.0,Bobby Labonte,Slim Jim (Bob Labonte),Chevrolet,200.0,24580.0,running,0.0,165.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,36.0,14.0,Terry Labonte,MW Windows (Terry Labonte),Oldsmobile,200.0,14970.0,running,0.0,160.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,4.0,15.0,Ken Schrader,AC Delco (Ken Schrader),Chevrolet,200.0,12325.0,running,3.0,155.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,34.0,20.0,Jimmy Spencer,Daily's 1st Ade (Dick Moroso),Oldsmobile,200.0,12190.0,running,10.0,150.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,22.0,7.0,Harry Gant,Mac Tools (Ed Whitaker),Chevrolet,200.0,7700.0,running,0.0,146.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,37.0,79.0,Dave Rezendes,Harris-Teeter (Dave Rezendes),Oldsmobile,200.0,7460.0,running,0.0,142.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,10.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Oldsmobile,200.0,9655.0,running,0.0,138.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,15.0,29.0,Phil Parsons,White Rose Collectibles (Phil Parsons),Oldsmobile,199.0,8300.0,running,8.0,134.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,31.0,87.0,Joe Nemechek,Texas Pete Sauces (Joe Nemechek),Chevrolet,199.0,12780.0,running,0.0,130.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,21.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Chevrolet,199.0,8630.0,running,0.0,127.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,16.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Chevrolet,198.0,6280.0,running,0.0,124.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,20.0,51.0,Mike McLaughlin,Wheels Discount Auto (Mike Greci),Oldsmobile,198.0,4850.0,running,0.0,121.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,28.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,198.0,7280.0,running,0.0,118.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,13.0,27.0,Ward Burton,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,198.0,6495.0,running,0.0,115.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,7.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,198.0,4480.0,running,0.0,112.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,35.0,36.0,Kenny Wallace,Dirt Devil (Rusty Wallace),Chevrolet,197.0,4645.0,crash,0.0,109.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,42.0,55.0,Tim Fedewa,DeWitt Racing (Ray DeWitt),Ford,196.0,3520.0,running,0.0,106.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,11.0,84.0,Robert Powell,Low Country Sportscards (Charles Powell),Chevrolet,196.0,7925.0,running,0.0,103.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,38.0,19.0,Tom Peck,Motorsports Designs (Carol Levin),Oldsmobile,194.0,4080.0,crash,0.0,100.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,24.0,28.0,"Bobby Hillin, Jr.",Havoline (Davey Allison),Ford,194.0,2200.0,running,0.0,97.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,17.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,193.0,9680.0,running,0.0,94.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,41.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,192.0,2420.0,crash,0.0,91.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,27.0,5.0,Richard Lasater,Ranch Steak & Seafood (Sam Ard),Pontiac,192.0,2780.0,running,0.0,88.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,14.0,92.0,Hut Stricklin,Stanley Tools (Mac Martin),Chevrolet,162.0,1900.0,clutch,0.0,85.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,26.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,151.0,1850.0,distributor,0.0,82.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,12.0,91.0,Mike Skinner,High Point Bedding (Barry Owen),Oldsmobile,141.0,5800.0,engine,0.0,79.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,30.0,21.0,Morgan Shepherd,Citgo (Morgan Shepherd),Ford,137.0,1750.0,handling,0.0,76.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,40.0,25.0,Shawna Robinson,Polaroid (Don Beverley),Oldsmobile,125.0,2130.0,crash,0.0,73.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,3.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,119.0,26825.0,battery,69.0,70.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,6.0,10.0,Jack Sprague,Staff America (Jack Ingram),Chevrolet,102.0,1700.0,mount,0.0,67.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,39.0,31.0,Steve Grissom,Channellock (Wayne Grissom),Oldsmobile,65.0,4645.0,engine,0.0,64.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,29.0,8.0,Jeff Burton,TIC Financial Systems (Fil Martocci),Oldsmobile,43.0,4180.0,crash,0.0,61.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,19.0,98.0,Jim Bown,Make-A-Wish Foundation (Dick Bown),Chevrolet,36.0,1575.0,crash,0.0,58.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,2.0,18.0,Dale Jarrett,Interstate Batteries (Dale Jarrett),Chevrolet,34.0,1855.0,crash,0.0,55.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,5.0,34.0,Todd Bodine,Hungry Jack (Frank Cicci),Chevrolet,34.0,9190.0,crash,0.0,52.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,8.0,0.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,23.0,1565.0,engine,0.0,49.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,9.0,4.0,Ernie Irvan,Kodak (Ernie Irvan),Chevrolet,21.0,4060.0,engine,0.0,46.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,33.0,9.0,Mike Wallace,Duron Paints (Barry Owen),Oldsmobile,21.0,2000.0,engine,0.0,43.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,41.0,25.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,9.0,1500.0,crash,0.0,40.0
1992,28,Charlotte,Charlotte Motor Speedway,1.5,paved track,42.0,23.0,39.0,Robert Huffman,"Elmore Construction (J.V. Huffman, Sr.)",Oldsmobile,1.0,1500.0,transmission,0.0,37.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,1.0,13.0,44.0,Bobby Labonte,Slim Jim (Bob Labonte),Chevrolet,200.0,15035.0,running,14.0,180.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,2.0,5.0,9.0,Mike Wallace,FDP Brakes (Barry Owen),Oldsmobile,200.0,5375.0,running,110.0,170.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,3.0,1.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Oldsmobile,200.0,4535.0,running,0.0,165.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,4.0,14.0,20.0,Jimmy Spencer,Daily's 1st Ade (Dick Moroso),Oldsmobile,200.0,1950.0,running,0.0,160.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,5.0,8.0,87.0,Joe Nemechek,Texas Pete Sauces (Joe Nemechek),Chevrolet,200.0,2835.0,running,0.0,155.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,6.0,7.0,8.0,Jeff Burton,TIC Financial Systems (Fil Martocci),Oldsmobile,200.0,3660.0,running,0.0,150.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,7.0,9.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,200.0,1575.0,running,0.0,146.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,8.0,17.0,0.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,200.0,1525.0,running,0.0,142.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,9.0,2.0,8.0,Bobby Dotter,Team R (Ed Reizen),Oldsmobile,200.0,2235.0,running,0.0,138.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,10.0,31.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,199.0,2415.0,running,0.0,134.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,11.0,32.0,31.0,Steve Grissom,Roddenbery's Foods (Wayne Grissom),Oldsmobile,199.0,3430.0,running,0.0,130.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,12.0,16.0,19.0,Tom Peck,Levin Racing (Carol Levin),Oldsmobile,199.0,2160.0,running,0.0,127.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,13.0,21.0,21.0,Tommy Sigmon,Sigmon Racing (Tommy Sigmon),Buick,199.0,1475.0,running,0.0,124.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,14.0,4.0,1.0,Jeff Gordon,Baby Ruth (Bill Davis),Ford,199.0,3660.0,running,11.0,121.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,15.0,22.0,79.0,Dave Rezendes,Harris-Teeter (Dave Rezendes),Oldsmobile,198.0,1425.0,running,0.0,118.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,16.0,15.0,27.0,Ward Burton,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,198.0,3310.0,running,0.0,115.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,17.0,28.0,82.0,Nathan Buttke,Buttke Dairy Farms,Oldsmobile,197.0,1325.0,running,0.0,112.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,18.0,12.0,2.0,Michael Ritch,Hardee's (John Ritch),Oldsmobile,197.0,1275.0,running,0.0,109.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,19.0,23.0,5.0,Richard Lasater,Ranch Steak & Seafood (Sam Ard),Buick,194.0,2010.0,running,0.0,106.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,20.0,24.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,190.0,3635.0,engine,0.0,103.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,21.0,6.0,34.0,Todd Bodine,Hungry Jack (Frank Cicci),Buick,166.0,3155.0,running,0.0,100.0
1992,29,Martinsville,Martinsville Speedway,0.526,paved track,22.0,19.0,36.0,Kenny Wallace,Dirt Devil (Rusty Wallace),Pontiac,151.0,1885.0,engine,0.0,97.0
