Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,1.0,16.0,22.0,Joey Logano,Discount Tire (Roger Penske),Ford,113.0,57871.0,running,40.0,0.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,2.0,3.0,2.0,Brian Scott,Shore Lodge (Richard Childress),Chevrolet,113.0,46010.0,running,10.0,43.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,3.0,1.0,33.0,Austin Dillon,Rheem (Richard Childress),Chevrolet,113.0,37470.0,running,0.0,0.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,4.0,27.0,28.0,J.J. Yeley,Texas 28 Spirits Stage (James Whitener),Toyota,113.0,41257.0,running,2.0,41.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,5.0,39.0,52.0,Joey Gase,Donate Life / Alabama Organ Center (Jimmy Means),Chevrolet,113.0,33944.0,running,0.0,39.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,6.0,12.0,60.0,Chris Buescher,Bit-O-Honey (Jack Roush),Ford,113.0,32005.0,running,6.0,39.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,7.0,10.0,1.0,Elliott Sadler,OneMain Financial (Jack Roush),Ford,113.0,30193.0,running,19.0,38.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,8.0,2.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,113.0,32587.0,running,26.0,37.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,9.0,11.0,7.0,Regan Smith,Hellmann's / Winn-Dixie (JR Motorsports),Chevrolet,113.0,29906.0,running,0.0,35.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,10.0,15.0,98.0,Aric Almirola,DenBeste Water Solutions / Shelby American (Fred Biagi),Ford,113.0,23679.0,running,0.0,0.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,11.0,35.0,1.0,Landon Cassill,G&K Services (Johnny Davis),Chevrolet,113.0,28653.0,running,0.0,33.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,12.0,19.0,55.0,Jeffrey Earnhardt,FW1 Wash & Wax / Viva Auto Group (Jimmy Dick),Chevrolet,113.0,28527.0,running,0.0,32.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,13.0,25.0,17.0,Benny Gordon,VSI / Somerset Regional Water Resources (Benny Gordon),Toyota,113.0,22350.0,running,0.0,0.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,14.0,18.0,44.0,David Starr,Zachry (Mark Smith),Toyota,113.0,28174.0,running,5.0,31.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,15.0,21.0,25.0,John Wes Townley,Zaxby's (Tony Townley),Chevrolet,113.0,28647.0,running,0.0,0.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,16.0,5.0,54.0,Boris Said,Monster Energy (Joe Gibbs),Toyota,113.0,28145.0,running,1.0,29.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,17.0,37.0,51.0,Jeremy Clements,Conquest Completion Services / BRT Extrusions (Jeremy Clements),Chevrolet,113.0,27794.0,running,0.0,27.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,18.0,40.0,97.0,Peyton Sellers,Vroom! Brands (Victor Obaika),Chevrolet,113.0,22643.0,running,0.0,26.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,19.0,33.0,90.0,Mario Gosselin,VRVictoriaville.com / CrashClaimsR.us (Mario Gosselin),Chevrolet,113.0,27517.0,running,0.0,25.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,20.0,8.0,6.0,Bubba Wallace,SpongeBob SquarePants / Roush Perf. Parts (Jack Roush),Ford,113.0,27890.0,running,1.0,25.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,21.0,34.0,24.0,Eric McClure,Hefty Easy Grip Cups (James Whitener),Toyota,113.0,27213.0,running,0.0,23.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,22.0,13.0,43.0,Dakoda Armstrong,WinField (Richard Petty Motorsports),Ford,113.0,27058.0,running,0.0,22.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,23.0,24.0,8.0,Blake Koch,Leaf Filter Gutter Protection (Mark Smith),Toyota,113.0,26906.0,running,0.0,21.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,24.0,26.0,14.0,Cale Conley,Iraq & Afghanistan Veterans of America (Mark Smith),Toyota,113.0,26755.0,running,0.0,20.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,25.0,38.0,4.0,Ross Chastain,Flex Shot / Winn-Dixie (Johnny Davis),Chevrolet,111.0,26753.0,running,0.0,19.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,26.0,28.0,40.0,Derek White,Braille Battery / Grafoid (Derek White),Dodge,111.0,20452.0,running,0.0,3.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,27.0,32.0,13.0,Mark Thompson,Phoenix Air / Alcon (Derek White),Dodge,111.0,26325.0,running,0.0,17.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,28.0,20.0,42.0,Brennan Poole,"DC Solar (Harry Scott, Jr.)",Chevrolet,110.0,26199.0,running,0.0,16.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,29.0,29.0,39.0,Ryan Sieg,Uncle Bob's Self Storage (Rod Sieg),Chevrolet,107.0,26048.0,running,0.0,15.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,30.0,4.0,20.0,Erik Jones,Sport Clips (Joe Gibbs),Toyota,105.0,26370.0,overheating,0.0,0.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,31.0,6.0,18.0,Daniel Suarez,Arris (Joe Gibbs),Toyota,101.0,25945.0,running,2.0,14.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,32.0,9.0,16.0,Ryan Reed,Lilly Diabetes / ADA Drive to Stop Diabetes (Jack Roush),Ford,99.0,25694.0,running,0.0,12.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,33.0,17.0,88.0,Kasey Kahne,Armour Vienna Sausage / Piggly Wiggly (JR Motorsports),Chevrolet,98.0,19658.0,crash,0.0,0.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,34.0,23.0,19.0,Mike Bliss,Steely Lumber Co. (Mark Smith),Toyota,98.0,25624.0,running,0.0,10.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,35.0,31.0,84.0,Chad Boat,Billy Boat Perf. Exhaust / CorvetteParts.net (Billy Boat),Chevrolet,97.0,19578.0,crash,0.0,0.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,36.0,36.0,0.0,Harrison Rhodes,Flex Seal Colors (Johnny Davis),Chevrolet,84.0,23688.0,transmission,0.0,8.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,37.0,14.0,9.0,Chase Elliott,NAPA Auto Parts (JR Motorsports),Chevrolet,84.0,23688.0,running,1.0,8.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,38.0,22.0,26.0,Kenny Wallace,JGL Racing (James Whitener),Toyota,72.0,15688.0,crash,0.0,6.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,39.0,7.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,72.0,20688.0,crash,0.0,5.0
2015,9,Talladega,Talladega Superspeedway,2.66,paved track,40.0,30.0,10.0,Charles Lewandoski,TriStar Motorsports (Mark Smith),Toyota,3.0,13688.0,transmission,0.0,4.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,1.0,4.0,60.0,Chris Buescher,Roush Performance Products (Jack Roush),Ford,259.0,91509.0,running,94.0,47.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,2.0,6.0,9.0,Chase Elliott,NAPA Auto Parts (JR Motorsports),Chevrolet,259.0,70020.0,running,114.0,44.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,3.0,1.0,20.0,Erik Jones,Interstate Batteries (Joe Gibbs),Toyota,259.0,57688.0,running,0.0,0.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,4.0,3.0,2.0,Brian Scott,Shore Lodge (Richard Childress),Chevrolet,259.0,40566.0,running,0.0,40.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,5.0,13.0,22.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,259.0,36811.0,running,1.0,40.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,6.0,8.0,6.0,Bubba Wallace,Ford EcoBoost (Jack Roush),Ford,259.0,33637.0,running,0.0,38.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,7.0,14.0,88.0,Ben Rhodes,Alpha Energy Solutions (JR Motorsports),Chevrolet,259.0,32286.0,running,0.0,37.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,8.0,5.0,33.0,Brandon Jones,Jeld-Wen / Menards (Richard Childress),Chevrolet,259.0,31236.0,running,0.0,0.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,9.0,10.0,1.0,Elliott Sadler,OneMain Financial (Jack Roush),Ford,259.0,30106.0,running,0.0,35.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,10.0,11.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,259.0,30123.0,running,0.0,34.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,11.0,7.0,7.0,Regan Smith,NAPA Synthetic Oil (JR Motorsports),Chevrolet,259.0,28617.0,running,0.0,33.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,12.0,16.0,16.0,Ryan Reed,Lilly Diabetes / ADA Drive to Stop Diabetes (Jack Roush),Ford,259.0,28062.0,running,2.0,33.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,13.0,18.0,25.0,John Wes Townley,Zaxby's (Tony Townley),Chevrolet,259.0,27532.0,running,0.0,0.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,14.0,9.0,3.0,Ty Dillon,Red Kap Performance Workwear (Richard Childress),Chevrolet,258.0,27003.0,running,0.0,30.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,15.0,19.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,258.0,26873.0,running,0.0,29.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,16.0,20.0,44.0,David Starr,Zachry (Mark Smith),Toyota,258.0,26321.0,running,0.0,28.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,17.0,21.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,257.0,26094.0,running,0.0,27.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,18.0,2.0,18.0,Daniel Suarez,Arris (Joe Gibbs),Toyota,257.0,27042.0,running,48.0,27.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,19.0,24.0,14.0,Cale Conley,Iraq & Afghanistan Veterans of America (Mark Smith),Toyota,257.0,25615.0,running,0.0,25.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,20.0,25.0,1.0,Landon Cassill,Flex Seal (Johnny Davis),Chevrolet,257.0,25888.0,running,0.0,24.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,21.0,15.0,43.0,Dakoda Armstrong,WinField (Richard Petty Motorsports),Ford,257.0,25261.0,running,0.0,23.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,22.0,23.0,8.0,Blake Koch,TriStar Motorsports (Mark Smith),Toyota,256.0,25130.0,running,0.0,22.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,23.0,40.0,29.0,Kenny Wallace,U.S. Cellular (Robby Benton),Toyota,256.0,18978.0,running,0.0,21.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,24.0,29.0,90.0,Todd Bodine,P&L Transportation (Bobby Dotter),Chevrolet,255.0,24828.0,running,0.0,20.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,25.0,30.0,55.0,Jamie Dick,Viva Auto Group (Jimmy Dick),Chevrolet,255.0,24852.0,running,0.0,19.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,26.0,22.0,54.0,Boris Said,Monster Energy (Joe Gibbs),Toyota,254.0,24575.0,running,0.0,18.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,27.0,31.0,52.0,Joey Gase,Iowa Donor Network (Jimmy Means),Chevrolet,253.0,24449.0,running,0.0,17.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,28.0,33.0,97.0,Peyton Sellers,Vroom! Brands (Victor Obaika),Chevrolet,252.0,18298.0,running,0.0,16.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,29.0,36.0,70.0,Derrike Cope,Circle Track Warehouse (Derrike Cope),Chevrolet,247.0,18171.0,running,0.0,15.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,30.0,37.0,74.0,Mike Harmon,Mike Harmon Racing (Mike Harmon),Dodge,247.0,18345.0,running,0.0,14.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,31.0,39.0,13.0,John Jackson,Braille Battery / Grafoid (Derek White),Dodge,247.0,17889.0,running,0.0,13.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,32.0,17.0,4.0,Ross Chastain,Watermelon.org (Johnny Davis),Chevrolet,215.0,23778.0,crash,0.0,12.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,33.0,27.0,24.0,Eric McClure,Reynolds Wrap (Mark Smith),Toyota,160.0,23662.0,crash,0.0,11.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,34.0,26.0,28.0,J.J. Yeley,Texas 28 Spirits Stage (James Whitener),Toyota,151.0,23551.0,crash,0.0,10.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,35.0,32.0,26.0,Ryan Ellis,JGL Racing (James Whitener),Toyota,99.0,17436.0,electrical,0.0,0.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,36.0,35.0,15.0,B.J. McLeod,BYB Extreme Fighting Series (Rick Ware),Chevrolet,68.0,15678.0,brakes,0.0,0.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,37.0,28.0,0.0,Harrison Rhodes,JD Motorsports (Johnny Davis),Chevrolet,42.0,14678.0,suspension,0.0,7.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,38.0,12.0,42.0,Brennan Poole,"DC Solar (Harry Scott, Jr.)",Chevrolet,39.0,19678.0,parked,0.0,6.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,39.0,34.0,19.0,Charles Lewandoski,TriStar Motorsports (Mark Smith),Toyota,4.0,12678.0,brakes,0.0,5.0
2015,10,Iowa,Iowa Speedway,0.875,paved track,40.0,38.0,40.0,Carl Long,Braille Battery / Grafoid (Derek White),Toyota,0.0,11678.0,electrical,0.0,4.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,1.0,33.0,Austin Dillon,Rheem (Richard Childress),Chevrolet,200.0,70854.0,running,163.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,4.0,54.0,Denny Hamlin,Monster Energy (Joe Gibbs),Toyota,200.0,45242.0,running,19.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,8.0,5.0,Kasey Kahne,Armour Vienna Sausage & Chili / Bi-Lo (JR Motorsports),Chevrolet,200.0,35150.0,running,1.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,15.0,7.0,Regan Smith,Anderson's Pure Maple Syrup / Food Lion (JR Motorsports),Chevrolet,200.0,34424.0,running,0.0,40.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,2.0,6.0,Bubba Wallace,Cheez-It (Jack Roush),Ford,200.0,35548.0,running,1.0,40.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,19.0,18.0,Daniel Suarez,Arris (Joe Gibbs),Toyota,200.0,29090.0,running,1.0,39.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,9.0,3.0,Ty Dillon,Bass Pro Shops / NWTF (Richard Childress),Chevrolet,200.0,27577.0,running,0.0,37.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,16.0,9.0,Chase Elliott,NAPA Auto Parts (JR Motorsports),Chevrolet,200.0,27640.0,running,0.0,36.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,11.0,1.0,Elliott Sadler,OneMain Financial (Jack Roush),Ford,200.0,25831.0,running,0.0,35.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,12.0,22.0,Ryan Blaney,Discount Tire (Roger Penske),Ford,200.0,25997.0,running,0.0,34.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,14.0,60.0,Chris Buescher,Roush Performance Products (Jack Roush),Ford,200.0,24514.0,running,0.0,33.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,10.0,16.0,Ryan Reed,Lilly Diabetes / ADA Drive to Stop Diabetes (Jack Roush),Ford,200.0,23983.0,running,0.0,32.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,24.0,51.0,Jeremy Clements,Conquest Completion Svcs. / AllSouthElectric (Jeremy Clements),Chevrolet,200.0,23375.0,running,0.0,31.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,13.0,88.0,Kevin Harvick,Hunt Brothers Pizza (JR Motorsports),Chevrolet,200.0,16895.0,running,11.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,7.0,20.0,Erik Jones,GameStop / Turtle Beach Elite 800X (Joe Gibbs),Toyota,200.0,23170.0,running,0.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,18.0,43.0,Dakoda Armstrong,WinField (Richard Petty Motorsports),Ford,200.0,22287.0,running,0.0,28.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,21.0,1.0,Landon Cassill,Flex Seal (Johnny Davis),Chevrolet,200.0,22060.0,running,4.0,28.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,17.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,199.0,21832.0,running,0.0,26.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,6.0,98.0,Aric Almirola,DenBeste Water Solutions / Carroll Shelby Co. (Fred Biagi),Ford,199.0,15806.0,running,0.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,3.0,2.0,Brian Scott,Shore Lodge Patriotic (Richard Childress),Chevrolet,197.0,22255.0,running,0.0,24.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,25.0,28.0,J.J. Yeley,Texas 28 Spirits Stage (James Whitener),Toyota,196.0,21554.0,running,0.0,23.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,32.0,44.0,David Starr,Zachry (Mark Smith),Toyota,196.0,21497.0,running,0.0,22.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,30.0,8.0,Blake Koch,Dealer Associates (Mark Smith),Toyota,196.0,21448.0,running,0.0,21.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,22.0,39.0,Ryan Sieg,Uncle Bob's Self Storage (Rod Sieg),Chevrolet,195.0,21381.0,running,0.0,20.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,28.0,84.0,Chad Boat,Billy Boat Perf. Exhaust / CorvetteParts.net (Billy Boat),Chevrolet,194.0,15496.0,running,0.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,35.0,90.0,Jimmy Weller III,Geneva-Liberty Steel / Joedance Film Festival (Bobby Dotter),Chevrolet,193.0,21311.0,running,0.0,18.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,34.0,26.0,Kyle Fowler,PowerAll (James Whitener),Toyota,192.0,15275.0,running,0.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,38.0,97.0,Peyton Sellers,Vroom! Brands (Victor Obaika),Chevrolet,192.0,21240.0,running,0.0,16.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,23.0,25.0,John Wes Townley,Zaxby's (Tony Townley),Chevrolet,191.0,21194.0,running,0.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,36.0,24.0,Eric McClure,Hefty (Mark Smith),Toyota,189.0,21449.0,running,0.0,14.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,20.0,4.0,Ross Chastain,Flex Shot (Johnny Davis),Chevrolet,187.0,21113.0,engine,0.0,13.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,39.0,52.0,Joey Gase,Agri Supply (Jimmy Means),Chevrolet,186.0,21067.0,running,0.0,12.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,5.0,42.0,Kyle Larson,"ENEOS (Harry Scott, Jr.)",Chevrolet,183.0,15097.0,running,0.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,26.0,14.0,Cale Conley,IAVA / #GoSilent (Mark Smith),Toyota,146.0,20991.0,running,0.0,10.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,27.0,0.0,Harrison Rhodes,Vecoplan Industrial Shredders (Johnny Davis),Chevrolet,141.0,20957.0,transmission,0.0,9.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,37.0,13.0,Carl Long,Jaret's Angels / JDRF (Derek White),Dodge,129.0,19499.0,engine,0.0,8.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,33.0,15.0,B.J. McLeod,BYB Extreme Fighting Series (Rick Ware),Chevrolet,58.0,18499.0,fuel pump,0.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,31.0,55.0,Jamie Dick,Viva Auto Group (Jimmy Dick),Chevrolet,45.0,17499.0,crash,0.0,6.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,29.0,40.0,Timmy Hill,Braille Battery / Grafoid (Derek White),Toyota,40.0,10499.0,electrical,0.0,0.0
2015,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,40.0,19.0,Jeff Green,TriStar Motorsports (Mark Smith),Toyota,2.0,9499.0,vibration,0.0,4.0
2015,12,Dover,Dover International Speedway,1.0,paved track,1.0,2.0,60.0,Chris Buescher,Roush Performance Products (Jack Roush),Ford,200.0,63702.0,running,10.0,47.0
2015,12,Dover,Dover International Speedway,1.0,paved track,2.0,3.0,20.0,Matt Kenseth,Reser's Fine Foods (Joe Gibbs),Toyota,200.0,35286.0,running,51.0,0.0
2015,12,Dover,Dover International Speedway,1.0,paved track,3.0,10.0,7.0,Regan Smith,Breyers (JR Motorsports),Chevrolet,200.0,34150.0,running,0.0,41.0
2015,12,Dover,Dover International Speedway,1.0,paved track,4.0,8.0,33.0,Austin Dillon,Rheem (Richard Childress),Chevrolet,200.0,24083.0,running,17.0,0.0
2015,12,Dover,Dover International Speedway,1.0,paved track,5.0,7.0,88.0,Kasey Kahne,Ragu / Giant Eagle (JR Motorsports),Chevrolet,200.0,22598.0,running,0.0,0.0
2015,12,Dover,Dover International Speedway,1.0,paved track,6.0,14.0,9.0,Chase Elliott,NAPA Auto Parts (JR Motorsports),Chevrolet,199.0,27877.0,running,0.0,38.0
2015,12,Dover,Dover International Speedway,1.0,paved track,7.0,11.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,199.0,26457.0,running,0.0,37.0
2015,12,Dover,Dover International Speedway,1.0,paved track,8.0,12.0,3.0,Ty Dillon,WESCO (Richard Childress),Chevrolet,199.0,26215.0,running,0.0,36.0
2015,12,Dover,Dover International Speedway,1.0,paved track,9.0,6.0,54.0,Erik Jones,Monster Energy (Joe Gibbs),Toyota,199.0,28716.0,running,70.0,0.0
2015,12,Dover,Dover International Speedway,1.0,paved track,10.0,15.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,198.0,26362.0,running,0.0,34.0
2015,12,Dover,Dover International Speedway,1.0,paved track,11.0,17.0,16.0,Ryan Reed,Lilly Diabetes / ADA Drive to Stop Diabetes (Jack Roush),Ford,198.0,25158.0,running,0.0,33.0
2015,12,Dover,Dover International Speedway,1.0,paved track,12.0,18.0,42.0,Brennan Poole,"DC Solar (Harry Scott, Jr.)",Chevrolet,198.0,25031.0,running,0.0,32.0
2015,12,Dover,Dover International Speedway,1.0,paved track,13.0,24.0,44.0,David Starr,Zachry (Mark Smith),Toyota,198.0,24931.0,running,0.0,31.0
2015,12,Dover,Dover International Speedway,1.0,paved track,14.0,19.0,43.0,Dakoda Armstrong,WinField (Richard Petty Motorsports),Ford,198.0,24803.0,running,0.0,30.0
2015,12,Dover,Dover International Speedway,1.0,paved track,15.0,16.0,25.0,John Wes Townley,Zaxby's (Tony Townley),Chevrolet,198.0,25328.0,running,0.0,0.0
2015,12,Dover,Dover International Speedway,1.0,paved track,16.0,21.0,4.0,Ross Chastain,Heroes Haven / Watermelon.org (Johnny Davis),Chevrolet,198.0,25652.0,running,0.0,28.0
2015,12,Dover,Dover International Speedway,1.0,paved track,17.0,1.0,6.0,Bubba Wallace,Ford EcoBoost (Jack Roush),Ford,197.0,27976.0,running,52.0,28.0
2015,12,Dover,Dover International Speedway,1.0,paved track,18.0,23.0,28.0,J.J. Yeley,Big Barrel Country Music Festival (James Whitener),Toyota,197.0,24526.0,running,0.0,26.0
2015,12,Dover,Dover International Speedway,1.0,paved track,19.0,4.0,18.0,Daniel Suarez,Arris (Joe Gibbs),Toyota,197.0,24475.0,running,0.0,25.0
2015,12,Dover,Dover International Speedway,1.0,paved track,20.0,20.0,39.0,Ryan Sieg,Uncle Bob's Self Storage (Rod Sieg),Chevrolet,197.0,24925.0,running,0.0,24.0
2015,12,Dover,Dover International Speedway,1.0,paved track,21.0,13.0,1.0,Elliott Sadler,OneMain Financial (Jack Roush),Ford,196.0,24369.0,running,0.0,23.0
2015,12,Dover,Dover International Speedway,1.0,paved track,22.0,28.0,1.0,Landon Cassill,Meding's Seafood / Iron Source (Johnny Davis),Chevrolet,195.0,24263.0,running,0.0,22.0
2015,12,Dover,Dover International Speedway,1.0,paved track,23.0,37.0,26.0,C.J. Faison,Deputy Builders (James Whitener),Toyota,194.0,24186.0,running,0.0,21.0
2015,12,Dover,Dover International Speedway,1.0,paved track,24.0,30.0,24.0,Eric McClure,Hefty (Mark Smith),Toyota,193.0,24111.0,running,0.0,20.0
2015,12,Dover,Dover International Speedway,1.0,paved track,25.0,32.0,97.0,Peyton Sellers,Vroom! Brands (Victor Obaika),Chevrolet,193.0,24210.0,running,0.0,4.0
2015,12,Dover,Dover International Speedway,1.0,paved track,26.0,34.0,0.0,Harrison Rhodes,Chick-fil-A (Johnny Davis),Chevrolet,192.0,24009.0,running,0.0,18.0
2015,12,Dover,Dover International Speedway,1.0,paved track,27.0,33.0,15.0,B.J. McLeod,BYB Extreme Fighting Series (Rick Ware),Chevrolet,191.0,17959.0,running,0.0,0.0
2015,12,Dover,Dover International Speedway,1.0,paved track,28.0,38.0,70.0,Derrike Cope,Circle Track Warehouse (Derrike Cope),Chevrolet,187.0,17883.0,running,0.0,16.0
2015,12,Dover,Dover International Speedway,1.0,paved track,29.0,35.0,52.0,Joey Gase,Lois Calabrese Memorial Fund (Jimmy Means),Chevrolet,179.0,23808.0,running,0.0,15.0
