Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1961,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,22.0,16.0,86.0,Buck Baker,Buck Baker,'61 Chrysler,23.0,50.0,crash,0.0
1961,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,23.0,21.0,1.0,Paul Lewis,Jess Potter,'61 Chevrolet,23.0,,crash,0.0
1961,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,24.0,25.0,55.0,Bob Gossett,–,'59 T-Bird,19.0,,oil pressure,0.0
1961,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,25.0,2.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'61 Pontiac,13.0,,fan belt,0.0
1961,27,Greenville,Greenville-Pickens Speedway,0.5,dirt track,26.0,20.0,99.0,George Alsobrook,Joe Jones,'61 Ford,8.0,,overheating,0.0
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,1.0,4.0,4.0,Rex White,White-Clements (Rex White),'60 Chevrolet,200.0,900.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,2.0,3.0,7.0,Jim Reed,Jim Reed,'61 Chevrolet,200.0,525.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,3.0,1.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'60 Pontiac,199.0,375.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,4.0,8.0,85.0,Emanuel Zervakis,Monroe Shook,'60 Chevrolet,198.0,275.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,5.0,6.0,43.0,Richard Petty,Petty Enterprises,'60 Plymouth,198.0,250.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,6.0,7.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,196.0,215.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,7.0,22.0,86.0,Buck Baker,Buck Baker,'61 Chrysler,195.0,175.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,8.0,20.0,48.0,G.C. Spencer,G.C. Spencer,'60 Chevrolet,193.0,150.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,9.0,18.0,54.0,Jimmy Pardue,Jimmy Pardue,'59 Chevrolet,192.0,140.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,10.0,13.0,23.0,Doug Yates,Raeford Johnson,'59 Plymouth,188.0,130.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,11.0,5.0,14.0,Jim Paschal,Julian Petty,'61 Pontiac,186.0,125.0,rr tire,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,12.0,11.0,68.0,Pete Boland,Curtis Crider,'60 Ford,185.0,110.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,13.0,10.0,42.0,Maurice Petty,Petty Enterprises,'60 Plymouth,184.0,100.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,14.0,15.0,19.0,Herman Beam,Herman Beam,'60 Ford,183.0,85.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,15.0,14.0,62.0,Curtis Crider,Curtis Crider,'60 Ford,181.0,70.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,16.0,19.0,71.0,Bob Barron,Bob Barron,'60 Dodge,174.0,60.0,running,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,17.0,21.0,8.0,Larry Thomas,–,'60 Chevrolet,150.0,50.0,rr tire,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,18.0,2.0,21.0,Glen Wood,Wood Brothers,'61 Ford,124.0,50.0,brakes,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,19.0,12.0,97.0,Harry Leake,Harry Leake,'59 Chevrolet,87.0,50.0,water hose,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,20.0,16.0,17.0,Fred Harb,Fred Harb,'59 Ford,83.0,50.0,door,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,21.0,9.0,34.0,Wendell Scott,Wendell Scott,'60 Chevrolet,78.0,50.0,brakes,–
1961,28,Winston-Salem,Bowman Gray Stadium,0.25,paved track,22.0,17.0,93.0,Lee Reitzel,Lee Reitzel,'60 Ford,36.0,50.0,brakes,–
1961,29,Norwood,Norwood Arena,0.25,paved track,1.0,3.0,85.0,Emanuel Zervakis,Monroe Shook,'60 Chevrolet,500.0,2250.0,running,361.0
1961,29,Norwood,Norwood Arena,0.25,paved track,2.0,1.0,4.0,Rex White,White-Clements (Rex White),'60 Chevrolet,500.0,1000.0,running,125.0
1961,29,Norwood,Norwood Arena,0.25,paved track,3.0,9.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,491.0,800.0,running,14.0
1961,29,Norwood,Norwood Arena,0.25,paved track,4.0,5.0,86.0,Buck Baker,Buck Baker,'61 Chrysler,476.0,700.0,running,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,5.0,4.0,7.0,Jim Reed,Jim Reed,'61 Chevrolet,473.0,600.0,running,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,6.0,2.0,14.0,Jim Paschal,Julian Petty,'61 Pontiac,467.0,500.0,running,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,7.0,11.0,90.0,Buzz Woodward,Buzz Woodward,'59 Ford,456.0,400.0,running,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,8.0,14.0,27.0,Dominic Persicketti,Dominic Persicketti,'59 Ford,450.0,300.0,running,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,9.0,13.0,38.0,Sammy Packard,Matt DeMatthews,'61 Ford,444.0,275.0,running,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,10.0,8.0,34.0,Wendell Scott,Wendell Scott,'60 Chevrolet,426.0,250.0,running,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,11.0,7.0,55.0,Ernie Gahan,John Koszela,'59 Chevrolet,335.0,225.0,running,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,12.0,17.0,60.0,Eddie Flemke,–,'61 Dodge,231.0,175.0,axle,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,13.0,12.0,56.0,Budd Olsen,Budd Olsen,'60 Chevrolet,168.0,175.0,disqualified,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,14.0,15.0,64.0,Harold Wilcox,–,'59 Oldsmobile,112.0,150.0,wheel bearing,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,15.0,10.0,24.0,Bob Devine,Walt Shutt,'61 Chevrolet,92.0,150.0,rocker arm,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,16.0,16.0,54.0,Jimmy Pardue,Jimmy Pardue,'61 Chevrolet,2.0,150.0,piston,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,17.0,6.0,66.0,Hoss Kagle,Cafe Burgundy (Ratus Walters),'60 Ford,2.0,125.0,engine,0.0
1961,29,Norwood,Norwood Arena,0.25,paved track,18.0,18.0,57.0,Jimmy Mairs,–,'61 Chevrolet,2.0,125.0,con rod,0.0
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,1.0,3.0,86.0,Buck Baker,Buck Baker,'61 Chrysler,150.0,760.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,2.0,9.0,47.0,Jack Smith,Jack Smith,'61 Pontiac,150.0,520.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,3.0,6.0,4.0,Rex White,White-Clements (Rex White),'60 Chevrolet,149.0,460.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,4.0,7.0,67.0,David Pearson,David Pearson,'60 Chevrolet,148.0,265.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,5.0,4.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'60 Pontiac,148.0,250.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,6.0,2.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,147.0,220.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,7.0,13.0,54.0,Jimmy Pardue,Jimmy Pardue,'60 Chevrolet,144.0,215.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,8.0,16.0,97.0,Harry Leake,Harry Leake,'60 Chevrolet,138.0,150.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,9.0,12.0,34.0,Wendell Scott,Wendell Scott,'60 Chevrolet,137.0,140.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,10.0,14.0,93.0,Lee Reitzel,Lee Reitzel,'60 Ford,131.0,130.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,11.0,17.0,19.0,Herman Beam,Herman Beam,'60 Ford,131.0,125.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,12.0,11.0,62.0,Homer Galloway,Curtis Crider,'60 Ford,127.0,110.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,13.0,8.0,68.0,Curtis Crider,Curtis Crider,'60 Ford,124.0,100.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,14.0,15.0,71.0,Bob Barron,Bob Barron,'60 Dodge,120.0,85.0,running,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,15.0,18.0,77.0,Joe Jones,Joe Jones,'60 Ford,118.0,70.0,rr axle,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,16.0,1.0,85.0,Emanuel Zervakis,Monroe Shook,'60 Chevrolet,101.0,60.0,crash,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,17.0,10.0,43.0,Richard Petty,Petty Enterprises,'61 Plymouth,69.0,65.0,engine,–
1961,30,Hartsville,Hartsville Speedway,0.333,dirt track,18.0,5.0,17.0,Fred Harb,Fred Harb,'59 Ford,68.0,50.0,rr axle,–
1961,31,Roanoke,Starkey Speedway,0.25,paved track,1.0,2.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'60 Pontiac,150.0,900.0,running,119.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,2.0,1.0,4.0,Rex White,White-Clements (Rex White),'60 Chevrolet,149.0,725.0,running,20.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,3.0,3.0,14.0,Jim Paschal,Julian Petty,'61 Pontiac,149.0,475.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,4.0,4.0,43.0,Richard Petty,Petty Enterprises,'61 Plymouth,147.0,295.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,5.0,18.0,85.0,Emanuel Zervakis,Monroe Shook,'60 Chevrolet,146.0,250.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,6.0,20.0,23.0,Doug Yates,Raeford Johnson,'59 Plymouth,144.0,200.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,7.0,9.0,48.0,G.C. Spencer,G.C. Spencer,'60 Chevrolet,144.0,175.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,8.0,13.0,34.0,Wendell Scott,Wendell Scott,'60 Chevrolet,140.0,170.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,9.0,10.0,86.0,Buck Baker,Buck Baker,'61 Chrysler,140.0,175.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,10.0,14.0,57.0,Wes Morgan,J.I. Divers,'61 Chevrolet,139.0,155.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,11.0,5.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,136.0,155.0,running,11.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,12.0,17.0,71.0,Bob Barron,Bob Barron,'60 Dodge,134.0,120.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,13.0,12.0,19.0,Herman Beam,Herman Beam,'60 Ford,134.0,110.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,14.0,11.0,8.0,Larry Thomas,–,'60 Chevrolet,133.0,115.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,15.0,15.0,62.0,Curtis Crider,Curtis Crider,'60 Ford,132.0,80.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,16.0,19.0,93.0,Lee Reitzel,Lee Reitzel,'60 Ford,130.0,50.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,17.0,16.0,77.0,Joe Jones,Joe Jones,'60 Ford,119.0,25.0,running,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,18.0,8.0,97.0,Harry Leake,Harry Leake,'60 Chevrolet,113.0,35.0,rr axle,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,19.0,6.0,68.0,Charles Williamson,Curtis Crider,'60 Ford,107.0,30.0,tires,0.0
1961,31,Roanoke,Starkey Speedway,0.25,paved track,20.0,7.0,54.0,Jimmy Pardue,Jimmy Pardue,'59 Chevrolet,27.0,45.0,radiator,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,1.0,2.0,3.0,David Pearson,Daytona Kennel (John Masoni),'61 Pontiac,100.0,8450.0,running,11.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,2.0,7.0,28.0,Fred Lorenzen,Holman-Moody Racing,'61 Ford,100.0,4275.0,running,18.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,3.0,10.0,46.0,Jack Smith,Jack Smith,'61 Pontiac,99.0,2700.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,4.0,6.0,20.0,Marvin Panch,Smokey Yunick,'60 Pontiac,99.0,1525.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,5.0,1.0,22.0,Fireball Roberts,Smokey Yunick,'61 Pontiac,98.0,1525.0,running,59.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,6.0,3.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,98.0,1250.0,running,6.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,7.0,13.0,29.0,Nelson Stacy,Holt-Stacy (Dudley Farrell),'61 Ford,98.0,800.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,8.0,11.0,24.0,Roscoe Thompson,James Turner,'60 Pontiac,97.0,825.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,9.0,14.0,76.0,Larry Frank,LaFayette Motors (Dick Wright),'61 Ford,97.0,675.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,10.0,8.0,6.0,Ralph Earnhardt,Cotton Owens,'61 Pontiac,96.0,700.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,11.0,12.0,15.0,Jim Bennett,Beau Morgan,'61 Ford,96.0,500.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,12.0,17.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,96.0,350.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,13.0,19.0,69.0,Johnny Allen,B.G. Holloway,'61 Chevrolet,96.0,320.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,14.0,21.0,89.0,Herb Tillman,Joe Lee Johnson,'61 Chevrolet,95.0,300.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,15.0,5.0,72.0,Bobby Johns,Shorty Johns,'61 Ford,94.0,420.0,head gasket,3.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,16.0,15.0,82.0,Marvin Porter,Henry Dunbar,'61 Ford,94.0,295.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,17.0,9.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'61 Pontiac,93.0,300.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,18.0,16.0,5.0,Woodie Wilson,Leroy Faucett,'61 Pontiac,92.0,275.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,19.0,27.0,54.0,Jimmy Pardue,Jimmy Pardue,'60 Chevrolet,92.0,250.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,20.0,28.0,75.0,Tiny Lund,J.D. Braswell,'61 Pontiac,91.0,250.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,21.0,23.0,19.0,Herman Beam,Herman Beam,'60 Ford,91.0,250.0,running,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,22.0,4.0,94.0,Banjo Matthews,Banjo Matthews,'61 Ford,82.0,600.0,engine,3.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,23.0,26.0,4.0,Rex White,White-Clements (Rex White),'61 Chevrolet,63.0,350.0,con rod,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,24.0,25.0,62.0,Curtis Crider,Curtis Crider,'61 Mercury,52.0,250.0,flagged,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,25.0,30.0,33.0,Reb Wickersham,Reb Wickersham,'60 Oldsmobile,49.0,250.0,flagged,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,26.0,18.0,99.0,George Alsobrook,Joe Jones,'61 Ford,27.0,150.0,con rod,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,27.0,20.0,86.0,Buddy Baker,Buck Baker,'61 Chrysler,15.0,150.0,engine,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,28.0,22.0,38.0,Roy Tyner,Matt DeMatthews,'61 Ford,8.0,150.0,engine,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,29.0,24.0,85.0,Emanuel Zervakis,Monroe Shook,'61 Ford,4.0,150.0,camshaft,0.0
1961,32,Daytona,Daytona International Speedway,2.5,paved track,30.0,29.0,87.0,Buck Baker,Buck Baker,'61 Chrysler,2.0,150.0,transmission,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,1.0,5.0,28.0,Fred Lorenzen,Courtesy Ford (Holman-Moody Racing),'61 Ford,167.0,7085.0,running,52.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,2.0,7.0,47.0,Bob Welborn,Jack Smith,'61 Pontiac,166.0,3580.0,running,26.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,3.0,39.0,43.0,Richard Petty,Petty Enterprises,'61 Plymouth,164.0,2275.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,4.0,21.0,85.0,Emanuel Zervakis,Monroe Shook,'61 Chevrolet,163.0,1475.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,5.0,12.0,46.0,Jack Smith,Trotter Pontiac / Rodgers & Co. (Jack Smith),'61 Pontiac,161.0,1310.0,running,2.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,6.0,19.0,87.0,Buck Baker,Buck Baker,'61 Chrysler,160.0,1150.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,7.0,23.0,96.0,Friday Hassler,J.L. Cheatham,'60 Chevrolet,159.0,1025.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,8.0,20.0,86.0,Buddy Baker,Buck Baker,'61 Chrysler,159.0,925.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,9.0,30.0,48.0,G.C. Spencer,G.C. Spencer,'60 Chevrolet,158.0,850.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,10.0,11.0,4.0,Rex White,White-Clements (Rex White),'61 Chevrolet,157.0,900.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,11.0,8.0,6.0,Ralph Earnhardt,Cotton Owens,'61 Pontiac,157.0,750.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,12.0,1.0,22.0,Fireball Roberts,Smokey Yunick,'61 Pontiac,155.0,1025.0,running,51.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,13.0,18.0,82.0,Marvin Porter,Henry Dunbar,'61 Ford,154.0,625.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,14.0,16.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,153.0,550.0,engine,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,15.0,15.0,5.0,Woodie Wilson,Leroy Faucett,'61 Pontiac,153.0,550.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,16.0,26.0,1.0,Paul Lewis,Jess Potter,'61 Chevrolet,152.0,450.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,17.0,33.0,74.0,L.D. Austin,L.D. Austin,'61 Chevrolet,152.0,450.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,18.0,24.0,19.0,Herman Beam,Herman Beam,'60 Ford,151.0,450.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,19.0,38.0,38.0,Roy Tyner,Bunnell Motors (Matt DeMatthews),'61 Ford,150.0,450.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,20.0,35.0,93.0,Lee Reitzel,Lee Reitzel,'60 Ford,149.0,450.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,21.0,29.0,99.0,George Alsobrook,Joe Jones,'61 Ford,148.0,300.0,rocker arm,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,22.0,28.0,30.0,Gene White,Fred Clark,'60 Chevrolet,147.0,300.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,23.0,41.0,77.0,Hank Tillman,–,'60 Ford,146.0,300.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,24.0,34.0,62.0,Curtis Crider,Curtis Crider,'61 Mercury,145.0,300.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,25.0,36.0,39.0,Tommy Wells,–,'60 Chevrolet,143.0,300.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,26.0,40.0,69.0,Johnny Allen,B.G. Holloway,'61 Chevrolet,140.0,300.0,engine,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,27.0,31.0,2.0,Frank Graham,–,'60 Ford,140.0,300.0,running,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,28.0,3.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,133.0,490.0,engine,28.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,29.0,37.0,71.0,Bob Barron,Bob Barron,'60 Dodge,123.0,300.0,rear end,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,30.0,42.0,75.0,Tiny Lund,J.D. Braswell,'61 Pontiac,115.0,300.0,fuel pump,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,31.0,9.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'61 Pontiac,109.0,5.0,timing,1.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,32.0,32.0,64.0,Eddie Pagan,–,'60 Ford,89.0,,rear end,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,33.0,6.0,94.0,Banjo Matthews,Banjo Matthews,'61 Ford,82.0,,axle,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,34.0,17.0,15.0,Jim Bennett,Beau Morgan,'61 Ford,74.0,,head gasket,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,35.0,13.0,72.0,Bobby Johns,Shorty Johns,'61 Ford,66.0,,engine,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,36.0,22.0,23.0,Doug Yates,Raeford Johnson,'61 Plymouth,48.0,,engine,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,37.0,4.0,29.0,Nelson Stacy,Holt-Stacy (Dudley Farrell),'61 Ford,36.0,60.0,engine,7.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,38.0,25.0,54.0,Jimmy Pardue,Jimmy Pardue,'60 Chevrolet,28.0,,piston,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,39.0,27.0,10.0,T.C. Hunt,Fred Wheat,'61 Dodge,20.0,,con rod,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,40.0,2.0,3.0,David Pearson,Daytona Kennel (John Masoni),'61 Pontiac,3.0,75.0,crash,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,41.0,10.0,24.0,Roscoe Thompson,James Turner,'60 Pontiac,1.0,,crash,0.0
1961,33,Atlanta,Atlanta International Raceway,1.5,paved track,42.0,14.0,89.0,Herb Tillman,Joe Lee Johnson,'61 Chevrolet,1.0,,crash,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,1.0,1.0,6.0,Cotton Owens,Cotton Owens,'60 Pontiac,200.0,950.0,running,8.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,2.0,7.0,14.0,Jim Paschal,Julian Petty,'61 Chevrolet,200.0,625.0,running,142.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,3.0,3.0,11.0,Ned Jarrett,B.G. Holloway,'61 Chevrolet,200.0,425.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,4.0,14.0,27.0,Junior Johnson,Holly Farms (Rex Lovette),'60 Pontiac,198.0,275.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,5.0,2.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,198.0,250.0,running,50.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,6.0,5.0,85.0,Emanuel Zervakis,Monroe Shook,'61 Chevrolet,197.0,215.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,7.0,8.0,43.0,Richard Petty,Petty Enterprises,'60 Plymouth,194.0,175.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,8.0,11.0,48.0,G.C. Spencer,G.C. Spencer,'60 Chevrolet,191.0,150.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,9.0,16.0,74.0,L.D. Austin,L.D. Austin,'61 Chevrolet,188.0,140.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,10.0,13.0,19.0,Herman Beam,Herman Beam,'61 Ford,186.0,130.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,11.0,15.0,71.0,Bob Barron,Bob Barron,'60 Dodge,181.0,125.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,12.0,19.0,18.0,Larry Thomas,Wade Younts,'60 Chevrolet,180.0,110.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,13.0,9.0,63.0,Tiny Lund,Pete Boland,'60 Ford,175.0,100.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,14.0,4.0,4.0,Rex White,White-Clements (Rex White),'60 Chevrolet,173.0,185.0,running,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,15.0,12.0,86.0,Buck Baker,Buck Baker,'61 Chrysler,163.0,70.0,engine,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,16.0,21.0,77.0,Jimmy Pardue,Jimmy Pardue,'60 Ford,119.0,60.0,driveshaft,0.0
1961,34,Columbia,Columbia Speedway,0.5,dirt track,17.0,18.0,67.0,David Pearson,David Pearson,'60 Chevrolet,109.0,50.0,crash,0.0
