Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2013,9,Richmond,Richmond International Raceway,0.75,paved track,8.0,34.0,43.0,Aric Almirola,Smithfield (Richard Petty Motorsports),Ford,406.0,126746.0,running,0.0,36.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,9.0,14.0,78.0,Kurt Busch,Furniture Row / Sealy (Barney Visser),Chevrolet,406.0,114630.0,running,36.0,36.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,10.0,19.0,88.0,"Dale Earnhardt, Jr.",National Guard (Rick Hendrick),Chevrolet,406.0,101585.0,running,0.0,34.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,11.0,3.0,24.0,Jeff Gordon,Drive to End Hunger / AARP (Rick Hendrick),Chevrolet,406.0,129671.0,running,0.0,33.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,12.0,26.0,48.0,Jimmie Johnson,Lowe's Dover White (Rick Hendrick),Chevrolet,406.0,130521.0,running,0.0,32.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,13.0,29.0,27.0,Paul Menard,Menards / CertainTeed (Richard Childress),Chevrolet,406.0,115501.0,running,0.0,31.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,14.0,24.0,51.0,A.J. Allmendinger,Phoenix Racing (James Finch),Chevrolet,406.0,109143.0,running,0.0,30.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,15.0,15.0,39.0,Ryan Newman,Outback Steakhouse (Stewart Haas Racing),Chevrolet,406.0,117368.0,running,0.0,29.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,16.0,12.0,17.0,Ricky Stenhouse Jr,Zest (Jack Roush),Ford,406.0,128046.0,running,0.0,28.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,17.0,9.0,56.0,Martin Truex Jr,NAPA Brakes (Michael Waltrip),Toyota,406.0,112860.0,running,0.0,27.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,18.0,21.0,14.0,Tony Stewart,Rush Truck Centers / Mobil 1 (Stewart Haas Racing),Chevrolet,406.0,123835.0,running,0.0,26.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,19.0,32.0,47.0,Bobby Labonte,Bush's Beans (JTG-Daugherty Racing),Toyota,406.0,104543.0,running,0.0,25.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,20.0,20.0,34.0,David Ragan,CSX / Play it Safe (Bob Jenkins),Ford,406.0,103518.0,running,0.0,24.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,21.0,4.0,5.0,Kasey Kahne,Quaker State (Rick Hendrick),Chevrolet,406.0,99585.0,running,0.0,23.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,22.0,22.0,83.0,David Reutimann,Burger King / Dr. Pepper (BK Racing),Toyota,406.0,91368.0,running,0.0,22.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,23.0,18.0,7.0,Dave Blaney,"SANY (Tommy Baldwin, Jr.)",Chevrolet,406.0,88957.0,running,0.0,21.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,24.0,8.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,406.0,121468.0,running,40.0,21.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,25.0,31.0,33.0,Landon Cassill,Little Joe's Autos / Precon Marine (Joe Falk),Chevrolet,406.0,79560.0,running,0.0,0.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,26.0,13.0,1.0,Jamie McMurray,McDonald's (Earnhardt Ganassi Racing),Chevrolet,406.0,105130.0,running,0.0,18.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,27.0,37.0,38.0,David Gilliland,Long John Silver's (Bob Jenkins),Ford,405.0,78635.0,running,0.0,17.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,28.0,27.0,35.0,Josh Wise,MDS Transport (Bob Jenkins),Ford,404.0,78010.0,running,0.0,0.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,29.0,30.0,10.0,Danica Patrick,GoDaddy.com (Stewart Haas Racing),Chevrolet,402.0,75385.0,running,0.0,15.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,30.0,40.0,13.0,Casey Mears,GEICO (Germain Racing),Ford,402.0,84710.0,running,0.0,14.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,31.0,25.0,30.0,David Stremme,Swan Energy (Brandon Davis),Toyota,402.0,75085.0,running,0.0,13.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,32.0,39.0,36.0,J.J. Yeley,"NASCAR Foundation (Tommy Baldwin, Jr.)",Chevrolet,401.0,74935.0,running,0.0,12.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,33.0,23.0,2.0,Brad Keselowski,Redd's Apple Ale (Roger Penske),Ford,398.0,128251.0,running,0.0,11.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,34.0,42.0,32.0,Timmy Hill,OXY Water (Frank Stoddard),Ford,397.0,74685.0,running,0.0,10.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,35.0,2.0,11.0,Brian Vickers,FedEx Delivery Manager (Joe Gibbs),Toyota,392.0,94285.0,crash,0.0,0.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,36.0,33.0,16.0,Greg Biffle,American Red Cross (Jack Roush),Ford,391.0,92305.0,running,0.0,8.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,37.0,36.0,93.0,Travis Kvapil,Dominion Raceway (BK Racing),Toyota,368.0,82170.0,running,0.0,7.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,38.0,10.0,55.0,Mark Martin,Aaron's Dream Machine (Michael Waltrip),Toyota,349.0,77200.0,running,0.0,6.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,39.0,41.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Toyota,245.0,65200.0,vibration,0.0,0.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,40.0,43.0,52.0,Brian Keselowski,BK Motorsports (Bob Keselowski),Toyota,186.0,61200.0,brakes,0.0,4.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,41.0,35.0,98.0,Michael McDowell,Phil Parsons Racing (Mike Curb),Ford,121.0,57200.0,brakes,0.0,3.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,42.0,11.0,9.0,Marcos Ambrose,Stanley Tools / DeWalt (Richard Petty Motorsports),Ford,109.0,80414.0,engine,0.0,2.0
2013,9,Richmond,Richmond International Raceway,0.75,paved track,43.0,38.0,19.0,Mike Bliss,G-Oil (Mark Smith),Toyota,17.0,49700.0,brakes,0.0,0.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,1.0,19.0,34.0,David Ragan,Farm Rich (Bob Jenkins),Ford,192.0,373108.0,running,4.0,47.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,2.0,31.0,38.0,David Gilliland,Love's Travel Stops (Bob Jenkins),Ford,192.0,235153.0,running,0.0,42.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,3.0,1.0,99.0,Carl Edwards,Fastenal (Jack Roush),Ford,192.0,207720.0,running,5.0,42.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,4.0,14.0,55.0,Michael Waltrip,Aaron's Dream Machine / Alabama Natl. Champs (Michael Waltrip),Toyota,192.0,155620.0,running,0.0,40.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,5.0,8.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,192.0,181426.0,running,16.0,40.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,6.0,34.0,51.0,Regan Smith,Hendrickcars.com (James Finch),Chevrolet,192.0,146048.0,running,0.0,0.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,7.0,2.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,192.0,155540.0,running,5.0,38.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,8.0,6.0,20.0,Matt Kenseth,Husky Tools (Joe Gibbs),Toyota,192.0,154906.0,running,142.0,38.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,9.0,36.0,95.0,Scott Speed,Jordan Truck Sales / TrackingPoint (Leavine Family Racing),Ford,192.0,107115.0,running,1.0,36.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,10.0,18.0,43.0,Aric Almirola,Gwaltney (Richard Petty Motorsports),Ford,192.0,146226.0,running,1.0,35.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,11.0,9.0,24.0,Jeff Gordon,Imron Elite (Rick Hendrick),Chevrolet,192.0,149716.0,running,1.0,34.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,12.0,27.0,30.0,David Stremme,Lean1 / Bi-Lo (Brandon Davis),Toyota,192.0,117663.0,running,0.0,32.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,13.0,21.0,17.0,Ricky Stenhouse Jr,Best Buy (Jack Roush),Ford,192.0,151441.0,running,2.0,32.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,14.0,3.0,9.0,Marcos Ambrose,Stanley Tools / DeWalt (Richard Petty Motorsports),Ford,192.0,131244.0,running,0.0,30.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,15.0,11.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Ford,192.0,153696.0,running,1.0,30.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,16.0,40.0,7.0,Dave Blaney,"SANY (Tommy Baldwin, Jr.)",Chevrolet,192.0,112502.0,running,0.0,28.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,17.0,12.0,88.0,"Dale Earnhardt, Jr.",National Guard (Rick Hendrick),Chevrolet,192.0,115355.0,running,0.0,27.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,18.0,20.0,15.0,Clint Bowyer,Peak Antifreeze (Michael Waltrip),Toyota,192.0,139238.0,running,0.0,26.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,19.0,26.0,35.0,Josh Wise,MDS Transport (Bob Jenkins),Ford,192.0,99405.0,running,0.0,0.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,20.0,39.0,47.0,Bobby Labonte,Clorox 100 Year Anniversary (JTG-Daugherty Racing),Toyota,192.0,107805.0,running,5.0,25.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,21.0,38.0,98.0,Michael McDowell,Curb Records / The Bobby Bones Show (Mike Curb),Ford,191.0,97830.0,running,0.0,23.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,22.0,42.0,33.0,Landon Cassill,Circle Sport (Joe Falk),Chevrolet,191.0,97105.0,running,0.0,0.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,23.0,28.0,1.0,Jamie McMurray,McDonald's (Earnhardt Ganassi Racing),Chevrolet,191.0,122750.0,running,2.0,22.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,24.0,22.0,13.0,Casey Mears,GEICO (Germain Racing),Ford,189.0,103680.0,running,0.0,20.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,25.0,30.0,42.0,Juan Pablo Montoya,Clorox (Earnhardt Ganassi Racing),Chevrolet,189.0,122844.0,running,0.0,19.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,26.0,16.0,27.0,Paul Menard,Menards / CertainTeed (Richard Childress),Chevrolet,188.0,123971.0,running,1.0,19.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,27.0,25.0,14.0,Tony Stewart,Bass Pro Shops (Stewart Haas Racing),Chevrolet,187.0,137755.0,running,0.0,17.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,28.0,29.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,187.0,98380.0,running,1.0,17.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,29.0,37.0,32.0,Terry Labonte,C&J Energy Services (Frank Stoddard),Ford,185.0,90180.0,crash,0.0,15.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,30.0,33.0,78.0,Kurt Busch,Furniture Row / Beautyrest (Barney Visser),Chevrolet,182.0,116325.0,crash,2.0,15.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,31.0,43.0,36.0,J.J. Yeley,"Golden Corral (Tommy Baldwin, Jr.)",Chevrolet,182.0,91330.0,crash,0.0,13.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,32.0,5.0,39.0,Ryan Newman,Haas Automation (Stewart Haas Racing),Chevrolet,182.0,123838.0,crash,2.0,13.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,33.0,23.0,10.0,Danica Patrick,GoDaddy.com (Stewart Haas Racing),Chevrolet,182.0,89555.0,crash,0.0,11.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,34.0,7.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,148.0,109230.0,running,0.0,10.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,35.0,4.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,143.0,117188.0,engine,0.0,9.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,36.0,17.0,16.0,Greg Biffle,3M Safety (Jack Roush),Ford,141.0,107155.0,running,0.0,8.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,37.0,13.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,138.0,134383.0,running,0.0,7.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,38.0,32.0,93.0,Travis Kvapil,Burger King / Dr. Pepper (BK Racing),Toyota,128.0,91085.0,running,0.0,6.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,39.0,41.0,87.0,Joe Nemechek,Maddie's Place (Joe Nemechek),Toyota,53.0,79085.0,engine,0.0,0.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,40.0,24.0,29.0,Kevin Harvick,Budweiser (Richard Childress),Chevrolet,47.0,122021.0,crash,1.0,5.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,41.0,35.0,83.0,David Reutimann,Burger King / Dr. Pepper (BK Racing),Toyota,43.0,71085.0,crash,0.0,3.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,42.0,10.0,5.0,Kasey Kahne,Time Warner Cable (Rick Hendrick),Chevrolet,42.0,85085.0,crash,0.0,2.0
2013,10,Talladega,Talladega Superspeedway,2.66,paved track,43.0,15.0,21.0,Trevor Bayne,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,22.0,63585.0,engine,0.0,0.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,1.0,7.0,20.0,Matt Kenseth,Husky Tools (Joe Gibbs),Toyota,367.0,314866.0,running,17.0,47.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,2.0,6.0,11.0,Denny Hamlin,Sport Clips (Joe Gibbs),Toyota,367.0,211465.0,running,0.0,42.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,3.0,8.0,24.0,Jeff Gordon,Cromax Pro (Rick Hendrick),Chevrolet,367.0,200026.0,running,16.0,42.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,4.0,2.0,48.0,Jimmie Johnson,Lowe's Emerald Green (Rick Hendrick),Chevrolet,367.0,178876.0,running,0.0,40.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,5.0,10.0,29.0,Kevin Harvick,Budweiser (Richard Childress),Chevrolet,367.0,165976.0,running,0.0,39.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,6.0,3.0,18.0,Kyle Busch,Doublemint (Joe Gibbs),Toyota,367.0,169323.0,running,265.0,40.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,7.0,17.0,99.0,Carl Edwards,Geek Squad (Jack Roush),Ford,367.0,142065.0,running,0.0,37.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,8.0,12.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,367.0,131429.0,running,0.0,36.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,9.0,16.0,88.0,"Dale Earnhardt, Jr.",National Guard (Rick Hendrick),Chevrolet,367.0,115265.0,running,0.0,35.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,10.0,21.0,39.0,Ryan Newman,Quicken Loans (Stewart Haas Racing),Chevrolet,367.0,140423.0,running,0.0,34.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,11.0,13.0,15.0,Clint Bowyer,KFC Boneless (Michael Waltrip),Toyota,367.0,137188.0,running,0.0,33.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,12.0,5.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,367.0,130205.0,running,0.0,32.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,13.0,9.0,16.0,Greg Biffle,Meguiar's (Jack Roush),Ford,367.0,111505.0,running,0.0,31.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,14.0,1.0,78.0,Kurt Busch,Furniture Row / Serta (Barney Visser),Chevrolet,367.0,122975.0,running,69.0,31.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,15.0,20.0,14.0,Tony Stewart,Bass Pro Shops / Mobil 1 (Stewart Haas Racing),Chevrolet,367.0,139855.0,running,0.0,29.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,16.0,25.0,1.0,Jamie McMurray,McDonald's (Earnhardt Ganassi Racing),Chevrolet,367.0,121375.0,running,0.0,28.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,17.0,4.0,5.0,Kasey Kahne,Time Warner Cable (Rick Hendrick),Chevrolet,367.0,113230.0,running,0.0,27.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,18.0,14.0,17.0,Ricky Stenhouse Jr,Zest (Jack Roush),Ford,366.0,139741.0,running,0.0,26.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,19.0,15.0,27.0,Paul Menard,Menards / Pittsburgh Paints (Richard Childress),Chevrolet,366.0,122871.0,running,0.0,25.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,20.0,18.0,43.0,Aric Almirola,Smithfield (Richard Petty Motorsports),Ford,366.0,130141.0,running,0.0,24.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,21.0,11.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,365.0,99205.0,running,0.0,23.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,22.0,30.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,365.0,118388.0,running,0.0,22.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,23.0,28.0,93.0,Travis Kvapil,Burger King / Dr. Pepper (BK Racing),Toyota,364.0,115863.0,running,0.0,21.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,24.0,27.0,51.0,Regan Smith,Hendrickcars.com (James Finch),Chevrolet,363.0,113063.0,running,0.0,0.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,25.0,22.0,55.0,Mark Martin,Aaron's Dream Machine (Michael Waltrip),Toyota,363.0,96755.0,running,0.0,19.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,26.0,23.0,47.0,Bobby Labonte,Kingsford Charcoal Grill Out for Mom (JTG-Daugherty Racing),Toyota,363.0,109588.0,running,0.0,18.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,27.0,37.0,7.0,Dave Blaney,"SANY (Tommy Baldwin, Jr.)",Chevrolet,362.0,98388.0,running,0.0,17.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,28.0,40.0,10.0,Danica Patrick,GoDaddy.com (Stewart Haas Racing),Chevrolet,362.0,82980.0,running,0.0,16.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,29.0,29.0,38.0,David Gilliland,Long John Silver's (Bob Jenkins),Ford,362.0,95327.0,running,0.0,15.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,30.0,32.0,33.0,Landon Cassill,Circle Sport (Joe Falk),Chevrolet,360.0,87105.0,running,0.0,0.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,31.0,43.0,87.0,Joe Nemechek,Royal Teak Collection (Joe Nemechek),Toyota,359.0,82330.0,running,0.0,0.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,32.0,26.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Ford,358.0,135596.0,running,0.0,12.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,33.0,41.0,32.0,Timmy Hill,OXY Water (Frank Stoddard),Ford,358.0,84480.0,running,0.0,11.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,34.0,24.0,9.0,Marcos Ambrose,Stanley Tools / DeWalt (Richard Petty Motorsports),Ford,358.0,109069.0,running,0.0,10.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,35.0,42.0,36.0,J.J. Yeley,"Tommy Baldwin Racing (Tommy Baldwin, Jr.)",Chevrolet,354.0,81605.0,running,0.0,9.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,36.0,33.0,83.0,David Reutimann,Burger King / Dr. Pepper (BK Racing),Toyota,327.0,81480.0,crash,0.0,8.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,37.0,19.0,13.0,Casey Mears,GEICO (Germain Racing),Ford,327.0,89289.0,crash,0.0,7.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,38.0,34.0,35.0,Josh Wise,MDS Transport (Bob Jenkins),Ford,326.0,75685.0,crash,0.0,0.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,39.0,31.0,34.0,David Ragan,Peanut Patch Boiled Peanuts (Bob Jenkins),Ford,318.0,79685.0,engine,0.0,5.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,40.0,39.0,30.0,David Stremme,Swan Energy (Brandon Davis),Toyota,230.0,67685.0,engine,0.0,4.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,41.0,36.0,95.0,Scott Speed,Leavine Family Racing (Leavine Family Racing),Ford,77.0,63685.0,brakes,0.0,3.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,42.0,35.0,98.0,Michael McDowell,Curb Records (Mike Curb),Ford,58.0,59685.0,brakes,0.0,2.0
2013,11,Darlington,Darlington Raceway,1.366,paved track,43.0,38.0,19.0,Mike Bliss,G-Oil (Mark Smith),Toyota,18.0,56185.0,overheating,0.0,0.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,15.0,29.0,Kevin Harvick,Budweiser Folds of Honor (Richard Childress),Chevrolet,400.0,407011.0,running,28.0,47.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,6.0,5.0,Kasey Kahne,Time Warner Cable (Rick Hendrick),Chevrolet,400.0,291615.0,running,161.0,44.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,2.0,78.0,Kurt Busch,Furniture Row / Sealy (Barney Visser),Chevrolet,400.0,218560.0,running,8.0,42.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,1.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,400.0,220915.0,running,6.0,41.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,31.0,22.0,Joey Logano,Pennzoil / Shell (Roger Penske),Ford,400.0,174823.0,running,0.0,39.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,10.0,39.0,Ryan Newman,Quicken Loans (Stewart Haas Racing),Chevrolet,400.0,174198.0,running,1.0,39.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,25.0,14.0,Tony Stewart,Bass Pro Shops / Mobil 1 (Stewart Haas Racing),Chevrolet,400.0,169240.0,running,6.0,38.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,5.0,15.0,Clint Bowyer,5-hour Energy (Michael Waltrip),Toyota,400.0,161323.0,running,0.0,36.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,17.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,400.0,150665.0,running,0.0,35.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,19.0,9.0,Marcos Ambrose,DeWalt / Stanley Tools (Richard Petty Motorsports),Ford,400.0,144079.0,running,0.0,34.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,13.0,99.0,Carl Edwards,Fastenal (Jack Roush),Ford,400.0,150105.0,running,7.0,34.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,27.0,31.0,Jeff Burton,Cheerios (Richard Childress),Chevrolet,400.0,122030.0,running,0.0,32.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,22.0,27.0,Paul Menard,Menards / Serta (Richard Childress),Chevrolet,400.0,142271.0,running,1.0,32.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,30.0,17.0,Ricky Stenhouse Jr,Fastenal (Jack Roush),Ford,398.0,156966.0,running,0.0,30.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,3.0,20.0,Matt Kenseth,Husky Tools (Joe Gibbs),Toyota,398.0,154971.0,running,112.0,30.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,29.0,21.0,Trevor Bayne,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,397.0,108530.0,running,0.0,0.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,36.0,51.0,Regan Smith,Hendrickcars.com (James Finch),Chevrolet,397.0,133463.0,running,0.0,0.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,16.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,397.0,133319.0,running,0.0,26.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,9.0,1.0,Jamie McMurray,Bad Boy Buggies (Earnhardt Ganassi Racing),Chevrolet,396.0,131675.0,running,2.0,26.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,26.0,38.0,David Gilliland,Long John Silver's (Bob Jenkins),Ford,396.0,121263.0,running,0.0,24.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,38.0,83.0,David Reutimann,Burger King / Dr. Pepper (BK Racing),Toyota,396.0,117038.0,running,0.0,23.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,12.0,48.0,Jimmie Johnson,Lowe's Patriotic (Rick Hendrick),Chevrolet,395.0,147791.0,running,0.0,22.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,21.0,13.0,Casey Mears,GEICO (Germain Racing),Ford,394.0,120788.0,running,0.0,21.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,34.0,47.0,Bobby Labonte,Bush's Grillin' Beans (JTG-Daugherty Racing),Toyota,394.0,117802.0,running,0.0,20.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,35.0,34.0,David Ragan,Dockside Logistics (Bob Jenkins),Ford,394.0,108105.0,running,0.0,19.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,43.0,35.0,Josh Wise,MDS Transport (Bob Jenkins),Ford,393.0,98355.0,running,0.0,0.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,40.0,32.0,Timmy Hill,OXY Water (Frank Stoddard),Ford,391.0,95330.0,running,0.0,17.0
2013,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,23.0,36.0,J.J. Yeley,"World Trade Barter Solutions (Tommy Baldwin, Jr.)",Chevrolet,390.0,94805.0,running,0.0,16.0
