Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2004,10,Fontana,California Speedway,2.0,paved track,12.0,23.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,250.0,112437.0,running,0.0,127.0
2004,10,Fontana,California Speedway,2.0,paved track,13.0,1.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,250.0,127250.0,running,77.0,129.0
2004,10,Fontana,California Speedway,2.0,paved track,14.0,20.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,249.0,112025.0,running,1.0,126.0
2004,10,Fontana,California Speedway,2.0,paved track,15.0,12.0,42.0,Jamie McMurray,"Texaco $1,000,000 Birthday Bash / Havoline (Chip Ganassi)",Dodge,249.0,87725.0,running,0.0,118.0
2004,10,Fontana,California Speedway,2.0,paved track,16.0,11.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,249.0,120603.0,running,0.0,115.0
2004,10,Fontana,California Speedway,2.0,paved track,17.0,35.0,21.0,Ricky Rudd,Motorcraft / U.S. Air Force (Wood Brothers),Ford,249.0,102981.0,running,0.0,112.0
2004,10,Fontana,California Speedway,2.0,paved track,18.0,34.0,32.0,Ricky Craven,Tide (Cal Wells),Chevrolet,249.0,97225.0,running,0.0,109.0
2004,10,Fontana,California Speedway,2.0,paved track,19.0,10.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,249.0,119203.0,running,0.0,106.0
2004,10,Fontana,California Speedway,2.0,paved track,20.0,32.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,249.0,74925.0,running,1.0,108.0
2004,10,Fontana,California Speedway,2.0,paved track,21.0,37.0,30.0,Johnny Sauter,America Online / NASCAR IMAX 3D (Richard Childress),Chevrolet,249.0,84175.0,running,0.0,100.0
2004,10,Fontana,California Speedway,2.0,paved track,22.0,14.0,38.0,Elliott Sadler,Pedigree (Yates Racing),Ford,249.0,109058.0,running,0.0,97.0
2004,10,Fontana,California Speedway,2.0,paved track,23.0,21.0,97.0,Kurt Busch,Irwin Industrial Tools (Jack Roush),Ford,249.0,90550.0,running,0.0,94.0
2004,10,Fontana,California Speedway,2.0,paved track,24.0,31.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,249.0,103217.0,running,0.0,91.0
2004,10,Fontana,California Speedway,2.0,paved track,25.0,4.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,249.0,97187.0,running,0.0,88.0
2004,10,Fontana,California Speedway,2.0,paved track,26.0,30.0,99.0,Jeff Burton,Roundup Fast Act (Jack Roush),Ford,249.0,104317.0,running,0.0,85.0
2004,10,Fontana,California Speedway,2.0,paved track,27.0,8.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,249.0,103200.0,running,0.0,82.0
2004,10,Fontana,California Speedway,2.0,paved track,28.0,2.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,249.0,88100.0,running,2.0,84.0
2004,10,Fontana,California Speedway,2.0,paved track,29.0,6.0,25.0,Brian Vickers,GMAC Financial Services (Rick Hendrick),Chevrolet,248.0,76900.0,running,1.0,81.0
2004,10,Fontana,California Speedway,2.0,paved track,30.0,39.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,248.0,83039.0,running,0.0,73.0
2004,10,Fontana,California Speedway,2.0,paved track,31.0,36.0,50.0,Derrike Cope,Bennett Lane Winery (Don Arnold),Dodge,248.0,65975.0,running,0.0,70.0
2004,10,Fontana,California Speedway,2.0,paved track,32.0,17.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,245.0,101831.0,running,0.0,67.0
2004,10,Fontana,California Speedway,2.0,paved track,33.0,18.0,16.0,Greg Biffle,National Guard / Subway (Jack Roush),Ford,223.0,74500.0,running,28.0,69.0
2004,10,Fontana,California Speedway,2.0,paved track,34.0,41.0,98.0,Todd Bodine,Lucas Oil Products (William Edwards),Ford,209.0,65375.0,engine,1.0,66.0
2004,10,Fontana,California Speedway,2.0,paved track,35.0,9.0,2.0,Rusty Wallace,Vote Miller President of Beers (Roger Penske),Dodge,193.0,109008.0,running,0.0,58.0
2004,10,Fontana,California Speedway,2.0,paved track,36.0,38.0,89.0,Morgan Shepherd,Racing With Jesus / Voyles Equipment Co. (Morgan Shepherd),Dodge,163.0,65025.0,electrical,1.0,60.0
2004,10,Fontana,California Speedway,2.0,paved track,37.0,3.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,147.0,91050.0,engine,0.0,52.0
2004,10,Fontana,California Speedway,2.0,paved track,38.0,22.0,4.0,Jimmy Spencer,Morgan-McClure (Larry McClure),Chevrolet,127.0,64550.0,engine,3.0,54.0
2004,10,Fontana,California Speedway,2.0,paved track,39.0,28.0,45.0,Kyle Petty,Kyle Petty Charity Ride / Brawny (Petty Enterprises),Dodge,40.0,64430.0,engine,0.0,46.0
2004,10,Fontana,California Speedway,2.0,paved track,40.0,43.0,94.0,Stanton Barrett,AmericInn Lodging Systems (Dave Watson),Chevrolet,20.0,64280.0,crash,0.0,43.0
2004,10,Fontana,California Speedway,2.0,paved track,41.0,40.0,2.0,Hermie Sadler,SCORE Motorsports (Hermie Sadler),Chevrolet,20.0,64155.0,transmission,0.0,40.0
2004,10,Fontana,California Speedway,2.0,paved track,42.0,42.0,72.0,Kirk Shelmerdine,2nd Chance Race Parts (Kirk Shelmerdine),Ford,5.0,64050.0,handling,0.0,37.0
2004,10,Fontana,California Speedway,2.0,paved track,43.0,33.0,9.0,Joe Ruttman,Miccosukee Gaming & Resorts (James Finch),Dodge,2.0,64161.0,vibration,0.0,34.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,1.0,4.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,400.0,285053.0,running,115.0,190.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,2.0,5.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,400.0,135350.0,running,91.0,175.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,3.0,27.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,400.0,142333.0,running,0.0,165.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,4.0,28.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,400.0,127478.0,running,59.0,165.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,5.0,29.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,400.0,122303.0,running,4.0,160.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,6.0,13.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,400.0,113278.0,running,2.0,155.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,7.0,12.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,400.0,76825.0,running,0.0,146.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,8.0,1.0,25.0,Brian Vickers,GMAC Financial Services (Rick Hendrick),Chevrolet,400.0,81775.0,running,32.0,147.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,9.0,2.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,400.0,108642.0,running,9.0,143.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,10.0,18.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,400.0,110581.0,running,56.0,139.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,11.0,30.0,21.0,Ricky Rudd,Motorcraft / U.S. Air Force (Wood Brothers),Ford,400.0,91831.0,running,2.0,135.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,12.0,14.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,399.0,99393.0,running,0.0,127.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,13.0,31.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,399.0,96067.0,running,1.0,129.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,14.0,17.0,99.0,Jeff Burton,Roundup Fast Act (Jack Roush),Ford,399.0,97342.0,running,0.0,121.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,15.0,32.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,399.0,99255.0,running,0.0,118.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,16.0,7.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,399.0,102983.0,running,0.0,115.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,17.0,26.0,9.0,"Bobby Hamilton, Jr.",Miccosukee Gaming & Resorts (James Finch),Dodge,399.0,58470.0,running,0.0,112.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,18.0,19.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,398.0,89150.0,running,0.0,109.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,19.0,35.0,30.0,Johnny Sauter,America Online (Richard Childress),Chevrolet,398.0,70175.0,running,0.0,106.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,20.0,15.0,0.0,Ward Burton,NetZero Hi Speed (Gene Haas),Chevrolet,398.0,63475.0,running,0.0,103.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,21.0,10.0,16.0,Greg Biffle,National Guard (Jack Roush),Ford,398.0,69100.0,running,0.0,100.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,22.0,11.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,397.0,85875.0,running,23.0,102.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,23.0,34.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,397.0,60575.0,running,0.0,94.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,24.0,6.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,397.0,93012.0,running,0.0,91.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,25.0,20.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,397.0,96328.0,running,0.0,88.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,26.0,21.0,32.0,Ricky Craven,Tide (Cal Wells),Chevrolet,396.0,82925.0,running,0.0,85.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,27.0,22.0,45.0,Kyle Petty,Georgia-Pacific / Brawny (Petty Enterprises),Dodge,395.0,72700.0,running,0.0,82.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,28.0,39.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,394.0,89350.0,running,0.0,79.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,29.0,41.0,50.0,Derrike Cope,Arnold Development Companies (Don Arnold),Dodge,392.0,56250.0,running,0.0,76.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,30.0,25.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,392.0,78075.0,running,0.0,73.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,31.0,23.0,97.0,Kurt Busch,Irwin Industrial Tools / Sharpie (Jack Roush),Ford,386.0,76025.0,running,6.0,75.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,32.0,9.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,380.0,67364.0,running,0.0,67.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,33.0,36.0,98.0,Todd Bodine,Lucas Oil Products (William Edwards),Ford,373.0,56850.0,running,0.0,64.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,34.0,40.0,77.0,Brendan Gaughan,Kodak / Jasper Engines (Doug Bawel),Dodge,362.0,66375.0,running,0.0,61.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,35.0,16.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,341.0,81012.0,engine,0.0,58.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,36.0,8.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,265.0,63775.0,crash,0.0,55.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,37.0,3.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,239.0,81975.0,crash,0.0,52.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,38.0,37.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,202.0,63675.0,crash,0.0,49.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,39.0,42.0,89.0,Morgan Shepherd,Voyles / Carter's Royal Dispos-All (Morgan Shepherd),Dodge,131.0,55620.0,engine,0.0,46.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,40.0,24.0,7.0,Dave Blaney,Ultra Motorsports (Jim Smith),Dodge,123.0,55555.0,vibration,0.0,43.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,41.0,38.0,4.0,Jimmy Spencer,Morgan-McClure (Larry McClure),Chevrolet,118.0,55500.0,crash,0.0,40.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,42.0,33.0,2.0,Hermie Sadler,Jenkins & Jenkins / Cellular One (Hermie Sadler),Chevrolet,114.0,55450.0,engine,0.0,37.0
2004,11,Richmond,Richmond International Raceway,0.75,paved track,43.0,43.0,80.0,Randy LaJoie,Hover Motorsports (Stan Hover),Ford,36.0,55651.0,vibration,0.0,34.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,1.0,1.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,400.0,426350.0,running,334.0,190.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,2.0,12.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,400.0,254456.0,running,0.0,170.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,3.0,37.0,17.0,Matt Kenseth,Smirnoff Ice / DeWalt (Jack Roush),Ford,400.0,222478.0,running,1.0,170.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,4.0,21.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,400.0,145800.0,running,15.0,165.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,5.0,4.0,38.0,Elliott Sadler,Pedigree (Yates Racing),Ford,400.0,178683.0,running,41.0,160.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,6.0,10.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,400.0,152053.0,running,2.0,155.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,7.0,14.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,400.0,119550.0,running,2.0,151.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,8.0,15.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,400.0,120700.0,running,0.0,142.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,9.0,6.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,400.0,137678.0,running,0.0,138.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,10.0,16.0,2.0,Rusty Wallace,Vote Miller President of Beers (Roger Penske),Dodge,400.0,131658.0,running,0.0,134.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,11.0,32.0,97.0,Kurt Busch,Irwin Industrial Tools / Sharpie (Jack Roush),Ford,400.0,107380.0,running,0.0,130.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,12.0,19.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,400.0,119750.0,running,5.0,132.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,13.0,9.0,18.0,Bobby Labonte,Interstate Batteries / Shrek 2 (Joe Gibbs),Chevrolet,400.0,129293.0,running,0.0,124.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,14.0,13.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,398.0,107050.0,running,0.0,121.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,15.0,5.0,25.0,Brian Vickers,GMAC Financial Services (Rick Hendrick),Chevrolet,398.0,95850.0,running,0.0,118.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,16.0,17.0,0.0,Ward Burton,NetZero Hi Speed (Gene Haas),Chevrolet,398.0,83650.0,running,0.0,115.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,17.0,11.0,23.0,Dave Blaney,Whelen Engineering (Bill Davis),Dodge,398.0,82450.0,running,0.0,112.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,18.0,33.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,398.0,112067.0,running,0.0,109.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,19.0,25.0,1.0,John Andretti,"Snap-On Tools (Dale Earnhardt, Inc.)",Chevrolet,398.0,79975.0,running,0.0,106.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,20.0,20.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,397.0,112487.0,running,0.0,103.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,21.0,30.0,16.0,Greg Biffle,National Guard / Subway (Jack Roush),Ford,397.0,86025.0,running,0.0,100.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,22.0,34.0,99.0,Jeff Burton,Roundup Fast Act (Jack Roush),Ford,397.0,110517.0,running,0.0,97.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,23.0,23.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,396.0,112878.0,running,0.0,94.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,24.0,26.0,32.0,Ricky Craven,Tide (Cal Wells),Chevrolet,396.0,93800.0,running,0.0,91.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,25.0,28.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,395.0,100087.0,running,0.0,88.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,26.0,40.0,21.0,Ricky Rudd,Motorcraft / U.S. Air Force (Wood Brothers),Ford,395.0,99756.0,running,0.0,85.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,27.0,8.0,43.0,Jeff Green,Cheerios / Great American Bake Sale (Petty Enterprises),Dodge,395.0,96825.0,running,0.0,82.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,28.0,29.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,394.0,88939.0,running,0.0,79.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,29.0,24.0,4.0,Jimmy Spencer,Morgan-McClure (Larry McClure),Chevrolet,394.0,72425.0,running,0.0,76.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,30.0,3.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,393.0,120678.0,running,0.0,73.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,31.0,41.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,393.0,71650.0,running,0.0,70.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,32.0,27.0,84.0,Kyle Busch,Carquest (Rick Hendrick),Chevrolet,393.0,69025.0,running,0.0,67.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,33.0,7.0,77.0,Brendan Gaughan,Kodak Easy Share / Jasper (Doug Bawel),Dodge,392.0,77500.0,running,0.0,64.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,34.0,38.0,50.0,Derrike Cope,Bennett Lane Winery (Don Arnold),Dodge,391.0,69670.0,running,0.0,61.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,35.0,2.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,390.0,120417.0,engine,0.0,58.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,36.0,18.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,387.0,76425.0,running,0.0,55.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,37.0,35.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,385.0,95045.0,running,0.0,52.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,38.0,42.0,45.0,Kyle Petty,Krazy Kritters / Georgia-Pacific / Brawny (Petty Enterprises),Dodge,384.0,68185.0,running,0.0,49.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,39.0,36.0,40.0,Sterling Marlin,Coors Light / U.S. Marines (Chip Ganassi),Dodge,331.0,101075.0,rear end,0.0,46.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,40.0,39.0,30.0,Johnny Sauter,America Online (Richard Childress),Chevrolet,203.0,75965.0,crash,0.0,43.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,41.0,43.0,2.0,Hermie Sadler,Zapf Creations (Hermie Sadler),Chevrolet,137.0,67855.0,engine,0.0,40.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,42.0,31.0,9.0,"Bobby Hamilton, Jr.",Miccosukee Gaming & Resorts (James Finch),Dodge,73.0,67760.0,handling,0.0,37.0
2004,12,Charlotte,Lowe's Motor Speedway,1.5,paved track,43.0,22.0,51.0,Kevin Lepage,NegotiationsSeminar.com (Joe Auer),Chevrolet,56.0,67642.0,overheating,0.0,0.0
2004,13,Dover,Dover International Speedway,1.0,paved track,1.0,7.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,400.0,271900.0,running,19.0,185.0
2004,13,Dover,Dover International Speedway,1.0,paved track,2.0,10.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,400.0,227978.0,running,234.0,180.0
2004,13,Dover,Dover International Speedway,1.0,paved track,3.0,26.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,400.0,186828.0,running,0.0,165.0
2004,13,Dover,Dover International Speedway,1.0,paved track,4.0,22.0,99.0,Jeff Burton,Roush Racing (Jack Roush),Ford,400.0,149172.0,running,15.0,165.0
2004,13,Dover,Dover International Speedway,1.0,paved track,5.0,23.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,400.0,126487.0,running,0.0,155.0
2004,13,Dover,Dover International Speedway,1.0,paved track,6.0,8.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,399.0,123611.0,running,0.0,150.0
2004,13,Dover,Dover International Speedway,1.0,paved track,7.0,34.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,399.0,118335.0,running,0.0,146.0
2004,13,Dover,Dover International Speedway,1.0,paved track,8.0,1.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,399.0,116065.0,running,78.0,147.0
2004,13,Dover,Dover International Speedway,1.0,paved track,9.0,21.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,398.0,104110.0,running,0.0,138.0
2004,13,Dover,Dover International Speedway,1.0,paved track,10.0,33.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,398.0,116538.0,running,0.0,134.0
2004,13,Dover,Dover International Speedway,1.0,paved track,11.0,29.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,398.0,107967.0,running,0.0,130.0
2004,13,Dover,Dover International Speedway,1.0,paved track,12.0,11.0,97.0,Kurt Busch,Sharpie / Irwin Industrial Tools (Jack Roush),Ford,398.0,91535.0,running,0.0,127.0
2004,13,Dover,Dover International Speedway,1.0,paved track,13.0,4.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,398.0,114578.0,running,0.0,124.0
2004,13,Dover,Dover International Speedway,1.0,paved track,14.0,24.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,398.0,106022.0,running,0.0,121.0
2004,13,Dover,Dover International Speedway,1.0,paved track,15.0,9.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,397.0,82510.0,running,0.0,118.0
2004,13,Dover,Dover International Speedway,1.0,paved track,16.0,31.0,32.0,Ricky Craven,Tide (Cal Wells),Chevrolet,395.0,93310.0,running,0.0,115.0
2004,13,Dover,Dover International Speedway,1.0,paved track,17.0,41.0,4.0,Jimmy Spencer,Morgan-McClure (Larry McClure),Chevrolet,392.0,82125.0,running,0.0,112.0
2004,13,Dover,Dover International Speedway,1.0,paved track,18.0,6.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,391.0,106243.0,running,0.0,109.0
2004,13,Dover,Dover International Speedway,1.0,paved track,19.0,25.0,0.0,Ward Burton,NetZero Hi Speed (Gene Haas),Chevrolet,391.0,70285.0,running,0.0,106.0
2004,13,Dover,Dover International Speedway,1.0,paved track,20.0,37.0,30.0,Johnny Sauter,America Online (Richard Childress),Chevrolet,386.0,79585.0,running,0.0,103.0
2004,13,Dover,Dover International Speedway,1.0,paved track,21.0,12.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,381.0,103960.0,crash,36.0,105.0
2004,13,Dover,Dover International Speedway,1.0,paved track,22.0,39.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,381.0,115913.0,crash,0.0,97.0
2004,13,Dover,Dover International Speedway,1.0,paved track,23.0,3.0,25.0,Brian Vickers,GMAC Financial Services (Rick Hendrick),Chevrolet,380.0,76810.0,crash,7.0,99.0
2004,13,Dover,Dover International Speedway,1.0,paved track,24.0,2.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,374.0,111297.0,running,9.0,96.0
2004,13,Dover,Dover International Speedway,1.0,paved track,25.0,18.0,18.0,Bobby Labonte,MBNA / D-Day 60th Anniversary (Joe Gibbs),Chevrolet,370.0,108938.0,running,0.0,88.0
2004,13,Dover,Dover International Speedway,1.0,paved track,26.0,40.0,16.0,Greg Biffle,National Guard (Jack Roush),Ford,370.0,74005.0,running,0.0,85.0
2004,13,Dover,Dover International Speedway,1.0,paved track,27.0,5.0,77.0,Brendan Gaughan,Jasper Engines & Transmissions (Doug Bawel),Dodge,361.0,73335.0,running,0.0,82.0
2004,13,Dover,Dover International Speedway,1.0,paved track,28.0,17.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,356.0,73194.0,running,0.0,79.0
2004,13,Dover,Dover International Speedway,1.0,paved track,29.0,16.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,352.0,97155.0,crash,1.0,81.0
2004,13,Dover,Dover International Speedway,1.0,paved track,30.0,28.0,21.0,Ricky Rudd,Motorcraft / U.S. Air Force (Wood Brothers),Ford,351.0,88061.0,crash,0.0,73.0
2004,13,Dover,Dover International Speedway,1.0,paved track,31.0,19.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,349.0,87605.0,crash,0.0,70.0
2004,13,Dover,Dover International Speedway,1.0,paved track,32.0,14.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,345.0,80995.0,crash,1.0,72.0
2004,13,Dover,Dover International Speedway,1.0,paved track,33.0,27.0,23.0,Dave Blaney,Ollie's Bargain Outlet (Bill Davis),Dodge,344.0,61045.0,crash,0.0,0.0
2004,13,Dover,Dover International Speedway,1.0,paved track,34.0,15.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,337.0,60860.0,running,0.0,61.0
