Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,19.0,22.0,3-A,Bud Geiselman,Frank Geiselman,'53 Hudson,164.0,50.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,20.0,27.0,59,Blackie Pitt,Brownie Pitt,'54 Oldsmobile,162.0,50.0,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,21.0,26.0,19,Gordon Smith,Gordon Smith,'55 Chevrolet,156.0,,running,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,22.0,21.0,78,Jim Paschal,Helzafire (Ernest Woods),'55 Oldsmobile,116.0,,overheating,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,23.0,3.0,70,Joe Eubanks,Lancaster Brothers,'55 Chevrolet,104.0,,wheel,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,24.0,20.0,24,Bobby Waddell,Jimmy Pardue,'55 Chevrolet,57.0,,tie rod,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,25.0,8.0,91,Fonty Flock,Herb Thomas,'55 Chevrolet,45.0,,overheating,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,26.0,7.0,44-X,Chester Brown,–,'55 Chevrolet,20.0,,spindle,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,27.0,11.0,2,Gwyn Staley,Hubert Westmoreland,'55 Chevrolet,0.0,,transmission,0.0
1955,39,Greenville,Greenville-Pickens Speedway,0.5,dirt track,28.0,9.0,7,Jim Reed,Jim Reed,'55 Chevrolet,200.0,,disqualified,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,1.0,10.0,297,Speedy Thompson,Mercury Outboards (Pete DePaolo),'55 Ford,200.0,2900.0,running,158.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,2.0,6.0,98,Marvin Panch,Memphis District Dir. (Pete DePaolo),'55 Ford,200.0,1450.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,3.0,12.0,04,Jimmy Massey,Hubert Westmoreland,'55 Chevrolet,196.0,1000.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,4.0,2.0,300,Tim Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,195.0,850.0,running,42.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,5.0,8.0,308,Bob Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,195.0,650.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,6.0,3.0,87,Buck Baker,Mercury Outboards (Pete DePaolo),'55 Ford,194.0,525.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,7.0,18.0,88,Jimmie Lewallen,Ernest Woods,'55 Oldsmobile,190.0,400.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,8.0,25.0,44,Ralph Liguori,Julian Petty,'55 Chevrolet,189.0,350.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,9.0,14.0,B-29,Dink Widenhouse,Dink Widenhouse,'55 Ford,185.0,250.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,10.0,20.0,49,Bob Welborn,Bob Welborn,'55 Chevrolet,183.0,225.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,11.0,24.0,42,Lee Petty,Petty Enterprises,'55 Dodge,183.0,150.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,12.0,35.0,22,Bill Blair,Bill Blair,'55 Oldsmobile,182.0,125.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,13.0,22.0,188,Hooker Hood,Hooker Hood,'54 Oldsmobile,177.0,125.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,14.0,40.0,12,Al Hager,–,'55 Chevrolet,176.0,125.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,15.0,27.0,51-X,Leland Sewell,Bill Taylor,'55 Ford,176.0,125.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,16.0,42.0,89,Banks Simpson,Mercury Outboards (Buck Baker),'55 Buick,172.0,95.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,17.0,31.0,64,Johnny Allen,Spook Crawford,'55 Plymouth,169.0,195.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,18.0,39.0,299,Norm Nelson,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,162.0,95.0,engine,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,19.0,32.0,84,Gene Rose,–,'55 Chrysler,160.0,95.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,20.0,30.0,5,Bob Coleman,–,'55 Ford,152.0,95.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,21.0,20.0,155,Roscoe Rann,–,'54 Chrysler,146.0,60.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,22.0,7.0,92,Herb Thomas,Motoramic (Herb Thomas),'55 Chevrolet,132.0,60.0,rear end,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,23.0,26.0,52,Joe Guide,Sally Guide,'53 Hudson,125.0,160.0,running,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,24.0,41.0,1,Bill Morton,Bill Morton,'55 Buick,123.0,60.0,crash,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,25.0,23.0,37,Tiny Lund,Rupert Safety Belt (Carl Rupert),'55 Chevrolet,65.0,60.0,crash,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,26.0,37.0,46,Jim Murray,–,'55 Buick,63.0,60.0,fuel pump,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,27.0,4.0,99,Billy Carden,Schwam Motors (Charlie Schwam),'55 Ford,55.0,60.0,crash,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,28.0,17.0,70,Joe Eubanks,Lancaster Brothers,'55 Chevrolet,46.0,60.0,steering,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,29.0,21.0,15,Johnny Mantz,Pete DePaolo,'55 Ford,46.0,60.0,vapor lock,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,30.0,15.0,68,Chuck Stevenson,Pete DePaolo,'55 Ford,43.0,60.0,vapor lock,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,31.0,13.0,2,Gwyn Staley,Hubert Westmoreland,'55 Chevrolet,38.0,60.0,fuel pump,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,32.0,8.0,86,Joe Weatherly,Pete DePaolo,'55 Ford,29.0,60.0,vapor lock,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,33.0,19.0,198,Dave Terrell,Dave Terrell,'55 Oldsmobile,27.0,60.0,crash,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,34.0,16.0,17,Russ Graham,Earl Wright,'55 Chevrolet,22.0,60.0,overheating,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,35.0,11.0,25,Bill Widenhouse,Sam McCuthen,'55 Chevrolet,22.0,60.0,radiator,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,36.0,5.0,95,Curtis Turner,Schwam Motors (Charlie Schwam),'55 Ford,19.0,40.0,vapor lock,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,37.0,38.0,28,Eddie Skinner,Frank Dodge,'53 Oldsmobile,13.0,40.0,gasket,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,38.0,36.0,112,Floyd Curtis,–,'55 Ford,10.0,40.0,radiator,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,39.0,1.0,301,Fonty Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,5.0,40.0,radiator,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,40.0,29.0,32,Ted Cannady,Ted Cannady,'53 Ford,3.0,40.0,piston,0.0
1955,40,LeHi,Memphis-Arkansas Speedway,1.5,dirt track,41.0,33.0,7,Jim Reed,Jim Reed,'55 Chevrolet,8.0,,disqualified,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,1.0,2.0,300,Tim Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,200.0,1100.0,running,23.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,2.0,5.0,87,Buck Baker,DePaolo Engineering (Pete DePaolo),'56 Ford,200.0,700.0,running,177.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,3.0,6.0,92,Herb Thomas,Motoramic (Herb Thomas),'55 Chevrolet,197.0,475.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,4.0,9.0,2,Gwyn Staley,Hubert Westmoreland,'55 Chevrolet,194.0,365.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,5.0,21.0,04,Jimmy Massey,Hubert Westmoreland,'55 Chevrolet,194.0,310.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,6.0,15.0,49,Bob Welborn,Bob Welborn,'55 Chevrolet,193.0,250.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,7.0,1.0,55,Junior Johnson,B & L Motors (Jim Lowe / Carl Beckham),'55 Oldsmobile,193.0,200.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,8.0,13.0,9,Joe Weatherly,Schwam Motors (Charlie Schwam),'56 Ford,191.0,150.0,crash,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,9.0,10.0,88,Jimmie Lewallen,Ernest Woods,'55 Oldsmobile,189.0,100.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,10.0,12.0,15,Jimmy Roland,–,'55 Chevrolet,187.0,100.0,rear end,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,11.0,14.0,44,Jim Paschal,Julian Petty,'55 Chevrolet,181.0,75.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,12.0,19.0,460,Ed Cole,Brooks Brothers,'55 Plymouth,168.0,60.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,13.0,18.0,1,Bill Morton,Bill Morton,'55 Buick,165.0,50.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,14.0,20.0,94,Clarence DeZalia,Clarence DeZalia,'54 Ford,160.0,50.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,15.0,16.0,28,Eddie Skinner,Frank Dodge,'53 Oldsmobile,137.0,50.0,running,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,16.0,4.0,25,Bill Widenhouse,Sam McCuthen,'55 Chevrolet,129.0,50.0,crash,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,17.0,3.0,B-29,Dink Widenhouse,Dink Widenhouse,'56 Ford,110.0,50.0,wheel,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,18.0,11.0,34,Jimmy Thompson,Ike Kiser,'55 Ford,58.0,50.0,throttle,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,19.0,7.0,42,Lee Petty,Petty Enterprises,'55 Dodge,35.0,50.0,crash,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,20.0,8.0,70,Joe Eubanks,Lancaster Brothers,'55 Chevrolet,34.0,50.0,bearing,0.0
1955,41,Columbia,Columbia Speedway,0.5,dirt track,21.0,17.0,20,Bunk Moore,Waldron & Co. (Banks Simpson),'55 Buick,14.0,,carburetor,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,1.0,17.0,30,Speedy Thompson,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,200.0,1100.0,running,64.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,2.0,11.0,49,Bob Welborn,Bob Welborn,'55 Chevrolet,200.0,700.0,running,31.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,3.0,18.0,44,Jim Paschal,Julian Petty,'55 Chevrolet,200.0,475.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,4.0,2.0,92,Herb Thomas,Motoramic (Herb Thomas),'55 Chevrolet,199.0,365.0,running,7.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,5.0,9.0,7,Jim Reed,Jim Reed,'55 Chevrolet,198.0,310.0,running,32.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,6.0,22.0,9,Joe Weatherly,Schwam Motors (Charlie Schwam),'56 Ford,198.0,250.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,7.0,1.0,2,Gwyn Staley,Hubert Westmoreland,'55 Chevrolet,198.0,200.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,8.0,4.0,42,Lee Petty,Petty Enterprises,'55 Dodge,198.0,150.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,9.0,15.0,04,Jimmy Massey,Hubert Westmoreland,'55 Chevrolet,194.0,100.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,10.0,20.0,87,Buck Baker,DePaolo Engineering (Pete DePaolo),'56 Ford,194.0,100.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,11.0,25.0,98,Marvin Panch,Pete DePaolo,'56 Ford,192.0,75.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,12.0,13.0,55,Bobby Waddell,–,'55 Oldsmobile,187.0,60.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,13.0,10.0,22,Bill Blair,Bill Blair,'55 Ford,186.0,50.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,14.0,14.0,33,Pop McGinnis,Owen Cox,'55 Chevrolet,183.0,50.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,15.0,19.0,17,Russ Graham,Earl Wright,'55 Chevrolet,182.0,50.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,16.0,6.0,71,Ted Cannady,The Racing Club (Ted Cannady),'55 Oldsmobile,178.0,50.0,crash,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,17.0,5.0,28,Eddie Skinner,Frank Dodge,'53 Oldsmobile,177.0,50.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,18.0,12.0,24,Jimmy Thompson,Ike Kiser,'55 Ford,176.0,50.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,19.0,8.0,32,Jim Thompson,–,'53 Hudson,173.0,50.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,20.0,26.0,460,Ed Cole,Brooks Brothers,'55 Plymouth,172.0,50.0,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,21.0,27.0,94,Clarence DeZalia,Clarence DeZalia,'54 Ford,160.0,,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,22.0,21.0,70,Joe Eubanks,Lancaster Brothers,'55 Chevrolet,156.0,,wheel,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,23.0,24.0,91,Donald Thomas,Herb Thomas,'55 Buick,155.0,,running,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,24.0,7.0,300,Tim Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,73.0,,engine,66.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,25.0,3.0,301,Fonty Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,62.0,,transmission,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,26.0,23.0,22-A,Glen Wood,Wood Brothers,'55 Ford,55.0,,bearing,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,27.0,28.0,B-29,Dink Widenhouse,Dink Widenhouse,'56 Ford,26.0,,brakes,0.0
1955,42,Martinsville,Martinsville Speedway,0.5,paved track,28.0,16.0,24,Jimmy Pardue,Jimmy Pardue,'55 Chevrolet,10.0,,hub,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,1.0,1.0,299.0,Norm Nelson,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,111.0,1325.0,running,106.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,2.0,2.0,96.0,Bill Hyde,Beryl Jackson,'53 Oldsmobile,109.0,820.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,3.0,8.0,33.0,Bill West,Jim Dane,'53 Hudson,107.0,560.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,4.0,9.0,34.0,Sherman Clark,Sherman Clark,'55 Chevrolet,104.0,340.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,5.0,19.0,46.0,Jim Murray,–,'55 Buick,102.0,270.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,6.0,12.0,49.0,Bob Ruppert,Bob Ruppert,'55 Chevrolet,102.0,200.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,7.0,6.0,5.0,Johnny Mantz,Bill Stroppe,'55 Mercury,102.0,185.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,8.0,16.0,12.0,Bill Stammer,Bill Stammer,'55 Chevrolet,100.0,150.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,9.0,18.0,41.0,Ernie Young,Walt Palozi,'52 Plymouth,99.0,100.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,10.0,26.0,29.0,Bob Stanclift,–,'53 Oldsmobile,99.0,100.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,11.0,25.0,210.0,Tom Francis,–,'54 Ford,95.0,90.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,12.0,15.0,30.0,Fred Steinbroner,Fred Steinbroner,'55 Chevrolet,84.0,80.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,13.0,24.0,53.0,Herb Crawford,–,'53 Studebaker,84.0,50.0,running,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,14.0,3.0,6.0,Danny Letner,Cos Cancilla,'54 Oldsmobile,74.0,55.0,crash,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,15.0,17.0,91.0,John Lansaw,John Lansaw,'55 Plymouth,74.0,50.0,crash,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,16.0,5.0,2.0,Allen Adkins,Gus Davis,'55 Dodge,72.0,50.0,crash,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,17.0,14.0,11.0,Johnny Kieper,Johnny Kieper,'55 Oldsmobile,72.0,50.0,crash,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,18.0,7.0,26.0,Ed Brown,Ed Brown,'55 Chevrolet,71.0,50.0,crash,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,19.0,22.0,36.0,Herb Hill,–,'54 Studebaker,70.0,40.0,overheating,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,20.0,27.0,37.0,Virgil Martin,–,'56 Ford,62.0,20.0,crash,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,21.0,11.0,9.0,Eddie Pagan,Eddie Pagan,'55 Chevrolet,62.0,20.0,crash,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,22.0,10.0,25.0,Erick Erickson,Erick Erickson,'54 Buick,59.0,30.0,crash,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,23.0,20.0,75.0,Clyde Palmer,–,'54 Dodge,56.0,20.0,crash,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,24.0,13.0,20.0,Bill Amick,–,'55 Oldsmobile,39.0,20.0,overheating,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,25.0,21.0,95.0,Carl Hoover,–,'53 Oldsmobile,35.0,20.0,piston,0.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,26.0,4.0,47.0,Lloyd Dane,Lloyd Dane,'55 Mercury,14.0,30.0,unexplained,5.0
1955,43,Las Vegas,Las Vegas Park Speedway,1.0,dirt track,27.0,23.0,31.0,Britton Jones,–,'55 Dodge,11.0,20.0,overheating,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,1.0,1.0,87,Buck Baker,DePaolo Engineering (Pete DePaolo),'56 Ford,160.0,1100.0,running,160.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,2.0,4.0,42,Lee Petty,Petty Enterprises,'55 Dodge,160.0,700.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,3.0,12.0,2,Gwyn Staley,Hubert Westmoreland,'55 Chevrolet,159.0,475.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,4.0,9.0,9,Joe Weatherly,Purple Pig (Charlie Schwam),'56 Ford,159.0,365.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,5.0,11.0,300,Tim Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,159.0,310.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,6.0,6.0,301,Fonty Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,159.0,250.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,7.0,10.0,20,Speedy Thompson,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,157.0,200.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,8.0,5.0,B-29,Dink Widenhouse,Dink Widenhouse,'56 Ford,157.0,150.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,9.0,19.0,198,Dave Terrell,Dave Terrell,'55 Oldsmobile,156.0,100.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,10.0,16.0,44,Jim Paschal,Julian Petty,'55 Chevrolet,154.0,100.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,11.0,17.0,04,Jimmy Massey,Hubert Westmoreland,'55 Chevrolet,154.0,75.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,12.0,18.0,88,Jimmie Lewallen,Ernest Woods,'55 Oldsmobile,151.0,60.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,13.0,8.0,49,Bob Welborn,Bob Welborn,'55 Chevrolet,145.0,50.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,14.0,23.0,24,Bobby Waddell,Jimmy Pardue,'55 Chevrolet,138.0,50.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,15.0,27.0,460,Ed Cole,Brooks Brothers,'55 Plymouth,136.0,50.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,16.0,24.0,28,Eddie Skinner,Frank Dodge,'53 Oldsmobile,132.0,50.0,running,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,17.0,25.0,27,John McVitty,John McVitty,'55 Chevrolet,128.0,50.0,wheel,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,18.0,15.0,5,Ralph Liguori,Ralph Liguori,'55 Buick,127.0,50.0,stalled,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,19.0,13.0,22,Bill Blair,Bill Blair,'55 Oldsmobile,127.0,50.0,rf hub,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,20.0,7.0,99,Curtis Turner,Schwam Motors (Charlie Schwam),'56 Ford,103.0,50.0,rf hub,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,21.0,2.0,92,Herb Thomas,Motoramic (Herb Thomas),'55 Chevrolet,90.0,,crash,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,22.0,21.0,89,Ned Jarrett,Ned Jarrett,'55 Buick,70.0,,fuel pump,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,23.0,3.0,98,Marvin Panch,Pete DePaolo,'56 Ford,50.0,,overheating,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,24.0,14.0,70,Joe Eubanks,Lancaster Brothers,'55 Chevrolet,40.0,,steering,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,25.0,22.0,20,Banks Simpson,Waldron & Co. (Banks Simpson),'55 Buick,40.0,,radiator,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,26.0,20.0,55,Junior Johnson,B & L Motors (Jim Lowe / Carl Beckham),'55 Oldsmobile,35.0,,bumper,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,27.0,28.0,9-A,Tom Pistone,Tom Pistone,'55 Chevrolet,28.0,,overheating,0.0
1955,44,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,28.0,26.0,71,Ted Cannady,Ted Cannady,'55 Oldsmobile,25.0,,steering,0.0
1955,45,Hillsboro,Orange Speedway,1.0,dirt track,1.0,1.0,301,Tim Flock,Mercury Outboards (Carl Kiekhaefer),'55 Chrysler,100.0,1100.0,running,100.0
1955,45,Hillsboro,Orange Speedway,1.0,dirt track,2.0,9.0,99,Curtis Turner,Schwam Motors (Charlie Schwam),'56 Ford,100.0,700.0,running,0.0
1955,45,Hillsboro,Orange Speedway,1.0,dirt track,3.0,12.0,87,Buck Baker,DePaolo Engineering (Pete DePaolo),'56 Ford,100.0,475.0,running,0.0
1955,45,Hillsboro,Orange Speedway,1.0,dirt track,4.0,14.0,92,Herb Thomas,Motoramic (Herb Thomas),'55 Chevrolet,100.0,365.0,running,0.0
1955,45,Hillsboro,Orange Speedway,1.0,dirt track,5.0,15.0,198,Dave Terrell,Dave Terrell,'55 Oldsmobile,100.0,310.0,running,0.0
1955,45,Hillsboro,Orange Speedway,1.0,dirt track,6.0,8.0,9,Joe Weatherly,Schwam Motors (Charlie Schwam),'56 Ford,100.0,250.0,running,0.0
1955,45,Hillsboro,Orange Speedway,1.0,dirt track,7.0,7.0,B-29,Dink Widenhouse,Dink Widenhouse,'56 Ford,98.0,200.0,running,0.0
1955,45,Hillsboro,Orange Speedway,1.0,dirt track,8.0,16.0,2,Gwyn Staley,Hubert Westmoreland,'55 Chevrolet,98.0,150.0,running,0.0
1955,45,Hillsboro,Orange Speedway,1.0,dirt track,9.0,6.0,04,Jimmy Massey,Hubert Westmoreland,'55 Chevrolet,97.0,100.0,running,0.0
