Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1983,4,Atlanta,Atlanta International Raceway,1.522,paved track,41.0,1.0,88.0,Geoffrey Bodine,Gatorade (Cliff Stewart),Pontiac,18.0,5905.0,valve,16.0,45.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,1.0,5.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Buick,367.0,30050.0,running,2.0,180.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,2.0,2.0,11.0,Darrell Waltrip,Pepsi Challenger (Junior Johnson),Chevrolet,367.0,24525.0,running,70.0,175.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,3.0,10.0,2.0,Mark Martin,ACM Equipment Sales (Jim Stacy),Buick,367.0,17530.0,running,1.0,170.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,4.0,8.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Chevrolet,366.0,9905.0,running,0.0,160.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,5.0,12.0,9.0,Bill Elliott,Melling Oil Pumps (Harry Melling),Ford,365.0,9225.0,running,0.0,155.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,6.0,14.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,365.0,5050.0,running,0.0,150.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,7.0,13.0,75.0,Neil Bonnett,Hodgdon (Rahmoc Enterprises),Chevrolet,363.0,7610.0,running,4.0,151.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,8.0,9.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,359.0,12450.0,running,22.0,147.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,9.0,3.0,88.0,Geoffrey Bodine,Gatorade (Cliff Stewart),Pontiac,353.0,11375.0,crash,205.0,148.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,10.0,28.0,6.0,D.K. Ulrich,Ulrich Racing (D.K. Ulrich),Buick,353.0,7130.0,running,0.0,134.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,11.0,35.0,17.0,Sterling Marlin,Hesco Exhaust (Roger Hamby),Chevrolet,352.0,7185.0,running,0.0,130.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,12.0,31.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,349.0,5910.0,running,0.0,127.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,13.0,17.0,15.0,Dale Earnhardt,Wrangler (Bud Moore),Ford,348.0,7890.0,engine,2.0,129.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,14.0,26.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,344.0,4900.0,running,0.0,121.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,15.0,34.0,46.0,Travis Tiller,Morgan-McClure (Travis Tiller),Buick,337.0,2750.0,running,0.0,118.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,16.0,23.0,74.0,Bobby Wawak,Bridgetender Inn (Bobby Wawak),Buick,336.0,2480.0,ignition,0.0,115.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,17.0,30.0,70.0,J.D. McDuffie,McDuffie Racing (J.D. McDuffie),Pontiac,320.0,4490.0,running,0.0,112.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,18.0,11.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,318.0,4230.0,running,0.0,109.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,19.0,20.0,90.0,Dick Brooks,Sunny King Ford & Honda/Chameleon Sunglasses (Junie Donlavey),Ford,314.0,3840.0,engine,0.0,106.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,20.0,4.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Buick,307.0,3730.0,valve,61.0,108.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,21.0,32.0,2.0,Dick May,Price Racing (Bud Reeder),Buick,301.0,1670.0,running,0.0,100.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,22.0,16.0,16.0,David Pearson,Chattanooga Chew (Bobby Hawkins),Chevrolet,294.0,1850.0,engine,0.0,97.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,23.0,27.0,67.0,Buddy Arrington,Arrington Racing (Buddy Arrington),Dodge,288.0,2870.0,engine,0.0,94.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,24.0,33.0,41.0,Ronnie Thomas,Advance Auto Parts (Ronnie Thomas),Pontiac,275.0,1700.0,engine,0.0,91.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,25.0,18.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,269.0,7675.0,crash,0.0,88.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,26.0,29.0,24.0,Morgan Shepherd,Lynch's Auto Sales (Cecil Gordon),Chrysler,263.0,1650.0,ignition,0.0,0.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,27.0,15.0,84.0,Jody Ridley,Cumberland Mills (Robert McEntyre),Buick,214.0,1630.0,valve,0.0,82.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,28.0,6.0,1.0,Lake Speed,UNO (Hoss Ellington),Chevrolet,194.0,1610.0,clutch,0.0,79.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,29.0,24.0,18.0,Slick Johnson,Satterfield Racing (Leon Satterfield),Buick,110.0,1590.0,crash,0.0,76.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,30.0,36.0,26.0,Ronnie Hopkins,Food Country USA (Charlie Henderson),Chevrolet,82.0,1570.0,engine,0.0,73.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,31.0,22.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Pontiac,81.0,3210.0,cylinder head,0.0,70.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,32.0,21.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,29.0,2530.0,steering,0.0,67.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,33.0,25.0,71.0,Dave Marcis,Hudson (Dave Marcis),Chevrolet,4.0,8810.0,crash,0.0,64.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,34.0,19.0,55.0,Benny Parsons,Skoal (Johnny Hayes),Buick,1.0,1390.0,crash,0.0,61.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,35.0,1.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,0.0,2945.0,engine,0.0,58.0
1983,5,Darlington,Darlington Raceway,1.366,paved track,36.0,7.0,44.0,Terry Labonte,Budweiser (Billy Hagan),Chevrolet,0.0,2350.0,crash,0.0,55.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,1.0,10.0,11.0,Darrell Waltrip,Pepsi Challenger (Junior Johnson),Chevrolet,400.0,28075.0,running,245.0,185.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,2.0,4.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,400.0,16975.0,running,2.0,175.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,3.0,8.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Buick,400.0,12885.0,running,26.0,170.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,4.0,1.0,75.0,Neil Bonnett,Hodgdon (Rahmoc Enterprises),Chevrolet,400.0,10995.0,running,89.0,165.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,5.0,3.0,88.0,Geoffrey Bodine,Gatorade (Cliff Stewart),Pontiac,400.0,7070.0,running,36.0,160.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,6.0,5.0,44.0,Terry Labonte,Budweiser (Billy Hagan),Chevrolet,399.0,4750.0,running,0.0,150.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,7.0,2.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Buick,399.0,7440.0,running,0.0,146.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,8.0,13.0,1.0,Lake Speed,UNO (Hoss Ellington),Chevrolet,398.0,1950.0,running,0.0,142.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,9.0,16.0,71.0,Dave Marcis,Hudson (Dave Marcis),Chevrolet,398.0,7700.0,running,0.0,138.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,10.0,23.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,398.0,6510.0,running,1.0,139.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,11.0,12.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,396.0,3170.0,running,0.0,130.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,12.0,24.0,48.0,Lennie Pond,Palatine Auto Parts / Wilder's (James Hylton),Buick,394.0,3010.0,running,0.0,127.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,13.0,27.0,6.0,D.K. Ulrich,Mastin Pool (D.K. Ulrich),Buick,392.0,2875.0,running,0.0,124.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,14.0,29.0,52.0,Jimmy Means,Racoon Mountain Syrups Special (Jimmy Means),Chevrolet,391.0,2655.0,running,0.0,121.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,15.0,26.0,67.0,Buddy Arrington,Arrington Racing (Buddy Arrington),Chrysler,390.0,2600.0,running,0.0,118.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,16.0,21.0,8.0,"Bobby Hillin, Jr.","B.J. Racing (Bobby Hillin, Sr.)",Buick,388.0,1645.0,running,0.0,115.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,17.0,28.0,41.0,Ronnie Thomas,Advance Auto Parts (Ronnie Thomas),Pontiac,386.0,1050.0,running,0.0,112.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,18.0,22.0,35.0,Joe Millikan,Hanover Printing (Wayne Beahr),Ford,384.0,1075.0,running,0.0,109.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,19.0,30.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,381.0,2325.0,running,0.0,106.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,20.0,17.0,90.0,Dick Brooks,Sunny King Ford & Honda / Tire Medic (Junie Donlavey),Ford,369.0,2150.0,running,0.0,103.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,21.0,9.0,9.0,Bill Elliott,Melling Oil Pumps (Harry Melling),Ford,357.0,2100.0,running,1.0,105.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,22.0,20.0,17.0,Sterling Marlin,Hesco Exhaust (Roger Hamby),Pontiac,331.0,1470.0,running,0.0,97.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,23.0,25.0,8.0,Rick McCray,Coors (Rick McCray),Pontiac,306.0,900.0,engine,0.0,94.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,24.0,19.0,26.0,Ronnie Hopkins,Food Country USA (Charlie Henderson),Chevrolet,219.0,925.0,engine,0.0,91.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,25.0,18.0,18.0,Slick Johnson,Seamless Gutter Machine (Leon Satterfield),Buick,190.0,900.0,oil pump,0.0,88.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,26.0,6.0,2.0,Mark Martin,ACM Equipment Sales (Jim Stacy),Buick,163.0,7200.0,transmission,0.0,85.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,27.0,7.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Chevrolet,59.0,1875.0,crash,0.0,82.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,28.0,14.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,55.0,825.0,oil leak,0.0,79.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,29.0,11.0,15.0,Dale Earnhardt,Wrangler (Bud Moore),Ford,40.0,6450.0,engine,0.0,76.0
1983,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,30.0,15.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Pontiac,19.0,1275.0,oil cooler,0.0,73.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,1.0,3.0,11.0,Darrell Waltrip,Pepsi Challenger (Junior Johnson),Chevrolet,500.0,35225.0,running,296.0,185.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,2.0,8.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Buick,500.0,20200.0,running,1.0,175.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,3.0,6.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,500.0,15780.0,running,33.0,170.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,4.0,4.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Buick,500.0,8870.0,running,0.0,160.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,5.0,1.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Chevrolet,500.0,9670.0,running,100.0,160.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,6.0,7.0,44.0,Terry Labonte,Budweiser (Billy Hagan),Chevrolet,499.0,5600.0,running,0.0,150.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,7.0,12.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,497.0,4980.0,running,0.0,146.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,8.0,16.0,90.0,Dick Brooks,Sunny King Ford & Honda (Junie Donlavey),Ford,495.0,4095.0,running,0.0,142.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,9.0,22.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,493.0,3760.0,running,0.0,138.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,10.0,23.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,491.0,3550.0,running,0.0,134.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,11.0,26.0,7.0,Kyle Petty,"7-Eleven ""Shamrock"" (Petty Enterprises)",Pontiac,491.0,3240.0,running,0.0,130.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,12.0,19.0,17.0,Sterling Marlin,Hesco Exhaust (Roger Hamby),Pontiac,488.0,3930.0,running,0.0,127.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,13.0,32.0,6.0,D.K. Ulrich,Sunny King Ford & Honda (Elmo Langley),Ford,487.0,2745.0,running,0.0,124.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,14.0,20.0,48.0,Lennie Pond,Palatine Auto Parts (James Hylton),Chevrolet,485.0,2400.0,running,0.0,121.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,15.0,18.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,485.0,1775.0,running,58.0,123.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,16.0,13.0,75.0,Neil Bonnett,National Engineering (Rahmoc Enterprises),Chevrolet,480.0,2350.0,engine,0.0,115.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,17.0,9.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,434.0,5875.0,crash,1.0,117.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,18.0,29.0,41.0,Ronnie Thomas,Advance Auto Parts (Ronnie Thomas),Pontiac,428.0,1150.0,crash,0.0,109.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,19.0,25.0,71.0,Dave Marcis,Hudson (Dave Marcis),Chevrolet,425.0,7225.0,running,0.0,106.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,20.0,31.0,2.0,Rick Newsom,Reeder Racing (Bud Reeder),Buick,420.0,1600.0,running,0.0,103.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,21.0,17.0,9.0,Bill Elliott,Melling Oil Pumps (Harry Melling),Ford,417.0,1590.0,running,0.0,100.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,22.0,27.0,64.0,Tommy Gale,Ulrich Racing (D.K. Ulrich),Buick,390.0,1580.0,engine,0.0,97.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,23.0,14.0,1.0,Lake Speed,UNO / Bull Frog Knits (Hoss Ellington),Chevrolet,378.0,1170.0,brakes,0.0,94.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,24.0,24.0,8.0,Rick McCray,Coors (Rick McCray),Pontiac,359.0,1060.0,rear end,0.0,91.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,25.0,2.0,88.0,Geoffrey Bodine,Gatorade (Cliff Stewart),Pontiac,351.0,4550.0,crash,11.0,93.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,26.0,11.0,15.0,Dale Earnhardt,Wrangler (Bud Moore),Ford,351.0,7240.0,crash,0.0,85.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,27.0,10.0,2.0,Mark Martin,ACM Equipment Sales (Jim Stacy),Buick,301.0,7330.0,rear end,0.0,82.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,28.0,28.0,18.0,Slick Johnson,Havoline (Leon Satterfield),Buick,240.0,1020.0,overheating,0.0,79.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,29.0,30.0,49.0,Trevor Boys,Palatine Auto Parts (James Hylton),Chevrolet,204.0,1010.0,oil leak,0.0,76.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,30.0,21.0,26.0,Ronnie Hopkins,Food Country USA (Charlie Henderson),Buick,129.0,1000.0,engine,0.0,73.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,31.0,5.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,95.0,1500.0,crash,0.0,70.0
1983,7,Martinsville,Martinsville Speedway,0.525,paved track,32.0,15.0,1.0,Morgan Shepherd,Zervakis Racing (Emanuel Zervakis),Buick,8.0,1000.0,oil leak,0.0,67.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,1.0,15.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,188.0,46650.0,running,52.0,185.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,2.0,12.0,55.0,Benny Parsons,Skoal (Johnny Hayes),Buick,188.0,24575.0,running,1.0,175.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,3.0,10.0,1.0,Lake Speed,UNO (Hoss Ellington),Chevrolet,188.0,18975.0,running,13.0,170.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,4.0,21.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Buick,188.0,22425.0,running,2.0,165.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,5.0,6.0,9.0,Bill Elliott,Melling Oil Pumps (Harry Melling),Ford,188.0,15905.0,running,2.0,160.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,6.0,7.0,44.0,Terry Labonte,Budweiser (Billy Hagan),Chevrolet,188.0,16295.0,running,0.0,150.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,7.0,41.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Buick,188.0,12275.0,running,2.0,151.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,8.0,4.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Chevrolet,187.0,10665.0,running,0.0,142.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,9.0,32.0,71.0,Dave Marcis,Transmissions Unlimited (Dave Marcis),Chevrolet,187.0,13875.0,running,2.0,143.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,10.0,19.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,186.0,14475.0,running,0.0,134.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,11.0,2.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,184.0,9130.0,engine,10.0,135.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,12.0,36.0,77.0,Ken Ragan,Clinomint (Marvin Ragan),Buick,184.0,9950.0,running,0.0,127.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,13.0,31.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,182.0,7520.0,running,0.0,124.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,14.0,20.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,181.0,7160.0,running,0.0,121.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,15.0,5.0,75.0,Neil Bonnett,Team America (Rahmoc Enterprises),Chevrolet,181.0,6975.0,running,0.0,118.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,16.0,28.0,24.0,Cecil Gordon,Gordon Racing (Cecil Gordon),Chrysler,178.0,4085.0,running,0.0,115.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,17.0,27.0,2.0,Morgan Shepherd,ACM Equipment Sales (Jim Stacy),Buick,175.0,11485.0,engine,0.0,112.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,18.0,30.0,89.0,Dean Roper,Mueller Sales & Service (Mueller Brothers),Pontiac,170.0,3685.0,running,0.0,109.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,19.0,24.0,48.0,Lennie Pond,Palatine Auto Parts (James Hylton),Chevrolet,169.0,5835.0,engine,0.0,106.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,20.0,23.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,148.0,6280.0,engine,10.0,108.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,21.0,3.0,88.0,Geoffrey Bodine,Gatorade (Cliff Stewart),Pontiac,132.0,13460.0,engine,40.0,105.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,22.0,38.0,73.0,Steve Moore,C & H Enterprises (Steve Moore),Pontiac,124.0,3285.0,ignition,0.0,97.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,23.0,40.0,67.0,Buddy Arrington,Arrington Racing (Buddy Arrington),Chrysler,121.0,4900.0,engine,0.0,94.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,24.0,17.0,15.0,Dale Earnhardt,Wrangler (Bud Moore),Ford,120.0,10035.0,brakes,1.0,96.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,25.0,11.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,94.0,3935.0,engine,0.0,88.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,26.0,37.0,76.0,Lowell Cowell,Larry's Nightclub (Mike Potter),Oldsmobile,93.0,3335.0,engine,0.0,85.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,27.0,8.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,72.0,3335.0,crash,10.0,87.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,28.0,9.0,66.0,Phil Parsons,Skoal Brother (Johnny Hayes),Pontiac,71.0,2635.0,crash,0.0,79.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,29.0,1.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,71.0,5885.0,crash,43.0,81.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,30.0,18.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Pontiac,71.0,4290.0,crash,0.0,73.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,31.0,16.0,16.0,David Pearson,Chattanooga Chew (Bobby Hawkins),Chevrolet,71.0,2485.0,crash,0.0,70.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,32.0,29.0,84.0,Jody Ridley,Cumberland Mills (Robert McEntyre),Buick,71.0,2435.0,crash,0.0,67.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,33.0,14.0,11.0,Darrell Waltrip,Pepsi Challenger (Junior Johnson),Chevrolet,70.0,12285.0,crash,0.0,64.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,34.0,13.0,14.0,A.J. Foyt,Valvoline (A.J. Foyt),Chevrolet,70.0,1935.0,crash,0.0,61.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,35.0,42.0,41.0,Ronnie Thomas,Advance Auto Parts (Ronnie Thomas),Pontiac,69.0,2235.0,cam,0.0,58.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,36.0,25.0,6.0,Mark Martin,Jim Magill (D.K. Ulrich),Chevrolet,65.0,3920.0,engine,0.0,55.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,37.0,34.0,62.0,Rick Wilson,Wilson Racing (Rick Wilson),Buick,55.0,2135.0,cylinder head,0.0,52.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,38.0,39.0,99.0,Philip Duffie,U.S. Duffie Sand & Gravel (Philip Duffie),Buick,50.0,2085.0,brakes,0.0,49.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,39.0,26.0,10.0,Clark Dwyer,Kings Inn Daytona (Roger Hamby),Chevrolet,30.0,2035.0,oil pan,0.0,46.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,40.0,33.0,4.0,Connie Saylor,Morgan-McClure (Larry McClure),Oldsmobile,22.0,1985.0,engine,0.0,43.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,41.0,22.0,17.0,Sterling Marlin,Hesco Exhaust (Roger Hamby),Chevrolet,20.0,2985.0,engine,0.0,40.0
1983,8,Talladega,Alabama International Motor Speedway,2.66,paved track,42.0,35.0,96.0,Rick Baldwin,White Crown Engineering (Will Cronkrite),Buick,7.0,1985.0,engine,0.0,37.0
1983,9,Nashville,Nashville Speedway,0.596,paved track,1.0,1.0,11.0,Darrell Waltrip,Pepsi Challenger (Junior Johnson),Chevrolet,420.0,25650.0,running,382.0,185.0
1983,9,Nashville,Nashville Speedway,0.596,paved track,2.0,11.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,419.0,13650.0,running,38.0,175.0
1983,9,Nashville,Nashville Speedway,0.596,paved track,3.0,5.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Buick,419.0,11285.0,running,0.0,165.0
1983,9,Nashville,Nashville Speedway,0.596,paved track,4.0,12.0,2.0,Morgan Shepherd,ACM Equipment Sales (Jim Stacy),Buick,418.0,9000.0,running,0.0,0.0
1983,9,Nashville,Nashville Speedway,0.596,paved track,5.0,10.0,9.0,Bill Elliott,Melling Oil Pumps (Harry Melling),Ford,416.0,4520.0,running,0.0,155.0
1983,9,Nashville,Nashville Speedway,0.596,paved track,6.0,18.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,415.0,6800.0,running,0.0,150.0
1983,9,Nashville,Nashville Speedway,0.596,paved track,7.0,8.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Buick,415.0,4020.0,running,0.0,146.0
1983,9,Nashville,Nashville Speedway,0.596,paved track,8.0,6.0,44.0,Terry Labonte,Budweiser (Billy Hagan),Chevrolet,414.0,3650.0,running,0.0,142.0
1983,9,Nashville,Nashville Speedway,0.596,paved track,9.0,15.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,414.0,3390.0,running,0.0,138.0
