Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1966,9,Hickory,Hickory Speedway,0.4,dirt track,9.0,21.0,9.0,Roy Tyner,Truett Rodgers,'65 Chevrolet,237.0,150.0,running,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,10.0,16.0,43.0,Richard Petty,Petty Enterprises,'65 Plymouth,236.0,140.0,running,7.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,11.0,9.0,66.0,Wayne Woodward,Wayne Woodward,'66 Chevrolet,235.0,130.0,running,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,12.0,13.0,19.0,J.T. Putney,J.T. Putney,'65 Chevrolet,234.0,120.0,running,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,13.0,24.0,97.0,Henley Gray,Henley Gray,'66 Ford,228.0,110.0,running,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,14.0,20.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,226.0,100.0,running,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,15.0,19.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,224.0,100.0,running,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,16.0,11.0,18.0,Stick Elliott,Palmetto Mobile Homes (Toy Bolton),'66 Chevrolet,212.0,100.0,running,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,17.0,17.0,88.0,Buddy Baker,Buck Baker,'65 Chevrolet,202.0,100.0,running,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,18.0,12.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,123.0,100.0,engine,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,19.0,22.0,45.0,Cale Yarborough,Bill Seifert,'64 Ford,121.0,100.0,overheating,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,20.0,23.0,53.0,Jimmy Helms,David Warren,'64 Ford,96.0,100.0,differential,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,21.0,25.0,95.0,Gene Cline,Gene Cline,'64 Ford,96.0,100.0,flat tire,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,22.0,6.0,59.0,Tom Pistone,Tom Pistone,'64 Ford,89.0,100.0,overheating,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,23.0,18.0,74.0,Gene Black,Gene Black,'64 Ford,87.0,100.0,overheating,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,24.0,15.0,77.0,Joel Davis,Harold Mays,'65 Plymouth,84.0,100.0,overheating,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,25.0,7.0,4.0,John Sears,L.G. DeWitt,'64 Ford,65.0,100.0,engine,0.0
1966,9,Hickory,Hickory Speedway,0.4,dirt track,26.0,26.0,87.0,Buck Baker,Buck Baker,'66 Oldsmobile,21.0,100.0,overheating,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,1.0,6.0,6.0,David Pearson,Cotton Owens,'64 Dodge,200.0,1000.0,running,130.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,2.0,9.0,2.0,Paul Goldsmith,Bob Cooper,'65 Plymouth,200.0,600.0,running,16.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,3.0,1.0,59.0,Tom Pistone,Tom Pistone,'64 Ford,198.0,400.0,running,53.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,4.0,2.0,19.0,J.T. Putney,J.T. Putney,'66 Chevrolet,198.0,300.0,running,1.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,5.0,4.0,4.0,John Sears,L.G. DeWitt,'64 Ford,195.0,275.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,6.0,18.0,43.0,Richard Petty,Petty Enterprises,'65 Plymouth,195.0,240.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,7.0,20.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,193.0,200.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,8.0,15.0,61.0,Toy Bolton,Toy Bolton,'66 Chevrolet,191.0,175.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,9.0,16.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,187.0,150.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,10.0,8.0,97.0,Henley Gray,Henley Gray,'65 Ford,183.0,140.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,11.0,14.0,66.0,Wayne Woodward,Wayne Woodward,'66 Chevrolet,182.0,130.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,12.0,17.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,182.0,120.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,13.0,21.0,95.0,Gene Cline,Gene Cline,'64 Ford,181.0,110.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,14.0,11.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,181.0,100.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,15.0,19.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,178.0,100.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,16.0,12.0,77.0,Joel Davis,Harold Mays,'65 Plymouth,170.0,100.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,17.0,24.0,45.0,Jim Tatum,Bill Seifert,'64 Ford,169.0,100.0,running,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,18.0,5.0,18.0,Stick Elliott,Toy Bolton,'66 Chevrolet,161.0,100.0,engine,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,19.0,23.0,53.0,Jimmy Helms,David Warren,'64 Ford,123.0,100.0,overheating,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,20.0,3.0,88.0,Buddy Baker,Buck Baker,'66 Chevrolet,95.0,100.0,crash,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,21.0,22.0,74.0,Bill Seifert,Gene Black,'65 Ford,63.0,100.0,brakes,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,22.0,13.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'64 Ford,63.0,100.0,engine,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,23.0,7.0,87.0,Buck Baker,Buck Baker,'66 Oldsmobile,16.0,,water pump,0.0
1966,10,Columbia,Columbia Speedway,0.5,dirt track,24.0,10.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,13.0,,overheating,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,1.0,2.0,6.0,David Pearson,Cotton Owens,'64 Dodge,200.0,1000.0,running,158.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,2.0,9.0,43.0,Richard Petty,Petty Enterprises,'65 Plymouth,199.0,600.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,3.0,1.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,194.0,400.0,differential,42.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,4.0,14.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,192.0,300.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,5.0,8.0,23.0,Jeff Hawkins,Hubert Howard,'64 Ford,192.0,275.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,6.0,16.0,97.0,Henley Gray,Henley Gray,'66 Ford,185.0,240.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,7.0,4.0,19.0,J.T. Putney,J.T. Putney,'66 Chevrolet,182.0,200.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,8.0,15.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,180.0,175.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,9.0,7.0,4.0,John Sears,L.G. DeWitt,'64 Ford,180.0,150.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,10.0,20.0,95.0,Gene Cline,Gene Cline,'64 Ford,175.0,140.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,11.0,24.0,74.0,Gene Black,Gene Black,'65 Ford,169.0,130.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,12.0,22.0,45.0,Jim Tatum,Bill Seifert,'64 Ford,168.0,120.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,13.0,21.0,89.0,Max Ledbetter,Buck Baker,'65 Oldsmobile,140.0,110.0,running,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,14.0,6.0,87.0,Buck Baker,Buck Baker,'66 Oldsmobile,134.0,100.0,differential,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,15.0,19.0,53.0,Jimmy Helms,David Warren,'64 Ford,123.0,100.0,differential,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,16.0,18.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,118.0,100.0,differential,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,17.0,23.0,66.0,Wayne Woodward,Wayne Woodward,'66 Chevrolet,117.0,100.0,overheating,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,18.0,17.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,74.0,100.0,brakes,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,19.0,11.0,59.0,Tom Pistone,Tom Pistone,'64 Ford,72.0,100.0,brakes,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,20.0,10.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,58.0,100.0,engine,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,21.0,25.0,77.0,Joel Davis,Harold Mays,'64 Plymouth,57.0,100.0,brakes,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,22.0,3.0,2.0,Paul Goldsmith,Bob Cooper,'65 Plymouth,50.0,100.0,wiring,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,23.0,12.0,73.0,Buddy Arrington,Joan Petre,'64 Ford,40.0,100.0,head gasket,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,24.0,5.0,88.0,Buddy Baker,Buck Baker,'66 Chevrolet,28.0,100.0,head gasket,0.0
1966,11,Greenville,Greenville-Pickens Speedway,0.5,dirt track,25.0,13.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'64 Ford,17.0,100.0,overheating,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,1.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,200.0,850.0,running,194.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,2.0,2.0,59.0,Tom Pistone,Tom Pistone,'64 Ford,200.0,550.0,running,6.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,3.0,5.0,43.0,Richard Petty,Petty Enterprises,'65 Plymouth,198.0,425.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,4.0,3.0,24.0,Bobby Allison,Betty Lilly,'66 Ford,198.0,330.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,5.0,4.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'64 Ford,197.0,305.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,6.0,16.0,0.0,Cale Yarborough,Reid Shaw,'64 Ford,195.0,265.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,7.0,9.0,4.0,John Sears,L.G. DeWitt,'64 Ford,190.0,220.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,8.0,10.0,21.0,Hank Thomas,–,'64 Ford,188.0,165.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,9.0,18.0,87.0,Buck Baker,Buck Baker,'66 Oldsmobile,187.0,150.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,10.0,12.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,180.0,155.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,11.0,20.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,177.0,130.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,12.0,6.0,19.0,J.T. Putney,J.T. Putney,'65 Chevrolet,174.0,140.0,running,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,13.0,11.0,97.0,Henley Gray,Henley Gray,'66 Ford,168.0,110.0,out of gas,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,14.0,13.0,95.0,Gene Cline,Gene Cline,'64 Ford,95.0,100.0,flat tire,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,15.0,15.0,74.0,Gene Black,Gene Black,'64 Ford,50.0,100.0,brakes,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,16.0,8.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,48.0,100.0,differential,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,17.0,14.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,33.0,115.0,crash,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,18.0,17.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,32.0,115.0,engine,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,19.0,7.0,9.0,Roy Tyner,Truett Rodgers,'65 Chevrolet,10.0,115.0,transmission,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,20.0,21.0,45.0,Jim Tatum,Bill Seifert,'64 Ford,8.0,100.0,oil pressure,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,21.0,22.0,53.0,Jimmy Helms,David Warren,'64 Ford,5.0,100.0,driveshaft,0.0
1966,12,Winston-Salem,Bowman Gray Stadium,0.25,paved track,22.0,19.0,73.0,Buddy Arrington,Joan Petre,'64 Ford,1.0,100.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,1.0,1.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'66 Plymouth,400.0,4950.0,running,308.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,2.0,7.0,49.0,G.C. Spencer,G.C. Spencer,'65 Plymouth,394.0,2225.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,3.0,2.0,6.0,David Pearson,Southeastern Dodge Dealers (Cotton Owens),'66 Dodge,382.0,1350.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,4.0,26.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,378.0,825.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,5.0,25.0,97.0,Henley Gray,Henley Gray,'66 Ford,375.0,625.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,6.0,15.0,4.0,John Sears,L.G. DeWitt,'64 Ford,371.0,525.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,7.0,29.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,370.0,475.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,8.0,35.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,362.0,400.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,9.0,27.0,45.0,Bill Seifert,Bill Seifert,'64 Ford,357.0,375.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,10.0,32.0,95.0,Gene Cline,Gene Cline,'64 Ford,350.0,300.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,11.0,4.0,43.0,Richard Petty,Petty Enterprises,'65 Plymouth,347.0,400.0,running,92.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,12.0,36.0,92.0,Hank Thomas,W.S. Jenkins,'64 Ford,345.0,250.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,13.0,18.0,66.0,Wayne Woodward,Wayne Woodward,'65 Chevrolet,331.0,250.0,differential,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,14.0,9.0,74.0,Buddy Baker,Gene Black,'64 Ford,317.0,225.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,15.0,17.0,46.0,Roy Mayne,Tom Hunter,'66 Chevrolet,287.0,200.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,16.0,30.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,267.0,200.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,17.0,6.0,98.0,Sam McQuagg,Nichels Engineering (Ray Nichels),'66 Dodge,266.0,200.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,18.0,20.0,25.0,Jabe Thomas,Jeff Handy,'64 Ford,246.0,200.0,differential,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,19.0,24.0,63.0,Larry Manning,Bob Adams,'65 Plymouth,245.0,200.0,running,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,20.0,28.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,239.0,200.0,differential,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,21.0,14.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'64 Ford,228.0,175.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,22.0,19.0,73.0,Buddy Arrington,Joan Petre,'64 Ford,210.0,175.0,differential,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,23.0,37.0,9.0,Roy Tyner,Truett Rodgers,'65 Chevrolet,198.0,150.0,differential,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,24.0,11.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'65 Plymouth,193.0,250.0,brakes,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,25.0,33.0,53.0,Jimmy Helms,David Warren,'64 Ford,152.0,150.0,flat tire,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,26.0,5.0,24.0,Bobby Allison,Betty Lilly,'66 Ford,146.0,175.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,27.0,23.0,87.0,Buck Baker,Buck Baker,'66 Oldsmobile,143.0,200.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,28.0,22.0,7.0,Bobby Johns,Shorty Johns,'66 Chevrolet,112.0,250.0,overheating,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,29.0,16.0,77.0,Joel Davis,Harold Mays,'64 Plymouth,111.0,175.0,differential,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,30.0,8.0,2.0,Doug Cooper,Bob Cooper,'65 Plymouth,92.0,175.0,differential,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,31.0,12.0,19.0,J.T. Putney,J.T. Putney,'66 Chevrolet,89.0,50.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,32.0,10.0,40.0,Eddie Yarboro,Eddie Yarboro,'65 Dodge,77.0,25.0,differential,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,33.0,13.0,1.0,Paul Lewis,Paul Lewis,'65 Plymouth,49.0,25.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,34.0,34.0,35.0,Max Ledbetter,Ken Carpenter,'65 Oldsmobile,47.0,,oil leak,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,35.0,21.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,30.0,150.0,engine,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,36.0,31.0,60.0,Ernest Eury,Joan Petre,'64 Chevrolet,22.0,,steering,0.0
1966,13,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,37.0,3.0,59.0,Tom Pistone,Tom Pistone,'64 Ford,5.0,25.0,crash,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,1.0,1.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'66 Plymouth,500.0,4550.0,running,368.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,2.0,2.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'65 Plymouth,500.0,2150.0,running,15.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,3.0,4.0,43.0,Richard Petty,Petty Enterprises,'66 Plymouth,495.0,1250.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,4.0,6.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'64 Ford,488.0,775.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,5.0,21.0,49.0,G.C. Spencer,G.C. Spencer,'65 Plymouth,486.0,725.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,6.0,24.0,1.0,Paul Lewis,Paul Lewis,'65 Plymouth,485.0,675.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,7.0,23.0,24.0,Bobby Allison,Betty Lilly,'66 Ford,483.0,575.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,8.0,22.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,476.0,535.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,9.0,5.0,6.0,David Pearson,Cotton Owens,'66 Dodge,474.0,575.0,running,75.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,10.0,28.0,88.0,Buddy Baker,Buck Baker,'65 Chevrolet,469.0,450.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,11.0,27.0,87.0,Buck Baker,Buck Baker,'66 Oldsmobile,467.0,425.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,12.0,18.0,16.0,Jack Lawrence,John McCarthy,'64 Mercury,464.0,425.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,13.0,25.0,77.0,Joel Davis,Harold Mays,'65 Plymouth,462.0,390.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,14.0,34.0,9.0,Roy Tyner,Truett Rodgers,'65 Chevrolet,453.0,380.0,engine,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,15.0,17.0,97.0,Henley Gray,Henley Gray,'66 Ford,450.0,395.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,16.0,3.0,98.0,Sam McQuagg,Nichels Engineering (Ray Nichels),'66 Dodge,449.0,435.0,engine,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,17.0,37.0,83.0,Worth McMillion,Allen McMillion,'65 Pontiac,444.0,350.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,18.0,12.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,439.0,365.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,19.0,7.0,7.0,Bobby Johns,Shorty Johns,'66 Chevrolet,437.0,355.0,differential,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,20.0,36.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,429.0,320.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,21.0,39.0,35.0,J.T. Putney,Ken Carpenter,'65 Oldsmobile,419.0,300.0,running,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,22.0,20.0,59.0,Tom Pistone,Shoney's Big Boy Restaurant (Tom Pistone),'64 Ford,357.0,450.0,engine,42.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,23.0,10.0,72.0,Bill Champion,Bill Champion,'64 Ford,315.0,325.0,u joint,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,24.0,19.0,2.0,Doug Cooper,Bob Cooper,'65 Plymouth,290.0,350.0,differential,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,25.0,14.0,70.0,J.D. McDuffie,J.D. McDuffie,'64 Ford,251.0,325.0,clutch,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,26.0,38.0,95.0,Gene Cline,Gene Cline,'64 Ford,242.0,275.0,differential,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,27.0,16.0,53.0,Jimmy Helms,David Warren,'64 Ford,170.0,300.0,brakes,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,28.0,29.0,92.0,Hank Thomas,W.S. Jenkins,'64 Ford,167.0,275.0,wheel,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,29.0,15.0,25.0,Jabe Thomas,Jeff Handy,'64 Ford,158.0,300.0,differential,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,30.0,13.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,130.0,300.0,differential,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,31.0,32.0,73.0,Pee Wee Ellwanger,Joan Petre,'64 Ford,127.0,250.0,differential,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,32.0,30.0,18.0,Stick Elliott,Toy Bolton,'66 Chevrolet,124.0,250.0,brakes,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,33.0,11.0,45.0,Bill Seifert,Bill Seifert,'64 Ford,69.0,275.0,brakes,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,34.0,9.0,66.0,Wayne Woodward,Wayne Woodward,'66 Chevrolet,68.0,275.0,differential,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,35.0,33.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,43.0,250.0,oil leak,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,36.0,26.0,67.0,Buddy Arrington,Buddy Arrington,'64 Dodge,36.0,275.0,vibration,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,37.0,8.0,4.0,John Sears,L.G. DeWitt,'64 Ford,18.0,275.0,engine,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,38.0,35.0,5.0,Bob Derrington,Bob Derrington,'65 Plymouth,4.0,250.0,vibration,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,39.0,40.0,96.0,Sonny Lamphear,Homer O'Dell,'64 Ford,4.0,250.0,clutch,0.0
1966,14,Martinsville,Martinsville Speedway,0.5,paved track,40.0,31.0,50.0,Ed Jordan,Ed Jordan,'64 Ford,1.0,250.0,handling,0.0
1966,15,Darlington,Darlington Raceway,1.375,paved track,1.0,1.0,43.0,Richard Petty,Plymouth (Petty Enterprises),'66 Plymouth,291.0,12115.0,running,281.0
