Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,7.0,21.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,178.0,16520.0,running,2.0,151.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,8.0,15.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,178.0,17050.0,running,4.0,147.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,9.0,10.0,83.0,Lake Speed,Wynn's / Kmart (Lake Speed),Oldsmobile,177.0,9575.0,running,0.0,138.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,10.0,19.0,26.0,Morgan Shepherd,Quaker State (Kenny Bernstein),Buick,177.0,13965.0,running,0.0,134.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,11.0,4.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,177.0,7565.0,running,0.0,130.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,12.0,20.0,35.0,Benny Parsons,Folger's Coffee (Rick Hendrick),Chevrolet,177.0,16315.0,running,2.0,132.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,13.0,35.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,177.0,11570.0,running,0.0,124.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,14.0,7.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,176.0,10050.0,running,0.0,121.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,15.0,36.0,12.0,Slick Johnson,Hamby Racing (Roger Hamby),Chevrolet,175.0,9940.0,running,2.0,123.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,16.0,25.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,173.0,9030.0,running,0.0,115.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,17.0,33.0,82.0,Mark Stahl,Auto Bell Car Wash (Mark Stahl),Ford,173.0,5395.0,running,0.0,112.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,18.0,34.0,67.0,Eddie Bierschwale,Pannill Knitting (Buddy Arrington),Ford,172.0,7900.0,running,0.0,109.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,19.0,40.0,62.0,Steve Christman,AC Spark Plug (Tom Winkle),Pontiac,167.0,4495.0,running,0.0,106.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,20.0,27.0,4.0,Rick Wilson,Kodak (Larry McClure),Oldsmobile,165.0,4845.0,overheating,0.0,103.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,21.0,29.0,77.0,Ken Ragan,TRW (Marvin Ragan),Ford,158.0,4035.0,crash,0.0,100.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,22.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,150.0,16685.0,engine,48.0,102.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,23.0,32.0,64.0,Connie Saylor,Sunny King Ford & Honda (Elmo Langley),Ford,134.0,6840.0,engine,0.0,94.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,24.0,39.0,6.0,Rick Knoop,U.S. Racing (D.K. Ulrich),Chevrolet,130.0,6470.0,wheel bearing,0.0,91.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,25.0,24.0,30.0,Michael Waltrip,Jim Magill (Chuck Rider),Chevrolet,125.0,6460.0,clutch,0.0,88.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,26.0,22.0,50.0,Greg Sacks,Valvoline (Dingman Brothers),Pontiac,109.0,3545.0,crash,0.0,
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,27.0,30.0,98.0,Ed Pimm,Curb Records (Mike Curb),Buick,103.0,3495.0,engine,1.0,87.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,28.0,38.0,18.0,Dale Jarrett,Freedlander Financial (Eric Freedlander),Chevrolet,96.0,6200.0,engine,0.0,79.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,29.0,26.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,90.0,6130.0,crash,0.0,76.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,30.0,17.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,89.0,11745.0,crash,0.0,73.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,31.0,9.0,55.0,Phil Parsons,Copenhagen (Leo Jackson / Richard Jackson),Oldsmobile,84.0,3250.0,running,0.0,70.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,32.0,12.0,88.0,Buddy Baker,Crisco (Buddy Baker / Danny Schiff),Oldsmobile,69.0,3225.0,engine,0.0,67.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,33.0,41.0,52.0,Jimmy Means,In Fisherman / Turtle Wax (Jimmy Means),Pontiac,61.0,5200.0,wheel bearing,0.0,64.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,34.0,28.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,30.0,6175.0,engine,0.0,61.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,35.0,37.0,73.0,Phil Barkdoll,Helen Rae (Phil Barkdoll),Chevrolet,27.0,3150.0,transmission,0.0,58.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,36.0,23.0,99.0,Joe Ruttman,Ball Racing (Ralph Ball),Chevrolet,27.0,3125.0,transmission,0.0,
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,37.0,18.0,29.0,Cale Yarborough,Hardee's (Cale Yarborough),Oldsmobile,22.0,3100.0,crash,0.0,52.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,38.0,13.0,1.0,Ron Bouchard,Bull's Eye Barbecue Sauce (Hoss Ellington),Buick,22.0,3075.0,crash,0.0,49.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,39.0,2.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,21.0,11275.0,crash,0.0,46.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,40.0,11.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,11.0,10000.0,engine,0.0,43.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,41.0,31.0,81.0,Chet Fillip,Pannill Knitting (Corey Fillip),Ford,3.0,3000.0,engine,0.0,40.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,7.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,400.0,89405.0,running,35.0,180.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,20.0,26.0,Morgan Shepherd,Quaker State (Kenny Bernstein),Buick,399.0,49070.0,running,0.0,170.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,14.0,83.0,Lake Speed,Wynn's / Kmart (Lake Speed),Oldsmobile,399.0,27625.0,running,0.0,165.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,28.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,398.0,24925.0,running,0.0,160.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,31.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,398.0,16900.0,running,0.0,155.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,19.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,398.0,22180.0,running,0.0,150.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,11.0,88.0,Buddy Baker,Crisco (Buddy Baker / Danny Schiff),Oldsmobile,398.0,12000.0,running,0.0,146.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,8.0,55.0,Phil Parsons,Copenhagen (Leo Jackson / Richard Jackson),Oldsmobile,398.0,13400.0,running,0.0,142.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,37.0,89.0,Jim Sauter,Evinrude Outboards (Mueller Brothers),Pontiac,396.0,9400.0,running,0.0,138.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,23.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,396.0,28375.0,running,62.0,139.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,38.0,30.0,Michael Waltrip,All Pro Auto Parts (Chuck Rider),Chevrolet,393.0,13390.0,running,0.0,130.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,30.0,67.0,Buddy Arrington,Pannill Sweatshirts (Buddy Arrington),Ford,384.0,11770.0,running,0.0,127.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,22.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,379.0,11140.0,crash,1.0,129.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,27.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,363.0,10470.0,running,2.0,126.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,42.0,52.0,Jimmy Means,In Fisherman / Turtle Wax (Jimmy Means),Pontiac,358.0,11150.0,running,0.0,118.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,16.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,351.0,6550.0,engine,88.0,120.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,33.0,87.0,Randy Baker,Sony (Buck Baker),Chevrolet,338.0,5500.0,running,0.0,112.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,21.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,322.0,12700.0,running,7.0,114.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,40.0,74.0,Bobby Wawak,Superior Piping (Bobby Wawak),Chevrolet,308.0,4950.0,engine,0.0,106.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,3.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,305.0,19600.0,running,0.0,103.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,9.0,1.0,Brett Bodine,Bull's Eye Barbecue Sauce (Hoss Ellington),Chevrolet,300.0,4850.0,engine,17.0,105.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,2.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,298.0,16200.0,engine,1.0,102.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,267.0,82050.0,engine,186.0,104.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,5.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,258.0,8405.0,engine,0.0,91.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,25.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,254.0,11950.0,crash,0.0,88.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,13.0,35.0,Benny Parsons,Folger's Coffee (Rick Hendrick),Chevrolet,247.0,12100.0,engine,0.0,85.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,10.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,229.0,6945.0,crash,1.0,87.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,18.0,77.0,Eddie Bierschwale,All Pro Auto Parts (Marvin Ragan),Ford,221.0,2300.0,crash,0.0,79.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,4.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,215.0,7375.0,engine,0.0,76.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,32.0,4.0,Rick Wilson,Kodak (Larry McClure),Oldsmobile,207.0,2000.0,crash,0.0,73.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,6.0,16.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,202.0,2600.0,crash,0.0,70.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,24.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,179.0,4615.0,camshaft,0.0,67.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,29.0,6.0,Connie Saylor,Kroger (D.K. Ulrich),Chevrolet,177.0,4555.0,engine,0.0,64.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,15.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,162.0,8750.0,overheating,0.0,61.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,36.0,3.0,Allan Grice,Foster's Lager (John Sheppard),Oldsmobile,161.0,1700.0,rear end,0.0,
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,17.0,50.0,Greg Sacks,Valvoline (Dingman Brothers),Pontiac,114.0,1650.0,a frame,0.0,55.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,26.0,19.0,Derrike Cope,Alugard (Fred Stoke),Ford,93.0,1600.0,water pump,0.0,52.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,35.0,18.0,Dale Jarrett,Eric Freedlander,Chevrolet,84.0,4310.0,engine,0.0,49.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,41.0,12.0,Mark Martin,Hamby Racing (Roger Hamby),Oldsmobile,68.0,3550.0,engine,0.0,46.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,39.0,99.0,Brad Teague,Slender You Figure Salons (Ralph Ball),Chevrolet,46.0,1525.0,electrical,0.0,43.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,41.0,34.0,62.0,Steve Christman,AC Spark Plug (Tom Winkle),Pontiac,28.0,1525.0,engine,0.0,40.0
1987,10,Charlotte,Charlotte Motor Speedway,1.5,paved track,42.0,12.0,29.0,Cale Yarborough,Hardee's (Cale Yarborough),Oldsmobile,19.0,1525.0,oil line,0.0,37.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,1.0,2.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,500.0,46600.0,running,212.0,185.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,2.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,500.0,35575.0,running,61.0,175.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,3.0,13.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,499.0,25575.0,running,1.0,165.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,4.0,10.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,498.0,20775.0,running,15.0,165.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,5.0,9.0,35.0,Benny Parsons,Folger's Coffee (Rick Hendrick),Chevrolet,498.0,18025.0,running,0.0,155.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,6.0,3.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,498.0,12880.0,running,38.0,155.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,7.0,8.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,496.0,7895.0,running,0.0,151.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,8.0,25.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,496.0,11575.0,running,25.0,147.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,9.0,12.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,494.0,8465.0,running,0.0,138.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,10.0,16.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,494.0,9280.0,running,0.0,134.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,11.0,22.0,88.0,Buddy Baker,Crisco (Buddy Baker / Danny Schiff),Oldsmobile,492.0,3400.0,running,0.0,130.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,12.0,11.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,490.0,11300.0,running,1.0,132.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,13.0,37.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Pontiac,487.0,6485.0,running,0.0,124.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,14.0,18.0,1.0,Brett Bodine,Bull's Eye Barbecue Sauce (Hoss Ellington),Chevrolet,486.0,2400.0,running,0.0,121.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,15.0,17.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,485.0,7275.0,crash,0.0,118.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,16.0,31.0,12.0,Larry Pollard,Hamby Racing (Roger Hamby),Chevrolet,483.0,5615.0,running,0.0,
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,17.0,19.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,481.0,10150.0,running,0.0,112.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,18.0,28.0,67.0,Buddy Arrington,Pannill Knitting (Buddy Arrington),Ford,479.0,5305.0,running,0.0,109.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,19.0,36.0,4.0,Charlie Rudolph,Rudolph Racing (Charlie Rudolph),Chevrolet,462.0,2050.0,running,0.0,106.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,20.0,29.0,64.0,Rodney Combs,Sunny King (Elmo Langley),Ford,456.0,5595.0,engine,0.0,103.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,21.0,21.0,30.0,Michael Waltrip,Bahre Racing (Chuck Rider),Chevrolet,415.0,4725.0,engine,0.0,100.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,22.0,26.0,55.0,Phil Parsons,Copenhagen (Leo Jackson / Richard Jackson),Oldsmobile,389.0,2400.0,crash,0.0,97.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,23.0,38.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,373.0,1850.0,engine,0.0,94.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,24.0,14.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,370.0,8800.0,running,0.0,91.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,25.0,4.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,362.0,10600.0,engine,147.0,93.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,26.0,20.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,359.0,8700.0,engine,0.0,85.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,27.0,27.0,80.0,Gary Fedewa,Refrigeration Sales (Harold Burke),Chevrolet,355.0,1650.0,engine,0.0,82.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,28.0,7.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,316.0,8600.0,engine,0.0,79.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,29.0,6.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,289.0,1540.0,engine,0.0,76.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,30.0,5.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,196.0,4275.0,engine,0.0,73.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,31.0,30.0,58.0,Jerry Bowman,J.B.'s Auto Machine (Jerry Bowman),Ford,161.0,1450.0,electrical,0.0,70.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,32.0,15.0,26.0,Morgan Shepherd,Quaker State (Kenny Bernstein),Buick,135.0,4155.0,crash,0.0,67.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,33.0,35.0,81.0,Mike Potter,Jimmy Walker Coal (Corey Fillip),Ford,132.0,1350.0,crash,0.0,64.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,34.0,33.0,6.0,D.K. Ulrich,U.S. Racing (D.K. Ulrich),Chevrolet,91.0,4035.0,crash,0.0,61.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,35.0,23.0,18.0,Dale Jarrett,Freedlander Financial (Eric Freedlander),Chevrolet,84.0,3200.0,transmission,0.0,58.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,36.0,24.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,69.0,3175.0,crash,0.0,55.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,37.0,34.0,62.0,Steve Christman,AC Spark Plug (Tom Winkle),Pontiac,59.0,1175.0,engine,0.0,52.0
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,38.0,32.0,37.0,Curtis Markham,Hanover Printing (Wayne Beahr),Ford,29.0,1175.0,crash,0.0,
1987,11,Dover,Dover Downs International Speedway,1.0,paved track,39.0,39.0,31.0,Ron Shephard,National Parts Peddler / L.B.S. Graphics (Ron Shephard),Chevrolet,22.0,1150.0,engine,0.0,46.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,1.0,3.0,25.0,Tim Richmond,Folger's Coffee (Rick Hendrick),Chevrolet,200.0,40325.0,running,82.0,185.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,2.0,4.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,200.0,30600.0,running,32.0,175.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,3.0,11.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,200.0,24575.0,running,1.0,170.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,4.0,8.0,29.0,Cale Yarborough,Hardee's (Cale Yarborough),Oldsmobile,200.0,11505.0,running,0.0,160.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,5.0,7.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,200.0,22400.0,running,55.0,160.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,6.0,16.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,200.0,14600.0,running,0.0,150.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,7.0,23.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,200.0,14825.0,running,5.0,151.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,8.0,13.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,200.0,9930.0,running,3.0,147.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,9.0,5.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,200.0,11905.0,running,1.0,143.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,10.0,15.0,88.0,Buddy Baker,Crisco (Buddy Baker / Danny Schiff),Oldsmobile,200.0,6460.0,running,1.0,139.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,11.0,20.0,55.0,Phil Parsons,Copenhagen (Leo Jackson / Richard Jackson),Oldsmobile,200.0,5215.0,running,0.0,130.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,12.0,26.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,199.0,3995.0,running,0.0,127.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,13.0,9.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,199.0,6270.0,running,0.0,124.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,14.0,28.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,199.0,10515.0,running,0.0,121.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,15.0,19.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,198.0,7465.0,running,0.0,118.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,16.0,22.0,30.0,Michael Waltrip,Bahre Racing (Chuck Rider),Chevrolet,198.0,7240.0,running,1.0,120.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,17.0,21.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,198.0,9150.0,running,0.0,112.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,18.0,29.0,8.0,Trevor Boys,Andrew Scott Pack (Andrew Scott),Chevrolet,198.0,2965.0,running,0.0,109.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,19.0,37.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Pontiac,197.0,6665.0,running,0.0,106.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,20.0,30.0,64.0,Rodney Combs,Jim Testa (Elmo Langley),Ford,197.0,6375.0,running,0.0,103.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,21.0,34.0,80.0,Jimmy Horton,Miles Concrete (George Smith),Ford,196.0,2595.0,running,0.0,100.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,22.0,36.0,4.0,Charlie Rudolph,Rudolph Racing (Charlie Rudolph),Chevrolet,196.0,2490.0,running,0.0,97.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,23.0,31.0,12.0,Jim Bown,Hamby Racing (Roger Hamby),Chevrolet,194.0,5800.0,running,0.0,
1987,12,Pocono,Pocono International Raceway,2.5,paved track,24.0,38.0,74.0,Bobby Wawak,Wawak Racing (Bobby Wawak),Chevrolet,193.0,2330.0,running,0.0,91.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,25.0,33.0,67.0,Buddy Arrington,Pannill Knitting (Buddy Arrington),Ford,192.0,5480.0,running,0.0,88.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,26.0,35.0,62.0,Steve Christman,AC Spark Plug (Tom Winkle),Pontiac,187.0,2220.0,running,0.0,85.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,27.0,27.0,71.0,Dave Marcis,Helen Rae (Dave Marcis),Chevrolet,186.0,5210.0,running,0.0,82.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,28.0,40.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,174.0,2110.0,running,0.0,79.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,29.0,18.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,171.0,5580.0,crash,0.0,76.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,30.0,10.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,150.0,5765.0,oil leak,0.0,73.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,31.0,12.0,26.0,Morgan Shepherd,Quaker State (Kenny Bernstein),Buick,147.0,4680.0,engine,0.0,70.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,32.0,6.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,144.0,3890.0,engine,0.0,67.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,33.0,2.0,35.0,Benny Parsons,Folger's Coffee (Rick Hendrick),Chevrolet,119.0,11010.0,engine,0.0,64.0
1987,12,Pocono,Pocono International Raceway,2.5,paved track,34.0,25.0,1.0,Brett Bodine,Bull's Eye Barbecue Sauce (Hoss Ellington),Chevrolet,110.0,1755.0,oil pan,0.0,61.0
