Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2005,18,Chicago,Chicagoland Speedway,1.5,paved track,43.0,16.0,77.0,Travis Kvapil,Jasper Engines / Kodak (Doug Bawel),Dodge,13.0,82486.0,engine,0.0,34.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,1.0,13.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,300.0,283986.0,running,232.0,190.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,2.0,5.0,97.0,Kurt Busch,Irwin Industrial Tools (Jack Roush),Ford,300.0,205050.0,running,6.0,175.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,3.0,10.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,300.0,159600.0,running,0.0,165.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,4.0,7.0,5.0,Kyle Busch,Kellogg's (Rick Hendrick),Chevrolet,300.0,117475.0,running,0.0,160.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,5.0,9.0,16.0,Greg Biffle,Post-it / National Guard (Jack Roush),Ford,300.0,111825.0,running,0.0,155.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,6.0,2.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,300.0,133600.0,running,18.0,155.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,7.0,4.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,300.0,132116.0,running,22.0,151.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,8.0,6.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,300.0,113933.0,running,0.0,142.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,9.0,24.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,300.0,126508.0,running,0.0,138.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,10.0,16.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,300.0,127486.0,running,0.0,134.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,11.0,1.0,25.0,Brian Vickers,ditech.com / GMAC (Rick Hendrick),Chevrolet,300.0,94300.0,running,10.0,135.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,12.0,20.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,300.0,92300.0,running,0.0,127.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,13.0,12.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,300.0,122391.0,running,0.0,124.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,14.0,25.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,300.0,102445.0,running,0.0,121.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,15.0,19.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,300.0,90400.0,running,0.0,118.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,16.0,34.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,300.0,123858.0,running,0.0,115.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,17.0,28.0,15.0,Michael Waltrip,"NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,300.0,102764.0,running,0.0,112.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,18.0,22.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,300.0,100108.0,running,0.0,109.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,19.0,11.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,299.0,99995.0,running,0.0,106.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,20.0,37.0,7.0,Dave Blaney,Jack Daniel's (Richard Childress),Chevrolet,299.0,83400.0,running,0.0,103.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,21.0,18.0,0.0,Mike Bliss,NetZero / Best Buy (Gene Haas),Chevrolet,299.0,73025.0,running,0.0,100.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,22.0,8.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,299.0,116261.0,running,0.0,97.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,23.0,14.0,21.0,Ricky Rudd,Motorcraft Genuine Parts (Wood Brothers),Ford,299.0,100689.0,running,0.0,94.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,24.0,27.0,11.0,Jason Leffler,FedEx Ground (Joe Gibbs),Chevrolet,299.0,72225.0,running,1.0,96.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,25.0,21.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,299.0,117861.0,running,0.0,88.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,26.0,41.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,299.0,71725.0,running,0.0,85.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,27.0,30.0,77.0,Travis Kvapil,Kodak / Jasper Engines (Doug Bawel),Dodge,299.0,79400.0,running,0.0,82.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,28.0,36.0,32.0,"Bobby Hamilton, Jr.",Tide (Cal Wells),Chevrolet,299.0,87258.0,running,0.0,79.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,29.0,42.0,45.0,Kyle Petty,Georgia-Pacific / Brawny (Petty Enterprises),Dodge,299.0,84983.0,running,1.0,81.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,30.0,31.0,7.0,Robby Gordon,Harrah's (Robby Gordon),Chevrolet,299.0,70575.0,running,0.0,73.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,31.0,15.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,298.0,96311.0,running,1.0,75.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,32.0,23.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,298.0,86808.0,running,0.0,67.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,33.0,26.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,298.0,85447.0,running,0.0,64.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,34.0,29.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,298.0,94658.0,running,0.0,61.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,35.0,32.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,297.0,74550.0,running,9.0,63.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,36.0,33.0,66.0,Mike Garvey,Jani-King (Jeff Stec),Ford,296.0,66325.0,running,0.0,55.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,37.0,43.0,37.0,Kevin Lepage,BoSPOKER.net (John Carter),Dodge,296.0,66125.0,running,0.0,52.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,38.0,40.0,4.0,Mike Wallace,Lucas / Wide Open Energy Drink (Larry McClure),Chevrolet,294.0,65925.0,running,0.0,49.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,39.0,3.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,233.0,107291.0,crash,0.0,46.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,40.0,17.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,145.0,73650.0,crash,0.0,43.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,41.0,39.0,89.0,Morgan Shepherd,Cornerstone Bancard / Victory In Jesus (Morgan Shepherd),Dodge,99.0,65510.0,handling,0.0,40.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,42.0,38.0,27.0,Ted Christopher,Freddie B's (Kirk Shelmerdine),Ford,29.0,65385.0,brakes,0.0,37.0
2005,19,Loudon,New Hampshire International Speedway,1.058,paved track,43.0,35.0,0.0,Carl Long,Buyer's Choice Auto Warranties (Raynard McGlynn),Chevrolet,8.0,65586.0,brakes,0.0,34.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,1.0,2.0,97.0,Kurt Busch,Irwin Industrial Tools (Jack Roush),Ford,203.0,261275.0,running,131.0,190.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,2.0,13.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,203.0,178858.0,running,18.0,175.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,3.0,3.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,203.0,134400.0,running,26.0,170.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,4.0,41.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,203.0,125900.0,running,0.0,160.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,5.0,4.0,12.0,Ryan Newman,Mobil 1 / Speedpass (Roger Penske),Dodge,203.0,133066.0,running,1.0,160.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,6.0,10.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,203.0,131661.0,running,0.0,150.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,7.0,6.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,203.0,125336.0,running,0.0,146.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,8.0,23.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,203.0,112250.0,running,0.0,142.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,9.0,34.0,0.0,Mike Bliss,NetZero / Best Buy (Gene Haas),Chevrolet,203.0,77925.0,running,0.0,138.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,10.0,5.0,21.0,Ricky Rudd,Motorcraft Genuine Parts (Wood Brothers),Ford,203.0,103489.0,running,0.0,134.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,11.0,1.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,203.0,90500.0,running,0.0,130.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,12.0,9.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,203.0,115566.0,running,0.0,127.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,13.0,21.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,203.0,115411.0,running,0.0,124.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,14.0,8.0,25.0,Brian Vickers,GMAC / ditech.com (Rick Hendrick),Chevrolet,203.0,76725.0,running,0.0,121.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,15.0,20.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,203.0,103183.0,running,0.0,118.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,16.0,39.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,203.0,103116.0,running,0.0,115.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,17.0,7.0,16.0,Greg Biffle,Post-it / National Guard (Jack Roush),Ford,203.0,81325.0,running,17.0,117.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,18.0,16.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,203.0,94270.0,running,0.0,109.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,19.0,26.0,43.0,Jeff Green,Cheerios / Betty Crocker (Petty Enterprises),Dodge,203.0,95211.0,running,0.0,106.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,20.0,22.0,7.0,Dave Blaney,Jack Daniel's (Richard Childress),Chevrolet,203.0,76000.0,running,0.0,103.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,21.0,42.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,203.0,91788.0,running,0.0,100.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,22.0,14.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,203.0,89483.0,running,8.0,102.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,23.0,27.0,32.0,"Bobby Hamilton, Jr.",Tide (Cal Wells),Chevrolet,203.0,80083.0,running,0.0,94.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,24.0,19.0,11.0,Jason Leffler,FedEx Ground (Joe Gibbs),Chevrolet,203.0,64750.0,running,0.0,91.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,25.0,11.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,203.0,84483.0,running,0.0,88.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,26.0,24.0,15.0,Michael Waltrip,"NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,203.0,91389.0,running,0.0,85.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,27.0,15.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,202.0,96000.0,running,0.0,82.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,28.0,25.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,202.0,91683.0,running,0.0,79.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,29.0,31.0,4.0,Mike Wallace,Lucas / Wide Open Energy Drink (Larry McClure),Chevrolet,202.0,63125.0,running,1.0,81.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,30.0,33.0,45.0,Kyle Petty,Chick-Fil-A / Kyle Petty Charity Ride (Petty Enterprises),Dodge,202.0,70522.0,running,0.0,73.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,31.0,12.0,49.0,Ken Schrader,Schwan's Home Service (Beth Ann Morgenthau),Dodge,202.0,60325.0,running,0.0,70.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,32.0,38.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,201.0,107583.0,running,0.0,67.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,33.0,18.0,10.0,Scott Riggs,Valvoline (James Rocco),Chevrolet,201.0,68925.0,running,0.0,64.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,34.0,32.0,66.0,Mike Garvey,Peak Fitness (Jeff Stec),Ford,201.0,61275.0,running,0.0,61.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,35.0,37.0,37.0,Kevin Lepage,BoSPOKER.net (John Carter),Dodge,201.0,59625.0,running,0.0,58.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,36.0,30.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,195.0,107341.0,running,0.0,55.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,37.0,17.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,192.0,85570.0,running,0.0,52.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,38.0,40.0,77.0,Travis Kvapil,Kodak / Jasper Engines (Doug Bawel),Dodge,179.0,67100.0,running,0.0,49.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,39.0,28.0,5.0,Kyle Busch,Kellogg's (Rick Hendrick),Chevrolet,150.0,66975.0,crash,0.0,46.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,40.0,29.0,7.0,Robby Gordon,Jim Beam (Robby Gordon),Chevrolet,143.0,58825.0,engine,0.0,43.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,41.0,36.0,34.0,P.J. Jones,Mach One Inc. (William Edwards),Chevrolet,23.0,58685.0,transmission,1.0,45.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,42.0,43.0,27.0,Kirk Shelmerdine,L.R. Lyons & Son / Salem RV (Kirk Shelmerdine),Ford,11.0,58535.0,overheating,0.0,37.0
2005,20,Pocono,Pocono Raceway,2.5,paved track,43.0,35.0,13.0,Greg Sacks,Sacks Motorsports (Greg Sacks),Dodge,5.0,58394.0,brakes,0.0,34.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,1.0,22.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,160.0,554661.0,running,44.0,190.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,2.0,4.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,160.0,371875.0,running,39.0,175.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,3.0,5.0,25.0,Brian Vickers,Garnier Fructis (Rick Hendrick),Chevrolet,160.0,289850.0,running,14.0,170.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,4.0,2.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,160.0,274945.0,running,0.0,160.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,5.0,20.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,160.0,266411.0,running,9.0,160.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,6.0,40.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,160.0,225508.0,running,10.0,155.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,7.0,10.0,6.0,Mark Martin,Viagra / Salute to You (Jack Roush),Ford,160.0,198490.0,running,0.0,146.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,8.0,7.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,160.0,223436.0,running,0.0,142.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,9.0,8.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,160.0,201908.0,running,0.0,138.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,10.0,16.0,5.0,Kyle Busch,Kellogg's / Delphi (Rick Hendrick),Chevrolet,160.0,196050.0,running,0.0,134.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,11.0,12.0,0.0,Mike Bliss,NetZero / Best Buy (Gene Haas),Chevrolet,160.0,168950.0,running,0.0,130.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,12.0,38.0,99.0,Carl Edwards,AAA (Jack Roush),Ford,160.0,172425.0,running,0.0,127.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,13.0,28.0,45.0,Kyle Petty,Georgia-Pacific / Marsh Stores (Petty Enterprises),Dodge,160.0,169983.0,running,1.0,129.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,14.0,24.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,160.0,187333.0,running,0.0,121.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,15.0,15.0,43.0,Jeff Green,Box Tops for Education / Cheerios (Petty Enterprises),Dodge,160.0,181561.0,running,0.0,118.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,16.0,3.0,15.0,Michael Waltrip,"NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,160.0,179739.0,running,0.0,115.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,17.0,23.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,160.0,156900.0,running,0.0,112.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,18.0,37.0,97.0,Kurt Busch,Crown Royal (Jack Roush),Ford,160.0,206825.0,running,0.0,109.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,19.0,14.0,29.0,Kevin Harvick,"GM Goodwrench 20 Years ""Brickyard 400"" (Richard Childress)",Chevrolet,160.0,190336.0,running,0.0,106.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,20.0,29.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,160.0,174195.0,running,0.0,103.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,21.0,31.0,16.0,Greg Biffle,National Guard (Jack Roush),Ford,160.0,159400.0,running,0.0,100.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,22.0,11.0,49.0,Ken Schrader,Red Baron Frozen Pizza (Beth Ann Morgenthau),Dodge,160.0,143705.0,running,0.0,97.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,23.0,33.0,91.0,Bill Elliott,Stanley Tools (Ray Evernham),Dodge,160.0,140330.0,running,0.0,94.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,24.0,13.0,7.0,Robby Gordon,Fruit of the Loom (Robby Gordon),Chevrolet,160.0,141980.0,running,1.0,96.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,25.0,41.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,160.0,171513.0,running,0.0,88.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,26.0,26.0,22.0,Scott Wimmer,Caterpillar (Bill Davis),Dodge,160.0,162283.0,running,1.0,90.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,27.0,35.0,4.0,Bobby Hamilton,Bailey's (Bobby Hamilton Racing),Dodge,160.0,135325.0,running,0.0,82.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,28.0,19.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,160.0,156633.0,running,0.0,79.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,29.0,34.0,23.0,Mike Skinner,History Channel AutoManiac (Bill Davis),Dodge,160.0,133825.0,running,0.0,76.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,30.0,30.0,7.0,Dave Blaney,Jack Daniel's (Richard Childress),Chevrolet,160.0,144305.0,running,0.0,73.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,31.0,32.0,36.0,Boris Said,Centrix Financial (Bob Sutton),Chevrolet,160.0,132800.0,running,0.0,70.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,32.0,1.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,159.0,198896.0,running,39.0,72.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,33.0,18.0,11.0,Jason Leffler,FedEx Express (Joe Gibbs),Chevrolet,159.0,133000.0,running,0.0,64.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,34.0,6.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,158.0,177496.0,running,0.0,61.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,35.0,21.0,10.0,Scott Riggs,Checkers / Rally's (James Rocco),Chevrolet,152.0,149047.0,running,0.0,58.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,36.0,43.0,44.0,Terry Labonte,ditech.com (Rick Hendrick),Chevrolet,151.0,132200.0,handling,2.0,60.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,37.0,39.0,77.0,Travis Kvapil,Kodak / Jasper Engines (Doug Bawel),Dodge,146.0,139315.0,running,0.0,52.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,38.0,42.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,144.0,179626.0,crash,0.0,49.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,39.0,25.0,32.0,"Bobby Hamilton, Jr.",Tide (Cal Wells),Chevrolet,119.0,131080.0,running,0.0,46.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,40.0,36.0,18.0,Bobby Labonte,Interstate Batteries / Victory Tribute (Joe Gibbs),Chevrolet,116.0,165575.0,crash,0.0,43.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,41.0,9.0,21.0,Ricky Rudd,Motorcraft Genuine Parts (Wood Brothers),Ford,73.0,158109.0,crash,0.0,40.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,42.0,17.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker (Dale Earnhardt, Inc.)",Chevrolet,62.0,130790.0,crash,0.0,37.0
2005,21,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,43.0,27.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,62.0,178444.0,crash,0.0,34.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,1.0,1.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,92.0,269006.0,running,83.0,190.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,2.0,39.0,7.0,Robby Gordon,Jim Beam (Robby Gordon),Chevrolet,92.0,151345.0,running,2.0,175.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,3.0,41.0,36.0,Boris Said,Centrix Financial (Bob Sutton),Chevrolet,92.0,116460.0,running,0.0,165.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,4.0,25.0,40.0,Scott Pruett,Coors Light (Chip Ganassi),Dodge,92.0,129858.0,running,0.0,160.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,5.0,2.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,92.0,136596.0,running,2.0,160.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,6.0,4.0,2.0,Rusty Wallace,Sirius / Miller Lite (Roger Penske),Dodge,92.0,115923.0,running,0.0,150.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,7.0,6.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,92.0,94960.0,running,0.0,146.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,8.0,22.0,25.0,Brian Vickers,ditech.com / GMAC (Rick Hendrick),Chevrolet,92.0,83060.0,running,0.0,142.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,9.0,17.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,92.0,99638.0,running,0.0,138.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,10.0,16.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,92.0,117948.0,running,0.0,134.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,11.0,8.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,92.0,97325.0,running,0.0,130.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,12.0,12.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,92.0,105641.0,running,0.0,127.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,13.0,11.0,42.0,Jamie McMurray,Home123 Corp. (Chip Ganassi),Dodge,92.0,76675.0,running,0.0,124.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,14.0,14.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,92.0,111121.0,running,2.0,126.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,15.0,13.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,92.0,109331.0,running,0.0,118.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,16.0,26.0,21.0,Ricky Rudd,Motorcraft Genuine Parts (Wood Brothers),Ford,92.0,92589.0,running,0.0,115.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,17.0,21.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,92.0,96630.0,running,0.0,112.0
2005,22,Watkins Glen,Watkins Glen International,2.45,road course,18.0,15.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,92.0,108471.0,running,0.0,109.0
