Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2018,9,Richmond,Richmond Raceway,0.75,paved track,28.0,30.0,15.0,Ross Chastain,Premium Motorsports (Jay Robinson),Chevrolet,401.0,running,0.0,0.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,29.0,29.0,95.0,Kasey Kahne,WRL General Contractors (Leavine Family Racing),Chevrolet,400.0,running,0.0,8.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,30.0,35.0,72.0,Cole Whitt,TriStar Motorsports (Bryan Smith),Chevrolet,400.0,running,0.0,7.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,31.0,24.0,34.0,Michael McDowell,K-LOVE Radio (Bob Jenkins),Ford,400.0,running,0.0,6.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,32.0,22.0,8.0,Daniel Hemric,Smokey Mountain Herbal Snuff (Richard Childress),Chevrolet,399.0,running,0.0,0.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,33.0,15.0,38.0,David Ragan,MDS Transport (Bob Jenkins),Ford,399.0,running,0.0,4.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,34.0,36.0,0.0,Landon Cassill,StarCom Fiber (StarCom Racing),Chevrolet,397.0,running,0.0,0.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,35.0,34.0,23.0,Gray Gaulding,Hibachi Box / Pepe's Mexican Restaurant (BK Racing),Toyota,393.0,running,0.0,2.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,36.0,38.0,51.0,Harrison Rhodes,Industrial Construction Experts (Rick Ware),Chevrolet,386.0,running,0.0,1.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,37.0,14.0,31.0,Ryan Newman,Childress Vineyards (Richard Childress),Chevrolet,368.0,crash,0.0,5.0,0.0
2018,9,Richmond,Richmond Raceway,0.75,paved track,38.0,37.0,55.0,Reed Sorenson,VIPRacingExperience.com (Jay Robinson),Chevrolet,188.0,electrical,0.0,0.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,1.0,9.0,22.0,Joey Logano,Shell / Pennzoil / Autotrader (Roger Penske),Ford,188.0,running,70.0,58.0,5.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,2.0,2.0,41.0,Kurt Busch,Monster Energy / Haas Automation (Stewart Haas Racing),Ford,188.0,running,5.0,38.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,3.0,5.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,188.0,running,0.0,34.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,4.0,1.0,4.0,Kevin Harvick,Busch Beer Flannel (Stewart Haas Racing),Ford,188.0,running,12.0,42.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,5.0,7.0,17.0,Ricky Stenhouse Jr,Fifth Third Bank (Jack Roush),Ford,188.0,running,4.0,41.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,6.0,12.0,38.0,David Ragan,Bad Boy Mowers (Bob Jenkins),Ford,188.0,running,0.0,36.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,7.0,40.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,188.0,running,0.0,30.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,8.0,11.0,88.0,Alex Bowman,Nationwide Insurance (Rick Hendrick),Chevrolet,188.0,running,26.0,29.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,9.0,18.0,31.0,Ryan Newman,Caterpillar (Richard Childress),Chevrolet,188.0,running,0.0,28.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,10.0,14.0,19.0,Daniel Suarez,Arris / Ruckus (Joe Gibbs),Toyota,188.0,running,1.0,27.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,11.0,25.0,37.0,Chris Buescher,Degree / Louisiana Hot Sauce (JTG-Daugherty Racing),Chevrolet,188.0,running,1.0,26.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,12.0,16.0,48.0,Jimmie Johnson,Lowe's for Pros (Rick Hendrick),Chevrolet,188.0,running,0.0,30.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,13.0,19.0,18.0,Kyle Busch,M&M's Flavor Vote (Joe Gibbs),Toyota,188.0,running,0.0,32.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,14.0,4.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,188.0,running,11.0,28.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,15.0,29.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,188.0,running,0.0,22.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,16.0,15.0,43.0,Bubba Wallace,Petty's Garage / Medallion Bank (Richard Petty Motorsports),Chevrolet,188.0,running,5.0,21.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,17.0,26.0,95.0,Kasey Kahne,Procore Safety Qualified (Leavine Family Racing),Chevrolet,188.0,running,1.0,20.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,18.0,23.0,12.0,Ryan Blaney,Menards / Richmond (Roger Penske),Ford,188.0,running,0.0,31.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,19.0,33.0,32.0,Matt DiBenedetto,Can-Am / Wholey (Archie St. Hilaire),Ford,188.0,running,6.0,18.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,20.0,31.0,96.0,D.J. Kennington,Gaunt Brothers,Toyota,188.0,running,0.0,17.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,21.0,36.0,72.0,Cole Whitt,1950 Clothing Company (Bryan Smith),Chevrolet,188.0,running,0.0,16.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,22.0,30.0,62.0,Brendan Gaughan,Beard Oil Dist. / South Point Hotel & Casino (Beard Motorsports),Chevrolet,188.0,running,1.0,15.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,23.0,32.0,92.0,Timothy Peters,Advance Auto Parts / BTS Tire & Wheel (Ricky Benton),Ford,187.0,running,0.0,0.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,24.0,37.0,23.0,Gray Gaulding,Earthwater (BK Racing),Toyota,187.0,running,0.0,13.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,25.0,35.0,15.0,Ross Chastain,Sobriety Nation (Jay Robinson),Chevrolet,186.0,running,0.0,0.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,26.0,3.0,78.0,Martin Truex Jr,Bass Pro Shops / 5-hour Energy (Barney Visser),Toyota,184.0,crash,0.0,19.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,27.0,34.0,0.0,Joey Gase,Sparks Energy (StarCom Racing),Chevrolet,178.0,engine,0.0,0.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,28.0,27.0,1.0,Jamie McMurray,DC Solar (Chip Ganassi),Chevrolet,174.0,running,0.0,9.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,29.0,17.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,165.0,crash,14.0,10.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,30.0,13.0,21.0,Paul Menard,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,165.0,crash,8.0,23.0,1.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,31.0,8.0,14.0,Clint Bowyer,Haas Automation Demo Day (Stewart Haas Racing),Ford,165.0,crash,0.0,6.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,32.0,20.0,34.0,Michael McDowell,Love's Travel Stops / Roller Bites (Bob Jenkins),Ford,165.0,crash,0.0,5.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,33.0,10.0,2.0,Brad Keselowski,Snap-On Tools (Roger Penske),Ford,165.0,crash,21.0,14.0,1.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,34.0,28.0,47.0,A.J. Allmendinger,Kroger ClickList / Velveeta / Nature Valley (JTG-Daugherty Racing),Chevrolet,165.0,crash,2.0,3.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,35.0,24.0,3.0,Austin Dillon,Dow Scooper Cat / Priventz (Richard Childress),Chevrolet,165.0,crash,0.0,2.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,36.0,39.0,51.0,Timmy Hill,Keen's Buildings / Race to Erase Opioids (Rick Ware),Chevrolet,151.0,engine,0.0,0.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,37.0,38.0,55.0,Reed Sorenson,TCL (Jay Robinson),Chevrolet,79.0,suspension,0.0,0.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,38.0,21.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,71.0,crash,0.0,1.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,39.0,6.0,20.0,Erik Jones,XYO Network (Joe Gibbs),Toyota,71.0,crash,0.0,1.0,0.0
2018,10,Talladega,Talladega Superspeedway,2.66,paved track,40.0,22.0,42.0,Kyle Larson,Credit One Bank (Chip Ganassi),Chevrolet,71.0,crash,0.0,1.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,1.0,2.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Ford,400.0,running,201.0,60.0,7.0
2018,11,Dover,Dover International Speedway,1.0,paved track,2.0,12.0,14.0,Clint Bowyer,Haas Automation Demo Day (Stewart Haas Racing),Ford,400.0,running,40.0,25.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,3.0,7.0,19.0,Daniel Suarez,Stanley Tools (Joe Gibbs),Toyota,400.0,running,0.0,26.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,4.0,3.0,78.0,Martin Truex Jr,5-hour Energy / Bass Pro Shops (Barney Visser),Toyota,400.0,running,0.0,37.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,5.0,9.0,41.0,Kurt Busch,Monster Energy / Haas Automation (Stewart Haas Racing),Ford,400.0,running,0.0,38.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,6.0,8.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Ford,400.0,running,108.0,48.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,7.0,10.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,400.0,running,0.0,30.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,8.0,14.0,12.0,Ryan Blaney,Menards / Duracell (Roger Penske),Ford,400.0,running,0.0,33.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,9.0,19.0,48.0,Jimmie Johnson,Lowe's for Pros (Rick Hendrick),Chevrolet,400.0,running,0.0,38.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,10.0,1.0,42.0,Kyle Larson,DC Solar (Chip Ganassi),Chevrolet,400.0,running,0.0,27.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,11.0,13.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,400.0,running,0.0,26.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,12.0,6.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,400.0,running,0.0,32.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,13.0,18.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,400.0,running,1.0,27.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,14.0,17.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,399.0,running,0.0,23.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,15.0,5.0,17.0,Ricky Stenhouse Jr,Little Hug Fruit Barrels (Jack Roush),Ford,399.0,running,24.0,22.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,16.0,23.0,1.0,Jamie McMurray,Gear Wrench (Chip Ganassi),Chevrolet,399.0,running,0.0,21.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,17.0,25.0,95.0,Kasey Kahne,Ollie's Bargain Outlet (Leavine Family Racing),Chevrolet,399.0,running,0.0,20.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,18.0,11.0,20.0,Erik Jones,XYO Network (Joe Gibbs),Toyota,399.0,running,0.0,19.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,19.0,22.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,398.0,running,0.0,18.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,20.0,16.0,37.0,Chris Buescher,Kroger ClickList / Breyer's / Degree (JTG-Daugherty Racing),Chevrolet,398.0,running,0.0,17.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,21.0,28.0,47.0,A.J. Allmendinger,Kroger ClickList / Louisiana Hot Sauce (JTG-Daugherty Racing),Chevrolet,397.0,running,0.0,16.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,22.0,29.0,34.0,Michael McDowell,Dockside Logistics (Bob Jenkins),Ford,397.0,running,0.0,15.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,23.0,15.0,88.0,Alex Bowman,Nationwide Insurance (Rick Hendrick),Chevrolet,397.0,running,26.0,14.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,24.0,30.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,396.0,running,0.0,13.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,25.0,26.0,43.0,Bubba Wallace,Eckrich (Richard Petty Motorsports),Chevrolet,396.0,running,0.0,12.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,26.0,27.0,3.0,Austin Dillon,AAA (Richard Childress),Chevrolet,395.0,running,0.0,11.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,27.0,32.0,38.0,David Ragan,Shriners Hospital For Children (Bob Jenkins),Ford,395.0,running,0.0,10.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,28.0,31.0,15.0,Ross Chastain,Florida Watermelon Association (Jay Robinson),Chevrolet,393.0,running,0.0,0.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,29.0,24.0,32.0,Matt DiBenedetto,Keen Parts / CorvetteParts.net (Archie St. Hilaire),Ford,392.0,running,0.0,8.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,30.0,35.0,23.0,Gray Gaulding,Earthwater (BK Racing),Toyota,386.0,running,0.0,7.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,31.0,33.0,0.0,Landon Cassill,RNH Electric (StarCom Racing),Chevrolet,385.0,running,0.0,0.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,32.0,34.0,55.0,Reed Sorenson,VIP Racing Experience (Jay Robinson),Chevrolet,382.0,running,0.0,0.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,33.0,21.0,31.0,Ryan Newman,Caterpillar (Richard Childress),Chevrolet,377.0,running,0.0,4.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,34.0,20.0,21.0,Paul Menard,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,354.0,running,0.0,3.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,35.0,4.0,18.0,Kyle Busch,Pedigree (Joe Gibbs),Toyota,271.0,drivetrain,0.0,19.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,36.0,37.0,51.0,Cody Ware,KeensBuildings.com (Rick Ware),Chevrolet,244.0,crash,0.0,0.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,37.0,36.0,99.0,Derrike Cope,StarCom Fiber (StarCom Racing),Chevrolet,144.0,crash,0.0,1.0,0.0
2018,11,Dover,Dover International Speedway,1.0,paved track,38.0,38.0,72.0,Corey LaJoie,TriStar Motorsports (Bryan Smith),Chevrolet,20.0,engine,0.0,1.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,1.0,1.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,267.0,running,79.0,58.0,5.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,2.0,7.0,78.0,Martin Truex Jr,5-hour Energy / Bass Pro Shops (Barney Visser),Toyota,267.0,running,13.0,36.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,3.0,9.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,267.0,running,6.0,47.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,4.0,22.0,42.0,Kyle Larson,Clover / First Data (Chip Ganassi),Chevrolet,267.0,running,101.0,29.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,5.0,6.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,267.0,running,0.0,36.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,6.0,11.0,21.0,Paul Menard,Menards / Atlas (Wood Brothers),Ford,267.0,running,0.0,31.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,7.0,12.0,20.0,Erik Jones,Reser's (Joe Gibbs),Toyota,267.0,running,0.0,32.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,8.0,8.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Ford,267.0,running,0.0,35.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,9.0,4.0,10.0,Aric Almirola,Smithfield Prime (Stewart Haas Racing),Ford,267.0,running,0.0,38.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,10.0,3.0,18.0,Kyle Busch,M&M's Caramel (Joe Gibbs),Toyota,267.0,running,0.0,37.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,11.0,16.0,17.0,Ricky Stenhouse Jr,Sunny D (Jack Roush),Ford,267.0,running,10.0,26.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,12.0,17.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,267.0,running,0.0,25.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,13.0,20.0,38.0,David Ragan,MDS Trucking (Bob Jenkins),Ford,267.0,running,0.0,24.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,14.0,5.0,2.0,Brad Keselowski,Alliance Truck Parts (Roger Penske),Ford,267.0,running,0.0,31.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,15.0,33.0,14.0,Clint Bowyer,Haas 30 Years of the VF1 (Stewart Haas Racing),Ford,267.0,running,0.0,26.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,16.0,18.0,47.0,A.J. Allmendinger,Kroger ClickList / Hellmann's / Nature Valley (JTG-Daugherty Racing),Chevrolet,266.0,running,0.0,21.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,17.0,25.0,3.0,Austin Dillon,Symbicort (Richard Childress),Chevrolet,266.0,running,4.0,20.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,18.0,19.0,88.0,Alex Bowman,Axalta (Rick Hendrick),Chevrolet,266.0,running,0.0,19.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,19.0,23.0,48.0,Jimmie Johnson,Lowe's for Pros (Rick Hendrick),Chevrolet,265.0,running,0.0,18.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,20.0,36.0,34.0,Michael McDowell,Love's Travel Stops / Speedco (Bob Jenkins),Ford,265.0,running,0.0,17.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,21.0,34.0,95.0,Kasey Kahne,Tommy Williams Drywall (Leavine Family Racing),Chevrolet,264.0,running,0.0,16.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,22.0,37.0,32.0,Matt DiBenedetto,Can-Am / Wholey (Archie St. Hilaire),Ford,263.0,running,0.0,15.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,23.0,21.0,43.0,Bubba Wallace,World Wide Technology (Richard Petty Motorsports),Chevrolet,262.0,running,0.0,14.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,24.0,27.0,72.0,Corey LaJoie,Schluter-Systems (Bryan Smith),Chevrolet,262.0,running,0.0,13.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,25.0,31.0,0.0,Landon Cassill,VNH Electric (StarCom Racing),Chevrolet,260.0,running,0.0,0.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,26.0,28.0,15.0,Ross Chastain,Low T Centers (Jay Robinson),Chevrolet,259.0,running,0.0,0.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,27.0,30.0,55.0,Reed Sorenson,Harrah's North Kansas City (Jay Robinson),Chevrolet,259.0,running,0.0,0.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,28.0,14.0,19.0,Daniel Suarez,Stanley Tools (Joe Gibbs),Toyota,258.0,running,0.0,9.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,29.0,29.0,23.0,Gray Gaulding,BK Racing (BK Racing),Toyota,257.0,running,0.0,8.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,30.0,15.0,31.0,Ryan Newman,Bass Pro Shops / Cabela's (Richard Childress),Chevrolet,253.0,crash,0.0,7.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,31.0,24.0,1.0,Jamie McMurray,Cessna / Textron Off-Road (Chip Ganassi),Chevrolet,253.0,crash,0.0,6.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,32.0,38.0,66.0,Timmy Hill,CrashClaimsR.us (Carl Long),Toyota,253.0,running,0.0,0.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,33.0,13.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,252.0,crash,0.0,4.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,34.0,10.0,37.0,Chris Buescher,Breyer's 2 in 1 (JTG-Daugherty Racing),Chevrolet,252.0,crash,0.0,3.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,35.0,32.0,51.0,B.J. McLeod,Prefund Capital (Rick Ware),Chevrolet,251.0,running,0.0,0.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,36.0,35.0,6.0,Matt Kenseth,Wyndham Rewards (Jack Roush),Ford,250.0,crash,0.0,1.0,0.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,37.0,2.0,12.0,Ryan Blaney,REV Group / Fleetwood RV (Roger Penske),Ford,247.0,crash,54.0,19.0,1.0
2018,12,Kansas,Kansas Speedway,1.5,paved track,38.0,26.0,13.0,Ty Dillon,Twisted Tea (Germain Racing),Chevrolet,247.0,crash,0.0,1.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,1.0,18.0,Kyle Busch,M&M's Red White & Blue (Joe Gibbs),Toyota,400.0,running,377.0,70.0,8.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,15.0,78.0,Martin Truex Jr,Bass Pro Shops / 5-hour Energy (Barney Visser),Toyota,400.0,running,0.0,54.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,3.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,400.0,running,9.0,49.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,5.0,2.0,Brad Keselowski,"Stars, Stripes & Lites (Roger Penske)",Ford,400.0,running,2.0,41.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,23.0,48.0,Jimmie Johnson,Lowe's Patriotic (Rick Hendrick),Chevrolet,400.0,running,0.0,41.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,7.0,1.0,Jamie McMurray,McDonald's (Chip Ganassi),Chevrolet,400.0,running,0.0,37.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,11.0,42.0,Kyle Larson,DC Solar (Chip Ganassi),Chevrolet,400.0,running,0.0,46.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,16.0,41.0,Kurt Busch,Monster Energy (Stewart Haas Racing),Ford,400.0,running,0.0,36.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,27.0,88.0,Alex Bowman,Nationwide Insurance (Rick Hendrick),Chevrolet,400.0,running,0.0,28.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,13.0,17.0,Ricky Stenhouse Jr,Fastenal Patriotic (Jack Roush),Ford,399.0,running,0.0,31.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,22.0,9.0,Chase Elliott,NAPA Auto Parts Patriotic (Rick Hendrick),Chevrolet,399.0,running,0.0,30.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,28.0,14.0,Clint Bowyer,Haas 30 Years of the VF1 (Stewart Haas Racing),Ford,399.0,running,0.0,35.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,9.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,399.0,running,0.0,34.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,14.0,21.0,Paul Menard,Menards / Knauf Insulation (Wood Brothers),Ford,399.0,running,0.0,23.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,10.0,19.0,Daniel Suarez,Interstate Batteries (Joe Gibbs),Toyota,399.0,running,0.0,22.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,24.0,43.0,Bubba Wallace,Kroger / Coca-Cola (Richard Petty Motorsports),Chevrolet,399.0,running,0.0,21.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,17.0,6.0,Matt Kenseth,Wyndham Rewards Patriotic (Jack Roush),Ford,399.0,running,0.0,20.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,29.0,34.0,Michael McDowell,Dockside Logistics (Bob Jenkins),Ford,399.0,running,0.0,19.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,4.0,20.0,Erik Jones,Circle K (Joe Gibbs),Toyota,399.0,running,0.0,29.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,26.0,95.0,Kasey Kahne,Thorne Camo (Leavine Family Racing),Chevrolet,399.0,running,0.0,21.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,20.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,399.0,running,0.0,16.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,2.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,399.0,running,12.0,15.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,30.0,47.0,A.J. Allmendinger,Kroger ClickList / Hellmann's / Nature Valley (JTG-Daugherty Racing),Chevrolet,399.0,running,0.0,14.0,0.0
2018,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,25.0,15.0,Ross Chastain,Internetwork Engineering (Jay Robinson),Chevrolet,398.0,running,0.0,0.0,0.0
