Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,22.0,3.0,40.0,Greg Sacks,Kendall (Dick Brooks),Pontiac,353.0,16565.0,running,0.0,97.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,23.0,23.0,71.0,Dave Marcis,Olive Garden (Dave Marcis),Chevrolet,353.0,7015.0,running,0.0,94.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,24.0,21.0,15.0,Dick Trickle,Ford Quality Care (Bud Moore),Ford,353.0,15865.0,running,0.0,91.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,25.0,29.0,31.0,Ward Burton,"Hardee's (Alan Dillard, Jr.)",Chevrolet,352.0,6865.0,running,0.0,88.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,26.0,24.0,9.0,Lake Speed,Spam / Melling (Harry Melling),Ford,351.0,6765.0,running,0.0,85.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,27.0,31.0,90.0,Mike Wallace,Heilig-Meyers (Junie Donlavey),Ford,351.0,15015.0,running,0.0,82.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,28.0,33.0,12.0,Derrike Cope,Straight Arrow (Bobby Allison),Ford,350.0,9815.0,running,0.0,79.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,29.0,20.0,3.0,Dale Earnhardt,Goodwrench Service (Richard Childress),Chevrolet,331.0,27515.0,running,0.0,76.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,30.0,8.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,313.0,19465.0,transmission,0.0,73.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,31.0,18.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,309.0,14565.0,running,0.0,70.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,32.0,34.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,306.0,6465.0,running,0.0,67.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,33.0,27.0,26.0,Hut Stricklin,Quaker State (Kenny Bernstein),Ford,271.0,14465.0,running,0.0,64.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,34.0,22.0,1.0,Rick Mast,Skoal (Richard Jackson),Ford,236.0,15365.0,running,0.0,61.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,35.0,36.0,7.0,Geoffrey Bodine,Exide Batteries (Geoffrey Bodine),Ford,55.0,21065.0,engine,0.0,58.0
1995,8,Martinsville,Martinsville Speedway,0.526,paved track,36.0,16.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,4.0,21265.0,crash,0.0,55.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,1.0,3.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,188.0,98565.0,running,88.0,185.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,2.0,6.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,188.0,165315.0,running,12.0,175.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,3.0,14.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,188.0,62145.0,running,0.0,165.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,4.0,21.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,188.0,43095.0,running,5.0,165.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,5.0,4.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,188.0,40115.0,running,0.0,155.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,6.0,24.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,188.0,22605.0,running,0.0,150.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,7.0,41.0,7.0,Geoffrey Bodine,Exide Batteries (Geoffrey Bodine),Ford,188.0,38700.0,running,0.0,146.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,8.0,12.0,75.0,Todd Bodine,Factory Stores (Butch Mock),Ford,188.0,29050.0,running,0.0,142.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,9.0,19.0,23.0,Jimmy Spencer,Smokin' Joe's (Travis Carter),Ford,188.0,22650.0,running,0.0,138.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,10.0,2.0,19.0,"Loy Allen, Jr.",Healthsource (Mark Smith),Ford,188.0,20350.0,running,18.0,139.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,11.0,11.0,16.0,Ted Musgrave,The Family Channel (Jack Roush),Ford,188.0,25070.0,running,0.0,130.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,12.0,10.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,188.0,24490.0,running,0.0,127.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,13.0,18.0,22.0,Randy LaJoie,MBNA America (Bill Davis),Pontiac,188.0,24960.0,running,0.0,124.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,14.0,33.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,188.0,18380.0,running,0.0,121.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,15.0,30.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,188.0,18950.0,running,0.0,118.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,16.0,15.0,9.0,Lake Speed,Spam / Melling (Harry Melling),Ford,188.0,13910.0,running,0.0,115.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,17.0,38.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,188.0,17295.0,running,0.0,112.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,18.0,9.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,188.0,21455.0,running,0.0,109.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,19.0,5.0,28.0,Dale Jarrett,Texaco / Havoline (Yates Racing),Ford,188.0,27240.0,running,35.0,111.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,20.0,35.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Ford,188.0,27755.0,running,9.0,108.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,21.0,16.0,3.0,Dale Earnhardt,Goodwrench Service (Richard Childress),Chevrolet,188.0,34735.0,running,6.0,105.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,22.0,26.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,187.0,25115.0,running,0.0,97.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,23.0,27.0,90.0,Mike Wallace,Heilig-Meyers (Junie Donlavey),Ford,187.0,15405.0,running,0.0,94.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,24.0,17.0,26.0,Hut Stricklin,Quaker State (Kenny Bernstein),Ford,187.0,20400.0,running,0.0,91.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,25.0,37.0,8.0,Jeff Burton,Raybestos Brakes (Stavola Brothers),Ford,187.0,20270.0,running,0.0,88.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,26.0,1.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,187.0,26540.0,running,2.0,90.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,27.0,31.0,27.0,Elton Sawyer,Hooters (Junior Johnson),Ford,187.0,21185.0,running,0.0,82.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,28.0,13.0,1.0,Rick Mast,Skoal (Richard Jackson),Ford,187.0,24730.0,running,0.0,79.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,29.0,28.0,44.0,Jeff Purvis,Jackaroo (James Finch),Chevrolet,187.0,11575.0,running,0.0,76.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,30.0,40.0,11.0,Brett Bodine,Lowe's (Junior Johnson),Ford,187.0,24520.0,running,0.0,73.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,31.0,29.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,186.0,19365.0,running,0.0,70.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,32.0,42.0,31.0,Ward Burton,"Hardee's (Alan Dillard, Jr.)",Chevrolet,186.0,11310.0,running,0.0,67.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,33.0,22.0,77.0,Davy Jones,Jasper / USAir (D.K. Ulrich),Ford,185.0,14280.0,running,0.0,64.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,34.0,36.0,71.0,Dave Marcis,STG (Dave Marcis),Chevrolet,185.0,11250.0,running,0.0,61.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,35.0,32.0,40.0,Greg Sacks,Kendall (Dick Brooks),Pontiac,185.0,18720.0,running,0.0,58.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,36.0,23.0,81.0,Kenny Wallace,TIC Financial (Fil Martocci),Ford,185.0,11190.0,running,0.0,55.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,37.0,39.0,29.0,Steve Grissom,Meineke (Gary Bechtel),Chevrolet,184.0,11126.0,running,0.0,52.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,38.0,8.0,15.0,Dick Trickle,Ford Quality Care (Bud Moore),Ford,180.0,15990.0,running,0.0,49.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,39.0,7.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,145.0,23990.0,running,1.0,51.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,40.0,20.0,25.0,Ken Schrader,Budweiser (Rick Hendrick),Chevrolet,137.0,15990.0,engine,12.0,48.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,41.0,34.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,65.0,10990.0,crash,0.0,40.0
1995,9,Talladega,Talladega Superspeedway,2.66,paved track,42.0,25.0,12.0,Derrike Cope,Straight Arrow (Bobby Allison),Ford,64.0,10990.0,crash,0.0,37.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,1.0,4.0,3.0,Dale Earnhardt,Goodwrench Service (Richard Childress),Chevrolet,74.0,74860.0,running,2.0,180.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,2.0,3.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,74.0,68915.0,running,66.0,180.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,3.0,5.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,74.0,41625.0,running,0.0,165.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,4.0,1.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,74.0,39870.0,running,4.0,165.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,5.0,2.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,74.0,35020.0,running,0.0,155.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,6.0,12.0,16.0,Ted Musgrave,The Family Channel (Jack Roush),Ford,74.0,26420.0,running,0.0,150.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,7.0,20.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,74.0,27670.0,running,0.0,146.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,8.0,26.0,75.0,Todd Bodine,Factory Stores (Butch Mock),Ford,74.0,24470.0,running,0.0,142.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,9.0,7.0,25.0,Ken Schrader,Budweiser (Rick Hendrick),Chevrolet,74.0,28920.0,running,2.0,143.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,10.0,13.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,74.0,17215.0,running,0.0,134.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,11.0,25.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,74.0,12405.0,running,0.0,130.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,12.0,15.0,12.0,Derrike Cope,Straight Arrow (Bobby Allison),Ford,74.0,16305.0,running,0.0,127.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,13.0,38.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,74.0,23050.0,running,0.0,124.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,14.0,21.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,74.0,15405.0,running,0.0,121.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,15.0,27.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,74.0,19905.0,running,0.0,118.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,16.0,39.0,1.0,Rick Mast,Skoal (Richard Jackson),Ford,74.0,19455.0,running,0.0,115.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,17.0,34.0,23.0,Jimmy Spencer,Smokin' Joe's (Travis Carter),Ford,74.0,14280.0,running,0.0,112.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,18.0,23.0,8.0,Jeff Burton,Raybestos Brakes (Stavola Brothers),Ford,74.0,19130.0,running,0.0,109.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,19.0,19.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,74.0,10505.0,running,0.0,106.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,20.0,6.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Ford,74.0,25680.0,running,0.0,103.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,21.0,14.0,31.0,Ward Burton,"Hardee's (Alan Dillard, Jr.)",Chevrolet,74.0,10380.0,running,0.0,100.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,22.0,11.0,7.0,Geoffrey Bodine,Exide Batteries (Geoffrey Bodine),Ford,74.0,24955.0,running,0.0,97.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,23.0,9.0,28.0,Dale Jarrett,Texaco / Havoline (Yates Racing),Ford,74.0,24730.0,running,0.0,94.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,24.0,40.0,15.0,Dick Trickle,Ford Quality Care (Bud Moore),Ford,74.0,18760.0,running,0.0,91.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,25.0,41.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,74.0,14650.0,running,0.0,88.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,26.0,28.0,29.0,Steve Grissom,Meineke (Gary Bechtel),Chevrolet,74.0,13530.0,running,0.0,85.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,27.0,37.0,71.0,Dave Marcis,Olive Garden (Dave Marcis),Chevrolet,74.0,10205.0,running,0.0,82.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,28.0,8.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,74.0,18330.0,running,0.0,79.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,29.0,31.0,11.0,Brett Bodine,Lowe's (Junior Johnson),Ford,74.0,23120.0,running,0.0,76.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,30.0,29.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,73.0,18690.0,running,0.0,73.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,31.0,42.0,7.0,Doug George,Olson Technology (Eldon George),Ford,73.0,10005.0,running,0.0,70.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,32.0,30.0,22.0,Randy LaJoie,MBNA America (Bill Davis),Pontiac,70.0,17955.0,running,0.0,67.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,33.0,16.0,26.0,Hut Stricklin,Quaker State (Kenny Bernstein),Ford,68.0,17920.0,running,0.0,64.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,34.0,10.0,90.0,Mike Wallace,Heilig-Meyers (Junie Donlavey),Ford,65.0,12405.0,rear end,0.0,61.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,35.0,17.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,64.0,14880.0,running,0.0,58.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,36.0,24.0,77.0,Davy Jones,Jasper / USAir (D.K. Ulrich),Ford,60.0,9865.0,crash,0.0,55.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,37.0,18.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,58.0,9760.0,running,0.0,52.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,38.0,36.0,9.0,Terry Fisher,Terry Fisher,Pontiac,57.0,9760.0,running,0.0,49.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,39.0,32.0,45.0,"Wally Dallenbach, Jr.",Star Race Computers (John Strauser),Chevrolet,41.0,9760.0,suspension,0.0,46.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,40.0,22.0,9.0,Lake Speed,Spam / Melling (Harry Melling),Ford,32.0,9760.0,running,0.0,43.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,41.0,35.0,91.0,Ken Pedersen,Coors (Kenny Shaw),Ford,25.0,9760.0,handling,0.0,40.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,42.0,33.0,38.0,Butch Gilliland,Ultra Wheels (Bill Stroppe),Ford,19.0,9760.0,engine,0.0,37.0
1995,10,Sonoma,Sears Point Raceway,2.52,road course,43.0,43.0,72.0,Dan Obrist,Fight Team USA (Dan Obrist),Chevrolet,7.0,9760.0,ignition,0.0,34.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,2.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,400.0,163850.0,running,85.0,180.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,13.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,400.0,93050.0,running,1.0,175.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,5.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,400.0,70650.0,running,9.0,170.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,7.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,399.0,62700.0,running,31.0,165.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,18.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,399.0,49000.0,running,3.0,160.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,34.0,3.0,Dale Earnhardt,Goodwrench Service (Richard Childress),Chevrolet,399.0,52500.0,running,38.0,155.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,12.0,26.0,Hut Stricklin,Quaker State (Kenny Bernstein),Ford,399.0,30000.0,running,0.0,146.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,16.0,9.0,Lake Speed,Spam / Melling (Harry Melling),Ford,398.0,27500.0,running,0.0,142.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,23.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,398.0,25400.0,running,0.0,138.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,3.0,41.0,Ricky Craven,Kodiak (Larry Hedrick),Chevrolet,397.0,30400.0,running,0.0,134.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,10.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,397.0,28300.0,running,7.0,135.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,29.0,90.0,Mike Wallace,Heilig-Meyers (Junie Donlavey),Ford,397.0,20800.0,running,0.0,127.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,39.0,29.0,Steve Grissom,Meineke (Gary Bechtel),Chevrolet,397.0,21500.0,running,0.0,124.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,15.0,1.0,Rick Mast,Skoal (Richard Jackson),Ford,397.0,23300.0,running,0.0,121.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,27.0,16.0,Ted Musgrave,The Family Channel (Jack Roush),Ford,397.0,23300.0,running,0.0,118.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,11.0,15.0,Dick Trickle,Ford Quality Care (Bud Moore),Ford,397.0,20550.0,running,0.0,115.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,36.0,37.0,John Andretti,Kmart / Little Caesars (Michael Kranefuss),Ford,396.0,14600.0,running,0.0,112.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,21.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,396.0,18750.0,running,0.0,109.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,26.0,12.0,Derrike Cope,Straight Arrow (Bobby Allison),Ford,396.0,13000.0,running,0.0,106.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,9.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,395.0,11350.0,running,0.0,103.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,33.0,32.0,Chuck Bown,Fina / Lance (Dean Myers),Chevrolet,394.0,8800.0,running,0.0,100.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,42.0,98.0,Jeremy Mayfield,RCA (Cale Yarborough),Ford,394.0,11650.0,running,0.0,97.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,41.0,22.0,Randy LaJoie,MBNA America (Bill Davis),Pontiac,393.0,16725.0,running,0.0,94.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,25.0,33.0,Robert Pressley,Skoal Bandit (Leo Jackson),Chevrolet,393.0,15820.0,running,0.0,91.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,8.0,27.0,Elton Sawyer,Hooters (Junior Johnson),Ford,392.0,16300.0,running,0.0,88.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,28.0,7.0,Geoffrey Bodine,Exide Batteries (Geoffrey Bodine),Ford,391.0,22000.0,running,0.0,85.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,38.0,23.0,Jimmy Spencer,Smokin' Joe's (Travis Carter),Ford,390.0,10250.0,engine,0.0,82.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,32.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,390.0,21310.0,running,4.0,84.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,40.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,380.0,14480.0,running,0.0,76.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,6.0,25.0,Ken Schrader,Budweiser (Rick Hendrick),Chevrolet,358.0,40300.0,engine,169.0,83.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,37.0,81.0,Kenny Wallace,TIC Financial (Fil Martocci),Ford,333.0,6750.0,rear end,0.0,70.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,22.0,28.0,Dale Jarrett,Texaco / Havoline (Yates Racing),Ford,317.0,21050.0,engine,0.0,67.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,1.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,283.0,64950.0,suspension,37.0,69.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,24.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Ford,258.0,22500.0,handling,10.0,66.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,4.0,11.0,Brett Bodine,Lowe's (Junior Johnson),Ford,230.0,21950.0,crash,0.0,58.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,31.0,19.0,"Loy Allen, Jr.",Healthsource (Mark Smith),Ford,225.0,6405.0,crash,0.0,55.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,35.0,71.0,Dave Marcis,Olive Garden (Dave Marcis),Chevrolet,159.0,6360.0,engine,0.0,52.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,14.0,75.0,Todd Bodine,Factory Stores (Butch Mock),Ford,146.0,11920.0,engine,6.0,54.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,19.0,94.0,Bill Elliott,McDonald's / Batman Forever (Bill Elliott),Ford,134.0,6320.0,crash,0.0,46.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,20.0,8.0,Jeff Burton,Raybestos Brakes (Stavola Brothers),Ford,134.0,11320.0,camshaft,0.0,43.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,41.0,30.0,31.0,Ward Burton,"Hardee's (Alan Dillard, Jr.)",Chevrolet,71.0,6320.0,crash,0.0,40.0
1995,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,42.0,17.0,97.0,Chad Little,Harris-Teeter (Greg Pollex),Ford,9.0,6320.0,engine,0.0,37.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,1.0,37.0,42.0,Kyle Petty,Coors Light (Felix Sabates),Pontiac,500.0,77665.0,running,271.0,185.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,2.0,3.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,500.0,61555.0,running,18.0,175.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,3.0,32.0,16.0,Ted Musgrave,The Family Channel (Jack Roush),Ford,500.0,43305.0,running,2.0,170.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,4.0,9.0,26.0,Hut Stricklin,Quaker State (Kenny Bernstein),Ford,500.0,35615.0,running,23.0,165.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,5.0,23.0,3.0,Dale Earnhardt,Goodwrench Service (Richard Childress),Chevrolet,500.0,45545.0,running,10.0,160.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,6.0,1.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,499.0,37890.0,running,132.0,155.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,7.0,5.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,499.0,30540.0,running,0.0,146.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,8.0,12.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,499.0,26440.0,running,0.0,142.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,9.0,16.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Ford,499.0,31490.0,running,0.0,138.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,10.0,8.0,87.0,Joe Nemechek,Burger King (Joe Nemechek),Chevrolet,499.0,19440.0,running,1.0,139.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,11.0,40.0,25.0,Ken Schrader,Budweiser (Rick Hendrick),Chevrolet,498.0,24540.0,running,0.0,130.0
1995,12,Dover,Dover Downs International Speedway,1.0,paved track,12.0,41.0,12.0,Derrike Cope,Straight Arrow (Bobby Allison),Ford,498.0,18940.0,running,0.0,127.0
