Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2021,18,Pocono,Pocono Raceway,2.5,paved track,30.0,32.0,78.0,B.J. McLeod,American Brain Tumor Association (B.J. McLeod),Ford,130.0,running,0.0,0.0,0.0
2021,18,Pocono,Pocono Raceway,2.5,paved track,31.0,37.0,0.0,Quin Houff,Mane 'n Tail / Spirit Untamed (StarCom Racing),Chevrolet,130.0,running,0.0,6.0,0.0
2021,18,Pocono,Pocono Raceway,2.5,paved track,32.0,21.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,129.0,running,0.0,5.0,0.0
2021,18,Pocono,Pocono Raceway,2.5,paved track,33.0,6.0,42.0,Ross Chastain,McDonald's (Chip Ganassi),Chevrolet,129.0,running,10.0,4.0,0.0
2021,18,Pocono,Pocono Raceway,2.5,paved track,34.0,33.0,52.0,Josh Bilicki,Jacob Companies (Rick Ware),Ford,128.0,running,0.0,3.0,0.0
2021,18,Pocono,Pocono Raceway,2.5,paved track,35.0,38.0,66.0,Timmy Hill,M&M Mechanical (Carl Long),Toyota,126.0,running,0.0,0.0,0.0
2021,18,Pocono,Pocono Raceway,2.5,paved track,36.0,23.0,7.0,Corey LaJoie,Nations Guard (Spire Motorsports),Chevrolet,125.0,running,0.0,1.0,0.0
2021,18,Pocono,Pocono Raceway,2.5,paved track,37.0,19.0,6.0,Ryan Newman,Wyndham Rewards (Jack Roush),Ford,96.0,crash,0.0,1.0,0.0
2021,18,Pocono,Pocono Raceway,2.5,paved track,38.0,26.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,13.0,crash,0.0,1.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,1.0,19.0,18.0,Kyle Busch,M&M's Mini's (Joe Gibbs),Toyota,140.0,running,30.0,44.0,5.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,2.0,12.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,140.0,running,0.0,38.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,3.0,11.0,2.0,Brad Keselowski,Detroit Engines (Roger Penske),Ford,140.0,running,31.0,50.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,4.0,13.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,140.0,running,0.0,33.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,5.0,7.0,23.0,Bubba Wallace,Draft Kings (23XI Racing),Toyota,140.0,running,3.0,38.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,6.0,16.0,12.0,Ryan Blaney,Menards / Duracell (Roger Penske),Ford,140.0,running,0.0,38.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,7.0,20.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,140.0,running,18.0,30.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,8.0,23.0,37.0,Ryan Preece,Thomas' / Kroger (JTG-Daugherty Racing),Chevrolet,140.0,running,0.0,29.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,9.0,10.0,8.0,Tyler Reddick,Kalahari Resorts & Conventions (Richard Childress),Chevrolet,140.0,running,0.0,31.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,10.0,14.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,140.0,running,0.0,28.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,11.0,3.0,19.0,Martin Truex Jr,Reser's Fine Foods (Joe Gibbs),Toyota,140.0,running,19.0,41.0,1.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,12.0,18.0,24.0,William Byron,Axalta Color of the Year (Rick Hendrick),Chevrolet,140.0,running,22.0,35.0,1.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,13.0,21.0,3.0,Austin Dillon,Workrise (Richard Childress),Chevrolet,140.0,running,0.0,24.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,14.0,17.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,140.0,running,1.0,32.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,15.0,8.0,99.0,Daniel Suarez,CommScope (Trackhouse Racing),Chevrolet,140.0,running,0.0,24.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,16.0,5.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,140.0,running,0.0,32.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,17.0,2.0,34.0,Michael McDowell,ARRMA (Bob Jenkins),Ford,140.0,running,7.0,25.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,18.0,32.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,140.0,running,0.0,19.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,19.0,1.0,17.0,Chris Buescher,Acronis (Jack Roush),Ford,140.0,running,6.0,18.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,20.0,15.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,140.0,running,0.0,17.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,21.0,24.0,14.0,Chase Briscoe,HighPoint.com / Webex by Cisco (Stewart Haas Racing),Ford,140.0,running,0.0,16.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,22.0,37.0,6.0,Ryan Newman,Guaranteed Rate (Jack Roush),Ford,140.0,running,0.0,15.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,23.0,36.0,7.0,Corey LaJoie,Nations Guard (Spire Motorsports),Chevrolet,139.0,running,0.0,14.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,24.0,38.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,139.0,running,0.0,13.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,25.0,27.0,77.0,Justin Allgaier,Diamond Creek Water (Spire Motorsports),Chevrolet,139.0,running,0.0,0.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,26.0,33.0,42.0,Ross Chastain,McDonald's (Chip Ganassi),Chevrolet,139.0,running,0.0,12.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,27.0,9.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,139.0,running,0.0,16.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,28.0,25.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,139.0,running,0.0,0.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,29.0,30.0,78.0,B.J. McLeod,American Brain Tumor Association (B.J. McLeod),Ford,138.0,running,0.0,0.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,30.0,28.0,15.0,James Davison,Go FMX (Rick Ware),Chevrolet,137.0,running,0.0,7.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,31.0,22.0,43.0,Erik Jones,Medallion Bank (Richard Petty Motorsports),Chevrolet,136.0,running,0.0,6.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,32.0,4.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,135.0,running,3.0,12.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,33.0,31.0,0.0,Quin Houff,Mane 'n Tail / Spirit Untamed (StarCom Racing),Chevrolet,135.0,running,0.0,4.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,34.0,26.0,38.0,Anthony Alfredo,Death Wish Coffee (Bob Jenkins),Ford,134.0,running,0.0,3.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,35.0,34.0,52.0,Josh Bilicki,Jacob Companies (Rick Ware),Ford,132.0,running,0.0,2.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,36.0,29.0,53.0,Garrett Smithley,Rich Mar Florist (Rick Ware),Chevrolet,122.0,engine,0.0,0.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,37.0,35.0,66.0,Timmy Hill,M&M Mechanical (Carl Long),Toyota,113.0,handling,0.0,0.0,0.0
2021,19,Pocono,Pocono Raceway,2.5,paved track,38.0,6.0,47.0,Ricky Stenhouse Jr,Scott Brand (JTG-Daugherty Racing),Chevrolet,111.0,engine,0.0,5.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,1.0,34.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,62.0,running,24.0,41.0,5.0
2021,20,Elkhart Lake,Road America,4.048,road course,2.0,13.0,20.0,Christopher Bell,SiriusXM (Joe Gibbs),Toyota,62.0,running,0.0,39.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,3.0,40.0,18.0,Kyle Busch,"Skittles Red, White & Blue (Joe Gibbs)",Toyota,62.0,running,4.0,35.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,4.0,16.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,62.0,running,0.0,41.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,5.0,6.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,62.0,running,0.0,37.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,6.0,35.0,14.0,Chase Briscoe,Ford Perf. Racing School / HighPoint.com (Stewart Haas Racing),Ford,62.0,running,0.0,31.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,7.0,8.0,42.0,Ross Chastain,Advent Health (Chip Ganassi),Chevrolet,62.0,running,0.0,44.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,8.0,4.0,8.0,Tyler Reddick,Kalahari Resorts & Conventions (Richard Childress),Chevrolet,62.0,running,5.0,46.0,1.0
2021,20,Elkhart Lake,Road America,4.048,road course,9.0,9.0,19.0,Martin Truex Jr,"Bass Pro Shops Red, White & Blue (Joe Gibbs)",Toyota,62.0,running,1.0,28.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,10.0,7.0,21.0,Matt DiBenedetto,Menards / Dutch Boy (Wood Brothers),Ford,62.0,running,10.0,27.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,11.0,37.0,3.0,Austin Dillon,Dow Salutes Veterans (Richard Childress),Chevrolet,62.0,running,0.0,26.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,12.0,38.0,47.0,Ricky Stenhouse Jr,Kroger / Ball Park Buns & Rolls (JTG-Daugherty Racing),Chevrolet,62.0,running,0.0,25.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,13.0,20.0,2.0,Brad Keselowski,Snap-On Tools (Roger Penske),Ford,62.0,running,0.0,24.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,14.0,19.0,10.0,Aric Almirola,Smithfield / Pit Boss Grills (Stewart Haas Racing),Ford,62.0,running,1.0,23.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,15.0,14.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,62.0,running,0.0,27.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,16.0,2.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,62.0,running,0.0,36.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,17.0,15.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,62.0,running,0.0,20.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,18.0,12.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,62.0,running,0.0,19.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,19.0,21.0,43.0,Erik Jones,SCAG Power Equipment (Richard Petty Motorsports),Chevrolet,62.0,running,0.0,18.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,20.0,17.0,12.0,Ryan Blaney,Body Armor (Roger Penske),Ford,62.0,running,0.0,17.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,21.0,23.0,7.0,Corey LaJoie,Diamond Creek Water (Spire Motorsports),Chevrolet,62.0,running,0.0,16.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,22.0,10.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,62.0,running,0.0,18.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,23.0,27.0,52.0,Josh Bilicki,Screamin' Sicilian (Rick Ware),Ford,62.0,running,0.0,14.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,24.0,36.0,23.0,Bubba Wallace,Dr. Pepper (23XI Racing),Toyota,62.0,running,0.0,16.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,25.0,22.0,77.0,Justin Haley,Fraternal Order of Eagles (Spire Motorsports),Chevrolet,62.0,running,0.0,0.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,26.0,39.0,96.0,Ty Dillon,Lure Lock / Bass Pro Shops (Gaunt Brothers),Toyota,62.0,running,0.0,0.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,27.0,25.0,4.0,Kevin Harvick,Busch Light Apple (Stewart Haas Racing),Ford,62.0,running,0.0,14.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,28.0,26.0,15.0,James Davison,Skip Barber Racing School (Rick Ware),Chevrolet,62.0,running,0.0,9.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,29.0,3.0,16.0,A.J. Allmendinger,Hyperice (Matthew Kaulig),Chevrolet,62.0,running,0.0,0.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,30.0,18.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,62.0,running,0.0,7.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,31.0,29.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,62.0,running,0.0,0.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,32.0,28.0,6.0,Ryan Newman,Kohler Generators (Jack Roush),Ford,62.0,running,0.0,5.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,33.0,1.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,62.0,running,15.0,23.0,1.0
2021,20,Elkhart Lake,Road America,4.048,road course,34.0,33.0,0.0,Quin Houff,8 Ball Chocolate Whiskey (StarCom Racing),Chevrolet,62.0,running,0.0,3.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,35.0,30.0,78.0,Kyle Tilley,Bremont / Battle Associates (B.J. McLeod),Ford,60.0,running,0.0,2.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,36.0,11.0,99.0,Daniel Suarez,Good Sam Patriotic (Trackhouse Racing),Chevrolet,53.0,running,0.0,1.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,37.0,24.0,38.0,Anthony Alfredo,Speedy Cash (Bob Jenkins),Ford,42.0,brakes,0.0,1.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,38.0,5.0,33.0,Austin Cindric,Pirtek (Roger Penske),Ford,35.0,rear gear,2.0,0.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,39.0,31.0,53.0,Ryan Eversley,Nurtec ODT Preventative (Rick Ware),Ford,27.0,rear gear,0.0,0.0,0.0
2021,20,Elkhart Lake,Road America,4.048,road course,40.0,32.0,37.0,Ryan Preece,Maxwell House / Kroger (JTG-Daugherty Racing),Chevrolet,6.0,engine,0.0,1.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,1.0,8.0,1.0,Kurt Busch,Gear Wrench (Chip Ganassi),Chevrolet,260.0,running,144.0,59.0,6.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,2.0,2.0,18.0,Kyle Busch,Skittles Gummies (Joe Gibbs),Toyota,260.0,running,91.0,54.0,1.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,3.0,5.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,260.0,running,0.0,37.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,4.0,17.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,260.0,running,0.0,48.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,5.0,15.0,12.0,Ryan Blaney,Advance Auto Parts Same Day (Roger Penske),Ford,260.0,running,0.0,36.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,6.0,7.0,8.0,Tyler Reddick,Okuma (Richard Childress),Chevrolet,260.0,running,0.0,42.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,7.0,1.0,9.0,Chase Elliott,Adrenaline Shoc (Rick Hendrick),Chevrolet,260.0,running,13.0,30.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,8.0,4.0,20.0,Christopher Bell,"Craftsman ""Racing For a Miracle"" (Joe Gibbs)",Toyota,260.0,running,0.0,29.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,9.0,12.0,21.0,Matt DiBenedetto,Menards / Quaker State (Wood Brothers),Ford,260.0,running,0.0,28.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,10.0,14.0,2.0,Brad Keselowski,Money Lion (Roger Penske),Ford,260.0,running,0.0,30.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,11.0,21.0,4.0,Kevin Harvick,Mobil 1 Summer Road Trip (Stewart Haas Racing),Ford,260.0,running,0.0,27.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,12.0,13.0,3.0,Austin Dillon,Breztri (Richard Childress),Chevrolet,260.0,running,0.0,27.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,13.0,3.0,11.0,Denny Hamlin,"Offerpad ""Awesome Different"" (Joe Gibbs)",Toyota,260.0,running,2.0,38.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,14.0,24.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,260.0,running,0.0,23.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,15.0,11.0,14.0,Chase Briscoe,One Cure (Stewart Haas Racing),Ford,260.0,running,0.0,22.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,16.0,18.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,260.0,running,0.0,21.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,17.0,23.0,41.0,Cole Custer,Code 3 Associates (Stewart Haas Racing),Ford,260.0,running,1.0,20.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,18.0,6.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,260.0,running,0.0,31.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,19.0,10.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,259.0,running,0.0,22.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,20.0,19.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,259.0,running,0.0,20.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,21.0,9.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,259.0,running,0.0,16.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,22.0,26.0,7.0,Corey LaJoie,The Boss Baby: Family Business (Spire Motorsports),Chevrolet,258.0,running,0.0,15.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,23.0,20.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,258.0,running,8.0,14.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,24.0,22.0,43.0,Erik Jones,Petty's Garage (Richard Petty Motorsports),Chevrolet,258.0,running,0.0,13.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,25.0,34.0,37.0,Ryan Preece,Kroger / Scott Brand (JTG-Daugherty Racing),Chevrolet,258.0,running,1.0,12.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,26.0,32.0,38.0,Anthony Alfredo,Georgia Peanuts (Bob Jenkins),Ford,257.0,running,0.0,11.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,27.0,25.0,34.0,Michael McDowell,Fr8 Auctions (Bob Jenkins),Ford,256.0,running,0.0,10.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,28.0,29.0,6.0,Ryan Newman,Oscar Mayer (Jack Roush),Ford,256.0,running,0.0,9.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,29.0,28.0,77.0,Justin Haley,Fraternal Order of Eagles (Spire Motorsports),Chevrolet,255.0,running,0.0,0.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,30.0,36.0,78.0,B.J. McLeod,Superior Logistics Services (B.J. McLeod),Ford,254.0,running,0.0,0.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,31.0,37.0,53.0,Garrett Smithley,Seed Token (Rick Ware),Chevrolet,253.0,running,0.0,0.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,32.0,33.0,15.0,Bayley Currey,Fort Worth Screen Printing (Rick Ware),Chevrolet,253.0,running,0.0,0.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,33.0,31.0,51.0,Cody Ware,Nurtex ODT (Rick Ware),Chevrolet,253.0,running,0.0,0.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,34.0,30.0,52.0,Josh Bilicki,Junction Fuels (Rick Ware),Ford,248.0,running,0.0,3.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,35.0,35.0,0.0,Quin Houff,8 Ball Chocolate Whiskey (StarCom Racing),Chevrolet,248.0,running,0.0,2.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,36.0,27.0,99.0,Daniel Suarez,Good Sam - Autism Awareness (Trackhouse Racing),Chevrolet,243.0,running,0.0,1.0,0.0
2021,21,Atlanta,Atlanta Motor Speedway,1.54,paved track,37.0,16.0,47.0,Ricky Stenhouse Jr,NOS Energy Drink (JTG-Daugherty Racing),Chevrolet,178.0,suspension,0.0,1.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,1.0,22.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,293.0,running,25.0,46.0,5.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,2.0,9.0,20.0,Christopher Bell,Rheem / Watts (Joe Gibbs),Toyota,293.0,running,0.0,40.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,3.0,11.0,2.0,Brad Keselowski,eCascadia (Roger Penske),Ford,293.0,running,53.0,53.0,1.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,4.0,15.0,22.0,Joey Logano,Auto Trader (Roger Penske),Ford,293.0,running,0.0,33.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,5.0,7.0,12.0,Ryan Blaney,Menards / Tarkett (Roger Penske),Ford,293.0,running,64.0,50.0,1.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,6.0,12.0,4.0,Kevin Harvick,Busch Light Apple (Stewart Haas Racing),Ford,293.0,running,66.0,47.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,7.0,10.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,293.0,running,0.0,35.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,8.0,20.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,293.0,running,3.0,34.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,9.0,5.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,293.0,running,0.0,3.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,10.0,6.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,293.0,running,1.0,38.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,11.0,14.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,293.0,running,20.0,28.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,12.0,2.0,19.0,Martin Truex Jr,Resers Fine Foods #LetsPicnic (Joe Gibbs),Toyota,293.0,running,0.0,25.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,13.0,8.0,8.0,Tyler Reddick,CAT #WeDigLandscaping (Richard Childress),Chevrolet,293.0,running,0.0,33.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,14.0,21.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,293.0,running,0.0,23.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,15.0,29.0,47.0,Ricky Stenhouse Jr,Kroger / Dawn (JTG-Daugherty Racing),Chevrolet,293.0,running,0.0,22.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,16.0,4.0,1.0,Kurt Busch,Chevy Accessories (Chip Ganassi),Chevrolet,292.0,running,2.0,22.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,17.0,13.0,3.0,Austin Dillon,Chevrolet (Richard Childress),Chevrolet,292.0,running,0.0,20.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,18.0,3.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,292.0,running,53.0,7.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,19.0,24.0,43.0,Erik Jones,Medallion Bank (Richard Petty Motorsports),Chevrolet,292.0,running,0.0,18.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,20.0,31.0,99.0,Daniel Suarez,Good Sam (Trackhouse Racing),Chevrolet,292.0,running,0.0,17.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,21.0,16.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,292.0,running,0.0,16.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,22.0,25.0,37.0,Ryan Preece,Healthy Choice Power Bowls (JTG-Daugherty Racing),Chevrolet,292.0,running,0.0,15.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,23.0,26.0,7.0,Corey LaJoie,Nations Guard (Spire Motorsports),Chevrolet,292.0,running,0.0,14.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,24.0,28.0,6.0,Ryan Newman,Guaranteed Rate (Jack Roush),Ford,292.0,running,0.0,13.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,25.0,23.0,34.0,Michael McDowell,Horizon Hobby (Bob Jenkins),Ford,292.0,running,0.0,12.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,26.0,18.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,292.0,running,0.0,11.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,27.0,19.0,14.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,291.0,running,0.0,10.0,0.0
2021,22,Loudon,New Hampshire Motor Speedway,1.058,paved track,28.0,30.0,77.0,Justin Haley,Diamond Creek Water (Spire Motorsports),Chevrolet,291.0,running,0.0,0.0,0.0
