Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,12.0,24.0,Jeff Gordon,DuPont / National Guard Special Forces (Rick Hendrick),Chevrolet,317.0,135276.0,crash,124.0,80.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,1.0,14.0,Tony Stewart,Office Depot / Old Spice (Stewart Haas Racing),Chevrolet,317.0,152748.0,crash,74.0,72.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,20.0,99.0,Carl Edwards,Scotts Turf Builder (Jack Roush),Ford,317.0,122498.0,crash,0.0,64.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,21.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,317.0,120031.0,crash,2.0,66.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,25.0,98.0,Paul Menard,Quaker State / Menards (Richard Petty Motorsports),Ford,317.0,91500.0,crash,0.0,58.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,8.0,33.0,Clint Bowyer,Cheerios / Hamburger Helper (Richard Childress),Chevrolet,316.0,91350.0,crash,0.0,55.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,37.0,16.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,310.0,111656.0,engine,0.0,52.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,38.0,42.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,192.0,121548.0,crash,0.0,49.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,39.0,43.0,32.0,Reed Sorenson,Dollar General (Todd Braun),Toyota,121.0,79975.0,electrical,0.0,46.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,40.0,22.0,87.0,Joe Nemechek,Crosby Roofing (Joe Nemechek),Toyota,75.0,79850.0,transmission,0.0,43.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,41.0,33.0,66.0,Michael McDowell,Prism Motorsports (Phil Parsons),Toyota,60.0,79690.0,transmission,1.0,45.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,42.0,34.0,9.0,Mike Bliss,Phoenix Construction/Graceway Pharmaceuticals (James Finch),Chevrolet,50.0,79595.0,vibration,0.0,37.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,43.0,24.0,55.0,Dave Blaney,Prism Motorsports (Phil Parsons),Toyota,20.0,79920.0,suspension,0.0,34.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,1.0,4.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,200.0,344501.0,running,2.0,190.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,2.0,21.0,1.0,Jamie McMurray,Bass Pro Shops / Tracker Boats (Earnhardt Ganassi Racing),Chevrolet,200.0,245879.0,running,27.0,175.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,3.0,24.0,42.0,Juan Pablo Montoya,Tums (Earnhardt Ganassi Racing),Chevrolet,200.0,205356.0,running,3.0,170.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,4.0,11.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,200.0,154425.0,running,17.0,165.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,5.0,10.0,5.0,Mark Martin,GoDaddy.com (Rick Hendrick),Chevrolet,200.0,138975.0,running,1.0,160.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,6.0,26.0,6.0,David Ragan,UPS (Jack Roush),Ford,200.0,130650.0,running,8.0,155.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,7.0,14.0,33.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,200.0,118675.0,running,0.0,146.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,8.0,9.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,200.0,148398.0,running,8.0,147.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,9.0,6.0,18.0,Kyle Busch,Pedigree (Joe Gibbs),Toyota,200.0,146781.0,running,22.0,143.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,10.0,37.0,9.0,Mike Bliss,Phoenix Construction/Graceway Pharmaceuticals (James Finch),Chevrolet,200.0,102500.0,running,0.0,134.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,11.0,15.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,200.0,134123.0,running,0.0,130.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,12.0,17.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,200.0,96450.0,running,0.0,127.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,13.0,7.0,88.0,"Dale Earnhardt, Jr.",National Guard / AMP Energy (Rick Hendrick),Chevrolet,200.0,104350.0,running,8.0,129.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,14.0,30.0,0.0,David Reutimann,Alabama National Champions / Aaron's (Michael Waltrip),Toyota,200.0,129681.0,running,5.0,126.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,15.0,20.0,82.0,Scott Speed,Red Bull (Dietrich Mateschitz),Toyota,200.0,111823.0,running,0.0,118.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,16.0,13.0,14.0,Tony Stewart,Old Spice Matterhorn / Office Depot (Stewart Haas Racing),Chevrolet,200.0,129873.0,running,1.0,120.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,17.0,3.0,16.0,Greg Biffle,3M (Jack Roush),Ford,200.0,99450.0,running,3.0,117.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,18.0,34.0,34.0,Travis Kvapil,Long John Silver's (Bob Jenkins),Ford,200.0,90600.0,running,1.0,114.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,19.0,23.0,43.0,A.J. Allmendinger,Insignia HDTV / Best Buy (Richard Petty Motorsports),Ford,200.0,126801.0,running,5.0,111.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,20.0,38.0,7.0,Robby Gordon,Monster Energy (Robby Gordon),Toyota,200.0,106973.0,running,2.0,108.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,21.0,22.0,9.0,Kasey Kahne,Budweiser (Richard Petty Motorsports),Ford,200.0,127165.0,running,6.0,105.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,22.0,5.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,200.0,131401.0,running,4.0,102.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,23.0,32.0,71.0,Bobby Labonte,TaxSlayer.com (Kevin Buckler),Chevrolet,200.0,87600.0,running,0.0,94.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,24.0,29.0,77.0,"Sam Hornish, Jr.",Penske Truck Rental / AAA (Roger Penske),Dodge,200.0,93925.0,running,1.0,96.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,25.0,18.0,98.0,Paul Menard,Turtle Wax / Menards (Richard Petty Motorsports),Ford,198.0,93225.0,running,1.0,93.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,26.0,35.0,37.0,"Robert Richardson, Jr.",Mahindra Tractors USA (Bob Jenkins),Ford,198.0,99723.0,running,0.0,85.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,27.0,36.0,26.0,David Stremme,Air National Guard (Bill Jenkins),Ford,197.0,92600.0,running,0.0,82.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,28.0,2.0,17.0,Matt Kenseth,Valvoline (Jack Roush),Ford,196.0,127901.0,running,1.0,84.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,29.0,19.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,195.0,121798.0,crash,13.0,81.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,30.0,33.0,38.0,Kevin Conway,Extenze (Bob Jenkins),Ford,195.0,102410.0,running,0.0,73.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,31.0,1.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,194.0,134553.0,crash,9.0,75.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,32.0,8.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,191.0,126140.0,running,28.0,77.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,33.0,27.0,19.0,Elliott Sadler,Stanley / Bostitch (Richard Petty Motorsports),Ford,188.0,88675.0,crash,4.0,69.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,34.0,25.0,12.0,Brad Keselowski,Penske Racing (Roger Penske),Dodge,188.0,106360.0,crash,3.0,66.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,35.0,16.0,39.0,Ryan Newman,Haas Automation / Office Depot (Stewart Haas Racing),Chevrolet,188.0,117079.0,crash,1.0,63.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,36.0,12.0,20.0,Joey Logano,The Home Depot (Joe Gibbs),Toyota,188.0,115540.0,crash,9.0,60.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,37.0,28.0,47.0,Marcos Ambrose,Bush's Best Baked Beans / Kingsford (JTG-Daugherty Racing),Toyota,188.0,99198.0,crash,0.0,52.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,38.0,31.0,78.0,Regan Smith,Furniture Row Racing (Barney Visser),Chevrolet,100.0,86775.0,engine,3.0,54.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,39.0,43.0,55.0,Michael Waltrip,Aaron's 55th Anniversary (Michael Waltrip),Toyota,84.0,78575.0,crash,4.0,51.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,40.0,40.0,13.0,Max Papis,GEICO (Germain Racing),Toyota,83.0,78325.0,crash,0.0,43.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,41.0,39.0,36.0,Johnny Sauter,"Baldwin Automotive (Tommy Baldwin, Jr.)",Chevrolet,83.0,78075.0,crash,0.0,40.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,42.0,41.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Toyota,47.0,77905.0,ignition,0.0,37.0
2010,9,Talladega,Talladega Superspeedway,2.66,paved track,43.0,42.0,66.0,Dave Blaney,Prism Motorsports (Phil Parsons),Toyota,33.0,78230.0,rear gear,0.0,34.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,1.0,1.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,400.0,264506.0,running,226.0,195.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,2.0,4.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,400.0,198151.0,running,144.0,175.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,3.0,7.0,29.0,Kevin Harvick,Reese's (Richard Childress),Chevrolet,400.0,171676.0,running,1.0,170.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,4.0,17.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,400.0,146340.0,running,20.0,165.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,5.0,28.0,99.0,Carl Edwards,Scotts EZ Seed (Jack Roush),Ford,400.0,145373.0,running,2.0,160.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,6.0,19.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,400.0,135231.0,running,0.0,150.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,7.0,26.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,400.0,86175.0,running,1.0,151.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,8.0,5.0,39.0,Ryan Newman,Army Medicine (Stewart Haas Racing),Chevrolet,400.0,121129.0,running,4.0,147.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,9.0,20.0,47.0,Marcos Ambrose,Bush's Best Baked Beans / Kingsford (JTG-Daugherty Racing),Toyota,400.0,113348.0,running,0.0,138.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,10.0,3.0,48.0,Jimmie Johnson,Lowe's / Kobalt Tools (Rick Hendrick),Chevrolet,400.0,131578.0,running,0.0,134.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,11.0,30.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,400.0,94675.0,running,0.0,130.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,12.0,10.0,33.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,400.0,84975.0,running,0.0,127.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,13.0,21.0,17.0,Matt Kenseth,Crown Royal (Jack Roush),Ford,400.0,121201.0,running,0.0,124.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,14.0,6.0,12.0,Brad Keselowski,Penske Racing (Roger Penske),Dodge,400.0,102210.0,running,0.0,121.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,15.0,2.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,400.0,104431.0,running,0.0,118.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,16.0,23.0,20.0,Joey Logano,The Home Depot (Joe Gibbs),Toyota,400.0,110090.0,running,0.0,115.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,17.0,15.0,43.0,A.J. Allmendinger,Valvoline (Richard Petty Motorsports),Ford,400.0,109678.0,running,0.0,112.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,18.0,16.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,400.0,114673.0,running,0.0,109.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,19.0,8.0,1.0,Jamie McMurray,Bass Pro Shops / Tracker Boats (Earnhardt Ganassi Racing),Chevrolet,399.0,106054.0,running,0.0,106.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,20.0,9.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,399.0,109748.0,running,0.0,103.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,21.0,22.0,9.0,Kasey Kahne,Budweiser 25th Anniversary (Richard Petty Motorsports),Ford,399.0,112365.0,running,0.0,100.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,22.0,33.0,16.0,Greg Biffle,3M (Jack Roush),Ford,399.0,79800.0,running,0.0,97.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,23.0,18.0,14.0,Tony Stewart,Office Depot / Old Spice (Stewart Haas Racing),Chevrolet,399.0,108623.0,running,2.0,99.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,24.0,35.0,6.0,David Ragan,UPS (Jack Roush),Ford,399.0,79350.0,running,0.0,91.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,25.0,14.0,5.0,Mark Martin,HendrickCars.com / GoDaddy.com (Rick Hendrick),Chevrolet,399.0,87450.0,running,0.0,88.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,26.0,13.0,36.0,Casey Mears,"H.D. Segar Inc. Insurance (Tommy Baldwin, Jr.)",Chevrolet,399.0,67325.0,running,0.0,85.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,27.0,32.0,98.0,Paul Menard,Schrock Cabinetry / Menards (Richard Petty Motorsports),Ford,398.0,78475.0,running,0.0,82.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,28.0,37.0,7.0,Robby Gordon,BAMVIP.com / James Otto / Whitney Duncan (Robby Gordon),Toyota,398.0,87323.0,running,0.0,79.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,29.0,39.0,26.0,David Stremme,Air National Guard (Bill Jenkins),Ford,398.0,79025.0,running,0.0,76.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,30.0,29.0,78.0,Regan Smith,Furniture Row Racing (Barney Visser),Chevrolet,398.0,77750.0,running,0.0,73.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,31.0,40.0,37.0,David Gilliland,Taco Bell (Bob Jenkins),Ford,398.0,85698.0,running,0.0,70.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,32.0,25.0,88.0,"Dale Earnhardt, Jr.",National Guard / AMP Energy (Rick Hendrick),Chevrolet,397.0,76975.0,running,0.0,67.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,33.0,31.0,71.0,Bobby Labonte,TRG Motorsports / High Point Bedding (Kevin Buckler),Chevrolet,397.0,67300.0,running,0.0,64.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,34.0,38.0,34.0,Travis Kvapil,Long John Silver's (Bob Jenkins),Ford,396.0,66225.0,running,0.0,61.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,35.0,12.0,82.0,Scott Speed,Red Bull (Dietrich Mateschitz),Toyota,393.0,78173.0,running,0.0,58.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,36.0,27.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,387.0,73950.0,crash,0.0,55.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,37.0,42.0,38.0,Kevin Conway,Extenze (Bob Jenkins),Ford,387.0,86585.0,running,0.0,52.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,38.0,24.0,19.0,Elliott Sadler,Reynolds Wrap (Richard Petty Motorsports),Ford,385.0,73700.0,running,0.0,49.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,39.0,41.0,46.0,Terry Cook,The Atlantic Company of America (Dusty Whitney),Dodge,92.0,65550.0,rear gear,0.0,46.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,40.0,36.0,9.0,Mike Bliss,Phoenix Construction/Graceway Pharmaceuticals (James Finch),Chevrolet,86.0,65425.0,brakes,0.0,43.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,41.0,34.0,32.0,Reed Sorenson,Braun Racing (Todd Braun),Toyota,80.0,65270.0,overheating,0.0,40.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,42.0,43.0,64.0,Tony Raines,Gunselman Motorsports (Larry Gunselman),Toyota,69.0,65145.0,vibration,0.0,37.0
2010,10,Richmond,Richmond International Raceway,0.75,paved track,43.0,11.0,87.0,Joe Nemechek,FrontRowJoe.com (Joe Nemechek),Toyota,42.0,65512.0,crash,0.0,34.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,1.0,8.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,367.0,288525.0,running,104.0,190.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,2.0,1.0,1.0,Jamie McMurray,McDonald's (Earnhardt Ganassi Racing),Chevrolet,367.0,243779.0,running,71.0,175.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,3.0,14.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,367.0,188698.0,running,0.0,165.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,4.0,2.0,24.0,Jeff Gordon,DuPont / National Guard Facebook (Rick Hendrick),Chevrolet,367.0,180601.0,running,110.0,170.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,5.0,15.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,367.0,152156.0,running,0.0,155.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,6.0,35.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,367.0,151076.0,running,2.0,155.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,7.0,39.0,18.0,Kyle Busch,Doublemint (Joe Gibbs),Toyota,367.0,146556.0,running,29.0,151.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,8.0,11.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,367.0,136915.0,running,31.0,147.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,9.0,6.0,39.0,Ryan Newman,Haas Automation (Stewart Haas Racing),Chevrolet,367.0,125904.0,running,0.0,138.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,10.0,3.0,83.0,Brian Vickers,Red Bull / Bi-Lo (Dietrich Mateschitz),Toyota,367.0,127173.0,running,9.0,139.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,11.0,4.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,367.0,119906.0,running,3.0,135.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,12.0,9.0,12.0,Brad Keselowski,Penske Racing (Roger Penske),Dodge,367.0,115835.0,running,0.0,127.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,13.0,29.0,17.0,Matt Kenseth,Crown Royal Black (Jack Roush),Ford,367.0,133651.0,running,0.0,124.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,14.0,21.0,6.0,David Ragan,UPS (Jack Roush),Ford,367.0,95025.0,running,0.0,121.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,15.0,41.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,367.0,123098.0,running,0.0,118.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,16.0,5.0,5.0,Mark Martin,GoDaddy.com (Rick Hendrick),Chevrolet,367.0,100775.0,running,0.0,115.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,17.0,32.0,78.0,Regan Smith,Furniture Row Racing (Barney Visser),Chevrolet,367.0,92075.0,running,0.0,112.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,18.0,19.0,88.0,"Dale Earnhardt, Jr.",AMP Energy / National Guard (Rick Hendrick),Chevrolet,367.0,91200.0,running,0.0,109.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,19.0,33.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,366.0,82425.0,running,0.0,106.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,20.0,10.0,9.0,Kasey Kahne,Budweiser (Richard Petty Motorsports),Ford,366.0,122290.0,running,0.0,103.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,21.0,38.0,19.0,Elliott Sadler,Hunt Brothers Pizza (Richard Petty Motorsports),Ford,366.0,88950.0,running,0.0,100.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,22.0,17.0,16.0,Greg Biffle,3M (Jack Roush),Ford,366.0,88575.0,running,0.0,97.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,23.0,24.0,14.0,Tony Stewart,Old Spice / Office Depot (Stewart Haas Racing),Chevrolet,366.0,116923.0,running,5.0,99.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,24.0,31.0,26.0,David Stremme,Air National Guard (Bill Jenkins),Ford,365.0,86775.0,running,0.0,91.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,25.0,7.0,47.0,Marcos Ambrose,Kingsford / Scott Branded Products (JTG-Daugherty Racing),Toyota,364.0,105148.0,running,0.0,88.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,26.0,40.0,34.0,Travis Kvapil,A&W All American Food (Bob Jenkins),Ford,364.0,77300.0,running,0.0,85.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,27.0,13.0,20.0,Joey Logano,The Home Depot (Joe Gibbs),Toyota,363.0,112840.0,running,0.0,82.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,28.0,16.0,82.0,Scott Speed,Red Bull / Bi-Lo (Dietrich Mateschitz),Toyota,363.0,92423.0,running,2.0,84.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,29.0,43.0,13.0,Max Papis,GEICO (Germain Racing),Toyota,361.0,73650.0,running,0.0,76.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,30.0,20.0,98.0,Paul Menard,Turtle Wax / Menards (Richard Petty Motorsports),Ford,359.0,83975.0,running,0.0,73.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,31.0,25.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,358.0,83725.0,running,0.0,70.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,32.0,27.0,33.0,Clint Bowyer,The Hartford (Richard Childress),Chevrolet,331.0,80050.0,running,0.0,67.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,33.0,42.0,37.0,Kevin Conway,Extenze (Bob Jenkins),Ford,309.0,89398.0,crash,0.0,64.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,34.0,23.0,71.0,Bobby Labonte,TaxSlayer.com (Kevin Buckler),Chevrolet,297.0,71750.0,crash,0.0,61.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,35.0,34.0,38.0,David Gilliland,Taco Bell (Bob Jenkins),Ford,283.0,90260.0,crash,0.0,58.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,36.0,22.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,179.0,125903.0,crash,0.0,55.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,37.0,12.0,43.0,A.J. Allmendinger,Insignia HDTV / Best Buy (Richard Petty Motorsports),Ford,178.0,108501.0,crash,0.0,52.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,38.0,26.0,7.0,Robby Gordon,BAMVIP.com / James Otto / Whitney Duncan (Robby Gordon),Toyota,170.0,82998.0,engine,1.0,29.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,39.0,37.0,64.0,Todd Bodine,Little Joe's Auto Sales (Larry Gunselman),Toyota,47.0,70800.0,brakes,0.0,46.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,40.0,18.0,55.0,Michael McDowell,Prism Motorsports (Phil Parsons),Toyota,44.0,70650.0,crash,0.0,18.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,41.0,30.0,46.0,J.J. Yeley,Whitney Motorsports (Dusty Whitney),Dodge,42.0,70475.0,brakes,0.0,40.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,42.0,28.0,66.0,Dave Blaney,Prism Motorsports (Phil Parsons),Toyota,35.0,70380.0,transmission,0.0,37.0
2010,11,Darlington,Darlington Raceway,1.366,paved track,43.0,36.0,32.0,Reed Sorenson,Braun Racing (Todd Braun),Toyota,19.0,70739.0,crash,0.0,34.0
2010,12,Dover,Dover International Speedway,1.0,paved track,1.0,4.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,400.0,327706.0,running,131.0,190.0
2010,12,Dover,Dover International Speedway,1.0,paved track,2.0,17.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,400.0,231740.0,running,1.0,175.0
2010,12,Dover,Dover International Speedway,1.0,paved track,3.0,21.0,17.0,Matt Kenseth,Crown Royal Black (Jack Roush),Ford,400.0,210101.0,running,15.0,170.0
2010,12,Dover,Dover International Speedway,1.0,paved track,4.0,14.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,400.0,145275.0,running,0.0,160.0
2010,12,Dover,Dover International Speedway,1.0,paved track,5.0,13.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,400.0,153131.0,running,1.0,160.0
2010,12,Dover,Dover International Speedway,1.0,paved track,6.0,24.0,16.0,Greg Biffle,3M (Jack Roush),Ford,400.0,117025.0,running,0.0,150.0
2010,12,Dover,Dover International Speedway,1.0,paved track,7.0,30.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,400.0,146476.0,running,0.0,146.0
2010,12,Dover,Dover International Speedway,1.0,paved track,8.0,9.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,400.0,136773.0,running,0.0,142.0
