Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2006,7,Fort Worth,Texas Motor Speedway,1.5,paved track,40.0,14.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,200.0,124283.0,crash,0.0,43.0
2006,7,Fort Worth,Texas Motor Speedway,1.5,paved track,41.0,38.0,74.0,Derrike Cope,myguardian911.com (Raynard McGlynn),Dodge,169.0,78760.0,electrical,0.0,0.0
2006,7,Fort Worth,Texas Motor Speedway,1.5,paved track,42.0,5.0,16.0,Greg Biffle,Subway / National Guard (Jack Roush),Ford,81.0,98860.0,crash,49.0,42.0
2006,7,Fort Worth,Texas Motor Speedway,1.5,paved track,43.0,33.0,25.0,Brian Vickers,GMAC (Rick Hendrick),Chevrolet,24.0,86847.0,engine,0.0,34.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,1.0,15.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,312.0,228486.0,running,10.0,185.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,2.0,3.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,312.0,211536.0,running,6.0,175.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,3.0,4.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,312.0,168116.0,running,1.0,170.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,4.0,5.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,312.0,126685.0,running,0.0,160.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,5.0,8.0,7.0,Clint Bowyer,Sylvania (Richard Childress),Chevrolet,312.0,122325.0,running,21.0,160.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,6.0,22.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,312.0,124189.0,running,0.0,150.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,7.0,10.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,312.0,127111.0,running,0.0,146.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,8.0,21.0,43.0,Bobby Labonte,Cheerios / Betty Crocker (Petty Enterprises),Dodge,312.0,117661.0,running,0.0,142.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,9.0,37.0,31.0,Jeff Burton,Prilosec OTC (Richard Childress),Chevrolet,312.0,108870.0,running,0.0,138.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,10.0,19.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,312.0,124111.0,running,0.0,134.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,11.0,18.0,6.0,Mark Martin,AAA (Jack Roush),Ford,311.0,98425.0,running,111.0,135.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,12.0,16.0,14.0,Sterling Marlin,Waste Management (Nelson Bowers),Chevrolet,311.0,90883.0,running,0.0,127.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,13.0,14.0,25.0,Brian Vickers,GMAC (Rick Hendrick),Chevrolet,311.0,80275.0,running,0.0,124.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,14.0,26.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,311.0,112750.0,running,0.0,121.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,15.0,2.0,16.0,Greg Biffle,Subway / National Guard (Jack Roush),Ford,311.0,102350.0,running,151.0,128.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,16.0,27.0,21.0,Ken Schrader,Motorcraft Genuine Parts (Wood Brothers),Ford,311.0,95389.0,running,0.0,115.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,17.0,36.0,96.0,Tony Raines,DLP HDTV (Bill Saunders),Chevrolet,311.0,65075.0,running,0.0,112.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,18.0,23.0,66.0,Jeff Green,Best Buy (Gene Haas),Chevrolet,311.0,91808.0,running,0.0,109.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,19.0,17.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,311.0,99325.0,running,0.0,106.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,20.0,12.0,42.0,Casey Mears,Texaco / Havoline (Chip Ganassi),Dodge,311.0,103983.0,running,0.0,103.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,21.0,39.0,32.0,Travis Kvapil,Tide / Downy (Cal Wells),Chevrolet,311.0,80958.0,running,0.0,100.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,22.0,9.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker (Dale Earnhardt, Inc.)",Chevrolet,311.0,86233.0,running,0.0,97.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,23.0,11.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,310.0,102291.0,running,0.0,94.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,24.0,7.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,310.0,103833.0,running,0.0,91.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,25.0,31.0,78.0,Kenny Wallace,Furniture Row Racing (Barney Visser),Chevrolet,310.0,63075.0,running,0.0,88.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,26.0,28.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,310.0,95841.0,running,0.0,85.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,27.0,41.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Dodge,309.0,75172.0,running,2.0,87.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,28.0,30.0,18.0,J.J. Yeley,Interstate Batteries (Joe Gibbs),Chevrolet,309.0,99975.0,running,1.0,84.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,29.0,29.0,40.0,David Stremme,Coors Light (Chip Ganassi),Dodge,308.0,73175.0,running,0.0,76.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,30.0,33.0,4.0,Scott Wimmer,AERO Exhaust (Larry McClure),Chevrolet,307.0,65525.0,running,0.0,73.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,31.0,38.0,45.0,Kyle Petty,Wells Fargo (Petty Enterprises),Dodge,305.0,72400.0,running,0.0,70.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,32.0,43.0,49.0,Brent Sherman,Serta (Beth Ann Morgenthau),Dodge,305.0,61750.0,running,0.0,67.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,33.0,35.0,95.0,Stanton Barrett,TheRaceSpace.com (Stanton Barrett),Chevrolet,301.0,62575.0,running,0.0,64.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,34.0,6.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Chevrolet,289.0,61500.0,running,0.0,61.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,35.0,32.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,283.0,87720.0,running,0.0,58.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,36.0,1.0,5.0,Kyle Busch,Kellogg's / Carquest (Rick Hendrick),Chevrolet,259.0,84425.0,running,7.0,60.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,37.0,20.0,38.0,Elliott Sadler,Pedigree (Yates Racing),Ford,247.0,89008.0,running,1.0,57.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,38.0,24.0,10.0,Scott Riggs,Valvoline / Stanley Tools (James Rocco),Dodge,229.0,60975.0,running,0.0,49.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,39.0,13.0,12.0,Ryan Newman,Alltel My Circle (Roger Penske),Dodge,221.0,106258.0,crash,0.0,46.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,40.0,34.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,206.0,68700.0,running,0.0,43.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,41.0,25.0,7.0,Robby Gordon,Jim Beam (Robby Gordon),Chevrolet,116.0,60560.0,engine,0.0,40.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,42.0,42.0,55.0,Michael Waltrip,NAPA Auto Parts (Doug Bawel),Dodge,98.0,60435.0,crash,0.0,37.0
2006,8,Phoenix,Phoenix International Raceway,1.0,paved track,43.0,40.0,2.0,Brandon Ash,"Sprinter Trucking, Inc. (Ed Ash)",Dodge,98.0,60635.0,transmission,1.0,39.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,1.0,16.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,188.0,326061.0,running,3.0,185.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,2.0,2.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,188.0,260136.0,running,11.0,175.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,3.0,33.0,25.0,Brian Vickers,GMAC (Rick Hendrick),Chevrolet,188.0,172300.0,running,7.0,170.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,4.0,40.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,188.0,176745.0,running,0.0,160.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,5.0,8.0,26.0,Jamie McMurray,Irwin Industrial Tools (Jack Roush),Ford,188.0,168600.0,running,18.0,160.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,6.0,12.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,188.0,159841.0,running,23.0,155.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,7.0,5.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,188.0,143233.0,running,9.0,151.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,8.0,3.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,188.0,118975.0,running,7.0,147.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,9.0,32.0,10.0,Scott Riggs,Stanley FatMax / Valvoline (James Rocco),Dodge,188.0,97975.0,running,0.0,138.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,10.0,19.0,7.0,Robby Gordon,Menards / Turtle Wax Ice (Robby Gordon),Chevrolet,188.0,103350.0,running,1.0,139.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,11.0,11.0,18.0,J.J. Yeley,GSK AsthmaControl.com (Joe Gibbs),Chevrolet,188.0,131075.0,running,1.0,135.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,12.0,4.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,188.0,125875.0,running,1.0,132.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,13.0,36.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,188.0,124816.0,running,1.0,129.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,14.0,39.0,66.0,Jeff Green,Best Buy (Gene Haas),Chevrolet,188.0,117808.0,running,1.0,126.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,15.0,14.0,24.0,Jeff Gordon,DuPont / Pepsi (Rick Hendrick),Chevrolet,188.0,151311.0,running,62.0,128.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,16.0,1.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,188.0,138983.0,running,23.0,120.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,17.0,29.0,96.0,Tony Raines,DLP HDTV (Bill Saunders),Chevrolet,188.0,84675.0,running,0.0,112.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,18.0,28.0,45.0,Kyle Petty,Schwan's Home Service (Petty Enterprises),Dodge,188.0,111883.0,running,0.0,109.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,19.0,26.0,32.0,Travis Kvapil,Tide / Downy (Cal Wells),Chevrolet,188.0,101083.0,running,0.0,106.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,20.0,25.0,42.0,Casey Mears,Texaco / Havoline (Chip Ganassi),Dodge,188.0,123083.0,running,2.0,108.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,21.0,43.0,4.0,Scott Wimmer,AERO Exhaust (Larry McClure),Chevrolet,188.0,85350.0,running,1.0,105.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,22.0,30.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Chevrolet,187.0,84625.0,running,1.0,102.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,23.0,42.0,29.0,Kevin Harvick,Reese's Caramel Cup (Richard Childress),Chevrolet,187.0,121811.0,running,0.0,94.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,24.0,38.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Dodge,183.0,94858.0,running,1.0,96.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,25.0,21.0,55.0,Michael Waltrip,NAPA Auto Parts (Doug Bawel),Dodge,179.0,92447.0,crash,1.0,93.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,26.0,41.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,177.0,89825.0,crash,0.0,85.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,27.0,6.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,173.0,107620.0,crash,5.0,87.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,28.0,23.0,61.0,Kevin Lepage,State Water Heaters (Jeff Stec),Ford,173.0,80225.0,crash,1.0,84.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,29.0,31.0,43.0,Bobby Labonte,Betty Crocker / STP Oil Stabilizer (Petty Enterprises),Dodge,163.0,114461.0,engine,0.0,76.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,30.0,34.0,34.0,Chad Chaffin,State Water Heaters (Bob Jenkins),Chevrolet,152.0,77825.0,running,0.0,73.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,31.0,27.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,151.0,112166.0,engine,8.0,75.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,32.0,13.0,5.0,Kyle Busch,Kellogg's (Rick Hendrick),Chevrolet,150.0,95025.0,running,0.0,67.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,33.0,18.0,12.0,Ryan Newman,Alltel My Circle (Roger Penske),Dodge,106.0,122308.0,running,0.0,64.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,34.0,17.0,40.0,David Stremme,Lone Star Steakhouse & Saloon (Chip Ganassi),Dodge,106.0,85725.0,running,0.0,61.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,35.0,10.0,6.0,Mark Martin,AAA (Jack Roush),Ford,101.0,94650.0,running,0.0,58.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,36.0,20.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker (Dale Earnhardt, Inc.)",Chevrolet,97.0,84500.0,crash,0.0,55.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,37.0,9.0,14.0,Sterling Marlin,Waste Management (Nelson Bowers),Chevrolet,91.0,76325.0,crash,0.0,52.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,38.0,7.0,16.0,Greg Biffle,Subway / National Guard (Jack Roush),Ford,45.0,96175.0,engine,0.0,49.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,39.0,37.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,17.0,112989.0,crash,0.0,46.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,40.0,15.0,7.0,Clint Bowyer,Jack Daniel's (Richard Childress),Chevrolet,16.0,83525.0,crash,0.0,43.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,41.0,22.0,27.0,Kirk Shelmerdine,Apex Electric (Kirk Shelmerdine),Chevrolet,9.0,75325.0,crash,0.0,40.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,42.0,35.0,21.0,Ken Schrader,Little Debbie (Wood Brothers),Ford,8.0,102364.0,crash,0.0,37.0
2006,9,Talladega,Talladega Superspeedway,2.66,paved track,43.0,24.0,0.0,Hermie Sadler,Aaron's (Mike Anderson),Ford,8.0,75308.0,crash,0.0,0.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,1.0,10.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,400.0,239166.0,running,47.0,185.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,2.0,7.0,11.0,Denny Hamlin,FedEx Kinko's (Joe Gibbs),Chevrolet,400.0,165200.0,running,19.0,175.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,3.0,8.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,400.0,169386.0,running,272.0,175.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,4.0,1.0,16.0,Greg Biffle,National Guard (Jack Roush),Ford,400.0,143300.0,running,54.0,165.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,5.0,21.0,5.0,Kyle Busch,Kellogg's (Rick Hendrick),Chevrolet,400.0,113600.0,running,7.0,160.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,6.0,18.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,400.0,139661.0,running,0.0,150.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,7.0,9.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,400.0,100100.0,running,0.0,146.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,8.0,14.0,12.0,Ryan Newman,Alltel My Circle (Roger Penske),Dodge,400.0,120658.0,running,0.0,142.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,9.0,32.0,14.0,Sterling Marlin,Waste Management (Nelson Bowers),Chevrolet,400.0,96783.0,running,0.0,138.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,10.0,20.0,7.0,Clint Bowyer,Prilosec OTC (Richard Childress),Chevrolet,400.0,91025.0,running,0.0,134.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,11.0,2.0,6.0,Mark Martin,AAA (Jack Roush),Ford,400.0,94525.0,running,1.0,135.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,12.0,5.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,400.0,118361.0,running,0.0,127.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,13.0,37.0,38.0,Elliott Sadler,White Chocolate M&M's Pirate Pearls (Yates Racing),Ford,400.0,106808.0,running,0.0,124.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,14.0,23.0,10.0,Scott Riggs,Valvoline / Stanley Tools (James Rocco),Dodge,400.0,69250.0,running,0.0,121.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,15.0,15.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,399.0,98270.0,running,0.0,118.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,16.0,28.0,21.0,Ken Schrader,U.S. Air Force (Wood Brothers),Ford,399.0,97564.0,running,0.0,115.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,17.0,3.0,42.0,Casey Mears,Texaco / Havoline (Chip Ganassi),Dodge,399.0,104833.0,running,0.0,112.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,18.0,25.0,66.0,Jeff Green,Haas Automation (Gene Haas),Chevrolet,399.0,93363.0,running,0.0,109.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,19.0,31.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,399.0,112200.0,running,0.0,106.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,20.0,19.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Dodge,399.0,85808.0,running,0.0,103.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,21.0,26.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,399.0,100675.0,running,0.0,75.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,22.0,34.0,18.0,J.J. Yeley,Interstate Batteries (Joe Gibbs),Chevrolet,399.0,102950.0,running,0.0,97.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,23.0,24.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,399.0,77025.0,running,0.0,94.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,24.0,35.0,43.0,Bobby Labonte,Cheerios / Betty Crocker (Petty Enterprises),Dodge,399.0,104761.0,running,0.0,91.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,25.0,42.0,78.0,Kenny Wallace,Furniture Row Racing (Barney Visser),Chevrolet,398.0,64875.0,running,0.0,88.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,26.0,12.0,45.0,Kyle Petty,Merchant's Tire & Auto Centers (Petty Enterprises),Dodge,398.0,87108.0,running,0.0,85.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,27.0,36.0,32.0,Travis Kvapil,Tide / Downy (Cal Wells),Chevrolet,398.0,76772.0,running,0.0,82.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,28.0,17.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,398.0,93445.0,running,0.0,79.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,29.0,13.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,397.0,105008.0,running,0.0,76.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,30.0,27.0,96.0,Tony Raines,DLP HDTV (Bill Saunders),Chevrolet,397.0,64300.0,running,0.0,73.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,31.0,30.0,55.0,Michael Waltrip,NAPA Auto Parts (Doug Bawel),Dodge,397.0,66175.0,running,0.0,70.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,32.0,38.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,397.0,93541.0,running,0.0,67.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,33.0,29.0,40.0,David Stremme,Coors Light (Chip Ganassi),Dodge,397.0,72375.0,running,0.0,64.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,34.0,6.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,396.0,100514.0,running,0.0,61.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,35.0,43.0,49.0,Mike Wallace,Fire-Dex (Beth Ann Morgenthau),Dodge,395.0,63175.0,running,0.0,58.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,36.0,33.0,4.0,Scott Wimmer,AERO Exhaust (Larry McClure),Chevrolet,389.0,63025.0,running,0.0,55.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,37.0,4.0,25.0,Brian Vickers,GMAC (Rick Hendrick),Chevrolet,387.0,70900.0,crash,0.0,52.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,38.0,11.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,351.0,109016.0,running,0.0,49.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,39.0,39.0,7.0,Robby Gordon,Menards / Energizer (Robby Gordon),Chevrolet,345.0,62650.0,crash,0.0,46.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,40.0,16.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,286.0,110861.0,engine,0.0,43.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,41.0,22.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker (Dale Earnhardt, Inc.)",Chevrolet,285.0,70385.0,engine,0.0,40.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,42.0,40.0,61.0,Kevin Lepage,Peak Fitness (Jeff Stec),Dodge,89.0,62260.0,engine,0.0,37.0
2006,10,Richmond,Richmond International Raceway,0.75,paved track,43.0,41.0,74.0,Derrike Cope,Sundance Vacations / Royal Admin. Svc (Raynard McGlynn),Dodge,11.0,62473.0,vibration,0.0,34.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,1.0,9.0,16.0,Greg Biffle,National Guard (Jack Roush),Ford,367.0,290175.0,running,170.0,190.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,2.0,12.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,367.0,223161.0,running,5.0,175.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,3.0,31.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,367.0,205291.0,running,64.0,170.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,4.0,25.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,367.0,165311.0,running,81.0,165.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,5.0,22.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,367.0,152916.0,running,0.0,155.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,6.0,2.0,12.0,Ryan Newman,Alltel My Circle (Roger Penske),Dodge,367.0,139333.0,running,2.0,155.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,7.0,29.0,5.0,Kyle Busch,Carquest (Rick Hendrick),Chevrolet,367.0,120625.0,running,1.0,151.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,8.0,17.0,6.0,Mark Martin,AAA (Jack Roush),Ford,367.0,105625.0,running,0.0,142.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,9.0,20.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,367.0,115320.0,running,0.0,138.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,10.0,5.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Chevrolet,367.0,97900.0,running,0.0,134.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,11.0,16.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,367.0,94375.0,running,0.0,130.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,12.0,13.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,367.0,133386.0,running,0.0,127.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,13.0,24.0,7.0,Robby Gordon,Menards / Moen (Robby Gordon),Chevrolet,367.0,85225.0,running,1.0,129.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,14.0,39.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker (Dale Earnhardt, Inc.)",Chevrolet,367.0,108408.0,running,0.0,121.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,15.0,23.0,21.0,Ken Schrader,U.S. Air Force (Wood Brothers),Ford,366.0,109814.0,running,0.0,118.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,16.0,36.0,1.0,Joe Nemechek,U.S. Army (Nelson Bowers),Chevrolet,366.0,106995.0,running,0.0,115.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,17.0,21.0,42.0,Casey Mears,Texaco / Havoline (Chip Ganassi),Dodge,366.0,113908.0,running,0.0,112.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,18.0,40.0,45.0,Kyle Petty,Tire Kingdom (Petty Enterprises),Dodge,366.0,103133.0,running,0.0,109.0
2006,11,Darlington,Darlington Raceway,1.366,paved track,19.0,10.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,366.0,115633.0,running,0.0,106.0
