Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1997,9,Sonoma,Sears Point Raceway,2.52,road course,18.0,21.0,36.0,Derrike Cope,Skittles (Nelson Bowers),Pontiac,74.0,21705.0,running,0.0,109.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,19.0,23.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,74.0,36680.0,running,0.0,106.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,20.0,29.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,74.0,41105.0,running,0.0,103.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,21.0,35.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,74.0,32555.0,running,0.0,100.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,22.0,34.0,91.0,Mike Wallace,Spam (Joe Falk),Chevrolet,74.0,23505.0,running,0.0,97.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,23.0,41.0,1.0,Morgan Shepherd,Cruisin' America Phone Card (Richard Jackson),Pontiac,74.0,32280.0,running,0.0,94.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,24.0,28.0,38.0,Butch Gilliland,Stroppe Motorsports (Bill Stroppe),Ford,74.0,21410.0,running,0.0,91.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,25.0,30.0,71.0,Dave Marcis,RealTree Camouflage (Dave Marcis),Chevrolet,74.0,25350.0,running,0.0,88.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,26.0,16.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,74.0,37380.0,running,0.0,85.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,27.0,39.0,37.0,Jeremy Mayfield,Kmart / RC Cola (Michael Kranefuss),Ford,73.0,24965.0,running,0.0,82.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,28.0,27.0,78.0,Tom Hubert,Hanes / Diamond Rio (Jim Wilson),Ford,73.0,21350.0,running,0.0,79.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,29.0,22.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,73.0,31840.0,running,0.0,76.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,30.0,17.0,98.0,John Andretti,RCA (Cale Yarborough),Ford,73.0,31710.0,running,0.0,73.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,31.0,15.0,33.0,Ken Schrader,Skoal Bandit (Andy Petree),Chevrolet,73.0,31290.0,running,0.0,70.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,32.0,13.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,70.0,31140.0,running,0.0,67.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,33.0,43.0,7.0,Sean Woodside,Cinema Vehicle Services (Raymond Claridge),Pontiac,69.0,20905.0,running,0.0,64.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,34.0,10.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,66.0,45890.0,running,0.0,61.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,35.0,31.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,64.0,23965.0,running,0.0,58.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,36.0,36.0,81.0,Kenny Wallace,Square D (Fil Martocci),Ford,61.0,30850.0,crash,0.0,55.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,37.0,42.0,9.0,Jeff Davis,Ultra Shield (Harry Melling),Ford,60.0,30745.0,crash,0.0,52.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,38.0,44.0,35.0,Larry Gunselman,Caterpillar / Race Stuff / Olson Tech. (Tamara Turner),Ford,60.0,20720.0,rear end,0.0,49.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,39.0,40.0,25.0,Ricky Craven,Budweiser (Rick Hendrick),Chevrolet,58.0,30220.0,running,0.0,46.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,40.0,2.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,47.0,38720.0,engine,2.0,48.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,41.0,18.0,40.0,Robby Gordon,Coors Light (Felix Sabates),Chevrolet,43.0,27720.0,engine,0.0,40.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,42.0,37.0,20.0,Lance Hooper,Hardee's (Harry Ranier),Ford,40.0,21820.0,engine,0.0,37.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,43.0,38.0,19.0,Gary Bradberry,Child Support Recovery (Mark Smith),Ford,31.0,20720.0,engine,0.0,34.0
1997,9,Sonoma,Sears Point Raceway,2.52,road course,44.0,7.0,7.0,Geoffrey Bodine,Dawn Gillis / QVC (Geoffrey Bodine),Ford,10.0,29220.0,engine,0.0,31.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,1.0,18.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,188.0,92220.0,running,47.0,180.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,2.0,3.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,188.0,85445.0,running,76.0,180.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,3.0,8.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,188.0,61845.0,running,0.0,165.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,4.0,1.0,98.0,John Andretti,RCA (Cale Yarborough),Ford,188.0,57920.0,running,19.0,165.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,5.0,11.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,188.0,54440.0,running,13.0,160.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,6.0,36.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,188.0,52655.0,running,0.0,150.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,7.0,20.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,188.0,36550.0,running,0.0,146.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,8.0,39.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,188.0,38100.0,running,13.0,147.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,9.0,17.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,188.0,33300.0,running,0.0,138.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,10.0,7.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,188.0,40800.0,running,2.0,139.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,11.0,29.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,188.0,34295.0,running,0.0,130.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,12.0,6.0,33.0,Ken Schrader,Skoal Bandit (Andy Petree),Chevrolet,188.0,30215.0,running,1.0,132.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,13.0,12.0,36.0,Derrike Cope,Skittles (Nelson Bowers),Pontiac,188.0,18385.0,running,0.0,124.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,14.0,28.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,188.0,29305.0,running,1.0,126.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,15.0,26.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,188.0,23625.0,running,0.0,118.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,16.0,5.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,187.0,18335.0,running,2.0,120.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,17.0,27.0,46.0,"Wally Dallenbach, Jr.",First Union (Felix Sabates),Chevrolet,187.0,16620.0,running,0.0,112.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,18.0,10.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,187.0,27480.0,running,0.0,109.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,19.0,32.0,40.0,Joe Nemechek,Coors Light (Felix Sabates),Chevrolet,187.0,20190.0,running,0.0,106.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,20.0,2.0,77.0,"Bobby Hillin, Jr.",Jasper Engines / Federal Mogul (Doug Bawel),Ford,187.0,22730.0,running,0.0,103.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,21.0,14.0,9.0,Lake Speed,Ace Hardware (Harry Melling),Ford,187.0,26410.0,running,0.0,100.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,22.0,15.0,75.0,Rick Mast,Remington Arms (Butch Mock),Ford,187.0,26090.0,running,0.0,97.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,23.0,40.0,37.0,Jeremy Mayfield,Kmart / RC Cola (Michael Kranefuss),Ford,187.0,25880.0,running,0.0,94.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,24.0,38.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,187.0,25675.0,running,1.0,96.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,25.0,13.0,20.0,Greg Sacks,Hardee's (Harry Ranier),Ford,187.0,15420.0,running,0.0,88.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,26.0,30.0,81.0,Kenny Wallace,Square D (Fil Martocci),Ford,187.0,25390.0,running,0.0,85.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,27.0,33.0,25.0,Ricky Craven,Budweiser (Rick Hendrick),Chevrolet,186.0,25235.0,running,0.0,82.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,28.0,41.0,1.0,Morgan Shepherd,Cruisin' America Phone Card (Richard Jackson),Pontiac,186.0,25080.0,running,0.0,79.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,29.0,22.0,29.0,Robert Pressley,Cartoon Network (Gary Bechtel),Chevrolet,186.0,17925.0,running,0.0,76.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,30.0,37.0,71.0,Dave Marcis,RealTree Camouflage (Dave Marcis),Chevrolet,186.0,17870.0,running,0.0,73.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,31.0,35.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,186.0,29710.0,running,0.0,70.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,32.0,43.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,186.0,24155.0,running,0.0,67.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,33.0,31.0,11.0,Brett Bodine,Close Call Phone Card (Brett Bodine),Ford,186.0,21625.0,running,0.0,64.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,34.0,42.0,97.0,Chad Little,John Deere (Greg Pollex),Pontiac,185.0,14595.0,running,0.0,61.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,35.0,9.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,184.0,31365.0,running,0.0,58.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,36.0,23.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,183.0,21535.0,running,0.0,55.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,37.0,4.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,180.0,31571.0,engine,1.0,57.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,38.0,34.0,96.0,David Green,Caterpillar (Buz McCall),Chevrolet,169.0,14335.0,engine,0.0,49.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,39.0,16.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,113.0,31835.0,engine,10.0,51.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,40.0,21.0,44.0,Kyle Petty,Hot Wheels (Kyle Petty),Pontiac,109.0,14335.0,running,0.0,43.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,41.0,24.0,41.0,Steve Grissom,Kodiak (Larry Hedrick),Chevrolet,93.0,21335.0,engine,0.0,40.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,42.0,25.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,85.0,14335.0,engine,0.0,37.0
1997,10,Talladega,Talladega Superspeedway,2.66,paved track,43.0,19.0,7.0,Geoffrey Bodine,QVC (Geoffrey Bodine),Ford,78.0,21335.0,engine,2.0,39.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,1.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,333.0,224900.0,running,44.0,180.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,21.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,333.0,108025.0,running,45.0,175.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,11.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,333.0,77500.0,running,0.0,165.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,10.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,333.0,73300.0,running,30.0,165.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,16.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,333.0,61750.0,running,0.0,155.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,14.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,333.0,58600.0,running,33.0,155.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,33.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,333.0,54400.0,running,2.0,151.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,9.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,333.0,71600.0,running,29.0,147.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,25.0,1.0,Morgan Shepherd,Delco Remy America (Richard Jackson),Pontiac,333.0,44000.0,running,0.0,138.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,18.0,10.0,Ricky Rudd,Tide Mountain Spring (Ricky Rudd),Ford,333.0,50050.0,running,0.0,134.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,27.0,41.0,Steve Grissom,Kodiak (Larry Hedrick),Chevrolet,333.0,41500.0,running,0.0,130.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,24.0,36.0,Derrike Cope,Skittles (Nelson Bowers),Pontiac,333.0,33400.0,running,0.0,127.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,13.0,28.0,Ernie Irvan,Texaco / Havoline 10th Anniversary (Yates Racing),Ford,333.0,55200.0,running,83.0,134.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,31.0,44.0,Kyle Petty,Hot Wheels (Kyle Petty),Pontiac,333.0,31300.0,running,0.0,121.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,40.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,333.0,39200.0,running,0.0,118.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,32.0,96.0,David Green,Caterpillar (Buz McCall),Chevrolet,333.0,24500.0,running,0.0,115.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,22.0,21.0,Michael Waltrip,Citgo Top Dog! (Wood Brothers),Ford,333.0,33600.0,running,0.0,112.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,19.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,332.0,32700.0,running,0.0,109.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,5.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,332.0,26375.0,running,0.0,106.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,17.0,75.0,Rick Mast,Remington Arms (Butch Mock),Ford,332.0,33650.0,running,0.0,103.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,8.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,332.0,30525.0,running,1.0,105.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,4.0,29.0,Jeff Green,Cartoon Network (Gary Bechtel),Chevrolet,332.0,26175.0,running,3.0,102.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,37.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,332.0,29600.0,running,0.0,94.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,30.0,9.0,Lake Speed,Melling Engine Parts (Harry Melling),Ford,332.0,29225.0,running,0.0,91.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,42.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,332.0,29175.0,running,0.0,88.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,36.0,11.0,Brett Bodine,Close Call Phone Card (Brett Bodine),Ford,332.0,28725.0,running,0.0,85.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,3.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,332.0,40875.0,running,24.0,87.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,35.0,37.0,Jeremy Mayfield,Kmart / RC Cola (Michael Kranefuss),Ford,331.0,21525.0,running,0.0,79.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,7.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,331.0,34075.0,running,0.0,76.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,26.0,98.0,John Andretti,RCA (Cale Yarborough),Ford,331.0,28450.0,running,0.0,73.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,38.0,19.0,Gary Bradberry,Child Support Recovery (Mark Smith),Ford,331.0,18440.0,running,0.0,70.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,34.0,78.0,Billy Standridge,Hanes (Jim Wilson),Ford,328.0,18435.0,running,0.0,67.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,15.0,90.0,Dick Trickle,Heilig-Meyers / Simmons (Junie Donlavey),Ford,323.0,20930.0,running,0.0,64.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,12.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,292.0,18425.0,running,0.0,61.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,20.0,46.0,"Wally Dallenbach, Jr.",First Union (Felix Sabates),Chevrolet,246.0,18420.0,engine,0.0,58.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,39.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,239.0,18415.0,engine,0.0,55.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,2.0,25.0,Ricky Craven,Budweiser (Rick Hendrick),Chevrolet,233.0,36710.0,rear end,24.0,57.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,6.0,33.0,Ken Schrader,Skoal Bandit (Andy Petree),Chevrolet,231.0,29100.0,running,15.0,54.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,23.0,81.0,Kenny Wallace,Square D (Fil Martocci),Ford,192.0,25400.0,crash,0.0,46.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,29.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,188.0,34400.0,crash,0.0,43.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,41.0,28.0,40.0,Robby Gordon,Coors Light Silver Bullet (Felix Sabates),Chevrolet,186.0,25400.0,crash,0.0,40.0
1997,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,42.0,41.0,7.0,Todd Bodine,QVC (Geoffrey Bodine),Ford,47.0,25400.0,engine,0.0,37.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,1.0,13.0,10.0,Ricky Rudd,Tide Mountain Spring (Ricky Rudd),Ford,500.0,95255.0,running,31.0,180.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,2.0,7.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,500.0,52405.0,running,1.0,175.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,3.0,34.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,500.0,53155.0,running,1.0,170.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,4.0,25.0,37.0,Jeremy Mayfield,Kmart / RC Cola (Michael Kranefuss),Ford,500.0,37090.0,running,0.0,160.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,5.0,3.0,44.0,Kyle Petty,Hot Wheels (Kyle Petty),Pontiac,500.0,31820.0,running,6.0,160.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,6.0,11.0,33.0,Ken Schrader,Skoal Bandit (Andy Petree),Chevrolet,499.0,34515.0,running,2.0,155.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,7.0,24.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,499.0,32265.0,running,0.0,146.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,8.0,12.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,499.0,31765.0,running,0.0,142.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,9.0,40.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,498.0,24815.0,running,0.0,138.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,10.0,26.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,498.0,39615.0,running,0.0,134.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,11.0,17.0,16.0,Ted Musgrave,Family Channel / Primestar (Jack Roush),Ford,498.0,29540.0,running,0.0,130.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,12.0,30.0,75.0,Rick Mast,Remington Arms (Butch Mock),Ford,498.0,28940.0,running,0.0,127.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,13.0,19.0,25.0,Ricky Craven,Budweiser (Rick Hendrick),Chevrolet,498.0,28450.0,running,0.0,124.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,14.0,21.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,497.0,38940.0,running,0.0,121.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,15.0,4.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,497.0,22690.0,running,0.0,118.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,16.0,43.0,3.0,Dale Earnhardt,GM Goodwrench Service (Richard Childress),Chevrolet,497.0,33265.0,running,0.0,115.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,17.0,39.0,43.0,Bobby Hamilton,STP (Petty Enterprises),Pontiac,497.0,31780.0,running,0.0,112.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,18.0,8.0,96.0,David Green,Caterpillar (Buz McCall),Chevrolet,496.0,16665.0,running,0.0,109.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,19.0,14.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Ford,496.0,27140.0,running,0.0,106.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,20.0,15.0,36.0,Derrike Cope,Skittles (Nelson Bowers),Pontiac,495.0,22440.0,running,0.0,103.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,21.0,29.0,30.0,"Johnny Benson, Jr.",Pennzoil (Chuck Rider),Pontiac,495.0,26840.0,running,1.0,105.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,22.0,22.0,23.0,Jimmy Spencer,Camel Cigarettes (Travis Carter),Ford,493.0,26690.0,running,0.0,97.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,23.0,33.0,91.0,Mike Wallace,Spam (Joe Falk),Chevrolet,493.0,16340.0,running,0.0,94.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,24.0,28.0,41.0,Steve Grissom,Kodiak (Larry Hedrick),Chevrolet,492.0,26490.0,running,0.0,91.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,25.0,5.0,71.0,Dave Marcis,"RealTree ""The Making of Champions"" (Dave Marcis)",Chevrolet,492.0,19540.0,running,0.0,88.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,26.0,2.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,490.0,33470.0,running,18.0,90.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,27.0,41.0,81.0,Kenny Wallace,Square D (Fil Martocci),Ford,485.0,26090.0,handling,0.0,82.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,28.0,37.0,17.0,Darrell Waltrip,Parts America (Darrell Waltrip),Chevrolet,482.0,26040.0,running,1.0,84.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,29.0,23.0,98.0,John Andretti,RCA (Cale Yarborough),Ford,482.0,25490.0,running,0.0,76.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,30.0,10.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,471.0,35940.0,crash,151.0,78.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,31.0,16.0,97.0,Chad Little,John Deere (Greg Pollex),Pontiac,468.0,15890.0,rear end,0.0,70.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,32.0,6.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,463.0,44130.0,engine,255.0,77.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,33.0,20.0,11.0,Brett Bodine,Close Call Phone Card (Brett Bodine),Ford,453.0,22780.0,ignition,0.0,64.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,34.0,9.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,435.0,15730.0,running,0.0,61.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,35.0,42.0,19.0,Gary Bradberry,Child Support Recovery (Mark Smith),Ford,398.0,15530.0,clutch,0.0,58.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,36.0,31.0,40.0,"Wally Dallenbach, Jr.",Coors Light (Felix Sabates),Chevrolet,364.0,22515.0,electrical,0.0,55.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,37.0,27.0,29.0,Jeff Green,Cartoon Network (Gary Bechtel),Chevrolet,356.0,15485.0,suspension,0.0,52.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,38.0,36.0,1.0,Morgan Shepherd,R&L Carriers / Cruisin' America (Richard Jackson),Pontiac,323.0,22485.0,crash,2.0,54.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,39.0,18.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,316.0,32485.0,engine,0.0,46.0
1997,12,Dover,Dover Downs International Speedway,1.0,paved track,40.0,1.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,283.0,36485.0,running,29.0,48.0
