Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,13.0,21.0,8.0,Ed Negre,Ed Negre,'67 Ford,157.0,110.0,flat tire,0.0
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,14.0,9.0,75.0,Bryant Wallace,Gene Black,'66 Ford,118.0,100.0,lug bolts,0.0
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,15.0,7.0,88.0,Buck Baker,Buck Baker,'67 Oldsmobile,117.0,100.0,rear end,0.0
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,16.0,18.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,98.0,100.0,crash,0.0
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,17.0,13.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,95.0,100.0,crash,0.0
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,18.0,16.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,87.0,100.0,valve,0.0
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,19.0,15.0,95.0,Cecil Gordon,Henley Gray,'66 Ford,85.0,100.0,brakes,0.0
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,20.0,3.0,3.0,Buddy Baker,Ray Fox,'68 Dodge,60.0,100.0,brakes,5.0
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,21.0,19.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,40.0,100.0,gas line,0.0
1968,24,Greenville,Greenville-Pickens Speedway,0.5,dirt track,22.0,4.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,14.0,100.0,engine,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,1.0,4.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'68 Mercury,160.0,15400.0,running,142.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,2.0,3.0,98.0,LeeRoy Yarbrough,Winebarger Motor Co. (Junior Johnson),'68 Mercury,158.0,8545.0,running,7.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,3.0,5.0,17.0,David Pearson,East Tenn. Motor Co. (Holman-Moody Racing),'68 Ford,157.0,5730.0,running,6.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,4.0,9.0,22.0,Darel Dieringer,Plymouth (Mario Rossi),'68 Plymouth,157.0,2975.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,5.0,10.0,16.0,Tiny Lund,Mercury (Bud Moore),'68 Mercury,157.0,1875.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,6.0,16.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'68 Dodge,156.0,1525.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,7.0,12.0,1.0,Bud Moore,A.J. King,'68 Dodge,155.0,1325.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,8.0,11.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'68 Dodge,155.0,1225.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,9.0,1.0,6.0,Charlie Glotzbach,Southside Dodge (Cotton Owens),'68 Dodge,154.0,2100.0,blew tire,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,10.0,15.0,56.0,Jim Hurtubise,Pistone & Hurtubise (Lyle Stelter),'68 Mercury,152.0,1050.0,crank,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,11.0,13.0,14.0,Jerry Grant,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,152.0,775.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,12.0,14.0,11.0,Mario Andretti,Competition Proven - Holman-Moody (Holman-Moody Racing),'68 Ford,151.0,725.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,13.0,17.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,151.0,575.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,14.0,21.0,4.0,John Sears,L.G. DeWitt,'66 Ford,151.0,630.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,15.0,8.0,7.0,Bobby Johns,Shorty Johns,'66 Chevrolet,151.0,550.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,16.0,18.0,75.0,Butch Hartman,Butch Hartman,'68 Dodge,150.0,545.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,17.0,22.0,3.0,Richard Brickhouse,Dub Clewis,'67 Plymouth,145.0,565.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,18.0,24.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'68 Ford,140.0,560.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,19.0,32.0,46.0,Larry Manning,Tom Hunter,'68 Chevrolet,139.0,530.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,20.0,27.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,135.0,550.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,21.0,2.0,43.0,Richard Petty,Plymouth by Petty (Petty Enterprises),'68 Plymouth,132.0,1395.0,engine,5.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,22.0,30.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,130.0,540.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,23.0,35.0,25.0,Jabe Thomas,Star City Body Shop (Don Robertson),'67 Ford,127.0,510.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,24.0,31.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,126.0,530.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,25.0,25.0,80.0,E.J. Trivette,E.C. Reid,'66 Chevrolet,126.0,525.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,26.0,23.0,52.0,Lennie Waldo,Elmer Buxton,'67 Ford,114.0,520.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,27.0,29.0,69.0,David Mote,Fields Body Shop (Ken Cline),'66 Chevrolet,100.0,525.0,running,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,28.0,33.0,10.0,Bill Champion,Bill Champion,'66 Ford,80.0,485.0,engine,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,29.0,28.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,65.0,505.0,overheating,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,30.0,6.0,29.0,A.J. Foyt,Long-Lewis (Bondy Long),'68 Ford,64.0,475.0,steering,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,31.0,20.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,49.0,645.0,axle,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,32.0,7.0,3.0,Buddy Baker,Ray Fox,'68 Dodge,23.0,465.0,rear end,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,33.0,37.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,23.0,460.0,transmission,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,34.0,19.0,18.0,Dick Johnson,Dick Johnson,'67 Ford,22.0,455.0,manifold,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,35.0,34.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,15.0,450.0,engine,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,36.0,26.0,38.0,Wayne Smith,Archie Smith,'68 Chevrolet,14.0,470.0,rear end,0.0
1968,25,Daytona,Daytona International Speedway,2.5,paved track,37.0,36.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,1.0,440.0,engine,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,1.0,5.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,300.0,1000.0,running,28.0
1968,26,Islip,Islip Speedway,0.2,paved track,2.0,2.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,300.0,600.0,running,80.0
1968,26,Islip,Islip Speedway,0.2,paved track,3.0,1.0,3.0,Buddy Baker,Ray Fox,'68 Dodge,299.0,400.0,running,95.0
1968,26,Islip,Islip Speedway,0.2,paved track,4.0,3.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,298.0,500.0,running,97.0
1968,26,Islip,Islip Speedway,0.2,paved track,5.0,4.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,294.0,275.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,6.0,11.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,293.0,240.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,7.0,8.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'67 Ford,291.0,200.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,8.0,12.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,287.0,175.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,9.0,10.0,4.0,John Sears,L.G. DeWitt,'66 Ford,287.0,155.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,10.0,13.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,283.0,145.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,11.0,17.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,277.0,135.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,12.0,6.0,44.0,John Winger,Giachetti Brothers (Richard Giachetti),'67 Ford,275.0,120.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,13.0,9.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,271.0,110.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,14.0,21.0,87.0,Buck Baker,Buck Baker,'68 Chevrolet,258.0,100.0,running,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,15.0,15.0,8.0,Ed Negre,Ed Negre,'67 Ford,231.0,100.0,rear end,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,16.0,22.0,9.0,Bill Vanderhoff,Roy Tyner,'66 Chevrolet,230.0,100.0,brakes,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,17.0,14.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,191.0,100.0,quit,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,18.0,16.0,0.0,Frank Warren,Don Tarr,'66 Chevrolet,160.0,100.0,fuel pump,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,19.0,18.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,127.0,100.0,brakes,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,20.0,7.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,110.0,100.0,rear end,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,21.0,20.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,109.0,100.0,quit,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,22.0,19.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,74.0,100.0,oil pressure,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,23.0,23.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,62.0,100.0,quit,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,24.0,25.0,69.0,David Mote,Ken Cline,'66 Chevrolet,29.0,100.0,shocks,0.0
1968,26,Islip,Islip Speedway,0.2,paved track,25.0,24.0,75.0,Gene Black,Gene Black,'66 Ford,17.0,100.0,transmission,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,1.0,2.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,300.0,1350.0,running,187.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,2.0,3.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,300.0,700.0,running,3.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,3.0,1.0,3.0,Buddy Baker,Ray Fox,'67 Dodge,297.0,450.0,running,110.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,4.0,4.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,297.0,325.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,5.0,5.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,292.0,315.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,6.0,10.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,291.0,280.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,7.0,9.0,5.0,Pete Hamilton,Rocky Hinton,'68 Ford,289.0,240.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,8.0,6.0,4.0,John Sears,L.G. DeWitt,'66 Ford,288.0,215.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,9.0,17.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,284.0,190.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,10.0,18.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,281.0,180.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,11.0,23.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,277.0,170.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,12.0,16.0,8.0,Ed Negre,Ed Negre,'67 Ford,275.0,160.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,13.0,22.0,45.0,Niles Gage,Bill Seifert,'68 Ford,274.0,155.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,14.0,15.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,272.0,145.0,rear end,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,15.0,24.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,255.0,140.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,16.0,12.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,243.0,130.0,running,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,17.0,19.0,9.0,"Glen Luce, Sr.",Roy Tyner,'68 Chevrolet,223.0,125.0,ignition,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,18.0,8.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,221.0,125.0,overheating,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,19.0,13.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,169.0,120.0,rear end,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,20.0,21.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,87.0,120.0,carburetor,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,21.0,14.0,44.0,John Winger,Giachetti Brothers (Richard Giachetti),'67 Chevrolet,82.0,100.0,valve,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,22.0,26.0,87.0,Buck Baker,Buck Baker,'68 Chevrolet,79.0,100.0,steering,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,23.0,25.0,75.0,Bill Seifert,Gene Black,'66 Ford,53.0,100.0,rear end,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,24.0,7.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,51.0,100.0,rear end,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,25.0,20.0,0.0,Frank Warren,Don Tarr,'66 Chevrolet,18.0,100.0,brakes,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,26.0,11.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,9.0,100.0,rear end,0.0
1968,27,Oxford,Oxford Plains Speedway,0.333,paved track,27.0,27.0,69.0,David Mote,Ken Cline,'66 Chevrolet,3.0,100.0,ignition,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,1.0,2.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,200.0,1200.0,running,180.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,2.0,4.0,3.0,Buddy Baker,Ray Fox,'68 Dodge,200.0,600.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,3.0,6.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,200.0,400.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,4.0,3.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,197.0,300.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,5.0,1.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,196.0,275.0,running,20.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,6.0,8.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,195.0,240.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,7.0,10.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,192.0,200.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,8.0,17.0,34.0,Wendell Scott,Wendell Scott,'66 Ford,192.0,175.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,9.0,14.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,191.0,155.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,10.0,16.0,8.0,Ed Negre,Ed Negre,'67 Ford,188.0,145.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,11.0,24.0,75.0,Gene Black,Gene Black,'66 Ford,178.0,135.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,12.0,19.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,175.0,120.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,13.0,12.0,87.0,Buck Baker,Buck Baker,'68 Chevrolet,174.0,110.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,14.0,25.0,69.0,David Mote,Ken Cline,'66 Chevrolet,173.0,100.0,running,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,15.0,9.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,123.0,100.0,crash,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,16.0,11.0,4.0,John Sears,L.G. DeWitt,'66 Ford,123.0,100.0,crash,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,17.0,21.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,81.0,100.0,oil pressure,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,18.0,23.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,74.0,100.0,clutch,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,19.0,22.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,49.0,100.0,hub,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,20.0,5.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,46.0,100.0,engine,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,21.0,20.0,0.0,Frank Warren,Don Tarr,'66 Chevrolet,43.0,100.0,crash,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,22.0,7.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,41.0,100.0,oil pressure,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,23.0,15.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,41.0,100.0,crash,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,24.0,18.0,44.0,John Winger,Giachetti Brothers (Richard Giachetti),'67 Chevrolet,24.0,100.0,transmission,0.0
1968,28,Fonda,Fonda Speedway,0.5,dirt track,25.0,13.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,17.0,100.0,transmission,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,1.0,1.0,98.0,LeeRoy Yarbrough,Junior Johnson,'68 Ford,300.0,2900.0,running,285.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,2.0,3.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,299.0,1475.0,running,1.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,3.0,8.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,299.0,1025.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,4.0,9.0,6.0,Charlie Glotzbach,Cotton Owens,'68 Dodge,297.0,675.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,5.0,7.0,5.0,Pete Hamilton,Rocky Hinton,'68 Ford,294.0,625.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,6.0,11.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,289.0,600.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,7.0,22.0,4.0,John Sears,L.G. DeWitt,'67 Ford,287.0,575.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,8.0,12.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,287.0,500.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,9.0,13.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,281.0,475.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,10.0,19.0,20.0,Clyde Lynn,Clyde Lynn,'67 Mercury,278.0,450.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,11.0,17.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,278.0,425.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,12.0,30.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,274.0,400.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,13.0,16.0,18.0,Dick Johnson,Dick Johnson,'67 Ford,272.0,390.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,14.0,18.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,261.0,380.0,running,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,15.0,15.0,10.0,Bill Champion,Bill Champion,'66 Ford,254.0,370.0,engine,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,16.0,4.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,250.0,385.0,engine,2.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,17.0,14.0,44.0,Blaine Kauffman,Giachetti Brothers (Richard Giachetti),'67 Chevrolet,249.0,350.0,oil leak,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,18.0,2.0,22.0,Darel Dieringer,Mario Rossi,'68 Plymouth,231.0,415.0,engine,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,19.0,28.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,195.0,330.0,axle,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,20.0,6.0,3.0,Buddy Baker,Ray Fox,'68 Dodge,191.0,320.0,engine,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,21.0,23.0,87.0,Buck Baker,Buck Baker,'68 Chevrolet,168.0,310.0,engine,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,22.0,5.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,162.0,625.0,engine,12.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,23.0,20.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,119.0,300.0,crash,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,24.0,29.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,119.0,300.0,clutch,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,25.0,34.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,111.0,275.0,rear end,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,26.0,21.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,87.0,375.0,ignition,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,27.0,24.0,0.0,Don Tarr,Don Tarr,'66 Chevrolet,74.0,275.0,crash,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,28.0,36.0,11.0,Roy Hallquist,Roy Hallquist,'67 Chevrolet,51.0,250.0,vibration,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,29.0,10.0,90.0,Sonny Hutchins,Junie Donlavey,'67 Ford,44.0,275.0,axle,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,30.0,35.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,18.0,250.0,engine,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,31.0,26.0,75.0,Gene Black,Gene Black,'66 Ford,3.0,250.0,crash,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,32.0,25.0,8.0,Ed Negre,Ed Negre,'67 Ford,3.0,250.0,crash,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,33.0,27.0,23.0,Frog Fagan,Don Robertson,'66 Ford,3.0,250.0,crash,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,34.0,32.0,69.0,David Mote,Ken Cline,'66 Chevrolet,2.0,225.0,sway bar,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,35.0,31.0,9.0,Bill Vanderhoff,Roy Tyner,'66 Chevrolet,0.0,225.0,rear end,0.0
1968,29,Trenton,Trenton Speedway,1.0,paved track,36.0,33.0,7.0,George Davis,Malco Auto (George Davis),'66 Chevrolet,0.0,225.0,transmission,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,1.0,6.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,500.0,5175.0,running,257.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,2.0,4.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'68 Mercury,499.0,2650.0,running,1.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,3.0,3.0,29.0,Swede Savage,Bondy Long,'68 Ford,498.0,1700.0,running,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,4.0,9.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,497.0,900.0,running,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,5.0,18.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,488.0,800.0,running,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,6.0,10.0,3.0,Buddy Baker,Ray Fox,'68 Dodge,481.0,700.0,engine,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,7.0,24.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,467.0,650.0,running,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,8.0,12.0,16.0,Tiny Lund,Bud Moore,'68 Mercury,465.0,625.0,engine,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,9.0,32.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,464.0,600.0,running,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,10.0,29.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,463.0,525.0,running,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,11.0,20.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,460.0,540.0,running,0.0
1968,30,Bristol,Bristol International Speedway,0.5,paved track,12.0,21.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,455.0,515.0,running,0.0
