Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,1.0,3.0,11.0,Denny Hamlin,Express Oil Change (Joe Gibbs),Toyota,500.0,running,163.0,44.0,5.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,2.0,11.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,500.0,running,54.0,44.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,3.0,17.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,500.0,running,1.0,50.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,4.0,29.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,500.0,running,3.0,33.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,5.0,10.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,500.0,running,19.0,44.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,6.0,26.0,42.0,John H. Nemechek,Dollar Tree (Legacy Motor Club),Toyota,499.0,running,0.0,44.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,7.0,34.0,17.0,Chris Buescher,BuildSubmarines.com (Jack Roush),Ford,499.0,running,17.0,38.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,8.0,5.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,499.0,running,5.0,29.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,9.0,19.0,54.0,Ty Gibbs,SiriusXM (Joe Gibbs),Toyota,499.0,running,137.0,48.0,2.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,10.0,12.0,20.0,Christopher Bell,DEWALT (Joe Gibbs),Toyota,499.0,running,29.0,36.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,11.0,7.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,499.0,running,0.0,26.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,12.0,2.0,4.0,Josh Berry,SunnyD (Stewart Haas Racing),Ford,499.0,running,25.0,26.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,13.0,6.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,498.0,running,0.0,24.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,14.0,25.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,498.0,running,0.0,26.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,15.0,36.0,1.0,Ross Chastain,Busch Light Fishing (Trackhouse Racing),Chevrolet,498.0,running,0.0,22.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,16.0,1.0,12.0,Ryan Blaney,Menards Dutch Boy (Roger Penske),Ford,498.0,running,14.0,26.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,17.0,32.0,51.0,Justin Haley,Ohanafy (Rick Ware),Ford,498.0,running,0.0,20.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,18.0,28.0,99.0,Daniel Suarez,Jockey Outdoors by Luke Bryan / Bassmaster Cl (Trackhouse Racing),Chevrolet,498.0,running,0.0,19.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,19.0,33.0,15.0,Kaz Grala,N29 Capital Partners (Rick Ware),Ford,498.0,running,0.0,18.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,15.0,43.0,Erik Jones,AdventHealth (Legacy Motor Club),Toyota,498.0,running,0.0,17.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,18.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,498.0,running,4.0,16.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,4.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,498.0,running,5.0,23.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,30.0,16.0,A.J. Allmendinger,Mountain Dew / Cheetos (Matthew Kaulig),Chevrolet,498.0,running,0.0,0.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,31.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,498.0,running,0.0,13.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,14.0,8.0,Kyle Busch,FICO (Richard Childress),Chevrolet,498.0,running,5.0,12.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,24.0,38.0,Todd Gilliland,Citgard (Bob Jenkins),Ford,497.0,running,0.0,11.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,27.0,35.0,77.0,Carson Hocevar,Gainbridge Cal Ripken Sr. Fdn. (Spire Motorsports),Chevrolet,497.0,running,0.0,10.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,28.0,20.0,31.0,Daniel Hemric,Cirkul (Matthew Kaulig),Chevrolet,496.0,running,0.0,9.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,29.0,9.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,496.0,running,15.0,10.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,30.0,23.0,45.0,Tyler Reddick,Monster Energy (23XI Racing),Toyota,495.0,running,4.0,7.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,31.0,21.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,495.0,running,0.0,6.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,32.0,13.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,495.0,running,0.0,5.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,33.0,27.0,47.0,Ricky Stenhouse Jr,Ball Park Buns & Rolls (JTG-Daugherty Racing),Chevrolet,495.0,running,0.0,4.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,34.0,22.0,10.0,Noah Gragson,Bass Pro Shops/Tracker Boats & ATVs/Ranger Bo (Stewart Haas Racing),Ford,494.0,running,0.0,3.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,35.0,8.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,492.0,running,0.0,2.0,0.0
2024,5,Bristol,Bristol Motor Speedway,0.533,paved track,36.0,16.0,71.0,Zane Smith,Focused Health (Spire Motorsports),Chevrolet,192.0,engine,0.0,1.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,1.0,1.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,68.0,running,42.0,47.0,5.0
2024,6,Austin,Circuit of the Americas,3.41,road course,2.0,4.0,20.0,Christopher Bell,DEWALT (Joe Gibbs),Toyota,68.0,running,9.0,45.0,1.0
2024,6,Austin,Circuit of the Americas,3.41,road course,3.0,2.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,68.0,running,1.0,37.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,4.0,17.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,68.0,running,0.0,33.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,5.0,3.0,45.0,Tyler Reddick,The Beast Unleashed (23XI Racing),Toyota,68.0,running,1.0,34.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,6.0,14.0,13.0,A.J. Allmendinger,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,68.0,running,0.0,0.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,7.0,6.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,68.0,running,10.0,31.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,8.0,20.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,68.0,running,0.0,29.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,9.0,16.0,8.0,Kyle Busch,Mark III Employee Benefits (Richard Childress),Chevrolet,68.0,running,0.0,28.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,10.0,7.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,68.0,running,2.0,35.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,11.0,35.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,68.0,running,0.0,26.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,12.0,28.0,12.0,Ryan Blaney,Menards Jack Links (Roger Penske),Ford,68.0,running,0.0,34.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,13.0,32.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,68.0,running,0.0,24.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,14.0,8.0,11.0,Denny Hamlin,Interstate Batteries (Joe Gibbs),Toyota,68.0,running,3.0,33.0,1.0
2024,6,Austin,Circuit of the Americas,3.41,road course,15.0,10.0,23.0,Bubba Wallace,Mobil 1 (23XI Racing),Toyota,68.0,running,0.0,22.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,16.0,9.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,68.0,running,0.0,21.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,17.0,15.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,68.0,running,0.0,20.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,18.0,11.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,68.0,running,0.0,26.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,19.0,34.0,71.0,Zane Smith,Focused Health (Spire Motorsports),Chevrolet,68.0,running,0.0,18.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,20.0,12.0,16.0,Shane Van Gisbergen,WeatherTech (Matthew Kaulig),Chevrolet,68.0,running,0.0,0.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,21.0,22.0,42.0,John H. Nemechek,ROMCO Equipment Co. (Legacy Motor Club),Toyota,68.0,running,0.0,20.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,22.0,18.0,77.0,Carson Hocevar,Delaware Life (Spire Motorsports),Chevrolet,68.0,running,0.0,15.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,23.0,24.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,68.0,running,0.0,20.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,24.0,5.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,68.0,running,0.0,13.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,25.0,21.0,3.0,Austin Dillon,Get Bioethanol (Richard Childress),Chevrolet,68.0,running,0.0,18.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,26.0,26.0,38.0,Todd Gilliland,Ruedebusch (Bob Jenkins),Ford,68.0,running,0.0,18.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,27.0,23.0,15.0,Kaz Grala,N29 Capital Partners (Rick Ware),Ford,68.0,running,0.0,10.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,28.0,30.0,47.0,Ricky Stenhouse Jr,Palmolive (JTG-Daugherty Racing),Chevrolet,68.0,running,0.0,14.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,29.0,25.0,50.0,Kamui Kobayashi,Mobil 1 50th Anniversary (TMT Racing),Toyota,68.0,running,0.0,8.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,30.0,29.0,21.0,Harrison Burton,Motorcraft Quick Lane (Wood Brothers),Ford,68.0,running,0.0,7.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,31.0,19.0,99.0,Daniel Suarez,Freeway Insurance (Trackhouse Racing),Chevrolet,68.0,running,0.0,15.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,32.0,38.0,43.0,Erik Jones,Family Dollar (Legacy Motor Club),Toyota,68.0,running,0.0,5.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,33.0,36.0,6.0,Brad Keselowski,Castrol 125 Years Forward (Jack Roush),Ford,68.0,running,0.0,9.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,34.0,39.0,10.0,Noah Gragson,Rush Truck Centers (Stewart Haas Racing),Ford,67.0,running,0.0,3.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,35.0,31.0,4.0,Josh Berry,Overstock.com (Stewart Haas Racing),Ford,67.0,running,0.0,3.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,36.0,37.0,66.0,Timmy Hill,Amptricity (Carl Long),Ford,66.0,running,0.0,0.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,37.0,33.0,31.0,Daniel Hemric,Cirkul (Matthew Kaulig),Chevrolet,66.0,running,0.0,3.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,38.0,27.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,51.0,steering,0.0,9.0,0.0
2024,6,Austin,Circuit of the Americas,3.41,road course,39.0,13.0,51.0,Justin Haley,Fraternal Order of Eagles (Rick Ware),Ford,68.0,running,0.0,1.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,1.0,11.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,407.0,running,17.0,46.0,5.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,2.0,10.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,407.0,running,0.0,49.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,3.0,1.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,407.0,running,144.0,51.0,1.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,4.0,7.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,407.0,running,228.0,50.0,1.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,5.0,2.0,9.0,Chase Elliott,UniFirst (Rick Hendrick),Chevrolet,407.0,running,5.0,36.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,6.0,29.0,20.0,Christopher Bell,Mobil 1 (Joe Gibbs),Toyota,407.0,running,9.0,36.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,7.0,13.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,407.0,running,0.0,32.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,8.0,23.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,407.0,running,0.0,29.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,9.0,14.0,17.0,Chris Buescher,Nexletol (Jack Roush),Ford,407.0,running,0.0,32.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,10.0,19.0,45.0,Tyler Reddick,SiriusXM (23XI Racing),Toyota,407.0,running,0.0,28.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,11.0,30.0,4.0,Josh Berry,SunnyD (Stewart Haas Racing),Ford,407.0,running,2.0,37.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,12.0,17.0,10.0,Noah Gragson,Superior Essex (Stewart Haas Racing),Ford,407.0,running,0.0,25.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,13.0,5.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,407.0,running,2.0,36.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,14.0,27.0,43.0,Erik Jones,Dollar Tree (Legacy Motor Club),Toyota,407.0,running,0.0,23.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,15.0,3.0,1.0,Ross Chastain,Busch Light (Trackhouse Racing),Chevrolet,407.0,running,0.0,25.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,16.0,8.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,407.0,running,0.0,21.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,17.0,4.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,407.0,running,0.0,28.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,18.0,32.0,14.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,407.0,running,0.0,19.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,19.0,12.0,12.0,Ryan Blaney,Menards Duracell (Roger Penske),Ford,407.0,running,0.0,18.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,20.0,15.0,8.0,Kyle Busch,Rebel Bourbon (Richard Childress),Chevrolet,407.0,running,0.0,17.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,21.0,6.0,38.0,Todd Gilliland,FARXIGA® (dapagliflozin) (Bob Jenkins),Ford,407.0,running,0.0,21.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,22.0,20.0,99.0,Daniel Suarez,Quaker State (Trackhouse Racing),Chevrolet,407.0,running,0.0,15.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,23.0,9.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,406.0,running,0.0,14.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,24.0,22.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,406.0,running,0.0,13.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,25.0,18.0,42.0,John H. Nemechek,Safeway (Legacy Motor Club),Toyota,406.0,running,0.0,12.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,26.0,31.0,34.0,Michael McDowell,LONG JOHN SILVER'S (Bob Jenkins),Ford,406.0,running,0.0,11.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,27.0,25.0,77.0,Carson Hocevar,Delaware Life (Spire Motorsports),Chevrolet,406.0,running,0.0,10.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,28.0,16.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,406.0,running,0.0,10.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,29.0,33.0,16.0,Ty Dillon,Chevy Accessories (Matthew Kaulig),Chevrolet,406.0,running,0.0,0.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,30.0,34.0,31.0,Daniel Hemric,LA Golf (Matthew Kaulig),Chevrolet,405.0,running,0.0,7.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,31.0,35.0,15.0,Kaz Grala,N29 Capital Partners (Rick Ware),Ford,405.0,running,0.0,6.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,32.0,36.0,51.0,Justin Haley,Walmart Health & Wellness (Rick Ware),Ford,405.0,running,0.0,5.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,33.0,24.0,47.0,Ricky Stenhouse Jr,Kroger / NOS Energy Drink (JTG-Daugherty Racing),Chevrolet,405.0,running,0.0,4.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,34.0,26.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,405.0,running,0.0,3.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,35.0,28.0,71.0,Zane Smith,Focused Health (Spire Motorsports),Chevrolet,404.0,running,0.0,2.0,0.0
2024,7,Richmond,Richmond Raceway,0.75,paved track,36.0,21.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,404.0,running,0.0,1.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,1.0,18.0,24.0,William Byron,Axalta Ruby (Rick Hendrick),Chevrolet,415.0,running,88.0,46.0,5.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,2.0,1.0,5.0,Kyle Larson,HendrickCars.com Ruby (Rick Hendrick),Chevrolet,415.0,running,86.0,53.0,1.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,3.0,3.0,9.0,Chase Elliott,UniFirst Ruby (Rick Hendrick),Chevrolet,415.0,running,64.0,49.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,4.0,2.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,415.0,running,0.0,51.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,5.0,9.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,415.0,running,0.0,32.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,6.0,6.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,415.0,running,84.0,42.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,7.0,19.0,45.0,Tyler Reddick,MoneyLion (23XI Racing),Toyota,415.0,running,0.0,30.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,8.0,10.0,48.0,Alex Bowman,Ally Ruby (Rick Hendrick),Chevrolet,415.0,running,0.0,34.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,9.0,22.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,415.0,running,0.0,28.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,10.0,5.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,415.0,running,8.0,38.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,11.0,8.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,415.0,running,66.0,40.0,1.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,12.0,17.0,43.0,Erik Jones,Family Dollar (Legacy Motor Club),Toyota,415.0,running,0.0,25.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,13.0,16.0,38.0,Todd Gilliland,Carson-Newman University (Bob Jenkins),Ford,415.0,running,0.0,24.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,14.0,12.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,415.0,running,0.0,25.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,15.0,30.0,17.0,Chris Buescher,BuildSubmarines.com (Jack Roush),Ford,414.0,running,0.0,22.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,16.0,11.0,8.0,Kyle Busch,Lucas Oil (Richard Childress),Chevrolet,414.0,running,0.0,22.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,17.0,25.0,77.0,Carson Hocevar,Delaware Life (Spire Motorsports),Chevrolet,414.0,running,0.0,20.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,18.0,4.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,414.0,running,0.0,25.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,19.0,15.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,414.0,running,0.0,18.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,20.0,26.0,10.0,Noah Gragson,Overstock.com (Stewart Haas Racing),Ford,414.0,running,0.0,17.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,21.0,35.0,34.0,Michael McDowell,LONG JOHN SILVER'S (Bob Jenkins),Ford,414.0,running,0.0,16.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,22.0,21.0,99.0,Daniel Suarez,Freeway Insurance (Trackhouse Racing),Chevrolet,414.0,running,13.0,15.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,23.0,14.0,2.0,Austin Cindric,Menards Libman (Roger Penske),Ford,414.0,running,6.0,14.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,24.0,13.0,6.0,Brad Keselowski,Body Guard (Jack Roush),Ford,414.0,running,0.0,13.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,25.0,7.0,4.0,Josh Berry,Mobil 1 50th Anniversary (Stewart Haas Racing),Ford,413.0,running,0.0,15.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,26.0,31.0,15.0,Kaz Grala,N29 Capital Partners (Rick Ware),Ford,413.0,running,0.0,11.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,27.0,33.0,16.0,Josh Williams,Alloy Employer Services (Matthew Kaulig),Chevrolet,413.0,running,0.0,0.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,28.0,36.0,31.0,Daniel Hemric,Cirkul (Matthew Kaulig),Chevrolet,413.0,running,0.0,9.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,29.0,23.0,47.0,Ricky Stenhouse Jr,SunnyD (JTG-Daugherty Racing),Chevrolet,413.0,running,0.0,8.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,30.0,27.0,51.0,Justin Haley,Ohanafy (Rick Ware),Ford,413.0,running,0.0,7.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,31.0,24.0,71.0,Zane Smith,Focused Health (Spire Motorsports),Chevrolet,412.0,running,0.0,6.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,32.0,32.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,412.0,running,0.0,5.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,33.0,34.0,21.0,Harrison Burton,Motorcraft Quick Lane (Wood Brothers),Ford,412.0,running,0.0,4.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,34.0,28.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,412.0,running,0.0,3.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,35.0,20.0,20.0,Christopher Bell,Yahoo! (Joe Gibbs),Toyota,411.0,running,0.0,2.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,36.0,29.0,42.0,John H. Nemechek,Skip Barber Racing School (Legacy Motor Club),Toyota,396.0,crash,0.0,1.0,0.0
2024,8,Martinsville,Martinsville Speedway,0.526,paved track,37.0,37.0,66.0,David Starr,MBM Motorsports (Carl Long),Ford,311.0,steering,0.0,0.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,24.0,9.0,Chase Elliott,Hooters (Rick Hendrick),Chevrolet,276.0,running,39.0,45.0,5.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,22.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,276.0,running,0.0,40.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,6.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,276.0,running,0.0,36.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,4.0,45.0,Tyler Reddick,The Beast Unleashed (23XI Racing),Toyota,276.0,running,37.0,40.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,17.0,99.0,Daniel Suarez,Kubota (Trackhouse Racing),Chevrolet,276.0,running,0.0,32.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,5.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,276.0,running,0.0,43.0,0.0
2024,9,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,10.0,23.0,Bubba Wallace,Columbia Sportswear Company (23XI Racing),Toyota,276.0,running,5.0,40.0,0.0
