Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,1.0,10.0,Aric Almirola,Smithfield Hometown Original (Stewart Haas Racing),Ford,334.0,running,35.0,30.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,17.0,14.0,Clint Bowyer,Rush Truck Centers (Stewart Haas Racing),Ford,334.0,running,0.0,26.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,8.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,334.0,running,0.0,29.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,15.0,6.0,Ryan Newman,Wyndham Rewards (Jack Roush),Ford,334.0,running,0.0,24.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,14.0,43.0,Bubba Wallace,Cash App (Richard Petty Motorsports),Chevrolet,334.0,running,0.0,23.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,34.0,34.0,Michael McDowell,Love's Travel Stops / Speedco (Bob Jenkins),Ford,334.0,running,0.0,22.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,36.0,32.0,Corey LaJoie,Trump 2020 (Archie St. Hilaire),Ford,334.0,running,0.0,21.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,11.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,334.0,running,1.0,20.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,22.0,42.0,Matt Kenseth,McDonald's McDelivery (Chip Ganassi),Chevrolet,334.0,running,0.0,19.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,16.0,17.0,Chris Buescher,Roush Performance Stage 3 (Jack Roush),Ford,333.0,running,0.0,20.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,7.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,333.0,running,11.0,25.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,33.0,95.0,Christopher Bell,Rheem / Procore (Leavine Family Racing),Toyota,331.0,running,0.0,16.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,28.0,38.0,John H. Nemechek,Citgard Heavy Duty Engine Oil (Bob Jenkins),Ford,331.0,running,0.0,15.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,37.0,96.0,Daniel Suarez,Toyota Certified Used Vehicles (Gaunt Brothers),Toyota,329.0,running,0.0,14.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,35.0,77.0,J.J. Yeley,Formula One Imports (Spire Motorsports),Chevrolet,328.0,running,0.0,0.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,29.0,27.0,Gray Gaulding,Panini America (Rick Ware),Ford,323.0,running,0.0,0.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,20.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,322.0,running,0.0,15.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,32.0,15.0,Brennan Poole,Spartan Mosquito Pro Tech (Rick Ware),Chevrolet,322.0,running,0.0,10.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,40.0,7.0,Reed Sorenson,"Gorilla Glue & Tape (Tommy Baldwin, Jr.)",Chevrolet,322.0,running,0.0,9.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,10.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs (Joe Gibbs),Toyota,320.0,running,15.0,14.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,12.0,88.0,Alex Bowman,ChevyGoods.com / Adam's Polishes (Rick Hendrick),Chevrolet,319.0,crash,0.0,10.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,27.0,53.0,Josh Bilicki,Junction Fuels (Rick Ware),Chevrolet,318.0,running,0.0,0.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,31.0,51.0,Joey Gase,Red Rock Secured (Rick Ware),Ford,318.0,running,0.0,0.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,39.0,78.0,B.J. McLeod,Axele.com (B.J. McLeod),Chevrolet,318.0,running,0.0,0.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,26.0,0.0,Quin Houff,Permatex (StarCom Racing),Chevrolet,295.0,crash,0.0,3.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,30.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,263.0,dvp,0.0,2.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,38.0,66.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,254.0,electrical,0.0,0.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,37.0,18.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,252.0,crash,0.0,7.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,38.0,13.0,47.0,Ricky Stenhouse Jr,Kroger / Tyson / Ball Park / NOS (JTG-Daugherty Racing),Chevrolet,221.0,crash,0.0,1.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,39.0,19.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,219.0,crash,0.0,1.0,0.0
2020,18,Fort Worth,Texas Motor Speedway,1.5,paved track,40.0,25.0,37.0,Ryan Preece,Glad (JTG-Daugherty Racing),Chevrolet,217.0,crash,0.0,1.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,1.0,10.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,267.0,running,57.0,56.0,5.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,2.0,7.0,2.0,Brad Keselowski,"Wabash National ""Thank You Truckers"" (Roger Penske)",Ford,267.0,running,30.0,51.0,1.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,3.0,5.0,19.0,Martin Truex Jr,Auto Owners Insurance (Joe Gibbs),Toyota,267.0,running,44.0,45.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,4.0,1.0,4.0,Kevin Harvick,Busch Light Apple (Stewart Haas Racing),Ford,267.0,running,9.0,42.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,5.0,21.0,20.0,Erik Jones,Reser's Fine Foods (Joe Gibbs),Toyota,267.0,running,0.0,37.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,6.0,3.0,10.0,Aric Almirola,Smithfield Hometown Original (Stewart Haas Racing),Ford,267.0,running,0.0,42.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,7.0,24.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,267.0,running,0.0,30.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,8.0,6.0,88.0,Alex Bowman,ChevyGoods.com / Adam's Polishes (Rick Hendrick),Chevrolet,267.0,running,6.0,31.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,9.0,9.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,267.0,running,0.0,28.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,10.0,15.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,267.0,running,27.0,27.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,11.0,8.0,18.0,Kyle Busch,M&M's Fudge Brownie (Joe Gibbs),Toyota,267.0,running,52.0,42.0,1.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,12.0,11.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,267.0,running,0.0,26.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,13.0,23.0,8.0,Tyler Reddick,I Am Second (Richard Childress),Chevrolet,267.0,running,0.0,29.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,14.0,19.0,14.0,Clint Bowyer,One Cure (Stewart Haas Racing),Ford,267.0,running,0.0,23.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,15.0,36.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,267.0,running,0.0,22.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,16.0,27.0,34.0,Michael McDowell,Dockside Logistics (Bob Jenkins),Ford,267.0,running,0.0,21.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,17.0,14.0,42.0,Matt Kenseth,McDonald's McDelivery (Chip Ganassi),Chevrolet,267.0,running,0.0,20.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,18.0,37.0,96.0,Daniel Suarez,Toyota Certified Used Vehicles (Gaunt Brothers),Toyota,267.0,running,0.0,19.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,19.0,30.0,38.0,John H. Nemechek,Digital Ally Body Cameras (Bob Jenkins),Ford,266.0,running,0.0,18.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,20.0,4.0,12.0,Ryan Blaney,Dex Imaging (Roger Penske),Ford,266.0,running,15.0,33.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,21.0,31.0,32.0,Corey LaJoie,Plan B Sales (Archie St. Hilaire),Ford,266.0,running,0.0,16.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,22.0,28.0,27.0,J.J. Yeley,Rick Ware,Ford,265.0,running,0.0,0.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,23.0,22.0,95.0,Christopher Bell,Rheem (Leavine Family Racing),Toyota,264.0,running,0.0,14.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,24.0,32.0,0.0,Quin Houff,Creek Enterprise (StarCom Racing),Chevrolet,260.0,running,0.0,13.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,25.0,33.0,53.0,Josh Bilicki,RBR Aviation / Junction Fuels (Rick Ware),Chevrolet,260.0,running,0.0,0.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,26.0,26.0,77.0,Garrett Smithley,Formula One Imports (Spire Motorsports),Chevrolet,260.0,running,0.0,0.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,27.0,16.0,3.0,Austin Dillon,American Ethanol (Richard Childress),Chevrolet,251.0,running,0.0,10.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,28.0,18.0,6.0,Ryan Newman,Wyndham Rewards (Jack Roush),Ford,251.0,running,0.0,9.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,29.0,34.0,51.0,Joey Gase,Page Construction (Rick Ware),Ford,251.0,running,0.0,0.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,30.0,29.0,15.0,Brennan Poole,Spartan Mosquito (Rick Ware),Chevrolet,219.0,running,0.0,7.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,31.0,39.0,7.0,Reed Sorenson,"Wilkerson Crane & Rental (Tommy Baldwin, Jr.)",Chevrolet,216.0,electrical,0.0,6.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,32.0,20.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,200.0,dvp,0.0,7.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,33.0,13.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,182.0,crash,0.0,4.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,34.0,35.0,37.0,Ryan Preece,Bush's Beans (JTG-Daugherty Racing),Chevrolet,181.0,crash,0.0,3.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,35.0,2.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,176.0,crash,27.0,2.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,36.0,12.0,21.0,Matt DiBenedetto,Menards / Dutch Boy (Wood Brothers),Ford,175.0,crash,0.0,1.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,37.0,17.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,170.0,crash,0.0,1.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,38.0,38.0,66.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,116.0,electrical,0.0,0.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,39.0,40.0,78.0,B.J. McLeod,Axele.com (B.J. McLeod),Chevrolet,66.0,rear gear,0.0,0.0,0.0
2020,19,Kansas,Kansas Speedway,1.5,paved track,40.0,25.0,47.0,Ricky Stenhouse Jr,Kroger / Oscar Mayer / Ball Park / NOS (JTG-Daugherty Racing),Chevrolet,58.0,electrical,0.0,1.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,1.0,4.0,2.0,Brad Keselowski,Western Star / Alliance Parts (Roger Penske),Ford,301.0,running,184.0,56.0,6.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,2.0,2.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,301.0,running,92.0,54.0,1.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,3.0,11.0,19.0,Martin Truex Jr,Sport Clips (Joe Gibbs),Toyota,301.0,running,0.0,46.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,4.0,9.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,301.0,running,0.0,44.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,5.0,7.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,301.0,running,6.0,40.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,6.0,19.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,301.0,running,0.0,32.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,7.0,1.0,10.0,Aric Almirola,Smithfield Hometown Original (Stewart Haas Racing),Ford,301.0,running,2.0,38.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,8.0,14.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,301.0,running,0.0,29.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,9.0,3.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,301.0,running,9.0,30.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,10.0,13.0,8.0,Tyler Reddick,Feeding America (Richard Childress),Chevrolet,301.0,running,0.0,27.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,11.0,16.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,301.0,running,0.0,32.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,12.0,20.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,301.0,running,0.0,25.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,13.0,23.0,3.0,Austin Dillon,Freightliner (Richard Childress),Chevrolet,301.0,running,3.0,28.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,14.0,31.0,47.0,Ricky Stenhouse Jr,Kroger / Ball Park / Bush's / NOS (JTG-Daugherty Racing),Chevrolet,301.0,running,0.0,23.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,15.0,8.0,88.0,Alex Bowman,ChevyGoods.com / Adam's Polishes (Rick Hendrick),Chevrolet,301.0,running,0.0,22.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,16.0,30.0,37.0,Ryan Preece,Louisiana Hot Sauce (JTG-Daugherty Racing),Chevrolet,301.0,running,0.0,23.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,17.0,10.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,301.0,running,0.0,20.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,18.0,6.0,14.0,Clint Bowyer,Haas Automation (Stewart Haas Racing),Ford,301.0,running,0.0,28.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,19.0,18.0,34.0,Michael McDowell,Chicago Pneumatic (Bob Jenkins),Ford,301.0,running,0.0,18.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,20.0,12.0,12.0,Ryan Blaney,Menards / TruWave Technology by Sylvania (Roger Penske),Ford,301.0,running,5.0,22.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,21.0,22.0,6.0,Ryan Newman,Guaranteed Rate (Jack Roush),Ford,300.0,running,0.0,16.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,22.0,25.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,300.0,running,0.0,15.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,23.0,15.0,43.0,Bubba Wallace,Cash App (Richard Petty Motorsports),Chevrolet,300.0,running,0.0,4.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,24.0,17.0,20.0,Erik Jones,Toyota Camry (Joe Gibbs),Toyota,300.0,running,0.0,13.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,25.0,24.0,17.0,Chris Buescher,Fastenal / Milwaukee (Jack Roush),Ford,300.0,running,0.0,12.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,26.0,37.0,96.0,Daniel Suarez,Toyota Genuine Parts & Service (Gaunt Brothers),Toyota,299.0,running,0.0,11.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,27.0,34.0,15.0,Brennan Poole,Remember Everyone Deployed (Rick Ware),Chevrolet,299.0,running,0.0,10.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,28.0,35.0,95.0,Christopher Bell,Rheem / Watts (Leavine Family Racing),Toyota,299.0,running,0.0,16.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,29.0,29.0,27.0,J.J. Yeley,Rick Ware Racing (Rick Ware),Ford,299.0,running,0.0,0.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,30.0,26.0,53.0,James Davison,Signing Day Sports (Rick Ware),Chevrolet,298.0,running,0.0,7.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,31.0,27.0,77.0,Garrett Smithley,Brackett's Market (Spire Motorsports),Chevrolet,295.0,running,0.0,0.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,32.0,32.0,0.0,Quin Houff,Permatex (StarCom Racing),Chevrolet,294.0,running,0.0,5.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,33.0,38.0,66.0,Timmy Hill,CrashClaimsR.us / James Carter Attorney (Carl Long),Toyota,294.0,running,0.0,0.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,34.0,28.0,51.0,Joey Gase,Page Construction (Rick Ware),Ford,293.0,running,0.0,0.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,35.0,33.0,32.0,Corey LaJoie,Trump 2020 (Archie St. Hilaire),Ford,262.0,running,0.0,-8.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,36.0,36.0,38.0,John H. Nemechek,Citgard (Bob Jenkins),Ford,212.0,crash,0.0,1.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,37.0,21.0,42.0,Matt Kenseth,Clover (Chip Ganassi),Chevrolet,203.0,crash,0.0,1.0,0.0
2020,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,38.0,5.0,18.0,Kyle Busch,Pedigree (Joe Gibbs),Toyota,15.0,crash,0.0,1.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,1.0,3.0,4.0,Kevin Harvick,Busch Light Apple (Stewart Haas Racing),Ford,161.0,running,92.0,60.0,7.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,2.0,5.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,161.0,running,0.0,47.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,3.0,12.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,161.0,running,0.0,34.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,4.0,11.0,12.0,Ryan Blaney,Menards / Knauf (Roger Penske),Ford,161.0,running,27.0,50.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,5.0,7.0,18.0,Kyle Busch,M&M's Fudge Brownie (Joe Gibbs),Toyota,161.0,running,4.0,39.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,6.0,2.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,161.0,running,10.0,48.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,7.0,8.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,161.0,running,9.0,33.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,8.0,1.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,161.0,running,18.0,29.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,9.0,24.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,161.0,running,0.0,28.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,10.0,10.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,161.0,running,0.0,38.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,11.0,23.0,20.0,Erik Jones,Stanley (Joe Gibbs),Toyota,161.0,running,0.0,38.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,12.0,17.0,48.0,Jimmie Johnson,"Ally ""Fueling Futures"" (Rick Hendrick)",Chevrolet,161.0,running,0.0,26.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,13.0,29.0,95.0,Christopher Bell,Procore (Leavine Family Racing),Toyota,161.0,running,0.0,24.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,14.0,19.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,161.0,running,0.0,23.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,15.0,15.0,21.0,Matt DiBenedetto,#FordStrong Technicians (Wood Brothers),Ford,161.0,running,0.0,22.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,16.0,4.0,10.0,Aric Almirola,Smithfield Hometown Originals (Stewart Haas Racing),Ford,161.0,running,0.0,21.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,17.0,20.0,42.0,Matt Kenseth,Credit One Bank (Chip Ganassi),Chevrolet,161.0,running,0.0,20.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,18.0,14.0,8.0,Tyler Reddick,Chevy Accessories (Richard Childress),Chevrolet,161.0,running,0.0,19.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,19.0,9.0,14.0,Clint Bowyer,DeKalb (Stewart Haas Racing),Ford,161.0,running,0.0,20.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,20.0,22.0,17.0,Chris Buescher,Fastenal / Wypall (Jack Roush),Ford,161.0,running,0.0,-3.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,21.0,6.0,88.0,Alex Bowman,ChevyGoods.com / Adam's Polishes (Rick Hendrick),Chevrolet,161.0,running,0.0,23.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,22.0,36.0,32.0,Corey LaJoie,Schluter Systems (Archie St. Hilaire),Ford,161.0,running,0.0,15.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,23.0,34.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,161.0,running,0.0,14.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,24.0,37.0,96.0,Daniel Suarez,Toyota (Gaunt Brothers),Toyota,161.0,running,0.0,13.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,25.0,35.0,37.0,Ryan Preece,Honey Nut Cheerios (JTG-Daugherty Racing),Chevrolet,161.0,running,0.0,12.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,26.0,26.0,27.0,J.J. Yeley,Rick Ware Racing (Rick Ware),Ford,161.0,running,1.0,0.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,27.0,25.0,0.0,Quin Houff,Creek Enterprise (StarCom Racing),Chevrolet,161.0,running,0.0,10.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,28.0,13.0,6.0,Ryan Newman,Coca-Cola (Jack Roush),Ford,161.0,running,0.0,-11.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,29.0,21.0,34.0,Michael McDowell,Martin Transportation Systems (Bob Jenkins),Ford,161.0,running,0.0,8.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,30.0,30.0,74.0,Reed Sorenson,Fake Steak (Spire Motorsports),Chevrolet,161.0,running,0.0,7.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,31.0,18.0,3.0,Austin Dillon,Dow Mobility Science (Richard Childress),Chevrolet,161.0,running,0.0,6.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,32.0,32.0,47.0,Ricky Stenhouse Jr,Kroger / Planters / Slim Jim / NOS (JTG-Daugherty Racing),Chevrolet,161.0,running,0.0,6.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,33.0,38.0,66.0,Timmy Hill,SBC Contractors (Carl Long),Toyota,159.0,running,0.0,0.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,34.0,16.0,41.0,Cole Custer,HaasTooling.com / Jacob Companies (Stewart Haas Racing),Ford,148.0,crash,0.0,3.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,35.0,33.0,53.0,Garrett Smithley,Victory Lane Quick Oil Change / Kendall Oil (Rick Ware),Ford,141.0,steering,0.0,0.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,36.0,31.0,38.0,John H. Nemechek,Death Wish Coffee (Bob Jenkins),Ford,127.0,crash,0.0,1.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,37.0,27.0,15.0,Brennan Poole,Rick Ware Racing (Rick Ware),Chevrolet,125.0,engine,0.0,1.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,38.0,28.0,51.0,James Davison,Signing Day Sports (Rick Ware),Ford,103.0,running,0.0,1.0,0.0
2020,21,Michigan,Michigan International Speedway,2.0,paved track,39.0,39.0,7.0,Joey Gase,"Wisconsin Lighting Labs (Tommy Baldwin, Jr.)",Chevrolet,58.0,transmission,0.0,0.0,0.0
2020,22,Michigan,Michigan International Speedway,2.0,paved track,1.0,20.0,4.0,Kevin Harvick,Busch Light Apple (Stewart Haas Racing),Ford,156.0,running,90.0,53.0,6.0
2020,22,Michigan,Michigan International Speedway,2.0,paved track,2.0,15.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,156.0,running,6.0,40.0,0.0
