Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,6.0,13.0,2.0,Ben Kennedy,Richmond / Menards (Richard Childress),Chevrolet,200.0,running,0.0,32.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,7.0,8.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,199.0,running,5.0,42.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,8.0,12.0,3.0,Ty Dillon,Rheem / WATTS / Eemax (Richard Childress),Chevrolet,199.0,running,0.0,0.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,9.0,10.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,199.0,running,0.0,28.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,10.0,9.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,199.0,running,0.0,33.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,11.0,4.0,19.0,Matt Tifft,Fanatics (Joe Gibbs),Toyota,199.0,running,1.0,30.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,12.0,5.0,21.0,Daniel Hemric,Blue Gate Bank (Richard Childress),Chevrolet,199.0,running,0.0,25.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,13.0,14.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,199.0,running,0.0,24.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,14.0,19.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,198.0,running,0.0,23.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,15.0,21.0,14.0,J.J. Yeley,Superior Essex (Mark Smith),Toyota,198.0,running,0.0,22.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,16.0,23.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,198.0,running,0.0,21.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,17.0,16.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,197.0,running,0.0,20.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,18.0,24.0,1.0,Harrison Rhodes,JD Motorsports (Johnny Davis),Chevrolet,197.0,running,0.0,19.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,19.0,18.0,4.0,Ross Chastain,Sanel Auto Parts / Parts Plus (Johnny Davis),Chevrolet,197.0,running,0.0,18.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,20.0,20.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,197.0,running,0.0,17.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,21.0,26.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,197.0,running,0.0,16.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,22.0,39.0,24.0,Dylan Lupton,Nut Up (James Whitener),Toyota,196.0,running,0.0,15.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,23.0,25.0,0.0,Garrett Smithley,Adapt 2k (Johnny Davis),Chevrolet,195.0,running,0.0,14.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,24.0,15.0,28.0,Dakoda Armstrong,WinField United (James Whitener),Toyota,195.0,running,0.0,13.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,25.0,34.0,52.0,Joey Gase,Sparks Energy (Jimmy Means),Chevrolet,195.0,running,0.0,12.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,26.0,27.0,8.0,B.J. McLeod,KeenParts.com / CorvetteParts.net (B.J. McLeod),Chevrolet,194.0,running,0.0,11.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,27.0,32.0,7.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,193.0,running,0.0,10.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,28.0,33.0,40.0,Timmy Hill,CrashClaimsR.us (Carl Long),Dodge,186.0,running,0.0,9.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,29.0,31.0,78.0,Tommy Joe Martins,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,185.0,running,0.0,8.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,30.0,28.0,99.0,David Starr,Unfranchised Auto Care (B.J. McLeod),Chevrolet,184.0,running,0.0,7.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,31.0,38.0,74.0,Mike Harmon,Forj'd Leather / Veterans Motorsports (Mike Harmon),Dodge,178.0,running,0.0,6.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,32.0,11.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,173.0,running,2.0,10.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,33.0,37.0,90.0,Martin Roy,Cote / Gamache Truck Center (Mario Gosselin),Chevrolet,163.0,engine,0.0,4.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,34.0,22.0,33.0,Brandon Jones,Sparco (Richard Childress),Chevrolet,157.0,running,0.0,3.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,35.0,17.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,156.0,suspension,0.0,2.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,36.0,36.0,13.0,Carl Long,OCR Gaz Bar (Carl Long),Chevrolet,67.0,electrical,0.0,1.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,37.0,35.0,89.0,Morgan Shepherd,Racing With Jesus / VisoneRV.com (Morgan Shepherd),Chevrolet,59.0,suspension,0.0,1.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,38.0,30.0,93.0,Jeff Green,HangNOut.com (Rod Sieg),Chevrolet,15.0,electrical,0.0,1.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,39.0,29.0,15.0,Reed Sorenson,JD Motorsports (Johnny Davis),Chevrolet,7.0,brakes,0.0,0.0,0.0
2017,17,Loudon,New Hampshire Motor Speedway,1.058,paved track,40.0,40.0,72.0,John Jackson,CrashClaimsR.us (Carl Long),Dodge,4.0,vibration,0.0,1.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,1.0,3.0,9.0,William Byron,Liberty University (JR Motorsports),Chevrolet,100.0,running,26.0,50.0,6.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,2.0,15.0,2.0,Paul Menard,Richmond / Menards (Richard Childress),Chevrolet,100.0,running,0.0,0.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,3.0,12.0,22.0,Joey Logano,Discount Tire (Roger Penske),Ford,100.0,running,0.0,0.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,4.0,1.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,100.0,running,22.0,45.0,1.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,5.0,6.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,100.0,running,0.0,39.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,6.0,10.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,100.0,running,0.0,31.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,7.0,17.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,100.0,running,0.0,45.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,8.0,13.0,21.0,Daniel Hemric,Blue Gate Bank (Richard Childress),Chevrolet,100.0,running,1.0,37.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,9.0,14.0,33.0,Brandon Jones,Atlas Roofing / Menards (Richard Childress),Chevrolet,100.0,running,0.0,34.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,10.0,19.0,3.0,Ty Dillon,Rheem / Johns Manville (Richard Childress),Chevrolet,100.0,running,0.0,0.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,11.0,7.0,19.0,Matt Tifft,Fanatics (Joe Gibbs),Toyota,100.0,running,0.0,27.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,12.0,11.0,18.0,Kyle Busch,NOS Energy Drink Rowdy (Joe Gibbs),Toyota,100.0,running,44.0,0.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,13.0,16.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,100.0,running,0.0,31.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,14.0,8.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,100.0,running,0.0,25.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,15.0,21.0,14.0,J.J. Yeley,Superior Essex (Mark Smith),Toyota,100.0,running,0.0,25.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,16.0,23.0,4.0,Ross Chastain,Illiana Watermelon Association (Johnny Davis),Chevrolet,100.0,running,0.0,26.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,17.0,22.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,100.0,running,0.0,20.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,18.0,9.0,96.0,Ben Kennedy,Weber Grills (Maury Gallagher),Chevrolet,100.0,running,0.0,23.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,19.0,25.0,24.0,Jeb Burton,Estes Express Lines (James Whitener),Toyota,100.0,running,0.0,18.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,20.0,24.0,28.0,Dakoda Armstrong,WinField United (James Whitener),Toyota,99.0,running,0.0,17.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,21.0,33.0,0.0,Garrett Smithley,Indiana Fame / Vincennes University (Johnny Davis),Chevrolet,99.0,running,1.0,16.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,22.0,29.0,1.0,Harrison Rhodes,Ken Houston Electric (Johnny Davis),Chevrolet,99.0,running,1.0,15.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,23.0,2.0,20.0,Erik Jones,GameStop / Nerf (Joe Gibbs),Toyota,99.0,running,0.0,0.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,24.0,30.0,7.0,"Ray Black, Jr.",Learn Underwater Welding / CDA.edu (Bobby Dotter),Chevrolet,99.0,running,0.0,13.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,25.0,5.0,5.0,Michael Annett,TMC Transportation (JR Motorsports),Chevrolet,99.0,running,0.0,12.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,26.0,31.0,78.0,Tommy Joe Martins,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,99.0,running,0.0,11.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,27.0,26.0,90.0,Mario Gosselin,BuckedUp Apparel (Mario Gosselin),Chevrolet,99.0,running,0.0,10.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,28.0,20.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,99.0,running,0.0,9.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,29.0,35.0,99.0,David Starr,Whataburger (B.J. McLeod),Chevrolet,99.0,running,0.0,8.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,30.0,37.0,52.0,Joey Gase,Donate Life / Sparks Energy (Jimmy Means),Chevrolet,98.0,running,0.0,7.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,31.0,32.0,51.0,Jeremy Clements,AllSouthElectric.com / BRT Extrusions (Jeremy Clements),Chevrolet,98.0,running,0.0,7.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,32.0,39.0,40.0,Chad Finchum,Amana Heating & Air Conditioning (Carl Long),Dodge,98.0,running,0.0,5.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,33.0,34.0,8.0,B.J. McLeod,KeenParts.com / CorvetteParts.net (B.J. McLeod),Chevrolet,93.0,running,0.0,4.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,34.0,40.0,74.0,Mike Harmon,AFM Graphics / Veterans Motorsports (Mike Harmon),Dodge,90.0,transmission,0.0,3.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,35.0,4.0,7.0,Justin Allgaier,Breyer's (JR Motorsports),Chevrolet,86.0,running,4.0,2.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,36.0,36.0,13.0,Timmy Hill,OCR Gaz Bar (Carl Long),Toyota,40.0,clutch,0.0,1.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,37.0,18.0,42.0,Tyler Reddick,Broken Bow Records / Jason Aldean (Chip Ganassi),Chevrolet,38.0,crash,0.0,5.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,38.0,27.0,15.0,Reed Sorenson,JD Motorsports (Johnny Davis),Chevrolet,23.0,vibration,0.0,0.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,39.0,38.0,89.0,Morgan Shepherd,Racing With Jesus (Morgan Shepherd),Chevrolet,22.0,engine,1.0,1.0,0.0
2017,18,Indianapolis,Indianapolis Motor Speedway,2.5,paved track,40.0,28.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,9.0,vibration,0.0,1.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,1.0,1.0,20.0,Ryan Preece,Mohawk Northeast / Falmouth Ready Mix (Joe Gibbs),Toyota,254.0,running,141.0,59.0,6.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,2.0,2.0,18.0,Kyle Benjamin,Reser's Original Potato Salad (Joe Gibbs),Toyota,254.0,running,5.0,49.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,3.0,11.0,3.0,Brian Scott,Daniel Defense (Richard Childress),Chevrolet,254.0,running,0.0,34.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,4.0,8.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,254.0,running,0.0,45.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,5.0,5.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,254.0,running,0.0,39.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,6.0,28.0,14.0,J.J. Yeley,TriStar Motorsports (Bryan Smith),Toyota,254.0,running,0.0,31.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,7.0,3.0,21.0,Daniel Hemric,Smokey Mountain Herbal Snuff (Richard Childress),Chevrolet,254.0,running,0.0,30.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,8.0,7.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,254.0,running,0.0,30.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,9.0,17.0,9.0,William Byron,Liberty University (JR Motorsports),Chevrolet,254.0,running,0.0,28.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,10.0,19.0,33.0,Brandon Jones,Jeld Wen / Menards (Richard Childress),Chevrolet,254.0,running,0.0,27.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,11.0,21.0,96.0,Brett Moffitt,Northland Foundations (Maury Gallagher),Chevrolet,254.0,running,0.0,0.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,12.0,6.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,254.0,running,2.0,42.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,13.0,16.0,62.0,Brendan Gaughan,U.S. Cellular (Richard Childress),Chevrolet,254.0,running,0.0,24.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,14.0,25.0,39.0,Ryan Sieg,Ritchie - Water for Life (Rod Sieg),Chevrolet,254.0,running,0.0,23.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,15.0,26.0,1.0,Harrison Rhodes,Flex Tape (Johnny Davis),Chevrolet,254.0,running,0.0,22.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,16.0,9.0,60.0,Ty Majeski,Bit-O-Honey (Jack Roush),Ford,254.0,running,0.0,23.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,17.0,20.0,28.0,Dakoda Armstrong,WinField United (James Whitener),Toyota,254.0,running,0.0,20.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,18.0,22.0,4.0,Ross Chastain,Flex Seal (Johnny Davis),Chevrolet,254.0,running,0.0,19.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,19.0,10.0,19.0,Matt Tifft,Surface Sunscreen / Fanatics (Joe Gibbs),Toyota,253.0,running,0.0,22.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,20.0,14.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,252.0,running,106.0,32.0,1.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,21.0,18.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,252.0,running,0.0,16.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,22.0,31.0,8.0,B.J. McLeod,CorvetteParts.net (B.J. McLeod),Chevrolet,252.0,running,0.0,15.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,23.0,13.0,2.0,Ben Kennedy,RTP / Rheem (Richard Childress),Chevrolet,251.0,running,0.0,23.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,24.0,30.0,52.0,Joey Gase,Jerry K. Ask Investments / Iowa Donor Network (Jimmy Means),Chevrolet,249.0,running,0.0,13.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,25.0,32.0,24.0,Dylan Lupton,Nut Up (James Whitener),Toyota,249.0,running,0.0,12.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,26.0,36.0,99.0,David Starr,Honest Wrenches Auto Repair (B.J. McLeod),Chevrolet,249.0,running,0.0,11.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,27.0,35.0,78.0,Tommy Joe Martins,Circle Track Warehouse (B.J. McLeod),Chevrolet,249.0,running,0.0,10.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,28.0,27.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,249.0,running,0.0,9.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,29.0,38.0,90.0,Brandon Brown,Coastal Carolina University (Mario Gosselin),Chevrolet,248.0,running,0.0,8.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,30.0,37.0,7.0,"Ray Black, Jr.",Learn Underwater Welding / CDA.edu (Bobby Dotter),Chevrolet,247.0,running,0.0,7.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,31.0,40.0,74.0,Mike Harmon,Forj'd Leather / Veterans Motorsports (Mike Harmon),Dodge,243.0,running,0.0,6.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,32.0,39.0,40.0,Stan Mullis,TLC Vacations / Casablanca Express (Carl Long),Chevrolet,241.0,running,0.0,5.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,33.0,23.0,5.0,Michael Annett,TMC Transportation (JR Motorsports),Chevrolet,233.0,running,0.0,4.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,34.0,4.0,22.0,"Sam Hornish, Jr.",Discount Tire (Roger Penske),Ford,229.0,crash,0.0,13.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,35.0,34.0,0.0,Garrett Smithley,Flex Shot (Johnny Davis),Chevrolet,218.0,crash,0.0,2.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,36.0,15.0,42.0,Tyler Reddick,Broken Bow Records / Jason Aldean (Chip Ganassi),Chevrolet,218.0,running,0.0,1.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,37.0,12.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,170.0,crash,0.0,1.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,38.0,33.0,89.0,Morgan Shepherd,Racing With Jesus / Visone RV (Morgan Shepherd),Chevrolet,46.0,handling,0.0,1.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,39.0,29.0,15.0,Reed Sorenson,Flex Seal Liquid (Johnny Davis),Chevrolet,9.0,transmission,0.0,0.0,0.0
2017,19,Iowa,Iowa Speedway,0.875,paved track,40.0,24.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,3.0,vibration,0.0,1.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,1.0,2.0,18.0,Kyle Busch,NOS Energy Drink Rowdy (Joe Gibbs),Toyota,82.0,running,43.0,0.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,2.0,1.0,12.0,Joey Logano,Snap-On Tools (Roger Penske),Ford,82.0,running,0.0,0.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,3.0,5.0,22.0,Brad Keselowski,Rev Group / Fleetwood RV (Roger Penske),Ford,82.0,running,6.0,0.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,4.0,7.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,82.0,running,0.0,44.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,5.0,4.0,2.0,Paul Menard,Richmond / Menards (Richard Childress),Chevrolet,82.0,running,22.0,0.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,6.0,10.0,41.0,Kevin Harvick,Fields (Stewart Haas Racing),Ford,82.0,running,0.0,0.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,7.0,11.0,3.0,Ty Dillon,Rheem (Richard Childress),Chevrolet,82.0,running,0.0,0.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,8.0,6.0,20.0,Erik Jones,Hisense 4K TV (Joe Gibbs),Toyota,82.0,running,0.0,0.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,9.0,16.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,82.0,running,7.0,30.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,10.0,15.0,9.0,William Byron,Axalta / Progressive Powder Coating (JR Motorsports),Chevrolet,82.0,running,0.0,17.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,11.0,8.0,21.0,Daniel Hemric,Death Wish Coffee (Richard Childress),Chevrolet,82.0,running,4.0,32.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,12.0,9.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,82.0,running,0.0,29.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,13.0,19.0,19.0,Matt Tifft,Fanatics (Joe Gibbs),Toyota,82.0,running,0.0,24.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,14.0,18.0,33.0,Brandon Jones,Freightliner (Richard Childress),Chevrolet,82.0,running,0.0,26.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,15.0,12.0,16.0,Ryan Reed,Lilly Diabetes (Jack Roush),Ford,82.0,running,0.0,22.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,16.0,27.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,82.0,running,0.0,21.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,17.0,13.0,48.0,Brennan Poole,DC Solar (Chip Ganassi),Chevrolet,82.0,running,0.0,23.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,18.0,20.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,81.0,running,0.0,25.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,19.0,29.0,4.0,Ross Chastain,"Buckle Up New York ""Protect Your Melon"" (Johnny Davis)",Chevrolet,81.0,running,0.0,18.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,20.0,23.0,24.0,Dylan Lupton,Nut Up (James Whitener),Toyota,81.0,running,0.0,17.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,21.0,26.0,28.0,Dakoda Armstrong,JGL Racing (James Whitener),Toyota,81.0,running,0.0,16.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,22.0,14.0,11.0,Blake Koch,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,81.0,running,0.0,20.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,23.0,36.0,1.0,Harrison Rhodes,Great Outdoors RV (Johnny Davis),Chevrolet,81.0,running,0.0,14.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,24.0,33.0,0.0,Garrett Smithley,Ithaca Tompkins Regional Airport (Johnny Davis),Chevrolet,81.0,running,0.0,13.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,25.0,17.0,98.0,Casey Mears,GEICO Military (Fred Biagi),Ford,80.0,running,0.0,12.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,26.0,38.0,7.0,Devin Jones,Veristor (Bobby Dotter),Chevrolet,80.0,running,0.0,11.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,27.0,24.0,39.0,Ryan Sieg,Midstate Basement Authorities (Rod Sieg),Chevrolet,80.0,running,0.0,10.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,28.0,28.0,8.0,Josh Bilicki,Prevagen / BrookLink (B.J. McLeod),Chevrolet,79.0,running,0.0,9.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,29.0,40.0,52.0,Joey Gase,Donate Life (Jimmy Means),Chevrolet,79.0,running,0.0,8.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,30.0,37.0,99.0,David Starr,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,79.0,running,0.0,7.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,31.0,35.0,40.0,Enrique Baca,Peak Antifreeze (Carl Long),Toyota,78.0,running,0.0,6.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,32.0,22.0,23.0,Spencer Gallagher,Allegiant Airlines (Maury Gallagher),Chevrolet,67.0,running,0.0,5.0,0.0
2017,20,Watkins Glen,Watkins Glen International,2.45,road course,33.0,34.0,90.0,Brian Henderson,BDL Motorsports / Absolutely Amish (Mario Gosselin),Chevrolet,59.0,ignition,0.0,4.0,0.0
