Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,2.0,2.0,57.0,Jason Keller,Albertson's / Jewel-Osco (Keith Barnwell),Ford,250.0,48250.0,running,61.0,175.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,3.0,30.0,23.0,Scott Wimmer,Siemens (Bill Davis),Pontiac,250.0,31600.0,running,7.0,170.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,4.0,15.0,26.0,"Ron Hornaday, Jr.",Dr. Pepper (Dave Carroll),Chevrolet,250.0,22150.0,running,0.0,160.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,5.0,7.0,33.0,Tony Raines,BACE Motorsports (Brian Baumgardner),Chevrolet,250.0,20750.0,running,11.0,160.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,6.0,11.0,47.0,Shane Hmiel,Goulds Pumps (George Debidart),Chevrolet,250.0,21650.0,running,2.0,155.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,7.0,37.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,250.0,24975.0,running,0.0,146.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,8.0,22.0,18.0,Mike McLaughlin,MBNA (Joe Gibbs),Pontiac,250.0,24675.0,running,0.0,142.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,9.0,3.0,19.0,Tim Sauter,Metro Milwaukee Auto Auction (Alec Pinsonneault),Chevrolet,250.0,19600.0,running,0.0,138.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,10.0,14.0,7.0,Randy LaJoie,Kleenex / Nortel / Pick 'n Save (Ed Evans),Chevrolet,250.0,25165.0,running,0.0,134.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,11.0,20.0,37.0,Kevin Lepage,Timber Wolf (Clarence Brewer),Chevrolet,250.0,23570.0,running,0.0,130.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,12.0,9.0,2.0,Johnny Sauter,AC Delco (Richard Childress),Chevrolet,250.0,22995.0,running,0.0,127.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,13.0,5.0,21.0,Jay Sauter,Rockwell Automation (Richard Childress),Chevrolet,249.0,22860.0,running,0.0,124.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,14.0,18.0,24.0,Jack Sprague,NetZero (Rick Hendrick),Chevrolet,249.0,17260.0,running,0.0,121.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,15.0,12.0,5.0,Ricky Hendrick,GMAC Financial Services (Rick Hendrick),Chevrolet,249.0,17235.0,running,0.0,118.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,16.0,17.0,27.0,Jamie McMurray,Williams Travel Centers (Clarence Brewer),Chevrolet,249.0,17410.0,running,0.0,115.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,17.0,21.0,34.0,Stuart Kirby,U.S. Air Force (Frank Cicci),Chevrolet,249.0,12865.0,running,0.0,112.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,18.0,23.0,48.0,Kenny Wallace,Stacker 2 / Goulds Pumps (George Debidart),Chevrolet,249.0,16760.0,running,0.0,109.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,19.0,24.0,66.0,Casey Mears,Phillips 66 (Wayne Jesel),Dodge,249.0,16635.0,running,0.0,106.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,20.0,26.0,36.0,"Hank Parker, Jr.",GNC Live Well (Wayne Jesel),Dodge,249.0,17210.0,running,0.0,103.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,21.0,28.0,71.0,Ron Young,Young Racing (Jerry Young),Chevrolet,249.0,12465.0,running,0.0,100.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,22.0,13.0,38.0,Mark Green,Great Clips (Brad Akins),Ford,248.0,14260.0,running,0.0,97.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,23.0,25.0,14.0,Larry Foyt,Harrah's Casino (A.J. Foyt),Chevrolet,248.0,14065.0,running,0.0,94.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,24.0,34.0,77.0,Jimmy Kitchens,Moy Racing (Joe Reilly),Ford,246.0,11940.0,running,0.0,91.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,25.0,33.0,16.0,Chad Chaffin,Wisconsin Laborers / 31-W Insulation (Wayne Day),Chevrolet,242.0,11815.0,running,0.0,88.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,26.0,4.0,92.0,Todd Bodine,Excedrin (Stanley Herzog),Chevrolet,233.0,19290.0,running,0.0,85.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,27.0,32.0,12.0,Kerry Earnhardt,Supercuts (Armando Fitz),Chevrolet,229.0,13565.0,running,0.0,82.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,28.0,19.0,40.0,Brian Vickers,EMP / U.S. Army (Clyde Vickers),Dodge,222.0,11445.0,crash,0.0,79.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,29.0,10.0,29.0,Jim Sauter,Advance / Rockwell Automation (Richard Childress),Chevrolet,200.0,11315.0,brakes,0.0,76.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,30.0,27.0,54.0,Kevin Grubb,Toys R Us (Rick Goodwin),Chevrolet,166.0,13290.0,engine,0.0,73.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,31.0,38.0,49.0,Nick Woodward,Blitz Motorsports (Jay Robinson),Ford,153.0,11065.0,running,0.0,70.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,32.0,31.0,0.0,Kertus Davis,Davis Motorsports (Johnny Davis),Chevrolet,141.0,10955.0,crash,0.0,67.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,33.0,16.0,59.0,Stacy Compton,Kingsford / Johnsonville (Tad Geschickter),Chevrolet,113.0,12845.0,engine,1.0,69.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,34.0,39.0,44.0,Mike Harmon,Best Data / Cox Communications (Gregg Mixon),Chevrolet,101.0,10730.0,engine,0.0,61.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,35.0,29.0,63.0,Shane Hall,Greased Lightning (Hubert Hensley),Chevrolet,97.0,10620.0,engine,0.0,58.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,36.0,42.0,93.0,Bill Hoff,Hoff Motorsports (Jeffrey Shutt),Pontiac,81.0,10505.0,engine,0.0,55.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,37.0,6.0,10.0,Scott Riggs,Nestle NesQuik (Greg Pollex),Ford,73.0,17895.0,engine,0.0,52.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,38.0,8.0,46.0,Ashton Lewis,Civil Air Patrol (Bill Lewis),Chevrolet,55.0,12365.0,engine,0.0,49.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,39.0,35.0,73.0,Jason Schuler,Met-Rx (Daryl Spoerl),Ford,49.0,10325.0,brakes,0.0,46.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,40.0,40.0,84.0,Brian Weber,www.brianweberandassociates.com (Brian Weber),Chevrolet,47.0,10290.0,crash,0.0,43.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,41.0,36.0,2.0,Lowell Bennett,Metro Milwaukee Auto Auction (Lowell Bennett),Chevrolet,34.0,10255.0,engine,0.0,40.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,42.0,41.0,52.0,Phil Bonifield,Means Racing (Jimmy Means),Ford,22.0,10220.0,radiator,0.0,37.0
2002,17,Milwaukee,Milwaukee Mile,1.0,paved track,43.0,43.0,85.0,Brad Mueller,Havill-Spoerl (Daryl Spoerl),Ford,9.0,10167.0,electrical,0.0,34.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,1.0,1.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Pontiac,100.0,83825.0,running,78.0,185.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,2.0,9.0,60.0,Greg Biffle,Grainger (Jack Roush),Ford,100.0,69770.0,running,0.0,170.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,3.0,5.0,37.0,Kevin Lepage,Sequoia Snuff (Clarence Brewer),Pontiac,100.0,60175.0,running,0.0,165.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,4.0,12.0,57.0,Jason Keller,Albertson's (Keith Barnwell),Ford,100.0,36570.0,running,0.0,160.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,5.0,14.0,27.0,Jamie McMurray,Heroes of 2001 / USPS (Clarence Brewer),Pontiac,100.0,30925.0,running,0.0,155.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,6.0,13.0,2.0,Johnny Sauter,AC Delco (Richard Childress),Chevrolet,100.0,36275.0,running,1.0,155.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,7.0,18.0,18.0,Mike McLaughlin,MBNA (Joe Gibbs),Pontiac,100.0,32725.0,running,5.0,151.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,8.0,16.0,1.0,Jimmy Spencer,Yellow (James Finch),Pontiac,100.0,21215.0,running,0.0,142.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,9.0,24.0,54.0,Kevin Grubb,Toys R Us (Rick Goodwin),Chevrolet,100.0,25205.0,running,0.0,138.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,10.0,37.0,59.0,Stacy Compton,Kingsford / Johnsonville (Tad Geschickter),Chevrolet,100.0,25895.0,running,0.0,134.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,11.0,23.0,14.0,Larry Foyt,Harrah's Casino (A.J. Foyt),Chevrolet,100.0,24185.0,running,0.0,130.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,12.0,25.0,19.0,Tim Sauter,AP Performance Racing (Alec Pinsonneault),Chevrolet,100.0,23675.0,running,0.0,127.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,13.0,10.0,33.0,Tony Raines,Closet Maid (Brian Baumgardner),Chevrolet,100.0,21985.0,running,0.0,124.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,14.0,32.0,4.0,Mike Wallace,GEICO Direct (Fred Biagi),Pontiac,100.0,17455.0,running,0.0,121.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,15.0,7.0,10.0,Scott Riggs,Nestle NesQuik (Greg Pollex),Ford,100.0,27115.0,running,0.0,118.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,16.0,28.0,66.0,Casey Mears,Phillips 66 (Wayne Jesel),Dodge,100.0,21055.0,running,0.0,115.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,17.0,39.0,77.0,Jimmy Kitchens,Moy Racing (Joe Reilly),Ford,100.0,17075.0,running,0.0,112.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,18.0,11.0,36.0,"Hank Parker, Jr.",GNC Live Well / Kurt Angle (Wayne Jesel),Dodge,100.0,20835.0,running,0.0,109.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,19.0,27.0,46.0,Ashton Lewis,Civil Air Patrol (Bill Lewis),Chevrolet,100.0,20725.0,running,0.0,106.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,20.0,15.0,5.0,Ricky Hendrick,GMAC Financial Services (Rick Hendrick),Chevrolet,100.0,21315.0,running,0.0,103.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,21.0,19.0,26.0,"Ron Hornaday, Jr.",Dr. Pepper (Dave Carroll),Chevrolet,99.0,18605.0,running,0.0,100.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,22.0,41.0,44.0,Mike Harmon,Global Industrial Contractors (Gregg Mixon),Chevrolet,99.0,16375.0,running,0.0,97.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,23.0,36.0,84.0,Larry Gunselman,Lab Rat Sportswear / Waterloo (Brian Weber),Chevrolet,99.0,16240.0,running,0.0,94.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,24.0,40.0,94.0,Jeff Spraker,Spraker Racing (Fred Bickford),Chevrolet,98.0,16130.0,running,0.0,91.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,25.0,29.0,98.0,Kasey Kahne,Channellock (Yates Racing),Ford,96.0,18140.0,crash,0.0,88.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,26.0,2.0,23.0,Scott Wimmer,Siemens (Bill Davis),Dodge,96.0,20430.0,crash,0.0,85.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,27.0,22.0,92.0,Todd Bodine,Excedrin (Stanley Herzog),Chevrolet,95.0,25295.0,crash,0.0,82.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,28.0,8.0,24.0,Jack Sprague,NetZero (Rick Hendrick),Chevrolet,95.0,17665.0,crash,0.0,79.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,29.0,31.0,38.0,Christian Elder,Great Clips (Brad Akins),Ford,95.0,15555.0,crash,0.0,76.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,30.0,30.0,67.0,C.W. Smith,Panasonic (Mike Smith),Chevrolet,95.0,15545.0,crash,0.0,73.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,31.0,35.0,63.0,Shane Hall,Greased Lightning (Hubert Hensley),Chevrolet,90.0,15335.0,driveshaft,0.0,70.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,32.0,33.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Chevrolet,88.0,15225.0,running,0.0,67.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,33.0,6.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,84.0,22615.0,crash,0.0,64.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,34.0,20.0,47.0,Shane Hmiel,Goulds Pumps (George Debidart),Pontiac,84.0,17005.0,running,0.0,61.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,35.0,26.0,48.0,Kenny Wallace,Stacker 2 / WWE (George Debidart),Pontiac,84.0,16875.0,running,0.0,58.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,36.0,3.0,7.0,Randy LaJoie,Kleenex / Winn-Dixie (Ed Evans),Chevrolet,83.0,22340.0,crash,16.0,60.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,37.0,4.0,21.0,Jay Sauter,Rockwell Automation (Richard Childress),Chevrolet,83.0,22305.0,running,0.0,52.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,38.0,17.0,12.0,Kerry Earnhardt,Jani-King (Armando Fitz),Chevrolet,82.0,16770.0,crash,0.0,49.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,39.0,34.0,16.0,Chad Chaffin,31-W Insulation (Wayne Day),Pontiac,74.0,14730.0,crash,0.0,46.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,40.0,43.0,86.0,Robby Benton,C & C Boilers (John Josey),Chevrolet,67.0,14695.0,running,0.0,43.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,41.0,38.0,49.0,Dan Pardus,Blitz Motorsports (Jay Robinson),Ford,66.0,14660.0,electrical,0.0,40.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,42.0,21.0,99.0,Michael Waltrip,Aaron's (Michael Waltrip),Chevrolet,47.0,14625.0,crash,0.0,37.0
2002,18,Daytona,Daytona International Speedway,2.5,paved track,43.0,42.0,52.0,Brad Teague,Means Racing (Jimmy Means),Ford,5.0,14595.0,overheating,0.0,34.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,1.0,20.0,2.0,Johnny Sauter,AC Delco (Richard Childress),Chevrolet,200.0,84645.0,running,48.0,180.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,2.0,1.0,92.0,Todd Bodine,Excedrin (Stanley Herzog),Chevrolet,200.0,75350.0,running,0.0,170.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,3.0,3.0,9.0,Jeff Burton,Gain / Febreeze / Swiffer (Jack Roush),Ford,200.0,47150.0,running,65.0,175.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,4.0,13.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Chevrolet,200.0,40550.0,running,0.0,160.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,5.0,14.0,26.0,"Ron Hornaday, Jr.",Dr. Pepper (Dave Carroll),Chevrolet,200.0,34000.0,running,0.0,155.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,6.0,15.0,1.0,Jimmy Spencer,Yellow (James Finch),Chevrolet,200.0,25350.0,running,0.0,150.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,7.0,4.0,21.0,Jeff Green,Rockwell Automation (Richard Childress),Chevrolet,200.0,24500.0,running,28.0,151.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,8.0,10.0,60.0,Greg Biffle,Grainger (Jack Roush),Ford,199.0,33250.0,running,0.0,142.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,9.0,6.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,199.0,32150.0,running,9.0,143.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,10.0,9.0,57.0,Jason Keller,Albertson's / Jewel-Osco (Keith Barnwell),Ford,199.0,33000.0,running,0.0,134.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,11.0,16.0,46.0,Ashton Lewis,Civil Air Patrol (Bill Lewis),Chevrolet,199.0,25400.0,running,0.0,130.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,12.0,30.0,27.0,Jamie McMurray,Williams Travel Centers (Clarence Brewer),Chevrolet,199.0,24600.0,running,0.0,127.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,13.0,33.0,23.0,Scott Wimmer,Siemens (Bill Davis),Pontiac,199.0,23975.0,running,0.0,124.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,14.0,32.0,4.0,Mike Wallace,GEICO Direct (Fred Biagi),Chevrolet,199.0,18225.0,running,0.0,121.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,15.0,5.0,37.0,Kevin Lepage,Timber Wolf (Clarence Brewer),Chevrolet,199.0,28170.0,running,0.0,118.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,16.0,19.0,54.0,Kevin Grubb,Toys R Us (Rick Goodwin),Chevrolet,199.0,21595.0,running,0.0,115.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,17.0,28.0,7.0,Randy LaJoie,Kleenex / Cub Foods (Ed Evans),Chevrolet,199.0,26870.0,running,0.0,112.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,18.0,27.0,33.0,Tony Raines,Bayer Extra Strength (Brian Baumgardner),Chevrolet,198.0,21145.0,running,0.0,109.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,19.0,25.0,9.0,David Green,Ciclon Energy Drink (Rudy Rodriguez),Chevrolet,198.0,16900.0,running,0.0,106.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,20.0,35.0,91.0,Stanton Barrett,Bojangles' / Odoban (Stanton Barrett),Ford,198.0,17475.0,running,0.0,103.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,21.0,7.0,5.0,Ricky Hendrick,GMAC Financial Services (Rick Hendrick),Chevrolet,197.0,20570.0,running,0.0,100.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,22.0,23.0,14.0,Larry Foyt,Harrah's Casino (A.J. Foyt),Chevrolet,196.0,20445.0,running,0.0,97.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,23.0,18.0,47.0,Shane Hmiel,Goulds Pumps (George Debidart),Chevrolet,196.0,20320.0,running,0.0,94.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,24.0,34.0,81.0,Dwayne Leik,Warranty Gold / STG (Dwayne Leik),Chevrolet,191.0,16175.0,running,0.0,91.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,25.0,29.0,98.0,Kasey Kahne,Channellock (Yates Racing),Ford,190.0,16150.0,running,0.0,88.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,26.0,42.0,16.0,Chad Chaffin,FMI Fireplaces (Wayne Day),Chevrolet,190.0,17925.0,running,0.0,85.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,27.0,8.0,18.0,Mike McLaughlin,MBNA (Joe Gibbs),Pontiac,178.0,25320.0,running,0.0,82.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,28.0,21.0,48.0,Kenny Wallace,Stacker 2 / Goulds Pumps (George Debidart),Chevrolet,157.0,19695.0,running,0.0,79.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,29.0,36.0,63.0,Shane Hall,Greased Lightning (Hubert Hensley),Chevrolet,126.0,19570.0,engine,0.0,76.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,30.0,2.0,10.0,Scott Riggs,Nestea (Greg Pollex),Ford,123.0,27025.0,crash,50.0,78.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,31.0,12.0,40.0,Brian Vickers,Engineered Machined Products (Clyde Vickers),Dodge,109.0,17300.0,crash,0.0,70.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,32.0,17.0,59.0,Stacy Compton,Kingsford / Johnsonville (Tad Geschickter),Chevrolet,102.0,17170.0,crash,0.0,67.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,33.0,41.0,44.0,Mike Harmon,Reliance Tools & Manufacturing (Gregg Mixon),Chevrolet,97.0,17025.0,crash,0.0,64.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,34.0,22.0,19.0,Tim Sauter,AP Performance Racing (Alec Pinsonneault),Chevrolet,78.0,16920.0,engine,0.0,61.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,35.0,38.0,49.0,Dan Shaver,Petro Express (Jay Robinson),Chevrolet,59.0,16810.0,crash,0.0,58.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,36.0,37.0,77.0,Jimmy Kitchens,Moy Racing (Joe Reilly),Ford,52.0,16700.0,engine,0.0,55.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,37.0,40.0,94.0,Larry Gunselman,Waterloo Tool Storage (Fred Bickford),Chevrolet,50.0,16590.0,engine,0.0,52.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,38.0,11.0,66.0,Casey Mears,Phillips 66 (Wayne Jesel),Dodge,42.0,16530.0,engine,0.0,49.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,39.0,43.0,84.0,Brian Weber,www.brianweberandassociates.com (Brian Weber),Chevrolet,28.0,16420.0,vibration,0.0,46.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,40.0,31.0,36.0,"Hank Parker, Jr.",GNC Live Well (Wayne Jesel),Dodge,23.0,16310.0,engine,0.0,43.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,41.0,39.0,38.0,Mark Green,Great Clips (Brad Akins),Ford,19.0,17685.0,transmission,0.0,40.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,42.0,26.0,24.0,Jack Sprague,NetZero (Rick Hendrick),Chevrolet,15.0,16065.0,engine,0.0,37.0
2002,19,Chicago,Chicagoland Speedway,1.5,paved track,43.0,24.0,12.0,Kerry Earnhardt,Supercuts (Armando Fitz),Chevrolet,2.0,15956.0,crash,0.0,34.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,1.0,7.0,60.0,Greg Biffle,Grainger (Jack Roush),Ford,200.0,63045.0,running,32.0,180.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,2.0,2.0,26.0,"Ron Hornaday, Jr.",Dr. Pepper (Dave Carroll),Chevrolet,200.0,46950.0,running,141.0,180.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,3.0,20.0,54.0,Kevin Grubb,Toys R Us (Rick Goodwin),Chevrolet,200.0,37500.0,running,0.0,165.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,4.0,25.0,24.0,Jack Sprague,NetZero (Rick Hendrick),Chevrolet,200.0,32450.0,running,8.0,165.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,5.0,4.0,33.0,Tony Raines,BACE Motorsports (Brian Baumgardner),Chevrolet,200.0,29800.0,running,2.0,160.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,6.0,3.0,57.0,Jason Keller,Albertson's / Jewel-Osco (Keith Barnwell),Ford,200.0,37000.0,running,10.0,155.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,7.0,15.0,18.0,Mike McLaughlin,MBNA (Joe Gibbs),Pontiac,200.0,33400.0,running,0.0,146.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,8.0,9.0,27.0,Jamie McMurray,Williams Travel Centers (Clarence Brewer),Chevrolet,200.0,26000.0,running,0.0,142.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,9.0,22.0,37.0,Kevin Lepage,Timber Wolf (Clarence Brewer),Chevrolet,200.0,31300.0,running,0.0,138.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,10.0,18.0,19.0,Tim Sauter,AP Performance Racing (Alec Pinsonneault),Chevrolet,200.0,26400.0,running,0.0,134.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,11.0,17.0,2.0,Johnny Sauter,AC Delco (Richard Childress),Chevrolet,200.0,30720.0,running,5.0,135.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,12.0,31.0,12.0,Kerry Earnhardt,Jani-King (Armando Fitz),Chevrolet,200.0,22420.0,running,0.0,127.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,13.0,12.0,21.0,Jay Sauter,Rockwell Automation (Richard Childress),Chevrolet,200.0,23795.0,running,0.0,124.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,14.0,43.0,71.0,Ron Young,Young Racing (Jerry Young),Chevrolet,200.0,18625.0,running,0.0,121.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,15.0,8.0,66.0,Casey Mears,Phillips 66 / TropArctic (Wayne Jesel),Dodge,200.0,23620.0,running,1.0,123.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,16.0,29.0,36.0,"Hank Parker, Jr.",GNC Live Well (Wayne Jesel),Dodge,199.0,23395.0,running,0.0,115.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,17.0,26.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,199.0,29170.0,running,0.0,112.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,18.0,1.0,7.0,Randy LaJoie,Kleenex / Nortel Networks (Ed Evans),Chevrolet,199.0,31495.0,running,0.0,109.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,19.0,10.0,48.0,Kenny Wallace,Stacker 2 / Goulds Pumps (George Debidart),Chevrolet,199.0,23020.0,running,0.0,106.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,20.0,23.0,4.0,Mike Wallace,GEICO Direct (Fred Biagi),Chevrolet,199.0,19675.0,running,0.0,103.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,21.0,27.0,23.0,Scott Wimmer,Siemens (Bill Davis),Pontiac,199.0,22770.0,running,0.0,100.0
2002,20,Gateway,Gateway International Raceway,1.25,paved track,22.0,11.0,38.0,Mark Green,Great Clips (Brad Akins),Ford,199.0,18625.0,running,0.0,97.0
