Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,8,Martinsville,Martinsville Speedway,0.526,paved track,34.0,27.0,96.0,Kyle Weatherman,Fanttik/BrewHaha (Collin Fern),Chevrolet,198.0,suspension,0.0,3.0,0.0
2023,8,Martinsville,Martinsville Speedway,0.526,paved track,35.0,28.0,28.0,Kyle Sieg,Night Owl (Rod Sieg),Ford,145.0,crash,0.0,2.0,0.0
2023,8,Martinsville,Martinsville Speedway,0.526,paved track,36.0,29.0,7.0,Dawson Cram,Sokal (Bobby Dotter),Chevrolet,143.0,crash,0.0,1.0,0.0
2023,8,Martinsville,Martinsville Speedway,0.526,paved track,37.0,34.0,38.0,Joe Graf Jr,Lefcourt Brothers (Rod Sieg),Ford,133.0,crash,0.0,1.0,0.0
2023,8,Martinsville,Martinsville Speedway,0.526,paved track,38.0,33.0,74.0,Kaden Honeycutt,Service Master Restore (Mike Harmon),Chevrolet,83.0,engine,0.0,0.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,1.0,8.0,27.0,Jeb Burton,Solid Rock Carriers (Jordan Anderson),Chevrolet,121.0,running,17.0,57.0,6.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,2.0,2.0,2.0,Sheldon Creed,Whelen (Richard Childress),Chevrolet,121.0,running,11.0,47.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,3.0,38.0,48.0,Parker Kligerman,Big Machine Racing Spiked (Scott Borchetta),Chevrolet,121.0,running,0.0,39.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,4.0,18.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,121.0,running,0.0,33.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,5.0,17.0,6.0,Brennan Poole,Macc Door (Johnny Davis),Chevrolet,121.0,running,2.0,32.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,6.0,28.0,43.0,Caesar Bacarella,Clear Cryptos (Tommy Joe Martins),Chevrolet,121.0,running,0.0,31.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,7.0,4.0,31.0,Parker Retzlaff,FUNKAWAY (Jordan Anderson),Chevrolet,121.0,running,2.0,30.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,8.0,26.0,8.0,Gray Gaulding,Panini NFT (Bobby Dotter),Chevrolet,121.0,running,0.0,29.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,9.0,33.0,35.0,Joey Gase,LOPA (Emerling-Gase Motorsports),Ford,121.0,running,0.0,28.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,10.0,23.0,92.0,Josh Williams,Alloy Employer / Coolray (Mario Gosselin),Chevrolet,121.0,running,0.0,27.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,11.0,36.0,45.0,Ryan Ellis,Raising Cane's Chicken Fingers (Tommy Joe Martins),Chevrolet,121.0,running,0.0,26.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,12.0,10.0,25.0,Brett Moffitt,AM Technical Solutions (Kevin Cywinski),Ford,121.0,running,20.0,25.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,13.0,32.0,53.0,C.J. McLaughlin,Sci-Aps (Emerling-Gase Motorsports),Ford,121.0,running,0.0,24.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,14.0,21.0,9.0,Brandon Jones,Menards / Turtlewax (JR Motorsports),Chevrolet,121.0,running,0.0,25.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,15.0,27.0,28.0,Kyle Sieg,TA Services (Rod Sieg),Ford,121.0,running,0.0,22.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,16.0,29.0,4.0,Garrett Smithley,Trophy Tractor (Johnny Davis),Chevrolet,121.0,running,0.0,21.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,17.0,13.0,19.0,Ryan Truex,Toyota Genuine Parts (Joe Gibbs),Toyota,121.0,running,9.0,32.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,18.0,1.0,21.0,Austin Hill,Bennett / REALTREE (Richard Childress),Chevrolet,121.0,running,14.0,30.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,19.0,37.0,51.0,Jeremy Clements,One Stop / All South Electric (Jeremy Clements),Chevrolet,120.0,crash,0.0,18.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,20.0,25.0,38.0,Joe Graf Jr,Getcoverseal.com (Rod Sieg),Ford,113.0,running,0.0,17.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,21.0,9.0,11.0,Daniel Hemric,Fission by Cirkul (Matthew Kaulig),Chevrolet,110.0,crash,15.0,22.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,22.0,31.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Ford,110.0,crash,18.0,15.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,23.0,15.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,110.0,crash,0.0,15.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,24.0,30.0,26.0,Kaz Grala,CRUSH Strawberry Lemonade (Sam Hunt),Toyota,110.0,crash,0.0,13.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,25.0,11.0,16.0,Chandler Smith,"Quick Tie Products, Inc. (Matthew Kaulig)",Chevrolet,110.0,crash,1.0,24.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,26.0,35.0,91.0,Josh Bilicki,Insurance King (Mario Gosselin),Chevrolet,110.0,crash,0.0,11.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,27.0,14.0,10.0,Derek Kraus,Leaf Home Water Solutions (Matthew Kaulig),Chevrolet,110.0,dvp,0.0,14.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,28.0,7.0,7.0,Justin Allgaier,Fight Hunger Spark Change (JR Motorsports),Chevrolet,100.0,crash,7.0,20.0,1.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,29.0,16.0,1.0,Sam Mayer,First Bank of Alabama (JR Motorsports),Chevrolet,100.0,crash,0.0,16.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,30.0,20.0,8.0,Josh Berry,Tire Pros Love The Drive (JR Motorsports),Chevrolet,100.0,crash,0.0,16.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,31.0,19.0,44.0,Jeffrey Earnhardt,SouthPoint Bank / ForeverLawn (Tommy Joe Martins),Chevrolet,83.0,transmission,0.0,6.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,32.0,3.0,20.0,John H. Nemechek,Mobil 1 (Joe Gibbs),Toyota,81.0,crash,0.0,5.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,33.0,12.0,18.0,Sammy Smith,Pilot Flying J (Joe Gibbs),Toyota,63.0,crash,0.0,4.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,34.0,34.0,2.0,Blaine Perkins,Ollie's Bargain Outlet (Chris Our),Chevrolet,47.0,crash,0.0,3.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,35.0,22.0,66.0,Dexter Stacey,ReCap Recovery Drink (Carl Long),Chevrolet,47.0,crash,0.0,2.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,36.0,5.0,5.0,Jade Buford,Double Spiked Coolers (Scott Borchetta),Chevrolet,47.0,crash,0.0,1.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,37.0,6.0,78.0,Anthony Alfredo,RTIC (B.J. McLeod),Chevrolet,37.0,crash,5.0,1.0,0.0
2023,9,Talladega,Talladega Superspeedway,2.66,paved track,38.0,24.0,24.0,Parker Chase,Ontivity (Sam Hunt),Toyota,37.0,dvp,0.0,1.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,1.0,12.0,19.0,Ryan Truex,Toyota Genuine Accessories (Joe Gibbs),Toyota,200.0,running,124.0,60.0,7.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,2.0,19.0,8.0,Josh Berry,Jarrett Logistics Systems (JR Motorsports),Chevrolet,200.0,running,0.0,42.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,3.0,18.0,7.0,Justin Allgaier,Degree (JR Motorsports),Chevrolet,200.0,running,0.0,41.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,4.0,6.0,21.0,Austin Hill,Bennett Transportation (Richard Childress),Chevrolet,200.0,running,18.0,49.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,5.0,22.0,20.0,John H. Nemechek,ACME/Safeway (Joe Gibbs),Toyota,200.0,running,0.0,49.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,6.0,28.0,18.0,Sammy Smith,TMC (Joe Gibbs),Toyota,200.0,running,0.0,38.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,7.0,2.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,200.0,running,13.0,39.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,8.0,8.0,9.0,Brandon Jones,Menards/Pelonis (JR Motorsports),Chevrolet,200.0,running,0.0,34.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,9.0,24.0,1.0,Sam Mayer,Accelerate Pros Talent (JR Motorsports),Chevrolet,200.0,running,0.0,30.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,10.0,16.0,11.0,Daniel Hemric,Cirkul (Matthew Kaulig),Chevrolet,200.0,running,0.0,29.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,11.0,3.0,2.0,Sheldon Creed,Whelen (Richard Childress),Chevrolet,199.0,running,41.0,38.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,12.0,26.0,26.0,Kaz Grala,Island Coastal Lager (Sam Hunt),Toyota,199.0,running,0.0,25.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,13.0,10.0,16.0,Chandler Smith,"Quick Tie Products, Inc. (Matthew Kaulig)",Chevrolet,199.0,running,0.0,30.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,14.0,35.0,2.0,Kyle Weatherman,The Original Larry's Hard Lemonade (Chris Our),Chevrolet,199.0,running,4.0,23.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,15.0,14.0,25.0,Brett Moffitt,AM Technical Solutions (Kevin Cywinski),Ford,199.0,running,0.0,22.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,16.0,20.0,39.0,Ryan Sieg,A-Game (Rod Sieg),Ford,199.0,running,0.0,21.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,17.0,5.0,31.0,Parker Retzlaff,FUNKAWAY (Jordan Anderson),Chevrolet,199.0,running,0.0,20.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,18.0,4.0,27.0,Jeb Burton,Solid Rock Carriers (Jordan Anderson),Chevrolet,198.0,running,0.0,19.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,19.0,15.0,51.0,Jeremy Clements,Fly & Form Concrete Structures (Jeremy Clements),Chevrolet,198.0,running,0.0,18.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,20.0,13.0,10.0,Derek Kraus,Leaf Home Water Solutions (Matthew Kaulig),Chevrolet,198.0,running,0.0,17.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,21.0,11.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,198.0,running,0.0,16.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,22.0,21.0,38.0,Joe Graf Jr,Jacob Companies (Rod Sieg),Ford,198.0,running,0.0,15.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,23.0,7.0,92.0,Josh Williams,Alloy Employer / Call 811 (Mario Gosselin),Chevrolet,198.0,running,0.0,14.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,24.0,9.0,6.0,Brennan Poole,MikesGtown Speedway (Johnny Davis),Chevrolet,197.0,running,0.0,13.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,25.0,29.0,43.0,Ryan Ellis,Costa Oil (Tommy Joe Martins),Chevrolet,197.0,running,0.0,12.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,26.0,30.0,45.0,Rajah Caruth,Circle Pay (Tommy Joe Martins),Chevrolet,196.0,running,0.0,0.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,27.0,17.0,8.0,Gray Gaulding,Manscaped (Bobby Dotter),Ford,196.0,running,0.0,10.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,28.0,38.0,7.0,Stefan Parsons,Ollie's (Bobby Dotter),Chevrolet,196.0,running,0.0,9.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,29.0,25.0,28.0,Kyle Sieg,Independent Metal Strap (Rod Sieg),Ford,195.0,running,0.0,8.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,30.0,37.0,66.0,Timmy Hill,Wild Willies (Carl Long),Ford,195.0,running,0.0,0.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,31.0,27.0,4.0,Garrett Smithley,Rich Mar Florist (Johnny Davis),Chevrolet,195.0,running,0.0,6.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,32.0,34.0,91.0,Chad Chastain,Drive Sober Arrive Alive DE (Mario Gosselin),Chevrolet,193.0,running,0.0,0.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,33.0,32.0,35.0,Patrick Emerling,Emerling-Gase Motorsports,Chevrolet,192.0,running,0.0,4.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,34.0,23.0,53.0,C.J. McLaughlin,Sci-Aps (Emerling-Gase Motorsports),Ford,192.0,running,0.0,3.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,35.0,36.0,24.0,Corey Heim,Toyota Genuine Parts (Sam Hunt),Toyota,170.0,engine,0.0,0.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,36.0,31.0,78.0,Anthony Alfredo,BOTTICELLI (B.J. McLeod),Chevrolet,123.0,brakes,0.0,1.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,37.0,33.0,44.0,Jeffrey Earnhardt,BZ Mart / ForeverLawn (Tommy Joe Martins),Chevrolet,119.0,engine,0.0,1.0,0.0
2023,10,Dover,Dover Motor Speedway,1.0,paved track,38.0,1.0,48.0,Parker Kligerman,Big Machine Racing Spiked (Scott Borchetta),Chevrolet,62.0,crash,0.0,1.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,1.0,3.0,10.0,Kyle Larson,HendrickCars.com (Matthew Kaulig),Chevrolet,147.0,running,46.0,0.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,2.0,17.0,7.0,Justin Allgaier,BRANDT Heritage (JR Motorsports),Chevrolet,147.0,running,2.0,43.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,3.0,5.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,147.0,running,0.0,47.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,4.0,10.0,21.0,Austin Hill,Bennett Transportation (Richard Childress),Chevrolet,147.0,running,1.0,46.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,5.0,1.0,20.0,John H. Nemechek,Pye Barker Fire & Safety (Joe Gibbs),Toyota,147.0,running,57.0,51.0,1.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,6.0,25.0,77.0,Carson Hocevar,"Premier Security (Ronnie Bassett, Jr.)",Chevrolet,147.0,running,3.0,0.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,7.0,13.0,8.0,Josh Berry,Tire Pros Love The Drive (JR Motorsports),Chevrolet,147.0,running,0.0,33.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,8.0,4.0,1.0,Sam Mayer,Accelerate Pros Talent (JR Motorsports),Chevrolet,147.0,running,35.0,42.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,9.0,26.0,26.0,Kaz Grala,Fire Department Coffee (Sam Hunt),Toyota,147.0,running,0.0,28.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,10.0,24.0,24.0,Corey Heim,Gearwrench (Sam Hunt),Toyota,147.0,running,0.0,0.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,11.0,9.0,18.0,Sammy Smith,Pilot Flying J (Joe Gibbs),Toyota,147.0,running,0.0,27.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,12.0,15.0,27.0,Jeb Burton,Capital City Towing (Jordan Anderson),Chevrolet,147.0,running,0.0,25.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,13.0,23.0,48.0,Parker Kligerman,Big Machine Racing Spiked (Scott Borchetta),Chevrolet,147.0,running,0.0,26.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,14.0,19.0,51.0,Jeremy Clements,First Pacific Funding (Jeremy Clements),Chevrolet,147.0,running,1.0,23.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,15.0,20.0,78.0,Anthony Alfredo,Dude Wipes (B.J. McLeod),Chevrolet,147.0,running,0.0,22.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,16.0,12.0,11.0,Daniel Hemric,Cirkul (Matthew Kaulig),Chevrolet,147.0,running,0.0,23.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,17.0,27.0,92.0,Josh Williams,Call 811 / Alloy Employer (Mario Gosselin),Chevrolet,147.0,running,0.0,20.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,18.0,21.0,91.0,Ross Chastain,Florida Watermelon Association (Mario Gosselin),Chevrolet,147.0,running,0.0,0.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,19.0,30.0,3.0,Ty Dillon,Ferris Commercial Mowers (Richard Childress),Chevrolet,147.0,running,0.0,0.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,20.0,14.0,25.0,Brett Moffitt,AM Technical Solutions (Kevin Cywinski),Ford,147.0,running,0.0,18.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,21.0,31.0,35.0,Patrick Emerling,Emerling-Gase Motorsports,Chevrolet,147.0,running,1.0,16.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,22.0,28.0,7.0,Stefan Parsons,Ollie's (Bobby Dotter),Chevrolet,147.0,running,0.0,15.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,23.0,35.0,6.0,Brennan Poole,511Auction.com (Johnny Davis),Chevrolet,147.0,running,0.0,14.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,24.0,8.0,31.0,Parker Retzlaff,FUNKAWAY (Jordan Anderson),Chevrolet,147.0,running,0.0,13.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,25.0,7.0,2.0,Sheldon Creed,Whelen (Richard Childress),Chevrolet,147.0,running,0.0,16.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,26.0,33.0,45.0,Jeffrey Earnhardt,BZ Mart / ForeverLawn (Tommy Joe Martins),Chevrolet,147.0,running,0.0,11.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,27.0,16.0,39.0,Ryan Sieg,CMRoofing.com (Rod Sieg),Ford,146.0,running,0.0,14.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,28.0,34.0,53.0,Matt Mills,J.F. Electric (Emerling-Gase Motorsports),Ford,146.0,running,0.0,0.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,29.0,36.0,8.0,Gray Gaulding,PANINI (Bobby Dotter),Ford,146.0,running,1.0,8.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,30.0,29.0,28.0,Kyle Sieg,Cedar Ridge Landscaping (Rod Sieg),Ford,146.0,running,0.0,7.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,31.0,22.0,44.0,Sage Karam,CRC (Tommy Joe Martins),Chevrolet,144.0,running,0.0,6.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,32.0,37.0,38.0,Joe Graf Jr,Bethel Motor Speedway (Rod Sieg),Ford,140.0,crash,0.0,5.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,33.0,32.0,43.0,Ryan Ellis,Keen Parts (Tommy Joe Martins),Chevrolet,74.0,crash,0.0,4.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,34.0,11.0,9.0,Brandon Jones,Menards / Cheez-It (JR Motorsports),Chevrolet,68.0,crash,0.0,6.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,35.0,2.0,19.0,Ryan Truex,Toyota Outfitters (Joe Gibbs),Toyota,68.0,crash,0.0,7.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,36.0,6.0,16.0,Chandler Smith,"Quick Tie Products, Inc. (Matthew Kaulig)",Chevrolet,67.0,crash,0.0,1.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,37.0,38.0,2.0,Blaine Perkins,PayDay (Chris Our),Chevrolet,35.0,suspension,0.0,1.0,0.0
2023,11,Darlington,Darlington Raceway,1.366,paved track,38.0,18.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,29.0,crash,0.0,1.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,1.0,7.0,Justin Allgaier,Unilever Military DeCA RCPT (JR Motorsports),Chevrolet,200.0,running,83.0,56.0,5.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,2.0,20.0,John H. Nemechek,Mobil 1 (Joe Gibbs),Toyota,200.0,running,57.0,53.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,4.0,0.0,Cole Custer,3D Systems (Stewart Haas Racing),Ford,200.0,running,0.0,38.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,17.0,21.0,Austin Hill,Alsco (Richard Childress),Chevrolet,200.0,running,0.0,44.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,3.0,19.0,Ty Gibbs,He Gets Us (Joe Gibbs),Toyota,200.0,running,52.0,0.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,37.0,31.0,Parker Retzlaff,FUNKAWAY (Jordan Anderson),Chevrolet,200.0,running,0.0,31.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,9.0,27.0,Jeb Burton,PurYear Tank Lines (Jordan Anderson),Chevrolet,200.0,running,0.0,30.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,15.0,77.0,Carson Hocevar,"Premier Security (Ronnie Bassett, Jr.)",Chevrolet,199.0,running,0.0,30.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,5.0,9.0,Brandon Jones,Menards / Bali Blinds & Shades (JR Motorsports),Chevrolet,199.0,running,0.0,31.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,18.0,18.0,Sammy Smith,TMC (Joe Gibbs),Toyota,199.0,running,0.0,27.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,24.0,28.0,Kyle Sieg,Cedar Ridge Landscaping (Rod Sieg),Ford,199.0,running,0.0,26.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,6.0,10.0,Justin Haley,LA Golf (Matthew Kaulig),Chevrolet,199.0,running,0.0,0.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,10.0,16.0,Chandler Smith,"Quick Tie Products, Inc. (Matthew Kaulig)",Chevrolet,199.0,running,0.0,34.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,13.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,199.0,running,0.0,24.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,14.0,8.0,Josh Berry,Tire Pros Love The Drive (JR Motorsports),Chevrolet,199.0,running,0.0,25.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,32.0,26.0,Kaz Grala,FDC Shellback Espresso (Sam Hunt),Toyota,199.0,running,0.0,21.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,23.0,38.0,Joe Graf Jr,GTECHNIQ (Rod Sieg),Ford,199.0,running,0.0,20.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,29.0,92.0,Josh Williams,Alloy Employer Services (Mario Gosselin),Chevrolet,199.0,running,0.0,19.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,27.0,51.0,Jeremy Clements,The Masonic Home for Children (Jeremy Clements),Chevrolet,198.0,running,0.0,18.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,21.0,91.0,Kyle Weatherman,CreatiVets (Mario Gosselin),Chevrolet,198.0,running,0.0,17.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,38.0,45.0,Jeffrey Earnhardt,SouthPoint Bank / ForeverLawn (Tommy Joe Martins),Chevrolet,198.0,running,0.0,16.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,11.0,11.0,Daniel Hemric,Cirkul (Matthew Kaulig),Chevrolet,198.0,running,0.0,22.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,25.0,24.0,Connor Mosack,Toyota Racing Development (Sam Hunt),Toyota,198.0,running,0.0,14.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,36.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Ford,198.0,running,8.0,13.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,19.0,44.0,Rajah Caruth,Winston Salem State University (Tommy Joe Martins),Chevrolet,197.0,running,0.0,0.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,22.0,7.0,Stefan Parsons,Springrates (Bobby Dotter),Chevrolet,197.0,running,0.0,11.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,30.0,43.0,Ryan Ellis,Flexcar (Tommy Joe Martins),Chevrolet,197.0,running,0.0,10.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,7.0,2.0,Sheldon Creed,Whelen (Richard Childress),Chevrolet,197.0,running,0.0,21.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,12.0,25.0,Brett Moffitt,AMerican Heroes (Kevin Cywinski),Ford,197.0,running,0.0,8.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,31.0,6.0,Brennan Poole,Moonshine & Motorsports Trail (Johnny Davis),Chevrolet,197.0,running,0.0,7.0,0.0
2023,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,34.0,35.0,Patrick Emerling,Adkins Automotive (Emerling-Gase Motorsports),Chevrolet,195.0,running,0.0,6.0,0.0
