Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1986,5,Bristol,Bristol International Speedway,0.533,paved track,16.0,1.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Pontiac,180.0,525.0,crash,52.0,0.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,17.0,15.0,4.0,Eddie Falk,Falk Auto (Eddie Falk),Pontiac,173.0,900.0,running,0.0,112.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,18.0,18.0,16.0,Jimmy Lawson,Lawson-Fitzgerald Garage,Pontiac,162.0,875.0,running,0.0,109.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,19.0,4.0,0.0,Brett Bodine,Thomas Brothers Country Ham / Exxon (Howard Thomas),Oldsmobile,145.0,2100.0,crash,0.0,106.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,20.0,25.0,27.0,Bosco Lowe,Ryder's Floor Store (Edgar Ryder),Pontiac,141.0,825.0,running,0.0,103.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,21.0,20.0,1.0,Robert Ingram,Ramada Inns (Robert Ingram),Pontiac,120.0,815.0,engine,0.0,100.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,22.0,5.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Chevrolet,111.0,405.0,running,0.0,97.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,23.0,10.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Pontiac,105.0,795.0,running,0.0,94.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,24.0,8.0,32.0,Dale Jarrett,Nationwise Auto Parts / Curb Records (Horace Isenhower),Pontiac,102.0,775.0,sway bar,0.0,91.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,25.0,21.0,24.0,Rodney Howard,Hindman Music (Marvin Thackston),Ford,83.0,362.0,crash,0.0,88.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,26.0,14.0,2.0,Kenny Burks,G.M. Ladd & Sons (J.C. Burks),Pontiac,82.0,355.0,crash,0.0,85.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,27.0,30.0,62.0,John Linville,Westmoreland Racing (John Linville),Pontiac,81.0,745.0,engine,0.0,82.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,28.0,23.0,47.0,Joe Harrison,Harrison Racing (Joe Harrison),Pontiac,76.0,335.0,crash,0.0,79.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,29.0,27.0,36.0,Randy Porter,"Loven, Inc.",Pontiac,76.0,325.0,engine,0.0,76.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,30.0,26.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Pontiac,50.0,715.0,engine,0.0,73.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,31.0,12.0,5.0,Paul Radford,Sweeney Garage,Pontiac,22.0,315.0,crash,0.0,0.0
1986,5,Bristol,Bristol International Speedway,0.533,paved track,32.0,19.0,3.0,Mike Porter,Magic Land Video,Pontiac,10.0,315.0,crash,0.0,67.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,1.0,5.0,17.0,Darrell Waltrip,Budweiser / Colonial Bread (Darrell Waltrip),Pontiac,147.0,11570.0,running,40.0,180.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,2.0,2.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Pontiac,147.0,5705.0,running,81.0,170.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,3.0,7.0,0.0,Brett Bodine,Thomas Brothers Country Ham / Exxon (Howard Thomas),Oldsmobile,147.0,6895.0,running,1.0,165.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,4.0,17.0,69.0,Rick Wilson,Cap'n Cody's (Rick Wilson),Oldsmobile,147.0,2820.0,running,0.0,0.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,5.0,10.0,95.0,Davey Allison,Miller American (Sadler Brothers),Buick,147.0,2120.0,running,0.0,155.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,6.0,8.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Pontiac,147.0,2920.0,running,0.0,150.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,7.0,11.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,147.0,4195.0,running,0.0,146.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,8.0,13.0,11.0,Jack Ingram,Pantry / Skoal Bandit (Jack Ingram),Oldsmobile,147.0,4945.0,running,1.0,142.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,9.0,21.0,23.0,Donnie Allison,JerZees by Russell,Buick,147.0,1020.0,running,0.0,138.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,10.0,15.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,146.0,3620.0,running,0.0,134.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,11.0,16.0,3.0,Randy LaJoie,Snellman Construction (Randy LaJoie),Pontiac,145.0,890.0,running,0.0,130.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,12.0,27.0,89.0,Mike Swaim,Owens Racing,Oldsmobile,143.0,870.0,running,0.0,0.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,13.0,19.0,27.0,Bosco Lowe,Ryder's Floor Store (Edgar Ryder),Pontiac,143.0,1720.0,running,0.0,124.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,14.0,32.0,98.0,Larry Pollard,Nalley Carolina Trucks,Oldsmobile,142.0,1670.0,running,0.0,121.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,15.0,29.0,14.0,Ronnie Silver,Eljoka Speed (Ronnie Silver),Oldsmobile,140.0,3335.0,running,0.0,118.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,16.0,12.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Oldsmobile,138.0,1535.0,running,0.0,115.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,17.0,34.0,71.0,Benny Kerley,Maxie's Vending,Pontiac,134.0,710.0,running,0.0,112.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,18.0,24.0,10.0,Ken Bouchard,Bezema Buick (Marty Bezema),Buick,133.0,925.0,running,0.0,109.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,19.0,14.0,63.0,Jimmy Hensley,Cloverdale Lumber (Hubert Hensley),Oldsmobile,132.0,3140.0,running,0.0,106.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,20.0,6.0,32.0,Dale Jarrett,Nationwise Auto Parts / Curb Records (Horace Isenhower),Pontiac,131.0,1330.0,running,0.0,103.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,21.0,22.0,90.0,Haskell Willingham,Speedway Sports (Grover Shugart),Buick,119.0,525.0,engine,0.0,100.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,22.0,23.0,19.0,Mike Bonicelli,Nevada Auto Sales,Pontiac,113.0,500.0,crash,0.0,97.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,23.0,31.0,7.0,Jack Bland,Hunt Tire,Oldsmobile,106.0,995.0,running,0.0,94.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,24.0,18.0,4.0,Joe Thurman,Peeler Jersey Farms,Pontiac,89.0,1480.0,engine,0.0,91.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,25.0,30.0,60.0,Ed Berrier,Berrier Racing (Max Berrier),Pontiac,71.0,1165.0,engine,0.0,88.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,26.0,9.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Pontiac,68.0,980.0,engine,0.0,85.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,27.0,1.0,15.0,Tim Richmond,Levi Garrett (Rick Hendrick),Pontiac,63.0,470.0,ignition,24.0,0.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,28.0,25.0,47.0,Kyle Petty,Randy Hope,Buick,59.0,465.0,engine,0.0,79.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,29.0,33.0,62.0,John Linville,Westmoreland Racing (John Linville),Pontiac,54.0,960.0,engine,0.0,76.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,30.0,26.0,57.0,Joe Harrison,Harrison Racing (Joe Harrison),Pontiac,54.0,455.0,engine,0.0,73.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,31.0,20.0,24.0,Rodney Howard,Hindman Music (Marvin Thackston),Ford,53.0,450.0,engine,0.0,70.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,32.0,35.0,1.0,Robert Ingram,Ramada Inns (Robert Ingram),Pontiac,47.0,945.0,engine,0.0,67.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,33.0,36.0,16.0,Jimmy Lawson,Lawson-Fitzgerald Garage,Pontiac,47.0,930.0,engine,0.0,64.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,34.0,4.0,7.0,Morgan Shepherd,Whitaker Racing (Ed Whitaker),Buick,24.0,2175.0,engine,0.0,61.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,35.0,28.0,45.0,Charlie Luck,Luck Stone / Advance Auto (Charlie Luck),Oldsmobile,10.0,420.0,crash,0.0,58.0
1986,6,Darlington,Darlington Raceway,1.366,paved track,36.0,3.0,2.0,Kenny Burks,G.M. Ladd & Sons (J.C. Burks),Pontiac,2.0,420.0,crash,0.0,55.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,1.0,8.0,11.0,Jack Ingram,Pantry / Skoal Bandit (Jack Ingram),Pontiac,200.0,6250.0,running,101.0,180.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,2.0,5.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Pontiac,200.0,2700.0,running,63.0,170.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,3.0,17.0,14.0,Ronnie Silver,Silver Racing (Ronnie Silver),Pontiac,200.0,2150.0,running,0.0,165.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,4.0,11.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Pontiac,199.0,1200.0,running,0.0,160.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,5.0,7.0,63.0,Jimmy Hensley,Cloverdale Lumber (Hubert Hensley),Chevrolet,199.0,1850.0,running,0.0,155.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,6.0,23.0,42.0,Elton Sawyer,Lewis Chevrolet (Bill Lewis),Pontiac,198.0,700.0,running,0.0,150.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,7.0,15.0,45.0,Charlie Luck,Luck Stone / Advance Auto (Charlie Luck),Oldsmobile,198.0,1000.0,running,0.0,146.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,8.0,2.0,0.0,Brett Bodine,Thomas Brothers Country Ham / Exxon (Howard Thomas),Oldsmobile,198.0,1700.0,running,0.0,142.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,9.0,19.0,10.0,Ken Bouchard,Bezema Buick (Marty Bezema),Buick,197.0,900.0,running,0.0,138.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,10.0,14.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Pontiac,197.0,850.0,running,0.0,134.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,11.0,20.0,98.0,Larry Pollard,Nalley Carolina Trucks,Pontiac,196.0,800.0,running,0.0,130.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,12.0,16.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Pontiac,196.0,750.0,running,0.0,127.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,13.0,18.0,20.0,Max Prestwood,Custom Veneers (Mac Martin),Chevrolet,195.0,350.0,running,0.0,124.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,14.0,6.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Pontiac,194.0,675.0,running,0.0,121.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,15.0,21.0,64.0,Daryl Lacks,Lacks Auto Service,Pontiac,191.0,300.0,running,0.0,118.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,16.0,9.0,4.0,Eddie Falk,Falk Auto (Eddie Falk),Pontiac,191.0,620.0,running,0.0,115.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,17.0,24.0,8.0,Orvil Reedy,Johnson's Foods (Orvil Reedy),Pontiac,189.0,250.0,running,0.0,112.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,18.0,1.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Chevrolet,186.0,230.0,running,22.0,109.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,19.0,13.0,2.0,Kenny Burks,G.M. Ladd & Sons (J.C. Burks),Pontiac,166.0,575.0,running,0.0,106.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,20.0,10.0,16.0,Jimmy Lawson,Lawson-Fitzgerald Garage,Pontiac,106.0,570.0,engine,0.0,103.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,21.0,3.0,32.0,Dale Jarrett,Nationwise Auto Parts / Curb Records (Horace Isenhower),Pontiac,81.0,565.0,crash,14.0,100.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,22.0,12.0,62.0,John Linville,Westmoreland Racing (John Linville),Pontiac,78.0,560.0,crash,0.0,97.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,23.0,4.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,47.0,1305.0,overheating,0.0,94.0
1986,7,South Boston,South Boston Speedway,0.357,paved track,24.0,22.0,27.0,Bosco Lowe,Ryder's Floor Store (Edgar Ryder),Pontiac,35.0,550.0,crash,0.0,91.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,1.0,3.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,200.0,5750.0,running,188.0,180.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,2.0,9.0,11.0,Jack Ingram,Pantry / Skoal Bandit (Jack Ingram),Pontiac,200.0,3200.0,running,0.0,170.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,3.0,4.0,42.0,Elton Sawyer,Lewis Chevrolet (Bill Lewis),Pontiac,200.0,1400.0,running,0.0,165.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,4.0,17.0,14.0,Ronnie Silver,Silver Racing (Ronnie Silver),Pontiac,199.0,1950.0,running,0.0,160.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,5.0,1.0,32.0,Dale Jarrett,Nationwise Auto Parts / Curb Records (Horace Isenhower),Pontiac,199.0,1100.0,running,0.0,155.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,6.0,12.0,45.0,Charlie Luck,Luck Stone / Advance Auto (Charlie Luck),Oldsmobile,199.0,1050.0,running,0.0,150.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,7.0,13.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Pontiac,199.0,1000.0,running,0.0,146.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,8.0,19.0,1.0,Robert Ingram,Ramada Inns (Robert Ingram),Pontiac,199.0,950.0,running,0.0,142.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,9.0,10.0,98.0,Larry Pollard,Nalley Carolina Trucks,Pontiac,199.0,900.0,running,0.0,138.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,10.0,5.0,0.0,Brett Bodine,Thomas Brothers Country Ham / Exxon (Howard Thomas),Oldsmobile,199.0,1600.0,running,0.0,134.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,11.0,16.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Pontiac,198.0,1550.0,running,0.0,130.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,12.0,20.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Pontiac,198.0,750.0,running,0.0,127.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,13.0,15.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Pontiac,197.0,700.0,running,0.0,124.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,14.0,25.0,27.0,Bosco Lowe,Ryder's Floor Store (Edgar Ryder),Pontiac,196.0,675.0,running,0.0,121.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,15.0,21.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Pontiac,196.0,650.0,running,0.0,118.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,16.0,23.0,2.0,Kenny Burks,G.M. Ladd & Sons (J.C. Burks),Pontiac,196.0,620.0,running,0.0,115.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,17.0,2.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Chevrolet,196.0,250.0,running,12.0,112.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,18.0,18.0,62.0,John Linville,Westmoreland Racing (John Linville),Pontiac,195.0,580.0,running,0.0,109.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,19.0,7.0,4.0,Eddie Falk,Falk Auto (Eddie Falk),Pontiac,194.0,575.0,running,0.0,106.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,20.0,8.0,16.0,Jimmy Lawson,Lawson-Fitzgerald Garage,Pontiac,193.0,570.0,running,0.0,103.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,21.0,24.0,19.0,Diane Teel,Hudgins Welding,Pontiac,186.0,215.0,running,0.0,0.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,22.0,11.0,9.0,Bob Shreeves,S & S Racing (Bob Shreeves),Pontiac,179.0,210.0,engine,0.0,97.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,23.0,14.0,10.0,Ken Bouchard,Bezema Buick (Marty Bezema),Buick,97.0,555.0,fan blade,0.0,94.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,24.0,22.0,77.0,Bud Elliott,Elliott Racing,Pontiac,55.0,200.0,crash,0.0,0.0
1986,8,Hampton,Langley Field Speedway,0.395,paved track,25.0,6.0,63.0,Jimmy Hensley,Cloverdale Lumber (Hubert Hensley),Chevrolet,33.0,1300.0,engine,0.0,88.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,1.0,1.0,17.0,Darrell Waltrip,Budweiser / Colonial Bread (Darrell Waltrip),Chevrolet,200.0,4700.0,running,179.0,180.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,2.0,5.0,32.0,Dale Jarrett,Nationwise Auto Parts / Curb Records (Horace Isenhower),Pontiac,200.0,2450.0,running,18.0,170.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,3.0,7.0,11.0,Jack Ingram,Pantry / Skoal Bandit (Jack Ingram),Pontiac,199.0,3475.0,running,3.0,165.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,4.0,12.0,14.0,Ronnie Silver,Silver Racing (Ronnie Silver),Pontiac,199.0,2500.0,running,0.0,160.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,5.0,9.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Pontiac,199.0,1200.0,running,0.0,155.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,6.0,2.0,0.0,Brett Bodine,Thomas Brothers Country Ham / Exxon (Howard Thomas),Oldsmobile,198.0,2350.0,running,0.0,150.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,7.0,11.0,98.0,Larry Pollard,Nalley Carolina Trucks,Pontiac,198.0,1050.0,running,0.0,146.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,8.0,6.0,22.0,Rick Mast,"A.G. Dillard (Alan Dillard, Jr.)",Pontiac,198.0,1000.0,running,0.0,142.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,9.0,16.0,1.0,Robert Ingram,Ramada Inns (Robert Ingram),Pontiac,197.0,950.0,running,0.0,138.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,10.0,21.0,43.0,Dickie Linville,American Uniflex,Pontiac,197.0,500.0,running,0.0,134.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,11.0,14.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Pontiac,197.0,850.0,running,0.0,130.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,12.0,4.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Pontiac,197.0,2050.0,running,0.0,127.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,13.0,18.0,27.0,Bosco Lowe,Ryder's Floor Store (Edgar Ryder),Pontiac,197.0,775.0,running,0.0,124.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,14.0,22.0,42.0,Elton Sawyer,Lewis Chevrolet (Bill Lewis),Pontiac,197.0,750.0,running,0.0,121.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,15.0,15.0,63.0,Jimmy Hensley,Cloverdale Lumber (Hubert Hensley),Chevrolet,197.0,1980.0,running,0.0,118.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,16.0,20.0,60.0,Ed Berrier,Horton Distributing (Max Berrier),Oldsmobile,196.0,715.0,running,0.0,115.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,17.0,28.0,10.0,Ken Bouchard,Bezema Buick (Marty Bezema),Buick,196.0,700.0,running,0.0,112.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,18.0,25.0,18.0,Michael Williams,Williams Racing,Chevrolet,195.0,285.0,running,0.0,109.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,19.0,8.0,2.0,Kenny Burks,G.M. Ladd & Sons (J.C. Burks),Pontiac,195.0,675.0,running,0.0,106.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,20.0,24.0,62.0,John Linville,Westmoreland Racing (John Linville),Pontiac,195.0,665.0,running,0.0,0.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,21.0,19.0,4.0,Joe Thurman,Thurman Enterprises (Joe Thurman),Pontiac,194.0,655.0,running,0.0,100.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,22.0,23.0,20.0,Max Prestwood,Custom Veneers (Mac Martin),Chevrolet,193.0,245.0,running,0.0,97.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,23.0,13.0,57.0,Joe Harrison,Harrison Racing (Joe Harrison),Pontiac,191.0,240.0,running,0.0,94.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,24.0,10.0,45.0,Charlie Luck,Luck Stone / Advance Auto (Charlie Luck),Oldsmobile,170.0,635.0,running,0.0,91.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,25.0,3.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,138.0,1880.0,engine,0.0,88.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,26.0,26.0,5.0,Ronnie Davidson,Action Tire,Oldsmobile,111.0,225.0,engine,0.0,85.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,27.0,27.0,44.0,Steve Richardson,Richardson Racing,Pontiac,43.0,225.0,engine,0.0,82.0
1986,9,Jefferson,Jefco Speedway,0.5,paved track,28.0,17.0,16.0,Jimmy Lawson,Lawson-Fitzgerald Garage,Pontiac,3.0,625.0,rear end,0.0,79.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,1.0,2.0,17.0,Darrell Waltrip,Budweiser / Colonial Bread (Darrell Waltrip),Pontiac,200.0,9100.0,running,122.0,180.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,2.0,6.0,11.0,Jack Ingram,Pantry / Skoal Bandit (Jack Ingram),Oldsmobile,200.0,7800.0,running,9.0,170.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,3.0,1.0,0.0,Brett Bodine,Thomas Brothers Country Ham / Exxon (Howard Thomas),Oldsmobile,200.0,5775.0,running,69.0,165.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,4.0,5.0,32.0,Dale Jarrett,Nationwise Auto Parts / Curb Records (Horace Isenhower),Pontiac,200.0,2700.0,running,0.0,160.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,5.0,4.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,200.0,4050.0,running,0.0,155.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,6.0,12.0,45.0,Charlie Luck,Luck Stone / Advance Auto (Charlie Luck),Oldsmobile,200.0,2050.0,running,0.0,150.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,7.0,10.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Pontiac,200.0,1800.0,running,0.0,146.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,8.0,7.0,2.0,L.D. Ottinger,All-Pro Auto Parts (Ron Parker),Pontiac,199.0,1700.0,running,0.0,142.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,9.0,30.0,10.0,Ken Bouchard,Bezema Buick (Marty Bezema),Buick,199.0,1600.0,running,0.0,138.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,10.0,11.0,98.0,Larry Pollard,Nalley Carolina Trucks,Oldsmobile,198.0,1500.0,running,0.0,134.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,11.0,16.0,14.0,Ronnie Silver,Silver Racing (Ronnie Silver),Oldsmobile,198.0,3150.0,running,0.0,130.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,12.0,19.0,42.0,Elton Sawyer,Lewis Chevrolet (Bill Lewis),Chevrolet,197.0,1375.0,running,0.0,127.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,13.0,25.0,52.0,Mike Goldberg,Davis Racing (Johnny Davis),Pontiac,196.0,3100.0,running,0.0,124.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,14.0,15.0,63.0,Jimmy Hensley,Cloverdale Lumber (Hubert Hensley),Oldsmobile,196.0,1375.0,running,0.0,121.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,15.0,29.0,4.0,Joe Thurman,Davis Racing (Johnny Davis),Pontiac,195.0,800.0,running,0.0,118.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,16.0,22.0,60.0,Ed Berrier,Berrier Racing (Max Berrier),Pontiac,195.0,1275.0,running,0.0,115.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,17.0,27.0,43.0,Dickie Linville,American Uniflex,Pontiac,193.0,750.0,running,0.0,112.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,18.0,18.0,58.0,Merv Treichler,Genesee Ford Trucks (John Jackson),Oldsmobile,126.0,725.0,engine,0.0,109.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,19.0,17.0,27.0,Bosco Lowe,Ryder's Floor Store (Edgar Ryder),Pontiac,115.0,1200.0,crash,0.0,106.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,20.0,28.0,62.0,John Linville,Westmoreland Racing (John Linville),Pontiac,102.0,1175.0,rear end,0.0,103.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,21.0,9.0,3.0,Randy LaJoie,Snellman Construction (Randy LaJoie),Pontiac,97.0,650.0,engine,0.0,100.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,22.0,20.0,20.0,Brett Hearn,D & D Dismantling,Pontiac,75.0,625.0,engine,0.0,97.0
1986,10,Dover,Dover Downs International Speedway,1.0,paved track,23.0,8.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,75.0,2850.0,wheel bearing,0.0,94.0
