Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2024,8,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,32.0,6.0,Garrett Smithley,Trophy Tractor Inc. (Johnny Davis),Chevrolet,197.0,running,0.0,3.0,0.0
2024,8,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,26.0,29.0,Blaine Perkins,AUTOPARKIT.com (Rod Sieg),Ford,197.0,running,0.0,2.0,0.0
2024,8,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,19.0,91.0,Kyle Weatherman,Tweaker Energy / DriveSmart (Mario Gosselin),Chevrolet,191.0,crash,0.0,1.0,0.0
2024,8,Fort Worth,Texas Motor Speedway,1.5,paved track,37.0,34.0,4.0,Dawson Cram,Johnny Davis,Chevrolet,191.0,running,0.0,1.0,0.0
2024,8,Fort Worth,Texas Motor Speedway,1.5,paved track,38.0,35.0,66.0,Chad Finchum,HART HVAC & Electric (Carl Long),Ford,127.0,suspension,0.0,1.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,1.0,2.0,2.0,Jesse Love,WAT (Richard Childress),Chevrolet,124.0,running,28.0,59.0,6.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,2.0,8.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,124.0,running,13.0,40.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,3.0,11.0,5.0,Anthony Alfredo,Dude Wipes (Chris Our),Chevrolet,124.0,running,6.0,34.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,4.0,33.0,42.0,Leland Honeyman,Mezrano Injury Lawyers (Randy Young),Chevrolet,124.0,running,0.0,33.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,5.0,27.0,44.0,Brennan Poole,CW & Sons Infrastructure (Tommy Joe Martins),Chevrolet,124.0,running,0.0,32.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,6.0,10.0,18.0,Sheldon Creed,Friends of Jaclyn Foundation (Joe Gibbs),Toyota,124.0,running,0.0,31.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,7.0,29.0,45.0,Caesar Bacarella,Prime Bites (Tommy Joe Martins),Chevrolet,124.0,running,0.0,30.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,8.0,28.0,38.0,Matt DiBenedetto,Viking Motorsports (Rod Sieg),Ford,124.0,running,1.0,29.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,9.0,35.0,27.0,Jeb Burton,PurYear Tank Lines (Jordan Anderson),Chevrolet,124.0,running,0.0,30.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,10.0,4.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,124.0,running,4.0,29.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,11.0,38.0,14.0,Mason Massey,Fan Controlled (Bobby Dotter),Chevrolet,124.0,running,0.0,0.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,12.0,31.0,15.0,Hailie Deegan,AirBox (Kevin Cywinski),Ford,124.0,running,0.0,25.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,13.0,25.0,28.0,Kyle Sieg,North Country Ford (Rod Sieg),Ford,124.0,running,0.0,24.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,14.0,1.0,21.0,Austin Hill,Bennett Transportation (Richard Childress),Chevrolet,124.0,running,41.0,41.0,1.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,15.0,13.0,19.0,Taylor Gray,Operation 300 (Joe Gibbs),Toyota,124.0,running,1.0,0.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,16.0,36.0,92.0,Josh Bilicki,Insurance King (Mario Gosselin),Chevrolet,124.0,running,0.0,21.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,17.0,24.0,39.0,Ryan Sieg,Sci Aps (Rod Sieg),Ford,124.0,running,7.0,27.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,18.0,17.0,35.0,Joey Gase,Fireside RV Rental (Emerling-Gase Motorsports),Chevrolet,124.0,running,0.0,19.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,19.0,14.0,16.0,A.J. Allmendinger,Celsius (Matthew Kaulig),Chevrolet,124.0,running,0.0,32.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,20.0,9.0,11.0,Josh Williams,Alloy Employer Services (Matthew Kaulig),Chevrolet,124.0,running,0.0,17.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,21.0,5.0,8.0,Sammy Smith,Pilot Flying J Coffee (JR Motorsports),Chevrolet,124.0,running,2.0,16.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,22.0,18.0,97.0,Shane Van Gisbergen,Wendy's (Matthew Kaulig),Chevrolet,124.0,running,1.0,19.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,23.0,26.0,29.0,Blaine Perkins,Ollie’s (Rod Sieg),Ford,123.0,running,0.0,14.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,24.0,19.0,66.0,David Starr,GreenLightPP.com (Carl Long),Chevrolet,123.0,running,1.0,13.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,25.0,7.0,81.0,Chandler Smith,QuickTie (Joe Gibbs),Toyota,123.0,running,3.0,24.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,26.0,37.0,43.0,Ryan Ellis,Four Loko Jungle Juice (Tommy Joe Martins),Chevrolet,123.0,running,0.0,11.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,27.0,20.0,91.0,Kyle Weatherman,DriveSmartWarranty.com (Mario Gosselin),Chevrolet,120.0,dvp,0.0,10.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,28.0,30.0,4.0,Dawson Cram,www.teamjdmotorsports.com (Johnny Davis),Chevrolet,120.0,running,0.0,9.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,29.0,3.0,48.0,Parker Kligerman,Spiked Lite Coolers (Scott Borchetta),Chevrolet,117.0,crash,10.0,21.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,30.0,21.0,31.0,Parker Retzlaff,Easy Care (Jordan Anderson),Chevrolet,113.0,ignition,0.0,7.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,31.0,32.0,32.0,Jordan Anderson,Bommarito Automotive Group (Jordan Anderson),Chevrolet,111.0,crash,1.0,6.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,32.0,12.0,7.0,Patrick Emerling,BIG Studio Group (Bobby Dotter),Chevrolet,111.0,crash,0.0,5.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,33.0,23.0,9.0,Brandon Jones,Menards / Criterion Appliances (JR Motorsports),Chevrolet,65.0,crash,4.0,13.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,34.0,6.0,20.0,Ryan Truex,The Toyota Gazoo Racing (Joe Gibbs),Toyota,65.0,crash,1.0,8.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,35.0,22.0,51.0,Jeremy Clements,One Stop / All South Electric (Jeremy Clements),Chevrolet,65.0,crash,0.0,2.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,36.0,15.0,1.0,Sam Mayer,First Bank of Alabama (JR Motorsports),Chevrolet,65.0,crash,0.0,1.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,37.0,34.0,26.0,Jeffrey Earnhardt,ForeverLawn (Sam Hunt),Toyota,46.0,engine,0.0,1.0,0.0
2024,9,Talladega,Talladega Superspeedway,2.66,paved track,38.0,16.0,7.0,Justin Allgaier,BRANDT (JR Motorsports),Chevrolet,24.0,crash,0.0,1.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,1.0,12.0,20.0,Ryan Truex,The Toyota Gazoo Racing (Joe Gibbs),Toyota,208.0,running,2.0,43.0,5.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,2.0,26.0,88.0,Carson Kvapil,Chevy Truck Season (JR Motorsports),Chevrolet,208.0,running,14.0,35.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,3.0,20.0,1.0,Sam Mayer,NASCAR Refuel (JR Motorsports),Chevrolet,208.0,running,0.0,35.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,4.0,5.0,18.0,Sheldon Creed,Friends of Jaclyn Foundation (Joe Gibbs),Toyota,208.0,running,3.0,46.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,5.0,11.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,208.0,running,95.0,50.0,1.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,6.0,10.0,16.0,A.J. Allmendinger,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,208.0,running,0.0,34.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,7.0,7.0,81.0,Chandler Smith,Smith General Contracting (Joe Gibbs),Toyota,208.0,running,0.0,37.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,8.0,6.0,91.0,Kyle Weatherman,DriveSmartWarranty.com (Mario Gosselin),Chevrolet,208.0,running,0.0,29.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,9.0,21.0,5.0,Anthony Alfredo,Dude Wipes (Chris Our),Chevrolet,208.0,running,0.0,28.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,10.0,17.0,31.0,Parker Retzlaff,FUNKAWAY (Jordan Anderson),Chevrolet,208.0,running,3.0,34.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,11.0,19.0,27.0,Jeb Burton,Bommarito Automotive Group (Jordan Anderson),Chevrolet,208.0,running,0.0,26.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,12.0,15.0,48.0,Parker Kligerman,Motley Crue Dogs of war (Scott Borchetta),Chevrolet,208.0,running,0.0,25.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,13.0,23.0,43.0,Ryan Ellis,Costa Oil (Tommy Joe Martins),Chevrolet,208.0,running,0.0,24.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,14.0,25.0,51.0,Jeremy Clements,Nordic Logistics (Jeremy Clements),Chevrolet,208.0,running,0.0,23.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,15.0,4.0,21.0,Austin Hill,Nuthin Fancy Collection (Richard Childress),Chevrolet,208.0,running,17.0,36.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,16.0,2.0,98.0,Riley Herbst,Monster Energy (Stewart Haas Racing),Ford,208.0,running,0.0,31.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,17.0,3.0,7.0,Justin Allgaier,Jarrett Logistics (JR Motorsports),Chevrolet,208.0,running,39.0,35.0,1.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,18.0,31.0,97.0,Shane Van Gisbergen,WeatherTech (Matthew Kaulig),Chevrolet,208.0,running,0.0,19.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,19.0,1.0,9.0,Brandon Jones,Menards/Barracuda (JR Motorsports),Chevrolet,208.0,running,13.0,27.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,20.0,36.0,10.0,Daniel Dye,Race to stop Suicide (Matthew Kaulig),Chevrolet,208.0,running,0.0,0.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,21.0,28.0,42.0,Leland Honeyman,Randco Industries (Randy Young),Chevrolet,207.0,running,0.0,16.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,22.0,27.0,44.0,Brennan Poole,Prime Bites Brownie (Tommy Joe Martins),Chevrolet,207.0,running,0.0,15.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,23.0,18.0,92.0,Kaden Honeycutt,Drive Sober Arrive Alive DE (Mario Gosselin),Chevrolet,206.0,running,0.0,0.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,24.0,8.0,2.0,Jesse Love,Whelen (Richard Childress),Chevrolet,206.0,running,21.0,21.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,25.0,38.0,11.0,Josh Williams,Alloy Employer Services (Matthew Kaulig),Chevrolet,206.0,running,0.0,12.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,26.0,37.0,14.0,David Starr,Alarm Tech (Bobby Dotter),Chevrolet,206.0,running,0.0,11.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,27.0,24.0,28.0,Kyle Sieg,Independent Metal Strap (Rod Sieg),Ford,206.0,running,1.0,10.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,28.0,30.0,7.0,Patrick Emerling,Goon Tape (Bobby Dotter),Chevrolet,205.0,running,0.0,9.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,29.0,32.0,4.0,Dawson Cram,NJSP Troopers United Foundation (Johnny Davis),Chevrolet,205.0,running,0.0,8.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,30.0,35.0,6.0,Garrett Smithley,Heroes Haven (Johnny Davis),Chevrolet,202.0,running,0.0,7.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,31.0,29.0,15.0,Hailie Deegan,AirBox (Kevin Cywinski),Ford,200.0,running,0.0,6.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,32.0,16.0,38.0,Matt DiBenedetto,Viking Motorsports (Rod Sieg),Ford,196.0,running,0.0,5.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,33.0,13.0,8.0,Sammy Smith,Pilot Flying J (JR Motorsports),Chevrolet,192.0,crash,0.0,6.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,34.0,9.0,19.0,Taylor Gray,Operation 300 (Joe Gibbs),Toyota,183.0,crash,0.0,0.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,35.0,22.0,26.0,Corey Heim,Synergy Modular (Sam Hunt),Toyota,85.0,engine,0.0,0.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,36.0,34.0,29.0,Blaine Perkins,Ollie’s (Rod Sieg),Ford,47.0,electrical,0.0,1.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,37.0,14.0,39.0,Ryan Sieg,Sci Aps (Rod Sieg),Ford,25.0,engine,0.0,1.0,0.0
2024,10,Dover,Dover Motor Speedway,1.0,paved track,38.0,33.0,35.0,J.J. Yeley,Emerling-Gase Motorsports,Toyota,4.0,crash,0.0,1.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,1.0,7.0,7.0,Justin Allgaier,BRANDT Heritage (JR Motorsports),Chevrolet,147.0,running,119.0,60.0,7.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,2.0,5.0,21.0,Austin Hill,Bennett Transportation (Richard Childress),Chevrolet,147.0,running,6.0,53.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,3.0,1.0,0.0,Cole Custer,Haas Automation Throwback (Stewart Haas Racing),Ford,147.0,running,21.0,34.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,4.0,6.0,1.0,Sam Mayer,RTIC Outdoors (JR Motorsports),Chevrolet,147.0,running,0.0,38.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,5.0,18.0,20.0,Aric Almirola,He Gets Us (Joe Gibbs),Toyota,147.0,running,0.0,42.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,6.0,11.0,48.0,Parker Kligerman,Spiked Lite Coolers (Scott Borchetta),Chevrolet,147.0,running,0.0,45.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,7.0,9.0,98.0,Riley Herbst,Terrible Herbst (Stewart Haas Racing),Ford,147.0,running,0.0,34.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,8.0,12.0,2.0,Jesse Love,Whelen (Richard Childress),Chevrolet,147.0,running,0.0,36.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,9.0,3.0,18.0,Sheldon Creed,Ivan Stewart Tribute (Joe Gibbs),Toyota,147.0,running,0.0,29.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,10.0,14.0,9.0,Brandon Jones,Menards/Bali (JR Motorsports),Chevrolet,147.0,running,0.0,30.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,11.0,38.0,17.0,William Byron,HendrickCars.com (Rick Hendrick),Chevrolet,147.0,running,0.0,0.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,12.0,2.0,81.0,Chandler Smith,Smith General Contracting (Joe Gibbs),Toyota,147.0,running,0.0,31.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,13.0,26.0,39.0,Ryan Sieg,Sci Aps (Rod Sieg),Ford,147.0,running,0.0,24.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,14.0,8.0,5.0,Anthony Alfredo,Chevy Accessories (Chris Our),Chevrolet,147.0,running,0.0,23.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,15.0,17.0,97.0,Shane Van Gisbergen,Quad Lock (Matthew Kaulig),Chevrolet,147.0,running,0.0,22.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,16.0,16.0,27.0,Jeb Burton,Capital City Towing (Jordan Anderson),Chevrolet,147.0,running,0.0,21.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,17.0,15.0,91.0,Kyle Weatherman,DriveSmartWarranty.com (Mario Gosselin),Chevrolet,147.0,running,0.0,20.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,18.0,24.0,19.0,Taylor Gray,Operation 300 (Joe Gibbs),Toyota,147.0,running,0.0,0.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,19.0,13.0,88.0,Carson Kvapil,Clarience Technologies (JR Motorsports),Chevrolet,147.0,running,0.0,18.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,20.0,21.0,44.0,Brennan Poole,CW & Sons Infrastructure (Tommy Joe Martins),Chevrolet,147.0,running,0.0,17.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,21.0,25.0,11.0,Josh Williams,Call811.com (Matthew Kaulig),Chevrolet,147.0,running,0.0,16.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,22.0,30.0,92.0,Josh Bilicki,Circle B Diecast (Mario Gosselin),Chevrolet,147.0,running,0.0,15.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,23.0,34.0,26.0,John H. Nemechek,Toyota Racing Development (Sam Hunt),Toyota,147.0,running,0.0,0.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,24.0,27.0,14.0,David Starr,SHAR (Bobby Dotter),Ford,147.0,running,0.0,13.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,25.0,31.0,38.0,Matt DiBenedetto,Viking Motorsports (Rod Sieg),Ford,147.0,running,0.0,12.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,26.0,37.0,35.0,Chad Finchum,Garrison Homes (Emerling-Gase Motorsports),Chevrolet,147.0,running,0.0,11.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,27.0,36.0,29.0,Blaine Perkins,To The Point Apparel (Rod Sieg),Ford,147.0,running,0.0,10.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,28.0,33.0,4.0,Dawson Cram,Prolube Oil (Johnny Davis),Chevrolet,147.0,running,0.0,9.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,29.0,35.0,6.0,Garrett Smithley,TeamJDMotorsports.com (Johnny Davis),Chevrolet,146.0,running,0.0,8.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,30.0,22.0,42.0,Leland Honeyman,Randco Industries (Randy Young),Chevrolet,146.0,running,0.0,7.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,31.0,10.0,31.0,Parker Retzlaff,FUNKAWAY (Jordan Anderson),Chevrolet,146.0,running,0.0,6.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,32.0,29.0,28.0,Kyle Sieg,RSS Racing (Rod Sieg),Ford,146.0,running,0.0,5.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,33.0,28.0,7.0,Patrick Emerling,Liberty Brew (Bobby Dotter),Chevrolet,146.0,running,0.0,4.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,34.0,23.0,8.0,Sammy Smith,TMC (JR Motorsports),Chevrolet,146.0,running,0.0,3.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,35.0,4.0,16.0,A.J. Allmendinger,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,126.0,running,1.0,14.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,36.0,32.0,15.0,Hailie Deegan,AirBox (Kevin Cywinski),Ford,102.0,crash,0.0,1.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,37.0,19.0,51.0,Jeremy Clements,Alliance Driveway Solutions (Jeremy Clements),Chevrolet,94.0,running,0.0,1.0,0.0
2024,11,Darlington,Darlington Raceway,1.366,paved track,38.0,20.0,43.0,Ryan Ellis,Classic Collision (Tommy Joe Martins),Chevrolet,71.0,driveshaft,0.0,1.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,30.0,17.0,Chase Elliott,HendrickCars.com (Rick Hendrick),Chevrolet,200.0,running,18.0,0.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,10.0,9.0,Brandon Jones,Menards/CharBroil (JR Motorsports),Chevrolet,200.0,running,0.0,42.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,16.0,8.0,Sammy Smith,Pilot Flying J (JR Motorsports),Chevrolet,200.0,running,0.0,39.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,13.0,1.0,Sam Mayer,Tire Pros (JR Motorsports),Chevrolet,200.0,running,44.0,40.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,11.0,16.0,A.J. Allmendinger,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,200.0,running,0.0,38.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,2.0,33.0,Kyle Busch,BetMGM / Rebel Bourbon (Josh Reaume),Chevrolet,200.0,running,34.0,0.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,21.0,39.0,Ryan Sieg,Sci Aps (Rod Sieg),Ford,200.0,running,0.0,36.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,36.0,11.0,Josh Williams,Alloy Employer Services (Matthew Kaulig),Chevrolet,200.0,running,0.0,29.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,1.0,20.0,Ty Gibbs,He Gets Us (Joe Gibbs),Toyota,200.0,running,27.0,0.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,18.0,30.0,Noah Gragson,Auto Parts Centres,Ford,200.0,running,9.0,0.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,27.0,91.0,Kyle Weatherman,myradar/DriveSmartWarranty.com (Mario Gosselin),Chevrolet,200.0,running,0.0,26.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,15.0,19.0,Taylor Gray,Operation 300 (Joe Gibbs),Toyota,200.0,running,0.0,0.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,24.0,51.0,Jeremy Clements,"Spartan Waste, Fox Sports 98.3 (Jeremy Clements)",Chevrolet,200.0,running,0.0,24.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,12.0,31.0,Parker Retzlaff,FUNKAWAY (Jordan Anderson),Chevrolet,200.0,running,0.0,23.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,29.0,97.0,Shane Van Gisbergen,Focused Health (Matthew Kaulig),Chevrolet,200.0,running,0.0,22.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,17.0,5.0,Anthony Alfredo,Dude Wipes (Chris Our),Chevrolet,200.0,running,0.0,21.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,5.0,27.0,Jeb Burton,PurYear Tank Lines (Jordan Anderson),Chevrolet,200.0,running,0.0,20.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,3.0,81.0,Chandler Smith,QuickTie (Joe Gibbs),Toyota,200.0,running,0.0,25.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,34.0,28.0,Kyle Sieg,Night Owl National Contractors (Rod Sieg),Ford,199.0,running,5.0,18.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,32.0,15.0,Hailie Deegan,AirBox (Kevin Cywinski),Ford,199.0,running,0.0,17.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,38.0,14.0,J.J. Yeley,Engine Parts Plus (Bobby Dotter),Chevrolet,199.0,running,0.0,16.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,33.0,4.0,Dawson Cram,TeamJDMotorsports.com (Johnny Davis),Chevrolet,199.0,running,0.0,15.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,25.0,42.0,Leland Honeyman,Professional Builders Supply (Randy Young),Chevrolet,199.0,running,0.0,14.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,20.0,6.0,Garrett Smithley,TeamJDMotorsports.com (Johnny Davis),Chevrolet,199.0,running,0.0,13.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,8.0,21.0,Austin Hill,Bennett Transportation (Richard Childress),Chevrolet,198.0,running,0.0,-1.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,14.0,38.0,Matt DiBenedetto,Viking Motorsports (Rod Sieg),Ford,198.0,running,0.0,11.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,22.0,43.0,Ryan Ellis,MacLean Power Systems (Tommy Joe Martins),Chevrolet,198.0,running,0.0,10.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,4.0,2.0,Jesse Love,Whelen (Richard Childress),Chevrolet,198.0,running,14.0,11.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,37.0,92.0,Natalie Decker,Bikini Zone (Mario Gosselin),Chevrolet,196.0,running,0.0,8.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,35.0,7.0,Patrick Emerling,Liberty Brew (Bobby Dotter),Chevrolet,191.0,running,0.0,7.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,23.0,44.0,Brennan Poole,Macc Door Systems (Tommy Joe Martins),Chevrolet,190.0,running,0.0,6.0,0.0
2024,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,6.0,0.0,Cole Custer,Fanttik (Stewart Haas Racing),Ford,184.0,crash,0.0,6.0,0.0
