Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,3.0,6.0,7.0,Justin Allgaier,TradeMark Nitrogen (JR Motorsports),Chevrolet,115.0,running,35.0,46.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,4.0,20.0,18.0,Noah Gragson,Switch (Joe Gibbs),Toyota,115.0,running,0.0,0.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,5.0,2.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,115.0,running,30.0,45.0,1.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,6.0,22.0,39.0,Ryan Sieg,Alabama Soda & Abrasive Blasting (Rod Sieg),Chevrolet,115.0,running,1.0,31.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,7.0,4.0,42.0,John H. Nemechek,Fire Alarm Services (Chip Ganassi),Chevrolet,115.0,running,0.0,37.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,8.0,8.0,9.0,Tyler Reddick,Armour Chili / Piggly Wiggly (JR Motorsports),Chevrolet,115.0,running,2.0,36.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,9.0,12.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,115.0,running,0.0,36.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,10.0,34.0,0.0,Garrett Smithley,FAME-USA.org (Johnny Davis),Chevrolet,115.0,running,0.0,27.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,11.0,27.0,38.0,J.J. Yeley,Josh Roberts Trucking & Repairs (Rod Sieg),Chevrolet,115.0,running,0.0,26.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,12.0,13.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,115.0,running,1.0,25.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,13.0,35.0,93.0,Jeff Green,C2 Freight Resources (Rod Sieg),Chevrolet,115.0,running,1.0,24.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,14.0,5.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,115.0,running,0.0,30.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,15.0,7.0,3.0,Shane Lee,Childress Vineyards (Richard Childress),Chevrolet,115.0,running,0.0,24.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,16.0,16.0,98.0,Chase Briscoe,Ford (Fred Biagi),Ford,115.0,running,0.0,21.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,17.0,25.0,1.0,Vinnie Miller,JAS Expedited Trucking (Johnny Davis),Chevrolet,115.0,running,0.0,20.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,18.0,28.0,8.0,Tommy Joe Martins,B.J. McLeod Motorsports (B.J. McLeod),Toyota,115.0,running,0.0,19.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,19.0,29.0,78.0,B.J. McLeod,JW Transport (B.J. McLeod),Toyota,115.0,running,0.0,18.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,20.0,33.0,24.0,Kaz Grala,NETTTS (James Whitener),Ford,114.0,running,0.0,17.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,21.0,18.0,35.0,Joey Gase,Sparks (Archie St. Hilaire),Chevrolet,114.0,running,0.0,18.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,22.0,19.0,16.0,Ryan Reed,Drive Down A1C / Lilly Diabetes (Jack Roush),Ford,114.0,running,1.0,23.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,23.0,1.0,21.0,Daniel Hemric,South Point Hotel & Casino (Richard Childress),Chevrolet,114.0,running,39.0,24.0,1.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,24.0,21.0,36.0,Alex Labbe,Can-Am / Wholey / Cyclops Gear (Mario Gosselin),Chevrolet,114.0,running,0.0,13.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,25.0,10.0,2.0,Matt Tifft,KCMG (Richard Childress),Chevrolet,114.0,running,0.0,22.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,26.0,31.0,90.0,Josh Williams,StarTron / StarBrite / Sleep Well (Mario Gosselin),Chevrolet,114.0,running,0.0,11.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,27.0,38.0,66.0,Timmy Hill,CrashClaimsR.us (Carl Long),Toyota,114.0,running,0.0,10.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,28.0,32.0,45.0,Josh Bilicki,Prevagen (JP Motorsports),Toyota,114.0,running,0.0,9.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,29.0,39.0,55.0,Jennifer Jo Cobb,Swampdaddy Crawfish / Jani-King (JP Motorsports),Toyota,114.0,running,0.0,0.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,30.0,11.0,22.0,Austin Cindric,Fitzgerald Glider Kits (Roger Penske),Ford,114.0,running,3.0,7.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,31.0,23.0,15.0,Joe Nemechek,Fleetwing / D.A.B. Constructors (Johnny Davis),Chevrolet,113.0,running,0.0,0.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,32.0,37.0,52.0,David Starr,Whataburger (Jimmy Means),Chevrolet,112.0,running,0.0,5.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,33.0,40.0,74.0,Mike Harmon,Horizon Transport (Mike Harmon),Dodge,112.0,running,1.0,4.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,34.0,26.0,4.0,Ross Chastain,Flex Seal (Johnny Davis),Chevrolet,78.0,suspension,0.0,3.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,35.0,24.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,53.0,fuel pump,0.0,2.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,36.0,17.0,28.0,Dylan Lupton,thinQ Technology Partners (James Whitener),Ford,32.0,crash,0.0,1.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,37.0,14.0,60.0,Ty Majeski,Ford (Jack Roush),Ford,32.0,crash,0.0,1.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,38.0,9.0,11.0,Ryan Truex,Bar Harbor / Sea Watch International (Matthew Kaulig),Chevrolet,32.0,crash,0.0,9.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,39.0,36.0,40.0,Chad Finchum,Smithbilt Homes (Carl Long),Toyota,32.0,crash,0.0,1.0,0.0
2018,9,Talladega,Talladega Superspeedway,2.66,paved track,40.0,30.0,76.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,32.0,crash,0.0,1.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,1.0,6.0,7.0,Justin Allgaier,SiteOne Landscape Supply (JR Motorsports),Chevrolet,200.0,running,104.0,34.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,2.0,4.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,200.0,running,33.0,45.0,1.0
2018,10,Dover,Dover International Speedway,1.0,paved track,3.0,5.0,21.0,Daniel Hemric,South Point Hotel & Casino (Richard Childress),Chevrolet,200.0,running,0.0,46.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,4.0,34.0,20.0,Christopher Bell,Rheem / Comcast Salute to Service (Joe Gibbs),Toyota,200.0,running,0.0,42.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,5.0,33.0,9.0,Tyler Reddick,Hennessey Performance (JR Motorsports),Chevrolet,200.0,running,23.0,47.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,6.0,11.0,23.0,Johnny Sauter,Allegiant Airlines (Maury Gallagher),Chevrolet,200.0,running,0.0,0.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,7.0,2.0,18.0,Noah Gragson,Switch (Joe Gibbs),Toyota,200.0,running,0.0,0.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,8.0,3.0,2.0,Matt Tifft,Nexteer (Richard Childress),Chevrolet,200.0,running,1.0,35.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,9.0,7.0,22.0,Austin Cindric,Menards / Richmond (Roger Penske),Ford,200.0,running,0.0,41.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,10.0,1.0,19.0,Brandon Jones,XYO Networks (Joe Gibbs),Toyota,200.0,running,33.0,35.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,11.0,8.0,11.0,Ryan Truex,Bar Harbor / Sea Watch International (Matthew Kaulig),Chevrolet,200.0,running,0.0,34.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,12.0,10.0,3.0,Jeb Burton,State Water Heaters (Richard Childress),Chevrolet,200.0,running,0.0,25.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,13.0,36.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,200.0,running,0.0,24.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,14.0,35.0,42.0,John H. Nemechek,Fire Alarm Services (Chip Ganassi),Chevrolet,200.0,running,0.0,27.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,15.0,37.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,200.0,running,0.0,23.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,16.0,18.0,4.0,Ross Chastain,Delaware Office of Highway Safety (Johnny Davis),Chevrolet,200.0,running,0.0,23.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,17.0,13.0,39.0,Ryan Sieg,Lombard Bros. Gaming (Rod Sieg),Chevrolet,200.0,running,0.0,20.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,18.0,19.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,200.0,running,0.0,19.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,19.0,12.0,16.0,Ryan Reed,Drive Down A1C / Lilly Diabetes (Jack Roush),Ford,200.0,running,0.0,18.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,20.0,21.0,35.0,Joey Gase,Sparks (Archie St. Hilaire),Chevrolet,200.0,running,0.0,17.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,21.0,15.0,36.0,Alex Labbe,Can-Am / Wholey / Cyclops Gear (Mario Gosselin),Chevrolet,200.0,running,0.0,16.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,22.0,25.0,1.0,Vinnie Miller,JD Motorsports (Johnny Davis),Chevrolet,200.0,running,0.0,15.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,23.0,26.0,78.0,B.J. McLeod,JW Transport (B.J. McLeod),Chevrolet,199.0,running,0.0,14.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,24.0,14.0,28.0,Dylan Lupton,thinQ Technology Partners (James Whitener),Ford,199.0,running,0.0,13.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,25.0,30.0,40.0,Chad Finchum,MBM Motorsports / Smithbilt Homes (Carl Long),Toyota,198.0,running,0.0,12.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,26.0,38.0,52.0,David Starr,ATS / Whataburger (Jimmy Means),Chevrolet,196.0,running,0.0,11.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,27.0,29.0,8.0,"Ray Black, Jr.",Powered by Zomongo & Scubalife (B.J. McLeod),Chevrolet,196.0,running,0.0,10.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,28.0,17.0,90.0,Brandon Brown,Coastal Carolina University (Mario Gosselin),Chevrolet,195.0,running,0.0,9.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,29.0,31.0,45.0,Josh Bilicki,Prevagen (JP Motorsports),Toyota,194.0,running,0.0,8.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,30.0,27.0,76.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,190.0,running,0.0,7.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,31.0,39.0,15.0,Joe Nemechek,Meding's Seafood / Stockley Tavern (Johnny Davis),Chevrolet,188.0,running,0.0,0.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,32.0,23.0,0.0,Garrett Smithley,Heroes Haven (Johnny Davis),Chevrolet,169.0,suspension,2.0,5.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,33.0,40.0,55.0,Stephen Leicht,Jani-King (JP Motorsports),Toyota,149.0,vibration,0.0,4.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,34.0,9.0,60.0,Ty Majeski,Ford (Jack Roush),Ford,129.0,crash,4.0,3.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,35.0,22.0,13.0,Timmy Hill,MBM Motorsports (Carl Long),Toyota,113.0,transmission,0.0,2.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,36.0,20.0,38.0,J.J. Yeley,RSS Racing (Rod Sieg),Chevrolet,111.0,vibration,0.0,1.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,37.0,16.0,24.0,Kaz Grala,NETTTS (James Whitener),Ford,76.0,crash,0.0,1.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,38.0,28.0,89.0,Morgan Shepherd,Visone RV (Morgan Shepherd),Chevrolet,57.0,transmission,0.0,1.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,39.0,32.0,66.0,Carl Long,Chris Kyle Memorial (Carl Long),Dodge,29.0,brakes,0.0,1.0,0.0
2018,10,Dover,Dover International Speedway,1.0,paved track,40.0,24.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,11.0,vibration,0.0,1.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,1.0,22.0,Brad Keselowski,Fitzgerald Glider Kits (Roger Penske),Ford,204.0,running,77.0,0.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,2.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,204.0,running,29.0,48.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,7.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,204.0,running,0.0,36.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,14.0,3.0,Ty Dillon,Nexium 24 Hr. (Richard Childress),Chevrolet,204.0,running,0.0,0.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,13.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,204.0,running,0.0,32.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,15.0,11.0,Ryan Truex,Phantom Fireworks (Matthew Kaulig),Chevrolet,204.0,running,0.0,31.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,17.0,21.0,Daniel Hemric,South Point Hotel & Casino (Richard Childress),Chevrolet,204.0,running,3.0,33.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,3.0,18.0,Kyle Busch,NOS Energy Drink (Joe Gibbs),Toyota,204.0,running,93.0,0.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,19.0,2.0,Matt Tifft,KCMG (Richard Childress),Chevrolet,204.0,running,0.0,30.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,16.0,61.0,Kaz Grala,NETTTS (Fury Race Cars),Ford,204.0,running,0.0,27.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,9.0,98.0,Chase Briscoe,Ford (Fred Biagi),Ford,204.0,running,0.0,27.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,25.0,5.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,204.0,running,0.0,25.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,21.0,39.0,Ryan Sieg,Night Owl Contractors (Rod Sieg),Chevrolet,204.0,running,0.0,24.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,36.0,0.0,Garrett Smithley,FAME / fame-usa.com (Johnny Davis),Chevrolet,204.0,running,1.0,23.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,5.0,19.0,Brandon Jones,Menards / Jeld-Wen (Joe Gibbs),Toyota,204.0,running,0.0,39.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,8.0,12.0,Austin Cindric,Pirtek (Roger Penske),Ford,204.0,running,0.0,21.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,26.0,35.0,Joey Gase,Sparks (Archie St. Hilaire),Chevrolet,204.0,running,0.0,20.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,28.0,15.0,Joe Nemechek,JD Motorsports (Johnny Davis),Chevrolet,204.0,running,0.0,0.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,37.0,78.0,"Ray Black, Jr.",JW Transport (B.J. McLeod),Chevrolet,204.0,running,0.0,18.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,35.0,52.0,David Starr,Xtreme Kleaner / Whataburger (Jimmy Means),Chevrolet,204.0,running,0.0,17.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,33.0,76.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,204.0,running,0.0,16.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,11.0,60.0,Ty Majeski,Ford (Jack Roush),Ford,203.0,running,0.0,15.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,4.0,9.0,Tyler Reddick,Pinnacle Financial Partners (JR Motorsports),Chevrolet,202.0,running,0.0,15.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,31.0,8.0,Tommy Joe Martins,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,198.0,running,0.0,13.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,38.0,45.0,Josh Bilicki,Prevagen (JP Motorsports),Toyota,198.0,running,0.0,12.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,18.0,4.0,Ross Chastain,Florida Watermelon Association (Johnny Davis),Chevrolet,198.0,running,0.0,11.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,39.0,55.0,Brandon Hightower,Premier Recycling (JP Motorsports),Toyota,197.0,running,0.0,10.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,32.0,1.0,Vinnie Miller,JAS Expedited Trucking (Johnny Davis),Chevrolet,194.0,running,0.0,9.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,40.0,16.0,Ryan Reed,Drive Down A1C / Lilly Diabetes (Jack Roush),Ford,192.0,running,0.0,8.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,24.0,66.0,Timmy Hill,CrashClaimsR.us (Carl Long),Dodge,189.0,running,0.0,7.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,12.0,42.0,Jamie McMurray,DC Solar (Chip Ganassi),Chevrolet,181.0,crash,0.0,0.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,10.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,180.0,crash,0.0,13.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,23.0,28.0,Dylan Lupton,Fatal Clothing (James Whitener),Ford,168.0,crash,0.0,4.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,27.0,36.0,Alex Labbe,Can-Am / Wholey / Cyclops Gear (Mario Gosselin),Chevrolet,140.0,crash,0.0,3.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,20.0,51.0,Jeremy Clements,AllSouthElectric.com / RepairableVehicles.com (Jeremy Clements),Chevrolet,135.0,running,0.0,2.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,22.0,38.0,J.J. Yeley,RSS Racing (Rod Sieg),Chevrolet,134.0,fuel pump,1.0,1.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,6.0,23.0,Chase Elliott,Hooters 22nd International Pageant (Maury Gallagher),Chevrolet,98.0,transmission,0.0,0.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,34.0,90.0,Josh Williams,StarTron / StarBrite / Sleep Well (Mario Gosselin),Chevrolet,26.0,oil leak,0.0,1.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,29.0,93.0,Jeff Green,RSS Racing (Rod Sieg),Chevrolet,5.0,vibration,0.0,1.0,0.0
2018,11,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,30.0,99.0,B.J. McLeod,B.J. McLeod Motorsports (B.J. McLeod),Chevrolet,3.0,vibration,0.0,1.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,1.0,4.0,18.0,Kyle Busch,Comcast Salute to Service / Juniper (Joe Gibbs),Toyota,100.0,running,64.0,0.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,2.0,10.0,23.0,Chase Elliott,Allegiant (Maury Gallagher),Chevrolet,100.0,running,0.0,0.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,3.0,11.0,21.0,Daniel Hemric,South Point Hotel & Casino (Richard Childress),Chevrolet,100.0,running,0.0,35.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,4.0,3.0,12.0,Austin Cindric,Fitzgerald Glider Kits (Roger Penske),Ford,100.0,running,1.0,48.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,5.0,1.0,0.0,Cole Custer,Haas Automation (Stewart Haas Racing),Ford,100.0,running,23.0,41.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,6.0,7.0,1.0,Elliott Sadler,OneMain Financial (JR Motorsports),Chevrolet,100.0,running,0.0,41.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,7.0,8.0,42.0,John H. Nemechek,Chevrolet Accessories (Chip Ganassi),Chevrolet,100.0,running,4.0,41.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,8.0,13.0,22.0,Paul Menard,LTi Printing (Roger Penske),Ford,100.0,running,3.0,0.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,9.0,9.0,9.0,Tyler Reddick,Pinnacle Financial Partners (JR Motorsports),Chevrolet,100.0,running,0.0,32.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,10.0,2.0,11.0,Ryan Truex,Phantom Fireworks (Matthew Kaulig),Chevrolet,100.0,running,0.0,28.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,11.0,12.0,4.0,Ross Chastain,Flex Seal (Johnny Davis),Chevrolet,100.0,running,0.0,26.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,12.0,18.0,3.0,Shane Lee,Childress Vineyards (Richard Childress),Chevrolet,100.0,running,0.0,25.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,13.0,20.0,16.0,Ryan Reed,Drive Down A1C / Lilly Diabetes (Jack Roush),Ford,100.0,running,0.0,24.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,14.0,21.0,2.0,Matt Tifft,Tunity (Richard Childress),Chevrolet,100.0,running,0.0,23.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,15.0,14.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,100.0,running,0.0,22.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,16.0,15.0,61.0,Kaz Grala,NETTTS (Fury Race Cars),Ford,100.0,running,0.0,21.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,17.0,17.0,39.0,Ryan Sieg,KMB Plumbing & Electrical (Rod Sieg),Chevrolet,100.0,running,0.0,20.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,18.0,23.0,36.0,Alex Labbe,Can-Am / Wholey / Cyclops Gear (Mario Gosselin),Chevrolet,100.0,running,0.0,19.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,19.0,24.0,35.0,Joey Gase,Sparks (Archie St. Hilaire),Chevrolet,100.0,running,0.0,18.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,20.0,29.0,52.0,David Starr,GeorgesToolRental.com / ATS / Whataburger (Jimmy Means),Chevrolet,99.0,running,0.0,17.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,21.0,32.0,90.0,Josh Williams,StarTron / StarBrite / Sleep Well (Mario Gosselin),Chevrolet,99.0,running,0.0,16.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,22.0,28.0,78.0,B.J. McLeod,JW Transport (B.J. McLeod),Chevrolet,99.0,running,0.0,15.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,23.0,26.0,28.0,Dylan Lupton,Fatal Clothing (James Whitener),Ford,99.0,running,0.0,14.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,24.0,6.0,19.0,Brandon Jones,XYO Networks (Joe Gibbs),Toyota,99.0,running,5.0,19.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,25.0,27.0,8.0,Tommy Joe Martins,JW Transport (B.J. McLeod),Chevrolet,99.0,running,0.0,12.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,26.0,37.0,0.0,Garrett Smithley,Wheeling Nailers (Johnny Davis),Chevrolet,98.0,running,0.0,11.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,27.0,31.0,15.0,Matt Mills,Flex Seal (Johnny Davis),Chevrolet,98.0,running,0.0,10.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,28.0,36.0,76.0,Spencer Boyd,Grunt Style (Bobby Dotter),Chevrolet,97.0,running,0.0,9.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,29.0,39.0,45.0,Josh Bilicki,Prevagen (JP Motorsports),Toyota,96.0,running,0.0,8.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,30.0,35.0,40.0,Chad Finchum,Smithbilt Homes (Carl Long),Toyota,96.0,running,0.0,7.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,31.0,30.0,1.0,Vinnie Miller,JAS Expedited Trucking (Johnny Davis),Chevrolet,96.0,running,0.0,6.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,32.0,38.0,55.0,Brandon Hightower,Timmons Truck Center (JP Motorsports),Toyota,95.0,running,0.0,5.0,0.0
2018,12,Pocono,Pocono Raceway,2.5,paved track,33.0,40.0,74.0,Mike Harmon,Horizon Transport (Mike Harmon),Chevrolet,93.0,running,0.0,4.0,0.0
