Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Status,Led,Pts,PPts
2019,14,Pocono,Pocono Raceway,2.5,paved track,27.0,28.0,32.0,Bryant Barnhill,Colonial Countertops (Josh Reaume),Chevrolet,26.0,handling,0.0,10.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,28.0,19.0,87.0,Joe Nemechek,Joe Nemechek,Chevrolet,24.0,handling,0.0,9.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,29.0,31.0,0.0,Daniel Sasnett,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,21.0,handling,0.0,8.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,30.0,1.0,16.0,Austin Hill,United Rentals (Shigeaki Hattori),Toyota,21.0,clutch,0.0,14.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,31.0,14.0,15.0,Anthony Alfredo,Steelsmith / Oxford Energy Group (David Gilliland),Toyota,2.0,crash,0.0,6.0,0.0
2019,14,Pocono,Pocono Raceway,2.5,paved track,32.0,3.0,52.0,Stewart Friesen,Halmar International (Chris Larsen),Chevrolet,0.0,crash,0.0,5.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,1.0,4.0,52.0,Stewart Friesen,Halmar International / OCFS 100 Years (Chris Larsen),Chevrolet,150.0,running,57.0,54.0,5.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,2.0,10.0,2.0,Sheldon Creed,Chevrolet Accessories (Maury Gallagher),Chevrolet,150.0,running,0.0,42.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,3.0,15.0,98.0,Grant Enfinger,Champion Power Equipment / Curb Records (Mike Curb),Ford,150.0,running,0.0,40.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,4.0,23.0,33.0,Mike Marlar,Smithbilt Homes (Josh Reaume),Toyota,150.0,running,0.0,36.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,5.0,8.0,4.0,Todd Gilliland,JBL / SiriusXM (Kyle Busch),Toyota,150.0,running,0.0,45.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,6.0,17.0,51.0,Christian Eckes,Mobil 1 (Kyle Busch),Toyota,150.0,running,0.0,31.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,7.0,1.0,27.0,Chase Briscoe,DiaEdge (Duke Thorson),Ford,150.0,running,93.0,0.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,8.0,7.0,2.0,Tyler Dippel,Lobas Productions / Jersey Filmmaker (Randy Young),Chevrolet,150.0,running,0.0,31.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,9.0,26.0,17.0,Tyler Ankrum,DGR / Crosley Driver Development (David Gilliland),Toyota,150.0,running,0.0,28.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,10.0,2.0,88.0,Matt Crafton,Ideal Door / Menards (Duke Thorson),Ford,150.0,running,0.0,41.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,11.0,14.0,80.0,Justin Shipley,Rogers (Tracy Wallace),Ford,150.0,running,0.0,26.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,12.0,12.0,45.0,Ross Chastain,Niece / Jack Hewitt Tribute (Al Niece),Chevrolet,150.0,running,0.0,32.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,13.0,32.0,22.0,Austin Wayne Self,Go Texan / AM Technical Solutions (Tim Self),Chevrolet,150.0,running,0.0,24.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,14.0,9.0,99.0,Ben Rhodes,Havoline (Duke Thorson),Ford,150.0,running,0.0,28.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,15.0,24.0,38.0,Mark Smith,Selinsgrove Speedway / Mach 1 Chassis (Al Niece),Chevrolet,150.0,running,0.0,22.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,16.0,25.0,8.0,Tim Ward,Country AF Radio (Kart Idaho Racing),Toyota,150.0,running,0.0,21.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,17.0,30.0,74.0,"Darwin Peters, Jr.",J.R. Peters Roadside Auto (Lou Goss),Chevrolet,150.0,running,0.0,20.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,18.0,5.0,54.0,Kyle Strickler,DGR-Crosley / Jerovetz Motorsports Shock Svc. (David Gilliland),Toyota,149.0,running,0.0,27.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,19.0,29.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,149.0,running,0.0,18.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,20.0,21.0,44.0,Jeffrey Abbey,Don Wilde Racecraft (Al Niece),Chevrolet,147.0,running,0.0,17.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,21.0,6.0,13.0,Johnny Sauter,Tenda Heal (Duke Thorson),Ford,145.0,running,0.0,16.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,22.0,27.0,6.0,Norm Benning,H&H Transport / KMO Racing (Norm Benning),Chevrolet,145.0,running,0.0,15.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,23.0,28.0,34.0,Mason Massey,The Challenge Book / Anderson Power Services (Josh Reaume),Chevrolet,144.0,running,0.0,14.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,24.0,22.0,20.0,Landon Huffman,K&L Ready Mix (Randy Young),Chevrolet,144.0,running,0.0,13.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,25.0,13.0,3.0,Carson Hocevar,Scott's / GM Parts Now (Jordan Anderson),Chevrolet,143.0,running,0.0,15.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,26.0,18.0,3.0,Jake Griffin,ClayneCrawfordFoundation.org / CCAP (Mike Affarano),Chevrolet,143.0,running,0.0,11.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,27.0,16.0,8.0,Colt Gilliam,Business Machines Co. / Hoopaugh Grading (Joe Nemechek),Chevrolet,143.0,running,0.0,10.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,28.0,20.0,12.0,Gus Dean,OverkillRV.com (Randy Young),Chevrolet,142.0,running,0.0,9.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,29.0,3.0,24.0,Brett Moffitt,Arlon Graphics (Maury Gallagher),Chevrolet,141.0,running,0.0,16.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,30.0,31.0,32.0,Devin Dodson,Reaume Brothers Racing (Josh Reaume),Chevrolet,141.0,running,0.0,7.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,31.0,11.0,18.0,Harrison Burton,Safelite Auto Glass (Kyle Busch),Toyota,127.0,running,0.0,6.0,0.0
2019,15,Eldora,Eldora Speedway,0.5,dirt track,32.0,19.0,16.0,Austin Hill,United Rentals (Shigeaki Hattori),Toyota,79.0,crash,0.0,5.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,1.0,6.0,16.0,Austin Hill,Hino / AISIN Group (Shigeaki Hattori),Toyota,105.0,running,26.0,53.0,5.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,2.0,18.0,2.0,Sheldon Creed,Chevrolet Accessories (Maury Gallagher),Chevrolet,105.0,running,9.0,37.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,3.0,17.0,2.0,Tyler Dippel,Lobas Productions / Jersey Filmmaker (Randy Young),Chevrolet,105.0,running,0.0,34.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,4.0,8.0,24.0,Brett Moffitt,Chevrolet Accessories (Maury Gallagher),Chevrolet,105.0,running,9.0,50.0,1.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,5.0,23.0,22.0,Austin Wayne Self,AM Technical Solutions / Go Texan (Tim Self),Chevrolet,105.0,running,0.0,37.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,6.0,11.0,44.0,Bayley Currey,Niece Equipment (Al Niece),Chevrolet,105.0,running,0.0,32.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,7.0,9.0,98.0,Grant Enfinger,ThorSport Racing / Curb Records (Mike Curb),Ford,105.0,running,3.0,43.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,8.0,20.0,52.0,Stewart Friesen,Halmar International / OCFS 100 Years (Chris Larsen),Chevrolet,105.0,running,0.0,29.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,9.0,30.0,49.0,Ray Ciccarelli,CMI Motorsports (Ray Ciccarelli),Chevrolet,105.0,running,0.0,28.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,10.0,12.0,88.0,Matt Crafton,Chi-Chi's / Menards (Duke Thorson),Ford,105.0,running,0.0,28.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,11.0,5.0,18.0,Harrison Burton,Fields / Sports Force Parks (Kyle Busch),Toyota,105.0,running,2.0,29.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,12.0,14.0,13.0,Johnny Sauter,Tenda Heal (Duke Thorson),Ford,105.0,running,0.0,27.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,13.0,22.0,12.0,Gus Dean,OverkillRV.com (Randy Young),Chevrolet,105.0,running,0.0,28.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,14.0,13.0,3.0,Jordan Anderson,Mission Ignition Systems / Bommarito.com (Jordan Anderson),Chevrolet,105.0,running,0.0,30.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,15.0,2.0,51.0,Christian Eckes,Sirius XM (Kyle Busch),Toyota,105.0,running,0.0,30.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,16.0,24.0,14.0,Trey Hutchens,Black's Tire (Trey Hutchens),Chevrolet,105.0,running,0.0,21.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,17.0,21.0,9.0,Codie Rohrbaugh,Grant County Mulch (Codie Rohrbaugh),Chevrolet,105.0,running,0.0,20.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,18.0,29.0,33.0,Josh Reaume,Reaume Brothers Racing (Josh Reaume),Toyota,105.0,running,0.0,19.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,19.0,31.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,105.0,running,0.0,18.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,20.0,10.0,8.0,Joe Nemechek,Business Machines Company (Joe Nemechek),Chevrolet,105.0,running,0.0,17.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,21.0,28.0,34.0,Jesse Iwuji,Reaume Brothers Racing (Josh Reaume),Chevrolet,105.0,running,0.0,16.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,22.0,27.0,20.0,Spencer Boyd,1A Auto (Randy Young),Chevrolet,105.0,running,0.0,15.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,23.0,7.0,99.0,Ben Rhodes,Havoline (Duke Thorson),Ford,103.0,running,15.0,29.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,24.0,4.0,4.0,Todd Gilliland,JBL (Kyle Busch),Toyota,98.0,crash,14.0,22.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,25.0,3.0,17.0,Tyler Ankrum,May's Hawaii / Modern Meat Co. (David Gilliland),Toyota,96.0,crash,3.0,12.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,26.0,19.0,15.0,Anthony Alfredo,The Precision Difference / Oxford Energy Grp. (David Gilliland),Toyota,96.0,crash,0.0,11.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,27.0,16.0,54.0,Natalie Decker,N29 Technologies (David Gilliland),Toyota,96.0,crash,0.0,10.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,28.0,15.0,4.0,Cory Roper,Preferred Industrial Contractors (Roper Racing),Ford,58.0,crash,0.0,9.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,29.0,26.0,38.0,T.J. Bell,Niece Equipment (Al Niece),Chevrolet,41.0,clutch,1.0,8.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,30.0,1.0,45.0,Ross Chastain,Baja / Niece Equipment (Al Niece),Chevrolet,26.0,crash,23.0,17.0,1.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,31.0,25.0,87.0,Camden Murphy,NEMCO Motorsports (Joe Nemechek),Chevrolet,11.0,vibration,0.0,6.0,0.0
2019,16,Michigan,Michigan International Speedway,2.0,paved track,32.0,32.0,6.0,Norm Benning,H&H Transport (Norm Benning),Chevrolet,0.0,engine,0.0,5.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,1.0,1.0,24.0,Brett Moffitt,Midnight Moon Moonshine (Maury Gallagher),Chevrolet,200.0,running,65.0,59.0,6.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,2.0,7.0,51.0,Chandler Smith,iBuyPower (Kyle Busch),Toyota,200.0,running,0.0,49.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,3.0,2.0,45.0,Ross Chastain,Car Shield (Al Niece),Chevrolet,200.0,running,78.0,53.0,1.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,4.0,3.0,52.0,Stewart Friesen,Halmar International / OCFS 100 Years (Chris Larsen),Chevrolet,200.0,running,0.0,43.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,5.0,14.0,98.0,Grant Enfinger,ThorSport Racing / Curb Records (Mike Curb),Ford,200.0,running,57.0,34.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,6.0,24.0,2.0,Sheldon Creed,Chevrolet Accessories (Maury Gallagher),Chevrolet,200.0,running,0.0,31.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,7.0,11.0,88.0,Matt Crafton,Great Lakes Wood Floors / Menards (Duke Thorson),Ford,200.0,running,0.0,42.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,8.0,4.0,99.0,Ben Rhodes,Havoline (Duke Thorson),Ford,200.0,running,0.0,40.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,9.0,17.0,4.0,Todd Gilliland,Mobil 1 (Kyle Busch),Toyota,200.0,running,0.0,28.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,10.0,8.0,16.0,Austin Hill,Toyota Tsusho (Shigeaki Hattori),Toyota,200.0,running,0.0,28.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,11.0,6.0,13.0,Johnny Sauter,Tenda Heal (Duke Thorson),Ford,200.0,running,0.0,34.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,12.0,16.0,46.0,Raphael Lessard,Spectra Premium (Kyle Busch),Toyota,200.0,running,0.0,28.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,13.0,12.0,75.0,Parker Kligerman,Food Country USA / Luck's (Charlie Henderson),Chevrolet,200.0,running,0.0,24.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,14.0,26.0,33.0,Ryan Sieg,Cook's Comfort System (Josh Reaume),Chevrolet,200.0,running,0.0,0.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,15.0,25.0,22.0,Austin Wayne Self,Go Texan / Ice Box Helmet Coolers (Tim Self),Chevrolet,200.0,running,0.0,22.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,16.0,28.0,20.0,Landon Huffman,PitStops4Hope.org / Wrench Rags (Randy Young),Chevrolet,200.0,running,0.0,21.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,17.0,27.0,56.0,Timmy Hill,Southern Freight Services (Timmy Hill),Chevrolet,200.0,running,0.0,0.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,18.0,23.0,12.0,Gus Dean,LG Air Conditioning Technologies (Randy Young),Chevrolet,200.0,running,0.0,19.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,19.0,9.0,30.0,Brennan Poole,Bad Boy Mowers (Steven Lane),Toyota,199.0,running,0.0,18.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,5.0,17.0,Tyler Ankrum,May's Hawaii / Modern Meat Co. (David Gilliland),Toyota,194.0,running,0.0,25.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,18.0,21.0,Sam Mayer,Manpower (Maury Gallagher),Chevrolet,193.0,crash,0.0,0.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,31.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,193.0,running,0.0,15.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,10.0,18.0,Harrison Burton,Safelite Auto Glass (Kyle Busch),Toyota,192.0,running,0.0,14.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,19.0,2.0,Tyler Dippel,Lobas Productions / Jersey Filmmaker (Randy Young),Chevrolet,175.0,crash,0.0,13.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,20.0,54.0,Natalie Decker,N29 Technologies (David Gilliland),Toyota,166.0,crash,0.0,12.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,21.0,68.0,Clay Greenfield,Rackley Roofing (Clay Greenfield),Toyota,145.0,steering,0.0,11.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,27.0,15.0,15.0,Dylan Lupton,Crosley Brands / DGR-Crosley (David Gilliland),Toyota,136.0,dvp,0.0,10.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,28.0,30.0,3.0,Jordan Anderson,Capital City Towing / Sefton Steel (Jordan Anderson),Chevrolet,102.0,engine,0.0,9.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,29.0,13.0,8.0,John H. Nemechek,Berry's Manufacturing (Joe Nemechek),Chevrolet,75.0,crash,0.0,0.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,30.0,32.0,44.0,Angela Ruch,The Ruch Life (Al Niece),Chevrolet,65.0,crash,0.0,7.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,31.0,29.0,34.0,J.J. Yeley,Colonial Countertops (Josh Reaume),Toyota,12.0,transmission,0.0,0.0,0.0
2019,17,Bristol,Bristol Motor Speedway,0.533,paved track,32.0,22.0,97.0,Jesse Little,Visit Kingsport / Skuttle Tight (Jason Little),Ford,2.0,crash,0.0,5.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,1.0,1.0,24.0,Brett Moffitt,CMR Construction & Roofing (Maury Gallagher),Chevrolet,64.0,running,44.0,54.0,6.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,2.0,4.0,51.0,Alex Tagliani,CanTORQUE / Spectra Premium / Rona (Kyle Busch),Toyota,64.0,running,0.0,38.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,3.0,5.0,99.0,Ben Rhodes,Havoline (Duke Thorson),Ford,64.0,running,9.0,36.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,4.0,17.0,2.0,Sheldon Creed,Chevrolet Accessories (Maury Gallagher),Chevrolet,64.0,running,0.0,33.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,5.0,6.0,16.0,Austin Hill,Don Valley North Toyota (Shigeaki Hattori),Toyota,64.0,running,1.0,49.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,6.0,13.0,13.0,Johnny Sauter,Tenda Heal (Duke Thorson),Ford,64.0,running,0.0,42.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,7.0,12.0,52.0,Stewart Friesen,Halmar International (Chris Larsen),Chevrolet,64.0,running,1.0,34.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,8.0,3.0,45.0,Ross Chastain,Car Shield (Al Niece),Chevrolet,64.0,running,9.0,48.0,1.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,9.0,8.0,17.0,Tyler Ankrum,May's Hawaii / Modern Meat Co. (David Gilliland),Toyota,64.0,running,0.0,43.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,10.0,9.0,54.0,Raphael Lessard,FRL Express (David Gilliland),Toyota,64.0,running,0.0,27.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,11.0,10.0,88.0,Matt Crafton,Jack Links / Menards (Duke Thorson),Ford,64.0,running,0.0,37.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,12.0,11.0,44.0,Gary Klutt,Color Compass Corp. / Insulthane Extreme (Al Niece),Chevrolet,64.0,running,0.0,25.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,13.0,14.0,98.0,Grant Enfinger,ThorSport Racing / Curb Records (Mike Curb),Ford,64.0,running,0.0,34.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,14.0,18.0,22.0,Austin Wayne Self,AM Technical Solutions / Go Texan (Tim Self),Chevrolet,64.0,running,0.0,25.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,15.0,15.0,2.0,D.J. Kennington,Lobas Productions / Jersey Filmmaker (Randy Young),Chevrolet,64.0,running,0.0,23.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,16.0,20.0,3.0,Jordan Anderson,Bommarito.com / WCIParts.com (Jordan Anderson),Chevrolet,64.0,running,0.0,21.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,17.0,21.0,12.0,Gus Dean,OverkillRV.com (Randy Young),Chevrolet,64.0,running,0.0,20.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,18.0,2.0,4.0,Todd Gilliland,Mobil 1 (Kyle Busch),Toyota,64.0,running,0.0,19.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,19.0,16.0,20.0,Dylan Lupton,Young's Building Systems / Randco (Randy Young),Chevrolet,63.0,running,0.0,18.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,20.0,19.0,34.0,Jason White,Power Ventures Excavations (Josh Reaume),Chevrolet,63.0,running,0.0,17.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,21.0,7.0,18.0,Harrison Burton,Safelite Auto Glass (Kyle Busch),Toyota,62.0,engine,0.0,17.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,22.0,23.0,56.0,Bobby Reuse,Distech Controls / Albireo Energy (Timmy Hill),Chevrolet,62.0,running,0.0,15.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,23.0,24.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),Chevrolet,60.0,running,0.0,14.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,24.0,29.0,6.0,Norm Benning,H&H Transport (Norm Benning),Chevrolet,60.0,running,0.0,13.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,25.0,26.0,4.0,Roger Reuse,Belimo / WCIParts.com (Roper Racing),Chevrolet,58.0,running,0.0,12.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,26.0,25.0,8.0,Josh Reaume,Advantage Lists (Joe Nemechek),Toyota,50.0,suspension,0.0,11.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,27.0,22.0,33.0,Dan Corcoran,Corcoran Excavating (Josh Reaume),Chevrolet,27.0,crash,0.0,10.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,28.0,27.0,32.0,Greg Rayl,Colonial Countertops (Josh Reaume),Toyota,4.0,transmission,0.0,9.0,0.0
2019,18,Bowmanville,Canadian Tire Motorsport Park,2.459,road course,29.0,28.0,0.0,Ray Ciccarelli,Schultz (Jennifer Jo Cobb),Chevrolet,2.0,engine,0.0,8.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,7.0,16.0,Austin Hill,Gunma Toyopet (Shigeaki Hattori),Toyota,134.0,running,29.0,57.0,5.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,2.0,45.0,Ross Chastain,Car Shield (Al Niece),Chevrolet,134.0,running,88.0,55.0,2.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,1.0,51.0,Christian Eckes,Sirius XM (Kyle Busch),Toyota,134.0,running,4.0,39.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,6.0,2.0,Sheldon Creed,Chevrolet Accessories (Maury Gallagher),Chevrolet,134.0,running,0.0,42.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,3.0,4.0,Todd Gilliland,JBL Fest Las Vegas (Kyle Busch),Toyota,134.0,running,0.0,41.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,18.0,30.0,Brennan Poole,Goettl Air Conditioning & Plumbing (Steven Lane),Toyota,134.0,running,0.0,41.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,4.0,24.0,Brett Moffitt,CMR Construction & Roofing (Maury Gallagher),Chevrolet,134.0,running,12.0,40.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,13.0,99.0,Ben Rhodes,Havoline (Duke Thorson),Ford,134.0,running,0.0,36.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,9.0,18.0,Harrison Burton,Safelite Auto Glass (Kyle Busch),Toyota,134.0,running,0.0,31.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,17.0,5.0,Dylan Lupton,Crosley Brands / DGR-Crosley (David Gilliland),Toyota,134.0,running,0.0,27.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,16.0,17.0,Tyler Ankrum,B/X Custom Designs (David Gilliland),Toyota,134.0,running,0.0,29.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,15.0,15.0,Anthony Alfredo,Sim Seats (David Gilliland),Toyota,134.0,running,0.0,25.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,12.0,87.0,Tony Mrakovich,Street Stores Hardware (Joe Nemechek),Chevrolet,134.0,running,0.0,24.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,14.0,3.0,Jordan Anderson,Bommarito.com / WCIParts.com (Jordan Anderson),Chevrolet,134.0,running,0.0,23.0,0.0
2019,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,23.0,12.0,Gus Dean,LG Air Conditioning Technologies (Randy Young),Chevrolet,133.0,running,0.0,23.0,0.0
