Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,9.0,91.0,Carl Long,Dunlop Golf (Thee Dixon),Ford,193.0,6515.0,running,0.0,103.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,13.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,180.0,6740.0,running,0.0,100.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,28.0,66.0,Mike Stefanik,Carlin Burners & Controls (Dale Phelon),Ford,179.0,6190.0,running,0.0,97.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,15.0,75.0,Marty Houston,Spears Manufacturing (Wayne Spears),Chevrolet,171.0,5140.0,running,0.0,94.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,26.0,7.0,Bryan Reffner,Conely Rent-a-Car Sales (John Conely),Chevrolet,152.0,5090.0,engine,0.0,91.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,27.0,81.0,Randy MacDonald,Raynor Garage Doors (Marty Walsh),Ford,110.0,5040.0,engine,0.0,88.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,25.0,46.0,Rob Morgan,Acxiom (David Dollar),Ford,85.0,4990.0,running,0.0,85.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,27.0,23.0,6.0,Randy Renfrow,RE/MAX International (Marshall Chesrown),Chevrolet,72.0,4940.0,handling,0.0,82.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,28.0,4.0,99.0,Mike Bliss,Exide Batteries (Jack Roush),Ford,68.0,5940.0,engine,0.0,79.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,29.0,32.0,82.0,Ronnie Newman,BFG Trucking (Ronnie Newman),Chevrolet,39.0,4940.0,engine,0.0,76.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,30.0,31.0,28.0,Danny Bagwell,Sterling Casino Lines (Wilson Bagwell),Ford,19.0,4940.0,crash,0.0,73.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,31.0,29.0,0.0,Ryan McGlynn,Buyers Choice (Raynard McGlynn),Chevrolet,13.0,4940.0,engine,0.0,70.0
1999,9,Bristol,Bristol Motor Speedway,0.533,paved track,32.0,30.0,23.0,Phil Bonifield,Red Line Oil (Tom Mazzuchi),Chevrolet,9.0,4940.0,transmission,0.0,67.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,3.0,1.0,Dennis Setzer,Mopar Performance (Bob Keselowski),Dodge,179.0,63675.0,running,35.0,180.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,1.0,3.0,Jay Sauter,GM Goodwrench Service (Richard Childress),Chevrolet,179.0,44775.0,running,31.0,175.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,11.0,50.0,Greg Biffle,Grainger (Jack Roush),Ford,179.0,31025.0,running,0.0,165.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,27.0,2.0,Mike Wallace,Team ASE Racing (Jim Smith),Ford,179.0,20675.0,running,0.0,160.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,6.0,24.0,Jack Sprague,GMAC Financial Services (Rick Hendrick),Chevrolet,179.0,15225.0,running,0.0,155.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,5.0,99.0,Mike Bliss,Exide Batteries (Jack Roush),Ford,179.0,13825.0,running,6.0,155.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,9.0,60.0,Andy Houston,CAT Rental Stores (Mike Addington),Chevrolet,179.0,13675.0,running,2.0,151.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,17.0,43.0,Jimmy Hensley,Dodge Motorsports (Petty Enterprises),Dodge,179.0,12425.0,running,0.0,142.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,2.0,86.0,Stacy Compton,Royal Crown Cola (David Hodson),Dodge,179.0,11875.0,running,2.0,143.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,4.0,16.0,"Ron Hornaday, Jr.","NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,178.0,15700.0,running,103.0,144.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,18.0,18.0,Joe Ruttman,Dana Corporation (Bobby Hamilton Racing),Dodge,178.0,10775.0,running,0.0,130.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,13.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,178.0,11475.0,running,0.0,127.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,19.0,52.0,Scott Hansen,Oakwood Homes (Ken Schrader),Chevrolet,178.0,12125.0,running,0.0,124.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,10.0,73.0,David Starr,Sonntag Redi-Mix (Joey Sonntag),Chevrolet,177.0,10925.0,running,0.0,121.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,12.0,29.0,Bob Keselowski,Mopar Performance (Ron Keselowski),Dodge,177.0,10425.0,running,0.0,118.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,24.0,90.0,Lance Norick,L & R Motorsports (Ron Norick),Chevrolet,177.0,11075.0,running,0.0,115.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,23.0,25.0,Randy Tolsma,Supergard Motor Oil (David Hodson),Dodge,170.0,10975.0,crash,0.0,112.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,22.0,55.0,"Ron Barfield, Jr.",Icehouse Beer (Tom Gloy),Ford,169.0,10875.0,crash,0.0,109.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,15.0,46.0,Rob Morgan,Acxiom (David Dollar),Ford,169.0,10025.0,running,0.0,106.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,7.0,41.0,Terry Fisher,Farris Concrete (Mike Farris),Dodge,164.0,9900.0,crash,0.0,103.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,16.0,31.0,Kevin Cywinski,Auto Trim Design (Bob Brevak),Ford,158.0,10550.0,running,0.0,100.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,26.0,88.0,Terry Cook,Sealmaster (Duke Thorson),Chevrolet,144.0,10450.0,wheel,0.0,97.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,8.0,7.0,Bryan Reffner,Conely Rent-a-Car Sales (John Conely),Chevrolet,144.0,9350.0,running,0.0,94.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,20.0,98.0,Kevin Harvick,Porter-Cable Power Tools (Jim Herrick),Ford,135.0,10400.0,overheating,0.0,91.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,29.0,26.0,Jerry Robertson,Lucas Oil / Mittler Brothers Tool (Mike Mittler),Ford,130.0,9250.0,transmission,0.0,88.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,25.0,75.0,Marty Houston,Spears Manufacturing (Wayne Spears),Chevrolet,71.0,9050.0,crash,0.0,85.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,28.0,85.0,B.A. Wilson,ADT Auto / Dallas Auto Auction (B.A. Wilson),Ford,63.0,8950.0,crash,0.0,82.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,14.0,66.0,Mike Stefanik,Carlin Burners & Controls (Dale Phelon),Ford,63.0,9850.0,crash,0.0,79.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,30.0,71.0,Tommy Croft,Manheim Auctions (Stanley Rowland),Chevrolet,51.0,8750.0,crash,0.0,76.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,21.0,27.0,"Lonnie Rush, Jr.",Hastings Premium Filters (Mike Albernaz),Ford,50.0,8650.0,crash,0.0,73.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,35.0,94.0,Jeff Andretti,EML Rockfort / GEICO (Richard Balestrieri),Chevrolet,24.0,8525.0,ignition,0.0,70.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,33.0,23.0,Phil Bonifield,Red Line Oil (Tom Mazzuchi),Chevrolet,14.0,8425.0,overheating,0.0,67.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,32.0,3.0,Joey Sonntag,Sonntag Redi-Mix (Joey Sonntag),Chevrolet,14.0,8325.0,ignition,0.0,64.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,36.0,12.0,Eric Norris,Ultra Wheels / Interstate Batteries (Jim Smith),Ford,9.0,8325.0,vibration,0.0,61.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,34.0,0.0,Ryan McGlynn,Buyers Choice (Raynard McGlynn),Chevrolet,7.0,8325.0,rear end,0.0,58.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,31.0,81.0,Shane Jenkins,Raynor Garage Doors (Marty Walsh),Ford,2.0,8325.0,engine,0.0,55.0
1999,10,Fort Worth,Texas Motor Speedway,1.5,paved track,37.0,37.0,58.0,Chris Horn,Horn Automotive (Fred Horn),Chevrolet,0.0,8325.0,suspension,0.0,52.0
1999,11,Portland,Portland International Raceway,1.967,road course,1.0,7.0,50.0,Greg Biffle,Grainger (Jack Roush),Ford,73.0,39655.0,running,19.0,180.0
1999,11,Portland,Portland International Raceway,1.967,road course,2.0,10.0,99.0,Mike Bliss,Exide Batteries (Jack Roush),Ford,73.0,24355.0,running,0.0,170.0
1999,11,Portland,Portland International Raceway,1.967,road course,3.0,2.0,87.0,Ron Fellows,AER Manufacturing (Joe Nemechek),Chevrolet,73.0,18620.0,running,41.0,175.0
1999,11,Portland,Portland International Raceway,1.967,road course,4.0,8.0,88.0,Terry Cook,Sealmaster (Duke Thorson),Chevrolet,73.0,13120.0,running,0.0,160.0
1999,11,Portland,Portland International Raceway,1.967,road course,5.0,1.0,44.0,Boris Said,Federated Auto Parts (Mark Simo),Ford,73.0,13670.0,running,13.0,160.0
1999,11,Portland,Portland International Raceway,1.967,road course,6.0,12.0,25.0,Randy Tolsma,Supergard Motor Oil (David Hodson),Dodge,73.0,10270.0,running,0.0,150.0
1999,11,Portland,Portland International Raceway,1.967,road course,7.0,13.0,60.0,Andy Houston,CAT Rental Stores (Mike Addington),Chevrolet,73.0,9720.0,running,0.0,146.0
1999,11,Portland,Portland International Raceway,1.967,road course,8.0,15.0,3.0,Jay Sauter,GM Goodwrench Service (Richard Childress),Chevrolet,73.0,8670.0,running,0.0,142.0
1999,11,Portland,Portland International Raceway,1.967,road course,9.0,5.0,1.0,Dennis Setzer,Mopar Performance (Bob Keselowski),Dodge,73.0,9420.0,running,0.0,138.0
1999,11,Portland,Portland International Raceway,1.967,road course,10.0,31.0,18.0,Joe Ruttman,Dana Corporation (Bobby Hamilton Racing),Dodge,73.0,8395.0,running,0.0,134.0
1999,11,Portland,Portland International Raceway,1.967,road course,11.0,6.0,2.0,Mike Wallace,Team ASE Racing (Jim Smith),Ford,73.0,8670.0,running,0.0,130.0
1999,11,Portland,Portland International Raceway,1.967,road course,12.0,29.0,75.0,Marty Houston,Spears Manufacturing (Wayne Spears),Chevrolet,73.0,8020.0,running,0.0,127.0
1999,11,Portland,Portland International Raceway,1.967,road course,13.0,22.0,66.0,Mike Stefanik,Carlin Burners & Controls (Dale Phelon),Ford,72.0,8420.0,running,0.0,124.0
1999,11,Portland,Portland International Raceway,1.967,road course,14.0,16.0,90.0,Lance Norick,L & R Motorsports (Ron Norick),Chevrolet,72.0,8120.0,running,0.0,121.0
1999,11,Portland,Portland International Raceway,1.967,road course,15.0,19.0,52.0,Scott Hansen,Oakwood Homes (Ken Schrader),Chevrolet,72.0,8320.0,running,0.0,118.0
1999,11,Portland,Portland International Raceway,1.967,road course,16.0,17.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,72.0,8020.0,running,0.0,115.0
1999,11,Portland,Portland International Raceway,1.967,road course,17.0,3.0,86.0,Stacy Compton,Royal Crown Cola (David Hodson),Dodge,72.0,7970.0,running,0.0,112.0
1999,11,Portland,Portland International Raceway,1.967,road course,18.0,20.0,55.0,"Ron Barfield, Jr.",Icehouse Beer (Tom Gloy),Ford,72.0,7920.0,running,0.0,109.0
1999,11,Portland,Portland International Raceway,1.967,road course,19.0,23.0,92.0,Ross Thompson,Roomstore / Sealy (Dan Selznick),Ford,72.0,7020.0,running,0.0,106.0
1999,11,Portland,Portland International Raceway,1.967,road course,20.0,11.0,98.0,Kevin Harvick,Porter-Cable Power Tools (Jim Herrick),Ford,71.0,8045.0,running,0.0,103.0
1999,11,Portland,Portland International Raceway,1.967,road course,21.0,27.0,27.0,Rob Rizzo,Hastings Premium Filters (Mike Albernaz),Ford,71.0,6670.0,running,0.0,100.0
1999,11,Portland,Portland International Raceway,1.967,road course,22.0,25.0,5.0,Auggie Vidovich,Creative Touch Interiors (Auggie Vidovich),Ford,68.0,6645.0,running,0.0,97.0
1999,11,Portland,Portland International Raceway,1.967,road course,23.0,18.0,43.0,Jimmy Hensley,Dodge Motorsports (Petty Enterprises),Dodge,67.0,7620.0,overheating,0.0,94.0
1999,11,Portland,Portland International Raceway,1.967,road course,24.0,26.0,31.0,Kevin Cywinski,Auto Trim Design (Bob Brevak),Ford,67.0,7595.0,running,0.0,91.0
1999,11,Portland,Portland International Raceway,1.967,road course,25.0,32.0,78.0,Dane Pitarresi,Morlan Plumbing (Dominic Dobson),Dodge,66.0,6570.0,running,0.0,88.0
1999,11,Portland,Portland International Raceway,1.967,road course,26.0,14.0,46.0,Rob Morgan,Acxiom (David Dollar),Ford,64.0,6745.0,running,0.0,85.0
1999,11,Portland,Portland International Raceway,1.967,road course,27.0,9.0,16.0,"Ron Hornaday, Jr.","NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,62.0,8520.0,running,0.0,82.0
1999,11,Portland,Portland International Raceway,1.967,road course,28.0,4.0,24.0,Jack Sprague,GMAC Financial Services (Rick Hendrick),Chevrolet,50.0,7495.0,running,0.0,79.0
1999,11,Portland,Portland International Raceway,1.967,road course,29.0,28.0,72.0,John Young,Apex Racing (John Young),Ford,33.0,6470.0,engine,0.0,76.0
1999,11,Portland,Portland International Raceway,1.967,road course,30.0,24.0,85.0,Milan Garrett,Champion Wheel (Milan Garrett),Ford,21.0,6470.0,engine,0.0,73.0
1999,11,Portland,Portland International Raceway,1.967,road course,31.0,30.0,23.0,David Starr,Red Line Oil (Tom Mazzuchi),Chevrolet,4.0,6470.0,transmission,0.0,70.0
1999,11,Portland,Portland International Raceway,1.967,road course,32.0,21.0,17.0,"Lonnie Rush, Jr.",Hastings Premium Filters (Mike Albernaz),Ford,3.0,7470.0,engine,0.0,67.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,1.0,1.0,87.0,Ron Fellows,AER / Bully Hill Vineyards (Joe Nemechek),Chevrolet,62.0,41205.0,running,21.0,185.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,2.0,3.0,2.0,Mike Wallace,Team ASE Racing (Jim Smith),Ford,62.0,24805.0,running,16.0,175.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,3.0,2.0,24.0,Jack Sprague,GMAC Financial Services (Rick Hendrick),Chevrolet,62.0,16845.0,running,9.0,170.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,4.0,9.0,50.0,Greg Biffle,Grainger (Jack Roush),Ford,62.0,11545.0,running,0.0,160.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,5.0,5.0,16.0,"Ron Hornaday, Jr.","NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,62.0,11645.0,running,14.0,160.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,6.0,11.0,3.0,Jay Sauter,GM Goodwrench Service (Richard Childress),Chevrolet,62.0,10345.0,running,0.0,150.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,7.0,7.0,98.0,Kevin Harvick,Porter-Cable Power Tools (Jim Herrick),Ford,62.0,9245.0,running,0.0,146.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,8.0,12.0,60.0,Andy Houston,CAT Rental Stores (Mike Addington),Chevrolet,62.0,9745.0,running,2.0,147.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,9.0,10.0,90.0,Lance Norick,L & R Motorsports (Ron Norick),Chevrolet,62.0,8645.0,running,0.0,138.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,10.0,8.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,62.0,9820.0,running,0.0,134.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,11.0,19.0,66.0,Mike Stefanik,Carlin Burners & Controls (Dale Phelon),Ford,62.0,9145.0,running,0.0,130.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,12.0,15.0,88.0,Terry Cook,Sealmaster (Duke Thorson),Chevrolet,62.0,8145.0,running,0.0,127.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,13.0,18.0,25.0,Randy Tolsma,Supergard Motor Oil (David Hodson),Dodge,62.0,8195.0,running,0.0,124.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,14.0,16.0,55.0,"Ron Barfield, Jr.",Icehouse Beer (Tom Gloy),Ford,62.0,8045.0,running,0.0,121.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,15.0,4.0,86.0,Stacy Compton,Royal Crown Cola (David Hodson),Dodge,62.0,8245.0,running,0.0,118.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,16.0,30.0,46.0,Rob Morgan,Acxiom (David Dollar),Ford,62.0,7595.0,running,0.0,115.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,17.0,23.0,52.0,Scott Hansen,Oakwood Homes (Ken Schrader),Chevrolet,61.0,8145.0,running,0.0,112.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,18.0,21.0,17.0,Ted Christopher,Hastings Premium Filters (Mike Albernaz),Ford,60.0,7845.0,stall,0.0,109.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,19.0,13.0,99.0,Mike Bliss,Exide Batteries (Jack Roush),Ford,60.0,7920.0,running,0.0,106.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,20.0,20.0,40.0,Brad Bennett,ReyBen Racing (Allen Reyen),Chevrolet,60.0,6845.0,running,0.0,103.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,21.0,22.0,75.0,Marty Houston,Spears Manufacturing (Wayne Spears),Chevrolet,59.0,6545.0,running,0.0,100.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,22.0,17.0,1.0,Dennis Setzer,Mopar Performance (Bob Keselowski),Dodge,48.0,7695.0,engine,0.0,97.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,23.0,14.0,43.0,Jimmy Hensley,Dodge Motorsports (Petty Enterprises),Dodge,42.0,7445.0,running,0.0,94.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,24.0,26.0,31.0,Kevin Cywinski,Auto Trim Design (Bob Brevak),Ford,36.0,7395.0,crash,0.0,91.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,25.0,6.0,18.0,Joe Ruttman,Dana Corporation (Bobby Hamilton Racing),Dodge,36.0,6345.0,engine,0.0,88.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,26.0,25.0,27.0,"Lonnie Rush, Jr.",Hastings Premium Filters (Mike Albernaz),Ford,33.0,7245.0,engine,0.0,85.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,27.0,28.0,0.0,Ryan McGlynn,Buyers Choice (Raynard McGlynn),Chevrolet,20.0,6145.0,engine,0.0,82.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,28.0,27.0,69.0,Jeff Spraker,FX Caprara Car Corp. (Jeff Spraker),Chevrolet,18.0,6145.0,engine,0.0,79.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,29.0,29.0,23.0,David Starr,Red Line Oil (Tom Mazzuchi),Chevrolet,4.0,5945.0,overheating,0.0,76.0
1999,12,Watkins Glen,Watkins Glen International,2.45,road course,30.0,24.0,8.0,Mike Dillon,GM Goodwrench Service (Richard Childress),Chevrolet,3.0,5945.0,transmission,0.0,73.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,1.0,1.0,50.0,Greg Biffle,Grainger (Jack Roush),Ford,200.0,46350.0,running,109.0,185.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,2.0,3.0,24.0,Jack Sprague,GMAC Financial Services (Rick Hendrick),Chevrolet,200.0,25250.0,running,3.0,175.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,3.0,8.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,200.0,22500.0,running,40.0,170.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,4.0,23.0,2.0,Mike Wallace,Team ASE Racing (Jim Smith),Ford,200.0,13300.0,running,0.0,160.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,5.0,14.0,99.0,Mike Bliss,Exide Batteries (Jack Roush),Ford,200.0,12475.0,running,5.0,160.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,6.0,9.0,1.0,Dennis Setzer,Mopar Performance (Bob Keselowski),Dodge,200.0,10425.0,running,0.0,150.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,7.0,10.0,16.0,"Ron Hornaday, Jr.","NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,200.0,9725.0,running,0.0,146.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,8.0,2.0,25.0,Randy Tolsma,Supergard Motor Oil (David Hodson),Dodge,200.0,10075.0,running,36.0,147.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,9.0,5.0,3.0,Jay Sauter,GM Goodwrench Service (Richard Childress),Chevrolet,200.0,8525.0,running,3.0,143.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,10.0,4.0,86.0,Stacy Compton,Royal Crown Cola Edge (David Hodson),Dodge,200.0,9350.0,running,4.0,139.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,11.0,12.0,55.0,"Ron Barfield, Jr.",Icehouse Beer (Tom Gloy),Ford,200.0,7975.0,running,0.0,130.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,12.0,20.0,43.0,Jimmy Hensley,Dodge Motorsports (Petty Enterprises),Dodge,200.0,7975.0,running,0.0,127.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,13.0,15.0,66.0,Mike Stefanik,Phelon / Carlin Burners & Controls (Dale Phelon),Ford,199.0,8525.0,running,0.0,124.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,14.0,21.0,21.0,Tim Steele,HS Die & Engineering (Harold Steele),Ford,199.0,6925.0,running,0.0,121.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,15.0,6.0,18.0,Joe Ruttman,Dana Corporation (Bobby Hamilton Racing),Dodge,199.0,6700.0,running,0.0,118.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,16.0,19.0,88.0,Terry Cook,Sealmaster (Duke Thorson),Chevrolet,199.0,7250.0,running,0.0,115.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,17.0,16.0,98.0,Kevin Harvick,Porter-Cable Power Tools (Jim Herrick),Ford,199.0,7325.0,running,0.0,112.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,18.0,17.0,31.0,Kevin Cywinski,Auto Trim Design / Best Buy (Bob Brevak),Ford,199.0,6975.0,running,0.0,109.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,19.0,22.0,68.0,Tony Raines,Truck Country / G & G Trucking (Jerry Gunderman),Chevrolet,198.0,5925.0,running,0.0,106.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,20.0,11.0,60.0,Andy Houston,CAT Rental Stores (Mike Addington),Chevrolet,198.0,7100.0,running,0.0,103.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,21.0,28.0,7.0,Bryan Reffner,Big Jon Marine / Hollandia Sunroofs (John Conely),Chevrolet,197.0,5825.0,running,0.0,100.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,22.0,25.0,46.0,Rob Morgan,Acxiom (David Dollar),Ford,197.0,7125.0,running,0.0,97.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,23.0,18.0,75.0,Marty Houston,Spears Manufacturing (Wayne Spears),Chevrolet,196.0,5725.0,running,0.0,94.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,24.0,30.0,73.0,David Starr,Sonntag Redi-Mix (Joey Sonntag),Chevrolet,195.0,5675.0,running,0.0,91.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,25.0,26.0,26.0,Jerry Robertson,Lucas Oil / Mittler Brothers Tool (Mike Mittler),Ford,195.0,5750.0,running,0.0,88.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,26.0,29.0,81.0,Jerry Glanville,Unifirst Uniforms (Jerry Glanville),Ford,191.0,5625.0,running,0.0,85.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,27.0,32.0,89.0,Brad Mueller,Bob Fish Trucks / Milwaukee Auto Auction (Jerry Mueller),Chevrolet,189.0,5600.0,running,0.0,82.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,28.0,34.0,37.0,Bow Carpenter,Texas Star Motorsports (Bow Carpenter),Chevrolet,181.0,5575.0,running,0.0,79.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,29.0,24.0,90.0,Lance Norick,L & R Motorsports (Ron Norick),Chevrolet,134.0,6550.0,crash,0.0,76.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,30.0,33.0,94.0,Jeff Andretti,EML Rockfort Entertainment (Richard Balestrieri),Chevrolet,108.0,5550.0,ignition,0.0,73.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,31.0,7.0,52.0,Scott Hansen,Oakwood Homes (Ken Schrader),Chevrolet,86.0,6550.0,engine,0.0,70.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,32.0,27.0,8.0,Mike Dillon,GM Goodwrench Service (Richard Childress),Chevrolet,27.0,5550.0,ignition,0.0,67.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,33.0,31.0,23.0,Phil Bonifield,Red Line Oil (Tom Mazzuchi),Chevrolet,20.0,5550.0,overheating,0.0,64.0
1999,13,Milwaukee,Milwaukee Mile,1.0,paved track,34.0,13.0,27.0,"Lonnie Rush, Jr.",Porter-Cable Power Tools (Mike Albernaz),Ford,11.0,5550.0,ignition,0.0,61.0
1999,14,Nashville,Nashville Speedway,0.596,paved track,1.0,4.0,1.0,Dennis Setzer,Mopar Performance (Bob Keselowski),Dodge,250.0,43095.0,running,54.0,180.0
1999,14,Nashville,Nashville Speedway,0.596,paved track,2.0,17.0,98.0,Kevin Harvick,Porter-Cable Power Tools (Jim Herrick),Ford,250.0,25145.0,running,0.0,170.0
1999,14,Nashville,Nashville Speedway,0.596,paved track,3.0,18.0,43.0,Jimmy Hensley,Dodge Motorsports (Petty Enterprises),Dodge,250.0,17495.0,running,7.0,170.0
