Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,1.0,8.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,200.0,40275.0,running,102.0,180.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,2.0,16.0,17.0,Bill Sedgwick,Sears DieHard (Darrell Waltrip),Chevrolet,200.0,22275.0,running,0.0,170.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,3.0,7.0,16.0,"Ron Hornaday, Jr.","NAPA Brake Parts (Dale Earnhardt, Inc.)",Chevrolet,200.0,15600.0,running,1.0,165.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,4.0,6.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,200.0,11025.0,running,0.0,160.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,5.0,1.0,2.0,Mike Bliss,Team ASE / Ultra Wheels (Jim Smith),Ford,200.0,11225.0,running,5.0,155.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,6.0,13.0,75.0,Bobby Gill,Spears Manufacturing (Wayne Spears),Chevrolet,200.0,8675.0,running,0.0,150.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,7.0,2.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,200.0,7075.0,running,92.0,146.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,8.0,11.0,7.0,Dave Rezendes,QVC (Geoffrey Bodine),Ford,199.0,6200.0,running,0.0,142.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,9.0,27.0,15.0,Mark Gibson,L.C. Smith Sales & Leasing / Isaac Leasco (Billy Ballew),Ford,198.0,5200.0,running,0.0,138.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,10.0,28.0,65.0,Kenny Allen,Action Rent-to-Own (Kenny Allen),Chevrolet,198.0,5850.0,running,0.0,134.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,11.0,26.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,198.0,6000.0,running,0.0,130.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,12.0,24.0,88.0,Terry Cook,Sealmaster Racing (Duke Thorson),Chevrolet,197.0,4975.0,running,0.0,127.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,13.0,15.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,197.0,5900.0,running,0.0,124.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,14.0,25.0,81.0,Jerry Glanville,Frickers / HBO Sports (Jerry Glanville),Ford,190.0,4875.0,running,0.0,121.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,15.0,31.0,31.0,Bob Brevak,Ho-Chunk Casino (Bob Brevak),Ford,190.0,6225.0,running,0.0,118.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,16.0,17.0,92.0,Charlie Cragan,SKB Motorsports (Raymond Scanlan),Chevrolet,177.0,4625.0,valve,0.0,115.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,17.0,10.0,80.0,Joe Ruttman,Roush Performance Products (Jack Roush),Ford,166.0,5325.0,running,0.0,112.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,18.0,19.0,64.0,Michael Dokken,Clearwater Linen (Wayne Dokken),Chevrolet,164.0,5275.0,crash,0.0,109.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,19.0,18.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,155.0,5225.0,crash,0.0,106.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,20.0,9.0,43.0,Rich Bickle,Cummins Engines (Petty Enterprises),Dodge,154.0,5350.0,engine,0.0,103.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,21.0,32.0,36.0,Lonnie Cox,DuPont Thompson PBE (Larry Carnes),Chevrolet,154.0,4125.0,running,0.0,100.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,22.0,23.0,26.0,Randy Porter,Mittler Brothers Machine & Tool (Mike Mittler),Ford,135.0,4075.0,overheating,0.0,97.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,23.0,21.0,12.0,Dave Smith,Blake Racing (Bob Blake),Chevrolet,127.0,4025.0,crash,0.0,94.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,24.0,4.0,44.0,Bryan Reffner,1-800-COLLECT (Mark Simo),Ford,117.0,4975.0,crash,0.0,91.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,25.0,3.0,42.0,Jay Sauter,Team Sabco (Felix Sabates),Chevrolet,117.0,3950.0,crash,0.0,88.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,26.0,12.0,4.0,Robbie Reiser,GMC Truckin' Team (Mueller Brothers),Chevrolet,109.0,3925.0,brakes,0.0,85.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,27.0,5.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,106.0,4900.0,engine,0.0,82.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,28.0,14.0,94.0,"Ron Barfield, Jr.",Super 8 Motel (Bill Elliott),Ford,103.0,3875.0,shift lever,0.0,79.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,29.0,22.0,8.0,John Nemechek,Chek Racing (John Nemechek),Chevrolet,100.0,4850.0,crash,0.0,76.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,30.0,30.0,20.0,Walker Evans,Dana (Walker Evans),Dodge,86.0,4825.0,engine,0.0,73.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,31.0,34.0,35.0,Bill Venturini,BW-3 / Caputo Concrete (Cathy Venturini),Chevrolet,58.0,3825.0,engine,0.0,70.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,32.0,29.0,73.0,Bob Schacht,Modern Business Machines (Arne Henriksen),Ford,28.0,3825.0,crash,0.0,67.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,33.0,20.0,19.0,Lance Norick,Macklanburg-Duncan (Walker Evans),Dodge,18.0,4825.0,crash,0.0,64.0
1996,10,Milwaukee,Milwaukee Mile,1.0,paved track,34.0,33.0,11.0,Mike Hurlbert,Bud Light (Mike Hurlbert),Ford,3.0,3825.0,engine,0.0,61.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,1.0,5.0,16.0,"Ron Hornaday, Jr.","NAPA Brake Parts (Dale Earnhardt, Inc.)",Chevrolet,225.0,33975.0,running,124.0,180.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,2.0,11.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,225.0,25725.0,running,0.0,170.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,3.0,3.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,225.0,15450.0,running,0.0,165.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,4.0,6.0,7.0,Dave Rezendes,QVC (Geoffrey Bodine),Ford,225.0,11725.0,running,0.0,160.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,5.0,12.0,80.0,Joe Ruttman,Roush Performance Products (Jack Roush),Ford,225.0,7975.0,running,0.0,155.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,6.0,15.0,44.0,Bryan Reffner,1-800-COLLECT (Mark Simo),Ford,225.0,8025.0,running,0.0,150.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,7.0,17.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,225.0,7000.0,running,0.0,146.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,8.0,9.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,225.0,5900.0,running,0.0,142.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,9.0,22.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,225.0,5975.0,running,0.0,138.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,10.0,13.0,8.0,John Nemechek,BellSouth Mobility (John Nemechek),Chevrolet,225.0,6325.0,running,0.0,134.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,11.0,16.0,75.0,Bobby Gill,Spears Manufacturing (Wayne Spears),Chevrolet,225.0,6025.0,running,0.0,130.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,12.0,27.0,0.0,Frank Kimmel,Banquet Table (Andy Campbell),Chevrolet,225.0,4700.0,running,0.0,127.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,13.0,1.0,2.0,Mike Bliss,Team ASE / Ultra Wheels (Jim Smith),Ford,225.0,6375.0,running,101.0,124.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,14.0,31.0,15.0,Mark Gibson,L.C. Smith Sales (Billy Ballew),Ford,223.0,4000.0,running,0.0,121.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,15.0,21.0,19.0,Lance Norick,Macklanburg-Duncan (Walker Evans),Dodge,223.0,5775.0,running,0.0,118.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,16.0,23.0,28.0,Boris Said,1-800-COLLECT (Mark Simo),Ford,222.0,4250.0,running,0.0,115.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,17.0,7.0,17.0,Bill Sedgwick,Sears DieHard (Darrell Waltrip),Chevrolet,221.0,5225.0,running,0.0,112.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,18.0,24.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,218.0,5150.0,running,0.0,109.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,19.0,10.0,92.0,Charlie Cragan,Rotary Lift (Raymond Scanlan),Chevrolet,212.0,4125.0,running,0.0,106.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,20.0,2.0,64.0,Michael Dokken,Clearwater Linen (Wayne Dokken),Chevrolet,158.0,5325.0,running,0.0,103.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,21.0,32.0,41.0,Randy Renfrow,Itco Tire / N.C. Sweet Potatoes (Greg Turnage),Ford,132.0,4000.0,crash,0.0,100.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,22.0,25.0,31.0,Bob Brevak,Ho-Chunk Casino / Concor Tool & Machine (Bob Brevak),Ford,132.0,4950.0,running,0.0,97.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,23.0,30.0,11.0,Joe Gaita,North Landing Construction (Harry Johnson),Ford,129.0,3925.0,crash,0.0,94.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,24.0,14.0,23.0,T.J. Clark,J & H Carlectibles (T.J. Clark),Chevrolet,125.0,3900.0,crash,0.0,91.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,25.0,29.0,36.0,Lonnie Cox,DuPont Thompson PBE (Larry Carnes),Chevrolet,108.0,3875.0,crash,0.0,88.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,26.0,18.0,20.0,Walker Evans,Dana (Walker Evans),Dodge,95.0,4850.0,crash,0.0,85.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,27.0,19.0,43.0,Rich Bickle,Cummins Engines (Petty Enterprises),Dodge,93.0,4825.0,crash,0.0,82.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,28.0,20.0,1.0,Mike Colabucci,Key Federal Savings VISA (Mike Colabucci),Chevrolet,92.0,3800.0,crash,0.0,79.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,29.0,26.0,65.0,Kenny Allen,AAG Racing (Kenny Allen),Chevrolet,49.0,3800.0,crash,0.0,76.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,30.0,28.0,77.0,Scott Lagasse,Doran Motorsports (Kevin Doran),Chevrolet,37.0,3800.0,oil pressure,0.0,73.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,31.0,4.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,26.0,4800.0,crash,0.0,70.0
1996,11,Louisville,Louisville Motor Speedway,0.438,paved track,32.0,8.0,2.0,Johnny Chapman,Dana (Walker Evans),Dodge,22.0,3800.0,electrical,0.0,67.0
1996,12,I-70,I-70 Speedway,0.543,paved track,1.0,7.0,2.0,Mike Bliss,Team ASE / Ultra Wheels (Jim Smith),Ford,200.0,36025.0,running,85.0,180.0
1996,12,I-70,I-70 Speedway,0.543,paved track,2.0,12.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,200.0,21825.0,running,0.0,170.0
1996,12,I-70,I-70 Speedway,0.543,paved track,3.0,13.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,200.0,17000.0,running,0.0,165.0
1996,12,I-70,I-70 Speedway,0.543,paved track,4.0,2.0,16.0,"Ron Hornaday, Jr.","NAPA Brake Parts (Dale Earnhardt, Inc.)",Chevrolet,200.0,11050.0,running,115.0,160.0
1996,12,I-70,I-70 Speedway,0.543,paved track,5.0,8.0,17.0,Bill Sedgwick,Sears DieHard (Darrell Waltrip),Chevrolet,200.0,7400.0,running,0.0,155.0
1996,12,I-70,I-70 Speedway,0.543,paved track,6.0,11.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,200.0,8425.0,running,0.0,150.0
1996,12,I-70,I-70 Speedway,0.543,paved track,7.0,9.0,75.0,Nathan Buttke,Spears Manufacturing (Wayne Spears),Chevrolet,199.0,5225.0,running,0.0,146.0
1996,12,I-70,I-70 Speedway,0.543,paved track,8.0,16.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,199.0,6150.0,running,0.0,142.0
1996,12,I-70,I-70 Speedway,0.543,paved track,9.0,3.0,7.0,Dave Rezendes,QVC (Geoffrey Bodine),Ford,199.0,6225.0,running,0.0,138.0
1996,12,I-70,I-70 Speedway,0.543,paved track,10.0,14.0,43.0,Rich Bickle,Cummins Engines (Petty Enterprises),Dodge,199.0,6575.0,running,0.0,134.0
1996,12,I-70,I-70 Speedway,0.543,paved track,11.0,1.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,198.0,6725.0,running,0.0,130.0
1996,12,I-70,I-70 Speedway,0.543,paved track,12.0,4.0,44.0,Bryan Reffner,1-800-COLLECT (Mark Simo),Ford,198.0,6200.0,running,0.0,127.0
1996,12,I-70,I-70 Speedway,0.543,paved track,13.0,20.0,28.0,Boris Said,1-800-COLLECT (Mark Simo),Ford,198.0,4925.0,running,0.0,124.0
1996,12,I-70,I-70 Speedway,0.543,paved track,14.0,5.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,196.0,5850.0,running,0.0,121.0
1996,12,I-70,I-70 Speedway,0.543,paved track,15.0,24.0,15.0,Mark Gibson,L.C. Smith Sales & Leasing (Billy Ballew),Ford,196.0,5150.0,running,0.0,118.0
1996,12,I-70,I-70 Speedway,0.543,paved track,16.0,22.0,8.0,John Nemechek,BellSouth Mobility (John Nemechek),Chevrolet,196.0,5500.0,running,0.0,115.0
1996,12,I-70,I-70 Speedway,0.543,paved track,17.0,18.0,19.0,Lance Norick,Macklanburg-Duncan (Walker Evans),Dodge,196.0,5475.0,running,0.0,112.0
1996,12,I-70,I-70 Speedway,0.543,paved track,18.0,23.0,36.0,Lonnie Cox,DuPont Thompson PBE (Larry Carnes),Chevrolet,192.0,4400.0,running,0.0,109.0
1996,12,I-70,I-70 Speedway,0.543,paved track,19.0,25.0,60.0,Joe Madore,Eyecare Direct (Joe Madore),Chevrolet,183.0,4375.0,running,0.0,106.0
1996,12,I-70,I-70 Speedway,0.543,paved track,20.0,6.0,80.0,Joe Ruttman,Roush Performance Products (Jack Roush),Ford,181.0,5500.0,running,0.0,103.0
1996,12,I-70,I-70 Speedway,0.543,paved track,21.0,17.0,31.0,Bob Brevak,Ho-Chunk Casino / Concor Tool & Machine (Bob Brevak),Ford,178.0,5250.0,running,0.0,100.0
1996,12,I-70,I-70 Speedway,0.543,paved track,22.0,19.0,26.0,Rick Beebe,Mittler Brothers Machine & Tool (Mike Mittler),Ford,150.0,4200.0,crash,0.0,97.0
1996,12,I-70,I-70 Speedway,0.543,paved track,23.0,15.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,118.0,4175.0,crash,0.0,94.0
1996,12,I-70,I-70 Speedway,0.543,paved track,24.0,21.0,20.0,Walker Evans,Dana (Walker Evans),Dodge,111.0,5150.0,crash,0.0,91.0
1996,12,I-70,I-70 Speedway,0.543,paved track,25.0,10.0,64.0,Michael Dokken,Clearwater Linen (Wayne Dokken),Chevrolet,78.0,5125.0,crash,0.0,88.0
1996,12,I-70,I-70 Speedway,0.543,paved track,26.0,28.0,2.0,Johnny Chapman,Dana (Walker Evans),Dodge,15.0,4100.0,suspension,0.0,85.0
1996,12,I-70,I-70 Speedway,0.543,paved track,27.0,27.0,65.0,Kenny Allen,Ultra Custom Wheels (Kenny Allen),Ford,1.0,5075.0,transmission,0.0,82.0
1996,12,I-70,I-70 Speedway,0.543,paved track,28.0,26.0,11.0,Mike Hurlbert,RPM Racing (Mike Hurlbert),Ford,1.0,4050.0,engine,0.0,79.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,1.0,1.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,200.0,37325.0,running,200.0,180.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,2.0,5.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,200.0,19252.0,running,0.0,170.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,3.0,10.0,2.0,Mike Bliss,Team ASE / Ultra Wheels (Jim Smith),Ford,200.0,13650.0,running,0.0,165.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,4.0,13.0,16.0,"Ron Hornaday, Jr.","NAPA Brake Parts (Dale Earnhardt, Inc.)",Chevrolet,200.0,8200.0,running,0.0,160.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,5.0,3.0,43.0,Rich Bickle,Cummins Engines (Petty Enterprises),Dodge,200.0,9050.0,running,0.0,155.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,6.0,15.0,42.0,Jay Sauter,Team Sabco (Felix Sabates),Chevrolet,200.0,7900.0,running,0.0,150.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,7.0,7.0,22.0,Kenny Wallace,Red Dog (Roger Penske),Ford,200.0,5200.0,running,0.0,146.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,8.0,12.0,75.0,Nathan Buttke,Spears Manufacturing (Wayne Spears),Chevrolet,200.0,4925.0,running,0.0,142.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,9.0,17.0,66.0,Mike McLaughlin,Wide Open Performance (Marshall Chesrown),Chevrolet,200.0,4850.0,running,0.0,138.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,10.0,9.0,4.0,Tony Stewart,Bigfoot Food Stores (Mueller Brothers),Chevrolet,200.0,5575.0,running,0.0,134.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,11.0,11.0,2.0,Steve Park,Dana (Walker Evans),Dodge,200.0,4500.0,running,0.0,130.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,12.0,14.0,33.0,Harry Gant,Westview Capital (Bob Best),Chevrolet,200.0,4450.0,running,0.0,127.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,13.0,20.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,199.0,5400.0,running,0.0,124.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,14.0,21.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,198.0,4350.0,running,0.0,121.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,15.0,33.0,92.0,Charlie Cragan,Rotary Lift (Raymond Scanlan),Chevrolet,191.0,4875.0,running,0.0,118.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,16.0,25.0,7.0,Dave Rezendes,QVC (Geoffrey Bodine),Ford,191.0,5250.0,running,0.0,115.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,17.0,27.0,71.0,Dave Stacy,Hobart Welding (Harry Johnson),Ford,190.0,4200.0,running,0.0,112.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,18.0,29.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,188.0,5150.0,running,0.0,109.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,19.0,31.0,31.0,Bob Brevak,Concor Tool & Machine (Bob Brevak),Ford,188.0,5100.0,running,0.0,106.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,20.0,4.0,44.0,Bryan Reffner,1-800-COLLECT (Mark Simo),Ford,188.0,5325.0,running,0.0,103.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,21.0,16.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,186.0,5000.0,running,0.0,100.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,22.0,6.0,80.0,Joe Ruttman,Roush Performance Products (Jack Roush),Ford,181.0,4950.0,running,0.0,97.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,23.0,26.0,23.0,T.J. Clark,J & H Carlectibles (T.J. Clark),Chevrolet,177.0,4900.0,running,0.0,94.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,24.0,28.0,19.0,Lance Norick,Macklanburg-Duncan (Walker Evans),Ford,174.0,4850.0,running,0.0,91.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,25.0,8.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,172.0,4825.0,engine,0.0,88.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,26.0,18.0,8.0,John Nemechek,Delco Remy America (John Nemechek),Chevrolet,163.0,4800.0,running,0.0,85.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,27.0,23.0,20.0,Walker Evans,Dana (Walker Evans),Dodge,159.0,4775.0,running,0.0,82.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,28.0,30.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,146.0,4750.0,running,0.0,79.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,29.0,32.0,36.0,Lonnie Cox,DuPont Thompson PBE (Larry Carnes),Chevrolet,101.0,3725.0,crash,0.0,76.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,30.0,24.0,17.0,Bill Sedgwick,Sears DieHard (Darrell Waltrip),Chevrolet,101.0,4700.0,crash,0.0,73.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,31.0,19.0,83.0,Steve Portenga,Coffee Critic (Linda Mountanos),Chevrolet,70.0,3700.0,steering,0.0,70.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,32.0,22.0,15.0,Mark Gibson,L.C. Smith Sales & Leasing (Billy Ballew),Ford,52.0,3700.0,crash,0.0,67.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,33.0,34.0,11.0,Mike Hurlbert,Bud Light (Mike Hurlbert),Ford,13.0,3700.0,transmission,0.0,64.0
1996,13,IRP,Indianapolis Raceway Park,0.686,paved track,34.0,2.0,18.0,David Green,Pennzoil (Kurt Roehrig),Chevrolet,7.0,3700.0,suspension,0.0,61.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,1.0,3.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,204.0,35625.0,running,188.0,180.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,2.0,5.0,2.0,Mike Bliss,Team ASE / Ultra Wheels (Jim Smith),Ford,204.0,20925.0,running,0.0,170.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,3.0,4.0,43.0,Rich Bickle,Cummins / STP / Georgia Pacfic (Petty Enterprises),Dodge,204.0,13350.0,running,0.0,165.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,4.0,15.0,7.0,Dave Rezendes,QVC (Geoffrey Bodine),Ford,204.0,8525.0,running,0.0,160.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,5.0,8.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,204.0,7775.0,running,0.0,155.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,6.0,9.0,16.0,"Ron Hornaday, Jr.","NAPA Brake Parts (Dale Earnhardt, Inc.)",Chevrolet,204.0,6425.0,running,0.0,150.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,7.0,19.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,204.0,6750.0,running,0.0,146.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,8.0,10.0,33.0,Harry Gant,Manheim Auctions (Bob Best),Chevrolet,204.0,4900.0,running,0.0,142.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,9.0,2.0,30.0,Jimmy Hensley,Mopar Performance (Grier Lackey),Dodge,204.0,5850.0,running,0.0,138.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,10.0,18.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,203.0,6275.0,running,0.0,134.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,11.0,17.0,17.0,Bill Sedgwick,Sears DieHard (Darrell Waltrip),Chevrolet,203.0,5750.0,running,0.0,130.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,12.0,1.0,28.0,Bryan Reffner,1-800-COLLECT (Mark Simo),Ford,203.0,7250.0,running,3.0,127.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,13.0,22.0,19.0,Lance Norick,Macklanburg-Duncan (Walker Evans),Ford,203.0,5900.0,running,0.0,124.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,14.0,11.0,8.0,John Nemechek,Delco Remy America (John Nemechek),Chevrolet,202.0,5600.0,running,0.0,121.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,15.0,27.0,21.0,Doug George,Ortho Lawn & Garden Care (Jim Venable),Ford,201.0,5775.0,running,0.0,118.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,16.0,29.0,65.0,Kenny Allen,ONSAT / TV Plus (Kenny Allen),Chevrolet,200.0,5250.0,running,0.0,115.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,17.0,16.0,23.0,T.J. Clark,J & H Carlectibles (T.J. Clark),Chevrolet,200.0,4200.0,running,0.0,112.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,18.0,7.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,199.0,5250.0,running,0.0,109.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,19.0,13.0,75.0,Nathan Buttke,Spears Manufacturing (Wayne Spears),Chevrolet,199.0,4100.0,running,0.0,106.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,20.0,25.0,20.0,Walker Evans,Dana / Performance Friction Brakes (Walker Evans),Dodge,198.0,5225.0,running,0.0,103.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,21.0,21.0,31.0,Bob Brevak,Concor Tool & Machine (Bob Brevak),Ford,194.0,5000.0,running,0.0,100.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,22.0,20.0,0.0,John Blewett III,Blewett Enterprises (Thee Dixon),Ford,175.0,3950.0,transmission,0.0,97.0
1996,14,Flemington,Flemington Speedway,0.625,paved track,23.0,14.0,15.0,Mark Gibson,L.C. Smith Sales (Billy Ballew),Ford,165.0,3900.0,running,0.0,94.0
