Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2010,9,Michigan,Michigan International Speedway,2.0,paved track,3.0,8.0,18.0,Kyle Busch,Toyota Tundra (Kyle Busch),Toyota,100.0,19885.0,running,25.0,170.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,4.0,2.0,33.0,"Ron Hornaday, Jr.",Longhorn Smokeless Tobacco (Kevin Harvick),Chevrolet,100.0,15300.0,running,2.0,165.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,5.0,1.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,100.0,18400.0,running,18.0,160.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,6.0,12.0,17.0,Timothy Peters,Red Horse Racing (Tom DeLoach),Toyota,100.0,11500.0,running,0.0,150.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,7.0,16.0,23.0,Jason White,GunBroker.com / www.rmef.org (Steve Urvan),Ford,100.0,11350.0,running,0.0,146.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,8.0,24.0,81.0,David Starr,Randy Moss Motorsports (Randy Moss),Toyota,100.0,12275.0,running,0.0,142.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,9.0,5.0,2.0,Elliott Sadler,Grange Insurance (Kevin Harvick),Chevrolet,100.0,8975.0,running,0.0,138.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,10.0,14.0,15.0,"Nelson Piquet, Jr.",Qualcomm / ArcSight (Billy Ballew),Toyota,100.0,12150.0,running,0.0,134.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,11.0,9.0,60.0,Stacy Compton,SafeAuto Insurance / Melling Engine Parts (Jeff Wyler),Chevrolet,100.0,11150.0,running,7.0,135.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,12.0,19.0,5.0,Mike Skinner,International Trucks / Monaco RV (Randy Moss),Toyota,100.0,11000.0,running,0.0,127.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,13.0,13.0,7.0,Donny Lia,Outdoor Channel Outfitters (Ken Smith),Dodge,100.0,10925.0,running,0.0,124.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,14.0,6.0,13.0,Johnny Sauter,EZ Grill / Curb Records (Mike Curb),Chevrolet,100.0,10875.0,running,0.0,121.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,15.0,11.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,100.0,11675.0,running,0.0,118.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,16.0,3.0,31.0,James Buescher,Wolf Pack Rentals (Steve Turner),Chevrolet,100.0,8550.0,running,0.0,115.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,17.0,20.0,84.0,Chris Fontaine,Glenden Enterprises (Chris Fontaine),Chevrolet,100.0,10650.0,running,0.0,0.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,18.0,18.0,7.0,Justin Lofton,visitPIT.com (Tom DeLoach),Toyota,100.0,10675.0,running,0.0,109.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,19.0,23.0,90.0,Brad Sweet,Great Clips (Doug Stringer),Toyota,99.0,8375.0,running,0.0,106.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,20.0,15.0,48.0,Hermie Sadler,www.shoptna.com (Andy Hillenburg),Chevrolet,99.0,8550.0,running,1.0,108.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,21.0,27.0,10.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,99.0,10875.0,running,0.0,100.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,22.0,25.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,99.0,10525.0,running,5.0,102.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,23.0,17.0,12.0,Mario Gosselin,TireMonkey.com / James Carter Attorney (Mario Gosselin),Chevrolet,98.0,10500.0,running,0.0,94.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,24.0,32.0,47.0,Brett Butler,Fuel Doctor (Rick Ware),Chevrolet,97.0,10475.0,running,0.0,91.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,25.0,33.0,6.0,Donnie Neuenberger,E-Z Slider Cylinder Liners (Rick Ware),Chevrolet,93.0,9200.0,running,0.0,88.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,26.0,35.0,1.0,Michael Guerity,Koma Unwind / IAmAFootSoldier.com (Daisy Ramirez),Chevrolet,91.0,9175.0,running,0.0,85.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,27.0,4.0,88.0,Matt Crafton,NIBCO / Menards (Duke Thorson),Chevrolet,83.0,8500.0,engine,1.0,87.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,28.0,34.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,58.0,8125.0,engine,0.0,79.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,29.0,28.0,85.0,Brent Raymer,Ford. Drive one. (Brent Raymer),Ford,30.0,8075.0,vibration,0.0,76.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,30.0,21.0,21.0,Chad McCumbee,ASI Limited (Steve Urvan),Dodge,29.0,8550.0,fuel pump,1.0,78.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,31.0,29.0,93.0,Mike Garvey,S&W Services (Rod Sieg),Chevrolet,24.0,8025.0,handling,0.0,70.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,32.0,36.0,95.0,Terry Jones,Team Gill Racing (Danny Gill),Dodge,23.0,8000.0,engine,0.0,67.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,33.0,22.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,21.0,7975.0,transmission,0.0,64.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,34.0,30.0,89.0,Mike Harmon,Darrell Abbott Ride for Dime (Chris Lafferty),Ford,13.0,7925.0,suspension,0.0,61.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,35.0,26.0,46.0,Chase Austin,Walgreens (Danny Gill),Dodge,10.0,7900.0,engine,0.0,58.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,36.0,31.0,16.0,J.C. Stout,Fuel Doctor (Rick Ware),Chevrolet,6.0,7852.0,ignition,0.0,55.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,1.0,1.0,3.0,Austin Dillon,Bass Pro Shops / Remington / Tracker Boats (Richard Childress),Chevrolet,205.0,43800.0,running,187.0,195.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,2.0,5.0,13.0,Johnny Sauter,Curb Records / Karl Chevrolet / InCountry TV (Mike Curb),Chevrolet,205.0,25865.0,running,4.0,175.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,3.0,10.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Chevrolet,205.0,21260.0,running,0.0,165.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,4.0,13.0,2.0,Ken Schrader,Premier Chevy Dealers (Kevin Harvick),Chevrolet,205.0,15150.0,running,0.0,160.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,5.0,14.0,31.0,James Buescher,Wolf Pack Rentals (Steve Turner),Chevrolet,205.0,11250.0,running,0.0,155.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,6.0,3.0,60.0,Stacy Compton,SafeAuto Insurance (Jeff Wyler),Chevrolet,205.0,13400.0,running,0.0,150.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,7.0,15.0,5.0,Mike Skinner,PC Miler Navigator (Randy Moss),Toyota,205.0,11700.0,running,13.0,151.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,8.0,6.0,62.0,Greg Pursley,Gene Price Motorsports (Gene Price),Chevrolet,205.0,8925.0,running,0.0,142.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,9.0,21.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,205.0,10825.0,running,0.0,138.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,10.0,23.0,81.0,David Starr,Zachry (Randy Moss),Toyota,205.0,12725.0,running,0.0,134.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,11.0,7.0,39.0,Ryan Sieg,S&W Towing (Rod Sieg),Chevrolet,205.0,10725.0,running,0.0,130.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,12.0,22.0,12.0,Mario Gosselin,TireMonkey.com / James Carter Attorney (Mario Gosselin),Chevrolet,205.0,10600.0,running,0.0,127.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,13.0,4.0,18.0,Brian Ickler,Toyota Tundra (Kyle Busch),Toyota,205.0,10550.0,running,0.0,124.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,14.0,16.0,21.0,Chris Eggleston,ASI Limited (Steve Urvan),Dodge,205.0,10500.0,running,1.0,126.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,15.0,11.0,7.0,Justin Lofton,visitPIT.com (Tom DeLoach),Toyota,203.0,11425.0,running,0.0,118.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,16.0,20.0,86.0,Jamie Dick,Viva Auto Group (Jimmy Dick),Chevrolet,203.0,8025.0,running,0.0,115.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,17.0,9.0,30.0,Todd Bodine,Germain.com (Germain Racing),Toyota,202.0,10175.0,running,0.0,112.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,18.0,29.0,47.0,Brett Butler,Fuel Doctor (Rick Ware),Chevrolet,200.0,10050.0,running,0.0,109.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,19.0,24.0,46.0,Brian Rose,Team Gill Racing (Danny Gill),Dodge,199.0,9950.0,running,0.0,106.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,20.0,33.0,1.0,Carl Long,KomaDrinks.com (Daisy Ramirez),Chevrolet,199.0,10400.0,running,0.0,103.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,21.0,31.0,6.0,J.C. Stout,Fuel Doctor (Rick Ware),Chevrolet,199.0,9750.0,running,0.0,100.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,22.0,32.0,57.0,Norm Benning,Pella Motors / Quality Inn (Norm Benning),Chevrolet,198.0,8400.0,running,0.0,97.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,23.0,17.0,23.0,Jason White,GunBroker.com / Pheasants Forever (Steve Urvan),Dodge,172.0,8275.0,running,0.0,94.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,24.0,19.0,33.0,"Ron Hornaday, Jr.",Karl Chevrolet (Kevin Harvick),Chevrolet,171.0,8200.0,running,0.0,91.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,25.0,26.0,10.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,125.0,7175.0,handling,0.0,88.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,26.0,12.0,7.0,Donny Lia,ASI Limited (Ken Smith),Chevrolet,118.0,7150.0,crash,0.0,85.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,27.0,8.0,17.0,Timothy Peters,Red Horse Racing (Tom DeLoach),Toyota,104.0,7100.0,engine,0.0,82.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,28.0,2.0,51.0,Aric Almirola,Zyclara by Graceway Pharmaceuticals (Billy Ballew),Toyota,75.0,7425.0,crash,0.0,79.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,29.0,25.0,85.0,Brent Raymer,Ford. Drive one. (Brent Raymer),Ford,40.0,7050.0,brakes,0.0,76.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,30.0,18.0,15.0,Steve Wallace,Toyota of Des Moines (Billy Ballew),Toyota,38.0,7525.0,crash,0.0,73.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,31.0,35.0,48.0,Chad McCumbee,Rockingham Speedway / FT-11 Degreaser (Andy Hillenburg),Chevrolet,27.0,7000.0,vibration,0.0,70.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,32.0,36.0,82.0,Paddy Rodenbeck,Integrity / Green Hills Software (Patrick Rodenbeck),Chevrolet,23.0,6975.0,rear end,0.0,67.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,33.0,28.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,23.0,6950.0,ignition,0.0,64.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,34.0,27.0,95.0,Clay Greenfield,Team Gill Racing (Danny Gill),Dodge,18.0,6925.0,overheating,0.0,61.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,35.0,34.0,24.0,Mike Harmon,Lafferty Performance (Chris Lafferty),Ford,15.0,6900.0,overheating,0.0,58.0
2010,10,Iowa,Iowa Speedway,0.875,paved track,36.0,30.0,93.0,Mike Garvey,S&W Towing (Rod Sieg),Chevrolet,5.0,6859.0,brakes,0.0,55.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,1.0,1.0,2.0,Kevin Harvick,Stubb's Legendary Bar-B-Q / Kroger (Kevin Harvick),Chevrolet,160.0,47550.0,running,143.0,195.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,2.0,3.0,29.0,Brad Keselowski,Miller Lite (Brad Keselowski),Dodge,160.0,32390.0,running,0.0,170.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,3.0,5.0,13.0,Johnny Sauter,Curb Records / In Country TV (Mike Curb),Chevrolet,160.0,31235.0,running,0.0,165.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,4.0,14.0,30.0,Todd Bodine,Germain.com (Germain Racing),Toyota,160.0,24200.0,running,0.0,160.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,5.0,9.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Chevrolet,160.0,19650.0,running,0.0,155.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,6.0,7.0,17.0,Timothy Peters,Red Horse Racing (Tom DeLoach),Toyota,160.0,19800.0,running,0.0,150.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,7.0,6.0,3.0,Austin Dillon,Bass Pro Shops / Remington / Tracker Boats (Richard Childress),Chevrolet,160.0,16125.0,running,0.0,146.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,8.0,16.0,51.0,Aric Almirola,Zyclara by Graceway Pharmaceuticals (Billy Ballew),Toyota,160.0,14125.0,running,16.0,147.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,9.0,10.0,18.0,Brian Ickler,Toyota Tundra / Viasystems (Kyle Busch),Toyota,160.0,13425.0,running,0.0,138.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,10.0,13.0,5.0,Mike Skinner,Exide Batteries (Randy Moss),Toyota,160.0,14225.0,running,0.0,134.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,11.0,23.0,23.0,Jason White,GunBroker.com (Steve Urvan),Dodge,160.0,12675.0,running,0.0,130.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,12.0,2.0,31.0,James Buescher,Wolf Pack Rentals (Steve Turner),Chevrolet,160.0,10250.0,running,0.0,127.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,13.0,25.0,81.0,David Starr,Zachry (Randy Moss),Toyota,160.0,12425.0,running,0.0,124.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,14.0,19.0,12.0,Mario Gosselin,TireMonkey.com / James Carter Attorney (Mario Gosselin),Chevrolet,160.0,12375.0,running,0.0,121.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,15.0,21.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,160.0,11125.0,running,0.0,118.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,16.0,20.0,90.0,Brad Sweet,Great Clips (Doug Stringer),Toyota,160.0,9775.0,running,0.0,115.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,17.0,22.0,15.0,Steve Wallace,Merit Pro (Billy Ballew),Toyota,160.0,9725.0,running,0.0,112.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,18.0,17.0,7.0,"Tony Jackson, Jr.",Green Light Racing (Ken Smith),Chevrolet,159.0,11800.0,running,0.0,109.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,19.0,12.0,60.0,Stacy Compton,SafeAuto Insurance (Jeff Wyler),Chevrolet,159.0,11700.0,running,0.0,106.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,20.0,33.0,10.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,158.0,13175.0,running,0.0,103.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,21.0,31.0,47.0,Brett Butler,Fuel Doctor (Rick Ware),Chevrolet,158.0,11650.0,running,0.0,100.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,22.0,29.0,86.0,Jamie Dick,Viva Auto Group (Jimmy Dick),Chevrolet,158.0,9375.0,running,0.0,97.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,23.0,24.0,63.0,Jack Smith,Mittler Brothers Machine & Tool (Mike Mittler),Ford,158.0,9350.0,running,0.0,94.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,24.0,34.0,1.0,Carl Long,Koma Unwind Chillaxation Drink (Daisy Ramirez),Chevrolet,157.0,11575.0,running,0.0,91.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,25.0,35.0,57.0,Norm Benning,Pella Motors (Norm Benning),Chevrolet,153.0,11550.0,running,0.0,88.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,26.0,8.0,33.0,"Ron Hornaday, Jr.",Charter Communications (Kevin Harvick),Chevrolet,150.0,12525.0,running,1.0,90.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,27.0,4.0,7.0,Justin Lofton,visitPIT.com (Tom DeLoach),Toyota,127.0,10250.0,power steering,0.0,82.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,28.0,30.0,46.0,Clay Greenfield,Team Gill Racing (Danny Gill),Dodge,105.0,10575.0,power steering,0.0,79.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,29.0,18.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,79.0,9200.0,crash,0.0,76.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,30.0,32.0,6.0,Jeffrey Earnhardt,Fuel Doctor (Rick Ware),Chevrolet,79.0,9180.0,crash,0.0,73.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,31.0,11.0,39.0,Ryan Sieg,S&W Towing (Rod Sieg),Chevrolet,49.0,9670.0,crash,0.0,70.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,32.0,36.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,25.0,9160.0,electrical,0.0,67.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,33.0,27.0,89.0,Mike Harmon,Lafferty Performance (Chris Lafferty),Ford,21.0,9125.0,brakes,0.0,64.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,34.0,15.0,93.0,Mike Garvey,S&W Towing (Rod Sieg),Chevrolet,19.0,9100.0,brakes,0.0,61.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,35.0,26.0,95.0,Dennis Setzer,Team Gill Racing (Danny Gill),Dodge,3.0,9055.0,overheating,0.0,58.0
2010,11,Gateway,Gateway International Raceway,1.25,paved track,36.0,28.0,72.0,Johnny Chapman,TireMonkey.com / James Carter Attorney (Mario Gosselin),Chevrolet,1.0,9039.0,engine,0.0,0.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,1.0,5.0,33.0,"Ron Hornaday, Jr.",Georgia Boot (Kevin Harvick),Chevrolet,200.0,45100.0,running,129.0,195.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,2.0,2.0,18.0,Kyle Busch,Kyle Busch Motorsports (Kyle Busch),Toyota,200.0,29890.0,running,0.0,170.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,3.0,4.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Chevrolet,200.0,22035.0,running,0.0,165.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,4.0,9.0,13.0,Johnny Sauter,SealMaster / Curb Records (Mike Curb),Chevrolet,200.0,15450.0,running,0.0,160.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,5.0,3.0,31.0,James Buescher,Wolf Pack Rentals (Steve Turner),Chevrolet,200.0,11475.0,running,0.0,155.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,6.0,12.0,3.0,Austin Dillon,Bass Pro Shops / Remington / Tracker Boats (Richard Childress),Chevrolet,200.0,14125.0,running,0.0,150.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,7.0,6.0,30.0,Todd Bodine,Germain.com (Germain Racing),Toyota,200.0,11900.0,running,0.0,146.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,8.0,14.0,90.0,Brad Sweet,Great Clips / Wyndham Indianapolis West (Doug Stringer),Toyota,200.0,10075.0,running,0.0,142.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,9.0,10.0,81.0,David Starr,PC Miler Navigator (Randy Moss),Toyota,200.0,11050.0,running,0.0,138.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,10.0,1.0,17.0,Timothy Peters,Red Horse Racing (Tom DeLoach),Toyota,200.0,14025.0,running,71.0,139.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,11.0,11.0,2.0,Shelby Howard,ForeTravel Motorcoach (Kevin Harvick),Chevrolet,200.0,8675.0,running,0.0,130.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,12.0,16.0,92.0,Dennis Setzer,FleetHQ.com / BTS Tire & Wheel Distributors (Ricky Benton),Chevrolet,200.0,8575.0,running,0.0,127.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,13.0,24.0,23.0,Jason White,ASI Limited / Akzo Nobel / GunBroker.com (Steve Urvan),Dodge,200.0,10800.0,running,0.0,124.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,14.0,21.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,199.0,10775.0,running,0.0,121.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,15.0,7.0,5.0,Mike Skinner,International Trucks (Randy Moss),Toyota,199.0,11775.0,running,0.0,118.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,16.0,19.0,7.0,Donny Lia,ASI Limited (Ken Smith),Chevrolet,198.0,10425.0,running,0.0,115.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,17.0,15.0,15.0,Johanna Long,Panhandle / Race For Riley (Billy Ballew),Toyota,197.0,10375.0,running,0.0,112.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,18.0,27.0,21.0,Butch Miller,ASI Limited (Steve Urvan),Dodge,196.0,10300.0,running,0.0,109.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,19.0,22.0,46.0,J.C. Stout,Team Gill Racing (Danny Gill),Dodge,196.0,10250.0,running,0.0,106.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,20.0,23.0,60.0,Narain Karthikeyan,SafeAuto Insurance (Jeff Wyler),Chevrolet,196.0,10700.0,running,0.0,103.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,21.0,33.0,47.0,Brett Butler,Fuel Doctor (Rick Ware),Chevrolet,195.0,10900.0,running,0.0,100.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,22.0,34.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,195.0,9825.0,running,0.0,97.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,23.0,26.0,63.0,Nick Hoffman,Mittler Brothers Machine & Tool (Mike Mittler),Ford,195.0,7525.0,running,0.0,94.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,24.0,17.0,12.0,Mario Gosselin,TireMonkey.com / James Carter Attorney (Mario Gosselin),Chevrolet,194.0,9700.0,running,0.0,91.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,25.0,18.0,93.0,Ryan Sieg,S&W Towing (Rod Sieg),Chevrolet,193.0,7425.0,running,0.0,88.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,26.0,32.0,10.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,191.0,8375.0,running,0.0,85.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,27.0,28.0,1.0,Joe Aramendia,Koma Unwind Chillaxation Drink (Daisy Ramirez),Chevrolet,191.0,8700.0,running,0.0,82.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,28.0,35.0,6.0,Ryan Rust,Lillly Trucking of Virginia (Rick Ware),Dodge,189.0,7325.0,running,0.0,79.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,29.0,13.0,7.0,Justin Lofton,visitPIT.com (Tom DeLoach),Toyota,172.0,7300.0,running,0.0,76.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,30.0,36.0,89.0,Chris Lafferty,Handy Helper/Blue Ox/Lafferty Performance (Chris Lafferty),Chevrolet,167.0,7785.0,suspension,0.0,73.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,31.0,8.0,51.0,Aric Almirola,Zyclara by Graceway Pharmaceuticals (Billy Ballew),Toyota,95.0,7275.0,crash,0.0,70.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,32.0,30.0,48.0,Michelle Theriault,Pro Gold / VP Parts Warehouse (Andy Hillenburg),Chevrolet,52.0,7260.0,overheating,0.0,67.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,33.0,25.0,85.0,Brent Raymer,Ford. Drive one. (Brent Raymer),Ford,34.0,7250.0,vibration,0.0,64.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,34.0,29.0,24.0,Mike Harmon,Lafferty Performance (Chris Lafferty),Ford,28.0,7220.0,alternator,0.0,0.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,35.0,31.0,39.0,Mike Garvey,S&W Towing (Rod Sieg),Chevrolet,8.0,6930.0,electrical,0.0,58.0
2010,12,IRP,O'Reilly Raceway Park,0.686,paved track,36.0,20.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,6.0,6895.0,crash,0.0,55.0
2010,13,Pocono,Pocono Raceway,2.5,paved track,1.0,1.0,2.0,Elliott Sadler,Grand Touring Vodka (Kevin Harvick),Chevrolet,55.0,36950.0,running,31.0,195.0
2010,13,Pocono,Pocono Raceway,2.5,paved track,2.0,2.0,18.0,Kasey Kahne,Toyota Tundra / Scranton Toyota Dealers (Kyle Busch),Toyota,55.0,27815.0,running,17.0,175.0
2010,13,Pocono,Pocono Raceway,2.5,paved track,3.0,18.0,88.0,Matt Crafton,Tide / Menards (Duke Thorson),Chevrolet,55.0,21535.0,running,0.0,165.0
2010,13,Pocono,Pocono Raceway,2.5,paved track,4.0,5.0,51.0,Aric Almirola,Zyclara by Graceway Pharmaceuticals (Billy Ballew),Toyota,55.0,18800.0,running,0.0,160.0
2010,13,Pocono,Pocono Raceway,2.5,paved track,5.0,7.0,7.0,Justin Lofton,visitPIT.com (Tom DeLoach),Toyota,55.0,15450.0,running,0.0,155.0
2010,13,Pocono,Pocono Raceway,2.5,paved track,6.0,10.0,5.0,Mike Skinner,International Trucks / Monaco RV (Randy Moss),Toyota,55.0,11350.0,running,0.0,150.0
