Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2013,9,Iowa,Iowa Speedway,0.875,paved track,10.0,22.0,60.0,Dakoda Armstrong,Winfield (Stacy Compton),Chevrolet,200.0,12235.0,running,0.0,34.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,11.0,8.0,98.0,Johnny Sauter,Carolina Nut Co. / Curb Records (Mike Curb),Toyota,200.0,10910.0,running,0.0,33.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,12.0,14.0,7.0,John Wes Townley,Zaxby's (Tom DeLoach),Toyota,200.0,10785.0,running,0.0,32.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,13.0,5.0,19.0,Ross Chastain,Harper Brush (Brad Keselowski),Ford,200.0,10735.0,running,0.0,31.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,14.0,1.0,77.0,German Quiroga,OtterBox (Tom DeLoach),Toyota,200.0,12985.0,running,56.0,31.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,15.0,18.0,8.0,Max Gresham,Made in the USA Brand (Eddie Sharp),Chevrolet,200.0,11635.0,running,0.0,29.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,16.0,3.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,200.0,10435.0,running,65.0,30.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,17.0,26.0,97.0,Steve Wallace,Adrian Carriers (Gary Adrian),Chevrolet,199.0,8085.0,running,0.0,0.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,18.0,19.0,39.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,199.0,10210.0,running,1.0,27.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,19.0,20.0,24.0,Brennan Newberry,Qore-24 / Anderson's Maple Syrup (Bob Newberry),Chevrolet,199.0,10110.0,running,0.0,25.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,20.0,24.0,27.0,Jeff Agnew,West Virginia Coal Association (Mike Hillman),Chevrolet,199.0,9435.0,running,0.0,24.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,21.0,27.0,13.0,Frank Kimmel,Ansell / Menards (Duke Thorson),Toyota,199.0,8660.0,running,0.0,23.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,22.0,17.0,4.0,Jeb Burton,Arrowhead (Steve Turner),Chevrolet,199.0,7560.0,running,0.0,22.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,23.0,13.0,5.0,"Tim George, Jr.",Applebee's (Richie Wauters),Chevrolet,197.0,7435.0,running,0.0,21.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,24.0,28.0,81.0,Jimmy Weller III,GrimeBoss / GunBroker (Bobby Dotter),Toyota,197.0,7360.0,running,0.0,20.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,25.0,25.0,7.0,Josh Reaume,Cry of the Outcast (Ken Smith),Chevrolet,196.0,7485.0,running,0.0,19.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,26.0,6.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),Ford,195.0,7310.0,running,0.0,18.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,27.0,23.0,2.0,Tyler Young,Young's Building Systems / Randco (Randy Young),Chevrolet,194.0,7260.0,running,0.0,17.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,28.0,30.0,63.0,Justin Jennings,LG Seeds (Mike Mittler),Ford,194.0,7235.0,running,0.0,16.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,29.0,35.0,99.0,Bryan Silas,T3R Motorsports (Chris Baluch),Ford,191.0,7210.0,running,0.0,15.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,30.0,33.0,57.0,Norm Benning,Stone Mountain Guns & Gold (Norm Benning),Chevrolet,186.0,7685.0,running,0.0,14.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,31.0,4.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,159.0,7160.0,running,0.0,13.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,32.0,32.0,10.0,Jennifer Jo Cobb,Driven2Honor.org (Jennifer Jo Cobb),RAM,20.0,7135.0,engine,0.0,12.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,33.0,31.0,84.0,Danny Efland,Advanced Electronic Services (Mark Beaver),Chevrolet,11.0,7110.0,vibration,0.0,0.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,34.0,29.0,93.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,7.0,7085.0,vibration,0.0,10.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,35.0,34.0,0.0,Chris Lafferty,Driven2Honor.org (Jennifer Jo Cobb),Ford,3.0,7060.0,rear end,0.0,9.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,1.0,19.0,39.0,Austin Dillon,American Ethanol (Richard Childress),Chevrolet,153.0,28375.0,running,64.0,0.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,2.0,13.0,30.0,Kyle Larson,Clorox (Steve Turner),Chevrolet,153.0,20250.0,running,51.0,0.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,3.0,10.0,34.0,Ryan Newman,Oral B / Aggressive Hydraulics / WIX Filters (Steve Turner),Chevrolet,153.0,14400.0,running,0.0,0.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,4.0,11.0,18.0,Joey Coulter,Darrell Gwynn Foundation (Kyle Busch),Toyota,153.0,15300.0,running,0.0,40.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,5.0,8.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,153.0,12575.0,running,0.0,39.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,6.0,3.0,17.0,Timothy Peters,Parts Plus (Tom DeLoach),Toyota,153.0,10450.0,running,23.0,39.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,7.0,17.0,54.0,Bubba Wallace,Camping World / Good Sam (Kyle Busch),Toyota,153.0,10900.0,running,0.0,37.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,8.0,7.0,88.0,Matt Crafton,Ideal Door / Menards (Duke Thorson),Toyota,153.0,9850.0,running,0.0,36.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,9.0,6.0,19.0,Dave Blaney,Reese Towpower (Brad Keselowski),Ford,153.0,7550.0,running,0.0,0.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,10.0,14.0,8.0,Max Gresham,Made in the USA Brand (Eddie Sharp),Chevrolet,153.0,11025.0,running,0.0,34.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,11.0,22.0,60.0,Dakoda Armstrong,Winfield (Stacy Compton),Chevrolet,153.0,9700.0,running,0.0,33.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,12.0,2.0,6.0,Jared Landers,Mark Martin Automotive / Peak Oil (Eddie Sharp),Chevrolet,153.0,9650.0,running,0.0,32.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,13.0,16.0,13.0,Tracy Hines,SealMaster (Duke Thorson),Toyota,153.0,9600.0,running,0.0,31.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,14.0,1.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Toyota,153.0,7300.0,running,15.0,0.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,15.0,23.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),Ford,153.0,10575.0,running,0.0,29.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,16.0,15.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,153.0,9450.0,running,0.0,28.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,17.0,4.0,81.0,Kenny Wallace,Jegs (Bobby Dotter),Toyota,153.0,9400.0,running,0.0,0.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,18.0,5.0,4.0,Jeb Burton,Arrowhead (Steve Turner),Chevrolet,153.0,9350.0,running,0.0,26.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,19.0,9.0,31.0,James Buescher,Rheem (Steve Turner),Chevrolet,153.0,10150.0,running,0.0,25.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,20.0,25.0,77.0,German Quiroga,OtterBox (Tom DeLoach),Toyota,153.0,9725.0,running,0.0,24.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,21.0,12.0,32.0,Miguel Paludo,AccuDoc Solutions (Steve Turner),Chevrolet,153.0,9050.0,running,0.0,23.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,22.0,24.0,7.0,John Wes Townley,Zaxby's (Tom DeLoach),Toyota,152.0,9000.0,running,0.0,22.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,23.0,29.0,63.0,Justin Jennings,LG Seeds (Mike Mittler),Ford,151.0,6700.0,running,0.0,21.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,24.0,28.0,5.0,Jason Bowles,Valvoline Premium Blue (Richie Wauters),Chevrolet,151.0,8900.0,running,0.0,0.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,25.0,21.0,51.0,Scott Bloomquist,Toyota Care (Kyle Busch),Toyota,151.0,7750.0,running,0.0,19.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,26.0,30.0,57.0,Norm Benning,Stone Mountain Guns & Gold (Norm Benning),Chevrolet,149.0,7550.0,running,0.0,18.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,27.0,26.0,24.0,Brennan Newberry,Qore-24 (Bob Newberry),Chevrolet,145.0,6500.0,running,0.0,17.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,28.0,18.0,9.0,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff (Bob Newberry),Chevrolet,137.0,6450.0,running,0.0,16.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,29.0,20.0,98.0,Johnny Sauter,Carolina Nut Co. / Curb Records (Mike Curb),Toyota,120.0,6350.0,crash,0.0,15.0
2013,10,Eldora,Eldora Speedway,0.5,dirt track,30.0,27.0,84.0,Jeff Babcock,BulkMaterialLift.com (Mike Harmon),Chevrolet,63.0,6710.0,engine,0.0,14.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,1.0,6.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),Ford,54.0,49185.0,running,20.0,48.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,2.0,1.0,32.0,Miguel Paludo,AccuDoc Solutions (Steve Turner),Chevrolet,54.0,25075.0,running,2.0,43.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,3.0,4.0,77.0,German Quiroga,OtterBox (Tom DeLoach),Toyota,54.0,18220.0,running,3.0,42.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,4.0,10.0,18.0,Joey Coulter,Fox Sports 1 (Kyle Busch),Toyota,54.0,15385.0,running,2.0,41.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,5.0,2.0,19.0,Ross Chastain,Melon 1 (Brad Keselowski),Ford,54.0,13860.0,running,9.0,40.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,6.0,21.0,9.0,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff (Bob Newberry),Chevrolet,54.0,11535.0,running,0.0,38.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,7.0,5.0,54.0,Bubba Wallace,Camping World / Good Sam (Kyle Busch),Toyota,54.0,11035.0,running,2.0,38.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,8.0,9.0,88.0,Matt Crafton,Rip It Energy Fuel / Menards (Duke Thorson),Toyota,54.0,10810.0,running,0.0,36.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,9.0,14.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,54.0,10760.0,running,0.0,35.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,10.0,22.0,24.0,Brennan Newberry,Qore-24 (Bob Newberry),Chevrolet,54.0,11960.0,running,0.0,34.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,11.0,7.0,30.0,Todd Bodine,Team Fox / Whelen (Steve Turner),Chevrolet,54.0,10635.0,running,16.0,34.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,12.0,3.0,4.0,Jeb Burton,Arrowhead (Steve Turner),Chevrolet,54.0,10510.0,running,0.0,32.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,13.0,17.0,8.0,Max Gresham,AmWINS (Eddie Sharp),Chevrolet,54.0,10435.0,running,0.0,31.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,14.0,18.0,17.0,Timothy Peters,Parts Plus (Tom DeLoach),Toyota,54.0,10385.0,running,0.0,24.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,15.0,15.0,51.0,Chad Hackenbracht,Tastee Apple / Ingersoll Rand (Kyle Busch),Toyota,54.0,11335.0,running,0.0,29.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,16.0,23.0,5.0,"Tim George, Jr.",Applebee's (Richie Wauters),Chevrolet,54.0,10160.0,running,0.0,28.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,17.0,12.0,7.0,John Wes Townley,Zaxby's (Tom DeLoach),Toyota,54.0,10060.0,running,0.0,27.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,18.0,20.0,60.0,Dakoda Armstrong,Winfield (Stacy Compton),Chevrolet,54.0,9935.0,running,0.0,26.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,19.0,13.0,98.0,Johnny Sauter,Carolina Nut Co. / Curb Records (Mike Curb),Toyota,54.0,8585.0,running,0.0,25.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,20.0,11.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,54.0,9160.0,running,0.0,24.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,21.0,8.0,31.0,James Buescher,Rheem (Steve Turner),Chevrolet,54.0,8385.0,running,0.0,23.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,22.0,29.0,59.0,Kyle Martel,Hanover Cold Storage (William Martel),Chevrolet,52.0,7285.0,running,0.0,22.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,23.0,19.0,27.0,Jeff Agnew,West Virginia Coal Association (Mike Hillman),Chevrolet,52.0,7185.0,running,0.0,21.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,24.0,27.0,99.0,Bryan Silas,Bell Trucks America (Chris Baluch),Ford,51.0,7110.0,running,0.0,20.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,25.0,31.0,84.0,Mike Harmon,Beaver Bail Bonds (Mike Harmon),Chevrolet,51.0,7225.0,running,0.0,0.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,26.0,25.0,82.0,Sean Corr,Nesco Bus & Truck Sales (John Corr),Ford,51.0,7035.0,running,0.0,18.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,27.0,30.0,40.0,Todd Peck,Arthritis.org (Michael Peck),Chevrolet,51.0,7010.0,running,0.0,17.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,28.0,35.0,57.0,Norm Benning,Stone Mountain Guns & Gold (Norm Benning),Chevrolet,50.0,6985.0,running,0.0,16.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,29.0,32.0,28.0,Dominick Casola,Endo Optiks / FDNY (Jim Rosenblum),Chevrolet,46.0,6960.0,crash,0.0,15.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,30.0,16.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,23.0,7435.0,engine,0.0,14.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,31.0,28.0,93.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,20.0,6910.0,rear end,0.0,13.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,32.0,33.0,10.0,Jennifer Jo Cobb,Koma Unwind Relaxation Drink (Jennifer Jo Cobb),Ford,13.0,6885.0,engine,0.0,12.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,33.0,24.0,7.0,J.J. Yeley,SS Green Light Racing (Ken Smith),Toyota,9.0,6860.0,vibration,0.0,0.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,34.0,36.0,0.0,Chris Lafferty,Driven2Honor.org (Jennifer Jo Cobb),RAM,4.0,6835.0,electrical,0.0,10.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,35.0,34.0,38.0,Tony Raines,RSS Racing (Rod Sieg),Chevrolet,3.0,6810.0,engine,0.0,0.0
2013,11,Pocono,Pocono Raceway,2.5,paved track,36.0,26.0,81.0,Ricky Ehrgott,Platinum Weath Partners / Rev1 Power Services (Bobby Dotter),Toyota,2.0,6759.0,crash,0.0,8.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,1.0,3.0,31.0,James Buescher,Rheem (Steve Turner),Chevrolet,100.0,41335.0,running,4.0,47.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,2.0,7.0,51.0,Kyle Busch,Toyota Care (Kyle Busch),Toyota,100.0,25375.0,running,33.0,0.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,3.0,5.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,100.0,19220.0,running,0.0,41.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,4.0,20.0,19.0,Joey Logano,Draw-Tite (Brad Keselowski),Ford,100.0,13435.0,running,0.0,0.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,5.0,8.0,32.0,Miguel Paludo,AccuDoc Solutions (Steve Turner),Chevrolet,100.0,12910.0,running,20.0,40.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,6.0,12.0,17.0,Timothy Peters,Spartan Toyota Scion / Valvoline NextGen (Tom DeLoach),Toyota,100.0,11685.0,running,0.0,38.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,7.0,17.0,7.0,John Wes Townley,Zaxby's (Tom DeLoach),Toyota,100.0,11535.0,running,0.0,37.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,8.0,2.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,100.0,11460.0,running,0.0,36.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,9.0,6.0,88.0,Matt Crafton,Great Lakes Wood Floors / Menards (Duke Thorson),Toyota,100.0,11410.0,running,0.0,35.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,10.0,1.0,4.0,Jeb Burton,Arrowhead (Steve Turner),Chevrolet,100.0,15960.0,running,41.0,36.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,11.0,10.0,9.0,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff (Bob Newberry),Chevrolet,100.0,11335.0,running,0.0,33.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,12.0,18.0,24.0,Brennan Newberry,Qore-24 (Bob Newberry),Chevrolet,100.0,11185.0,running,0.0,32.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,13.0,13.0,60.0,Dakoda Armstrong,Winfield (Stacy Compton),Chevrolet,100.0,11110.0,running,0.0,31.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,14.0,9.0,18.0,Joey Coulter,Fox Sports 1 (Kyle Busch),Toyota,100.0,11060.0,running,0.0,30.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,15.0,22.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,100.0,12085.0,running,0.0,29.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,16.0,21.0,99.0,Bryan Silas,Bell Trucks America (Chris Baluch),Ford,100.0,10985.0,running,0.0,28.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,17.0,14.0,16.0,Brett Moffitt,Goodyear / Tacti (Shigeaki Hattori),Toyota,99.0,8635.0,running,0.0,27.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,18.0,4.0,8.0,Max Gresham,AmWINS (Eddie Sharp),Chevrolet,92.0,10860.0,running,0.0,26.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,19.0,16.0,77.0,German Quiroga,Net 10 Wireless (Tom DeLoach),Toyota,89.0,10810.0,running,0.0,25.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,20.0,11.0,98.0,Johnny Sauter,Carolina Nut Co. / Curb Records (Mike Curb),Toyota,67.0,11410.0,running,0.0,24.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,21.0,15.0,54.0,Bubba Wallace,Camping World / Good Sam (Kyle Busch),Toyota,52.0,10760.0,crash,0.0,23.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,22.0,31.0,57.0,Norm Benning,Find Deanie Peters (Norm Benning),Chevrolet,43.0,9460.0,handling,0.0,22.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,23.0,25.0,84.0,Mike Harmon,Beaver Bail Bonds (Mike Harmon),Chevrolet,35.0,8435.0,electrical,0.0,0.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,24.0,23.0,7.0,J.J. Yeley,Engine Parts Plus (Ken Smith),Chevrolet,23.0,8410.0,radiator,2.0,0.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,25.0,29.0,10.0,Jennifer Jo Cobb,Koma Unwind Relaxation Drink (Jennifer Jo Cobb),Ford,12.0,8535.0,engine,0.0,19.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,26.0,30.0,0.0,Chris Lafferty,Koma Unwind Relaxation Drink (Jennifer Jo Cobb),RAM,9.0,8360.0,rear gear,0.0,18.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,27.0,27.0,93.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,9.0,8310.0,clutch,0.0,17.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,28.0,24.0,81.0,Jake Crum,SS Green Light Racing (Bobby Dotter),Chevrolet,9.0,9285.0,axle,0.0,16.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,29.0,28.0,38.0,Scott Riggs,RSS Racing (Rod Sieg),Chevrolet,7.0,8235.0,engine,0.0,0.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,30.0,26.0,50.0,Danny Efland,Advanced Electronic Services (Mark Beaver),Chevrolet,4.0,8710.0,electrical,0.0,0.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,31.0,32.0,75.0,Todd Peck,Norm Benning Racing (Norm Benning),Chevrolet,3.0,8185.0,overheating,0.0,0.0
2013,12,Michigan,Michigan International Speedway,2.0,paved track,32.0,19.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),Ford,0.0,8160.0,crash,0.0,12.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,1.0,10.0,51.0,Kyle Busch,Toyota Care (Kyle Busch),Toyota,200.0,30460.0,running,7.0,0.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,2.0,4.0,17.0,Timothy Peters,Parts Plus (Tom DeLoach),Toyota,200.0,27925.0,running,125.0,44.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,3.0,2.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),Ford,200.0,21795.0,running,5.0,42.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,4.0,21.0,98.0,Johnny Sauter,Carolina Nut Co. / Curb Records (Mike Curb),Toyota,200.0,14320.0,running,0.0,40.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,5.0,1.0,94.0,Chase Elliott,Aaron's Dream Machine / Hendrickcars.com (Rick Hendrick),Chevrolet,200.0,12870.0,running,63.0,40.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,6.0,3.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,200.0,11395.0,running,0.0,38.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,7.0,8.0,31.0,James Buescher,Rheem (Steve Turner),Chevrolet,200.0,12245.0,running,0.0,37.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,8.0,15.0,9.0,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff (Bob Newberry),Chevrolet,200.0,11195.0,running,0.0,36.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,9.0,7.0,19.0,Brad Keselowski,Draw-Tite (Brad Keselowski),Ford,200.0,8895.0,running,0.0,0.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,10.0,6.0,88.0,Matt Crafton,Menards / Great Lake Wood Floors (Duke Thorson),Toyota,200.0,12370.0,running,0.0,34.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,11.0,34.0,18.0,Joey Coulter,GunBroker.com (Kyle Busch),Toyota,200.0,11045.0,running,0.0,33.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,12.0,18.0,4.0,Jeb Burton,Arrowhead (Steve Turner),Chevrolet,200.0,10895.0,running,0.0,32.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,13.0,11.0,32.0,Miguel Paludo,AccuDoc Solutions (Steve Turner),Chevrolet,200.0,10845.0,running,0.0,31.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,14.0,9.0,6.0,Justin Lofton,Lofton Cattle (Eddie Sharp),Chevrolet,199.0,10795.0,running,0.0,30.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,15.0,12.0,8.0,Max Gresham,Made in the USA Brand (Eddie Sharp),Chevrolet,199.0,11795.0,running,0.0,29.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,16.0,13.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,199.0,10645.0,running,0.0,28.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,17.0,25.0,75.0,Caleb Holman,Alpha Dog / Highlands Hickory Market (Charlie Henderson),Chevrolet,199.0,8340.0,running,0.0,27.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,18.0,16.0,60.0,Dakoda Armstrong,Winfield (Stacy Compton),Chevrolet,199.0,10520.0,running,0.0,26.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,19.0,23.0,7.0,Jake Crum,Bandit Chippers (Ken Smith),Toyota,199.0,10470.0,running,0.0,25.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,19.0,96.0,Ben Kennedy,ModSpace / Fresh From Florida Gulf Seafood (Robert Johnson),Chevrolet,199.0,8795.0,running,0.0,24.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,5.0,77.0,German Quiroga,Net 10 Wireless (Tom DeLoach),Toyota,199.0,10370.0,running,0.0,23.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,27.0,92.0,Matt McCall,BTS Tire & Wheel Distributors (Ricky Benton),Chevrolet,198.0,8095.0,running,0.0,22.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,31.0,81.0,David Starr,Build Your Future / Chasco Contractors (Bobby Dotter),Toyota,198.0,10320.0,running,0.0,21.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,17.0,2.0,Tyler Young,Young's Building Systems / Outback Steakhouse (Randy Young),Chevrolet,198.0,8045.0,running,0.0,20.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,35.0,24.0,Brennan Newberry,Qore-24 Hand Purifier (Bob Newberry),Chevrolet,198.0,10395.0,running,0.0,19.0
2013,13,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,29.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Toyota,197.0,7945.0,running,0.0,0.0
