Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1976,6,Atlanta,23.0,16.0,19.0,Henley Gray,Belden Asphalt (Henley Gray),Chevrolet,246.0,1450.0,running,0.0,94.0
1976,6,Atlanta,24.0,35.0,29.0,Walter Ballard,Velvet Touch Furniture (Walter Ballard),Chevrolet,241.0,1225.0,running,0.0,91.0
1976,6,Atlanta,25.0,6.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,238.0,4350.0,engine,100.0,93.0
1976,6,Atlanta,26.0,18.0,63.0,Terry Bivins,Billy Moyer,Chevrolet,200.0,1275.0,engine,0.0,85.0
1976,6,Atlanta,27.0,14.0,70.0,J.D. McDuffie,Butler's (J.D. McDuffie),Chevrolet,198.0,1650.0,engine,0.0,82.0
1976,6,Atlanta,28.0,3.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,194.0,5775.0,engine,7.0,84.0
1976,6,Atlanta,29.0,8.0,2.0,Bobby Allison,CAM 2 (Roger Penske),Mercury,188.0,4150.0,engine,2.0,81.0
1976,6,Atlanta,30.0,12.0,67.0,Buddy Arrington,J.R. Stanley Trucking (Buddy Arrington),Dodge,175.0,1575.0,engine,0.0,73.0
1976,6,Atlanta,31.0,24.0,48.0,James Hylton,Nitro 9 (James Hylton),Chevrolet,155.0,1575.0,engine,2.0,75.0
1976,6,Atlanta,32.0,1.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),Dodge,107.0,4940.0,engine,4.0,72.0
1976,6,Atlanta,33.0,30.0,26.0,Jimmy Lee Capps,Gray's Guard (David Lee Sellers),Chevrolet,63.0,930.0,engine,0.0,64.0
1976,6,Atlanta,34.0,22.0,52.0,Jimmy Means,Bill Gray,Chevrolet,62.0,945.0,clutch,0.0,61.0
1976,6,Atlanta,35.0,27.0,64.0,Tommy Gale,Stamey's Bar-B-Q (Elmo Langley),Ford,53.0,1410.0,clutch,0.0,58.0
1976,6,Atlanta,36.0,33.0,9.0,Bill Elliott,Dahlonega Ford Sales (George Elliott),Ford,21.0,950.0,driveshaft,0.0,55.0
1976,7,North Wilkesboro,1.0,5.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,400.0,11125.0,running,364.0,185.0
1976,7,North Wilkesboro,2.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,399.0,8125.0,running,13.0,175.0
1976,7,North Wilkesboro,3.0,8.0,2.0,Bobby Allison,CAM 2 (Roger Penske),Mercury,397.0,5575.0,running,0.0,165.0
1976,7,North Wilkesboro,4.0,2.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),Chevrolet,397.0,4370.0,running,23.0,165.0
1976,7,North Wilkesboro,5.0,12.0,70.0,J.D. McDuffie,Butler's (J.D. McDuffie),Chevrolet,393.0,2100.0,running,0.0,155.0
1976,7,North Wilkesboro,6.0,9.0,54.0,Lennie Pond,Pepsi-Cola (Ronnie Elder),Chevrolet,391.0,1590.0,running,0.0,150.0
1976,7,North Wilkesboro,7.0,4.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,388.0,1305.0,running,0.0,146.0
1976,7,North Wilkesboro,8.0,1.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),Dodge,385.0,3470.0,running,0.0,142.0
1976,7,North Wilkesboro,9.0,10.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,385.0,1160.0,running,0.0,138.0
1976,7,North Wilkesboro,10.0,13.0,30.0,Walter Ballard,Ballard Racing (Walter Ballard),Chevrolet,378.0,1100.0,running,0.0,134.0
1976,7,North Wilkesboro,11.0,11.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,375.0,825.0,running,0.0,130.0
1976,7,North Wilkesboro,12.0,21.0,24.0,Cecil Gordon,Pruette (Cecil Gordon),Chevrolet,374.0,975.0,running,0.0,127.0
1976,7,North Wilkesboro,13.0,19.0,48.0,James Hylton,Nitro 9 (James Hylton),Chevrolet,370.0,950.0,running,0.0,124.0
1976,7,North Wilkesboro,14.0,14.0,95.0,Junior Miller,Miller Roofing (Junior Miller),Chevrolet,370.0,675.0,running,0.0,121.0
1976,7,North Wilkesboro,15.0,24.0,64.0,Elmo Langley,Stamey's Bar-B-Q (Elmo Langley),Ford,368.0,875.0,running,0.0,118.0
1976,7,North Wilkesboro,16.0,22.0,10.0,Bill Champion,Sunny King (Bill Champion),Ford,359.0,875.0,running,0.0,115.0
1976,7,North Wilkesboro,17.0,25.0,8.0,Ed Negre,"10,000 RPM Speed Equipment (Ed Negre)",Dodge,359.0,825.0,running,0.0,112.0
1976,7,North Wilkesboro,18.0,16.0,67.0,Buddy Arrington,J.R. Stanley Trucking (Buddy Arrington),Plymouth,359.0,800.0,running,0.0,109.0
1976,7,North Wilkesboro,19.0,20.0,40.0,D.K. Ulrich,Garden State Auto (J.R. DeLotto),Chevrolet,358.0,800.0,running,0.0,106.0
1976,7,North Wilkesboro,20.0,15.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,354.0,750.0,running,0.0,103.0
1976,7,North Wilkesboro,21.0,18.0,25.0,Jabe Thomas,Don Robertson,Chevrolet,349.0,750.0,running,0.0,100.0
1976,7,North Wilkesboro,22.0,3.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,291.0,2475.0,transmission,0.0,97.0
1976,7,North Wilkesboro,23.0,27.0,45.0,Baxter Price,Baxter Price,Chevrolet,278.0,430.0,rear end,0.0,94.0
1976,7,North Wilkesboro,24.0,26.0,44.0,Richard D. Brown,Bush Olds (Jerry Brown),Pontiac,172.0,410.0,rear end,0.0,91.0
1976,7,North Wilkesboro,25.0,23.0,5.0,Neil Castles,Doc Faustina,Dodge,125.0,425.0,brakes,0.0,88.0
1976,7,North Wilkesboro,26.0,6.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,38.0,2415.0,overheating,0.0,85.0
1976,7,North Wilkesboro,27.0,17.0,5.0,David Sisco,David Sisco,Chevrolet,12.0,655.0,rear end,0.0,82.0
1976,7,North Wilkesboro,28.0,28.0,33.0,Jeff Handy,Jeff Handy,Chevrolet,3.0,370.0,engine,0.0,
1976,8,Darlington,1.0,1.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,367.0,17570.0,running,51.0,180.0
1976,8,Darlington,2.0,4.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,367.0,14875.0,running,205.0,180.0
1976,8,Darlington,3.0,8.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),Chevrolet,365.0,12055.0,running,6.0,170.0
1976,8,Darlington,4.0,11.0,54.0,Lennie Pond,Pepsi-Cola (Ronnie Elder),Chevrolet,363.0,6015.0,running,14.0,165.0
1976,8,Darlington,5.0,10.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),Dodge,362.0,7580.0,running,2.0,160.0
1976,8,Darlington,6.0,13.0,93.0,Buck Baker,Truxmore (Junie Donlavey),Ford,360.0,3670.0,running,0.0,0.0
1976,8,Darlington,7.0,27.0,41.0,Grant Adcox,Adcox-Kirby (Herb Adcox),Chevrolet,358.0,3295.0,running,0.0,146.0
1976,8,Darlington,8.0,24.0,18.0,Joe Frasson,Excuse Lounge (Joe Frasson),Chevrolet,348.0,3560.0,running,0.0,142.0
1976,8,Darlington,9.0,23.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,348.0,3560.0,running,0.0,138.0
1976,8,Darlington,10.0,36.0,30.0,Bruce Hill,Howson Algraphy (Walter Ballard),Chevrolet,346.0,3350.0,running,0.0,134.0
1976,8,Darlington,11.0,16.0,24.0,Cecil Gordon,Pruette (Cecil Gordon),Chevrolet,345.0,3140.0,running,0.0,130.0
1976,8,Darlington,12.0,20.0,49.0,John Utsman,G.C. Spencer,Dodge,345.0,2270.0,running,0.0,0.0
1976,8,Darlington,13.0,18.0,5.0,David Sisco,David Sisco,Chevrolet,342.0,2780.0,running,0.0,124.0
1976,8,Darlington,14.0,30.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,342.0,2020.0,running,0.0,121.0
1976,8,Darlington,15.0,35.0,33.0,Dick May,Handy's Transmission (Hiram Handy),Chevrolet,338.0,1920.0,running,0.0,118.0
1976,8,Darlington,16.0,31.0,40.0,D.K. Ulrich,Garden State Auto (J.R. DeLotto),Chevrolet,336.0,2450.0,running,0.0,115.0
1976,8,Darlington,17.0,32.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,332.0,2310.0,running,0.0,112.0
1976,8,Darlington,18.0,2.0,2.0,Bobby Allison,CAM 2 (Roger Penske),Mercury,328.0,4800.0,running,2.0,114.0
1976,8,Darlington,19.0,34.0,1.0,Earle Canavan,Earle Canavan,Dodge,321.0,1470.0,running,0.0,106.0
1976,8,Darlington,20.0,33.0,25.0,Earl Brooks,Don Robertson,Chevrolet,313.0,1990.0,running,0.0,103.0
1976,8,Darlington,21.0,29.0,78.0,Dick Skillen,Tom Goff,Chevrolet,309.0,1325.0,running,0.0,100.0
1976,8,Darlington,22.0,22.0,64.0,Tommy Gale,Stamey's Bar-B-Q (Elmo Langley),Ford,230.0,1725.0,steering,0.0,97.0
1976,8,Darlington,23.0,9.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,203.0,5625.0,engine,52.0,99.0
1976,8,Darlington,24.0,17.0,67.0,Buddy Arrington,J.R. Stanley Trucking (Buddy Arrington),Plymouth,178.0,1575.0,engine,0.0,91.0
1976,8,Darlington,25.0,6.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,171.0,4065.0,engine,16.0,93.0
1976,8,Darlington,26.0,26.0,95.0,Jerry Sisco,Miller Roofing (Junior Miller),Chevrolet,156.0,945.0,crash,0.0,85.0
1976,8,Darlington,27.0,12.0,70.0,J.D. McDuffie,Butler's (J.D. McDuffie),Chevrolet,151.0,1350.0,engine,0.0,82.0
1976,8,Darlington,28.0,25.0,8.0,Ed Negre,"10,000 RPM Speed Equipment (Ed Negre)",Dodge,125.0,1415.0,engine,0.0,79.0
1976,8,Darlington,29.0,21.0,19.0,Henley Gray,Belden Asphalt (Henley Gray),Chevrolet,123.0,835.0,crash,0.0,76.0
1976,8,Darlington,30.0,15.0,12.0,Neil Bonnett,Armor All (Neil Bonnett),Chevrolet,122.0,855.0,engine,0.0,73.0
1976,8,Darlington,31.0,5.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,80.0,3825.0,crash,18.0,75.0
1976,8,Darlington,32.0,28.0,48.0,James Hylton,Nitro 9 (James Hylton),Chevrolet,72.0,1320.0,crash,0.0,67.0
1976,8,Darlington,33.0,14.0,91.0,Bob Burcham,Harold Miller,Chevrolet,54.0,865.0,overheating,0.0,64.0
1976,8,Darlington,34.0,7.0,28.0,Donnie Allison,Gilmore (Hoss Ellington),Chevrolet,32.0,810.0,crash,1.0,66.0
1976,8,Darlington,35.0,3.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,30.0,1355.0,crash,0.0,58.0
1976,8,Darlington,36.0,19.0,50.0,Darrell Bryant,Hot Rod Barns (Cliff Stewart),Chevrolet,23.0,800.0,crash,0.0,55.0
1976,9,Martinsville,1.0,4.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,500.0,22500.0,running,241.0,185.0
1976,9,Martinsville,2.0,7.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,499.0,10450.0,running,113.0,175.0
1976,9,Martinsville,3.0,2.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,498.0,6080.0,running,0.0,165.0
1976,9,Martinsville,4.0,9.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,498.0,7070.0,running,18.0,165.0
1976,9,Martinsville,5.0,11.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,493.0,2950.0,running,0.0,155.0
1976,9,Martinsville,6.0,8.0,2.0,Bobby Allison,CAM 2 (Roger Penske),Mercury,491.0,4190.0,running,0.0,150.0
1976,9,Martinsville,7.0,14.0,47.0,Bruce Hill,Bruce Hill,Chevrolet,489.0,1930.0,running,0.0,146.0
1976,9,Martinsville,8.0,13.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,483.0,1820.0,running,0.0,142.0
1976,9,Martinsville,9.0,25.0,30.0,Walter Ballard,Clyde Lynn (Walter Ballard),Chevrolet,482.0,1760.0,running,0.0,138.0
1976,9,Martinsville,10.0,20.0,24.0,Cecil Gordon,Pruette (Cecil Gordon),Chevrolet,474.0,1650.0,running,0.0,134.0
1976,9,Martinsville,11.0,16.0,95.0,Gary Myers,Miller Roofing (Junior Miller),Chevrolet,473.0,1050.0,running,0.0,130.0
1976,9,Martinsville,12.0,19.0,48.0,James Hylton,Nitro 9 (James Hylton),Chevrolet,473.0,1200.0,running,0.0,127.0
1976,9,Martinsville,13.0,18.0,64.0,Elmo Langley,Stamey's Bar-B-Q (Elmo Langley),Ford,471.0,1150.0,running,0.0,124.0
1976,9,Martinsville,14.0,27.0,25.0,Jabe Thomas,Berglund (Don Robertson),Chevrolet,455.0,1100.0,running,0.0,121.0
1976,9,Martinsville,15.0,30.0,5.0,Bruce Blodgett,Howard Furniture (Doc Faustina),Dodge,447.0,800.0,running,0.0,
1976,9,Martinsville,16.0,22.0,40.0,D.K. Ulrich,Garden State Auto (J.R. DeLotto),Chevrolet,390.0,1000.0,running,0.0,115.0
1976,9,Martinsville,17.0,23.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,337.0,725.0,running,0.0,112.0
1976,9,Martinsville,18.0,26.0,20.0,Rick Newsom,Rick Newsom,Ford,302.0,700.0,engine,0.0,109.0
1976,9,Martinsville,19.0,10.0,12.0,Neil Bonnett,Armor All (Neil Bonnett),Chevrolet,287.0,675.0,crash,0.0,
1976,9,Martinsville,20.0,3.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),Chevrolet,255.0,2650.0,engine,0.0,103.0
1976,9,Martinsville,21.0,1.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),Dodge,249.0,3140.0,engine,128.0,105.0
1976,9,Martinsville,22.0,6.0,54.0,Lennie Pond,Pepsi-Cola (Ronnie Elder),Chevrolet,240.0,880.0,crash,0.0,97.0
1976,9,Martinsville,23.0,15.0,70.0,J.D. McDuffie,Butler's (J.D. McDuffie),Chevrolet,182.0,870.0,engine,0.0,94.0
1976,9,Martinsville,24.0,24.0,5.0,David Sisco,David Sisco,Chevrolet,151.0,860.0,rear end,0.0,91.0
1976,9,Martinsville,25.0,12.0,63.0,Jimmy Hensley,Lonesome Pine Raceway (Billy Moyer),Chevrolet,141.0,600.0,engine,0.0,88.0
1976,9,Martinsville,26.0,29.0,46.0,Travis Tiller,Little B / C & K Coal (Travis Tiller),Dodge,133.0,590.0,oil leak,0.0,85.0
1976,9,Martinsville,27.0,5.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,101.0,2580.0,engine,0.0,82.0
1976,9,Martinsville,28.0,17.0,67.0,Buddy Arrington,J.R. Stanley Trucking (Buddy Arrington),Dodge,50.0,820.0,engine,0.0,79.0
1976,9,Martinsville,29.0,28.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,42.0,810.0,engine,0.0,76.0
1976,9,Martinsville,30.0,21.0,19.0,Ed Negre,Belden Asphalt (Henley Gray),Chevrolet,2.0,550.0,rear end,0.0,73.0
1976,10,Talladega,1.0,12.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,188.0,32735.0,running,135.0,185.0
1976,10,Talladega,2.0,5.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,188.0,19670.0,running,13.0,175.0
1976,10,Talladega,3.0,11.0,2.0,Bobby Allison,CAM 2 (Roger Penske),Mercury,187.0,14960.0,running,2.0,170.0
1976,10,Talladega,4.0,2.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,186.0,13805.0,running,9.0,165.0
1976,10,Talladega,5.0,9.0,81.0,Terry Ryan,WAM Racing (Bill Monaghan),Chevrolet,184.0,6335.0,running,0.0,155.0
1976,10,Talladega,6.0,18.0,24.0,Cecil Gordon,Pruette (Cecil Gordon),Chevrolet,184.0,6695.0,running,2.0,155.0
1976,10,Talladega,7.0,3.0,28.0,Donnie Allison,Gilmore (Hoss Ellington),Chevrolet,184.0,5535.0,running,0.0,146.0
1976,10,Talladega,8.0,28.0,47.0,Bruce Hill,Howson Algraphy (Bruce Hill),Chevrolet,182.0,5525.0,running,0.0,142.0
1976,10,Talladega,9.0,1.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),Dodge,182.0,9215.0,running,16.0,143.0
1976,10,Talladega,10.0,14.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,180.0,4505.0,running,0.0,134.0
1976,10,Talladega,11.0,31.0,54.0,Lennie Pond,Pepsi-Cola (Ronnie Elder),Chevrolet,179.0,4295.0,running,0.0,130.0
1976,10,Talladega,12.0,13.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,177.0,3985.0,running,0.0,127.0
1976,10,Talladega,13.0,35.0,31.0,Jim Vandiver,Triple Elkhorn Mining (Harry Ranier),Dodge,176.0,3735.0,running,0.0,124.0
1976,10,Talladega,14.0,15.0,5.0,David Sisco,David Sisco,Chevrolet,174.0,3675.0,running,3.0,126.0
1976,10,Talladega,15.0,38.0,49.0,John Utsman,G.C. Spencer,Dodge,174.0,2735.0,running,0.0,118.0
1976,10,Talladega,16.0,21.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,173.0,2525.0,running,0.0,115.0
1976,10,Talladega,17.0,25.0,30.0,Tighe Scott,Clyde Lynn (Walter Ballard),Chevrolet,173.0,3065.0,running,0.0,112.0
1976,10,Talladega,18.0,36.0,64.0,Tommy Gale,Stamey's Bar-B-Q (Elmo Langley),Ford,171.0,2955.0,running,0.0,109.0
1976,10,Talladega,19.0,19.0,41.0,Grant Adcox,Adcox-Kirby (Herb Adcox),Chevrolet,170.0,2260.0,transmission,0.0,106.0
1976,10,Talladega,20.0,40.0,25.0,D.K. Ulrich,Don Robertson,Chevrolet,168.0,2785.0,running,0.0,103.0
1976,10,Talladega,21.0,34.0,78.0,Dick Skillen,Goffco (Tom Goff),Chevrolet,167.0,2135.0,running,0.0,100.0
1976,10,Talladega,22.0,22.0,67.0,Buddy Arrington,Buddy Arrington,Dodge,164.0,2585.0,running,0.0,97.0
1976,10,Talladega,23.0,20.0,22.0,Ricky Rudd,Al Rudd Auto Parts (Al Rudd),Chevrolet,159.0,2035.0,sump,0.0,94.0
1976,10,Talladega,24.0,16.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,153.0,2685.0,engine,0.0,91.0
1976,10,Talladega,25.0,30.0,82.0,Ferrel Harris,Huntington Metal (Ferrel Harris),Dodge,142.0,1935.0,engine,0.0,88.0
1976,10,Talladega,26.0,4.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),Chevrolet,138.0,4785.0,engine,0.0,85.0
1976,10,Talladega,27.0,37.0,70.0,J.D. McDuffie,Butler's (J.D. McDuffie),Chevrolet,123.0,2135.0,engine,0.0,82.0
1976,10,Talladega,28.0,7.0,48.0,James Hylton,James Hylton,Chevrolet,119.0,2385.0,engine,8.0,84.0
1976,10,Talladega,29.0,32.0,36.0,Bobby Wawak,J & B Corvette (John Gwinn),Chevrolet,111.0,1535.0,engine,0.0,76.0
1976,10,Talladega,30.0,33.0,91.0,Bob Burcham,Harold Miller,Chevrolet,100.0,1510.0,engine,0.0,73.0
1976,10,Talladega,31.0,29.0,52.0,Jimmy Means,Bill Gray,Chevrolet,89.0,1435.0,engine,0.0,70.0
1976,10,Talladega,32.0,24.0,19.0,Ed Negre,Belden Asphalt (Henley Gray),Chevrolet,76.0,1410.0,engine,0.0,67.0
1976,10,Talladega,33.0,6.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,75.0,4385.0,engine,0.0,64.0
1976,10,Talladega,34.0,23.0,33.0,Buck Baker,Handy's Transmission (Hiram Handy),Chevrolet,68.0,1355.0,axle,0.0,61.0
1976,10,Talladega,35.0,27.0,95.0,Gary Myers,Miller Roofing (Junior Miller),Chevrolet,47.0,1330.0,engine,0.0,58.0
1976,10,Talladega,36.0,17.0,18.0,Joe Frasson,Excuse Lounge (Joe Frasson),Chevrolet,39.0,1405.0,axle,0.0,55.0
1976,10,Talladega,37.0,10.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,23.0,1780.0,crash,0.0,52.0
1976,10,Talladega,38.0,39.0,9.0,Bill Elliott,Dahlonega Ford Sales (George Elliott),Ford,23.0,1255.0,engine,0.0,49.0
1976,10,Talladega,39.0,8.0,12.0,Neil Bonnett,Schlitz (Neil Bonnett),Chevrolet,16.0,1230.0,clutch,0.0,46.0
1976,10,Talladega,40.0,26.0,50.0,Darrell Bryant,Hot Rod Barns (Cliff Stewart),Chevrolet,13.0,1205.0,transmission,0.0,43.0
1976,11,Nashville,1.0,2.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,420.0,8565.0,running,398.0,185.0
1976,11,Nashville,2.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,420.0,6965.0,running,1.0,175.0
1976,11,Nashville,3.0,1.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),Chevrolet,420.0,4645.0,running,5.0,170.0
1976,11,Nashville,4.0,5.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,419.0,3585.0,running,0.0,160.0
1976,11,Nashville,5.0,4.0,2.0,Bobby Allison,CAM 2 (Roger Penske),Mercury,417.0,3465.0,running,1.0,160.0
1976,11,Nashville,6.0,8.0,54.0,Lennie Pond,Pepsi-Cola (Ronnie Elder),Chevrolet,414.0,1605.0,running,1.0,155.0
1976,11,Nashville,7.0,3.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),Dodge,411.0,3345.0,running,7.0,151.0
1976,11,Nashville,8.0,14.0,30.0,Walter Ballard,Clyde Lynn (Walter Ballard),Chevrolet,401.0,1385.0,running,0.0,142.0
1976,11,Nashville,9.0,10.0,5.0,David Sisco,David Sisco,Chevrolet,398.0,1275.0,running,0.0,138.0
1976,11,Nashville,10.0,15.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,394.0,1215.0,running,0.0,134.0
1976,11,Nashville,11.0,12.0,40.0,D.K. Ulrich,Garden State Auto (J.R. DeLotto),Chevrolet,394.0,965.0,running,0.0,130.0
1976,11,Nashville,12.0,6.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,393.0,2665.0,rear end,7.0,132.0
1976,11,Nashville,13.0,25.0,64.0,Elmo Langley,Stamey's Bar-B-Q (Elmo Langley),Ford,393.0,890.0,running,0.0,124.0
1976,11,Nashville,14.0,17.0,24.0,Cecil Gordon,Pruette (Cecil Gordon),Chevrolet,391.0,865.0,running,0.0,121.0
1976,11,Nashville,15.0,22.0,52.0,Jimmy Means,Bill Gray,Chevrolet,383.0,555.0,running,0.0,118.0
1976,11,Nashville,16.0,26.0,33.0,Buck Baker,Handy's Transmission (Hiram Handy),Chevrolet,382.0,545.0,running,0.0,
1976,11,Nashville,17.0,9.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,354.0,745.0,transmission,0.0,112.0
1976,11,Nashville,18.0,27.0,48.0,James Hylton,James Hylton,Chevrolet,256.0,700.0,engine,0.0,109.0
1976,11,Nashville,19.0,20.0,8.0,Ed Negre,Ed Negre,Dodge,227.0,660.0,overheating,0.0,106.0
1976,11,Nashville,20.0,13.0,70.0,J.D. McDuffie,Butler's (J.D. McDuffie),Chevrolet,176.0,650.0,transmission,0.0,103.0
1976,11,Nashville,21.0,28.0,25.0,Jabe Thomas,Don Robertson,Chevrolet,171.0,645.0,engine,0.0,100.0
1976,11,Nashville,22.0,11.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,167.0,385.0,engine,0.0,97.0
1976,11,Nashville,23.0,16.0,47.0,Bruce Hill,Bruce Hill,Chevrolet,142.0,625.0,handling,0.0,94.0
1976,11,Nashville,24.0,18.0,45.0,Baxter Price,Baxter Price,Chevrolet,131.0,365.0,engine,0.0,91.0
1976,11,Nashville,25.0,23.0,19.0,Henley Gray,Belden Asphalt (Henley Gray),Chevrolet,73.0,355.0,suspension,0.0,88.0
1976,11,Nashville,26.0,19.0,67.0,Buddy Arrington,Buddy Arrington,Dodge,72.0,595.0,overheating,0.0,85.0
1976,11,Nashville,27.0,21.0,95.0,Gary Myers,Miller Roofing (Junior Miller),Chevrolet,60.0,332.0,vibration,0.0,82.0
1976,11,Nashville,28.0,24.0,87.0,Walter Wallace,Cunningham-Kelley (H.B. Cunningham),Chevrolet,59.0,325.0,rear end,0.0,79.0
1976,11,Nashville,29.0,30.0,14.0,Sterling Marlin,Cunningham-Kelley (H.B. Cunningham),Chevrolet,55.0,565.0,oil pump,0.0,76.0
1976,11,Nashville,30.0,29.0,20.0,Rick Newsom,Rick Newsom,Ford,22.0,305.0,ignition,0.0,73.0
1976,12,Dover,1.0,7.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),Chevrolet,500.0,18890.0,running,176.0,180.0
1976,12,Dover,2.0,2.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,500.0,11190.0,running,75.0,175.0
1976,12,Dover,3.0,1.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),Dodge,499.0,9620.0,running,4.0,170.0
1976,12,Dover,4.0,3.0,2.0,Bobby Allison,CAM 2 (Roger Penske),Mercury,497.0,7360.0,running,2.0,165.0
1976,12,Dover,5.0,4.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,495.0,6525.0,running,0.0,155.0
1976,12,Dover,6.0,6.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,492.0,7055.0,running,0.0,150.0
1976,12,Dover,7.0,11.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,492.0,2720.0,running,0.0,146.0
1976,12,Dover,8.0,10.0,54.0,Lennie Pond,Pepsi-Cola (Ronnie Elder),Chevrolet,491.0,2635.0,running,0.0,142.0
1976,12,Dover,9.0,19.0,50.0,Darrell Bryant,Hot Rod Barns (Cliff Stewart),Chevrolet,478.0,1840.0,running,0.0,138.0
1976,12,Dover,10.0,14.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,476.0,2400.0,running,0.0,134.0
1976,12,Dover,11.0,23.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,474.0,1640.0,running,0.0,130.0
1976,12,Dover,12.0,20.0,40.0,D.K. Ulrich,Lafayette Radio (J.R. DeLotto),Chevrolet,469.0,2190.0,running,0.0,127.0
1976,12,Dover,13.0,25.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,462.0,2105.0,running,0.0,124.0
1976,12,Dover,14.0,32.0,25.0,Jabe Thomas,Berglund (Don Robertson),Chevrolet,458.0,2020.0,running,0.0,121.0
1976,12,Dover,15.0,31.0,70.0,J.D. McDuffie,Butler's (J.D. McDuffie),Chevrolet,456.0,1935.0,running,0.0,118.0
1976,12,Dover,16.0,24.0,30.0,Walter Ballard,Clyde Lynn (Walter Ballard),Chevrolet,443.0,1840.0,running,0.0,115.0
1976,12,Dover,17.0,22.0,48.0,James Hylton,Nitro 9 (James Hylton),Chevrolet,421.0,1665.0,running,0.0,112.0
1976,12,Dover,18.0,27.0,61.0,Joe Mihalic,Lou Viglione,Chevrolet,416.0,1090.0,crash,0.0,109.0
1976,12,Dover,19.0,38.0,2.0,Budd Hagelin,Cherry Hill (Budd Hagelin),Dodge,409.0,1040.0,running,0.0,106.0
