Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1988,5,Darlington,33.0,37.0,22.0,Steve Moore,Banks Oil (Roger Hamby),Chevrolet,118.0,2315.0,engine,0.0,64.0
1988,5,Darlington,34.0,28.0,90.0,Benny Parsons,Bull's Eye Barbecue Sauce (Junie Donlavey),Ford,108.0,4230.0,engine,0.0,61.0
1988,5,Darlington,35.0,39.0,52.0,Jimmy Means,Eureka Vacuum Cleaners (Jimmy Means),Pontiac,103.0,4175.0,engine,0.0,58.0
1988,5,Darlington,36.0,40.0,98.0,Brad Noffsinger,Sunoco (Mike Curb),Buick,64.0,1470.0,engine,0.0,
1988,5,Darlington,37.0,24.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,45.0,4090.0,engine,0.0,52.0
1988,5,Darlington,38.0,12.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,45.0,4050.0,engine,0.0,49.0
1988,5,Darlington,39.0,14.0,47.0,Morgan Shepherd,Shepherd Racing (Morgan Shepherd),Buick,19.0,1410.0,crash,0.0,46.0
1988,5,Darlington,40.0,17.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,5.0,8360.0,engine,0.0,43.0
1988,5,Darlington,41.0,30.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,4.0,3960.0,crash,0.0,40.0
1988,6,Bristol,1.0,13.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,500.0,45750.0,running,116.0,180.0
1988,6,Bristol,2.0,5.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,500.0,21250.0,running,0.0,170.0
1988,6,Bristol,3.0,3.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,500.0,17425.0,running,74.0,170.0
1988,6,Bristol,4.0,16.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,499.0,14370.0,running,0.0,160.0
1988,6,Bristol,5.0,21.0,12.0,Bobby Allison,Miller High Life (Stavola Brothers),Buick,498.0,12625.0,running,0.0,155.0
1988,6,Bristol,6.0,17.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,497.0,9800.0,running,0.0,150.0
1988,6,Bristol,7.0,14.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,495.0,9300.0,running,0.0,146.0
1988,6,Bristol,8.0,15.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,495.0,6700.0,running,0.0,142.0
1988,6,Bristol,9.0,18.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,493.0,6250.0,running,48.0,143.0
1988,6,Bristol,10.0,6.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,493.0,9600.0,running,0.0,134.0
1988,6,Bristol,11.0,29.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,490.0,8250.0,running,0.0,130.0
1988,6,Bristol,12.0,22.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,486.0,5550.0,running,0.0,127.0
1988,6,Bristol,13.0,27.0,90.0,Benny Parsons,Bull's Eye Barbecue Sauce (Junie Donlavey),Ford,483.0,5200.0,running,0.0,124.0
1988,6,Bristol,14.0,4.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,461.0,12050.0,running,95.0,126.0
1988,6,Bristol,15.0,32.0,8.0,"Bobby Hillin, Jr.",Miller High Life (Stavola Brothers),Buick,448.0,5200.0,running,24.0,123.0
1988,6,Bristol,16.0,9.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,437.0,7560.0,running,0.0,115.0
1988,6,Bristol,17.0,11.0,15.0,Brett Bodine,Crisco (Bud Moore),Ford,430.0,9120.0,running,0.0,112.0
1988,6,Bristol,18.0,12.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,421.0,6830.0,quit,121.0,119.0
1988,6,Bristol,19.0,2.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,383.0,4940.0,running,0.0,106.0
1988,6,Bristol,20.0,10.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,378.0,4800.0,crash,1.0,108.0
1988,6,Bristol,21.0,23.0,10.0,Ken Bouchard,Whitcomb Racing (Bob Whitcomb),Ford,361.0,2360.0,running,0.0,100.0
1988,6,Bristol,22.0,7.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,360.0,3920.0,crash,0.0,97.0
1988,6,Bristol,23.0,8.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,327.0,7230.0,running,0.0,94.0
1988,6,Bristol,24.0,24.0,68.0,Derrike Cope,Purolator Filters (Jim Testa),Ford,298.0,3790.0,overheating,0.0,91.0
1988,6,Bristol,25.0,1.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,291.0,4775.0,running,21.0,93.0
1988,6,Bristol,26.0,28.0,2.0,Ernie Irvan,Kroger (D.K. Ulrich),Chevrolet,284.0,2345.0,crash,0.0,85.0
1988,6,Bristol,27.0,20.0,31.0,Brad Teague,Slender You Figure Salons (Bob Clark),Oldsmobile,265.0,1390.0,crash,0.0,82.0
1988,6,Bristol,28.0,25.0,29.0,Dale Jarrett,Hardee's (Cale Yarborough),Oldsmobile,129.0,1360.0,oil pump,0.0,79.0
1988,6,Bristol,29.0,19.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,91.0,9430.0,engine,0.0,76.0
1988,6,Bristol,30.0,26.0,83.0,Lake Speed,Wynn's / Kmart (Lake Speed),Oldsmobile,81.0,1300.0,engine,0.0,73.0
1988,6,Bristol,31.0,31.0,88.0,Buddy Baker,Red Baron Frozen Pizza (Buddy Baker / Danny Schiff),Oldsmobile,77.0,3450.0,engine,0.0,70.0
1988,6,Bristol,32.0,30.0,52.0,Jimmy Means,Eureka Vacuum Cleaners (Jimmy Means),Pontiac,26.0,3400.0,crash,0.0,67.0
1988,7,North Wilkesboro,1.0,1.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,400.0,48050.0,running,112.0,180.0
1988,7,North Wilkesboro,2.0,7.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,400.0,21025.0,running,3.0,175.0
1988,7,North Wilkesboro,3.0,10.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,400.0,22115.0,running,265.0,175.0
1988,7,North Wilkesboro,4.0,3.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,400.0,14650.0,running,0.0,160.0
1988,7,North Wilkesboro,5.0,6.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,400.0,12965.0,running,0.0,155.0
1988,7,North Wilkesboro,6.0,9.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,398.0,9560.0,running,0.0,150.0
1988,7,North Wilkesboro,7.0,12.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,398.0,6760.0,running,0.0,146.0
1988,7,North Wilkesboro,8.0,20.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,398.0,10715.0,running,0.0,142.0
1988,7,North Wilkesboro,9.0,13.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,398.0,5610.0,running,0.0,138.0
1988,7,North Wilkesboro,10.0,2.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,397.0,12010.0,running,19.0,139.0
1988,7,North Wilkesboro,11.0,5.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,397.0,7280.0,running,0.0,130.0
1988,7,North Wilkesboro,12.0,15.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,397.0,5105.0,running,0.0,127.0
1988,7,North Wilkesboro,13.0,17.0,15.0,Brett Bodine,Crisco (Bud Moore),Ford,397.0,9130.0,running,0.0,124.0
1988,7,North Wilkesboro,14.0,18.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,396.0,7475.0,running,0.0,121.0
1988,7,North Wilkesboro,15.0,16.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,396.0,5330.0,running,0.0,118.0
1988,7,North Wilkesboro,16.0,22.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,396.0,4580.0,running,0.0,115.0
1988,7,North Wilkesboro,17.0,11.0,90.0,Benny Parsons,Bull's Eye Barbecue Sauce (Junie Donlavey),Ford,395.0,4455.0,running,0.0,112.0
1988,7,North Wilkesboro,18.0,31.0,8.0,"Bobby Hillin, Jr.",Miller High Life (Stavola Brothers),Buick,394.0,5380.0,running,0.0,109.0
1988,7,North Wilkesboro,19.0,8.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,394.0,8330.0,running,1.0,111.0
1988,7,North Wilkesboro,20.0,27.0,12.0,Bobby Allison,Miller High Life (Stavola Brothers),Buick,393.0,8805.0,running,0.0,103.0
1988,7,North Wilkesboro,21.0,21.0,29.0,Dale Jarrett,Hardee's (Cale Yarborough),Oldsmobile,393.0,1510.0,running,0.0,100.0
1988,7,North Wilkesboro,22.0,24.0,68.0,Derrike Cope,Purolator Filters (Jim Testa),Ford,392.0,3785.0,running,0.0,97.0
1988,7,North Wilkesboro,23.0,25.0,97.0,Rodney Combs,AC Spark Plug (Tom Winkle),Buick,391.0,2685.0,running,0.0,94.0
1988,7,North Wilkesboro,24.0,23.0,2.0,Ernie Irvan,Kroger (D.K. Ulrich),Pontiac,390.0,2860.0,running,0.0,91.0
1988,7,North Wilkesboro,25.0,19.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,388.0,3660.0,running,0.0,88.0
1988,7,North Wilkesboro,26.0,26.0,83.0,Lake Speed,Wynn's / Kmart (Lake Speed),Oldsmobile,384.0,1485.0,running,0.0,85.0
1988,7,North Wilkesboro,27.0,32.0,10.0,Ken Bouchard,Whitcomb Racing (Bob Whitcomb),Chevrolet,384.0,1660.0,running,0.0,82.0
1988,7,North Wilkesboro,28.0,28.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,381.0,1985.0,running,0.0,79.0
1988,7,North Wilkesboro,29.0,4.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,327.0,1335.0,running,0.0,76.0
1988,7,North Wilkesboro,30.0,29.0,52.0,Jimmy Means,Eureka Vacuum Cleaners (Jimmy Means),Pontiac,263.0,2760.0,brakes,0.0,73.0
1988,7,North Wilkesboro,31.0,30.0,88.0,Buddy Baker,Red Baron Frozen Pizza (Buddy Baker / Danny Schiff),Oldsmobile,130.0,2810.0,rear end,0.0,70.0
1988,7,North Wilkesboro,32.0,14.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,24.0,4760.0,engine,0.0,67.0
1988,8,Martinsville,1.0,14.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,500.0,53550.0,running,182.0,185.0
1988,8,Martinsville,2.0,21.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,500.0,29975.0,running,101.0,175.0
1988,8,Martinsville,3.0,29.0,8.0,"Bobby Hillin, Jr.",Miller High Life (Stavola Brothers),Buick,499.0,20775.0,running,11.0,170.0
1988,8,Martinsville,4.0,17.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,498.0,14550.0,running,1.0,165.0
1988,8,Martinsville,5.0,6.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,498.0,14250.0,running,0.0,155.0
1988,8,Martinsville,6.0,26.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,498.0,12600.0,running,0.0,150.0
1988,8,Martinsville,7.0,24.0,88.0,Buddy Baker,Red Baron Frozen Pizza (Buddy Baker / Danny Schiff),Oldsmobile,498.0,8400.0,running,1.0,151.0
1988,8,Martinsville,8.0,20.0,12.0,Bobby Allison,Miller High Life (Stavola Brothers),Buick,496.0,9000.0,running,0.0,142.0
1988,8,Martinsville,9.0,31.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,495.0,6200.0,running,0.0,138.0
1988,8,Martinsville,10.0,7.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,494.0,10650.0,running,0.0,134.0
1988,8,Martinsville,11.0,15.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,493.0,10470.0,running,0.0,130.0
1988,8,Martinsville,12.0,18.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,491.0,5520.0,running,0.0,127.0
1988,8,Martinsville,13.0,13.0,29.0,Dale Jarrett,Hardee's (Cale Yarborough),Oldsmobile,491.0,2470.0,running,0.0,124.0
1988,8,Martinsville,14.0,12.0,90.0,Benny Parsons,Bull's Eye Barbecue Sauce (Junie Donlavey),Ford,491.0,5370.0,running,0.0,121.0
1988,8,Martinsville,15.0,5.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,488.0,6400.0,running,0.0,118.0
1988,8,Martinsville,16.0,2.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,488.0,12350.0,running,0.0,115.0
1988,8,Martinsville,17.0,11.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,460.0,6780.0,running,0.0,112.0
1988,8,Martinsville,18.0,1.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,446.0,8555.0,engine,37.0,114.0
1988,8,Martinsville,19.0,25.0,31.0,Brad Teague,Slender You Figure Salons (Bob Clark),Oldsmobile,407.0,1725.0,running,0.0,106.0
1988,8,Martinsville,20.0,8.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,392.0,5850.0,engine,0.0,103.0
1988,8,Martinsville,21.0,28.0,98.0,Brad Noffsinger,Sunoco (Mike Curb),Buick,368.0,2850.0,engine,0.0,100.0
1988,8,Martinsville,22.0,23.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,314.0,4055.0,engine,0.0,97.0
1988,8,Martinsville,23.0,4.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,309.0,2820.0,engine,0.0,94.0
1988,8,Martinsville,24.0,10.0,67.0,Jimmy Hensley,Pannill Sweatshirts (Buddy Arrington),Ford,290.0,4245.0,ignition,0.0,
1988,8,Martinsville,25.0,16.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,243.0,2375.0,engine,0.0,88.0
1988,8,Martinsville,26.0,3.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,208.0,7175.0,engine,167.0,90.0
1988,8,Martinsville,27.0,19.0,15.0,Brett Bodine,Crisco (Bud Moore),Ford,205.0,8725.0,engine,0.0,82.0
1988,8,Martinsville,28.0,22.0,83.0,Lake Speed,Wynn's / Kmart (Lake Speed),Oldsmobile,193.0,1400.0,engine,0.0,79.0
1988,8,Martinsville,29.0,32.0,68.0,Derrike Cope,Purolator Filters (Jim Testa),Ford,122.0,3550.0,overheating,0.0,76.0
1988,8,Martinsville,30.0,9.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,44.0,7560.0,engine,0.0,73.0
1988,8,Martinsville,31.0,30.0,10.0,Ken Bouchard,Whitcomb Racing (Bob Whitcomb),Buick,42.0,1610.0,engine,0.0,70.0
1988,8,Martinsville,32.0,27.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,31.0,3510.0,engine,0.0,67.0
1988,9,Talladega,1.0,3.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,188.0,86850.0,running,52.0,180.0
1988,9,Talladega,2.0,4.0,12.0,Bobby Allison,Miller High Life (Stavola Brothers),Buick,188.0,50060.0,running,13.0,175.0
1988,9,Talladega,3.0,13.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,188.0,37560.0,running,99.0,175.0
1988,9,Talladega,4.0,19.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,188.0,28425.0,running,1.0,165.0
1988,9,Talladega,5.0,6.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,188.0,27165.0,running,11.0,160.0
1988,9,Talladega,6.0,8.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,188.0,17775.0,running,1.0,155.0
1988,9,Talladega,7.0,11.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,188.0,21375.0,running,0.0,146.0
1988,9,Talladega,8.0,5.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,188.0,18000.0,running,0.0,142.0
1988,9,Talladega,9.0,16.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,188.0,21500.0,running,0.0,138.0
1988,9,Talladega,10.0,15.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,188.0,19300.0,running,3.0,139.0
1988,9,Talladega,11.0,28.0,1.0,Dale Jarrett,Port-A-Lube (Hoss Ellington),Buick,188.0,9790.0,running,0.0,130.0
1988,9,Talladega,12.0,12.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,188.0,7240.0,running,0.0,127.0
1988,9,Talladega,13.0,7.0,8.0,"Bobby Hillin, Jr.",Miller High Life (Stavola Brothers),Buick,188.0,10840.0,running,0.0,124.0
1988,9,Talladega,14.0,9.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,188.0,13440.0,running,0.0,121.0
1988,9,Talladega,15.0,18.0,83.0,Lake Speed,Wynn's / Kmart (Lake Speed),Oldsmobile,188.0,6640.0,running,0.0,118.0
1988,9,Talladega,16.0,10.0,88.0,Buddy Baker,Red Baron Frozen Pizza (Buddy Baker / Danny Schiff),Oldsmobile,187.0,9740.0,running,0.0,115.0
1988,9,Talladega,17.0,17.0,50.0,Greg Sacks,Dingman Brothers Racing (Dingman Brothers),Pontiac,187.0,5120.0,running,0.0,112.0
1988,9,Talladega,18.0,37.0,29.0,Cale Yarborough,Hardee's (Cale Yarborough),Oldsmobile,186.0,4920.0,running,0.0,109.0
1988,9,Talladega,19.0,39.0,15.0,Brett Bodine,Crisco (Bud Moore),Ford,185.0,13320.0,running,0.0,106.0
1988,9,Talladega,20.0,32.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,185.0,8970.0,running,0.0,103.0
1988,9,Talladega,21.0,24.0,31.0,Brad Teague,Slender You Figure Salons (Bob Clark),Oldsmobile,185.0,4260.0,running,0.0,100.0
1988,9,Talladega,22.0,26.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,185.0,7760.0,running,0.0,97.0
1988,9,Talladega,23.0,22.0,52.0,Jimmy Means,Eureka Vacuum Cleaners (Jimmy Means),Pontiac,184.0,7320.0,running,0.0,94.0
1988,9,Talladega,24.0,27.0,90.0,Benny Parsons,Bull's Eye Barbecue Sauce (Junie Donlavey),Ford,184.0,6920.0,running,0.0,91.0
1988,9,Talladega,25.0,34.0,98.0,Brad Noffsinger,Sunoco (Mike Curb),Buick,183.0,4670.0,running,0.0,88.0
1988,9,Talladega,26.0,31.0,68.0,Derrike Cope,Purolator Filters (Jim Testa),Ford,183.0,6695.0,running,0.0,85.0
1988,9,Talladega,27.0,36.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,183.0,6545.0,running,0.0,82.0
1988,9,Talladega,28.0,21.0,14.0,A.J. Foyt,Copenhagen (A.J. Foyt),Oldsmobile,182.0,4145.0,flagged,0.0,79.0
1988,9,Talladega,29.0,14.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,177.0,6345.0,engine,0.0,76.0
1988,9,Talladega,30.0,33.0,67.0,Rick Jeffrey,Pannill Sweatshirts (Buddy Arrington),Chevrolet,176.0,6245.0,engine,0.0,73.0
1988,9,Talladega,31.0,40.0,73.0,Phil Barkdoll,Helen Rae (Phil Barkdoll),Chevrolet,176.0,3450.0,running,0.0,70.0
1988,9,Talladega,32.0,41.0,2.0,Ernie Irvan,Kroger (D.K. Ulrich),Chevrolet,169.0,4350.0,overheating,0.0,67.0
1988,9,Talladega,33.0,23.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,148.0,6050.0,crash,0.0,64.0
1988,9,Talladega,34.0,1.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,132.0,18475.0,engine,4.0,66.0
1988,9,Talladega,35.0,20.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,122.0,3975.0,oil leak,0.0,58.0
1988,9,Talladega,36.0,25.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,100.0,5925.0,transmission,0.0,55.0
1988,9,Talladega,37.0,2.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,83.0,11850.0,engine,4.0,57.0
1988,9,Talladega,38.0,29.0,97.0,Rodney Combs,GM Tech Team (Tom Winkle),Buick,13.0,3275.0,crash,0.0,49.0
1988,9,Talladega,39.0,30.0,23.0,Eddie Bierschwale,Wayne Paging (Don Bierschwale),Oldsmobile,13.0,3225.0,crash,0.0,46.0
1988,9,Talladega,40.0,38.0,1.0,Mickey Gibbs,Gibbs-West Tractor (Don Gibbs),Ford,13.0,3200.0,crash,0.0,43.0
1988,9,Talladega,41.0,35.0,77.0,Ken Ragan,Bob Beard (Marvin Ragan),Ford,13.0,3200.0,crash,0.0,40.0
1988,10,Charlotte,1.0,5.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,400.0,104250.0,running,73.0,180.0
1988,10,Charlotte,2.0,11.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,400.0,56425.0,running,4.0,175.0
1988,10,Charlotte,3.0,9.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,400.0,38100.0,running,12.0,170.0
1988,10,Charlotte,4.0,14.0,15.0,Brett Bodine,Crisco (Bud Moore),Ford,400.0,49305.0,running,96.0,165.0
1988,10,Charlotte,5.0,1.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,400.0,62050.0,running,27.0,160.0
1988,10,Charlotte,6.0,19.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,400.0,23900.0,running,1.0,155.0
1988,10,Charlotte,7.0,34.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,399.0,17050.0,running,0.0,146.0
1988,10,Charlotte,8.0,12.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,398.0,15550.0,running,1.0,147.0
1988,10,Charlotte,9.0,3.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,397.0,22600.0,running,0.0,138.0
1988,10,Charlotte,10.0,36.0,50.0,Greg Sacks,Dingman Brothers Racing (Dingman Brothers),Pontiac,396.0,10900.0,running,0.0,134.0
1988,10,Charlotte,11.0,24.0,10.0,Ken Bouchard,Whitcomb Racing (Bob Whitcomb),Ford,396.0,9325.0,running,0.0,130.0
1988,10,Charlotte,12.0,37.0,52.0,Jimmy Means,Eureka Vacuum Cleaners (Jimmy Means),Pontiac,395.0,12765.0,running,6.0,132.0
1988,10,Charlotte,13.0,7.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,394.0,19205.0,running,0.0,124.0
1988,10,Charlotte,14.0,28.0,8.0,"Bobby Hillin, Jr.",Miller High Life (Stavola Brothers),Buick,393.0,11045.0,running,0.0,121.0
1988,10,Charlotte,15.0,30.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,392.0,10985.0,running,1.0,123.0
1988,10,Charlotte,16.0,13.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,375.0,13000.0,engine,0.0,115.0
1988,10,Charlotte,17.0,4.0,12.0,Bobby Allison,Miller High Life (Stavola Brothers),Buick,365.0,17750.0,running,19.0,117.0
1988,10,Charlotte,18.0,10.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,353.0,13950.0,crash,106.0,119.0
1988,10,Charlotte,19.0,6.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,340.0,17200.0,running,17.0,111.0
1988,10,Charlotte,20.0,25.0,31.0,Joe Ruttman,Slender You Figure Salons (Bob Clark),Oldsmobile,339.0,5500.0,running,0.0,
1988,10,Charlotte,21.0,15.0,83.0,Lake Speed,Wynn's / Kmart (Lake Speed),Oldsmobile,338.0,4600.0,running,0.0,100.0
1988,10,Charlotte,22.0,23.0,2.0,Ernie Irvan,Kroger (D.K. Ulrich),Chevrolet,328.0,5950.0,running,0.0,97.0
1988,10,Charlotte,23.0,22.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,326.0,7400.0,running,0.0,94.0
1988,10,Charlotte,24.0,2.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,317.0,12100.0,running,1.0,96.0
1988,10,Charlotte,25.0,18.0,90.0,Benny Parsons,Bull's Eye Barbecue Sauce (Junie Donlavey),Ford,294.0,6700.0,engine,0.0,88.0
1988,10,Charlotte,26.0,16.0,47.0,Morgan Shepherd,Winner's Circle Products (Morgan Shepherd),Buick,270.0,3000.0,engine,0.0,85.0
1988,10,Charlotte,27.0,20.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,247.0,6400.0,running,18.0,87.0
1988,10,Charlotte,28.0,32.0,23.0,Eddie Bierschwale,Wayne Paging (Don Bierschwale),Oldsmobile,243.0,2400.0,crash,0.0,79.0
1988,10,Charlotte,29.0,27.0,88.0,Buddy Baker,Red Baron Frozen Pizza (Buddy Baker / Danny Schiff),Oldsmobile,243.0,5350.0,crash,6.0,81.0
1988,10,Charlotte,30.0,21.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,231.0,5900.0,crash,10.0,78.0
1988,10,Charlotte,31.0,26.0,80.0,Jimmy Horton,S & H Racing (George Smith),Ford,230.0,2200.0,engine,0.0,70.0
1988,10,Charlotte,32.0,40.0,97.0,Rodney Combs,AC Spark Plug (Tom Winkle),Buick,227.0,2600.0,engine,0.0,67.0
1988,10,Charlotte,33.0,41.0,98.0,Brad Noffsinger,Sunoco (Mike Curb),Buick,191.0,2000.0,crash,1.0,69.0
1988,10,Charlotte,34.0,38.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,166.0,4625.0,crash,1.0,66.0
1988,10,Charlotte,35.0,35.0,36.0,H.B. Bailey,National Motors (H.B. Bailey),Pontiac,155.0,1750.0,engine,0.0,58.0
1988,10,Charlotte,36.0,31.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,113.0,8700.0,crash,0.0,55.0
1988,10,Charlotte,37.0,8.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,83.0,2150.0,engine,0.0,52.0
1988,10,Charlotte,38.0,33.0,29.0,Cale Yarborough,Hardee's (Cale Yarborough),Oldsmobile,58.0,1625.0,crash,0.0,49.0
1988,10,Charlotte,39.0,17.0,89.0,Jim Sauter,Evinrude (Mueller Brothers),Pontiac,57.0,1600.0,crash,0.0,46.0
1988,10,Charlotte,40.0,29.0,68.0,Derrike Cope,Purolator Filters (Jim Testa),Ford,57.0,2275.0,crash,0.0,43.0
1988,10,Charlotte,41.0,39.0,67.0,Dale Jarrett,Raven Boats (Buddy Arrington),Chevrolet,27.0,4200.0,engine,0.0,40.0
1988,11,Dover,1.0,17.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,500.0,53000.0,running,203.0,185.0
1988,11,Dover,2.0,12.0,33.0,Morgan Shepherd,Skoal Bandit (Hal Needham),Chevrolet,500.0,29300.0,running,110.0,175.0
