Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,7.0,16.0,77,Walt Schubert,Bob Bunselmeyer,'55 Ford,179.0,200.0,running,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,8.0,20.0,4,Bobby Keck,Bobby Keck,'56 Chevrolet,171.0,150.0,running,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,9.0,15.0,179,John Lindsay,John Lindsay,'55 Chevrolet,171.0,100.0,running,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,10.0,17.0,1,Joe Bill McGraw,–,'56 Ford,170.0,100.0,running,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,11.0,14.0,3,Al White,Al White,'55 Ford,168.0,100.0,clutch,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,12.0,21.0,4-11,Joe Sykes,–,'55 Chevrolet,166.0,100.0,running,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,13.0,10.0,19,Harvey Henderson,Harvey Henderson,'56 Ford,151.0,100.0,running,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,14.0,7.0,36,Ken Johnson,–,'56 Ford,127.0,100.0,springs,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,15.0,9.0,41,Billy Rafter,Billy Rafter,'56 Dodge,91.0,100.0,fuel pump,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,16.0,13.0,66,Larry Marx,–,'56 Ford,78.0,100.0,rf hub,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,17.0,7.0,40,Chuck Mahoney,Billy Rafter,'56 Dodge,57.0,100.0,piston,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,18.0,3.0,14,Billy Myers,Bill Stroppe,'56 Mercury,42.0,100.0,radiator,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,19.0,19.0,31,Dick Denise,–,'55 Chevrolet,41.0,50.0,bearing,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,20.0,20.0,10,Nolan Swift,Jim Cushman,'56 Plymouth,37.0,50.0,fuel pump,0.0
1956,27,Rochester,Monroe County Fairgrounds,0.5,dirt track,21.0,4.0,42,Lee Petty,Petty Enterprises,'56 Dodge,25.0,,bearing,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,1.0,12.0,98,Johnny Kieper,Johnny Kieper,'56 Oldsmobile,200.0,950.0,running,169.0
1956,28,Portland,Portland Speedway,0.5,paved track,2.0,18.0,1C,Clyde Palmer,Tom Roady,'56 Dodge,200.0,665.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,3.0,14.0,56,Lou Sherman,Jim Rush,'56 Mercury,199.0,500.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,4.0,17.0,50,Harold Beal,Harold Beal,'56 Ford,199.0,395.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,5.0,2.0,6,Ed Negre,Ed Negre,'54 Oldsmobile,199.0,310.0,running,1.0
1956,28,Portland,Portland Speedway,0.5,paved track,6.0,11.0,52,Harold Hardesty,John Ross,'56 Chevrolet,198.0,250.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,7.0,16.0,1,Art Watts,Tom Roady,'55 Dodge,197.0,200.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,8.0,4.0,225,Lloyd Dane,Lloyd Dane,'56 Mercury,197.0,150.0,running,30.0
1956,28,Portland,Portland Speedway,0.5,paved track,9.0,19.0,11,Curley Barker,Curley Barker,'56 Chevrolet,197.0,135.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,10.0,14.0,88,Bill Hyde,Herb Eberhart,'56 Oldsmobile,197.0,110.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,11.0,20.0,300B,Herb Thomas,Carl Kiekhaefer,'56 Chrysler,196.0,120.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,12.0,10.0,45,Eddie Pagan,Eddie Pagan,'56 Ford,194.0,100.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,13.0,6.0,14,Bob Keefe,Harold McClure,'56 Ford,187.0,50.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,14.0,5.0,71,Ted Sweeney,Ted Sweeney,'56 Oldsmobile,184.0,50.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,15.0,9.0,47,Bob Havemann,Bob Havemann,'56 Pontiac,180.0,50.0,running,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,16.0,8.0,77,Gordon Haines,Herb Eberhart,'56 Dodge,170.0,50.0,piston,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,17.0,13.0,27,Bud Erma,Oscar Maples,'56 Ford,116.0,50.0,rr axle,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,18.0,7.0,15,Royce Hagerty,Curly Weida,'56 Dodge,97.0,50.0,o-drive,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,19.0,3.0,26,Fred Hunt,Fred Hunt,'55 Chevrolet,39.0,50.0,rr axle,0.0
1956,28,Portland,Portland Speedway,0.5,paved track,20.0,1.0,78,Don Porter,Nick Porter,'55 Studebaker,38.0,50.0,axle,0.0
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,1.0,11.0,42,Lee Petty,Petty Enterprises,'56 Dodge,200.0,850.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,2.0,12.0,75,Jim Paschal,C U Later Alligator (Frank Hayworth),'56 Mercury,200.0,625.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,3.0,4.0,82,Joe Eubanks,Satcher Motors (James Satcher),'56 Ford,197.0,450.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,4.0,7.0,2,Gwyn Staley,Hubert Westmoreland,'56 Chevrolet,194.0,350.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,5.0,9.0,300B,Herb Thomas,Carl Kiekhaefer,'56 Chrysler,193.0,310.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,6.0,6.0,500B,Frank Mundy,Carl Kiekhaefer,'56 Dodge,193.0,250.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,7.0,14.0,41,Billy Rafter,Billy Rafter,'56 Dodge,187.0,200.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,8.0,16.0,34,Dick Beaty,Ike Kiser,'56 Ford,186.0,150.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,9.0,18.0,58,Bill Bowman,Bill Bowman,'56 Plymouth,181.0,100.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,10.0,22.0,48,Al Watkins,Don Holcomb,'56 Ford,179.0,100.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,11.0,13.0,100,Tootle Estes,Dave Everett,'56 Chevrolet,178.0,100.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,12.0,27.0,264,Johnny Allen,Spook Crawford,'56 Plymouth,172.0,100.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,13.0,25.0,96,Bobby Keck,Bobby Keck,'56 Chevrolet,170.0,100.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,14.0,21.0,19,Harvey Henderson,Harvey Henderson,'56 Ford,168.0,100.0,engine,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,15.0,29.0,114,Joe Bill McGraw,–,'56 Ford,163.0,100.0,running,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,16.0,19.0,40,Chuck Mahoney,Billy Rafter,'56 Dodge,162.0,100.0,engine,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,17.0,23.0,209,Billy Carden,Vance McLean Sales Co. (Pete Stewart),'56 Plymouth,147.0,100.0,overheating,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,18.0,1.0,22,Fireball Roberts,DePaolo Engineering (Pete DePaolo),'56 Ford,142.0,100.0,tire,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,19.0,10.0,X,Rex White,Max Welborn,'56 Chevrolet,139.0,50.0,a frame,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,20.0,15.0,55,Junior Johnson,Brushy Mountain Motors (A.L. Bumgarner),'56 Pontiac,137.0,50.0,windshield,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,21.0,5.0,300,Buck Baker,Carl Kiekhaefer,'56 Chrysler,126.0,,spindle,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,22.0,8.0,14,Billy Myers,Bill Stroppe,'56 Mercury,102.0,,crash,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,23.0,3.0,12,Ralph Moody,DePaolo Engineering (Pete DePaolo),'56 Ford,85.0,,bearing,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,24.0,20.0,418,Sherman Utsman,–,'56 Chevrolet,80.0,,overheating,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,25.0,17.0,56,Ed Massey,–,'56 Ford,76.0,,overheating,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,26.0,2.0,300C,Speedy Thompson,Carl Kiekhaefer,'56 Chrysler,71.0,,wheel,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,27.0,24.0,760,Brownie King,Faircloth Chevrolet Co. (Brownie King),'56 Chevrolet,54.0,,steering,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,28.0,28.0,59,Blackie Pitt,Brownie Pitt,'56 Plymouth,36.0,,crash,–
1956,29,Weaverville,Asheville-Weaverville Speedway,0.5,dirt track,29.0,26.0,91,Jack Smith,Ted Chester,'56 Chevrolet,5.0,,carburetor,–
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,1.0,32.0,22,Fireball Roberts,Pete DePaolo,'56 Ford,250.0,3000.0,running,201.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,2.0,2.0,500,Speedy Thompson,Carl Kiekhaefer,'56 Dodge,248.0,2000.0,running,13.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,3.0,27.0,502,Frank Mundy,Carl Kiekhaefer,'56 Dodge,247.0,1275.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,4.0,3.0,92,Herb Thomas,Herb Thomas,'56 Chevrolet,246.0,925.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,5.0,10.0,11,Tim Flock,Mauri Rose Engineering (Mauri Rose),'56 Chevrolet,243.0,750.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,6.0,4.0,3,Paul Goldsmith,Smokey Yunick,'56 Chevrolet,242.0,650.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,7.0,30.0,99,Marvin Panch,Tom Harbison,'56 Ford,241.0,550.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,8.0,18.0,5,Bill Walker,–,'56 Chevrolet,238.0,500.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,9.0,25.0,X,Rex White,Max Welborn,'56 Chevrolet,237.0,400.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,10.0,29.0,91,Jack Smith,Ted Chester,'56 Chevrolet,236.0,375.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,11.0,28.0,300C,Buck Baker,Kiekhaefer Mercury Outboards (Carl Kiekhaefer),'56 Chrysler,234.0,300.0,running,23.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,12.0,6.0,75,Jim Paschal,C U Later Alligator (Frank Hayworth),'56 Mercury,231.0,275.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,13.0,20.0,113,Emanuel Zervakis,Emanuel Zervakis,'56 Chevrolet,222.0,225.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,14.0,14.0,9,Billy Carden,Schwam Motors (Charlie Schwam),'56 Ford,217.0,225.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,15.0,13.0,240,Rat Garner,Rat Garner,'56 Ford,216.0,225.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,16.0,36.0,94,Ed Cole,Ed Cole,'56 Mercury,216.0,100.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,17.0,15.0,48,Al Watkins,Don Holcomb,'56 Ford,213.0,100.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,18.0,16.0,31,Bill Champion,John Whitford,'56 Ford,212.0,100.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,19.0,35.0,96,Bobby Keck,Bobby Keck,'56 Chevrolet,206.0,100.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,20.0,12.0,286,Pat Kirkwood,Jim Stephens,'56 Pontiac,203.0,150.0,oil pressure,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,21.0,19.0,18,Arden Mounts,Clay Brothers Super Market (Arden Mounts),'56 Pontiac,195.0,100.0,running,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,22.0,5.0,264,Johnny Allen,Spook Crawford,'56 Plymouth,181.0,150.0,overheating,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,23.0,8.0,2,Gwyn Staley,Hubert Westmoreland,'56 Chevrolet,146.0,100.0,bearing,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,24.0,34.0,640,Ken Love,Ken Love,'55 Ford,144.0,100.0,rf hub,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,25.0,7.0,82,Joe Eubanks,Satcher Motors (James Satcher),'56 Ford,136.0,150.0,engine,4.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,26.0,31.0,14,Billy Myers,Bill Stroppe,'56 Mercury,91.0,100.0,engine,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,27.0,17.0,88,Ralph Liguori,Ernest Woods,'56 Oldsmobile,90.0,150.0,engine,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,28.0,9.0,12,Ralph Moody,DePaolo Engineering (Pete DePaolo),'56 Ford,82.0,100.0,lifter,3.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,29.0,22.0,131,Johnny Dodson,Johnny Dodson,'55 Chevrolet,77.0,100.0,overheating,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,30.0,21.0,95,Bob Duell,Julian Buesink,'56 Ford,63.0,100.0,bearing,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,31.0,26.0,3A,Bud Geiselman,Frank Geiselman,'55 Chevrolet,61.0,,engine,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,32.0,11.0,418,Sherman Utsman,–,'56 Chevrolet,47.0,,engine,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,33.0,33.0,34,Dick Beaty,Kiser's Garage (Ike Kiser),'56 Ford,45.0,,engine,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,34.0,24.0,59,Blackie Pitt,Brownie Pitt,'56 Plymouth,43.0,,engine,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,35.0,23.0,29,Pat Grogan,–,'56 Mercury,21.0,,lr axle,0.0
1956,30,Raleigh,Raleigh Speedway,1.0,paved track,36.0,1.0,42,Lee Petty,Petty Enterprises,'56 Dodge,9.0,50.0,oil pressure,6.0
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,1.0,8.0,42,Lee Petty,Petty Enterprises,'56 Dodge,200.0,850.0,running,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,2.0,1.0,22,Fireball Roberts,DePaolo Engineering (Pete DePaolo),'56 Ford,200.0,625.0,running,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,3.0,7.0,99,Marvin Panch,Tom Harbison,'56 Ford,198.0,450.0,running,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,4.0,13.0,66,Bill Amick,DePaolo Engineering (Pete DePaolo),'56 Ford,189.0,350.0,running,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,5.0,11.0,82,Joe Eubanks,Satcher Motors (James Satcher),'56 Ford,186.0,310.0,driveshaft,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,6.0,6.0,14,Billy Myers,Bill Stroppe,'56 Mercury,171.0,250.0,running,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,7.0,4.0,300C,Speedy Thompson,Carl Kiekhaefer,'56 Chrysler,168.0,300.0,crash,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,8.0,14.0,34,Dick Beaty,Ike Kiser,'56 Ford,156.0,150.0,running,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,9.0,18.0,1,Bennie Rakestraw,Ansel Rakestraw,'56 Ford,156.0,100.0,running,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,10.0,10.0,11,Tim Flock,Mauri Rose,'56 Chevrolet,145.0,100.0,crash,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,11.0,3.0,12,Ralph Moody,DePaolo Engineering (Pete DePaolo),'56 Ford,138.0,100.0,oil line,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,12.0,17.0,760,Brownie King,Brownie King,'56 Chrysler,131.0,100.0,crash,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,13.0,2.0,300,Buck Baker,Carl Kiekhaefer,'56 Chrysler,129.0,100.0,steering,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,14.0,16.0,48,Al Watkins,Don Holcomb,'56 Ford,64.0,100.0,valve,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,15.0,15.0,264,Johnny Allen,Spook Crawford,'56 Plymouth,47.0,100.0,driveshaft,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,16.0,12.0,999,Wilbur Rakestraw,Joe Jones,'56 Ford,29.0,100.0,rr hub,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,17.0,6.0,500D,Herb Thomas,Carl Kiekhaefer,'56 Dodge,18.0,100.0,crash,–
1956,31,Spartanburg,Piedmont Interstate Fairgrounds,0.5,dirt track,18.0,9.0,2,Gwyn Staley,Hubert Westmoreland,'56 Chevrolet,18.0,100.0,carburetor,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,1.0,15.0,225.0,Lloyd Dane,Lloyd Dane,'56 Mercury,100.0,1100.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,2.0,14.0,56.0,Chuck Meekins,Chevrolet (Jim Rush),'56 Chevrolet,100.0,700.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,3.0,3.0,88.0,Johnny Kieper,Johnny Kieper,'56 Oldsmobile,100.0,475.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,4.0,7.0,77.0,Gordon Haines,Herb Eberhart,'56 Dodge,100.0,365.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,5.0,10.0,1.0,Clyde Palmer,Tom Roady,'56 Dodge,99.0,310.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,6.0,9.0,52.0,Harold Hardesty,John Ross,'56 Chevrolet,99.0,250.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,7.0,5.0,14.0,Bob Keefe,Harold McClure,'56 Ford,99.0,200.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,8.0,2.0,47.0,Bob Havemann,Bernie Anderson (Bob Havemann),'56 Pontiac,99.0,150.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,9.0,8.0,561.0,Bill Moore,Bill Moore,'56 Pontiac,99.0,100.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,10.0,11.0,188.0,Jim Blomgren,Lorrin Bates,'56 Ford,98.0,100.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,11.0,6.0,9.0,Jim Cook,Floyd Johnson,'56 Pontiac,97.0,75.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,12.0,13.0,33.0,Carl Hammill,Carl Hammill,'56 Chevrolet,95.0,60.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,13.0,17.0,98.0,Chet Thomson,Chet Thomson,'56 Mercury,94.0,50.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,14.0,21.0,55.0,Eddie Skinner,Beryl Jackson,'54 Oldsmobile,92.0,50.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,15.0,18.0,8.0,Jess Nelson,Wiliam Bowden,'54 Dodge,88.0,50.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,16.0,19.0,78.0,Don Porter,Nick Porter,'55 Studebaker,88.0,50.0,running,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,17.0,12.0,26.0,Fred Hunt,Fred Hunt,'55 Chevrolet,79.0,50.0,transmission,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,18.0,1.0,45.0,Eddie Pagan,Ford (Eddie Pagan),'56 Ford,31.0,50.0,overheating,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,19.0,16.0,34.0,Sherman Clark,Sherman Clark,'55 Chevrolet,8.0,50.0,crash,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,20.0,20.0,41.0,Ernie Young,Walt Palozi,'56 Pontiac,2.0,50.0,piston,–
1956,32,Sacramento,California State Fairgrounds,1.0,dirt track,21.0,4.0,30.0,Jim Graham,Fury Racers (Jack Chatenay),'56 Plymouth,0.0,,crash,–
1956,33,Chicago,Soldier Field,0.5,paved track,1.0,3.0,22,Fireball Roberts,DePaolo Engineering (Pete DePaolo),'56 Ford,200.0,850.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,2.0,14.0,75,Jim Paschal,C U Later Alligator (Frank Hayworth),'56 Mercury,200.0,625.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,3.0,4.0,12,Ralph Moody,DePaolo Engineering (Pete DePaolo),'56 Ford,200.0,450.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,4.0,12.0,500,Speedy Thompson,Carl Kiekhaefer,'56 Dodge,200.0,350.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,5.0,8.0,500B,Frank Mundy,Carl Kiekhaefer,'56 Dodge,200.0,310.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,6.0,9.0,502,Buck Baker,Carl Kiekhaefer,'56 Dodge,199.0,250.0,running,3
1956,33,Chicago,Soldier Field,0.5,paved track,7.0,13.0,31,Bill Champion,John Whitford,'56 Ford,199.0,200.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,8.0,6.0,32,Paul Goldsmith,Smokey Yunick,'56 Chevrolet,198.0,150.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,9.0,7.0,719,Joy Fair,Russell Wainscott,'56 Dodge,192.0,100.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,10.0,10.0,42,Lee Petty,Petty Enterprises,'56 Dodge,190.0,100.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,11.0,20.0,7,Bob Esposito,–,'55 Oldsmobile,189.0,100.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,12.0,23.0,33,Frank Edwards,–,'56 Chevrolet,182.0,100.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,13.0,22.0,48,Bill Massey,Don Holcomb,'56 Ford,176.0,100.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,14.0,21.0,38,Chuck Mesler,–,'56 Dodge,175.0,100.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,15.0,15.0,66,Al Watkins,Al Watkins,'56 Ford,164.0,100.0,running,–
1956,33,Chicago,Soldier Field,0.5,paved track,16.0,24.0,2,Sal Tovella,–,'56 Ford,142.0,100.0,brakes,–
1956,33,Chicago,Soldier Field,0.5,paved track,17.0,1.0,14,Billy Myers,Bill Stroppe,'56 Mercury,140.0,100.0,brakes,–
1956,33,Chicago,Soldier Field,0.5,paved track,18.0,2.0,92,Herb Thomas,Herb Thomas,'56 Chevrolet,98.0,100.0,crash,–
1956,33,Chicago,Soldier Field,0.5,paved track,19.0,17.0,204,Darvin Randahl,Darvin Randahl,'56 Ford,86.0,50.0,brakes,–
1956,33,Chicago,Soldier Field,0.5,paved track,20.0,11.0,150,Fred Lorenzen,Fred Lorenzen,'56 Chevrolet,85.0,50.0,brakes,–
1956,33,Chicago,Soldier Field,0.5,paved track,21.0,16.0,40,Bob Chauncey,–,'56 Pontiac,78.0,50.0,spindle,–
1956,33,Chicago,Soldier Field,0.5,paved track,22.0,5.0,3,Tom Pistone,–,'56 Chevrolet,50.0,50.0,brakes,–
1956,33,Chicago,Soldier Field,0.5,paved track,23.0,19.0,44,Bill Vesler,–,'55 Chevrolet,41.0,50.0,crash,–
1956,33,Chicago,Soldier Field,0.5,paved track,24.0,18.0,165,Kenny Paulsen,–,'55 Chevrolet,40.0,50.0,engine,–
1956,33,Chicago,Soldier Field,0.5,paved track,25.0,25.0,37,Ray Crowley,Ronnie Duman,'56 Plymouth,36.0,100.0,carburetor,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,1.0,2.0,500,Speedy Thompson,Carl Kiekhaefer,'56 Dodge,201.0,950.0,running,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,2.0,1.0,12,Ralph Moody,Pete DePaolo,'56 Ford,201.0,675.0,running,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,3.0,9.0,14,Billy Myers,Bill Stroppe,'56 Mercury,200.0,475.0,running,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,4.0,3.0,22,Fireball Roberts,Pete DePaolo,'56 Ford,200.0,365.0,running,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,5.0,10.0,500B,Buck Baker,Carl Kiekhaefer,'56 Dodge,197.0,320.0,running,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,6.0,7.0,X,Rex White,Max Welborn,'56 Chevrolet,195.0,250.0,running,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,7.0,4.0,2,Gwyn Staley,Hubert Westmoreland,'56 Chevrolet,191.0,200.0,running,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,8.0,5.0,92,Herb Thomas,Herb Thomas,'56 Chevrolet,189.0,150.0,running,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,9.0,11.0,42,Lee Petty,Petty Enterprises,'56 Dodge,188.0,100.0,running,–
1956,34,Shelby,Cleveland County Fairgrounds,0.5,dirt track,10.0,14.0,131,Johnny Dodson,Johnny Dodson,'56 Chevrolet,178.0,100.0,running,–
