Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,2.0,1.0,43.0,Richard Petty,Petty Enterprises,'67 Plymouth,200.0,600.0,running,60.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,3.0,2.0,6.0,Bobby Allison,Cotton Owens,'67 Dodge,198.0,400.0,running,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,4.0,6.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,196.0,300.0,running,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,5.0,5.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,193.0,275.0,running,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,6.0,8.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,189.0,240.0,running,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,7.0,14.0,97.0,Henley Gray,Henley Gray,'66 Ford,186.0,200.0,running,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,8.0,16.0,91.0,Neil Castles,Neil Castles,'65 Plymouth,184.0,175.0,running,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,9.0,9.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,182.0,150.0,engine,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,10.0,20.0,45.0,Bill Seifert,Bill Seifert,'65 Ford,180.0,140.0,running,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,11.0,21.0,88.0,Buck Baker,Buck Baker,'67 Oldsmobile,166.0,130.0,running,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,12.0,17.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,120.0,120.0,differential,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,13.0,12.0,7.0,George Davis,George Davis,'66 Chevrolet,118.0,110.0,axle,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,14.0,10.0,18.0,Dick Johnson,Dick Johnson,'66 Ford,80.0,100.0,differential,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,15.0,11.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,46.0,100.0,engine,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,16.0,7.0,74.0,Tiny Lund,Turkey Minton,'67 Chevrolet,24.0,100.0,oil leak,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,17.0,15.0,94.0,Don Biederman,Ron Stotten,'66 Chevrolet,21.0,100.0,crash,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,18.0,13.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,17.0,100.0,engine,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,19.0,4.0,2.0,Donnie Allison,Donald Brackins,'65 Chevrolet,14.0,100.0,engine,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,20.0,19.0,31.0,Bill Ervin,Ralph Murphy,'66 Ford,4.0,100.0,wheel bearing,0.0
1967,27,Montgomery,Montgomery Speedway,0.5,paved track,21.0,18.0,57.0,George Poulos,George Poulos,'65 Plymouth,0.0,100.0,differential,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,1.0,2.0,21.0,Cale Yarborough,Ron's Ford (Wood Brothers),'67 Ford,160.0,15725.0,running,30.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,2.0,8.0,29.0,Dick Hutcherson,Bondy Long,'67 Ford,160.0,8395.0,running,3.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,3.0,1.0,26.0,Darel Dieringer,Junior Johnson,'67 Ford,160.0,5905.0,running,17.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,4.0,7.0,17.0,David Pearson,CP (Holman-Moody Racing),'67 Ford,160.0,3525.0,running,56.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,5.0,4.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,159.0,1950.0,running,34.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,6.0,10.0,16.0,LeeRoy Yarbrough,Bud Moore,'67 Mercury,158.0,1525.0,running,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,7.0,11.0,6.0,Bobby Allison,Cotton Owens,'67 Dodge,158.0,1325.0,running,5.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,8.0,12.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,157.0,1225.0,running,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,9.0,15.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'67 Plymouth,156.0,1125.0,running,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,10.0,16.0,12.0,Donnie Allison,Jon Thorne,'67 Ford,155.0,1025.0,running,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,11.0,3.0,43.0,Richard Petty,Plymouth by Petty (Petty Enterprises),'67 Plymouth,153.0,750.0,running,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,12.0,21.0,79.0,Frank Warren,Harold Rhodes,'66 Chevrolet,152.0,800.0,running,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,13.0,20.0,24.0,Jack Harden,Betty Lilly,'67 Ford,149.0,575.0,running,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,14.0,14.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'67 Plymouth,144.0,580.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,15.0,24.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,92.0,575.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,16.0,28.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,82.0,570.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,17.0,26.0,76.0,Earl Brooks,Don Culpepper,'66 Ford,76.0,565.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,18.0,6.0,37.0,Sam McQuagg,K & K Insurance (Nord Krauskopf),'65 Dodge,57.0,535.0,wheel bearing,1.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,19.0,17.0,87.0,Buck Baker,Buck Baker,'66 Ford,57.0,530.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,20.0,34.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,41.0,525.0,overheating,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,21.0,19.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,38.0,520.0,differential,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,22.0,18.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,37.0,515.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,23.0,31.0,4.0,John Sears,L.G. DeWitt,'66 Ford,34.0,530.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,24.0,22.0,92.0,Bobby Wawak,Bobby Wawak,'65 Plymouth,29.0,580.0,suspension,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,25.0,27.0,18.0,Dick Johnson,Dick Johnson,'67 Ford,23.0,525.0,carburetor,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,26.0,38.0,7.0,Bobby Johns,Shorty Johns,'66 Chevrolet,22.0,495.0,overheating,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,27.0,9.0,11.0,Mario Andretti,Holman-Moody Racing,'67 Ford,20.0,490.0,crash,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,28.0,5.0,3.0,Buddy Baker,Ray Fox,'67 Dodge,17.0,1485.0,suspension,14.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,29.0,23.0,46.0,Roy Mayne,Tom Hunter,'66 Chevrolet,13.0,505.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,30.0,25.0,5.0,Armond Holley,Robert Harper,'66 Chevrolet,11.0,500.0,transmission,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,31.0,35.0,45.0,Bill Seifert,Bill Seifert,'65 Ford,6.0,470.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,32.0,13.0,27.0,A.J. Foyt,Banjo Matthews,'67 Ford,5.0,515.0,wheel bearing,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,33.0,39.0,68.0,Gary Bettenhausen,Harry Ranier,'66 Ford,4.0,435.0,crash,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,34.0,33.0,94.0,Don Biederman,Ron Stotten,'66 Chevrolet,4.0,455.0,vibration,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,35.0,30.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,3.0,475.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,36.0,29.0,6.0,Neil Castles,Neil Castles,'65 Dodge,3.0,470.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,37.0,36.0,97.0,Henley Gray,Henley Gray,'66 Ford,3.0,440.0,engine,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,38.0,37.0,52.0,Jack Etheridge,Jack Etheridge,'65 Ford,2.0,435.0,ignition,0.0
1967,28,Daytona,Daytona International Speedway,2.5,paved track,39.0,32.0,10.0,Bill Champion,Bill Champion,'66 Ford,0.0,455.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,1.0,1.0,43.0,Richard Petty,Petty Enterprises,'67 Plymouth,300.0,4350.0,running,244.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,2.0,3.0,26.0,Darel Dieringer,Abingdon Motor Co. (Junior Johnson),'67 Ford,300.0,1965.0,running,55.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,3.0,2.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'67 Plymouth,297.0,1310.0,running,1.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,4.0,4.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'67 Plymouth,293.0,700.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,5.0,9.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,288.0,625.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,6.0,7.0,4.0,John Sears,L.G. DeWitt,'66 Ford,286.0,600.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,7.0,19.0,87.0,Buck Baker,Buck Baker,'66 Ford,280.0,550.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,8.0,18.0,6.0,Neil Castles,Neil Castles,'65 Dodge,279.0,510.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,9.0,16.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,276.0,550.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,10.0,6.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,275.0,450.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,11.0,35.0,24.0,Jack Harden,Betty Lilly,'66 Ford,275.0,400.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,12.0,10.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,272.0,400.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,13.0,11.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,270.0,390.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,14.0,31.0,7.0,George Davis,George Davis,'67 Chevrolet,265.0,350.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,15.0,22.0,45.0,Bill Seifert,Bill Seifert,'65 Ford,264.0,370.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,16.0,30.0,63.0,Bill Dennis,Bob Adams,'66 Ford,260.0,335.0,running,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,17.0,17.0,92.0,Bobby Wawak,Bobby Wawak,'65 Dodge,216.0,375.0,clutch,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,18.0,8.0,79.0,Frank Warren,Harold Rhodes,'66 Chevrolet,200.0,340.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,19.0,13.0,18.0,Dick Johnson,Dick Johnson,'67 Ford,170.0,330.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,20.0,33.0,11.0,J.T. Putney,J.T. Putney,'66 Chevrolet,166.0,295.0,overheating,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,21.0,28.0,31.0,Bill Ervin,Ralph Murphy,'66 Ford,108.0,275.0,brakes,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,22.0,21.0,97.0,Henley Gray,Henley Gray,'66 Ford,96.0,300.0,suspension,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,23.0,5.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,92.0,325.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,24.0,34.0,88.0,Al Tasnady,Buck Baker,'67 Oldsmobile,89.0,275.0,oil leak,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,25.0,23.0,94.0,Don Biederman,Ron Stotten,'66 Chevrolet,86.0,300.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,26.0,14.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,77.0,275.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,27.0,15.0,57.0,George Poulos,George Poulos,'65 Plymouth,68.0,275.0,suspension,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,28.0,24.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,55.0,275.0,overheating,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,29.0,25.0,32.0,Larry Miller,Larry Miller,'65 Dodge,42.0,275.0,differential,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,30.0,26.0,55.0,Tiny Lund,Lyle Stelter,'66 Ford,39.0,250.0,overheating,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,31.0,27.0,76.0,Earl Brooks,Don Culpepper,'66 Ford,24.0,225.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,32.0,12.0,8.0,Ed Negre,Ed Negre,'67 Ford,16.0,250.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,33.0,20.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,8.0,250.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,34.0,32.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,4.0,225.0,engine,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,35.0,29.0,91.0,Elmer Gilliam,Neil Castles,'65 Plymouth,4.0,225.0,differential,0.0
1967,29,Trenton,Trenton Speedway,1.0,paved track,36.0,36.0,89.0,Don Stives,Ron Smith,'66 Ford,0.0,225.0,driveshaft,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,1.0,2.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,300.0,1150.0,running,73.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,2.0,4.0,43.0,Richard Petty,Petty Enterprises,'67 Plymouth,299.0,700.0,running,221.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,3.0,3.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'67 Plymouth,297.0,450.0,running,2.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,4.0,1.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,297.0,325.0,running,4.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,5.0,10.0,6.0,Neil Castles,Neil Castles,'65 Dodge,294.0,315.0,running,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,6.0,9.0,11.0,J.T. Putney,J.T. Putney,'66 Chevrolet,292.0,280.0,running,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,7.0,12.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,291.0,240.0,running,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,8.0,13.0,88.0,Buck Baker,Buck Baker,'67 Oldsmobile,289.0,215.0,running,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,9.0,11.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,288.0,190.0,running,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,10.0,14.0,92.0,Bobby Wawak,Bobby Wawak,'66 Plymouth,282.0,180.0,a frame,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,11.0,16.0,7.0,George Davis,George Davis,'66 Chevrolet,279.0,170.0,running,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,12.0,15.0,8.0,Ed Negre,Ed Negre,'67 Ford,277.0,160.0,running,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,13.0,19.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,271.0,155.0,overheating,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,14.0,6.0,87.0,Buddy Baker,Buck Baker,'66 Ford,241.0,145.0,engine,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,15.0,7.0,4.0,John Sears,L.G. DeWitt,'66 Ford,235.0,140.0,engine,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,16.0,24.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,200.0,130.0,wheel,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,17.0,8.0,55.0,Tiny Lund,Lyle Stelter,'66 Ford,173.0,125.0,differential,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,18.0,28.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,164.0,120.0,engine,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,19.0,23.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,146.0,115.0,running,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,20.0,17.0,18.0,Dick Johnson,Dick Johnson,'66 Ford,138.0,115.0,differential,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,21.0,18.0,2.0,Doug Cooper,Bob Cooper,'67 Chevrolet,106.0,115.0,oil line,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,22.0,21.0,45.0,Bill Seifert,Bill Seifert,'66 Ford,99.0,115.0,overheating,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,23.0,20.0,91.0,Fats Caruso,Neil Castles,'65 Plymouth,96.0,100.0,wheel,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,24.0,29.0,94.0,Don Biederman,Ron Stotten,'67 Chevrolet,90.0,100.0,overheating,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,25.0,27.0,32.0,Larry Miller,Larry Miller,'65 Dodge,54.0,100.0,fuel line,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,26.0,26.0,57.0,George Poulos,George Poulos,'65 Plymouth,50.0,100.0,crash,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,27.0,22.0,97.0,Henley Gray,Henley Gray,'66 Ford,44.0,100.0,crash,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,28.0,5.0,49.0,G.C. Spencer,G.C. Spencer,'66 Plymouth,12.0,100.0,axle,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,29.0,25.0,31.0,Bill Ervin,Ralph Murphy,'66 Ford,6.0,100.0,u joint,0.0
1967,30,Oxford,Oxford Plains Speedway,0.333,paved track,30.0,30.0,76.0,Earl Brooks,Don Culpepper,'66 Ford,1.0,100.0,oil line,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,1.0,1.0,43.0,Richard Petty,Plymouth by Petty (Petty Enterprises),'67 Plymouth,200.0,1150.0,running,118.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,2.0,4.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,199.0,700.0,running,58.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,3.0,6.0,49.0,G.C. Spencer,G.C. Spencer,'66 Plymouth,197.0,450.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,4.0,9.0,4.0,John Sears,L.G. DeWitt,'66 Ford,196.0,300.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,5.0,8.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,196.0,275.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,6.0,5.0,11.0,J.T. Putney,J.T. Putney,'66 Chevrolet,195.0,240.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,7.0,15.0,91.0,Neil Castles,Neil Castles,'65 Plymouth,193.0,200.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,8.0,10.0,88.0,Buck Baker,Buck Baker,'67 Oldsmobile,189.0,175.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,9.0,21.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,189.0,150.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,10.0,16.0,45.0,Bill Seifert,Bill Seifert,'66 Ford,187.0,140.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,11.0,26.0,97.0,Henley Gray,Henley Gray,'66 Ford,187.0,130.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,12.0,18.0,31.0,Bill Ervin,Ralph Murphy,'66 Ford,171.0,120.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,13.0,12.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,168.0,110.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,14.0,20.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,155.0,100.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,15.0,19.0,57.0,George Poulos,George Poulos,'65 Plymouth,151.0,100.0,running,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,16.0,2.0,55.0,Tiny Lund,Lyle Stelter,'66 Ford,150.0,100.0,axle,24.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,17.0,3.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'67 Plymouth,143.0,100.0,differential,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,18.0,27.0,94.0,Don Biederman,Ron Stotten,'67 Chevrolet,125.0,100.0,cont arm,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,19.0,30.0,32.0,Larry Miller,Larry Miller,'65 Dodge,112.0,100.0,radiator,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,20.0,28.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,96.0,100.0,engine,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,21.0,24.0,7.0,George Davis,George Davis,'66 Chevrolet,94.0,100.0,crash,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,22.0,17.0,76.0,Earl Brooks,Don Culpepper,'66 Ford,91.0,100.0,overheating,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,23.0,7.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,68.0,100.0,engine,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,24.0,11.0,2.0,Doug Cooper,Bob Cooper,'67 Chevrolet,65.0,100.0,oil line,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,25.0,25.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,60.0,100.0,clutch,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,26.0,13.0,8.0,Ed Negre,Ed Negre,'67 Ford,49.0,100.0,ball joint,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,27.0,14.0,92.0,Bobby Wawak,Bobby Wawak,'66 Plymouth,29.0,100.0,crash,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,28.0,29.0,87.0,Ken Rice,Buck Baker,'66 Ford,10.0,100.0,engine,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,29.0,23.0,6.0,Elmer Gilliam,Neil Castles,'65 Dodge,3.0,100.0,oil leak,0.0
1967,31,Fonda,Fonda Speedway,0.5,dirt track,30.0,22.0,18.0,Dick Johnson,Dick Johnson,'66 Ford,2.0,100.0,a frame,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,1.0,1.0,43.0,Richard Petty,Petty Enterprises,'67 Plymouth,300.0,1150.0,running,66.0
1967,32,Islip,Islip Speedway,0.2,paved track,2.0,2.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,297.0,800.0,running,61.0
1967,32,Islip,Islip Speedway,0.2,paved track,3.0,5.0,49.0,G.C. Spencer,G.C. Spencer,'66 Plymouth,297.0,500.0,running,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,4.0,4.0,4.0,John Sears,L.G. DeWitt,'66 Ford,295.0,300.0,running,40.0
1967,32,Islip,Islip Speedway,0.2,paved track,5.0,10.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'67 Plymouth,294.0,275.0,running,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,6.0,3.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,293.0,240.0,running,133.0
1967,32,Islip,Islip Speedway,0.2,paved track,7.0,8.0,11.0,J.T. Putney,J.T. Putney,'66 Chevrolet,292.0,200.0,running,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,8.0,9.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,290.0,175.0,running,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,9.0,6.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,287.0,150.0,running,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,10.0,12.0,7.0,George Davis,George Davis,'66 Chevrolet,284.0,140.0,running,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,11.0,11.0,88.0,Buck Baker,Buck Baker,'67 Oldsmobile,274.0,130.0,oil pressure,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,12.0,16.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,271.0,120.0,ball joint,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,13.0,14.0,55.0,Tiny Lund,Lyle Stelter,'66 Ford,187.0,110.0,ball joint,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,14.0,19.0,91.0,Neil Castles,Neil Castles,'65 Plymouth,162.0,100.0,wheel bearing,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,15.0,20.0,31.0,Bill Ervin,Ralph Murphy,'66 Ford,143.0,100.0,fender,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,16.0,23.0,94.0,Don Biederman,Ron Stotten,'67 Chevrolet,137.0,100.0,brakes,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,17.0,17.0,97.0,Henley Gray,Henley Gray,'66 Ford,124.0,100.0,overheating,0.0
1967,32,Islip,Islip Speedway,0.2,paved track,18.0,25.0,32.0,Larry Miller,Larry Miller,'65 Dodge,121.0,100.0,engine,0.0
