Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1954,13,Sharon,Sharon Speedway,0.5,dirt track,11.0,–,88,Al Metz,–,'51 Plymouth,131.0,25.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,12.0,–,147,Billy Irvin,Billy Irvin,'51 Plymouth,127.0,25.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,13.0,–,343,Roland LaRue,–,'49 Hudson,118.0,25.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,14.0,–,37,Mike Brown,–,'51 Packard,114.0,25.0,overheating,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,15.0,–,12,John McGinley,John McGinley,'53 Hudson,109.0,25.0,rear end,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,16.0,–,100,Blackie Pitt,Gary Drake,'50 Plymouth,105.0,25.0,engine,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,17.0,–,2-D,Al Bolinger,–,'49 Ford,103.0,25.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,18.0,–,79,Jim Ewing,–,'52 Studebaker,100.0,25.0,spindle,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,19.0,–,120,Russ Hepler,Walt Chapman,'53 Hudson,99.0,25.0,steering,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,20.0,–,13,Jim Paschal,Ernest Woods,'53 Oldsmobile,82.0,25.0,overheating,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,21.0,–,29,Gene Laughlin,–,'51 Dodge,54.0,,crash,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,22.0,–,137,Dick Stone,–,'53 Oldsmobile,12.0,,radiator,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,1.0,1.0,92.0,Herb Thomas,Herb Thomas,'54 Hudson,250.0,2250.0,running,204.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,2.0,4.0,3.0,Dick Rathmann,Pure (John Ditz),'54 Hudson,248.0,1175.0,running,34.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,3.0,3.0,14.0,Hershel McGriff,Frank Christian,'54 Oldsmobile,246.0,800.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,4.0,12.0,42.0,Lee Petty,Petty Enterprises,'54 Dodge,244.0,700.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,5.0,13.0,80.0,Jimmie Lewallen,George Hutchens,'54 Mercury,241.0,600.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,6.0,24.0,23.0,Al Keller,George Miller,'54 Hudson,240.0,525.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,7.0,21.0,24.0,Ray Duhigg,J.O. Goode,'51 Plymouth,236.0,450.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,8.0,7.0,1.0,Elton Hildreth,Hildreth Motors (Elton Hildreth),'52 Nash,235.0,350.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,9.0,2.0,88.0,Buck Baker,Ernest Woods,'54 Oldsmobile,233.0,250.0,engine,2.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,10.0,26.0,2.0,Bill Blair,Bill Blair,'53 Hudson,231.0,200.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,11.0,28.0,6.0,Ralph Liguori,Ralph Liguori,'54 Dodge,230.0,150.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,12.0,6.0,61.0,Slick Smith,Slick Smith,'52 Oldsmobile,225.0,150.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,13.0,29.0,11.0,Eddie Riker,Eddie Riker,'50 Oldsmobile,223.0,100.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,14.0,30.0,120.0,Russ Hepler,Walt Chapman,'53 Hudson,221.0,100.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,15.0,17.0,4.0,Charlie Cregar,James Gess,'51 Plymouth,221.0,100.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,16.0,14.0,126.0,Dave Terrell,Dave Terrell,'54 Dodge,219.0,100.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,17.0,19.0,100.0,Blackie Pitt,Gary Drake,'49 Plymouth,218.0,100.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,18.0,23.0,93.0,Ted Chamberlain,Ted Chamberlain,'51 Plymouth,212.0,100.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,19.0,20.0,52.0,Walt Flinchum,Byrd Johnson,'51 Plymouth,195.0,100.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,20.0,31.0,25.0,Fireball Roberts,Leland Colvin,'53 Oldsmobile,181.0,100.0,rf hub,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,21.0,18.0,13.0,Joel Million,Ernest Woods,'53 Oldsmobile,179.0,50.0,running,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,22.0,35.0,44.0,Curtis Turner,Elmer Brooks,'53 Oldsmobile,160.0,50.0,driveshaft,10.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,23.0,16.0,21.0,Laird Bruner,Carmen Amica,'53 Oldsmobile,135.0,50.0,bearing,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,24.0,15.0,71.0,Fred Dove,Fred Dove,'54 Chevrolet,132.0,50.0,spindle,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,25.0,8.0,28.0,Eddie Skinner,Frank Dodge,'53 Oldsmobile,104.0,50.0,ignition,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,26.0,32.0,108.0,Arden Mounts,Gene Comstock,'52 Hudson,90.0,50.0,crash,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,27.0,9.0,12.0,Speedy Thompson,Buckshot Morris,'53 Oldsmobile,86.0,50.0,engine,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,28.0,10.0,87.0,Jim Paschal,Griffin Motors (Bob Griffin),'53 Oldsmobile,72.0,50.0,brakes,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,29.0,5.0,31.0,Donald Thomas,Blue Crown (John Ditz),'53 Hudson,66.0,50.0,bearings,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,30.0,27.0,98.0,Jim Clark,Jim Clark,'53 Oldsmobile,62.0,50.0,overheating,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,31.0,26.0,97.0,Clarence Burch,Mann's Auto Auction (Jesse Mann),'52 Willys,58.0,50.0,rear end,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,32.0,34.0,48.0,Gifford Wood,Wood & Stanley (Gifford Wood),'52 Hudson,51.0,50.0,brakes,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,33.0,11.0,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'52 Hudson,23.0,50.0,piston,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,34.0,33.0,103.0,Clyde Minter,Ken Pace,'51 Mercury,15.0,50.0,gasket,0.0
1954,14,Raleigh,Raleigh Speedway,1.0,paved track,35.0,22.0,47.0,Harvey Eakin,Harvey Eakin,'52 Nash,5.0,50.0,bearing,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,1.0,2,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,133.0,1000.0,running,108.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,2.0,–,42.0,Lee Petty,Petty Enterprises,'54 Chrysler,133.0,650.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,3.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,132.0,450.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,4.0,–,120.0,Russ Hepler,Walt Chapman,'53 Hudson,128.0,350.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,5.0,–,2.0,Bill Blair,Bill Blair,'53 Hudson,126.0,250.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,6.0,–,98.0,Jim Clark,Jim Clark,'53 Oldsmobile,124.0,250.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,7.0,–,71.0,Fred Dove,Fred Dove,'54 Chevrolet,124.0,150.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,8.0,–,8.0,Pop McGinnis,Frank Christian,'53 Hudson,123.0,100.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,9.0,–,126.0,Dave Terrell,Dave Terrell,'54 Dodge,123.0,100.0,engine,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,10.0,–,14.0,Hershel McGriff,Frank Christian,'54 Oldsmobile,121.0,25.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,11.0,–,1.0,Elton Hildreth,Hildreth Motors (Elton Hildreth),'51 Nash,120.0,25.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,12.0,–,52.0,Walt Flinchum,Byrd Johnson,'51 Plymouth,118.0,25.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,13.0,–,108.0,Dick Rathmann,Gene Comstock,'53 Hudson,115.0,25.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,14.0,–,93.0,Slick Smith,Ted Chamberlain,'50 Plymouth,114.0,25.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,15.0,–,103.0,Billy Minter,Ken Pace,'51 Mercury,108.0,25.0,running,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,16.0,1,23.0,Al Keller,George Miller,'54 Hudson,96.0,25.0,running,25.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,17.0,–,55.0,Frank Stutts,–,'52 Ford,82.0,25.0,overheating,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,18.0,–,92.0,Herb Thomas,Herb Thomas,'54 Hudson,75.0,25.0,rear end,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,19.0,–,19.0,Clyde Minter,Ken Pace,'51 Mercury,67.0,25.0,crash,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,20.0,–,3.0,Arden Mounts,Pure (John Ditz),'54 Hudson,40.0,25.0,axle,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,21.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'54 Oldsmobile,40.0,,clutch,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,22.0,–,28.0,Laird Bruner,Frank Dodge,'53 Oldsmobile,39.0,,coil,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,23.0,–,80.0,Jimmie Lewallen,George Hutchens,'51 Plymouth,37.0,,vapor lock,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,24.0,–,11.0,Eddie Riker,Eddie Riker,'50 Plymouth,1.0,,radiator,0.0
1954,15,Charlotte,Charlotte Speedway,0.75,dirt track,25.0,–,6.0,Ralph Liguori,Ralph Liguori,'54 Dodge,0.0,,crash,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,1.0,17.0,4.0,John Soares,Charles Vance,'54 Dodge,496.0,1500.0,running,211.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,2.0,4.0,33.0,Lloyd Dane,Jim Dane,'53 Hudson,495.0,800.0,running,180.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,3.0,1.0,39.0,Danny Letner,Joe Bearscheck,'52 Hudson,490.0,600.0,running,105.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,4.0,2.0,12.0,Ben Gregory,Cos Cancilla,'53 Oldsmobile,486.0,400.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,5.0,4.0,73.0,George Seeger,Carl Dane,'54 Ford,486.0,350.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,6.0,21.0,66.0,Erick Erickson,Walt Smith,'50 Oldsmobile,477.0,250.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,7.0,6.0,89.0,Bill West,Bert Letner,'51 Hudson,476.0,200.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,8.0,20.0,16.0,Tony Nelson,Joe Savatier,'49 Ford,475.0,200.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,9.0,10.0,99.0,Joe Valente,Joe Mangini,'50 Oldsmobile,468.0,150.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,10.0,7.0,65.0,Bill Bade,Sam Arena,'52 Oldsmobile,466.0,150.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,11.0,14.0,24.0,Bob Havemann,Bob Havemann,'54 Ford,466.0,125.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,12.0,23.0,52.0,Eddie Pagan,Eddie Pagan,'50 Plymouth,459.0,100.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,13.0,16.0,35.0,Bill Smith,–,'51 Hudson,455.0,100.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,14.0,28.0,82.0,Bob Tyrell,–,'53 Ford,450.0,100.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,15.0,30.0,45.0,Bill Galdarisi,Bill Galdarisi,'50 Ford,445.0,100.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,16.0,29.0,40.0,Tom Drake,–,'50 Ford,444.0,50.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,17.0,9.0,30.0,Bill Stammer,Bill Stammer,'53 Pontiac,441.0,50.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,18.0,5.0,88.0,Woody Brown,Joe Mangini,'50 Oldsmobile,428.0,50.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,19.0,24.0,15.0,Cliff Roberts,–,'50 Plymouth,422.0,25.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,20.0,15.0,6.0,Johnny Kieper,Vincent Cornella,'54 Ford,420.0,25.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,21.0,22.0,80.0,Arley Scranton,Arley Scranton,'50 Ford,413.0,25.0,running,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,22.0,32.0,93.0,Bob Rose,–,'52 Henry J,393.0,25.0,crash,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,23.0,19.0,17.0,Jerry Keyes,Jerry Keyes,'54 Dodge,338.0,25.0,tie rod,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,24.0,27.0,41.0,Ernie Young,Walt Palozi,'50 Plymouth,337.0,25.0,rf hub,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,25.0,31.0,90.0,Ted Lee,Ted Lee,'50 Ford,328.0,25.0,fuel pump,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,26.0,11.0,50.0,Jim Cook,Leroy Weyher,'50 Oldsmobile,299.0,,rear end,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,27.0,3.0,91.0,Fred Bince,Fred Bince,'53 Dodge,200.0,,steering,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,28.0,12.0,5.0,Chuck Meekins,Larry Dorsey,'52 Oldsmobile,191.0,,wheel,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,29.0,18.0,48.0,Allen Heath,McCullock (Allen Heath),'54 Kaiser,52.0,,fuel pump,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,30.0,26.0,44.0,H.R. Kahl,–,'52 Plymouth,51.0,,crash,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,31.0,25.0,32.0,Dick Freeman,Pat Freeman,'53 Hudson,20.0,,radiator,0.0
1954,16,Gardena,Carrell Speedway,0.5,dirt track,32.0,13.0,28.0,Bud Diamond,Chester Price,'52 Hudson,11.0,,wheel,0.0
1954,17,Columbia,Columbia Speedway,0.5,dirt track,1.0,–,44.0,Curtis Turner,Elmer Brooks,'52 Oldsmobile,200.0,1000.0,running,89
1954,17,Columbia,Columbia Speedway,0.5,dirt track,2.0,–,14.0,Hershel McGriff,Frank Christian,'54 Oldsmobile,198.0,650.0,running,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,3.0,–,3.0,Dick Rathmann,Pure (John Ditz),'54 Hudson,197.0,450.0,running,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,4.0,–,12.0,Speedy Thompson,Buckshot Morris,'53 Oldsmobile,197.0,350.0,running,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,5.0,–,42.0,Lee Petty,Petty Enterprises,'54 Chrysler,195.0,300.0,running,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,6.0,–,92.0,Herb Thomas,Herb Thomas,'54 Hudson,193.0,250.0,crash,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,7.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,190.0,200.0,crash,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,8.0,1,88.0,Buck Baker,Ernest Woods,'54 Oldsmobile,185.0,150.0,running,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,9.0,–,6.0,Ralph Liguori,Ralph Liguori,'54 Dodge,183.0,100.0,running,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,10.0,–,19.0,Clyde Minter,Ken Pace,'51 Mercury,174.0,100.0,running,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,11.0,–,100.0,Blackie Pitt,Gary Drake,'49 Plymouth,165.0,25.0,radiator,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,12.0,–,114.0,Parks Surratt,R. Spearman,'51 Plymouth,165.0,25.0,running,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,13.0,–,25.0,Fireball Roberts,Leland Colvin,'53 Oldsmobile,164.0,25.0,spindle,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,14.0,–,28.0,Eddie Skinner,Frank Dodge,'53 Oldsmobile,159.0,25.0,running,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,15.0,–,126.0,Dave Terrell,Dave Terrell,'54 Dodge,154.0,25.0,wheel,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,16.0,–,21.0,Laird Bruner,Carmen Amica,'53 Oldsmobile,151.0,25.0,fuel tank,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,17.0,–,71.0,Fred Dove,Fred Dove,'54 Chevrolet,131.0,25.0,rear end,–
1954,17,Columbia,Columbia Speedway,0.5,dirt track,18.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'54 Oldsmobile,23.0,25.0,overheating,–
1954,18,Linden,Linden Airport,2.0,road course,1.0,7,4,Al Keller,Paul Whiteman,Jaguar,50.0,1000.0,running,28.0
1954,18,Linden,Linden Airport,2.0,road course,2.0,–,82,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,50.0,650.0,running,0.0
1954,18,Linden,Linden Airport,2.0,road course,3.0,1,88,Buck Baker,Ernest Woods,'54 Oldsmobile,49.0,500.0,running,11.0
1954,18,Linden,Linden Airport,2.0,road course,4.0,6,2,Bill Claren,–,Jaguar,49.0,275.0,running,0.0
1954,18,Linden,Linden Airport,2.0,road course,5.0,4,32,Bob Grossman,Dave Quate,Jaguar,49.0,400.0,running,0.0
1954,18,Linden,Linden Airport,2.0,road course,6.0,5,7-A,Harry LaVois,–,Jaguar,49.0,275.0,running,0.0
1954,18,Linden,Linden Airport,2.0,road course,7.0,2,92,Herb Thomas,Herb Thomas,'54 Hudson,49.0,200.0,running,11.0
1954,18,Linden,Linden Airport,2.0,road course,8.0,–,3,Dick Rathmann,Pure (John Ditz),'54 Hudson,49.0,150.0,running,0.0
1954,18,Linden,Linden Airport,2.0,road course,9.0,–,21,Laird Bruner,Carmen Amica,'53 Oldsmobile,48.0,130.0,running,0.0
1954,18,Linden,Linden Airport,2.0,road course,10.0,–,42,Lee Petty,Petty Enterprises,'54 Dodge,48.0,120.0,running,0.0
1954,18,Linden,Linden Airport,2.0,road course,11.0,–,11,Eddie Riker,Eddie Riker,'49 Oldsmobile,48.0,110.0,running,0.0
1954,18,Linden,Linden Airport,2.0,road course,12.0,–,121,Earl Beer,–,Austin Healey,46.0,100.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,13.0,–,27,Phillips Bell,–,Austin Healey,45.0,75.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,14.0,–,9,Tom Rivers,–,MG,45.0,175.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,15.0,–,211,Jack Clarke,–,'50 Plymouth,45.0,40.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,16.0,–,201,James Kilgore,–,Porsche,45.0,130.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,17.0,–,13,Joel Million,Ernest Woods,'53 Oldsmobile,44.0,25.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,18.0,–,1,George Clark,–,'51 Hudson,44.0,25.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,19.0,–,204,Fred Cole,–,MG,44.0,100.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,20.0,–,17,Tex Brooks,–,'51 Hudson,43.0,25.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,21.0,–,83,Joe Bossard,Leo Delia,'50 Plymouth,43.0,25.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,22.0,–,93,Ted Chamberlain,Ted Chamberlain,'50 Plymouth,42.0,25.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,23.0,–,14,Jack Smith,Jack Smith,'50 Plymouth,41.0,25.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,24.0,–,74,Peck Peckham,Peck Peckham,'54 Hudson,41.0,25.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,25.0,–,40,Arnold Ladd,–,MG,41.0,45.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,26.0,–,12,Gene Laughlin,–,Jaguar,40.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,27.0,–,126,Dave Terrell,Dave Terrell,'54 Dodge,40.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,28.0,–,14,Jack Spearman,–,Jaguar,39.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,29.0,–,20,Don Johnson,–,'51 Henry J,39.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,30.0,–,8,Hershel McGriff,–,Jaguar,37.0,,crash,0.0
1954,18,Linden,Linden Airport,2.0,road course,31.0,–,150,Dick Hallock,–,'53 Hudson,37.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,32.0,–,81,Bill Barker,–,'50 Ford,36.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,33.0,–,30,G. McBride,–,MG,35.0,30.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,34.0,–,35,Vince Gray,Dave Quate,Jaguar,34.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,35.0,–,206,Bill Chevalier,–,'50 Ford,33.0,,wheel,0.0
1954,18,Linden,Linden Airport,2.0,road course,36.0,–,113,Wimpy Ervin,–,'51 Henry J,32.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,37.0,–,6,Dick Keene,–,Jaguar,31.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,38.0,–,202,B. Fisher,–,Jaguar,29.0,,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,39.0,–,15,Conrad Janis,–,Jaguar,23.0,,mechanical,0.0
1954,18,Linden,Linden Airport,2.0,road course,40.0,–,7,Jim Reed,Jim Reed,'54 Ford,13.0,,tie rod,0.0
1954,18,Linden,Linden Airport,2.0,road course,41.0,–,69,Jack Farnell,–,Morgan,10.0,25.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,42.0,–,10,Frances Ballantine,–,MG,9.0,25.0,–,0.0
1954,18,Linden,Linden Airport,2.0,road course,43.0,3,33,M.R. Peterson,Dave Quate,Jaguar,6.0,,–,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,1.0,1,92.0,Herb Thomas,Herb Thomas,'54 Hudson,200.0,1000.0,running,200.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,2.0,3,42.0,Lee Petty,Petty Enterprises,'54 Chrysler,200.0,650.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,3.0,–,88.0,Buck Baker,Ernest Woods,'54 Oldsmobile,198.0,450.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,4.0,2,3.0,Dick Rathmann,Pure (John Ditz),'54 Hudson,198.0,350.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,5.0,–,23.0,Junior Johnson,George Miller,'54 Hudson,194.0,300.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,6.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,193.0,250.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,7.0,4,14.0,Hershel McGriff,Frank Christian,'51 Oldsmobile,192.0,200.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,8.0,–,6.0,Ralph Liguori,Ralph Liguori,'54 Dodge,192.0,150.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,9.0,–,12.0,Speedy Thompson,Buckshot Morris,'53 Oldsmobile,190.0,100.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,10.0,–,80.0,Jimmie Lewallen,George Hutchens,'50 Plymouth,184.0,100.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,11.0,–,100.0,Blackie Pitt,Gary Drake,'54 Oldsmobile,184.0,25.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,12.0,–,19.0,Clyde Minter,Ken Pace,'51 Mercury,180.0,25.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,13.0,–,48.0,Ken Reeder,–,'53 Dodge,179.0,25.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,14.0,–,71.0,Fred Dove,Fred Dove,'49 Hudson,168.0,25.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,15.0,–,114.0,Parks Surratt,R. Spearman,'50 Plymouth,167.0,25.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,16.0,–,711.0,Walt Flinchum,–,'51 Plymouth,166.0,25.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,17.0,–,21.0,Laird Bruner,Carmen Amica,'53 Oldsmobile,160.0,25.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,18.0,–,17.0,Ned Jarrett,Mellie Bernard,'53 Studebaker,159.0,25.0,running,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,19.0,–,126.0,Dave Terrell,Dave Terrell,'54 Dodge,141.0,25.0,spindle,0.0
1954,19,Hickory,Hickory Speedway,0.5,dirt track,20.0,–,24.0,Ray Duhigg,J.O. Goode,'50 Plymouth,127.0,25.0,overheating,0.0
