Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1982,6,Darlington,16.0,15.0,50.0,Joe Millikan,Performance Connection (Cliff Stewart),Pontiac,329.0,9300.0,cylinder head,0.0,115.0
1982,6,Darlington,17.0,37.0,17.0,Lake Speed,Yazoo Mowers (Roger Hamby),Buick,327.0,4290.0,engine,0.0,112.0
1982,6,Darlington,18.0,22.0,42.0,Kyle Petty,STP (Petty Enterprises),Pontiac,322.0,4030.0,crash,0.0,109.0
1982,6,Darlington,19.0,6.0,33.0,Harry Gant,7-Eleven / Skoal Bandit (Hal Needham),Buick,320.0,3640.0,running,0.0,106.0
1982,6,Darlington,20.0,35.0,40.0,Dick May,Price Racing (D.K. Ulrich),Buick,315.0,1950.0,running,0.0,103.0
1982,6,Darlington,21.0,24.0,94.0,Bobby Wawak,Wawak Racing (Bobby Wawak),Chevrolet,288.0,1750.0,electrical,0.0,100.0
1982,6,Darlington,22.0,18.0,90.0,Jody Ridley,J.D. Stacy (Junie Donlavey),Ford,287.0,9050.0,engine,0.0,97.0
1982,6,Darlington,23.0,2.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,254.0,11650.0,crash,71.0,99.0
1982,6,Darlington,24.0,3.0,21.0,Neil Bonnett,Warner Hodgdon / National Eng. (Wood Brothers),Ford,253.0,1575.0,crash,14.0,96.0
1982,6,Darlington,25.0,19.0,88.0,Bobby Allison,Gatorade (DiGard Racing),Chevrolet,230.0,8100.0,engine,45.0,93.0
1982,6,Darlington,26.0,25.0,48.0,Slick Johnson,U.S. Army (James Hylton),Buick,209.0,3130.0,crash,1.0,90.0
1982,6,Darlington,27.0,16.0,71.0,Dave Marcis,J.D. Stacy (Dave Marcis),Buick,172.0,3100.0,engine,0.0,82.0
1982,6,Darlington,28.0,23.0,19.0,John Anderson,Belden Asphalt (Henley Gray),Buick,151.0,1410.0,engine,0.0,79.0
1982,6,Darlington,29.0,7.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Pontiac,133.0,3050.0,transmission,0.0,76.0
1982,6,Darlington,30.0,10.0,98.0,Morgan Shepherd,Levi Garrett (Ron Benfield),Buick,96.0,1370.0,engine,12.0,78.0
1982,6,Darlington,31.0,17.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,89.0,9150.0,engine,1.0,75.0
1982,6,Darlington,32.0,14.0,13.0,Dick Brooks,Carolina Tool (Bobby Hawkins),Ford,58.0,1330.0,head gasket,0.0,67.0
1982,6,Darlington,33.0,21.0,5.0,Jim Sauter,J.D. Stacy (Jim Stacy),Buick,33.0,1235.0,crash,0.0,64.0
1982,6,Darlington,34.0,8.0,47.0,Ron Bouchard,J.D. Stacy (Jack Beebe),Buick,28.0,8190.0,engine,0.0,61.0
1982,6,Darlington,35.0,31.0,36.0,H.B. Bailey,Almeda Auto Parts (H.B. Bailey),Pontiac,18.0,1170.0,engine,0.0,58.0
1982,6,Darlington,36.0,26.0,70.0,J.D. McDuffie,Mack's Stores (J.D. McDuffie),Pontiac,9.0,1150.0,crash,0.0,55.0
1982,6,Darlington,37.0,1.0,1.0,Buddy Baker,UNO (Hoss Ellington),Buick,3.0,3225.0,flywheel,1.0,57.0
1982,7,North Wilkesboro,1.0,1.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,400.0,32300.0,running,345.0,185.0
1982,7,North Wilkesboro,2.0,3.0,44.0,Terry Labonte,J.D. Stacy (Billy Hagan),Chevrolet,400.0,13835.0,running,41.0,175.0
1982,7,North Wilkesboro,3.0,14.0,15.0,Dale Earnhardt,Wrangler Jeans (Bud Moore),Ford,400.0,12425.0,running,10.0,170.0
1982,7,North Wilkesboro,4.0,10.0,28.0,Benny Parsons,J.D. Stacy (Harry Ranier),Pontiac,400.0,11525.0,running,2.0,165.0
1982,7,North Wilkesboro,5.0,19.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,399.0,10000.0,running,2.0,160.0
1982,7,North Wilkesboro,6.0,2.0,33.0,Harry Gant,7-Eleven / Skoal Bandit (Hal Needham),Buick,399.0,4945.0,running,0.0,150.0
1982,7,North Wilkesboro,7.0,16.0,98.0,Morgan Shepherd,Levi Garrett (Ron Benfield),Buick,399.0,2250.0,running,0.0,146.0
1982,7,North Wilkesboro,8.0,5.0,88.0,Bobby Allison,Gatorade (DiGard Racing),Chevrolet,398.0,6600.0,running,0.0,142.0
1982,7,North Wilkesboro,9.0,7.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Pontiac,398.0,3525.0,running,0.0,138.0
1982,7,North Wilkesboro,10.0,11.0,37.0,Neil Bonnett,Rogers Racing (Bob Rogers),Buick,397.0,3440.0,running,0.0,134.0
1982,7,North Wilkesboro,11.0,17.0,2.0,Tim Richmond,Stacy-Pak (Jim Stacy),Buick,397.0,3020.0,running,0.0,0.0
1982,7,North Wilkesboro,12.0,8.0,75.0,Joe Ruttman,Rahmoc Enterprises,Buick,397.0,2985.0,running,0.0,127.0
1982,7,North Wilkesboro,13.0,6.0,47.0,Ron Bouchard,J.D. Stacy (Jack Beebe),Buick,396.0,6875.0,running,0.0,124.0
1982,7,North Wilkesboro,14.0,20.0,42.0,Kyle Petty,STP (Petty Enterprises),Pontiac,395.0,2800.0,running,0.0,121.0
1982,7,North Wilkesboro,15.0,12.0,50.0,Geoffrey Bodine,Performance Connection (Cliff Stewart),Pontiac,395.0,7300.0,running,0.0,0.0
1982,7,North Wilkesboro,16.0,22.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,391.0,2495.0,running,0.0,115.0
1982,7,North Wilkesboro,17.0,18.0,90.0,Jody Ridley,J.D. Stacy (Junie Donlavey),Ford,390.0,7025.0,running,0.0,112.0
1982,7,North Wilkesboro,18.0,23.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Buick,390.0,2395.0,running,0.0,109.0
1982,7,North Wilkesboro,19.0,27.0,6.0,D.K. Ulrich,Old Milwaukee Light (D.K. Ulrich),Buick,384.0,2190.0,running,0.0,106.0
1982,7,North Wilkesboro,20.0,24.0,70.0,J.D. McDuffie,Mack's Stores (J.D. McDuffie),Pontiac,383.0,2060.0,running,0.0,103.0
1982,7,North Wilkesboro,21.0,29.0,8.0,"Bobby Hillin, Jr.","Hillin Drilling (Bobby Hillin, Sr.)",Buick,378.0,805.0,running,0.0,100.0
1982,7,North Wilkesboro,22.0,21.0,26.0,Brad Teague,Food Country USA (Charlie Henderson),Chevrolet,313.0,825.0,running,0.0,97.0
1982,7,North Wilkesboro,23.0,30.0,25.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Pontiac,296.0,745.0,rear end,0.0,94.0
1982,7,North Wilkesboro,24.0,13.0,17.0,Lake Speed,Yazoo Mowers (Roger Hamby),Buick,228.0,1815.0,rear end,0.0,91.0
1982,7,North Wilkesboro,25.0,4.0,2.0,Mark Martin,Apache Stove (Bud Reeder),Pontiac,227.0,785.0,rear end,0.0,88.0
1982,7,North Wilkesboro,26.0,25.0,24.0,Lennie Pond,Western Carolina Forklift (Cecil Gordon),Buick,115.0,1215.0,rear end,0.0,85.0
1982,7,North Wilkesboro,27.0,28.0,97.0,Bob Schacht,Test Tube (Bob Schacht),Oldsmobile,113.0,705.0,rear end,0.0,82.0
1982,7,North Wilkesboro,28.0,15.0,1.0,Butch Lindley,GT Racing (Emanuel Zervakis),Buick,65.0,695.0,engine,0.0,79.0
1982,7,North Wilkesboro,29.0,9.0,71.0,Dave Marcis,J.D. Stacy (Dave Marcis),Chevrolet,65.0,1135.0,engine,0.0,76.0
1982,7,North Wilkesboro,30.0,26.0,48.0,Slick Johnson,Palatine Auto Parts (James Hylton),Pontiac,8.0,1125.0,valve,0.0,73.0
1982,8,Martinsville,1.0,3.0,33.0,Harry Gant,7-Eleven / Skoal Bandit (Hal Needham),Buick,500.0,26795.0,running,167.0,185.0
1982,8,Martinsville,2.0,14.0,1.0,Butch Lindley,Zervakis Racing (Emanuel Zervakis),Buick,499.0,14250.0,running,163.0,175.0
1982,8,Martinsville,3.0,9.0,21.0,Neil Bonnett,Warner Hodgdon (Wood Brothers),Ford,497.0,8275.0,running,0.0,165.0
1982,8,Martinsville,4.0,4.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Pontiac,496.0,8520.0,running,55.0,165.0
1982,8,Martinsville,5.0,12.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,496.0,12600.0,running,25.0,160.0
1982,8,Martinsville,6.0,16.0,71.0,Dave Marcis,J.D. Stacy (Dave Marcis),Chevrolet,494.0,5350.0,running,0.0,150.0
1982,8,Martinsville,7.0,10.0,2.0,Mark Martin,Apache Stove (Bud Reeder),Pontiac,492.0,3000.0,running,0.0,146.0
1982,8,Martinsville,8.0,24.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,489.0,3940.0,running,0.0,142.0
1982,8,Martinsville,9.0,21.0,40.0,Jimmy Hensley,Midlothian Texaco (D.K. Ulrich),Buick,485.0,1600.0,running,0.0,138.0
1982,8,Martinsville,10.0,28.0,48.0,Slick Johnson,Palatine Auto Parts (James Hylton),Pontiac,484.0,3820.0,running,0.0,134.0
1982,8,Martinsville,11.0,17.0,26.0,Brad Teague,Food Country USA (Charlie Henderson),Chevrolet,483.0,1300.0,running,0.0,130.0
1982,8,Martinsville,12.0,18.0,90.0,Jody Ridley,J.D. Stacy (Junie Donlavey),Ford,482.0,7250.0,running,0.0,127.0
1982,8,Martinsville,13.0,23.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Buick,470.0,3760.0,running,0.0,124.0
1982,8,Martinsville,14.0,11.0,75.0,Joe Ruttman,Rahmoc Enterprises,Buick,439.0,3500.0,running,0.0,121.0
1982,8,Martinsville,15.0,19.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,394.0,7525.0,rear end,2.0,123.0
1982,8,Martinsville,16.0,31.0,70.0,J.D. McDuffie,Mack's Stores (J.D. McDuffie),Pontiac,351.0,2740.0,engine,0.0,115.0
1982,8,Martinsville,17.0,7.0,88.0,Bobby Allison,Gatorade (DiGard Racing),Chevrolet,314.0,5675.0,engine,0.0,112.0
1982,8,Martinsville,18.0,8.0,2.0,Tim Richmond,J.D. Stacy (Jim Stacy),Buick,254.0,2580.0,oil pump,18.0,0.0
1982,8,Martinsville,19.0,13.0,47.0,Ron Bouchard,J.D. Stacy (Jack Beebe),Buick,240.0,6625.0,handling,0.0,106.0
1982,8,Martinsville,20.0,1.0,44.0,Terry Labonte,J.D. Stacy (Billy Hagan),Chevrolet,230.0,6645.0,engine,70.0,108.0
1982,8,Martinsville,21.0,30.0,97.0,Bob Schacht,Test Tube (Bob Schacht),Oldsmobile,219.0,890.0,engine,0.0,100.0
1982,8,Martinsville,22.0,29.0,24.0,Lennie Pond,Gordon Racing (Cecil Gordon),Buick,138.0,2030.0,rear end,0.0,97.0
1982,8,Martinsville,23.0,15.0,15.0,Dale Earnhardt,Wrangler Jeans (Bud Moore),Ford,100.0,7170.0,overheating,0.0,94.0
1982,8,Martinsville,24.0,20.0,17.0,Lake Speed,Yazoo Mowers (Roger Hamby),Buick,96.0,2010.0,engine,0.0,91.0
1982,8,Martinsville,25.0,5.0,50.0,Geoffrey Bodine,Performance Connection (Cliff Stewart),Pontiac,87.0,7550.0,rear end,0.0,0.0
1982,8,Martinsville,26.0,6.0,98.0,Morgan Shepherd,Levi Garrett (Ron Benfield),Buick,63.0,840.0,crash,0.0,85.0
1982,8,Martinsville,27.0,22.0,42.0,Kyle Petty,STP (Petty Enterprises),Pontiac,60.0,1330.0,engine,0.0,82.0
1982,8,Martinsville,28.0,27.0,1.0,Buddy Baker,Gray Racing (Henley Gray),Buick,51.0,820.0,rear end,0.0,79.0
1982,8,Martinsville,29.0,2.0,28.0,Benny Parsons,J.D. Stacy (Harry Ranier),Pontiac,40.0,9510.0,timing chain,0.0,76.0
1982,8,Martinsville,30.0,26.0,37.0,Donnie Allison,Simoniz (Bob Rogers),Buick,39.0,1300.0,crash,0.0,73.0
1982,8,Martinsville,31.0,25.0,6.0,D.K. Ulrich,Ulrich Racing (D.K. Ulrich),Buick,14.0,1300.0,crash,0.0,70.0
1982,9,Talladega,1.0,2.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,188.0,44250.0,running,54.0,180.0
1982,9,Talladega,2.0,4.0,44.0,Terry Labonte,J.D. Stacy (Billy Hagan),Buick,188.0,29230.0,running,21.0,175.0
1982,9,Talladega,3.0,1.0,28.0,Benny Parsons,J.D. Stacy (Harry Ranier),Pontiac,188.0,33565.0,running,84.0,175.0
1982,9,Talladega,4.0,15.0,42.0,Kyle Petty,STP (Petty Enterprises),Pontiac,188.0,17095.0,running,0.0,160.0
1982,9,Talladega,5.0,16.0,98.0,Morgan Shepherd,Levi Garrett (Ron Benfield),Buick,188.0,11100.0,running,5.0,160.0
1982,9,Talladega,6.0,17.0,37.0,Donnie Allison,Simoniz (Bob Rogers),Buick,186.0,12125.0,running,1.0,155.0
1982,9,Talladega,7.0,24.0,2.0,Tim Richmond,Stacy-Pak (Jim Stacy),Buick,186.0,10890.0,running,0.0,0.0
1982,9,Talladega,8.0,20.0,15.0,Dale Earnhardt,Wrangler Jeans (Bud Moore),Ford,186.0,14850.0,running,3.0,147.0
1982,9,Talladega,9.0,33.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Buick,184.0,13530.0,running,0.0,138.0
1982,9,Talladega,10.0,11.0,2.0,Mark Martin,Apache Stove (Bud Reeder),Buick,184.0,8660.0,running,0.0,134.0
1982,9,Talladega,11.0,32.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Chrysler,184.0,7100.0,running,1.0,135.0
1982,9,Talladega,12.0,37.0,48.0,Slick Johnson,Palatine Auto Parts (James Hylton),Buick,183.0,6710.0,running,0.0,127.0
1982,9,Talladega,13.0,12.0,88.0,Bobby Allison,Gatorade (DiGard Racing),Buick,182.0,15565.0,running,8.0,129.0
1982,9,Talladega,14.0,14.0,33.0,Harry Gant,7-Eleven / Skoal Bandit (Hal Needham),Buick,182.0,6335.0,running,4.0,126.0
1982,9,Talladega,15.0,31.0,6.0,D.K. Ulrich,Ulrich Racing (D.K. Ulrich),Buick,181.0,5800.0,running,0.0,118.0
1982,9,Talladega,16.0,35.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,180.0,5350.0,running,0.0,115.0
1982,9,Talladega,17.0,25.0,99.0,Philip Duffie,U.S. Duffie Sand & Gravel (Philip Duffie),Buick,179.0,3345.0,running,0.0,112.0
1982,9,Talladega,18.0,38.0,70.0,J.D. McDuffie,Mack's Stores (J.D. McDuffie),Pontiac,177.0,4930.0,running,0.0,109.0
1982,9,Talladega,19.0,19.0,21.0,Neil Bonnett,Warner Hodgdon / National Eng. (Wood Brothers),Ford,165.0,3030.0,running,1.0,111.0
1982,9,Talladega,20.0,30.0,19.0,John Anderson,Shoney's Racing (Henley Gray),Buick,164.0,2970.0,engine,0.0,103.0
1982,9,Talladega,21.0,26.0,66.0,Lowell Cowell,Kings Inn Daytona (Roger Hamby),Buick,161.0,2805.0,running,0.0,100.0
1982,9,Talladega,22.0,21.0,75.0,Joe Ruttman,Mike Curb (Rahmoc Enterprises),Pontiac,159.0,4870.0,engine,0.0,97.0
1982,9,Talladega,23.0,40.0,40.0,Ferrel Harris,Price Racing (D.K. Ulrich),Buick,146.0,2625.0,running,0.0,94.0
1982,9,Talladega,24.0,3.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Pontiac,116.0,4470.0,running,1.0,96.0
1982,9,Talladega,25.0,13.0,1.0,Buddy Baker,UNO (Hoss Ellington),Buick,109.0,2445.0,steering,0.0,88.0
1982,9,Talladega,26.0,7.0,9.0,Bill Elliott,Melling Tool (Harry Melling),Ford,100.0,2355.0,transmission,0.0,85.0
1982,9,Talladega,27.0,9.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,82.0,10065.0,fuel pump,0.0,82.0
1982,9,Talladega,28.0,39.0,7.0,Bill Scott,Brown Racing (Spencer Brown),Buick,75.0,2175.0,piston,0.0,79.0
1982,9,Talladega,29.0,18.0,96.0,Elliott Forbes-Robinson,Jolly Rancher / Western Steer (Will Cronkrite),Buick,73.0,2085.0,engine,0.0,76.0
1982,9,Talladega,30.0,10.0,71.0,Dave Marcis,J.D. Stacy (Dave Marcis),Buick,66.0,2995.0,engine,0.0,73.0
1982,9,Talladega,31.0,23.0,24.0,Lennie Pond,Gordon Racing (Cecil Gordon),Buick,66.0,2905.0,crash,1.0,75.0
1982,9,Talladega,32.0,22.0,62.0,Rick Wilson,Wilson Racing (Rick Wilson),Oldsmobile,57.0,1860.0,valve,0.0,67.0
1982,9,Talladega,33.0,5.0,50.0,Geoffrey Bodine,Performance Connection (Cliff Stewart),Pontiac,53.0,8890.0,engine,0.0,0.0
1982,9,Talladega,34.0,26.0,17.0,Lake Speed,Yazoo Mowers / 95 Rock (Roger Hamby),Buick,39.0,2770.0,engine,0.0,61.0
1982,9,Talladega,35.0,27.0,73.0,Steve Moore,Franklin City Music Park (Willard Moore),Pontiac,32.0,1925.0,clutch,4.0,63.0
1982,9,Talladega,36.0,8.0,47.0,Ron Bouchard,J.D. Stacy (Jack Beebe),Buick,23.0,8680.0,engine,0.0,55.0
1982,9,Talladega,37.0,6.0,27.0,Cale Yarborough,Valvoline (M.C. Anderson),Buick,17.0,1635.0,engine,0.0,52.0
1982,9,Talladega,38.0,34.0,90.0,Jody Ridley,J.D. Stacy (Junie Donlavey),Ford,16.0,8990.0,engine,0.0,49.0
1982,9,Talladega,39.0,36.0,34.0,L.W. Wright,AASCO (L.W. Wright),Chevrolet,13.0,1545.0,engine,0.0,46.0
1982,9,Talladega,40.0,29.0,54.0,David Simko,Mound Steel (Elmer Simko),Pontiac,4.0,1500.0,crash,0.0,43.0
1982,10,Nashville,1.0,1.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,420.0,24025.0,running,419.0,185.0
1982,10,Nashville,2.0,10.0,44.0,Terry Labonte,J.D. Stacy (Billy Hagan),Chevrolet,419.0,9095.0,running,0.0,170.0
1982,10,Nashville,3.0,7.0,47.0,Ron Bouchard,J.D. Stacy (Jack Beebe),Buick,418.0,10110.0,running,0.0,165.0
1982,10,Nashville,4.0,15.0,75.0,Joe Ruttman,Rahmoc Enterprises,Buick,417.0,4730.0,running,0.0,160.0
1982,10,Nashville,5.0,17.0,37.0,Neil Bonnett,Rogers Racing (Bob Rogers),Buick,417.0,4235.0,running,0.0,155.0
1982,10,Nashville,6.0,9.0,88.0,Bobby Allison,Gatorade (DiGard Racing),Chevrolet,416.0,6635.0,running,0.0,150.0
1982,10,Nashville,7.0,19.0,2.0,Tim Richmond,Stacy-Pak (Jim Stacy),Buick,416.0,3625.0,running,0.0,0.0
1982,10,Nashville,8.0,20.0,71.0,Dave Marcis,J.D. Stacy (Dave Marcis),Chevrolet,416.0,3355.0,running,0.0,142.0
1982,10,Nashville,9.0,16.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,416.0,7835.0,running,0.0,138.0
1982,10,Nashville,10.0,12.0,15.0,Dale Earnhardt,Wrangler Jeans (Bud Moore),Ford,415.0,7735.0,running,0.0,134.0
1982,10,Nashville,11.0,6.0,9.0,Bill Elliott,Melling Tool (Harry Melling),Ford,415.0,1135.0,running,0.0,130.0
1982,10,Nashville,12.0,4.0,2.0,Mark Martin,Apache Stove (Bud Reeder),Buick,414.0,3345.0,running,0.0,127.0
1982,10,Nashville,13.0,11.0,90.0,Jody Ridley,J.D. Stacy (Junie Donlavey),Ford,412.0,7885.0,running,0.0,124.0
1982,10,Nashville,14.0,29.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,406.0,2335.0,running,0.0,121.0
1982,10,Nashville,15.0,3.0,98.0,Morgan Shepherd,Levi Garrett (Ron Benfield),Buick,398.0,885.0,engine,0.0,118.0
1982,10,Nashville,16.0,22.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,395.0,2425.0,running,0.0,115.0
1982,10,Nashville,17.0,26.0,48.0,James Hylton,Kawasaki / Suzuki (James Hylton),Pontiac,394.0,2310.0,running,0.0,112.0
1982,10,Nashville,18.0,28.0,70.0,J.D. McDuffie,Mack's Stores (J.D. McDuffie),Pontiac,394.0,2110.0,running,0.0,109.0
1982,10,Nashville,19.0,8.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Pontiac,393.0,1885.0,engine,0.0,106.0
1982,10,Nashville,20.0,23.0,26.0,Brad Teague,Food Country USA (Charlie Henderson),Chevrolet,355.0,785.0,rear end,0.0,103.0
1982,10,Nashville,21.0,14.0,50.0,Geoffrey Bodine,Performance Connection (Cliff Stewart),Pontiac,319.0,6410.0,engine,0.0,0.0
1982,10,Nashville,22.0,5.0,28.0,Benny Parsons,J.D. Stacy (Harry Ranier),Pontiac,280.0,7685.0,crash,0.0,97.0
1982,10,Nashville,23.0,21.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,269.0,1760.0,crash,0.0,94.0
1982,10,Nashville,24.0,27.0,25.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Pontiac,232.0,1135.0,engine,0.0,91.0
1982,10,Nashville,25.0,30.0,40.0,Slick Johnson,Price Racing (D.K. Ulrich),Buick,215.0,610.0,engine,0.0,88.0
1982,10,Nashville,26.0,18.0,6.0,D.K. Ulrich,Ulrich Racing (D.K. Ulrich),Buick,195.0,1205.0,engine,0.0,85.0
1982,10,Nashville,27.0,25.0,42.0,Kyle Petty,STP (Petty Enterprises),Pontiac,165.0,1100.0,transmission,0.0,82.0
1982,10,Nashville,28.0,24.0,32.0,Bob Jarvis,Clinomint (Bill Terry),Buick,145.0,595.0,engine,0.0,79.0
1982,10,Nashville,29.0,2.0,33.0,Harry Gant,7-Eleven / Skoal Bandit (Hal Needham),Buick,119.0,1590.0,steering,1.0,81.0
1982,10,Nashville,30.0,13.0,17.0,Lake Speed,Yazoo Mowers (Roger Hamby),Pontiac,17.0,1085.0,engine,0.0,73.0
1982,11,Dover,1.0,3.0,88.0,Bobby Allison,Gatorade (DiGard Racing),Chevrolet,500.0,25350.0,running,486.0,185.0
1982,11,Dover,2.0,19.0,71.0,Dave Marcis,J.D. Stacy (Dave Marcis),Chevrolet,497.0,14605.0,running,0.0,170.0
1982,11,Dover,3.0,10.0,15.0,Dale Earnhardt,Wrangler Jeans (Bud Moore),Ford,497.0,15700.0,running,11.0,170.0
1982,11,Dover,4.0,9.0,44.0,Terry Labonte,J.D. Stacy (Billy Hagan),Chevrolet,496.0,8305.0,running,0.0,160.0
1982,11,Dover,5.0,7.0,2.0,Mark Martin,Apache Stove (Bud Reeder),Buick,496.0,7710.0,running,0.0,155.0
1982,11,Dover,6.0,12.0,47.0,Ron Bouchard,J.D. Stacy (Jack Beebe),Buick,494.0,10100.0,running,0.0,150.0
1982,11,Dover,7.0,5.0,98.0,Morgan Shepherd,Levi Garrett (Ron Benfield),Buick,493.0,4585.0,running,0.0,146.0
1982,11,Dover,8.0,21.0,37.0,Donnie Allison,Simoniz Super Poly (Bob Rogers),Buick,491.0,5615.0,running,0.0,142.0
1982,11,Dover,9.0,13.0,2.0,Tim Richmond,Stacy-Pak (Jim Stacy),Buick,490.0,4670.0,running,0.0,138.0
1982,11,Dover,10.0,18.0,17.0,Lake Speed,Yazoo Mowers (Roger Hamby),Pontiac,488.0,4685.0,running,0.0,134.0
1982,11,Dover,11.0,20.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,484.0,4250.0,running,0.0,130.0
1982,11,Dover,12.0,27.0,48.0,James Hylton,Palatine Auto Parts (James Hylton),Pontiac,468.0,4090.0,running,0.0,127.0
1982,11,Dover,13.0,26.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,461.0,3780.0,running,0.0,124.0
1982,11,Dover,14.0,22.0,6.0,D.K. Ulrich,Ulrich Racing (D.K. Ulrich),Buick,460.0,3390.0,running,0.0,121.0
1982,11,Dover,15.0,1.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,442.0,14300.0,engine,3.0,123.0
1982,11,Dover,16.0,25.0,40.0,Slick Johnson,Price Racing (D.K. Ulrich),Buick,414.0,1550.0,engine,0.0,115.0
1982,11,Dover,17.0,17.0,90.0,Jody Ridley,J.D. Stacy (Junie Donlavey),Ford,407.0,8800.0,engine,0.0,112.0
1982,11,Dover,18.0,11.0,75.0,Joe Ruttman,Rahilly & Grady (Rahmoc Enterprises),Pontiac,392.0,2980.0,engine,0.0,109.0
1982,11,Dover,19.0,8.0,21.0,Neil Bonnett,Warner Hodgdon / National Eng. (Wood Brothers),Ford,313.0,1200.0,engine,0.0,106.0
1982,11,Dover,20.0,2.0,28.0,Benny Parsons,J.D. Stacy (Harry Ranier),Pontiac,300.0,9600.0,ignition,0.0,103.0
1982,11,Dover,21.0,16.0,50.0,Geoffrey Bodine,Performance Connection (Cliff Stewart),Pontiac,291.0,8000.0,crash,0.0,100.0
1982,11,Dover,22.0,4.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Pontiac,271.0,2620.0,engine,0.0,97.0
1982,11,Dover,23.0,23.0,24.0,Ronnie Thomas,Buffalo Stampede (Cecil Gordon),Buick,212.0,2560.0,valve,0.0,94.0
1982,11,Dover,24.0,14.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,181.0,8650.0,engine,0.0,91.0
1982,11,Dover,25.0,32.0,26.0,Brad Teague,Food Country USA (Charlie Henderson),Pontiac,179.0,800.0,oil leak,0.0,88.0
1982,11,Dover,26.0,30.0,63.0,Jocko Maggiacomo,Kenwood Stereo (Jocko Maggiacomo),Oldsmobile,130.0,775.0,valve,0.0,85.0
1982,11,Dover,27.0,28.0,70.0,J.D. McDuffie,McDuffie Racing (J.D. McDuffie),Pontiac,88.0,1750.0,engine,0.0,82.0
1982,11,Dover,28.0,29.0,96.0,Jimmy Walker,Walker Enterprises (Jimmy Walker),Ford,78.0,725.0,valve,0.0,79.0
1982,11,Dover,29.0,15.0,42.0,Kyle Petty,STP (Petty Enterprises),Pontiac,59.0,1700.0,engine,0.0,76.0
1982,11,Dover,30.0,6.0,33.0,Harry Gant,7-Eleven / Skoal Bandit (Hal Needham),Pontiac,55.0,1675.0,engine,0.0,73.0
1982,11,Dover,31.0,24.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,33.0,1650.0,head gasket,0.0,70.0
1982,11,Dover,32.0,31.0,80.0,John Callis,Countian Press (John Callis),Pontiac,1.0,625.0,too slow,0.0,67.0
1982,12,Charlotte,1.0,13.0,21.0,Neil Bonnett,Warner Hodgdon / National Eng. (Wood Brothers),Ford,400.0,50650.0,running,67.0,180.0
1982,12,Charlotte,2.0,14.0,9.0,Bill Elliott,Melling Tool (Harry Melling),Ford,400.0,35625.0,running,75.0,175.0
1982,12,Charlotte,3.0,9.0,88.0,Bobby Allison,Gatorade (DiGard Racing),Buick,399.0,29525.0,running,99.0,170.0
1982,12,Charlotte,4.0,5.0,27.0,Cale Yarborough,Valvoline (M.C. Anderson),Buick,398.0,15850.0,running,0.0,160.0
1982,12,Charlotte,5.0,2.0,1.0,Buddy Baker,UNO / Jolly Rancher (Hoss Ellington),Buick,398.0,17440.0,running,3.0,160.0
1982,12,Charlotte,6.0,20.0,90.0,Jody Ridley,J.D. Stacy (Junie Donlavey),Ford,398.0,17150.0,running,1.0,155.0
1982,12,Charlotte,7.0,10.0,3.0,Ricky Rudd,Piedmont Airlines (Richard Childress),Pontiac,397.0,11130.0,running,0.0,146.0
