Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,20.0,25.0,17.0,Tommy Houston,Kings Inn Daytona (Roger Hamby),Chevrolet,324.0,1920.0,rear end,0.0,103.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,21.0,21.0,27.0,Cale Yarborough,Valvoline (M.C. Anderson),Buick,317.0,940.0,engine,48.0,105.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,22.0,27.0,3.0,Richard Childress,Nichols (Richard Childress),Pontiac,271.0,1580.0,head gasket,0.0,97.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,23.0,17.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,198.0,5120.0,engine,0.0,94.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,24.0,31.0,24.0,Cecil Gordon,Gordon Racing (Cecil Gordon),Buick,198.0,1560.0,transmission,0.0,91.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,25.0,10.0,2.0,Dale Earnhardt,Wrangler (Rod Osterlund),Pontiac,155.0,6600.0,engine,0.0,88.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,26.0,6.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,150.0,5090.0,engine,0.0,85.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,27.0,4.0,26.0,Butch Lindley,Lindley Racing (Butch Lindley),Chevrolet,87.0,1130.0,brakes,19.0,87.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,28.0,15.0,43.0,Richard Petty,STP (Petty Enterprises),Buick,40.0,5070.0,crash,0.0,79.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,29.0,7.0,75.0,Joe Millikan,Hayes Jewelers (Rahmoc Enterprises),Buick,40.0,860.0,crash,0.0,76.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,30.0,30.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Pontiac,17.0,850.0,engine,0.0,73.0
1981,9,Martinsville,Martinsville Speedway,0.525,paved track,31.0,19.0,25.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Pontiac,3.0,850.0,crash,0.0,70.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,1.0,1.0,28.0,Bobby Allison,The 5 Racers (Harry Ranier),Buick,188.0,41500.0,running,69.0,180.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,2.0,2.0,1.0,Buddy Baker,UNO (Hoss Ellington),Buick,188.0,34450.0,running,78.0,180.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,3.0,11.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,188.0,20325.0,running,11.0,170.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,4.0,10.0,88.0,Ricky Rudd,Gatorade (DiGard Racing),Oldsmobile,188.0,18750.0,running,8.0,165.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,5.0,14.0,77.0,Donnie Allison,Warren Fabricating (John Rebhan),Oldsmobile,187.0,10050.0,running,2.0,160.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,6.0,23.0,99.0,Tim Richmond,UNO (D.K. Ulrich),Buick,185.0,12105.0,running,0.0,150.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,7.0,7.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,185.0,13125.0,running,1.0,151.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,8.0,4.0,2.0,Dale Earnhardt,Wrangler (Rod Osterlund),Pontiac,183.0,14775.0,running,5.0,147.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,9.0,27.0,25.0,Dick May,Thomas Racing (Ronnie Thomas),Dodge,183.0,8745.0,running,0.0,138.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,10.0,26.0,94.0,Bobby Wawak,Louise Smith (Bobby Wawak),Buick,183.0,5375.0,running,0.0,134.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,11.0,34.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,181.0,7065.0,running,0.0,130.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,12.0,35.0,17.0,Tommy Houston,Kings Inn Daytona (Roger Hamby),Buick,181.0,6745.0,running,0.0,127.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,13.0,13.0,3.0,Richard Childress,Ronnie Steele / Nichols (Richard Childress),Pontiac,180.0,6625.0,running,4.0,129.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,14.0,40.0,71.0,Dave Marcis,Hudson / Bowlin Coal (Dave Marcis),Buick,178.0,11145.0,running,0.0,121.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,15.0,32.0,24.0,Cecil Gordon,Gordon Racing (Cecil Gordon),Buick,176.0,5725.0,running,0.0,118.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,16.0,12.0,86.0,Elliott Forbes-Robinson,Cal-Tex (Richard Howard),Buick,172.0,3340.0,engine,0.0,115.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,17.0,17.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,171.0,5145.0,running,0.0,112.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,18.0,28.0,66.0,Lake Speed,Speed Racing (Lake Speed),Buick,170.0,4825.0,running,0.0,109.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,19.0,33.0,48.0,James Hylton,Palatine Auto Parts (James Hylton),Pontiac,147.0,4755.0,engine,4.0,111.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,20.0,22.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,140.0,3925.0,engine,0.0,103.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,21.0,3.0,37.0,Mike Alexander,Rogers Auto Leasing (Bob Rogers),Buick,135.0,2745.0,engine,0.0,100.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,22.0,37.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Pontiac,121.0,3705.0,running,0.0,97.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,23.0,30.0,5.0,Morgan Shepherd,Performance Connection (Cliff Stewart),Pontiac,116.0,7260.0,overheating,0.0,94.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,24.0,8.0,27.0,Cale Yarborough,Valvoline (M.C. Anderson),Buick,86.0,2860.0,engine,0.0,91.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,25.0,5.0,62.0,Rick Wilson,Florida Equipment & Service (Rick Wilson),Oldsmobile,76.0,2500.0,engine,6.0,93.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,26.0,38.0,40.0,Ronnie Thomas,Price Racing (Baxter Price),Buick,75.0,1805.0,oil line,0.0,85.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,27.0,36.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,68.0,3005.0,engine,0.0,82.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,28.0,31.0,50.0,Bruce Hill,Hill Racing (Bruce Hill),Buick,51.0,1695.0,overheating,0.0,79.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,29.0,15.0,6.0,Joe Ruttman,The 5 Racers (Jim Stacy),Buick,46.0,1640.0,engine,0.0,76.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,30.0,25.0,42.0,Kyle Petty,STP (Petty Enterprises),Buick,38.0,1585.0,ignition,0.0,73.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,31.0,29.0,90.0,Jody Ridley,Truxmore / Sunny King (Junie Donlavey),Ford,25.0,3765.0,steering,0.0,70.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,32.0,6.0,21.0,Neil Bonnett,Purolator (Wood Brothers),Ford,15.0,2000.0,engine,0.0,67.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,33.0,39.0,20.0,Rick Newsom,Superior Piping (Rick Newsom),Chevrolet,15.0,1470.0,engine,0.0,64.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,34.0,9.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Pontiac,1.0,1560.0,crash,0.0,61.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,35.0,16.0,22.0,Stan Barrett,Skoal Bandit (Hal Needham),Pontiac,1.0,1405.0,crash,0.0,58.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,36.0,18.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,1.0,6825.0,crash,0.0,55.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,37.0,19.0,4.0,Connie Saylor,Mitco (G.C. Spencer),Oldsmobile,1.0,1345.0,crash,0.0,52.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,38.0,20.0,75.0,Joe Millikan,Rahmoc Enterprises,Oldsmobile,1.0,1815.0,crash,0.0,49.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,39.0,21.0,43.0,Richard Petty,STP (Petty Enterprises),Buick,1.0,6735.0,crash,0.0,46.0
1981,10,Talladega,Alabama International Motor Speedway,2.66,paved track,40.0,24.0,9.0,Bill Elliott,Mell-Gear (George Elliott),Ford,1.0,1255.0,crash,0.0,43.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,1.0,3.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,420.0,15950.0,running,209.0,180.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,2.0,5.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,420.0,10950.0,running,1.0,175.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,3.0,14.0,28.0,Bobby Allison,Jim Stacy (Harry Ranier),Pontiac,420.0,8500.0,running,0.0,165.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,4.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Buick,419.0,6950.0,running,0.0,160.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,5.0,1.0,88.0,Ricky Rudd,Gatorade (DiGard Racing),Buick,419.0,7375.0,running,210.0,165.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,6.0,11.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,418.0,5975.0,running,0.0,150.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,7.0,13.0,42.0,Kyle Petty,STP (Petty Enterprises),Buick,417.0,3095.0,running,0.0,146.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,8.0,4.0,5.0,Morgan Shepherd,Performance Connection (Cliff Stewart),Pontiac,416.0,6025.0,running,0.0,142.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,9.0,25.0,67.0,Buddy Arrington,Hills Racing (Ed Negre),Dodge,414.0,3095.0,running,0.0,138.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,10.0,8.0,71.0,Dave Marcis,Transmission Enterprise (Dave Marcis),Chevrolet,413.0,2975.0,running,0.0,134.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,11.0,2.0,37.0,Mike Alexander,Rogers Auto Leasing (Bob Rogers),Buick,410.0,1525.0,running,0.0,130.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,12.0,19.0,99.0,Tim Richmond,UNO (D.K. Ulrich),Buick,408.0,2540.0,running,0.0,127.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,13.0,18.0,3.0,Richard Childress,Nichols (Richard Childress),Pontiac,405.0,2395.0,running,0.0,124.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,14.0,20.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,402.0,2260.0,running,0.0,121.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,15.0,21.0,17.0,Mike Potter,Kings Inn Daytona (Roger Hamby),Chevrolet,401.0,2175.0,running,0.0,118.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,16.0,23.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Pontiac,400.0,1940.0,running,0.0,115.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,17.0,16.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,399.0,1805.0,running,0.0,112.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,18.0,22.0,94.0,Bobby Wawak,Louise Smith (Bobby Wawak),Buick,397.0,600.0,running,0.0,109.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,19.0,27.0,24.0,Cecil Gordon,Gordon Racing (Cecil Gordon),Pontiac,383.0,1645.0,running,0.0,106.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,20.0,12.0,2.0,Dale Earnhardt,Wrangler (Rod Osterlund),Pontiac,379.0,6500.0,running,0.0,103.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,21.0,24.0,48.0,James Hylton,Palatine Auto Parts (James Hylton),Pontiac,378.0,1490.0,running,0.0,100.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,22.0,9.0,12.0,Harry Gant,Kencoal Mining (Kennie Childers),Oldsmobile,227.0,530.0,engine,0.0,97.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,23.0,10.0,40.0,D.K. Ulrich,Price Racing (Baxter Price),Buick,200.0,520.0,engine,0.0,94.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,24.0,26.0,66.0,Lake Speed,Dinwiddie Racing (Harry Dinwiddie),Pontiac,125.0,1360.0,alternator,0.0,91.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,25.0,15.0,90.0,Jody Ridley,Truxmore / Sunny King (Junie Donlavey),Ford,116.0,2045.0,engine,0.0,88.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,26.0,17.0,25.0,Charlie Chamblee,Broadway Motors (Jimmy Means),Pontiac,10.0,830.0,oil pressure,0.0,85.0
1981,11,Nashville,Nashville Speedway,0.596,paved track,27.0,6.0,2.0,Mark Martin,Ams Oil / Prototype (Bud Reeder),Pontiac,2.0,475.0,cam,0.0,82.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,1.0,11.0,90.0,Jody Ridley,Truxmore / Sunny King (Junie Donlavey),Ford,500.0,22560.0,running,20.0,180.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,2.0,8.0,28.0,Bobby Allison,The 5 Racers (Harry Ranier),Buick,500.0,16725.0,running,0.0,170.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,3.0,14.0,2.0,Dale Earnhardt,Wrangler (Rod Osterlund),Pontiac,499.0,15125.0,running,0.0,165.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,4.0,18.0,99.0,D.K. Ulrich,UNO (D.K. Ulrich),Buick,491.0,7160.0,running,0.0,160.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,5.0,4.0,88.0,Ricky Rudd,Gatorade (DiGard Racing),Buick,490.0,9450.0,running,0.0,155.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,6.0,2.0,5.0,Morgan Shepherd,Performance Connection (Cliff Stewart),Pontiac,489.0,8625.0,running,0.0,150.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,7.0,19.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,488.0,4965.0,running,0.0,146.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,8.0,7.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,486.0,7725.0,running,0.0,142.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,9.0,22.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,481.0,4280.0,running,0.0,138.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,10.0,6.0,27.0,Cale Yarborough,Valvoline (M.C. Anderson),Buick,480.0,2925.0,engine,32.0,139.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,11.0,17.0,77.0,Donnie Allison,Warren Fabricating (John Rebhan),Oldsmobile,480.0,1900.0,running,0.0,130.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,12.0,5.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,476.0,7240.0,running,0.0,127.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,13.0,3.0,21.0,Neil Bonnett,Purolator (Wood Brothers),Ford,459.0,2560.0,engine,404.0,134.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,14.0,30.0,40.0,Tommy Gale,Ulrich Racing (D.K. Ulrich),Buick,459.0,1620.0,running,0.0,121.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,15.0,23.0,24.0,Cecil Gordon,Buffalo Stampede (Cecil Gordon),Buick,458.0,3605.0,running,0.0,118.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,16.0,10.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,448.0,1350.0,engine,0.0,115.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,17.0,24.0,3.0,Richard Childress,Nichols (Richard Childress),Pontiac,412.0,3215.0,engine,0.0,112.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,18.0,25.0,48.0,James Hylton,Palatine Auto Parts (James Hylton),Pontiac,379.0,3020.0,wheel,0.0,109.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,19.0,9.0,43.0,Richard Petty,STP (Petty Enterprises),Buick,368.0,6570.0,rear end,3.0,111.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,20.0,16.0,42.0,Kyle Petty,STP (Petty Enterprises),Buick,342.0,2240.0,engine,0.0,103.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,21.0,20.0,37.0,Mike Alexander,Rogers Auto Leasing (Bob Rogers),Oldsmobile,297.0,900.0,engine,0.0,100.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,22.0,32.0,64.0,Joe Fields,Richmond Printing (Joe Fields),Buick,254.0,2470.0,overheating,0.0,97.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,23.0,28.0,70.0,J.D. McDuffie,Golden Corral (J.D. McDuffie),Pontiac,161.0,2235.0,engine,0.0,94.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,24.0,27.0,25.0,Ronnie Thomas,Drummond Racing (Ronnie Thomas),Pontiac,90.0,1940.0,oil leak,0.0,91.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,25.0,1.0,12.0,David Pearson,Kencoal Mining (Kennie Childers),Oldsmobile,57.0,2675.0,engine,41.0,93.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,26.0,31.0,79.0,Junior Miller,Miller Roofing (Junior Miller),Oldsmobile,46.0,1880.0,oil pressure,0.0,85.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,27.0,12.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Pontiac,22.0,1845.0,crash,0.0,82.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,28.0,21.0,17.0,Lowell Cowell,Kings Inn Daytona (Roger Hamby),Chevrolet,11.0,1800.0,steering,0.0,79.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,29.0,29.0,66.0,Elmo Langley,Speed Racing (Lake Speed),Oldsmobile,6.0,575.0,driveshaft,0.0,76.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,30.0,26.0,94.0,Bob Riley,Atlanta Int. Messenger (Joe May),Buick,6.0,550.0,steering,0.0,73.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,31.0,13.0,71.0,Dave Marcis,Hudson / Transmissions Unlimited (Dave Marcis),Chevrolet,1.0,1040.0,crash,0.0,70.0
1981,12,Dover,Dover Downs International Speedway,1.0,paved track,32.0,15.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,1.0,5980.0,crash,0.0,67.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,7.0,28.0,Bobby Allison,Hardee's (Harry Ranier),Buick,400.0,60200.0,running,140.0,185.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,4.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,400.0,28600.0,running,65.0,175.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,2.0,27.0,Cale Yarborough,Valvoline (M.C. Anderson),Buick,398.0,22425.0,running,0.0,165.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,13.0,88.0,Ricky Rudd,Gatorade (DiGard Racing),Buick,397.0,18975.0,running,0.0,160.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,18.0,42.0,Kyle Petty,STP (Petty Enterprises),Buick,396.0,13080.0,running,0.0,155.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,10.0,5.0,Morgan Shepherd,Performance Connection (Cliff Stewart),Pontiac,395.0,14500.0,running,0.0,150.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,19.0,6.0,Joe Ruttman,The 5 Racers (Jim Stacy),Buick,395.0,7775.0,running,0.0,146.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,9.0,75.0,Joe Millikan,Bic Shaver (Rahmoc Enterprises),Chevrolet,393.0,10120.0,running,0.0,142.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,16.0,11.0,Darrell Waltrip,Mountain Dew (Junior Johnson),Buick,392.0,11700.0,running,3.0,143.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,34.0,86.0,Elliott Forbes-Robinson,Western Steer (Richard Howard),Buick,390.0,6550.0,running,0.0,134.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,30.0,24.0,Lennie Pond,Gordon Racing (Cecil Gordon),Buick,388.0,8100.0,running,0.0,130.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,32.0,4.0,Connie Saylor,Spencer Racing (G.C. Spencer),Oldsmobile,388.0,5225.0,running,0.0,127.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,33.0,70.0,J.D. McDuffie,Golden Corral (J.D. McDuffie),Pontiac,384.0,7515.0,running,0.0,124.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,15.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,380.0,10125.0,running,0.0,121.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,36.0,67.0,Buddy Arrington,Hills Racing (Buddy Arrington),Dodge,380.0,6930.0,running,0.0,118.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,40.0,48.0,James Hylton,Palatine Auto Parts (James Hylton),Pontiac,377.0,6562.0,running,0.0,115.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,39.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,363.0,6150.0,running,0.0,112.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,5.0,2.0,Dale Earnhardt,Wrangler (Rod Osterlund),Pontiac,362.0,13675.0,engine,54.0,114.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,17.0,3.0,Richard Childress,UNO (Richard Childress),Pontiac,340.0,5815.0,running,0.0,106.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,8.0,90.0,Jody Ridley,Truxmore / Sunny King (Junie Donlavey),Ford,337.0,6530.0,engine,0.0,103.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,28.0,19.0,Bill Dennis,Belden Asphalt (Henley Gray),Buick,327.0,3200.0,running,0.0,100.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,37.0,25.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Pontiac,321.0,4645.0,running,0.0,97.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,42.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,310.0,4225.0,running,0.0,94.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,3.0,43.0,Richard Petty,STP (Petty Enterprises),Buick,296.0,11700.0,engine,4.0,96.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,31.0,40.0,Dick May,Price Racing (D.K. Ulrich),Buick,271.0,2700.0,engine,0.0,88.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,12.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,268.0,3450.0,engine,0.0,85.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,14.0,37.0,Mike Alexander,Rogers Auto Leasing (Bob Rogers),Buick,227.0,2090.0,engine,0.0,82.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,23.0,66.0,Lake Speed,Speed Racing (Lake Speed),Oldsmobile,221.0,3320.0,engine,0.0,79.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,1.0,21.0,Neil Bonnett,Purolator (Wood Brothers),Ford,210.0,23790.0,crash,133.0,81.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,21.0,98.0,Rusty Wallace,Levi Garrett (Ron Benfield),Pontiac,204.0,2020.0,crash,0.0,73.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,35.0,94.0,Bobby Wawak,Louise Smith (Bobby Wawak),Buick,201.0,1775.0,crash,0.0,70.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,22.0,22.0,Stan Barrett,Skoal Bandit (Hal Needham),Pontiac,177.0,1750.0,crash,0.0,67.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,27.0,1.0,Buddy Baker,UNO (Hoss Ellington),Oldsmobile,164.0,1700.0,carburetor,0.0,64.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,25.0,13.0,Jack Ingram,Carolina Tool (Bobby Hawkins),Ford,159.0,1650.0,engine,0.0,61.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,24.0,71.0,Dave Marcis,Brooks Honda (Dave Marcis),Dodge,155.0,2860.0,oil pump,1.0,63.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,6.0,41.0,Dick Brooks,Tarts (Billy Matthews),Buick,148.0,1575.0,crash,0.0,55.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,11.0,15.0,Benny Parsons,Melling Tool (Bud Moore),Ford,147.0,6950.0,engine,0.0,52.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,38.0,77.0,Donnie Allison,Warren Fabricating (John Rebhan),Oldsmobile,146.0,1475.0,crash,0.0,49.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,41.0,99.0,Chuck Bown,Coca-Cola (D.K. Ulrich),Buick,118.0,1950.0,engine,0.0,46.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,29.0,9.0,Bill Elliott,Mell-Gear (George Elliott),Ford,93.0,1400.0,clutch,0.0,43.0
1981,13,Charlotte,Charlotte Motor Speedway,1.5,paved track,41.0,26.0,50.0,Bruce Hill,Hill Racing (Bruce Hill),Buick,65.0,1400.0,steering,0.0,40.0
