Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,23.0,29.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,188.0,133425.0,running,0.0,21.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,24.0,15.0,47.0,Bobby Labonte,Bush's Baked Beans (JTG-Daugherty Racing),Toyota,188.0,113370.0,running,1.0,21.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,25.0,23.0,39.0,Ryan Newman,Haas Automation (Stewart Haas Racing),Chevrolet,188.0,125825.0,running,6.0,20.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,26.0,43.0,46.0,Bill Elliott,Red Line Oil (Dusty Whitney),Chevrolet,188.0,82625.0,running,0.0,18.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,27.0,35.0,36.0,Dave Blaney,"Golden Corral (Tommy Baldwin, Jr.)",Chevrolet,188.0,99333.0,running,21.0,18.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,28.0,12.0,15.0,Michael Waltrip,Aaron's / Auburn National Championship (Michael Waltrip),Toyota,187.0,81525.0,running,0.0,16.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,29.0,28.0,38.0,Travis Kvapil,Long John Silver's / TMone (Bob Jenkins),Ford,184.0,97333.0,running,0.0,0.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,30.0,13.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,177.0,123658.0,running,0.0,14.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,31.0,6.0,9.0,Landon Cassill,Security Benefit / Thank A Teacher Today (James Finch),Chevrolet,170.0,93872.0,running,0.0,0.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,32.0,24.0,9.0,Marcos Ambrose,Stanley / DeWalt Tools (Richard Petty Motorsports),Ford,157.0,113316.0,running,1.0,13.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,33.0,19.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Dodge,154.0,89650.0,running,2.0,12.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,34.0,41.0,32.0,Terry Labonte,C&J Energy Services (Frank Stoddard),Ford,152.0,80575.0,engine,0.0,10.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,35.0,34.0,18.0,Kyle Busch,M&M's Pretzel (Joe Gibbs),Toyota,144.0,128266.0,crash,3.0,10.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,36.0,25.0,17.0,Matt Kenseth,Crown Royal Black (Jack Roush),Ford,139.0,117211.0,crash,8.0,9.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,37.0,31.0,4.0,Kasey Kahne,Red Bull (Dietrich Mateschitz),Toyota,139.0,88100.0,running,1.0,8.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,38.0,9.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,115.0,106964.0,running,0.0,6.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,39.0,7.0,6.0,David Ragan,"UPS ""We Love Logistics"" (Jack Roush)",Ford,89.0,87550.0,crash,2.0,6.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,40.0,11.0,21.0,Trevor Bayne,Good Sam Club / Camping World (Wood Brothers),Ford,89.0,87275.0,crash,5.0,0.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,41.0,22.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Toyota,5.0,79025.0,vibration,0.0,0.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,42.0,33.0,35.0,Steve Park,"Tommy Baldwin Racing (Tommy Baldwin, Jr.)",Chevrolet,4.0,78855.0,electrical,0.0,2.0
2011,8,Talladega,Talladega Superspeedway,2.66,paved track,43.0,32.0,97.0,Kevin Conway,ExtenZe (Joe Nemechek),Toyota,1.0,79181.0,electrical,0.0,0.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,1.0,20.0,18.0,Kyle Busch,M&M's Pretzel (Joe Gibbs),Toyota,400.0,239591.0,running,235.0,48.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,2.0,11.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,400.0,202775.0,running,38.0,43.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,3.0,4.0,4.0,Kasey Kahne,Red Bull (Dietrich Mateschitz),Toyota,400.0,154958.0,running,29.0,42.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,4.0,27.0,6.0,David Ragan,"UPS ""We Love Logistics"" (Jack Roush)",Ford,400.0,129350.0,running,0.0,40.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,5.0,8.0,99.0,Carl Edwards,Scotts EZ Seed (Jack Roush),Ford,400.0,151516.0,running,11.0,40.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,6.0,3.0,33.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,400.0,143633.0,running,18.0,39.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,7.0,18.0,43.0,A.J. Allmendinger,Nautica (Richard Petty Motorsports),Ford,400.0,124411.0,running,0.0,37.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,8.0,30.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,400.0,133561.0,running,0.0,36.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,9.0,31.0,14.0,Tony Stewart,Mobil 1 / Office Depot (Stewart Haas Racing),Chevrolet,400.0,123783.0,running,0.0,35.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,10.0,37.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,399.0,108439.0,running,0.0,34.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,11.0,9.0,20.0,Joey Logano,The Home Depot (Joe Gibbs),Toyota,399.0,89000.0,running,0.0,33.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,12.0,12.0,29.0,Kevin Harvick,Budweiser (Richard Childress),Chevrolet,399.0,123911.0,running,0.0,32.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,13.0,29.0,36.0,Dave Blaney,"Golden Corral (Tommy Baldwin, Jr.)",Chevrolet,399.0,93933.0,running,0.0,31.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,14.0,5.0,5.0,Mark Martin,GoDaddy.com (Rick Hendrick),Chevrolet,399.0,83875.0,running,0.0,30.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,15.0,23.0,16.0,Greg Biffle,3M (Jack Roush),Ford,399.0,90825.0,running,0.0,29.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,16.0,25.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,399.0,82475.0,running,12.0,29.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,17.0,2.0,78.0,Regan Smith,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,399.0,99945.0,running,0.0,27.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,18.0,17.0,1.0,Jamie McMurray,McDonald's (Earnhardt Ganassi Racing),Chevrolet,399.0,108239.0,running,0.0,26.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,19.0,24.0,88.0,"Dale Earnhardt, Jr.",National Guard / AMP Energy (Rick Hendrick),Chevrolet,398.0,81200.0,running,0.0,25.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,20.0,13.0,39.0,Ryan Newman,U.S. Army Medicine (Stewart Haas Racing),Chevrolet,398.0,112625.0,running,0.0,24.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,21.0,33.0,17.0,Matt Kenseth,Crown Royal (Jack Roush),Ford,398.0,110286.0,running,16.0,24.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,22.0,36.0,22.0,Kurt Busch,Shell / Pennzoil (Roger Penske),Dodge,397.0,113950.0,running,0.0,22.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,23.0,35.0,9.0,Marcos Ambrose,Stanley / DeWalt Tools (Richard Petty Motorsports),Ford,397.0,103266.0,running,0.0,21.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,24.0,14.0,47.0,Bobby Labonte,Kingsford / Bush's Baked Beans (JTG-Daugherty Racing),Toyota,397.0,98420.0,running,0.0,20.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,25.0,39.0,34.0,David Gilliland,Gander Mountain (Bob Jenkins),Ford,397.0,86583.0,running,0.0,19.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,26.0,41.0,71.0,Andy Lally,Interstate Moving Services (Kevin Buckler),Ford,397.0,81100.0,running,0.0,18.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,27.0,21.0,56.0,Martin Truex Jr,NAPA Ultimate Tune-Up (Michael Waltrip),Toyota,397.0,79350.0,running,12.0,18.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,28.0,15.0,13.0,Casey Mears,GEICO (Germain Racing),Toyota,396.0,71850.0,running,0.0,16.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,29.0,1.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,395.0,120633.0,running,25.0,16.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,30.0,28.0,38.0,Travis Kvapil,Long John Silver's (Bob Jenkins),Ford,395.0,83708.0,running,0.0,0.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,31.0,19.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,395.0,98108.0,running,0.0,13.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,32.0,38.0,32.0,Ken Schrader,H&B Railroad / Southern Pride Trucking (Frank Stoddard),Ford,394.0,76822.0,running,0.0,12.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,33.0,43.0,37.0,Tony Raines,Front Row Motorsports (Larry Gunselman),Ford,393.0,68100.0,running,0.0,11.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,34.0,16.0,30.0,David Stremme,EchoStor Technologies (Timothy McSweeney),Chevrolet,393.0,67025.0,running,0.0,10.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,35.0,42.0,7.0,Robby Gordon,Fast Five / Speed Energy (Robby Gordon),Dodge,393.0,66900.0,running,0.0,9.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,36.0,7.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Dodge,388.0,75025.0,running,0.0,8.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,37.0,10.0,27.0,Paul Menard,Libman / Menards (Richard Childress),Chevrolet,385.0,66625.0,running,0.0,7.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,38.0,34.0,9.0,Landon Cassill,Security Benefit / Thank a Teacher Today (James Finch),Chevrolet,360.0,66500.0,running,0.0,0.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,39.0,6.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,300.0,103536.0,crash,4.0,6.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,40.0,22.0,66.0,Michael McDowell,K-Love Radio (Phil Parsons),Toyota,134.0,66200.0,electrical,0.0,4.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,41.0,32.0,60.0,Mike Skinner,Big Red (Germain Racing),Toyota,61.0,66050.0,rear gear,0.0,0.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,42.0,26.0,87.0,Joe Nemechek,AM FM Energy / Pellet & Wood Stoves (Joe Nemechek),Toyota,40.0,65925.0,brakes,0.0,0.0
2011,9,Richmond,Richmond International Raceway,0.75,paved track,43.0,40.0,46.0,J.J. Yeley,Red Line Oil (Dusty Whitney),Chevrolet,38.0,66293.0,electrical,0.0,1.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,1.0,23.0,78.0,Regan Smith,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,370.0,272745.0,running,11.0,47.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,2.0,4.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,370.0,248966.0,running,57.0,43.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,3.0,10.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Dodge,370.0,178358.0,running,0.0,41.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,4.0,1.0,4.0,Kasey Kahne,Red Bull (Dietrich Mateschitz),Toyota,370.0,164608.0,running,124.0,42.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,5.0,2.0,39.0,Ryan Newman,Tornados (Stewart Haas Racing),Chevrolet,370.0,165025.0,running,28.0,40.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,6.0,3.0,11.0,Denny Hamlin,Sport Clips (Joe Gibbs),Toyota,370.0,152000.0,running,0.0,38.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,7.0,9.0,14.0,Tony Stewart,Office Depot / Mobil 1 (Stewart Haas Racing),Chevrolet,370.0,141758.0,running,6.0,38.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,8.0,22.0,16.0,Greg Biffle,3M (Jack Roush),Ford,370.0,117350.0,running,0.0,36.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,9.0,12.0,1.0,Jamie McMurray,Bass Pro Shops / Tracker Boats (Earnhardt Ganassi Racing),Chevrolet,370.0,128614.0,running,13.0,36.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,10.0,29.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,370.0,100550.0,running,1.0,35.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,11.0,14.0,18.0,Kyle Busch,Doublemint (Joe Gibbs),Toyota,370.0,134991.0,running,78.0,34.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,12.0,5.0,24.0,Jeff Gordon,Drive to End Hunger / AARP (Rick Hendrick),Chevrolet,370.0,126836.0,running,0.0,32.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,13.0,6.0,9.0,Marcos Ambrose,Stanley / DeWalt Tools (Richard Petty Motorsports),Ford,370.0,120066.0,running,0.0,31.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,14.0,30.0,88.0,"Dale Earnhardt, Jr.",AMP Energy Sugar-Free / National Guard (Rick Hendrick),Chevrolet,370.0,96100.0,running,0.0,30.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,15.0,19.0,48.0,Jimmie Johnson,Lowe's / Kobalt Tools (Rick Hendrick),Chevrolet,370.0,137761.0,running,0.0,29.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,16.0,36.0,0.0,David Reutimann,Aaron's Outdoors Mossy Oak (Michael Waltrip),Toyota,370.0,114408.0,running,0.0,28.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,17.0,13.0,29.0,Kevin Harvick,Budweiser (Richard Childress),Chevrolet,370.0,141111.0,running,47.0,28.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,18.0,15.0,47.0,Bobby Labonte,Lance Snacks / Tom's Snacks (JTG-Daugherty Racing),Toyota,370.0,112270.0,running,2.0,27.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,19.0,28.0,5.0,Mark Martin,GoDaddy.com (Rick Hendrick),Chevrolet,369.0,92150.0,running,0.0,25.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,20.0,7.0,43.0,A.J. Allmendinger,Best Buy (Richard Petty Motorsports),Ford,369.0,121486.0,running,0.0,24.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,21.0,11.0,6.0,David Ragan,"UPS ""We Love Logistics"" (Jack Roush)",Ford,369.0,91125.0,running,0.0,23.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,22.0,18.0,27.0,Paul Menard,Turtle Wax / Menards (Richard Childress),Chevrolet,369.0,89850.0,running,0.0,22.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,23.0,16.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,368.0,119758.0,running,0.0,21.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,24.0,41.0,36.0,Dave Blaney,"Golden Corral (Tommy Baldwin, Jr.)",Chevrolet,367.0,99258.0,running,0.0,20.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,25.0,20.0,17.0,Matt Kenseth,Wiley X Eyewear (Jack Roush),Ford,366.0,117486.0,running,0.0,19.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,26.0,21.0,38.0,Travis Kvapil,Long John Silver's (Bob Jenkins),Ford,365.0,90633.0,running,0.0,0.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,27.0,25.0,22.0,Kurt Busch,Shell / Pennzoil (Roger Penske),Dodge,364.0,119775.0,running,0.0,17.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,28.0,40.0,32.0,Ken Schrader,U.S. Chrome / H&B Railroad (Frank Stoddard),Ford,364.0,87822.0,running,2.0,17.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,29.0,27.0,9.0,Landon Cassill,Security Benefit / Thank A Teacher Today (James Finch),Chevrolet,364.0,77075.0,running,0.0,0.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,30.0,32.0,13.0,Casey Mears,GEICO (Germain Racing),Toyota,364.0,77900.0,running,1.0,15.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,31.0,26.0,33.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,363.0,118083.0,crash,0.0,13.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,32.0,37.0,34.0,David Gilliland,Taco Bell (Bob Jenkins),Ford,362.0,73475.0,running,0.0,12.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,33.0,24.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,358.0,82525.0,engine,0.0,11.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,34.0,8.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,332.0,100664.0,running,0.0,10.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,35.0,17.0,20.0,Joey Logano,The Home Depot (Joe Gibbs),Toyota,318.0,81200.0,running,0.0,9.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,36.0,35.0,37.0,Tony Raines,Front Row Motorsports (Larry Gunselman),Ford,172.0,72775.0,brakes,0.0,8.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,37.0,42.0,7.0,Robby Gordon,Fast Five / Speed Energy (Robby Gordon),Dodge,87.0,72585.0,brakes,0.0,7.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,38.0,33.0,50.0,T.J. Bell,Bandit Chippers / Little Joe's Autos (Joe Falk),Toyota,67.0,72350.0,transmission,0.0,0.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,39.0,31.0,46.0,J.J. Yeley,Red Line Oil (Dusty Whitney),Chevrolet,34.0,72225.0,engine,0.0,5.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,40.0,34.0,60.0,Mike Skinner,Big Red (Germain Racing),Toyota,29.0,72050.0,brakes,0.0,0.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,41.0,38.0,30.0,David Stremme,EchoStor Technologies (Timothy McSweeney),Chevrolet,27.0,71875.0,electrical,0.0,3.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,42.0,43.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Toyota,22.0,71780.0,electrical,0.0,0.0
2011,10,Darlington,Darlington Raceway,1.366,paved track,43.0,39.0,66.0,Michael McDowell,K-Love Radio (Phil Parsons),Toyota,7.0,72139.0,vibration,0.0,1.0
2011,11,Dover,Dover International Speedway,1.0,paved track,1.0,24.0,17.0,Matt Kenseth,Wiley X Sunglasses (Jack Roush),Ford,400.0,314311.0,running,33.0,47.0
2011,11,Dover,Dover International Speedway,1.0,paved track,2.0,25.0,5.0,Mark Martin,GoDaddy.com (Rick Hendrick),Chevrolet,400.0,197025.0,running,6.0,43.0
2011,11,Dover,Dover International Speedway,1.0,paved track,3.0,18.0,9.0,Marcos Ambrose,Stanley / DeWalt Tools (Richard Petty Motorsports),Ford,400.0,184666.0,running,0.0,41.0
2011,11,Dover,Dover International Speedway,1.0,paved track,4.0,7.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,400.0,180341.0,running,0.0,40.0
2011,11,Dover,Dover International Speedway,1.0,paved track,5.0,15.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,400.0,146914.0,running,0.0,39.0
2011,11,Dover,Dover International Speedway,1.0,paved track,6.0,22.0,33.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,400.0,158958.0,running,29.0,39.0
2011,11,Dover,Dover International Speedway,1.0,paved track,7.0,13.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,400.0,146841.0,running,117.0,38.0
2011,11,Dover,Dover International Speedway,1.0,paved track,8.0,8.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,400.0,109425.0,running,1.0,37.0
2011,11,Dover,Dover International Speedway,1.0,paved track,9.0,1.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,400.0,159211.0,running,207.0,37.0
2011,11,Dover,Dover International Speedway,1.0,paved track,10.0,10.0,29.0,Kevin Harvick,Budweiser (Richard Childress),Chevrolet,400.0,142986.0,running,0.0,34.0
2011,11,Dover,Dover International Speedway,1.0,paved track,11.0,16.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,400.0,102525.0,running,0.0,33.0
2011,11,Dover,Dover International Speedway,1.0,paved track,12.0,3.0,88.0,"Dale Earnhardt, Jr.",AMP Energy Sugar Free / National Guard (Rick Hendrick),Chevrolet,400.0,101200.0,running,1.0,33.0
2011,11,Dover,Dover International Speedway,1.0,paved track,13.0,9.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Dodge,400.0,121983.0,running,0.0,31.0
2011,11,Dover,Dover International Speedway,1.0,paved track,14.0,6.0,22.0,Kurt Busch,Shell / Pennzoil (Roger Penske),Dodge,400.0,132575.0,running,0.0,30.0
2011,11,Dover,Dover International Speedway,1.0,paved track,15.0,17.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,400.0,118958.0,running,0.0,29.0
2011,11,Dover,Dover International Speedway,1.0,paved track,16.0,26.0,11.0,Denny Hamlin,FedEx Ground / Autism Speaks (Joe Gibbs),Toyota,400.0,134825.0,running,0.0,28.0
2011,11,Dover,Dover International Speedway,1.0,paved track,17.0,21.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,400.0,126061.0,running,0.0,27.0
2011,11,Dover,Dover International Speedway,1.0,paved track,18.0,23.0,47.0,Bobby Labonte,Kingsford / Bush's Best Baked Beans (JTG-Daugherty Racing),Toyota,400.0,114745.0,running,0.0,26.0
2011,11,Dover,Dover International Speedway,1.0,paved track,19.0,12.0,16.0,Greg Biffle,3M (Jack Roush),Ford,399.0,102525.0,running,0.0,25.0
2011,11,Dover,Dover International Speedway,1.0,paved track,20.0,31.0,1.0,Jamie McMurray,Bass Pro Shops / Tracker Boats (Earnhardt Ganassi Racing),Chevrolet,398.0,123414.0,running,0.0,24.0
2011,11,Dover,Dover International Speedway,1.0,paved track,21.0,28.0,39.0,Ryan Newman,Haas Automation (Stewart Haas Racing),Chevrolet,398.0,125125.0,running,0.0,23.0
2011,11,Dover,Dover International Speedway,1.0,paved track,22.0,29.0,34.0,David Gilliland,Taco Bell (Bob Jenkins),Ford,398.0,102508.0,running,0.0,22.0
2011,11,Dover,Dover International Speedway,1.0,paved track,23.0,30.0,13.0,Casey Mears,GEICO (Germain Racing),Toyota,397.0,86300.0,running,0.0,21.0
2011,11,Dover,Dover International Speedway,1.0,paved track,24.0,20.0,27.0,Paul Menard,CertainTeed / Menards (Richard Childress),Chevrolet,396.0,92700.0,running,0.0,20.0
2011,11,Dover,Dover International Speedway,1.0,paved track,25.0,33.0,32.0,Mike Bliss,U.S. Chrome (Frank Stoddard),Ford,396.0,98708.0,running,1.0,0.0
2011,11,Dover,Dover International Speedway,1.0,paved track,26.0,35.0,36.0,Dave Blaney,"Golden Corral (Tommy Baldwin, Jr.)",Chevrolet,396.0,95033.0,running,0.0,18.0
2011,11,Dover,Dover International Speedway,1.0,paved track,27.0,5.0,20.0,Joey Logano,The Home Depot (Joe Gibbs),Toyota,395.0,90725.0,running,0.0,17.0
2011,11,Dover,Dover International Speedway,1.0,paved track,28.0,14.0,6.0,David Ragan,"UPS ""We Love Logistics"" (Jack Roush)",Ford,395.0,90175.0,running,0.0,16.0
2011,11,Dover,Dover International Speedway,1.0,paved track,29.0,27.0,14.0,Tony Stewart,Mobil 1 / Office Depot (Stewart Haas Racing),Chevrolet,394.0,124433.0,running,0.0,15.0
2011,11,Dover,Dover International Speedway,1.0,paved track,30.0,32.0,9.0,Landon Cassill,Security Benefit / Thank A Teacher Today (James Finch),Chevrolet,394.0,93422.0,running,0.0,0.0
2011,11,Dover,Dover International Speedway,1.0,paved track,31.0,41.0,38.0,Travis Kvapil,A&W All American Food (Bob Jenkins),Ford,394.0,78725.0,running,0.0,0.0
2011,11,Dover,Dover International Speedway,1.0,paved track,32.0,19.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,393.0,119608.0,running,2.0,13.0
2011,11,Dover,Dover International Speedway,1.0,paved track,33.0,37.0,71.0,Andy Lally,Interstate Moving Services (Kevin Buckler),Ford,389.0,88875.0,running,0.0,11.0
2011,11,Dover,Dover International Speedway,1.0,paved track,34.0,11.0,78.0,Regan Smith,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,361.0,104570.0,running,0.0,10.0
2011,11,Dover,Dover International Speedway,1.0,paved track,35.0,43.0,37.0,Tony Raines,Front Row Motorsports (Larry Gunselman),Ford,341.0,78000.0,brakes,0.0,9.0
2011,11,Dover,Dover International Speedway,1.0,paved track,36.0,4.0,4.0,Kasey Kahne,Red Bull (Dietrich Mateschitz),Toyota,331.0,85875.0,engine,0.0,8.0
2011,11,Dover,Dover International Speedway,1.0,paved track,37.0,2.0,43.0,A.J. Allmendinger,Best Buy (Richard Petty Motorsports),Ford,166.0,114641.0,engine,1.0,8.0
2011,11,Dover,Dover International Speedway,1.0,paved track,38.0,34.0,7.0,Scott Wimmer,Fast Five / Speed Energy (Robby Gordon),Dodge,77.0,77595.0,brakes,0.0,0.0
2011,11,Dover,Dover International Speedway,1.0,paved track,39.0,42.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Toyota,55.0,77485.0,electrical,0.0,0.0
2011,11,Dover,Dover International Speedway,1.0,paved track,40.0,38.0,46.0,J.J. Yeley,Red Line Oil (Dusty Whitney),Chevrolet,51.0,77325.0,brakes,0.0,4.0
2011,11,Dover,Dover International Speedway,1.0,paved track,41.0,39.0,60.0,Mike Skinner,Big Red (Germain Racing),Toyota,51.0,77145.0,vibration,0.0,0.0
2011,11,Dover,Dover International Speedway,1.0,paved track,42.0,40.0,30.0,David Stremme,Inception Motorsports (Timothy McSweeney),Chevrolet,47.0,77065.0,vibration,0.0,2.0
2011,11,Dover,Dover International Speedway,1.0,paved track,43.0,36.0,66.0,Michael McDowell,HP Racing (Phil Parsons),Toyota,45.0,77438.0,electrical,2.0,2.0
2011,12,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,28.0,29.0,Kevin Harvick,Budweiser / Armed Forces (Richard Childress),Chevrolet,402.0,406786.0,running,2.0,47.0
