Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2019,18,Daytona,Daytona International Speedway,2.5,paved track,31.0,36.0,96.0,Parker Kligerman,TRD 40th Anniversary (Gaunt Brothers),Toyota,121.0,crash,0.0,0.0,0.0
2019,18,Daytona,Daytona International Speedway,2.5,paved track,32.0,26.0,47.0,Ryan Preece,Kroger / Planters / Bush's Beans (JTG-Daugherty Racing),Chevrolet,119.0,crash,1.0,5.0,0.0
2019,18,Daytona,Daytona International Speedway,2.5,paved track,33.0,21.0,3.0,Austin Dillon,American Ethanol (Richard Childress),Chevrolet,118.0,crash,46.0,14.0,1.0
2019,18,Daytona,Daytona International Speedway,2.5,paved track,34.0,16.0,14.0,Clint Bowyer,Mobil 1 / Rush Truck Centers (Stewart Haas Racing),Ford,118.0,crash,3.0,13.0,0.0
2019,18,Daytona,Daytona International Speedway,2.5,paved track,35.0,7.0,9.0,Chase Elliott,NAPA Batteries Patriotic (Rick Hendrick),Chevrolet,118.0,crash,3.0,15.0,0.0
2019,18,Daytona,Daytona International Speedway,2.5,paved track,36.0,10.0,12.0,Ryan Blaney,Body Armor (Roger Penske),Ford,118.0,crash,1.0,9.0,0.0
2019,18,Daytona,Daytona International Speedway,2.5,paved track,37.0,32.0,15.0,Quin Houff,The Elease Project (Jay Robinson),Chevrolet,108.0,running,0.0,1.0,0.0
2019,18,Daytona,Daytona International Speedway,2.5,paved track,38.0,27.0,38.0,David Ragan,MDS Transport (Bob Jenkins),Ford,86.0,crash,0.0,1.0,0.0
2019,18,Daytona,Daytona International Speedway,2.5,paved track,39.0,3.0,2.0,Brad Keselowski,Miller Lite Stars & Stripes (Roger Penske),Ford,85.0,crash,0.0,3.0,0.0
2019,18,Daytona,Daytona International Speedway,2.5,paved track,40.0,15.0,41.0,Daniel Suarez,Haas Automation (Stewart Haas Racing),Ford,83.0,crash,0.0,6.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,1.0,4.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,269.0,running,41.0,54.0,6.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,2.0,10.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,269.0,running,72.0,53.0,1.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,3.0,21.0,20.0,Erik Jones,Craftsman (Joe Gibbs),Toyota,269.0,running,1.0,43.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,4.0,19.0,42.0,Kyle Larson,Clover (Chip Ganassi),Chevrolet,269.0,running,0.0,38.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,5.0,18.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,269.0,running,5.0,39.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,6.0,7.0,14.0,Clint Bowyer,Rush Truck Centers / Haas Automation (Stewart Haas Racing),Ford,269.0,running,40.0,37.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,7.0,11.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,269.0,running,19.0,46.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,8.0,1.0,41.0,Daniel Suarez,Haas Automation (Stewart Haas Racing),Ford,269.0,running,52.0,29.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,9.0,35.0,6.0,Ryan Newman,Acorns (Jack Roush),Ford,269.0,running,15.0,28.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,10.0,25.0,37.0,Chris Buescher,Planters (JTG-Daugherty Racing),Chevrolet,269.0,running,0.0,27.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,11.0,14.0,21.0,Paul Menard,Quaker State / Menards Steve Kinser Throwback (Wood Brothers),Ford,269.0,running,0.0,29.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,12.0,16.0,17.0,Ricky Stenhouse Jr,Fifth Third Bank (Jack Roush),Ford,269.0,running,21.0,29.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,13.0,15.0,12.0,Ryan Blaney,DEX Imaging (Roger Penske),Ford,269.0,running,0.0,27.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,14.0,2.0,10.0,Aric Almirola,Valley Tech Learning (Stewart Haas Racing),Ford,269.0,running,0.0,30.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,15.0,20.0,9.0,Chase Elliott,Mountain Dew DEWnited States (Rick Hendrick),Chevrolet,269.0,running,0.0,22.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,16.0,23.0,95.0,Matt DiBenedetto,Anest Iwata (Leavine Family Racing),Toyota,269.0,running,0.0,21.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,17.0,22.0,88.0,Alex Bowman,Nationwide Children's Hospital (Rick Hendrick),Chevrolet,268.0,running,0.0,20.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,18.0,12.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,268.0,running,0.0,19.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,19.0,8.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,268.0,running,0.0,21.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,20.0,3.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,268.0,running,3.0,17.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,21.0,29.0,47.0,Ryan Preece,Kroger / Hidden Valley / Tyson (JTG-Daugherty Racing),Chevrolet,268.0,running,0.0,16.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,22.0,5.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,268.0,running,0.0,20.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,23.0,27.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,267.0,running,0.0,14.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,24.0,6.0,8.0,Daniel Hemric,Caterpillar (Richard Childress),Chevrolet,267.0,running,0.0,15.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,25.0,17.0,34.0,Michael McDowell,Love's Travel Stops / Speedco (Bob Jenkins),Ford,267.0,running,0.0,12.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,26.0,26.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,267.0,running,0.0,11.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,27.0,30.0,36.0,Matt Tifft,Southwestern Trucking (Bob Jenkins),Ford,267.0,running,0.0,10.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,28.0,28.0,32.0,Corey LaJoie,Keen Parts / CorvetteParts.net (Archie St. Hilaire),Ford,266.0,running,0.0,9.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,29.0,24.0,38.0,David Ragan,Long John Silver's (Bob Jenkins),Ford,266.0,running,0.0,8.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,30.0,13.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,266.0,running,0.0,7.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,31.0,32.0,15.0,Ross Chastain,Low-T Center (Jay Robinson),Chevrolet,264.0,running,0.0,0.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,32.0,33.0,0.0,Landon Cassill,StarCom Fiber (StarCom Racing),Chevrolet,263.0,running,0.0,0.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,33.0,31.0,51.0,Bayley Currey,Jacob Companies (Rick Ware),Ford,262.0,running,0.0,0.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,34.0,36.0,77.0,Quin Houff,Go-Parts.com (Spire Motorsports),Chevrolet,260.0,running,0.0,3.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,35.0,9.0,3.0,Austin Dillon,"AAA ""We Know Cars & Drivers"" (Richard Childress)",Chevrolet,238.0,running,0.0,10.0,0.0
2019,19,Kentucky,Kentucky Speedway,1.5,paved track,36.0,34.0,52.0,B.J. McLeod,Jacob Companies (Rick Ware),Chevrolet,110.0,electrical,0.0,0.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,1.0,14.0,4.0,Kevin Harvick,Busch Beer / National Forest Foundation (Stewart Haas Racing),Ford,301.0,running,41.0,46.0,5.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,2.0,23.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,301.0,running,113.0,42.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,3.0,4.0,20.0,Erik Jones,Stanley Tools (Joe Gibbs),Toyota,301.0,running,4.0,43.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,4.0,5.0,12.0,Ryan Blaney,Menards / Sylvania (Roger Penske),Ford,301.0,running,0.0,37.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,5.0,7.0,95.0,Matt DiBenedetto,Procore (Leavine Family Racing),Toyota,301.0,running,0.0,32.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,6.0,6.0,19.0,Martin Truex Jr,SiriusXM (Joe Gibbs),Toyota,301.0,running,0.0,36.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,7.0,26.0,6.0,Ryan Newman,Oscar Mayer / Velveeta (Jack Roush),Ford,301.0,running,0.0,38.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,8.0,2.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,301.0,running,118.0,45.0,1.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,9.0,8.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,301.0,running,1.0,37.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,10.0,1.0,2.0,Brad Keselowski,Alliance Truck Parts (Roger Penske),Ford,301.0,running,12.0,33.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,11.0,9.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,301.0,running,12.0,44.0,1.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,12.0,22.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,301.0,running,0.0,32.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,13.0,17.0,21.0,Paul Menard,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,301.0,running,0.0,26.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,14.0,37.0,88.0,Alex Bowman,Axalta (Rick Hendrick),Chevrolet,301.0,running,0.0,23.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,15.0,25.0,37.0,Chris Buescher,Scott Comfort Plus / Viva / Hidden Valley (JTG-Daugherty Racing),Chevrolet,301.0,running,0.0,22.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,16.0,18.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,301.0,running,0.0,21.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,17.0,24.0,34.0,Michael McDowell,Dockside Logistics (Bob Jenkins),Ford,301.0,running,0.0,20.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,18.0,3.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,301.0,running,0.0,20.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,19.0,13.0,41.0,Daniel Suarez,Haas Automation (Stewart Haas Racing),Ford,300.0,running,0.0,19.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,20.0,16.0,14.0,Clint Bowyer,Toco Warranty / Haas Automation (Stewart Haas Racing),Ford,300.0,running,0.0,24.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,21.0,28.0,47.0,Ryan Preece,Kroger / Bush's Beans / Ball Park (JTG-Daugherty Racing),Chevrolet,300.0,running,0.0,16.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,22.0,27.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,300.0,running,0.0,15.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,23.0,29.0,32.0,Corey LaJoie,Weir's Motor Sales / Adirondack Tree Surgeons (Archie St. Hilaire),Ford,299.0,running,0.0,14.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,24.0,30.0,36.0,Matt Tifft,Louis Kemp Crab Delights (Bob Jenkins),Ford,299.0,running,0.0,13.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,25.0,32.0,15.0,Ross Chastain,YvarsBranding.com (Jay Robinson),Chevrolet,299.0,running,0.0,0.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,26.0,31.0,0.0,Landon Cassill,StarCom Fiber (StarCom Racing),Chevrolet,298.0,running,0.0,0.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,27.0,33.0,27.0,Reed Sorenson,VIPRacingExperience.com (Jay Robinson),Chevrolet,294.0,running,0.0,10.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,28.0,35.0,51.0,Andy Seuss,Jacob Companies (Rick Ware),Ford,291.0,running,0.0,9.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,29.0,12.0,9.0,Chase Elliott,Kelley Blue Book (Rick Hendrick),Chevrolet,290.0,running,0.0,8.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,30.0,10.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,288.0,running,0.0,7.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,31.0,34.0,77.0,Quin Houff,#MyTrackMyRoots (Spire Motorsports),Chevrolet,287.0,running,0.0,6.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,32.0,21.0,3.0,Austin Dillon,Behr Ultra (Richard Childress),Chevrolet,268.0,running,0.0,5.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,33.0,15.0,42.0,Kyle Larson,McDonald's / Ronald McDonald House Charities (Chip Ganassi),Chevrolet,264.0,crash,0.0,8.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,34.0,20.0,38.0,David Ragan,Compressor World (Bob Jenkins),Ford,261.0,running,0.0,3.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,35.0,36.0,52.0,Austin Theriault,Bangor Savings Bank / Cross Insurance (Rick Ware),Chevrolet,185.0,rear gear,0.0,2.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,36.0,11.0,17.0,Ricky Stenhouse Jr,Fastenal New England Region (Jack Roush),Ford,135.0,crash,0.0,1.0,0.0
2019,20,Loudon,New Hampshire Motor Speedway,1.058,paved track,37.0,19.0,8.0,Daniel Hemric,Okuma (Richard Childress),Chevrolet,110.0,crash,0.0,1.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,1.0,9.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,163.0,running,32.0,53.0,5.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,2.0,4.0,20.0,Erik Jones,Reser's Main St. Bistro (Joe Gibbs),Toyota,163.0,running,10.0,43.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,3.0,8.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Off Road (Joe Gibbs),Toyota,163.0,running,0.0,47.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,4.0,31.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,163.0,running,0.0,33.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,5.0,23.0,42.0,Kyle Larson,Credit One Bank (Chip Ganassi),Chevrolet,163.0,running,0.0,38.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,6.0,1.0,4.0,Kevin Harvick,Busch Beer Gen X (Stewart Haas Racing),Ford,163.0,running,62.0,48.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,7.0,17.0,8.0,Daniel Hemric,Caterpillar (Richard Childress),Chevrolet,163.0,running,0.0,30.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,8.0,11.0,2.0,Brad Keselowski,Alliance Truck Parts (Roger Penske),Ford,163.0,running,0.0,32.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,9.0,5.0,18.0,Kyle Busch,Skittles (Joe Gibbs),Toyota,163.0,running,56.0,38.0,1.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,10.0,30.0,12.0,Ryan Blaney,Money Lion Insta Cash (Roger Penske),Ford,163.0,running,0.0,27.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,11.0,13.0,14.0,Clint Bowyer,Toco Warranty / Haas CNC (Stewart Haas Racing),Ford,163.0,running,0.0,27.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,12.0,3.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,163.0,running,0.0,28.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,13.0,2.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,163.0,running,0.0,41.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,14.0,19.0,6.0,Ryan Newman,Performance Plus Motor Oil (Jack Roush),Ford,163.0,running,0.0,23.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,15.0,32.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,163.0,running,3.0,32.0,1.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,16.0,33.0,37.0,Chris Buescher,Kroger Fast Start / Maxwell House / Kleenex (JTG-Daugherty Racing),Chevrolet,163.0,running,0.0,21.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,17.0,10.0,95.0,Matt DiBenedetto,Toyota Express Maintenance (Leavine Family Racing),Toyota,163.0,running,0.0,20.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,18.0,16.0,21.0,Paul Menard,Menards / Duracell Optimum (Wood Brothers),Ford,163.0,running,0.0,19.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,19.0,34.0,3.0,Austin Dillon,Freightliner (Richard Childress),Chevrolet,163.0,running,0.0,23.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,20.0,12.0,88.0,Alex Bowman,Nationwide (Rick Hendrick),Chevrolet,163.0,running,0.0,19.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,21.0,14.0,17.0,Ricky Stenhouse Jr,Roush Performance / Fastenal (Jack Roush),Ford,163.0,running,0.0,16.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,22.0,21.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,163.0,running,0.0,15.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,23.0,22.0,36.0,Matt Tifft,Surface Sunscreen (Bob Jenkins),Ford,163.0,running,0.0,14.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,24.0,7.0,41.0,Daniel Suarez,Haas Automation (Stewart Haas Racing),Ford,163.0,running,0.0,13.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,25.0,35.0,34.0,Michael McDowell,Long John Silver's (Bob Jenkins),Ford,163.0,running,0.0,12.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,26.0,36.0,32.0,Corey LaJoie,Adirondack Tree Surgeons (Archie St. Hilaire),Ford,162.0,running,0.0,11.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,27.0,6.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,162.0,running,0.0,12.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,28.0,24.0,0.0,Landon Cassill,Mane 'n Tail Color Protect (StarCom Racing),Chevrolet,159.0,running,0.0,0.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,29.0,25.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,159.0,running,0.0,8.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,30.0,37.0,15.0,Ross Chastain,Premium Motorsports (Jay Robinson),Chevrolet,159.0,running,0.0,0.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,31.0,28.0,77.0,Quin Houff,Rapid City Rush (Spire Motorsports),Chevrolet,158.0,running,0.0,6.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,32.0,38.0,27.0,Reed Sorenson,Lehigh Valley Phantoms (Jay Robinson),Chevrolet,158.0,running,0.0,5.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,33.0,27.0,51.0,B.J. McLeod,Jacob Companies / Pocono Organics (Rick Ware),Ford,158.0,running,0.0,0.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,34.0,29.0,52.0,Austin Theriault,Trick Shot / Bangor Savings Bank (Rick Ware),Ford,157.0,running,0.0,3.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,35.0,26.0,53.0,Josh Bilicki,Token 4 Token (Rick Ware),Chevrolet,146.0,driveshaft,0.0,0.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,36.0,15.0,38.0,David Ragan,MDS Transport (Bob Jenkins),Ford,123.0,crash,0.0,1.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,37.0,20.0,47.0,Ryan Preece,Kroger.com / Jimmy Dean / Clorox (JTG-Daugherty Racing),Chevrolet,114.0,crash,0.0,1.0,0.0
2019,21,Pocono,Pocono Raceway,2.5,paved track,38.0,18.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,83.0,crash,0.0,1.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,1.0,1.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,90.0,running,80.0,60.0,7.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,2.0,4.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker ATVs & Boats (Joe Gibbs),Toyota,90.0,running,1.0,52.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,3.0,6.0,11.0,Denny Hamlin,FedEx Cares (Joe Gibbs),Toyota,90.0,running,0.0,49.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,4.0,14.0,20.0,Erik Jones,DeWalt (Joe Gibbs),Toyota,90.0,running,0.0,39.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,5.0,19.0,12.0,Ryan Blaney,PPG (Roger Penske),Ford,90.0,running,0.0,34.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,6.0,20.0,95.0,Matt DiBenedetto,Procore (Leavine Family Racing),Toyota,90.0,running,0.0,31.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,7.0,15.0,4.0,Kevin Harvick,Busch Beer (Stewart Haas Racing),Ford,90.0,running,0.0,38.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,8.0,5.0,42.0,Kyle Larson,McDonald's (Chip Ganassi),Chevrolet,90.0,running,6.0,33.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,9.0,10.0,2.0,Brad Keselowski,Auto Trader (Roger Penske),Ford,90.0,running,0.0,33.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,10.0,7.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,90.0,running,0.0,29.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,11.0,3.0,18.0,Kyle Busch,M&M's Hazelnut (Joe Gibbs),Toyota,90.0,running,0.0,33.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,12.0,9.0,10.0,Aric Almirola,Go Bowling (Stewart Haas Racing),Ford,90.0,running,0.0,26.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,13.0,16.0,37.0,Chris Buescher,Cottonelle / Healthy Choice / Nature Valley (JTG-Daugherty Racing),Chevrolet,90.0,running,0.0,24.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,14.0,17.0,88.0,Alex Bowman,Axalta (Rick Hendrick),Chevrolet,90.0,running,0.0,27.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,15.0,12.0,17.0,Ricky Stenhouse Jr,Acronis (Jack Roush),Ford,90.0,running,0.0,22.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,16.0,11.0,34.0,Michael McDowell,Long John Silver's (Bob Jenkins),Ford,90.0,running,0.0,21.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,17.0,18.0,41.0,Daniel Suarez,Haas Automation (Stewart Haas Racing),Ford,90.0,running,0.0,20.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,18.0,22.0,21.0,Paul Menard,Menards / Dutch Boy (Wood Brothers),Ford,90.0,running,3.0,19.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,19.0,8.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,90.0,running,0.0,24.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,20.0,13.0,14.0,Clint Bowyer,Rush Truck Centers / Haas Automation (Stewart Haas Racing),Ford,90.0,running,0.0,24.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,21.0,2.0,24.0,William Byron,Hendrick Autoguard (Rick Hendrick),Chevrolet,90.0,running,0.0,22.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,22.0,31.0,38.0,David Ragan,MDS Transport (Bob Jenkins),Ford,90.0,running,0.0,15.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,23.0,21.0,22.0,Joey Logano,Money Lion Insta Cash (Roger Penske),Ford,90.0,running,0.0,14.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,24.0,26.0,36.0,Matt Tifft,Maui Jim / Surface Sunscreen (Bob Jenkins),Ford,90.0,running,0.0,13.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,25.0,25.0,6.0,Ryan Newman,Acronis (Jack Roush),Ford,90.0,running,0.0,12.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,26.0,24.0,96.0,Parker Kligerman,TRD 40th Anniversary / Toyota Parts & Service (Gaunt Brothers),Toyota,90.0,running,0.0,0.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,27.0,32.0,15.0,Ross Chastain,Premium Motorsports (Jay Robinson),Chevrolet,90.0,running,0.0,0.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,28.0,30.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,90.0,running,0.0,9.0,0.0
2019,22,Watkins Glen,Watkins Glen International,2.45,road course,29.0,34.0,0.0,Landon Cassill,StarCom Fiber / Whole Harvest (StarCom Racing),Chevrolet,90.0,running,0.0,0.0,0.0
