Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2008,10,Richmond,4.0,15.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Toyota,410.0,157911.0,running,0.0,160.0
2008,10,Richmond,5.0,3.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker Boats (Dale Earnhardt, Inc.)",Chevrolet,410.0,133708.0,running,0.0,155.0
2008,10,Richmond,6.0,10.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,410.0,137975.0,running,0.0,150.0
2008,10,Richmond,7.0,19.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,410.0,131375.0,running,0.0,146.0
2008,10,Richmond,8.0,11.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,410.0,125411.0,running,0.0,142.0
2008,10,Richmond,9.0,28.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,410.0,126186.0,running,0.0,138.0
2008,10,Richmond,10.0,9.0,9.0,Kasey Kahne,Budweiser (Gillett Evernham Motorsports),Dodge,410.0,113741.0,running,0.0,134.0
2008,10,Richmond,11.0,33.0,31.0,Jeff Burton,AT&T Mobility (Richard Childress),Chevrolet,410.0,119658.0,running,0.0,130.0
2008,10,Richmond,12.0,5.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,410.0,104464.0,running,0.0,127.0
2008,10,Richmond,13.0,39.0,43.0,Bobby Labonte,Speed Racer / Cheerios (Petty Enterprises),Dodge,410.0,113011.0,running,0.0,124.0
2008,10,Richmond,14.0,23.0,16.0,Greg Biffle,Dish Network / Dish DVRs (Jack Roush),Ford,410.0,84575.0,running,0.0,121.0
2008,10,Richmond,15.0,22.0,88.0,"Dale Earnhardt, Jr.",National Guard / AMP Energy (Rick Hendrick),Chevrolet,410.0,83000.0,running,15.0,123.0
2008,10,Richmond,16.0,34.0,28.0,Travis Kvapil,Discount Tire (Yates Racing),Ford,410.0,101089.0,running,0.0,115.0
2008,10,Richmond,17.0,13.0,6.0,David Ragan,AAA Insurance (Jack Roush),Ford,409.0,80850.0,running,0.0,112.0
2008,10,Richmond,18.0,17.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Toyota,408.0,90383.0,running,0.0,109.0
2008,10,Richmond,19.0,30.0,66.0,Scott Riggs,Haas Automation (Gene Haas),Chevrolet,408.0,88158.0,running,0.0,106.0
2008,10,Richmond,20.0,8.0,19.0,Elliott Sadler,Stanley (Gillett Evernham Motorsports),Dodge,408.0,100470.0,running,0.0,103.0
2008,10,Richmond,21.0,26.0,1.0,Regan Smith,"Steak-umm Burgers (Dale Earnhardt, Inc.)",Chevrolet,408.0,81000.0,running,0.0,100.0
2008,10,Richmond,22.0,14.0,44.0,David Reutimann,UPS (Michael Waltrip),Toyota,407.0,71275.0,running,0.0,97.0
2008,10,Richmond,23.0,35.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,407.0,113650.0,running,0.0,94.0
2008,10,Richmond,24.0,1.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,407.0,123166.0,running,381.0,101.0
2008,10,Richmond,25.0,41.0,9.0,Sterling Marlin,Miccosukee Resorts & Gaming (James Finch),Chevrolet,407.0,67975.0,running,0.0,0.0
2008,10,Richmond,26.0,38.0,7.0,Robby Gordon,Charter Communications (Robby Gordon),Dodge,406.0,92608.0,running,0.0,85.0
2008,10,Richmond,27.0,42.0,45.0,Kyle Petty,Paralyzed Veterans of America (Petty Enterprises),Dodge,406.0,81858.0,running,0.0,82.0
2008,10,Richmond,28.0,32.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,406.0,70075.0,running,0.0,79.0
2008,10,Richmond,29.0,36.0,78.0,Joe Nemechek,Furniture Row Racing (Barney Visser),Chevrolet,406.0,66950.0,running,0.0,76.0
2008,10,Richmond,30.0,12.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,400.0,121411.0,running,0.0,73.0
2008,10,Richmond,31.0,25.0,15.0,Paul Menard,"Menards / Moen (Dale Earnhardt, Inc.)",Chevrolet,397.0,77150.0,running,0.0,70.0
2008,10,Richmond,32.0,6.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,389.0,94408.0,running,0.0,67.0
2008,10,Richmond,33.0,37.0,70.0,Johnny Sauter,Haas Automation (Gene Haas),Chevrolet,374.0,67325.0,running,0.0,64.0
2008,10,Richmond,34.0,43.0,96.0,J.J. Yeley,DLP HDTV (Jeff Moorad),Toyota,365.0,74250.0,running,0.0,61.0
2008,10,Richmond,35.0,20.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,364.0,74125.0,crash,0.0,58.0
2008,10,Richmond,36.0,16.0,5.0,Casey Mears,Kellogg's / Carquest (Rick Hendrick),Chevrolet,354.0,83975.0,crash,0.0,55.0
2008,10,Richmond,37.0,27.0,55.0,Michael Waltrip,NAPA Auto Parts (Michael Waltrip),Toyota,352.0,75397.0,parked,0.0,52.0
2008,10,Richmond,38.0,24.0,17.0,Matt Kenseth,DeWalt NANO Technology (Jack Roush),Ford,345.0,113366.0,running,0.0,49.0
2008,10,Richmond,39.0,18.0,84.0,A.J. Allmendinger,Red Bull (Dietrich Mateschitz),Toyota,259.0,65600.0,crash,1.0,51.0
2008,10,Richmond,40.0,29.0,0.0,Michael McDowell,Aaron's Dream Machine (Michael Waltrip),Toyota,258.0,65475.0,crash,0.0,43.0
2008,10,Richmond,41.0,40.0,38.0,David Gilliland,FreeCreditReport.com (Yates Racing),Ford,229.0,65330.0,crash,0.0,40.0
2008,10,Richmond,42.0,21.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,229.0,65205.0,crash,0.0,37.0
2008,10,Richmond,43.0,4.0,10.0,Patrick Carpentier,LifeLock (Gillett Evernham Motorsports),Dodge,228.0,65471.0,crash,0.0,34.0
2008,11,Darlington,1.0,6.0,18.0,Kyle Busch,Mint Crisp M&M's / Indiana Jones (Joe Gibbs),Toyota,367.0,313700.0,running,169.0,195.0
2008,11,Darlington,2.0,36.0,99.0,Carl Edwards,Claritin (Jack Roush),Ford,367.0,241850.0,running,0.0,170.0
2008,11,Darlington,3.0,8.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,367.0,194236.0,running,24.0,170.0
2008,11,Darlington,4.0,2.0,88.0,"Dale Earnhardt, Jr.",Mountain Dew / AMP Energy (Rick Hendrick),Chevrolet,367.0,138100.0,running,35.0,165.0
2008,11,Darlington,5.0,15.0,6.0,David Ragan,AAA Insurance (Jack Roush),Ford,367.0,123375.0,running,2.0,160.0
2008,11,Darlington,6.0,34.0,17.0,Matt Kenseth,DeWalt NANO Technology (Jack Roush),Ford,367.0,146016.0,running,3.0,155.0
2008,11,Darlington,7.0,21.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,367.0,131941.0,running,15.0,151.0
2008,11,Darlington,8.0,24.0,28.0,Travis Kvapil,Lafayette Ford (Yates Racing),Ford,367.0,121789.0,running,2.0,147.0
2008,11,Darlington,9.0,13.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Toyota,367.0,111283.0,running,0.0,138.0
2008,11,Darlington,10.0,12.0,31.0,Jeff Burton,AT&T Mobility (Richard Childress),Chevrolet,367.0,134858.0,running,0.0,134.0
2008,11,Darlington,11.0,25.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,367.0,95925.0,running,3.0,135.0
2008,11,Darlington,12.0,5.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,367.0,87650.0,running,1.0,132.0
2008,11,Darlington,13.0,3.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,367.0,137061.0,running,0.0,124.0
2008,11,Darlington,14.0,22.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker Boats (Dale Earnhardt, Inc.)",Chevrolet,367.0,116383.0,running,11.0,126.0
2008,11,Darlington,15.0,38.0,7.0,Clint Bowyer,Jack Daniel's (Richard Childress),Chevrolet,367.0,99750.0,running,0.0,118.0
2008,11,Darlington,16.0,27.0,8.0,Mark Martin,"U.S. Army (Dale Earnhardt, Inc.)",Chevrolet,367.0,117908.0,running,0.0,115.0
2008,11,Darlington,17.0,9.0,66.0,Scott Riggs,State Water Heaters (Gene Haas),Chevrolet,367.0,99008.0,running,0.0,112.0
2008,11,Darlington,18.0,10.0,43.0,Bobby Labonte,Cheerios / Betty Crocker (Petty Enterprises),Dodge,367.0,119011.0,running,0.0,109.0
2008,11,Darlington,19.0,30.0,44.0,David Reutimann,UPS (Michael Waltrip),Toyota,367.0,81300.0,running,0.0,106.0
2008,11,Darlington,20.0,33.0,38.0,David Gilliland,FreeCreditReport.com (Yates Racing),Ford,367.0,97333.0,running,1.0,108.0
2008,11,Darlington,21.0,4.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Toyota,366.0,125061.0,running,0.0,100.0
2008,11,Darlington,22.0,42.0,9.0,Kasey Kahne,Budweiser (Gillett Evernham Motorsports),Dodge,366.0,109091.0,running,1.0,102.0
2008,11,Darlington,23.0,19.0,42.0,Juan Pablo Montoya,Wrigley's Big Red (Chip Ganassi),Dodge,366.0,107183.0,running,0.0,94.0
2008,11,Darlington,24.0,37.0,55.0,Michael Waltrip,NAPA Auto Parts (Michael Waltrip),Toyota,365.0,86008.0,running,0.0,91.0
2008,11,Darlington,25.0,28.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,365.0,76950.0,running,0.0,88.0
2008,11,Darlington,26.0,31.0,96.0,J.J. Yeley,DLP HDTV (Jeff Moorad),Toyota,365.0,84675.0,running,1.0,90.0
2008,11,Darlington,27.0,26.0,84.0,A.J. Allmendinger,Red Bull (Dietrich Mateschitz),Toyota,364.0,72475.0,running,0.0,82.0
2008,11,Darlington,28.0,18.0,0.0,Michael McDowell,Brain Cancer Action Week (Michael Waltrip),Toyota,364.0,85872.0,running,0.0,79.0
2008,11,Darlington,29.0,16.0,1.0,Regan Smith,"Principal Financial Group (Dale Earnhardt, Inc.)",Chevrolet,363.0,82625.0,running,0.0,76.0
2008,11,Darlington,30.0,20.0,21.0,Bill Elliott,Motorcraft (Wood Brothers),Ford,363.0,92795.0,running,0.0,73.0
2008,11,Darlington,31.0,17.0,78.0,Joe Nemechek,Furniture Row Racing (Barney Visser),Chevrolet,363.0,71200.0,running,0.0,70.0
2008,11,Darlington,32.0,39.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,362.0,98239.0,running,0.0,67.0
2008,11,Darlington,33.0,40.0,7.0,Robby Gordon,Jim Beam (Robby Gordon),Dodge,361.0,79800.0,running,0.0,64.0
2008,11,Darlington,34.0,14.0,40.0,Sterling Marlin,Dodge Challenger (Chip Ganassi),Dodge,350.0,78725.0,running,0.0,61.0
2008,11,Darlington,35.0,29.0,5.0,Casey Mears,Kellogg's / Carquest (Rick Hendrick),Chevrolet,341.0,88475.0,running,0.0,58.0
2008,11,Darlington,36.0,41.0,15.0,Paul Menard,"Menards / NIBCO (Dale Earnhardt, Inc.)",Chevrolet,340.0,78325.0,running,0.0,55.0
2008,11,Darlington,37.0,32.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,295.0,112200.0,running,0.0,52.0
2008,11,Darlington,38.0,23.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,270.0,115475.0,running,0.0,49.0
2008,11,Darlington,39.0,11.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,265.0,116711.0,running,0.0,46.0
2008,11,Darlington,40.0,43.0,10.0,Patrick Carpentier,LifeLock (Gillett Evernham Motorsports),Dodge,261.0,69625.0,engine,4.0,48.0
2008,11,Darlington,41.0,35.0,45.0,Kyle Petty,Marathon American Spirit Motor Oil (Petty Enterprises),Dodge,250.0,69500.0,running,0.0,40.0
2008,11,Darlington,42.0,7.0,19.0,Elliott Sadler,McDonald's (Gillett Evernham Motorsports),Dodge,247.0,95750.0,running,0.0,37.0
2008,11,Darlington,43.0,1.0,16.0,Greg Biffle,3M (Jack Roush),Ford,234.0,83164.0,engine,95.0,39.0
2008,12,Charlotte,1.0,2.0,9.0,Kasey Kahne,Budweiser (Gillett Evernham Motorsports),Dodge,400.0,422766.0,running,66.0,190.0
2008,12,Charlotte,2.0,4.0,16.0,Greg Biffle,Dish Network (Jack Roush),Ford,400.0,248600.0,running,2.0,175.0
2008,12,Charlotte,3.0,1.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,400.0,240700.0,running,61.0,170.0
2008,12,Charlotte,4.0,18.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,400.0,197011.0,running,0.0,160.0
2008,12,Charlotte,5.0,6.0,88.0,"Dale Earnhardt, Jr.",National Guard / AMP Energy (Rick Hendrick),Chevrolet,400.0,152925.0,running,76.0,165.0
2008,12,Charlotte,6.0,14.0,31.0,Jeff Burton,AT&T Mobility (Richard Childress),Chevrolet,400.0,167433.0,running,1.0,155.0
2008,12,Charlotte,7.0,12.0,17.0,Matt Kenseth,R&L Carriers (Jack Roush),Ford,400.0,163341.0,running,1.0,151.0
2008,12,Charlotte,8.0,9.0,19.0,Elliott Sadler,Best Buy (Gillett Evernham Motorsports),Dodge,400.0,147695.0,running,3.0,147.0
2008,12,Charlotte,9.0,30.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,400.0,160425.0,running,0.0,138.0
2008,12,Charlotte,10.0,28.0,44.0,David Reutimann,UPS (Michael Waltrip),Toyota,400.0,116375.0,running,0.0,134.0
2008,12,Charlotte,11.0,23.0,43.0,Bobby Labonte,Cheerios / Trix / Lucky & Friends (Petty Enterprises),Dodge,400.0,143891.0,running,0.0,130.0
2008,12,Charlotte,12.0,5.0,6.0,David Ragan,AAA Insurance (Jack Roush),Ford,400.0,115100.0,running,2.0,132.0
2008,12,Charlotte,13.0,20.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,400.0,147325.0,running,0.0,124.0
2008,12,Charlotte,14.0,19.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,400.0,146636.0,running,0.0,121.0
2008,12,Charlotte,15.0,7.0,8.0,Mark Martin,"U.S. Army (Dale Earnhardt, Inc.)",Chevrolet,400.0,136908.0,running,0.0,118.0
2008,12,Charlotte,16.0,8.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,400.0,97250.0,running,64.0,120.0
2008,12,Charlotte,17.0,11.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Toyota,400.0,117993.0,running,2.0,117.0
2008,12,Charlotte,18.0,31.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Toyota,399.0,152961.0,running,23.0,114.0
2008,12,Charlotte,19.0,37.0,1.0,Regan Smith,"Principal Financial Group / DEI (Dale Earnhardt, Inc.)",Chevrolet,399.0,104850.0,running,0.0,106.0
2008,12,Charlotte,20.0,27.0,84.0,A.J. Allmendinger,Red Bull (Dietrich Mateschitz),Toyota,399.0,92225.0,running,0.0,103.0
2008,12,Charlotte,21.0,38.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,399.0,133375.0,running,1.0,105.0
2008,12,Charlotte,22.0,17.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,399.0,123639.0,running,0.0,97.0
2008,12,Charlotte,23.0,15.0,26.0,Jamie McMurray,Irwin Industrial Tools (Jack Roush),Ford,399.0,102100.0,running,0.0,94.0
2008,12,Charlotte,24.0,16.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,399.0,127266.0,running,1.0,96.0
2008,12,Charlotte,25.0,39.0,7.0,Clint Bowyer,Jack Daniel's / Toast to the Troops (Richard Childress),Chevrolet,398.0,106675.0,running,0.0,88.0
2008,12,Charlotte,26.0,41.0,28.0,Travis Kvapil,Lumber Liquidators (Yates Racing),Ford,398.0,117989.0,running,0.0,85.0
2008,12,Charlotte,27.0,29.0,55.0,Michael Waltrip,NAPA Auto Parts (Michael Waltrip),Toyota,397.0,103108.0,running,0.0,82.0
2008,12,Charlotte,28.0,13.0,66.0,Scott Riggs,Haas Automation (Gene Haas),Chevrolet,397.0,103783.0,running,0.0,-71.0
2008,12,Charlotte,29.0,21.0,5.0,Casey Mears,Carquest / Kellogg's (Rick Hendrick),Chevrolet,396.0,104300.0,running,1.0,81.0
2008,12,Charlotte,30.0,42.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,396.0,117683.0,running,0.0,73.0
2008,12,Charlotte,31.0,26.0,40.0,Sterling Marlin,Wii Fit (Chip Ganassi),Dodge,396.0,97025.0,running,0.0,70.0
2008,12,Charlotte,32.0,40.0,0.0,Michael McDowell,Aaron's Dream Machine (Michael Waltrip),Toyota,395.0,100558.0,running,0.0,67.0
2008,12,Charlotte,33.0,33.0,33.0,Ken Schrader,Camping World (Richard Childress),Chevrolet,395.0,86725.0,running,0.0,64.0
2008,12,Charlotte,34.0,24.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker Boats (Dale Earnhardt, Inc.)",Chevrolet,395.0,119183.0,running,0.0,61.0
2008,12,Charlotte,35.0,43.0,70.0,Johnny Sauter,Haas Automation (Gene Haas),Chevrolet,395.0,85500.0,running,0.0,-92.0
2008,12,Charlotte,36.0,36.0,45.0,Kyle Petty,Coca-Cola (Petty Enterprises),Dodge,389.0,94922.0,running,0.0,55.0
2008,12,Charlotte,37.0,34.0,10.0,Patrick Carpentier,LifeLock (Gillett Evernham Motorsports),Dodge,363.0,85150.0,engine,0.0,52.0
2008,12,Charlotte,38.0,35.0,96.0,J.J. Yeley,DLP HDTV (Jeff Moorad),Toyota,353.0,93035.0,running,0.0,49.0
2008,12,Charlotte,39.0,10.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,351.0,149861.0,engine,35.0,51.0
2008,12,Charlotte,40.0,32.0,38.0,David Gilliland,FreeCreditReport.com (Yates Racing),Ford,343.0,84815.0,running,0.0,43.0
2008,12,Charlotte,41.0,25.0,15.0,Paul Menard,"Menards / Johns Manville (Dale Earnhardt, Inc.)",Chevrolet,244.0,92705.0,overheating,0.0,40.0
2008,12,Charlotte,42.0,3.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,184.0,90875.0,crash,61.0,42.0
2008,12,Charlotte,43.0,22.0,7.0,Robby Gordon,Jim Beam (Robby Gordon),Dodge,181.0,92891.0,engine,0.0,34.0
2008,13,Dover,1.0,3.0,18.0,Kyle Busch,Combos (Joe Gibbs),Toyota,400.0,302550.0,running,158.0,190.0
2008,13,Dover,2.0,14.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,400.0,235375.0,running,64.0,175.0
2008,13,Dover,3.0,1.0,16.0,Greg Biffle,3M (Jack Roush),Ford,400.0,183525.0,running,164.0,175.0
2008,13,Dover,4.0,21.0,17.0,Matt Kenseth,DeWalt NANO Technology (Jack Roush),Ford,400.0,173541.0,running,1.0,165.0
2008,13,Dover,5.0,7.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,400.0,159386.0,running,3.0,160.0
2008,13,Dover,6.0,20.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker Boats (Dale Earnhardt, Inc.)",Chevrolet,400.0,145433.0,running,0.0,150.0
2008,13,Dover,7.0,4.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,399.0,152136.0,running,2.0,151.0
2008,13,Dover,8.0,38.0,31.0,Jeff Burton,AT&T Mobility (Richard Childress),Chevrolet,399.0,147383.0,running,0.0,142.0
2008,13,Dover,9.0,18.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Toyota,399.0,116583.0,running,0.0,138.0
2008,13,Dover,10.0,5.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,399.0,106425.0,running,1.0,139.0
2008,13,Dover,11.0,12.0,28.0,Travis Kvapil,Yates Racing (Yates Racing),Ford,399.0,120239.0,running,0.0,130.0
2008,13,Dover,12.0,35.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,399.0,119458.0,running,0.0,127.0
2008,13,Dover,13.0,6.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,398.0,90675.0,running,0.0,124.0
2008,13,Dover,14.0,11.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,398.0,132775.0,running,6.0,126.0
2008,13,Dover,15.0,23.0,6.0,David Ragan,AAA Insurance (Jack Roush),Ford,398.0,99450.0,running,0.0,118.0
2008,13,Dover,16.0,17.0,38.0,David Gilliland,FreeCreditReport.com (Yates Racing),Ford,397.0,104233.0,running,0.0,115.0
2008,13,Dover,17.0,39.0,5.0,Casey Mears,Kellogg's / Carquest (Rick Hendrick),Chevrolet,397.0,101700.0,running,0.0,112.0
2008,13,Dover,18.0,16.0,77.0,"Sam Hornish, Jr.",Penske Truck Rental (Roger Penske),Dodge,397.0,130150.0,running,0.0,109.0
2008,13,Dover,19.0,41.0,7.0,Robby Gordon,Jim Beam (Robby Gordon),Dodge,397.0,108308.0,running,0.0,106.0
2008,13,Dover,20.0,2.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,396.0,85900.0,running,0.0,103.0
2008,13,Dover,21.0,29.0,1.0,Regan Smith,"Principal Financial Group (Dale Earnhardt, Inc.)",Chevrolet,396.0,93875.0,running,0.0,100.0
2008,13,Dover,22.0,13.0,15.0,Paul Menard,"Menards / Pittsburgh Paints (Dale Earnhardt, Inc.)",Chevrolet,396.0,92175.0,running,0.0,97.0
2008,13,Dover,23.0,30.0,8.0,Mark Martin,"U.S. Army (Dale Earnhardt, Inc.)",Chevrolet,394.0,118633.0,running,0.0,94.0
2008,13,Dover,24.0,27.0,96.0,J.J. Yeley,DLP HDTV (Jeff Moorad),Toyota,394.0,92175.0,running,0.0,91.0
2008,13,Dover,25.0,10.0,40.0,Jeremy Mayfield,Target (Chip Ganassi),Dodge,394.0,90700.0,running,0.0,88.0
2008,13,Dover,26.0,42.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,394.0,108764.0,running,0.0,85.0
2008,13,Dover,27.0,37.0,44.0,David Reutimann,UPS (Michael Waltrip),Toyota,394.0,81000.0,running,0.0,82.0
2008,13,Dover,28.0,40.0,55.0,Michael Waltrip,NAPA Auto Parts (Michael Waltrip),Toyota,393.0,91608.0,running,0.0,79.0
2008,13,Dover,29.0,36.0,10.0,Patrick Carpentier,Auto Value / Bumper to Bumper (Gillett Evernham Motorsports),Dodge,393.0,77300.0,running,0.0,76.0
2008,13,Dover,30.0,32.0,0.0,Michael McDowell,Microsoft Small Business (Michael Waltrip),Toyota,393.0,87197.0,running,1.0,78.0
2008,13,Dover,31.0,15.0,9.0,Kasey Kahne,Budweiser (Gillett Evernham Motorsports),Dodge,392.0,106991.0,running,0.0,70.0
2008,13,Dover,32.0,19.0,43.0,Bobby Labonte,Cheerios / Betty Crocker (Petty Enterprises),Dodge,391.0,113786.0,running,0.0,67.0
2008,13,Dover,33.0,24.0,21.0,Bill Elliott,U.S. Air Force (Wood Brothers),Ford,389.0,95995.0,running,0.0,64.0
2008,13,Dover,34.0,31.0,78.0,Joe Nemechek,Furniture Row Racing (Barney Visser),Chevrolet,388.0,76500.0,running,0.0,61.0
2008,13,Dover,35.0,25.0,88.0,"Dale Earnhardt, Jr.",AMP Energy / National Guard (Rick Hendrick),Chevrolet,387.0,84275.0,running,0.0,58.0
2008,13,Dover,36.0,26.0,7.0,Clint Bowyer,DirecTV (Richard Childress),Chevrolet,381.0,94150.0,running,0.0,55.0
2008,13,Dover,37.0,8.0,84.0,A.J. Allmendinger,Red Bull (Dietrich Mateschitz),Toyota,365.0,76005.0,running,0.0,52.0
2008,13,Dover,38.0,34.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,326.0,122831.0,running,0.0,49.0
2008,13,Dover,39.0,28.0,66.0,Scott Riggs,State Water Heaters (Gene Haas),Chevrolet,308.0,75780.0,running,0.0,46.0
2008,13,Dover,40.0,43.0,34.0,Tony Raines,doorstopnation.com (Bob Jenkins),Chevrolet,296.0,75650.0,transmission,0.0,43.0
2008,13,Dover,41.0,22.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Toyota,199.0,124256.0,crash,0.0,40.0
2008,13,Dover,42.0,9.0,19.0,Elliott Sadler,Best Buy / Garmin / Autism Speaks (Gillett Evernham Motorsports),Dodge,16.0,101785.0,crash,0.0,37.0
2008,13,Dover,43.0,33.0,11.0,Denny Hamlin,FedEx Kinko's (Joe Gibbs),Toyota,16.0,110699.0,crash,0.0,34.0
2008,14,Pocono,1.0,1.0,9.0,Kasey Kahne,Budweiser (Gillett Evernham Motorsports),Dodge,200.0,260866.0,running,69.0,195.0
2008,14,Pocono,2.0,15.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,200.0,144425.0,running,18.0,175.0
2008,14,Pocono,3.0,16.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,200.0,162866.0,running,17.0,170.0
2008,14,Pocono,4.0,7.0,88.0,"Dale Earnhardt, Jr.",National Guard / AMP Energy (Rick Hendrick),Chevrolet,200.0,121200.0,running,0.0,160.0
2008,14,Pocono,5.0,20.0,31.0,Jeff Burton,AT&T Mobility (Richard Childress),Chevrolet,200.0,143258.0,running,0.0,155.0
2008,14,Pocono,6.0,2.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,200.0,147586.0,running,59.0,155.0
2008,14,Pocono,7.0,13.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,200.0,130866.0,running,2.0,151.0
2008,14,Pocono,8.0,11.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,200.0,87175.0,running,0.0,142.0
2008,14,Pocono,9.0,6.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,200.0,123700.0,running,2.0,143.0
2008,14,Pocono,10.0,3.0,8.0,Mark Martin,"Steak-umm Burgers (Dale Earnhardt, Inc.)",Chevrolet,200.0,114083.0,running,0.0,134.0
2008,14,Pocono,11.0,37.0,43.0,Bobby Labonte,Cheerios / Betty Crocker (Petty Enterprises),Dodge,200.0,121536.0,running,0.0,130.0
2008,14,Pocono,12.0,8.0,84.0,A.J. Allmendinger,Red Bull (Dietrich Mateschitz),Toyota,200.0,75200.0,running,0.0,127.0
2008,14,Pocono,13.0,28.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,200.0,118061.0,running,0.0,124.0
2008,14,Pocono,14.0,38.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,200.0,117711.0,running,0.0,121.0
2008,14,Pocono,15.0,33.0,16.0,Greg Biffle,3M (Jack Roush),Ford,200.0,81175.0,running,4.0,123.0
2008,14,Pocono,16.0,42.0,38.0,David Gilliland,FreeCreditReport.com (Yates Racing),Ford,200.0,89583.0,running,0.0,115.0
2008,14,Pocono,17.0,25.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker Boats (Dale Earnhardt, Inc.)",Chevrolet,200.0,101808.0,running,2.0,117.0
2008,14,Pocono,18.0,27.0,12.0,Ryan Newman,Kodak (Roger Penske),Dodge,200.0,109350.0,running,0.0,109.0
2008,14,Pocono,19.0,36.0,44.0,David Reutimann,UPS (Michael Waltrip),Toyota,200.0,70225.0,running,0.0,106.0
2008,14,Pocono,20.0,22.0,26.0,Jamie McMurray,Irwin Industrial Tools (Jack Roush),Ford,200.0,80250.0,running,0.0,103.0
2008,14,Pocono,21.0,9.0,66.0,Scott Riggs,State Water Heaters (Gene Haas),Chevrolet,200.0,85708.0,running,6.0,105.0
