Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1984,1,Daytona,1.0,1.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,200.0,160300.0,running,89.0,185.0
1984,1,Daytona,2.0,29.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,200.0,81825.0,running,19.0,175.0
1984,1,Daytona,3.0,26.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,200.0,68650.0,running,39.0,170.0
1984,1,Daytona,4.0,7.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,200.0,50000.0,running,1.0,165.0
1984,1,Daytona,5.0,3.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,200.0,58700.0,running,1.0,160.0
1984,1,Daytona,6.0,6.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,200.0,48755.0,running,1.0,155.0
1984,1,Daytona,7.0,14.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,199.0,38700.0,running,0.0,146.0
1984,1,Daytona,8.0,9.0,5.0,Geoffrey Bodine,All-Star Racing (Rick Hendrick),Chevrolet,199.0,27650.0,running,0.0,142.0
1984,1,Daytona,9.0,11.0,16.0,David Pearson,Chattanooga Chew (Bobby Hawkins),Chevrolet,198.0,25655.0,running,0.0,138.0
1984,1,Daytona,10.0,33.0,84.0,Jody Ridley,Cumberland Carpet Mills (Robert McEntyre),Chevrolet,198.0,23950.0,running,0.0,134.0
1984,1,Daytona,11.0,13.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,198.0,18950.0,running,0.0,130.0
1984,1,Daytona,12.0,2.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,198.0,29845.0,running,9.0,132.0
1984,1,Daytona,13.0,24.0,4.0,Lennie Pond,Burger King / Jim Testa Chevrolet (Larry McClure),Chevrolet,197.0,17150.0,running,0.0,124.0
1984,1,Daytona,14.0,17.0,77.0,Ken Ragan,McCord Gaskets (Marvin Ragan),Chevrolet,197.0,16350.0,running,0.0,121.0
1984,1,Daytona,15.0,40.0,10.0,Sterling Marlin,Kings Inn (Roger Hamby),Chevrolet,197.0,15150.0,running,0.0,118.0
1984,1,Daytona,16.0,19.0,89.0,Dean Roper,Evinrude Motors (Mueller Brothers),Pontiac,196.0,13850.0,running,0.0,115.0
1984,1,Daytona,17.0,41.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,196.0,14775.0,running,0.0,112.0
1984,1,Daytona,18.0,20.0,51.0,Greg Sacks,Native Tan (Arnie Sacks),Chevrolet,195.0,12450.0,running,0.0,109.0
1984,1,Daytona,19.0,25.0,97.0,Dean Combs,Best Products (Irv Sanderson),Oldsmobile,194.0,7050.0,running,0.0,106.0
1984,1,Daytona,20.0,37.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Chevrolet,191.0,13365.0,running,0.0,103.0
1984,1,Daytona,21.0,42.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,187.0,10955.0,engine,0.0,100.0
1984,1,Daytona,22.0,36.0,29.0,Connie Saylor,Adcox Chevrolet (Herb Adcox),Chevrolet,186.0,6900.0,overheating,0.0,97.0
1984,1,Daytona,23.0,23.0,1.0,Doug Heveron,Syracuse Classic (Tom Heveron),Chevrolet,173.0,9150.0,ignition,0.0,94.0
1984,1,Daytona,24.0,38.0,41.0,Ronnie Thomas,Food Country USA (Ronnie Thomas),Chevrolet,173.0,9735.0,rear end,0.0,91.0
1984,1,Daytona,25.0,28.0,67.0,Buddy Arrington,Jim Peacock Dodge (Buddy Arrington),Chrysler,170.0,11875.0,con rod,0.0,88.0
1984,1,Daytona,26.0,12.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,158.0,12465.0,crash,0.0,85.0
1984,1,Daytona,27.0,18.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,158.0,11905.0,crash,0.0,82.0
1984,1,Daytona,28.0,31.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,146.0,8345.0,crash,0.0,79.0
1984,1,Daytona,29.0,8.0,55.0,Benny Parsons,Copenhagen (Johnny Hayes),Chevrolet,108.0,10500.0,cylinder head,0.0,76.0
1984,1,Daytona,30.0,27.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,95.0,10025.0,crash,0.0,73.0
1984,1,Daytona,31.0,34.0,43.0,Richard Petty,"STP ""Son of a Gun!"" (Mike Curb)",Pontiac,92.0,10150.0,camshaft,24.0,75.0
1984,1,Daytona,32.0,30.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,69.0,9765.0,engine,0.0,67.0
1984,1,Daytona,33.0,10.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,66.0,11055.0,engine,0.0,64.0
1984,1,Daytona,34.0,4.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,61.0,38250.0,camshaft,17.0,66.0
1984,1,Daytona,35.0,22.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,60.0,7600.0,engine,0.0,58.0
1984,1,Daytona,36.0,21.0,42.0,Dick Trickle,Matthews Racing (Billy Matthews),Chevrolet,53.0,7500.0,ignition,0.0,55.0
1984,1,Daytona,37.0,16.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,46.0,9835.0,push rod,0.0,52.0
1984,1,Daytona,38.0,5.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,30.0,14100.0,vibration,0.0,49.0
1984,1,Daytona,39.0,32.0,14.0,A.J. Foyt,Gilmore-Foyt Racing (A.J. Foyt),Oldsmobile,24.0,5450.0,suspension,0.0,46.0
1984,1,Daytona,40.0,15.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,21.0,15800.0,engine,0.0,43.0
1984,1,Daytona,41.0,35.0,48.0,Trevor Boys,Hart Service / Hylton-McCaig (James Hylton),Chevrolet,17.0,5600.0,engine,0.0,40.0
1984,1,Daytona,42.0,39.0,75.0,Dave Marcis,Simoniz (Rahmoc Enterprises),Pontiac,3.0,14300.0,engine,0.0,37.0
1984,2,Richmond,1.0,4.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,400.0,31775.0,running,36.0,180.0
1984,2,Richmond,2.0,1.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,400.0,27865.0,running,348.0,180.0
1984,2,Richmond,3.0,6.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,400.0,12465.0,running,1.0,170.0
1984,2,Richmond,4.0,13.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,399.0,11000.0,running,0.0,160.0
1984,2,Richmond,5.0,10.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,399.0,4820.0,running,15.0,160.0
1984,2,Richmond,6.0,17.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,399.0,8675.0,running,0.0,150.0
1984,2,Richmond,7.0,3.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,399.0,6040.0,running,0.0,146.0
1984,2,Richmond,8.0,12.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,399.0,5535.0,running,0.0,142.0
1984,2,Richmond,9.0,8.0,5.0,Geoffrey Bodine,All-Star Racing (Rick Hendrick),Chevrolet,399.0,2475.0,running,0.0,138.0
1984,2,Richmond,10.0,14.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,399.0,5675.0,running,0.0,134.0
1984,2,Richmond,11.0,29.0,75.0,Dave Marcis,Pontiac (Rahmoc Enterprises),Chevrolet,398.0,9675.0,running,0.0,130.0
1984,2,Richmond,12.0,18.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,398.0,4385.0,running,0.0,127.0
1984,2,Richmond,13.0,16.0,2.0,Morgan Shepherd,Levi's Jeans (Robert Harrington),Buick,397.0,1735.0,running,0.0,124.0
1984,2,Richmond,14.0,9.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,396.0,1665.0,running,0.0,121.0
1984,2,Richmond,15.0,15.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,396.0,1995.0,running,0.0,118.0
1984,2,Richmond,16.0,5.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,396.0,4025.0,running,0.0,115.0
1984,2,Richmond,17.0,19.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,396.0,8455.0,running,0.0,112.0
1984,2,Richmond,18.0,22.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,395.0,1925.0,running,0.0,109.0
1984,2,Richmond,19.0,7.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,395.0,3710.0,running,0.0,106.0
1984,2,Richmond,20.0,24.0,4.0,Lennie Pond,Jim Testa (Larry McClure),Chevrolet,395.0,1640.0,running,0.0,103.0
1984,2,Richmond,21.0,28.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,394.0,3530.0,running,0.0,100.0
1984,2,Richmond,22.0,26.0,64.0,Jimmy Hensley,Sunny King Ford & Honda (Elmo Langley),Ford,391.0,3385.0,running,0.0,97.0
1984,2,Richmond,23.0,23.0,70.0,J.D. McDuffie,Wilder's (J.D. McDuffie),Pontiac,388.0,3215.0,running,0.0,94.0
1984,2,Richmond,24.0,27.0,51.0,Greg Sacks,Uniden Force (Arnie Sacks),Chevrolet,387.0,1175.0,running,0.0,91.0
1984,2,Richmond,25.0,30.0,97.0,Dean Combs,Best Products (Irv Sanderson),Oldsmobile,387.0,1140.0,running,0.0,88.0
1984,2,Richmond,26.0,32.0,48.0,Trevor Boys,Jim Testa (James Hylton),Chevrolet,385.0,2795.0,running,0.0,85.0
1984,2,Richmond,27.0,25.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Pontiac,355.0,2775.0,ignition,0.0,82.0
1984,2,Richmond,28.0,31.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,346.0,2705.0,running,0.0,79.0
1984,2,Richmond,29.0,2.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,310.0,3710.0,engine,0.0,76.0
1984,2,Richmond,30.0,11.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,225.0,9865.0,engine,0.0,73.0
1984,2,Richmond,31.0,20.0,41.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Chevrolet,152.0,1965.0,rear end,0.0,70.0
1984,2,Richmond,32.0,21.0,16.0,David Pearson,Chattanooga Chew (Bobby Hawkins),Chevrolet,95.0,1515.0,rear end,0.0,67.0
1984,3,Rockingham,1.0,15.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,492.0,33150.0,running,118.0,180.0
1984,3,Rockingham,2.0,5.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,492.0,17830.0,running,99.0,175.0
1984,3,Rockingham,3.0,4.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,492.0,13015.0,running,64.0,170.0
1984,3,Rockingham,4.0,18.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,491.0,5545.0,running,0.0,160.0
1984,3,Rockingham,5.0,10.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,488.0,6875.0,running,0.0,155.0
1984,3,Rockingham,6.0,13.0,5.0,Geoffrey Bodine,All-Star Racing (Rick Hendrick),Chevrolet,488.0,3815.0,running,0.0,150.0
1984,3,Rockingham,7.0,3.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,488.0,11415.0,running,0.0,146.0
1984,3,Rockingham,8.0,14.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,488.0,11715.0,running,0.0,142.0
1984,3,Rockingham,9.0,6.0,75.0,Dave Marcis,Pontiac (Rahmoc Enterprises),Pontiac,487.0,11115.0,running,0.0,138.0
1984,3,Rockingham,10.0,2.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,478.0,13415.0,running,0.0,134.0
1984,3,Rockingham,11.0,28.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,477.0,6210.0,running,0.0,130.0
1984,3,Rockingham,12.0,25.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Chevrolet,473.0,6445.0,running,0.0,127.0
1984,3,Rockingham,13.0,26.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,471.0,5690.0,running,0.0,124.0
1984,3,Rockingham,14.0,8.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,470.0,9335.0,running,0.0,121.0
1984,3,Rockingham,15.0,23.0,67.0,Buddy Arrington,Golden Corral (Buddy Arrington),Dodge,468.0,5795.0,running,0.0,118.0
1984,3,Rockingham,16.0,29.0,70.0,J.D. McDuffie,Wilder's (J.D. McDuffie),Pontiac,463.0,5110.0,running,0.0,115.0
1984,3,Rockingham,17.0,11.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,445.0,4770.0,engine,0.0,112.0
1984,3,Rockingham,18.0,31.0,82.0,Mark Stahl,Auto Bell Car Wash (Mark Stahl),Ford,444.0,1775.0,running,0.0,109.0
1984,3,Rockingham,19.0,27.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,440.0,4440.0,running,0.0,106.0
1984,3,Rockingham,20.0,35.0,68.0,Laurent Rioux,Rioux Racing (Laurent Rioux),Chevrolet,424.0,1695.0,running,0.0,103.0
1984,3,Rockingham,21.0,12.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,416.0,4625.0,engine,0.0,100.0
1984,3,Rockingham,22.0,22.0,6.0,D.K. Ulrich,U.S. Racing (D.K. Ulrich),Chevrolet,406.0,3865.0,engine,0.0,97.0
1984,3,Rockingham,23.0,7.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,384.0,10265.0,steering,169.0,104.0
1984,3,Rockingham,24.0,1.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,372.0,5715.0,crash,13.0,96.0
1984,3,Rockingham,25.0,19.0,4.0,Lennie Pond,Jim Testa / Morgan-McClure (Larry McClure),Chevrolet,365.0,1520.0,engine,0.0,88.0
1984,3,Rockingham,26.0,17.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,333.0,3590.0,crash,0.0,85.0
1984,3,Rockingham,27.0,16.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,316.0,2815.0,crash,0.0,82.0
1984,3,Rockingham,28.0,9.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,314.0,1275.0,ignition,29.0,84.0
1984,3,Rockingham,29.0,34.0,20.0,Rick Newsom,Tucker Construction (Rick Newsom),Buick,242.0,1235.0,oil pressure,0.0,76.0
1984,3,Rockingham,30.0,33.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,222.0,2695.0,oil pump,0.0,73.0
1984,3,Rockingham,31.0,21.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,198.0,10005.0,head gasket,0.0,70.0
1984,3,Rockingham,32.0,30.0,41.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Chevrolet,183.0,2590.0,engine,0.0,67.0
1984,3,Rockingham,33.0,32.0,37.0,Connie Saylor,Lain Racing (Chip Lain),Pontiac,75.0,1050.0,head gasket,0.0,64.0
1984,3,Rockingham,34.0,24.0,51.0,Greg Sacks,Sacks & Sons (Arnie Sacks),Chevrolet,30.0,1010.0,piston,0.0,61.0
1984,3,Rockingham,35.0,20.0,23.0,Sterling Marlin,Bahre Racing (Dick Bahre),Buick,1.0,1085.0,crash,0.0,58.0
1984,3,Rockingham,36.0,36.0,39.0,Blackie Wangerin,Don's Garage (Blackie Wangerin),Ford,0.0,960.0,crash,0.0,55.0
1984,4,Atlanta,1.0,8.0,55.0,Benny Parsons,Copenhagen (Johnny Hayes),Chevrolet,328.0,51110.0,running,150.0,185.0
1984,4,Atlanta,2.0,9.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,328.0,26935.0,running,26.0,175.0
1984,4,Atlanta,3.0,3.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,328.0,12550.0,running,90.0,170.0
1984,4,Atlanta,4.0,10.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,327.0,8650.0,running,0.0,160.0
1984,4,Atlanta,5.0,5.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,326.0,18050.0,running,62.0,160.0
1984,4,Atlanta,6.0,11.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,326.0,10230.0,running,0.0,150.0
1984,4,Atlanta,7.0,22.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,326.0,9220.0,running,0.0,146.0
1984,4,Atlanta,8.0,2.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,326.0,12825.0,running,0.0,142.0
1984,4,Atlanta,9.0,6.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,326.0,7900.0,running,0.0,138.0
1984,4,Atlanta,10.0,14.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,326.0,13175.0,running,0.0,134.0
1984,4,Atlanta,11.0,4.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,326.0,9725.0,running,0.0,130.0
1984,4,Atlanta,12.0,7.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,326.0,6640.0,running,0.0,127.0
1984,4,Atlanta,13.0,12.0,5.0,Geoffrey Bodine,Northwestern Security Life (Rick Hendrick),Chevrolet,325.0,2925.0,running,0.0,124.0
1984,4,Atlanta,14.0,24.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,325.0,6255.0,running,0.0,121.0
1984,4,Atlanta,15.0,20.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,324.0,6285.0,running,0.0,118.0
1984,4,Atlanta,16.0,27.0,51.0,Greg Sacks,Uniden Force (Arnie Sacks),Chevrolet,321.0,3000.0,running,0.0,115.0
1984,4,Atlanta,17.0,32.0,6.0,Jim Sauter,Alugard (D.K. Ulrich),Chevrolet,317.0,6550.0,running,0.0,112.0
1984,4,Atlanta,18.0,15.0,75.0,Dave Marcis,Simoniz (Rahmoc Enterprises),Pontiac,313.0,10315.0,running,0.0,109.0
1984,4,Atlanta,19.0,18.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,312.0,5040.0,water pump,0.0,106.0
1984,4,Atlanta,20.0,36.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Dodge,309.0,5130.0,running,0.0,103.0
1984,4,Atlanta,21.0,38.0,77.0,Ken Ragan,McCord Gaskets (Marvin Ragan),Chevrolet,309.0,1870.0,running,0.0,100.0
1984,4,Atlanta,22.0,39.0,36.0,H.B. Bailey,Almeda Auto Parts (H.B. Bailey),Pontiac,306.0,2765.0,running,0.0,97.0
1984,4,Atlanta,23.0,1.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,302.0,4210.0,engine,0.0,94.0
1984,4,Atlanta,24.0,40.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,301.0,4200.0,running,0.0,91.0
1984,4,Atlanta,25.0,33.0,41.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Chevrolet,299.0,4000.0,running,0.0,88.0
1984,4,Atlanta,26.0,23.0,23.0,Don Hume,Apollo Hair Systems (Dick Bahre),Oldsmobile,299.0,1595.0,running,0.0,85.0
1984,4,Atlanta,27.0,17.0,84.0,Jody Ridley,Cumberland Carpet Mills (Robert McEntyre),Chevrolet,286.0,1565.0,transmission,0.0,82.0
1984,4,Atlanta,28.0,19.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,281.0,3800.0,running,0.0,79.0
1984,4,Atlanta,29.0,25.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,276.0,1505.0,running,0.0,76.0
1984,4,Atlanta,30.0,31.0,1.0,Doug Heveron,Syracuse Classic (Tom Heveron),Chevrolet,253.0,1475.0,rear end,0.0,73.0
1984,4,Atlanta,31.0,29.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,225.0,3655.0,engine,0.0,70.0
1984,4,Atlanta,32.0,30.0,97.0,Dean Combs,Best Products (Irv Sanderson),Oldsmobile,186.0,1385.0,rear end,0.0,67.0
1984,4,Atlanta,33.0,16.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,172.0,2870.0,engine,0.0,64.0
1984,4,Atlanta,34.0,13.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,165.0,3590.0,valve,0.0,61.0
1984,4,Atlanta,35.0,35.0,14.0,A.J. Foyt,Gilmore-Foyt Racing (A.J. Foyt),Oldsmobile,153.0,1340.0,engine,0.0,58.0
1984,4,Atlanta,36.0,37.0,0.0,Delma Cowart,Heyward Grooms Construction (H.L. Waters),Buick,150.0,1345.0,engine,0.0,55.0
1984,4,Atlanta,37.0,21.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,57.0,1310.0,cylinder head,0.0,52.0
1984,4,Atlanta,38.0,26.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,34.0,9595.0,engine,0.0,49.0
1984,4,Atlanta,39.0,34.0,4.0,Lennie Pond,Jim Testa / Morgan-McClure (Larry McClure),Chevrolet,15.0,1280.0,engine,0.0,46.0
1984,4,Atlanta,40.0,28.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Pontiac,4.0,2765.0,engine,0.0,43.0
1984,5,Bristol,1.0,3.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,500.0,31670.0,running,205.0,185.0
1984,5,Bristol,2.0,2.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,500.0,15885.0,running,89.0,175.0
1984,5,Bristol,3.0,13.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,500.0,11010.0,running,0.0,165.0
1984,5,Bristol,4.0,10.0,75.0,Dave Marcis,Pontiac (Rahmoc Enterprises),Pontiac,499.0,10630.0,running,0.0,160.0
1984,5,Bristol,5.0,14.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,499.0,6490.0,running,12.0,160.0
1984,5,Bristol,6.0,1.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,498.0,10630.0,running,0.0,150.0
1984,5,Bristol,7.0,17.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,498.0,7530.0,running,2.0,151.0
1984,5,Bristol,8.0,16.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,498.0,2630.0,running,0.0,142.0
1984,5,Bristol,9.0,12.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,497.0,7130.0,running,1.0,143.0
1984,5,Bristol,10.0,4.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,496.0,5105.0,running,0.0,134.0
1984,5,Bristol,11.0,7.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,495.0,1580.0,running,0.0,130.0
1984,5,Bristol,12.0,11.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,495.0,4560.0,running,0.0,127.0
1984,5,Bristol,13.0,15.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,488.0,1380.0,running,0.0,124.0
1984,5,Bristol,14.0,30.0,1.0,Doug Heveron,Syracuse Classic (Tom Heveron),Chevrolet,485.0,2280.0,running,0.0,121.0
1984,5,Bristol,15.0,26.0,41.0,Ronnie Thomas,R.L. Monroe (Ronnie Thomas),Chevrolet,484.0,3650.0,running,0.0,118.0
1984,5,Bristol,16.0,23.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,483.0,3465.0,running,0.0,115.0
1984,5,Bristol,17.0,29.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,483.0,3280.0,running,0.0,112.0
1984,5,Bristol,18.0,22.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Chevrolet,478.0,3120.0,running,0.0,109.0
1984,5,Bristol,19.0,8.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,475.0,10330.0,running,190.0,111.0
1984,5,Bristol,20.0,27.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,472.0,3085.0,running,0.0,103.0
1984,5,Bristol,21.0,28.0,70.0,J.D. McDuffie,Wilder's (J.D. McDuffie),Pontiac,465.0,2520.0,running,0.0,100.0
1984,5,Bristol,22.0,24.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Dodge,464.0,2485.0,running,0.0,97.0
1984,5,Bristol,23.0,5.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,446.0,2450.0,running,1.0,99.0
1984,5,Bristol,24.0,25.0,6.0,D.K. Ulrich,Ulrich Racing (D.K. Ulrich),Chevrolet,439.0,2415.0,running,0.0,91.0
1984,5,Bristol,25.0,6.0,5.0,Geoffrey Bodine,All-Star Racing (Rick Hendrick),Chevrolet,428.0,1730.0,running,0.0,88.0
1984,5,Bristol,26.0,20.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,402.0,7720.0,running,0.0,85.0
1984,5,Bristol,27.0,9.0,26.0,Morgan Shepherd,Food Country USA (Charlie Henderson),Buick,361.0,660.0,cylinder head,0.0,82.0
1984,5,Bristol,28.0,21.0,4.0,Tommy Ellis,Morgan-McClure (Larry McClure),Chevrolet,267.0,650.0,brakes,0.0,79.0
1984,5,Bristol,29.0,19.0,71.0,Mike Alexander,Marcis Racing (Dave Marcis),Oldsmobile,109.0,1640.0,handling,0.0,76.0
1984,5,Bristol,30.0,18.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,40.0,1630.0,crash,0.0,73.0
1984,6,North Wilkesboro,1.0,17.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,400.0,24780.0,running,28.0,180.0
1984,6,North Wilkesboro,2.0,18.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,400.0,16455.0,running,1.0,175.0
1984,6,North Wilkesboro,3.0,1.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,400.0,22190.0,running,290.0,175.0
1984,6,North Wilkesboro,4.0,8.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,400.0,7355.0,running,2.0,165.0
1984,6,North Wilkesboro,5.0,14.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,400.0,11220.0,running,0.0,155.0
1984,6,North Wilkesboro,6.0,4.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,399.0,13060.0,running,0.0,150.0
1984,6,North Wilkesboro,7.0,16.0,47.0,Ron Bouchard,Fast Fare (Jack Beebe),Buick,399.0,5110.0,running,1.0,151.0
1984,6,North Wilkesboro,8.0,10.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,399.0,7260.0,running,0.0,142.0
1984,6,North Wilkesboro,9.0,2.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,399.0,1810.0,running,77.0,143.0
