Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1975,6,Atlanta,34.0,20.0,98.0,Richie Panch,Tuxedo Plumbing (Bettie Panch),'75 Chevrolet,49.0,1500.0,oil leak,0.0,61.0
1975,6,Atlanta,35.0,10.0,28.0,A.J. Foyt,Gilmore-Foyt-Ellington (Hoss Ellington),'75 Chevrolet,44.0,1000.0,overheating,0.0,58.0
1975,6,Atlanta,36.0,25.0,49.0,G.C. Spencer,Spencer Antiques (G.C. Spencer),'74 Dodge,17.0,1000.0,oil pan,0.0,55.0
1975,7,North Wilkesboro,1.0,2.0,43.0,Richard Petty,STP (Petty Enterprises),'74 Dodge,400.0,8675.0,running,311.0,185.0
1975,7,North Wilkesboro,2.0,6.0,11.0,Cale Yarborough,Johnson Racing (Junior Johnson),'75 Chevrolet,397.0,5825.0,running,16.0,175.0
1975,7,North Wilkesboro,3.0,3.0,15.0,Buddy Baker,Bud Moore Engineering (Bud Moore),'75 Ford,394.0,4975.0,running,3.0,170.0
1975,7,North Wilkesboro,4.0,7.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),'74 Dodge,394.0,4025.0,running,2.0,165.0
1975,7,North Wilkesboro,5.0,9.0,54.0,Lennie Pond,Master Chevy Sales (Ronnie Elder),'75 Chevrolet,393.0,1850.0,running,7.0,160.0
1975,7,North Wilkesboro,6.0,5.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),'75 Chevrolet,393.0,2525.0,running,48.0,155.0
1975,7,North Wilkesboro,7.0,1.0,17.0,Darrell Waltrip,Terminal Transport (Darrell Waltrip),'75 Chevrolet,389.0,3185.0,running,13.0,151.0
1975,7,North Wilkesboro,8.0,4.0,90.0,Dick Brooks,Truxmore Industries (Junie Donlavey),'73 Ford,388.0,1080.0,running,0.0,142.0
1975,7,North Wilkesboro,9.0,10.0,24.0,Cecil Gordon,Bob Stott Motors (Cecil Gordon),'75 Chevrolet,385.0,1005.0,running,0.0,138.0
1975,7,North Wilkesboro,10.0,13.0,30.0,Walter Ballard,Ballard Racing (Walter Ballard),'75 Chevrolet,384.0,980.0,running,0.0,134.0
1975,7,North Wilkesboro,11.0,11.0,48.0,James Hylton,Nitro 9 (James Hylton),'74 Chevrolet,378.0,955.0,running,0.0,130.0
1975,7,North Wilkesboro,12.0,21.0,79.0,Frank Warren,Warren Racing (Frank Warren),'74 Dodge,378.0,880.0,running,0.0,127.0
1975,7,North Wilkesboro,13.0,14.0,70.0,J.D. McDuffie,McDuffie Racing (J.D. McDuffie),'75 Chevrolet,377.0,880.0,running,0.0,124.0
1975,7,North Wilkesboro,14.0,18.0,60.0,Joe Mihalic,Viglione Racing (Lou Viglione),'75 Chevrolet,376.0,605.0,running,0.0,121.0
1975,7,North Wilkesboro,15.0,12.0,25.0,Jabe Thomas,Ward's Mobile Homes (Don Robertson),'74 Chevrolet,374.0,580.0,suspension,0.0,118.0
1975,7,North Wilkesboro,16.0,16.0,47.0,Bruce Hill,Hill Racing (Bruce Hill),'75 Chevrolet,372.0,530.0,running,0.0,115.0
1975,7,North Wilkesboro,17.0,8.0,96.0,Richard Childress,L.C. Newton Trucking (Tom Garn),'75 Chevrolet,371.0,780.0,running,0.0,112.0
1975,7,North Wilkesboro,18.0,25.0,65.0,Carl Adams,TraveLodge (Richard Mummert),'73 Ford,367.0,480.0,running,0.0,109.0
1975,7,North Wilkesboro,19.0,23.0,8.0,Ed Negre,"10,000 RPM Speed Equipment (Ed Negre)",'74 Dodge,367.0,730.0,running,0.0,106.0
1975,7,North Wilkesboro,20.0,20.0,67.0,Buddy Arrington,J.R. Stanley Trucking (Buddy Arrington),'73 Plymouth,363.0,675.0,running,0.0,103.0
1975,7,North Wilkesboro,21.0,26.0,46.0,Travis Tiller,Precision Engine Machine (Travis Tiller),'74 Dodge,344.0,410.0,running,0.0,100.0
1975,7,North Wilkesboro,22.0,19.0,5.0,Neil Castles,Howard Furniture (Neil Castles),'74 Dodge,256.0,425.0,oil leak,0.0,97.0
1975,7,North Wilkesboro,23.0,15.0,5.0,David Sisco,Reliable Plumbing (David Sisco),'75 Chevrolet,145.0,640.0,engine,0.0,94.0
1975,7,North Wilkesboro,24.0,27.0,20.0,Rick Newsom,Newsom Racing (Rick Newsom),'73 Ford,125.0,355.0,engine,0.0,91.0
1975,7,North Wilkesboro,25.0,24.0,1.0,Earle Canavan,Kava Coffee (Earle Canavan),'74 Plymouth,36.0,370.0,engine,0.0,88.0
1975,7,North Wilkesboro,26.0,28.0,23.0,Charlie Griffin,Robertson Racing (Don Robertson),'73 Dodge,36.0,370.0,engine,0.0,85.0
1975,7,North Wilkesboro,27.0,17.0,64.0,Elmo Langley,Langley Racing (Elmo Langley),'73 Ford,4.0,580.0,crash,0.0,82.0
1975,7,North Wilkesboro,28.0,22.0,10.0,Ricky Rudd,Champion Racing (Bill Champion),'73 Ford,3.0,345.0,crash,0.0,79.0
1975,8,Darlington,1.0,5.0,16.0,Bobby Allison,Coca-Cola / AMC (Roger Penske),'75 Matador,367.0,15080.0,running,8.0,180.0
1975,8,Darlington,2.0,4.0,17.0,Darrell Waltrip,Terminal Transport (Darrell Waltrip),'75 Chevrolet,367.0,13180.0,running,25.0,175.0
1975,8,Darlington,3.0,7.0,88.0,Donnie Allison,DiGard Racing (DiGard Racing),'75 Chevrolet,367.0,8080.0,running,0.0,165.0
1975,8,Darlington,4.0,9.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),'74 Dodge,364.0,7880.0,running,8.0,165.0
1975,8,Darlington,5.0,11.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),'75 Chevrolet,357.0,4580.0,running,2.0,160.0
1975,8,Darlington,6.0,6.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),'75 Chevrolet,350.0,5880.0,crash,23.0,155.0
1975,8,Darlington,7.0,1.0,21.0,David Pearson,Purolator (Wood Brothers),'73 Mercury,350.0,3780.0,crash,239.0,156.0
1975,8,Darlington,8.0,15.0,48.0,James Hylton,Nitro 9 (James Hylton),'74 Chevrolet,348.0,3280.0,running,0.0,142.0
1975,8,Darlington,9.0,26.0,37.0,Bruce Jacobi,Opal's Truck Stop (Opal Voight),'75 Chevrolet,348.0,2580.0,running,0.0,138.0
1975,8,Darlington,10.0,14.0,67.0,Buddy Arrington,J.R. Stanley Trucking (Buddy Arrington),'73 Plymouth,343.0,2880.0,running,0.0,134.0
1975,8,Darlington,11.0,18.0,70.0,J.D. McDuffie,Butler's / Glenn's Landscaping (J.D. McDuffie),'75 Chevrolet,341.0,2680.0,running,0.0,130.0
1975,8,Darlington,12.0,17.0,65.0,Carl Adams,TraveLodge (Richard Mummert),'73 Ford,340.0,1980.0,running,0.0,127.0
1975,8,Darlington,13.0,25.0,60.0,Joe Mihalic,Viglione Racing (Lou Viglione),'75 Chevrolet,325.0,1830.0,running,0.0,124.0
1975,8,Darlington,14.0,31.0,82.0,Ferrel Harris,Harris Racing (Ferrel Harris),'74 Dodge,322.0,1730.0,running,0.0,121.0
1975,8,Darlington,15.0,19.0,47.0,Bruce Hill,Hill Racing (Bruce Hill),'75 Chevrolet,318.0,2130.0,engine,0.0,118.0
1975,8,Darlington,16.0,24.0,79.0,Frank Warren,Warren Racing (Frank Warren),'74 Dodge,318.0,1995.0,running,0.0,115.0
1975,8,Darlington,17.0,29.0,1.0,Earle Canavan,Kava Coffee (Earle Canavan),'74 Plymouth,318.0,1370.0,running,0.0,112.0
1975,8,Darlington,18.0,20.0,30.0,Walter Ballard,Ballard Racing (Walter Ballard),'75 Chevrolet,290.0,1770.0,engine,0.0,109.0
1975,8,Darlington,19.0,2.0,15.0,Buddy Baker,U.S. Army (Bud Moore),'75 Ford,288.0,4370.0,engine,7.0,111.0
1975,8,Darlington,20.0,32.0,64.0,Elmo Langley,Langley Racing (Elmo Langley),'73 Ford,282.0,1570.0,engine,0.0,103.0
1975,8,Darlington,21.0,13.0,24.0,Cecil Gordon,Bob Stott Motors (Cecil Gordon),'75 Chevrolet,253.0,1525.0,running,0.0,100.0
1975,8,Darlington,22.0,28.0,96.0,Richard Childress,Maxwell Home Furnishings (Tom Garn),'75 Chevrolet,250.0,1425.0,engine,0.0,97.0
1975,8,Darlington,23.0,27.0,78.0,Dick Skillen,Goffco (Tom Goff),'74 Chevrolet,238.0,825.0,running,0.0,94.0
1975,8,Darlington,24.0,12.0,49.0,G.C. Spencer,Spencer Racing (G.C. Spencer),'74 Dodge,227.0,775.0,engine,11.0,96.0
1975,8,Darlington,25.0,21.0,90.0,Dick Brooks,Truxmore Industries (Junie Donlavey),'73 Ford,169.0,1365.0,engine,0.0,88.0
1975,8,Darlington,26.0,3.0,43.0,Richard Petty,STP (Petty Enterprises),'74 Dodge,159.0,4345.0,crash,43.0,90.0
1975,8,Darlington,27.0,10.0,54.0,Lennie Pond,Master Chevy Sales (Ronnie Elder),'75 Chevrolet,154.0,1225.0,ignition,1.0,87.0
1975,8,Darlington,28.0,16.0,5.0,David Sisco,Reliable Plumbing (David Sisco),'75 Chevrolet,95.0,1215.0,engine,0.0,79.0
1975,8,Darlington,29.0,35.0,74.0,Randy Tissot,Tilitco Enterprises (Charles Little),'75 Chevrolet,76.0,710.0,engine,0.0,76.0
1975,8,Darlington,30.0,34.0,5.0,Neil Castles,Howard Furniture (Neil Castles),'74 Dodge,62.0,705.0,clutch,0.0,73.0
1975,8,Darlington,31.0,36.0,8.0,Ed Negre,"10,000 RPM Speed Equipment (Ed Negre)",'74 Dodge,57.0,1200.0,engine,0.0,70.0
1975,8,Darlington,32.0,22.0,7.0,Dean Dalton,Belden Asphalt (Dean Dalton),'73 Ford,46.0,745.0,engine,0.0,67.0
1975,8,Darlington,33.0,33.0,20.0,Rick Newsom,Newsom Racing (Rick Newsom),'73 Ford,41.0,690.0,crash,0.0,64.0
1975,8,Darlington,34.0,30.0,10.0,Bill Champion,Al Rudd Auto Parts (Bill Champion),'73 Ford,30.0,685.0,engine,0.0,61.0
1975,8,Darlington,35.0,23.0,25.0,Jabe Thomas,Ward's Mobile Homes (Don Robertson),'74 Chevrolet,19.0,730.0,oil pump,0.0,58.0
1975,8,Darlington,36.0,8.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),'75 Chevrolet,15.0,3675.0,engine,0.0,55.0
1975,9,Martinsville,1.0,6.0,43.0,Richard Petty,STP (Petty Enterprises),'74 Dodge,500.0,20000.0,running,240.0,185.0
1975,9,Martinsville,2.0,3.0,17.0,Darrell Waltrip,Terminal Transport (Darrell Waltrip),'75 Chevrolet,500.0,8700.0,running,58.0,175.0
1975,9,Martinsville,3.0,7.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),'75 Chevrolet,499.0,6550.0,running,35.0,170.0
1975,9,Martinsville,4.0,4.0,16.0,Bobby Allison,Coca-Cola / AMC (Roger Penske),'75 Matador,496.0,4000.0,running,50.0,165.0
1975,9,Martinsville,5.0,8.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),'74 Dodge,493.0,4500.0,running,26.0,160.0
1975,9,Martinsville,6.0,1.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),'75 Chevrolet,492.0,4300.0,running,87.0,155.0
1975,9,Martinsville,7.0,11.0,63.0,Jimmy Hensley,Hensley Racing (Billy Moyer),'75 Chevrolet,492.0,1300.0,running,0.0,146.0
1975,9,Martinsville,8.0,12.0,90.0,Dick Brooks,Truxmore Industries (Junie Donlavey),'73 Ford,484.0,1450.0,running,0.0,142.0
1975,9,Martinsville,9.0,13.0,96.0,Richard Childress,L.C. Newton Trucking (Tom Garn),'75 Chevrolet,475.0,1350.0,running,0.0,138.0
1975,9,Martinsville,10.0,14.0,48.0,James Hylton,Nitro 9 (James Hylton),'74 Chevrolet,472.0,1250.0,running,0.0,134.0
1975,9,Martinsville,11.0,25.0,64.0,Elmo Langley,Langley Racing (Elmo Langley),'73 Ford,470.0,1150.0,running,0.0,130.0
1975,9,Martinsville,12.0,21.0,65.0,Carl Adams,TraveLodge (Richard Mummert),'73 Ford,469.0,800.0,running,0.0,127.0
1975,9,Martinsville,13.0,26.0,7.0,Ed Negre,"10,000 RPM Speed Equipment (Dean Dalton)",'73 Ford,467.0,700.0,running,0.0,124.0
1975,9,Martinsville,14.0,19.0,67.0,Buddy Arrington,J.R. Stanley Trucking (Buddy Arrington),'73 Plymouth,465.0,925.0,running,0.0,121.0
1975,9,Martinsville,15.0,18.0,30.0,Walter Ballard,Ballard Racing (Walter Ballard),'75 Chevrolet,460.0,900.0,running,0.0,118.0
1975,9,Martinsville,16.0,23.0,10.0,Bill Champion,Al Rudd Auto Parts (Bill Champion),'73 Ford,413.0,640.0,running,0.0,115.0
1975,9,Martinsville,17.0,15.0,98.0,Richie Panch,Panch Go-Club (Bettie Panch),'75 Chevrolet,365.0,880.0,rear end,0.0,112.0
1975,9,Martinsville,18.0,22.0,79.0,Frank Warren,Warren Racing (Frank Warren),'74 Dodge,356.0,870.0,overheating,0.0,109.0
1975,9,Martinsville,19.0,10.0,15.0,Buddy Baker,Mitchell-Howell (Bud Moore),'75 Ford,350.0,2610.0,throttle,4.0,111.0
1975,9,Martinsville,20.0,5.0,21.0,David Pearson,Purolator (Wood Brothers),'73 Mercury,280.0,850.0,rear end,0.0,103.0
1975,9,Martinsville,21.0,2.0,88.0,Donnie Allison,DiGard Racing (DiGard Racing),'75 Chevrolet,248.0,840.0,brakes,0.0,100.0
1975,9,Martinsville,22.0,24.0,25.0,Jabe Thomas,Ward's Mobile Homes (Don Robertson),'74 Chevrolet,245.0,580.0,engine,0.0,97.0
1975,9,Martinsville,23.0,17.0,24.0,Cecil Gordon,Bob Stott Motors (Cecil Gordon),'75 Chevrolet,237.0,820.0,engine,0.0,94.0
1975,9,Martinsville,24.0,30.0,46.0,Travis Tiller,Precision Engine Machine (Travis Tiller),'74 Dodge,124.0,560.0,overheating,0.0,91.0
1975,9,Martinsville,25.0,9.0,54.0,Lennie Pond,Master Chevy Sales (Ronnie Elder),'75 Chevrolet,117.0,800.0,brakes,0.0,88.0
1975,9,Martinsville,26.0,20.0,5.0,David Sisco,Reliable Plumbing (David Sisco),'75 Chevrolet,102.0,790.0,engine,0.0,85.0
1975,9,Martinsville,27.0,27.0,57.0,Joey Arrington,Arrington Racing (Buddy Arrington),'74 Dodge,9.0,530.0,overheating,0.0,82.0
1975,9,Martinsville,28.0,16.0,70.0,J.D. McDuffie,Butler's / Glenn's Landscaping (J.D. McDuffie),'75 Chevrolet,4.0,770.0,engine,0.0,79.0
1975,9,Martinsville,29.0,28.0,44.0,Richard D. Brown,Bush Olds (Jerry Brown),'74 Pontiac,4.0,510.0,pulley,0.0,76.0
1975,9,Martinsville,30.0,29.0,8.0,Dean Dalton,Belden Asphalt (Ed Negre),'74 Dodge,1.0,750.0,engine,0.0,73.0
1975,10,Talladega,1.0,1.0,15.0,Buddy Baker,Sunny King (Bud Moore),'75 Ford,188.0,28725.0,running,99.0,185.0
1975,10,Talladega,2.0,4.0,21.0,David Pearson,Purolator (Wood Brothers),'73 Mercury,188.0,14600.0,running,27.0,175.0
1975,10,Talladega,3.0,7.0,90.0,Dick Brooks,Truxmore Industries (Junie Donlavey),'73 Ford,188.0,9750.0,running,6.0,170.0
1975,10,Talladega,4.0,22.0,17.0,Darrell Waltrip,Terminal Transport (Darrell Waltrip),'75 Chevrolet,182.0,9825.0,engine,6.0,165.0
1975,10,Talladega,5.0,24.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),'75 Chevrolet,182.0,6800.0,running,8.0,160.0
1975,10,Talladega,6.0,15.0,95.0,Harry Jefferson,Jefferson Racing (George Jefferson),'73 Ford,181.0,5075.0,running,0.0,150.0
1975,10,Talladega,7.0,23.0,41.0,Grant Adcox,Adcox-Kirby (Herb Adcox),'75 Chevrolet,181.0,4625.0,running,0.0,146.0
1975,10,Talladega,8.0,38.0,37.0,Bruce Jacobi,Opal's Truck Stop (Opal Voight),'75 Chevrolet,180.0,4075.0,running,0.0,142.0
1975,10,Talladega,9.0,14.0,60.0,Joe Mihalic,Viglione Racing (Lou Viglione),'75 Chevrolet,179.0,3575.0,running,0.0,138.0
1975,10,Talladega,10.0,18.0,96.0,Richard Childress,L.C. Newton Trucking (Tom Garn),'75 Chevrolet,177.0,3575.0,running,0.0,134.0
1975,10,Talladega,11.0,40.0,10.0,Bill Champion,Al Rudd Auto Parts (Bill Champion),'73 Ford,175.0,2375.0,running,0.0,130.0
1975,10,Talladega,12.0,26.0,30.0,Walter Ballard,Ballard Racing (Walter Ballard),'75 Chevrolet,175.0,2775.0,running,0.0,127.0
1975,10,Talladega,13.0,21.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),'74 Dodge,171.0,5675.0,running,5.0,129.0
1975,10,Talladega,14.0,32.0,64.0,Elmo Langley,Langley Racing (Elmo Langley),'73 Ford,170.0,2575.0,running,0.0,121.0
1975,10,Talladega,15.0,20.0,92.0,Skip Manning,Stratagraph (Billy Hagan),'75 Chevrolet,168.0,1975.0,running,0.0,118.0
1975,10,Talladega,16.0,19.0,5.0,David Sisco,Reliable Plumbing (David Sisco),'75 Chevrolet,157.0,2375.0,running,0.0,115.0
1975,10,Talladega,17.0,49.0,1.0,Earle Canavan,Kava Coffee (Earle Canavan),'74 Dodge,152.0,1825.0,running,0.0,112.0
1975,10,Talladega,18.0,47.0,18.0,Joe Frasson,Frasson Racing (Joe Frasson),'75 Pontiac,150.0,1775.0,water pump,0.0,109.0
1975,10,Talladega,19.0,5.0,43.0,Richard Petty,STP (Petty Enterprises),'74 Dodge,140.0,6375.0,wheel bearing,22.0,111.0
1975,10,Talladega,20.0,37.0,38.0,Tom Williams,Alamo Enterprises (Tom Williams),'74 Chevrolet,133.0,1615.0,running,0.0,103.0
1975,10,Talladega,21.0,12.0,24.0,Cecil Gordon,Bob Stott Motors (Cecil Gordon),'75 Chevrolet,122.0,2225.0,engine,2.0,105.0
1975,10,Talladega,22.0,33.0,49.0,G.C. Spencer,Spencer Racing (G.C. Spencer),'74 Dodge,121.0,1600.0,clutch,0.0,97.0
1975,10,Talladega,23.0,46.0,46.0,Travis Tiller,Tiller Racing (Travis Tiller),'74 Dodge,120.0,1575.0,oil leak,0.0,94.0
1975,10,Talladega,24.0,13.0,79.0,Frank Warren,Warren Racing (Frank Warren),'74 Dodge,107.0,2050.0,engine,0.0,91.0
1975,10,Talladega,25.0,50.0,23.0,Jabe Thomas,Ward's Mobile Homes (Don Robertson),'74 Dodge,102.0,1525.0,running,0.0,88.0
1975,10,Talladega,26.0,6.0,54.0,Lennie Pond,Master Chevy Sales (Ronnie Elder),'75 Chevrolet,83.0,2000.0,vibration,0.0,85.0
1975,10,Talladega,27.0,25.0,31.0,Jim Vandiver,Ranier Construction (Harry Ranier),'74 Dodge,81.0,1475.0,axle,0.0,82.0
1975,10,Talladega,28.0,36.0,74.0,Randy Tissot,Tilitco Enterprises (Charles Little),'75 Chevrolet,72.0,1450.0,engine,0.0,79.0
1975,10,Talladega,29.0,27.0,70.0,J.D. McDuffie,Butler's / Glenn's Landscaping (J.D. McDuffie),'75 Chevrolet,64.0,1905.0,transmission,0.0,76.0
1975,10,Talladega,30.0,10.0,83.0,Ramo Stott,Smithville Farms (Norris Reed),'75 Chevrolet,62.0,1380.0,engine,0.0,73.0
1975,10,Talladega,31.0,17.0,42.0,Marty Robbins,Robbins Racing (Marty Robbins),'74 Dodge,62.0,1455.0,crash,2.0,75.0
1975,10,Talladega,32.0,35.0,7.0,Ed Negre,"10,000 RPM Speed Equipment (Dean Dalton)",'73 Ford,61.0,1330.0,engine,0.0,67.0
1975,10,Talladega,33.0,11.0,48.0,James Hylton,Nitro 9 (James Hylton),'74 Chevrolet,60.0,1905.0,crash,3.0,69.0
1975,10,Talladega,34.0,48.0,91.0,Harold Miller,Day's (Harold Miller),'75 Chevrolet,53.0,1280.0,engine,0.0,61.0
1975,10,Talladega,35.0,3.0,16.0,Bobby Allison,Coca-Cola / AMC (Roger Penske),'75 Matador,47.0,1655.0,engine,2.0,63.0
1975,10,Talladega,36.0,9.0,28.0,Gordon Johncock,Gilmore-Foyt-Ellington (Hoss Ellington),'75 Chevrolet,47.0,1230.0,engine,0.0,55.0
1975,10,Talladega,37.0,31.0,97.0,Red Farmer,Long-Lewis (Ed Clark),'73 Ford,36.0,1205.0,oil leak,0.0,52.0
1975,10,Talladega,38.0,34.0,67.0,Buddy Arrington,J.R. Stanley Trucking (Buddy Arrington),'73 Plymouth,26.0,1680.0,ignition,0.0,49.0
1975,10,Talladega,39.0,28.0,8.0,Dean Dalton,Belden Asphalt (Ed Negre),'74 Dodge,22.0,1655.0,engine,0.0,46.0
1975,10,Talladega,40.0,16.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),'75 Chevrolet,19.0,4130.0,windshield,0.0,43.0
1975,10,Talladega,41.0,45.0,20.0,Rick Newsom,Newsom Racing (Rick Newsom),'73 Ford,13.0,1105.0,engine,0.0,40.0
1975,10,Talladega,42.0,2.0,88.0,Donnie Allison,DiGard Racing (DiGard Racing),'75 Chevrolet,11.0,2480.0,engine,6.0,42.0
1975,10,Talladega,43.0,8.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),'75 Chevrolet,11.0,2555.0,crash,0.0,34.0
1975,10,Talladega,44.0,29.0,65.0,Carl Adams,TraveLodge (Richard Mummert),'73 Ford,10.0,1030.0,crash,0.0,31.0
1975,10,Talladega,45.0,44.0,82.0,Ferrel Harris,Dan Walters Forever (Ferrel Harris),'74 Dodge,10.0,1005.0,crash,0.0,28.0
1975,10,Talladega,46.0,30.0,35.0,Dan Daughtry,DM Construction (Morris Davis),'73 Ford,6.0,980.0,clutch,0.0,25.0
1975,10,Talladega,47.0,42.0,47.0,Bruce Hill,Hill Racing (Bruce Hill),'75 Chevrolet,5.0,1505.0,engine,0.0,22.0
1975,10,Talladega,48.0,43.0,77.0,Johnny Ray,Blackwell Kenworth (Clay Blackwell),'75 Chevrolet,1.0,930.0,engine,0.0,19.0
1975,10,Talladega,49.0,39.0,98.0,Richie Panch,Panch Go-Club (Bettie Panch),'75 Chevrolet,0.0,1505.0,engine,0.0,16.0
1975,10,Talladega,50.0,41.0,55.0,John Banks,Banks Alignment (Ken Thurlby),'74 Dodge,0.0,905.0,engine,0.0,13.0
1975,11,Nashville,1.0,1.0,17.0,Darrell Waltrip,Terminal Transport (Darrell Waltrip),'75 Chevrolet,420.0,8000.0,running,147.0,180.0
1975,11,Nashville,2.0,2.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),'75 Chevrolet,418.0,5450.0,running,0.0,170.0
1975,11,Nashville,3.0,11.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),'75 Chevrolet,409.0,2700.0,running,0.0,165.0
1975,11,Nashville,4.0,6.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),'74 Dodge,407.0,3400.0,running,0.0,160.0
1975,11,Nashville,5.0,12.0,24.0,Cecil Gordon,Bob Stott Motors (Cecil Gordon),'75 Chevrolet,407.0,1550.0,running,0.0,155.0
1975,11,Nashville,6.0,7.0,68.0,Alton Jones,Crimson Dale Nursery (Butch Hawkersmith),'74 Chevrolet,407.0,1200.0,running,0.0,150.0
1975,11,Nashville,7.0,4.0,43.0,Richard Petty,STP (Petty Enterprises),'74 Dodge,404.0,3350.0,running,0.0,146.0
1975,11,Nashville,8.0,13.0,5.0,David Sisco,Reliable Plumbing (David Sisco),'75 Chevrolet,403.0,1250.0,running,0.0,142.0
1975,11,Nashville,9.0,15.0,48.0,James Hylton,Nitro 9 (James Hylton),'74 Chevrolet,402.0,1150.0,running,0.0,138.0
1975,11,Nashville,10.0,8.0,30.0,Walter Ballard,Ballard Racing (Walter Ballard),'75 Chevrolet,400.0,1100.0,running,0.0,134.0
1975,11,Nashville,11.0,5.0,70.0,J.D. McDuffie,Butler's / Glenn's Landscaping (J.D. McDuffie),'75 Chevrolet,393.0,950.0,running,0.0,130.0
1975,11,Nashville,12.0,21.0,79.0,Frank Warren,Warren Racing (Frank Warren),'74 Dodge,373.0,900.0,running,0.0,127.0
1975,11,Nashville,13.0,18.0,20.0,Rick Newsom,Newsom Racing (Rick Newsom),'73 Ford,351.0,625.0,engine,0.0,124.0
1975,11,Nashville,14.0,3.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),'75 Chevrolet,322.0,2700.0,engine,273.0,131.0
1975,11,Nashville,15.0,20.0,64.0,Elmo Langley,Langley Racing (Elmo Langley),'73 Ford,322.0,800.0,engine,0.0,118.0
1975,11,Nashville,16.0,9.0,96.0,Richard Childress,L.C. Newton Trucking (Tom Garn),'75 Chevrolet,192.0,780.0,engine,0.0,115.0
1975,11,Nashville,17.0,22.0,1.0,Earle Canavan,Kava Coffee (Earle Canavan),'74 Dodge,165.0,480.0,engine,0.0,112.0
1975,11,Nashville,18.0,16.0,10.0,Bill Champion,Al Rudd Auto Parts (Bill Champion),'73 Ford,91.0,435.0,rear end,0.0,109.0
1975,11,Nashville,19.0,25.0,25.0,Jabe Thomas,Ward's Mobile Homes (Don Robertson),'74 Chevrolet,54.0,395.0,engine,0.0,106.0
1975,11,Nashville,20.0,27.0,45.0,Baxter Price,Price Racing (Baxter Price),'74 Chevrolet,38.0,385.0,oil leak,0.0,103.0
1975,11,Nashville,21.0,26.0,39.0,Paul Dean Holt,Holt Racing (C.C. Holt),'73 Ford,34.0,375.0,transmission,0.0,100.0
1975,11,Nashville,22.0,23.0,23.0,Earl Brooks,Brooks Racing (Don Robertson),'74 Dodge,33.0,365.0,overheating,0.0,97.0
1975,11,Nashville,23.0,10.0,47.0,Bruce Hill,Hill Racing (Bruce Hill),'75 Chevrolet,19.0,605.0,engine,0.0,94.0
1975,11,Nashville,24.0,14.0,8.0,Ed Negre,"10,000 RPM Speed Equipment (Ed Negre)",'74 Dodge,16.0,845.0,engine,0.0,91.0
1975,11,Nashville,25.0,24.0,44.0,Richard D. Brown,Bush Olds (Jerry Brown),'74 Pontiac,15.0,335.0,overheating,0.0,88.0
1975,11,Nashville,26.0,19.0,46.0,Travis Tiller,Tiller Racing (Travis Tiller),'74 Dodge,13.0,325.0,engine,0.0,85.0
1975,11,Nashville,27.0,17.0,6.0,Joey Arrington,Arrington Racing (Buddy Arrington),'74 Dodge,11.0,315.0,suspension,0.0,82.0
1975,11,Nashville,28.0,28.0,67.0,Buddy Arrington,J.R. Stanley Trucking (Buddy Arrington),'73 Plymouth,2.0,555.0,overheating,0.0,79.0
1975,12,Dover,1.0,1.0,21.0,David Pearson,Purolator (Wood Brothers),'73 Mercury,500.0,15425.0,running,348.0,185.0
1975,12,Dover,2.0,11.0,24.0,Cecil Gordon,Bob Stott Motors (Cecil Gordon),'75 Chevrolet,493.0,10400.0,running,0.0,170.0
1975,12,Dover,3.0,3.0,43.0,Richard Petty,STP (Petty Enterprises),'74 Dodge,490.0,10050.0,running,0.0,165.0
1975,12,Dover,4.0,17.0,48.0,James Hylton,Nitro 9 (James Hylton),'74 Chevrolet,487.0,6950.0,running,0.0,160.0
1975,12,Dover,5.0,14.0,5.0,David Sisco,Reliable Plumbing (David Sisco),'75 Chevrolet,486.0,3725.0,running,0.0,155.0
1975,12,Dover,6.0,12.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),'75 Chevrolet,482.0,2800.0,running,4.0,155.0
1975,12,Dover,7.0,13.0,93.0,Kenny Brightbill,Truxmore Industries (Junie Donlavey),'73 Ford,480.0,2000.0,running,0.0,146.0
