Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1978,6,Bristol,13.0,22.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,462.0,1520.0,running,0.0,124.0
1978,6,Bristol,14.0,21.0,35.0,Lynn Carroll,Hartwell Fence Company (Lynn Carroll),Chevrolet,445.0,650.0,running,0.0,
1978,6,Bristol,15.0,16.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,431.0,1335.0,running,0.0,118.0
1978,6,Bristol,16.0,27.0,45.0,Baxter Price,Baxter Price,Chevrolet,422.0,600.0,running,0.0,115.0
1978,6,Bristol,17.0,18.0,17.0,Roger Hamby,Hamby-Ellis (Roger Hamby),Oldsmobile,413.0,1075.0,running,0.0,112.0
1978,6,Bristol,18.0,28.0,24.0,Cecil Gordon,Transmissions Unlimited (Cecil Gordon),Chevrolet,401.0,1100.0,running,0.0,109.0
1978,6,Bristol,19.0,9.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,400.0,785.0,running,0.0,106.0
1978,6,Bristol,20.0,13.0,25.0,Ronnie Thomas,Don Robertson,Chevrolet,302.0,1070.0,engine,0.0,103.0
1978,6,Bristol,21.0,5.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,293.0,3205.0,engine,0.0,100.0
1978,6,Bristol,22.0,29.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,250.0,740.0,rear end,0.0,97.0
1978,6,Bristol,23.0,15.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Chevrolet,187.0,725.0,crash,0.0,94.0
1978,6,Bristol,24.0,25.0,61.0,Joe Mihalic,Jim Norris,Chevrolet,172.0,460.0,engine,0.0,91.0
1978,6,Bristol,25.0,11.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,47.0,3150.0,crash,0.0,88.0
1978,6,Bristol,26.0,1.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Dodge,44.0,3890.0,crash,0.0,85.0
1978,6,Bristol,27.0,8.0,98.0,Roland Wlodyka,Rod Osterlund,Chevrolet,44.0,430.0,crash,0.0,82.0
1978,6,Bristol,28.0,14.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,16.0,770.0,rear end,0.0,79.0
1978,6,Bristol,29.0,24.0,74.0,Bobby Wawak,Bobby Wawak,Chevrolet,8.0,410.0,axle,0.0,76.0
1978,7,Darlington,1.0,8.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,367.0,21700.0,running,83.0,180.0
1978,7,Darlington,2.0,2.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,367.0,16550.0,running,33.0,175.0
1978,7,Darlington,3.0,5.0,54.0,Lennie Pond,"W.I.N., Inc. (Harry Ranier)",Oldsmobile,366.0,8755.0,running,0.0,165.0
1978,7,Darlington,4.0,7.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,365.0,5700.0,running,21.0,165.0
1978,7,Darlington,5.0,10.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,364.0,8500.0,running,0.0,155.0
1978,7,Darlington,6.0,9.0,27.0,Buddy Baker,U.S. Army (M.C. Anderson),Chevrolet,364.0,6020.0,running,1.0,155.0
1978,7,Darlington,7.0,25.0,48.0,Al Holbert,Southland Industries (James Hylton),Chevrolet,357.0,5455.0,running,0.0,146.0
1978,7,Darlington,8.0,12.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,356.0,4900.0,running,0.0,142.0
1978,7,Darlington,9.0,15.0,9.0,Bill Elliott,Dahlonega Ford Sales (George Elliott),Mercury,355.0,2995.0,running,0.0,138.0
1978,7,Darlington,10.0,18.0,22.0,Ricky Rudd,1st National City Travelers Checks (Al Rudd),Chevrolet,349.0,5290.0,running,2.0,139.0
1978,7,Darlington,11.0,24.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,342.0,4030.0,running,0.0,130.0
1978,7,Darlington,12.0,33.0,52.0,Jimmy Means,Bell Brothers Auto Parts (Jimmy Means),Chevrolet,337.0,3710.0,running,0.0,127.0
1978,7,Darlington,13.0,21.0,17.0,Roger Hamby,Hamby-Ellis (Roger Hamby),Chevrolet,334.0,2720.0,running,0.0,124.0
1978,7,Darlington,14.0,1.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,324.0,6120.0,running,11.0,126.0
1978,7,Darlington,15.0,13.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,321.0,7345.0,engine,171.0,128.0
1978,7,Darlington,16.0,36.0,45.0,Baxter Price,Baxter Price,Chevrolet,321.0,1900.0,running,0.0,115.0
1978,7,Darlington,17.0,23.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,321.0,3000.0,running,0.0,112.0
1978,7,Darlington,18.0,17.0,67.0,Buddy Arrington,Buddy Arrington,Dodge,320.0,2790.0,running,0.0,109.0
1978,7,Darlington,19.0,27.0,39.0,Blackie Wangerin,Blackie Wangerin,Mercury,318.0,1620.0,running,0.0,106.0
1978,7,Darlington,20.0,14.0,40.0,D.K. Ulrich,D.K. Ulrich,Chevrolet,286.0,2530.0,rear end,0.0,103.0
1978,7,Darlington,21.0,32.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,286.0,2275.0,running,0.0,100.0
1978,7,Darlington,22.0,30.0,1.0,Earle Canavan,Florence (Earle Canavan),Dodge,280.0,1325.0,running,0.0,97.0
1978,7,Darlington,23.0,3.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,268.0,1275.0,spindle,40.0,99.0
1978,7,Darlington,24.0,34.0,18.0,Joe Frasson,Joe Frasson,Chevrolet,247.0,1175.0,engine,0.0,91.0
1978,7,Darlington,25.0,28.0,41.0,Grant Adcox,Krystal (Herb Adcox),Chevrolet,237.0,990.0,engine,0.0,88.0
1978,7,Darlington,26.0,35.0,61.0,Joe Mihalic,Jim Norris,Chevrolet,222.0,945.0,engine,0.0,85.0
1978,7,Darlington,27.0,19.0,89.0,Sam Sommers,O.L. Nixon,Chevrolet,198.0,825.0,clutch,0.0,
1978,7,Darlington,28.0,16.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Oldsmobile,187.0,1455.0,running,0.0,79.0
1978,7,Darlington,29.0,6.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,181.0,1310.0,engine,5.0,81.0
1978,7,Darlington,30.0,20.0,77.0,Chuck Bown,Johnny Ray,Chevrolet,108.0,805.0,crash,0.0,73.0
1978,7,Darlington,31.0,31.0,25.0,Ronnie Thomas,Don Robertson,Chevrolet,104.0,1430.0,crash,0.0,70.0
1978,7,Darlington,32.0,11.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Dodge,71.0,3995.0,rear end,0.0,67.0
1978,7,Darlington,33.0,29.0,24.0,Cecil Gordon,Transmissions Unlimited (Cecil Gordon),Chevrolet,69.0,1410.0,engine,0.0,64.0
1978,7,Darlington,34.0,22.0,30.0,Tighe Scott,Scotty's Fashions (Walter Ballard),Chevrolet,18.0,1385.0,crash,0.0,61.0
1978,7,Darlington,35.0,4.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,9.0,1280.0,crash,0.0,58.0
1978,7,Darlington,36.0,26.0,19.0,Dick May,Henley Gray,Chevrolet,9.0,1275.0,ignition,0.0,55.0
1978,8,North Wilkesboro,1.0,2.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,400.0,13075.0,running,146.0,185.0
1978,8,North Wilkesboro,2.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,400.0,7950.0,running,129.0,175.0
1978,8,North Wilkesboro,3.0,1.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,399.0,9300.0,running,120.0,170.0
1978,8,North Wilkesboro,4.0,5.0,54.0,Lennie Pond,"W.I.N., Inc. (Harry Ranier)",Chevrolet,399.0,3175.0,running,1.0,165.0
1978,8,North Wilkesboro,5.0,6.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,398.0,1675.0,running,0.0,155.0
1978,8,North Wilkesboro,6.0,3.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,397.0,3950.0,running,1.0,155.0
1978,8,North Wilkesboro,7.0,14.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,390.0,2200.0,running,0.0,146.0
1978,8,North Wilkesboro,8.0,9.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,390.0,2050.0,running,0.0,142.0
1978,8,North Wilkesboro,9.0,10.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,389.0,1830.0,running,0.0,138.0
1978,8,North Wilkesboro,10.0,17.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Oldsmobile,388.0,1770.0,running,0.0,134.0
1978,8,North Wilkesboro,11.0,16.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,384.0,1625.0,running,0.0,130.0
1978,8,North Wilkesboro,12.0,12.0,48.0,James Hylton,Hylton Engineering (James Hylton),Chevrolet,382.0,1590.0,running,0.0,127.0
1978,8,North Wilkesboro,13.0,11.0,40.0,D.K. Ulrich,D.K. Ulrich,Chevrolet,375.0,1505.0,running,0.0,124.0
1978,8,North Wilkesboro,14.0,24.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Chevrolet,374.0,1320.0,running,0.0,121.0
1978,8,North Wilkesboro,15.0,23.0,8.0,Ed Negre,Ed Negre,Dodge,372.0,1185.0,running,0.0,118.0
1978,8,North Wilkesboro,16.0,28.0,74.0,Joe Booher,Bobby Wawak,Chevrolet,371.0,550.0,running,0.0,115.0
1978,8,North Wilkesboro,17.0,22.0,24.0,Cecil Gordon,Transmissions Unlimited (Cecil Gordon),Chevrolet,370.0,1025.0,running,0.0,112.0
1978,8,North Wilkesboro,18.0,29.0,19.0,Dick May,Henley Gray,Chevrolet,354.0,750.0,running,0.0,109.0
1978,8,North Wilkesboro,19.0,25.0,45.0,Baxter Price,Baxter Price,Chevrolet,346.0,525.0,running,0.0,106.0
1978,8,North Wilkesboro,20.0,21.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,295.0,500.0,oil leak,0.0,103.0
1978,8,North Wilkesboro,21.0,20.0,25.0,Ronnie Thomas,Don Robertson,Chevrolet,279.0,1225.0,handling,0.0,100.0
1978,8,North Wilkesboro,22.0,13.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,245.0,650.0,wheel,0.0,97.0
1978,8,North Wilkesboro,23.0,19.0,17.0,Roger Hamby,Hamby-Ellis (Roger Hamby),Chevrolet,214.0,430.0,running,0.0,94.0
1978,8,North Wilkesboro,24.0,8.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Dodge,187.0,2885.0,engine,1.0,96.0
1978,8,North Wilkesboro,25.0,15.0,30.0,Tighe Scott,Scotty's Fashions (Walter Ballard),Chevrolet,150.0,600.0,overheating,0.0,88.0
1978,8,North Wilkesboro,26.0,4.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,120.0,4365.0,overheating,2.0,90.0
1978,8,North Wilkesboro,27.0,18.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,79.0,580.0,engine,0.0,82.0
1978,8,North Wilkesboro,28.0,27.0,29.0,Bill Hollar,Hollar Auto Parts (Bill Hollar),Chevrolet,76.0,320.0,quit,0.0,79.0
1978,8,North Wilkesboro,29.0,26.0,0.0,John Kennedy,Avanti CB (John Kennedy),Ford,34.0,360.0,rear end,0.0,76.0
1978,9,Martinsville,1.0,3.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,500.0,22700.0,running,310.0,185.0
1978,9,Martinsville,2.0,5.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Dodge,497.0,11450.0,running,0.0,170.0
1978,9,Martinsville,3.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,497.0,8700.0,running,0.0,165.0
1978,9,Martinsville,4.0,6.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,489.0,4000.0,running,0.0,160.0
1978,9,Martinsville,5.0,16.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,485.0,4950.0,running,0.0,155.0
1978,9,Martinsville,6.0,9.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,483.0,5200.0,running,0.0,150.0
1978,9,Martinsville,7.0,15.0,48.0,James Hylton,Denbigh Plumbing (James Hylton),Chevrolet,477.0,1700.0,running,0.0,146.0
1978,9,Martinsville,8.0,21.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Oldsmobile,467.0,2930.0,running,0.0,142.0
1978,9,Martinsville,9.0,18.0,24.0,Cecil Gordon,Transmissions Unlimited (Cecil Gordon),Chevrolet,460.0,2620.0,running,0.0,138.0
1978,9,Martinsville,10.0,20.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Chevrolet,457.0,2450.0,running,0.0,134.0
1978,9,Martinsville,11.0,19.0,45.0,Baxter Price,Baxter Price,Chevrolet,455.0,1100.0,running,0.0,130.0
1978,9,Martinsville,12.0,30.0,74.0,Bobby Wawak,Booher Farms (Bobby Wawak),Chevrolet,452.0,1000.0,running,0.0,127.0
1978,9,Martinsville,13.0,11.0,40.0,D.K. Ulrich,D.K. Ulrich,Chevrolet,449.0,1940.0,running,0.0,124.0
1978,9,Martinsville,14.0,27.0,17.0,Roger Hamby,Hamby-Ellis (Roger Hamby),Chevrolet,448.0,1350.0,running,0.0,121.0
1978,9,Martinsville,15.0,4.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,446.0,3500.0,running,0.0,118.0
1978,9,Martinsville,16.0,2.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,443.0,5700.0,running,133.0,120.0
1978,9,Martinsville,17.0,17.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,442.0,1655.0,running,0.0,112.0
1978,9,Martinsville,18.0,1.0,54.0,Lennie Pond,"W.I.N., Inc. (Harry Ranier)",Chevrolet,429.0,2700.0,rear end,57.0,114.0
1978,9,Martinsville,19.0,25.0,8.0,Ed Negre,Ed Negre,Dodge,419.0,1495.0,running,0.0,106.0
1978,9,Martinsville,20.0,28.0,25.0,Ronnie Thomas,Louise Smith (Don Robertson),Chevrolet,387.0,1360.0,sump belt,0.0,103.0
1978,9,Martinsville,21.0,8.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,361.0,890.0,rear end,0.0,100.0
1978,9,Martinsville,22.0,24.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,331.0,1180.0,rear end,0.0,97.0
1978,9,Martinsville,23.0,14.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Chevrolet,164.0,870.0,rear end,0.0,94.0
1978,9,Martinsville,24.0,13.0,77.0,Chuck Bown,Johnny Ray,Chevrolet,163.0,610.0,rear end,0.0,91.0
1978,9,Martinsville,25.0,22.0,30.0,Tighe Scott,Scotty's Fashions (Walter Ballard),Chevrolet,160.0,850.0,engine,0.0,88.0
1978,9,Martinsville,26.0,10.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,140.0,840.0,ignition,0.0,85.0
1978,9,Martinsville,27.0,12.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,96.0,830.0,brakes,0.0,82.0
1978,9,Martinsville,28.0,26.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,50.0,820.0,rear end,0.0,79.0
1978,9,Martinsville,29.0,29.0,0.0,John Kennedy,Avanti CB (John Kennedy),Ford,28.0,560.0,brakes,0.0,76.0
1978,9,Martinsville,30.0,23.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,13.0,550.0,transmission,0.0,73.0
1978,10,Talladega,1.0,1.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,188.0,34300.0,running,81.0,185.0
1978,10,Talladega,2.0,22.0,27.0,Buddy Baker,TV-6 (M.C. Anderson),Oldsmobile,188.0,21900.0,running,15.0,175.0
1978,10,Talladega,3.0,2.0,51.0,A.J. Foyt,Valvoline (A.J. Foyt),Buick,187.0,12200.0,running,0.0,
1978,10,Talladega,4.0,4.0,92.0,Skip Manning,Pitt Grill Restaurants (Billy Hagan),Buick,187.0,11350.0,running,0.0,160.0
1978,10,Talladega,5.0,36.0,41.0,Grant Adcox,Krystal (Herb Adcox),Chevrolet,186.0,7650.0,running,0.0,155.0
1978,10,Talladega,6.0,20.0,9.0,Bill Elliott,Dahlonega Ford Sales (George Elliott),Mercury,185.0,6500.0,running,0.0,150.0
1978,10,Talladega,7.0,5.0,6.0,Ferrel Harris,Autowize (Jim Stacy),Dodge,185.0,6075.0,running,0.0,
1978,10,Talladega,8.0,9.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,184.0,5500.0,running,0.0,142.0
1978,10,Talladega,9.0,23.0,3.0,Richard Childress,CRC Chemicals (Richard Childress),Oldsmobile,184.0,7105.0,running,0.0,138.0
1978,10,Talladega,10.0,27.0,48.0,James Hylton,Southland Industries (James Hylton),Oldsmobile,183.0,6420.0,running,0.0,134.0
1978,10,Talladega,11.0,10.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,183.0,7700.0,running,2.0,135.0
1978,10,Talladega,12.0,29.0,67.0,Buddy Arrington,Sam Dell (Buddy Arrington),Dodge,180.0,5610.0,running,0.0,127.0
1978,10,Talladega,13.0,21.0,30.0,Tighe Scott,Russ Togs (Walter Ballard),Oldsmobile,180.0,5590.0,running,0.0,124.0
1978,10,Talladega,14.0,30.0,25.0,Ronnie Thomas,Louise Smith (Don Robertson),Chevrolet,180.0,5430.0,running,0.0,121.0
1978,10,Talladega,15.0,6.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Mercury,179.0,4470.0,running,0.0,118.0
1978,10,Talladega,16.0,26.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,178.0,4060.0,running,0.0,115.0
1978,10,Talladega,17.0,37.0,40.0,D.K. Ulrich,D.K. Ulrich,Chevrolet,177.0,3800.0,running,0.0,112.0
1978,10,Talladega,18.0,25.0,49.0,Claude Ballot-Lena,Lady & Son Auction (G.C. Spencer),Dodge,177.0,2800.0,running,0.0,
1978,10,Talladega,19.0,24.0,17.0,Roger Hamby,Hamby-Ellis (Roger Hamby),Chevrolet,175.0,2700.0,fan blade,0.0,106.0
1978,10,Talladega,20.0,38.0,45.0,Baxter Price,Baxter Price,Chevrolet,172.0,2500.0,running,0.0,103.0
1978,10,Talladega,21.0,7.0,54.0,Lennie Pond,"W.I.N., Inc. (Harry Ranier)",Chevrolet,168.0,2400.0,engine,0.0,100.0
1978,10,Talladega,22.0,18.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,165.0,8600.0,engine,49.0,102.0
1978,10,Talladega,23.0,35.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,162.0,2815.0,engine,0.0,94.0
1978,10,Talladega,24.0,17.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,158.0,3550.0,engine,34.0,96.0
1978,10,Talladega,25.0,41.0,24.0,Cecil Gordon,Transmissions Unlimited (Cecil Gordon),Chevrolet,153.0,2630.0,engine,0.0,88.0
1978,10,Talladega,26.0,33.0,10.0,Jimmy Means,Tidewater Glass (Bill Champion),Ford,151.0,1685.0,running,0.0,85.0
1978,10,Talladega,27.0,13.0,22.0,Ricky Rudd,1st National City Travelers Checks (Al Rudd),Buick,150.0,3355.0,engine,1.0,87.0
1978,10,Talladega,28.0,34.0,8.0,Ed Negre,Waltrip Racing Center (Ed Negre),Dodge,146.0,2185.0,running,0.0,79.0
1978,10,Talladega,29.0,16.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,134.0,2035.0,running,0.0,76.0
1978,10,Talladega,30.0,11.0,39.0,Blackie Wangerin,Blackie Wangerin,Mercury,133.0,1485.0,engine,0.0,73.0
1978,10,Talladega,31.0,8.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Oldsmobile,121.0,5235.0,clutch,1.0,75.0
1978,10,Talladega,32.0,28.0,0.0,John Utsman,Lady & Son Auction (Ed Whitaker),Chevrolet,93.0,1410.0,engine,0.0,67.0
1978,10,Talladega,33.0,32.0,77.0,Chuck Bown,Holiday Campers (Johnny Ray),Chevrolet,80.0,1385.0,engine,0.0,64.0
1978,10,Talladega,34.0,14.0,53.0,Ron Hutcherson,Valvoline (A.J. Foyt),Buick,77.0,1355.0,transmission,0.0,61.0
1978,10,Talladega,35.0,15.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,51.0,1830.0,overheating,0.0,58.0
1978,10,Talladega,36.0,31.0,5.0,Bruce Hill,Bearfinder (Harry Clary),Oldsmobile,38.0,1305.0,engine,0.0,55.0
1978,10,Talladega,37.0,39.0,2.0,Frank Hill,Fife,Chevrolet,37.0,1280.0,radiator,0.0,
1978,10,Talladega,38.0,12.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,34.0,5255.0,transmission,5.0,54.0
1978,10,Talladega,39.0,3.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Oldsmobile,31.0,4630.0,engine,0.0,46.0
1978,10,Talladega,40.0,40.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,5.0,1705.0,engine,0.0,43.0
1978,10,Talladega,41.0,19.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),Chevrolet,4.0,1205.0,engine,0.0,40.0
1978,11,Dover,1.0,3.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,500.0,16600.0,running,147.0,180.0
1978,11,Dover,2.0,5.0,11.0,Cale Yarborough,1st National City Travelers Checks (Junior Johnson),Oldsmobile,500.0,15100.0,running,1.0,175.0
1978,11,Dover,3.0,4.0,54.0,Lennie Pond,"W.I.N., Inc. (Harry Ranier)",Chevrolet,499.0,8200.0,running,4.0,170.0
1978,11,Dover,4.0,2.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,498.0,8000.0,running,5.0,165.0
1978,11,Dover,5.0,10.0,5.0,Neil Bonnett,Armor All (Jim Stacy),Dodge,497.0,6500.0,running,26.0,160.0
1978,11,Dover,6.0,7.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,497.0,6200.0,running,290.0,160.0
1978,11,Dover,7.0,15.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,494.0,5700.0,running,0.0,146.0
1978,11,Dover,8.0,9.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,493.0,5600.0,running,1.0,147.0
1978,11,Dover,9.0,13.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,492.0,3800.0,running,0.0,138.0
1978,11,Dover,10.0,14.0,48.0,Al Holbert,Southland Industries (James Hylton),Chevrolet,492.0,3430.0,running,0.0,134.0
1978,11,Dover,11.0,19.0,30.0,Tighe Scott,Russ Togs (Walter Ballard),Chevrolet,489.0,3120.0,running,0.0,130.0
1978,11,Dover,12.0,16.0,92.0,Skip Manning,Stratagraph (Billy Hagan),Buick,486.0,2960.0,running,0.0,127.0
1978,11,Dover,13.0,21.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,485.0,2765.0,running,0.0,124.0
1978,11,Dover,14.0,18.0,47.0,Satch Worley,Race Hill Farm (Jack Beebe),Chevrolet,481.0,1350.0,running,0.0,
1978,11,Dover,15.0,6.0,2.0,Dave Marcis,Shoney's (Rod Osterlund),Chevrolet,480.0,2005.0,running,1.0,123.0
1978,11,Dover,16.0,17.0,40.0,D.K. Ulrich,D.K. Ulrich,Chevrolet,477.0,2320.0,running,0.0,115.0
1978,11,Dover,17.0,25.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Chevrolet,474.0,2135.0,running,0.0,112.0
1978,11,Dover,18.0,23.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,470.0,1900.0,running,0.0,109.0
1978,11,Dover,19.0,8.0,5.0,Bruce Hill,Bearfinder (Harry Clary),Oldsmobile,456.0,1000.0,oil pump,0.0,106.0
1978,11,Dover,20.0,22.0,1.0,Earle Canavan,Earle Canavan,Dodge,448.0,900.0,running,0.0,103.0
1978,11,Dover,21.0,32.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,438.0,1440.0,running,0.0,100.0
1978,11,Dover,22.0,34.0,45.0,Baxter Price,Tire King (Baxter Price),Chevrolet,379.0,1405.0,engine,0.0,97.0
1978,11,Dover,23.0,1.0,27.0,Buddy Baker,M.C. Anderson Racing (M.C. Anderson),Chevrolet,363.0,1845.0,engine,25.0,99.0
1978,11,Dover,24.0,36.0,34.0,Nestor Peles,Steve Peles,Chevrolet,360.0,700.0,fatigue,0.0,91.0
1978,11,Dover,25.0,33.0,24.0,Cecil Gordon,Transmissions Unlimited (Cecil Gordon),Chevrolet,324.0,1275.0,running,0.0,88.0
1978,11,Dover,26.0,27.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,308.0,650.0,oil pump,0.0,85.0
1978,11,Dover,27.0,31.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,302.0,1225.0,engine,0.0,82.0
1978,11,Dover,28.0,35.0,74.0,Bobby Wawak,Bobby Wawak,Chevrolet,261.0,600.0,transmission,0.0,79.0
1978,11,Dover,29.0,39.0,85.0,Greg Heller,Triangle Springs (Greg Heller),Ford,250.0,575.0,overheating,0.0,
1978,11,Dover,30.0,29.0,61.0,Joe Mihalic,Jim Norris,Chevrolet,215.0,550.0,engine,0.0,
1978,11,Dover,31.0,20.0,17.0,Roger Hamby,Hamby-Ellis (Roger Hamby),Chevrolet,201.0,1040.0,clutch,0.0,70.0
1978,11,Dover,32.0,26.0,25.0,Ronnie Thomas,Louise Smith (Don Robertson),Chevrolet,75.0,1030.0,engine,0.0,67.0
1978,11,Dover,33.0,11.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Oldsmobile,64.0,1120.0,engine,0.0,64.0
1978,11,Dover,34.0,12.0,70.0,J.D. McDuffie,Perry's Steak House (J.D. McDuffie),Chevrolet,35.0,1010.0,oil pan,0.0,61.0
1978,11,Dover,35.0,30.0,8.0,Ed Negre,Ed Negre,Dodge,15.0,1000.0,oil line,0.0,58.0
1978,11,Dover,36.0,37.0,29.0,Bill Hollar,Bill Hollar,Chevrolet,14.0,490.0,transmission,0.0,55.0
1978,11,Dover,37.0,24.0,10.0,Elmo Langley,Henley Gray,Chevrolet,5.0,480.0,engine,0.0,52.0
1978,11,Dover,38.0,38.0,9.0,Nelson Oswald,Perfect Alignment (Nelson Oswald),Chevrolet,5.0,470.0,crash,0.0,49.0
1978,11,Dover,39.0,40.0,80.0,Wayne Morgan,Wayne Morgan,Chevrolet,3.0,460.0,engine,0.0,46.0
1978,11,Dover,40.0,28.0,28.0,Dave Dion,Dave Dion,Ford,0.0,450.0,engine,0.0,43.0
1978,12,Charlotte,1.0,17.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,400.0,48608.0,running,144.0,185.0
1978,12,Charlotte,2.0,14.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,400.0,27000.0,running,35.0,175.0
1978,12,Charlotte,3.0,6.0,15.0,Bobby Allison,Norris Industries (Bud Moore),Ford,400.0,19695.0,running,1.0,170.0
