Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1977,6,North Wilkesboro,8.0,8.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,394.0,2075.0,running,12.0,147.0
1977,6,North Wilkesboro,9.0,9.0,48.0,James Hylton,Hylton Engineering (James Hylton),Chevrolet,388.0,1880.0,running,0.0,138.0
1977,6,North Wilkesboro,10.0,18.0,67.0,Buddy Arrington,Buddy Arrington,Dodge,387.0,1720.0,running,0.0,134.0
1977,6,North Wilkesboro,11.0,23.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,382.0,675.0,running,0.0,130.0
1977,6,North Wilkesboro,12.0,16.0,19.0,Dave Marcis,Belden Asphalt (Henley Gray),Chevrolet,382.0,1600.0,running,0.0,127.0
1977,6,North Wilkesboro,13.0,13.0,24.0,Cecil Gordon,Cecil Gordon,Chevrolet,380.0,1515.0,running,0.0,124.0
1977,6,North Wilkesboro,14.0,20.0,64.0,Henley Gray,Sunny King (Elmo Langley),Ford,376.0,1480.0,running,0.0,121.0
1977,6,North Wilkesboro,15.0,24.0,44.0,Robin Schildknecht,Manning Enterprises (Robin Schildknecht),Chevrolet,354.0,1075.0,running,0.0,118.0
1977,6,North Wilkesboro,16.0,19.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,353.0,1220.0,running,0.0,115.0
1977,6,North Wilkesboro,17.0,28.0,25.0,Terry Bivins,Don Robertson,Chevrolet,345.0,1085.0,running,0.0,112.0
1977,6,North Wilkesboro,18.0,29.0,95.0,Junior Miller,Miller Roofing (Junior Miller),Chevrolet,343.0,500.0,running,0.0,109.0
1977,6,North Wilkesboro,19.0,21.0,16.0,David Sisco,David Sisco,Chevrolet,328.0,975.0,oil pump,0.0,106.0
1977,6,North Wilkesboro,20.0,11.0,40.0,D.K. Ulrich,Transit Damaged Freight (J.R. DeLotto),Chevrolet,325.0,700.0,running,0.0,103.0
1977,6,North Wilkesboro,21.0,1.0,71.0,Neil Bonnett,Rebel 500 (Nord Krauskopf),Dodge,305.0,3725.0,crash,26.0,105.0
1977,6,North Wilkesboro,22.0,14.0,70.0,J.D. McDuffie,J.D. McDuffie,Chevrolet,275.0,700.0,engine,0.0,97.0
1977,6,North Wilkesboro,23.0,22.0,30.0,Tighe Scott,Scotty's Fashions (Walter Ballard),Chevrolet,267.0,680.0,crash,0.0,94.0
1977,6,North Wilkesboro,24.0,17.0,23.0,Larry LaMay,Larry LaMay,Chevrolet,252.0,360.0,running,0.0,91.0
1977,6,North Wilkesboro,25.0,25.0,45.0,Earl Brooks,Baxter Price,Chevrolet,131.0,400.0,driveshaft,0.0,88.0
1977,6,North Wilkesboro,26.0,12.0,92.0,Skip Manning,1st National City Travelers Checks (Billy Hagan),Chevrolet,122.0,640.0,engine,0.0,85.0
1977,6,North Wilkesboro,27.0,27.0,52.0,Jimmy Means,Means Racing (Bill Gray),Chevrolet,118.0,380.0,engine,0.0,82.0
1977,6,North Wilkesboro,28.0,15.0,8.0,Ed Negre,Ed Negre,Dodge,87.0,570.0,engine,0.0,79.0
1977,6,North Wilkesboro,29.0,26.0,20.0,Rick Newsom,Gillespie Painting (Rick Newsom),Ford,2.0,360.0,oil leak,0.0,76.0
1977,7,Darlington,1.0,4.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,367.0,19270.0,running,26.0,180.0
1977,7,Darlington,2.0,3.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,367.0,11875.0,running,26.0,175.0
1977,7,Darlington,3.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,367.0,11600.0,running,105.0,170.0
1977,7,Darlington,4.0,1.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,367.0,6600.0,running,201.0,170.0
1977,7,Darlington,5.0,6.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,365.0,7720.0,running,4.0,160.0
1977,7,Darlington,6.0,10.0,2.0,Dave Marcis,CAM 2 (Roger Penske),Chevrolet,365.0,6920.0,running,0.0,150.0
1977,7,Darlington,7.0,5.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,363.0,6520.0,running,0.0,146.0
1977,7,Darlington,8.0,13.0,49.0,G.C. Spencer,Lady & Son Auction (G.C. Spencer),Dodge,352.0,3245.0,running,0.0,142.0
1977,7,Darlington,9.0,8.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,351.0,5170.0,crash,0.0,138.0
1977,7,Darlington,10.0,15.0,47.0,Bruce Hill,Bruce Hill,Chevrolet,350.0,2745.0,running,0.0,134.0
1977,7,Darlington,11.0,18.0,75.0,Butch Hartman,Butch Hartman,Chevrolet,347.0,2520.0,running,0.0,130.0
1977,7,Darlington,12.0,17.0,24.0,Cecil Gordon,Cecil Gordon,Chevrolet,346.0,4320.0,running,0.0,127.0
1977,7,Darlington,13.0,11.0,27.0,Sam Sommers,M.C. Anderson,Chevrolet,346.0,3170.0,running,0.0,124.0
1977,7,Darlington,14.0,24.0,67.0,Buddy Arrington,Buddy Arrington,Dodge,341.0,3800.0,running,0.0,121.0
1977,7,Darlington,15.0,36.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,336.0,1970.0,running,0.0,118.0
1977,7,Darlington,16.0,2.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,330.0,6650.0,running,0.0,115.0
1977,7,Darlington,17.0,26.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,313.0,3290.0,engine,0.0,112.0
1977,7,Darlington,18.0,30.0,25.0,Ferrel Harris,Don Robertson,Chevrolet,310.0,3080.0,running,0.0,109.0
1977,7,Darlington,19.0,22.0,70.0,J.D. McDuffie,J.D. McDuffie,Chevrolet,305.0,2860.0,crash,0.0,106.0
1977,7,Darlington,20.0,19.0,52.0,Jimmy Means,Means Racing (Bill Gray),Chevrolet,303.0,1420.0,running,0.0,103.0
1977,7,Darlington,21.0,21.0,64.0,Tommy Gale,Sunny King (Elmo Langley),Ford,277.0,2605.0,running,0.0,100.0
1977,7,Darlington,22.0,27.0,22.0,Ricky Rudd,Al Rudd Auto Parts (Al Rudd),Chevrolet,259.0,1300.0,engine,0.0,97.0
1977,7,Darlington,23.0,23.0,92.0,Skip Manning,1st National City Travelers Checks (Billy Hagan),Chevrolet,250.0,2295.0,engine,0.0,94.0
1977,7,Darlington,24.0,16.0,8.0,Ed Negre,Ed Negre,Dodge,243.0,2085.0,engine,0.0,91.0
1977,7,Darlington,25.0,32.0,61.0,Joe Mihalic,Joe Mihalic,Chevrolet,234.0,1065.0,engine,0.0,88.0
1977,7,Darlington,26.0,35.0,45.0,Tighe Scott,Baxter Price,Chevrolet,198.0,845.0,engine,0.0,85.0
1977,7,Darlington,27.0,34.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,194.0,1675.0,engine,0.0,82.0
1977,7,Darlington,28.0,33.0,19.0,Henley Gray,Belden Asphalt (Henley Gray),Chevrolet,184.0,1455.0,rear end,0.0,79.0
1977,7,Darlington,29.0,9.0,12.0,Bobby Allison,1st National City Travelers Checks (Bobby Allison),Matador,161.0,810.0,battery,3.0,81.0
1977,7,Darlington,30.0,25.0,69.0,Terry Bivins,Jayhawk Sports (Mike Kempton),Chevrolet,154.0,880.0,engine,0.0,73.0
1977,7,Darlington,31.0,14.0,54.0,Lennie Pond,Elder-Ranier (Ronnie Elder),Chevrolet,134.0,1480.0,oil leak,2.0,75.0
1977,7,Darlington,32.0,28.0,48.0,James Hylton,Hylton Engineering (James Hylton),Chevrolet,123.0,1415.0,engine,0.0,67.0
1977,7,Darlington,33.0,12.0,71.0,Neil Bonnett,U.S. Army (Nord Krauskopf),Dodge,83.0,3990.0,engine,0.0,64.0
1977,7,Darlington,34.0,20.0,40.0,D.K. Ulrich,Transit Damaged Freight (J.R. DeLotto),Chevrolet,62.0,1385.0,engine,0.0,61.0
1977,7,Darlington,35.0,29.0,7.0,Dean Dalton,Dean Dalton,Chevrolet,25.0,780.0,engine,0.0,58.0
1977,7,Darlington,36.0,31.0,1.0,Earle Canavan,Earle Canavan,Dodge,8.0,775.0,engine,0.0,55.0
1977,8,Bristol,1.0,1.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,500.0,23300.0,running,495.0,185.0
1977,8,Bristol,2.0,7.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,493.0,7750.0,running,0.0,170.0
1977,8,Bristol,3.0,3.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,491.0,6100.0,running,0.0,165.0
1977,8,Bristol,4.0,6.0,71.0,Neil Bonnett,Auto Race Tracks (Nord Krauskopf),Dodge,490.0,4200.0,running,0.0,160.0
1977,8,Bristol,5.0,4.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,488.0,3950.0,running,2.0,160.0
1977,8,Bristol,6.0,2.0,12.0,Bobby Allison,1st National City Travelers Checks (Bobby Allison),Matador,487.0,1700.0,running,0.0,150.0
1977,8,Bristol,7.0,15.0,48.0,James Hylton,Hylton Engineering (James Hylton),Chevrolet,479.0,2400.0,running,0.0,146.0
1977,8,Bristol,8.0,10.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,479.0,2080.0,running,0.0,142.0
1977,8,Bristol,9.0,27.0,52.0,Jimmy Means,Means Racing (Bill Gray),Chevrolet,470.0,900.0,running,0.0,138.0
1977,8,Bristol,10.0,14.0,22.0,Ricky Rudd,Al Rudd Auto Parts (Al Rudd),Chevrolet,465.0,1900.0,running,0.0,134.0
1977,8,Bristol,11.0,21.0,68.0,Janet Guthrie,Kelly Girl (Lynda Ferreri),Chevrolet,457.0,750.0,running,0.0,130.0
1977,8,Bristol,12.0,13.0,92.0,Skip Manning,1st National City Travelers Checks (Billy Hagan),Chevrolet,448.0,1770.0,running,0.0,127.0
1977,8,Bristol,13.0,20.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,445.0,1620.0,running,0.0,124.0
1977,8,Bristol,14.0,30.0,67.0,Buddy Arrington,Buddy Arrington,Dodge,439.0,1540.0,running,0.0,121.0
1977,8,Bristol,15.0,24.0,27.0,Sam Sommers,M.C. Anderson,Chevrolet,437.0,640.0,running,0.0,118.0
1977,8,Bristol,16.0,28.0,64.0,Elmo Langley,Sunny King (Elmo Langley),Ford,435.0,1420.0,running,0.0,115.0
1977,8,Bristol,17.0,16.0,24.0,Cecil Gordon,Cecil Gordon,Chevrolet,434.0,1240.0,running,0.0,112.0
1977,8,Bristol,18.0,11.0,25.0,Ferrel Harris,Don Robertson,Chevrolet,434.0,1410.0,running,0.0,109.0
1977,8,Bristol,19.0,8.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,421.0,2730.0,running,1.0,111.0
1977,8,Bristol,20.0,12.0,70.0,J.D. McDuffie,J.D. McDuffie,Chevrolet,420.0,1160.0,fatigue,0.0,103.0
1977,8,Bristol,21.0,5.0,2.0,Dave Marcis,Shoney's Big Boy (Dave Marcis),Chevrolet,412.0,2790.0,running,2.0,105.0
1977,8,Bristol,22.0,26.0,16.0,David Sisco,David Sisco,Chevrolet,411.0,720.0,running,0.0,97.0
1977,8,Bristol,23.0,17.0,19.0,Henley Gray,Belden Asphalt (Henley Gray),Chevrolet,390.0,700.0,running,0.0,94.0
1977,8,Bristol,24.0,22.0,95.0,Junior Miller,Miller Roofing (Junior Miller),Chevrolet,309.0,440.0,engine,0.0,91.0
1977,8,Bristol,25.0,23.0,8.0,Ed Negre,Ed Negre,Dodge,198.0,670.0,engine,0.0,88.0
1977,8,Bristol,26.0,25.0,40.0,D.K. Ulrich,J.R. DeLotto,Chevrolet,168.0,650.0,brakes,0.0,85.0
1977,8,Bristol,27.0,19.0,20.0,Rick Newsom,Gillespie Painting (Rick Newsom),Ford,119.0,380.0,water pump,0.0,82.0
1977,8,Bristol,28.0,18.0,30.0,Tighe Scott,Scotty's Fashions (Walter Ballard),Chevrolet,95.0,620.0,crash,0.0,79.0
1977,8,Bristol,29.0,9.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,37.0,2560.0,overheating,0.0,76.0
1977,8,Bristol,30.0,29.0,45.0,Larry LaMay,Baxter Price,Chevrolet,36.0,350.0,driveshaft,0.0,73.0
1977,9,Martinsville,1.0,5.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,384.0,21600.0,running,243.0,185.0
1977,9,Martinsville,2.0,4.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,384.0,12200.0,running,83.0,175.0
1977,9,Martinsville,3.0,10.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,381.0,7750.0,running,1.0,170.0
1977,9,Martinsville,4.0,8.0,54.0,Lennie Pond,Ronnie Elder,Chevrolet,381.0,5700.0,running,0.0,160.0
1977,9,Martinsville,5.0,7.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,380.0,2900.0,running,0.0,155.0
1977,9,Martinsville,6.0,13.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,379.0,3850.0,running,0.0,150.0
1977,9,Martinsville,7.0,12.0,47.0,Bruce Hill,Bruce Hill,Chevrolet,370.0,1650.0,running,0.0,146.0
1977,9,Martinsville,8.0,23.0,52.0,Jimmy Means,Means Racing (Bill Gray),Chevrolet,369.0,1550.0,running,0.0,142.0
1977,9,Martinsville,9.0,20.0,70.0,J.D. McDuffie,J.D. McDuffie,Chevrolet,369.0,2930.0,running,0.0,138.0
1977,9,Martinsville,10.0,19.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,369.0,2620.0,running,0.0,134.0
1977,9,Martinsville,11.0,15.0,81.0,Terry Bivins,Valvoline (Bill Monaghan),Chevrolet,366.0,1150.0,running,0.0,130.0
1977,9,Martinsville,12.0,1.0,71.0,Neil Bonnett,Auto Race Tracks (Nord Krauskopf),Dodge,366.0,4150.0,running,6.0,132.0
1977,9,Martinsville,13.0,26.0,24.0,Cecil Gordon,Cecil Gordon,Chevrolet,366.0,2050.0,running,0.0,124.0
1977,9,Martinsville,14.0,27.0,30.0,Tighe Scott,Scotty's Fashions (Walter Ballard),Chevrolet,365.0,1890.0,running,0.0,121.0
1977,9,Martinsville,15.0,21.0,40.0,D.K. Ulrich,J.R. DeLotto,Chevrolet,363.0,1730.0,running,0.0,118.0
1977,9,Martinsville,16.0,29.0,25.0,Ferrel Harris,Don Robertson,Chevrolet,356.0,1570.0,running,0.0,115.0
1977,9,Martinsville,17.0,16.0,48.0,James Hylton,Hylton Engineering (James Hylton),Chevrolet,346.0,1435.0,running,0.0,112.0
1977,9,Martinsville,18.0,22.0,19.0,Henley Gray,Belden Asphalt (Henley Gray),Chevrolet,344.0,1250.0,running,0.0,109.0
1977,9,Martinsville,19.0,6.0,12.0,Bobby Allison,1st National City Travelers Checks (Bobby Allison),Matador,344.0,675.0,running,0.0,106.0
1977,9,Martinsville,20.0,9.0,2.0,Dave Marcis,Shoney's Big Boy (Dave Marcis),Chevrolet,343.0,2850.0,running,0.0,103.0
1977,9,Martinsville,21.0,2.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,322.0,3340.0,brakes,51.0,105.0
1977,9,Martinsville,22.0,17.0,63.0,Jimmy Hensley,Lonesome Pine Raceway (Billy Moyer),Chevrolet,321.0,630.0,running,0.0,97.0
1977,9,Martinsville,23.0,28.0,64.0,Tommy Gale,Sunny King (Elmo Langley),Ford,299.0,870.0,running,0.0,94.0
1977,9,Martinsville,24.0,11.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,258.0,2810.0,clutch,0.0,91.0
1977,9,Martinsville,25.0,18.0,8.0,Ed Negre,Ed Negre,Dodge,240.0,850.0,engine,0.0,88.0
1977,9,Martinsville,26.0,3.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,226.0,590.0,brakes,0.0,85.0
1977,9,Martinsville,27.0,14.0,92.0,Skip Manning,1st National City Travelers Checks (Billy Hagan),Chevrolet,182.0,830.0,rear end,0.0,82.0
1977,9,Martinsville,28.0,25.0,27.0,Sam Sommers,M.C. Anderson,Chevrolet,177.0,1570.0,engine,0.0,79.0
1977,9,Martinsville,29.0,24.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,112.0,560.0,transmission,0.0,76.0
1977,9,Martinsville,30.0,30.0,36.0,Bobby Wawak,Gwinn-Wawak (John Gwinn),Chevrolet,94.0,800.0,rear end,0.0,73.0
1977,10,Talladega,1.0,11.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,188.0,26875.0,running,18.0,180.0
1977,10,Talladega,2.0,5.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,188.0,23310.0,running,29.0,175.0
1977,10,Talladega,3.0,2.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,188.0,16500.0,running,16.0,170.0
1977,10,Talladega,4.0,4.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,188.0,12100.0,running,71.0,170.0
1977,10,Talladega,5.0,6.0,2.0,Dave Marcis,CAM 2 (Roger Penske),Mercury,188.0,10250.0,running,3.0,160.0
1977,10,Talladega,6.0,8.0,36.0,Ron Hutcherson,Encyclopedia Britannica (John Gwinn),Chevrolet,187.0,8450.0,running,0.0,150.0
1977,10,Talladega,7.0,19.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,187.0,7875.0,running,0.0,146.0
1977,10,Talladega,8.0,17.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),Chevrolet,186.0,5100.0,running,0.0,142.0
1977,10,Talladega,9.0,32.0,80.0,Terry Bivins,Valvoline (Bill Monaghan),Chevrolet,183.0,4550.0,running,0.0,138.0
1977,10,Talladega,10.0,3.0,27.0,Sam Sommers,M.C. Anderson,Chevrolet,183.0,5300.0,running,0.0,134.0
1977,10,Talladega,11.0,33.0,60.0,Ramo Stott,Lou Viglione,Chevrolet,182.0,3725.0,running,0.0,130.0
1977,10,Talladega,12.0,35.0,5.0,Peter Knab,Bearfinder (Charles Dean),Chevrolet,180.0,2875.0,running,0.0,
1977,10,Talladega,13.0,21.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,178.0,5330.0,running,0.0,124.0
1977,10,Talladega,14.0,37.0,25.0,Ferrel Harris,Don Robertson,Chevrolet,176.0,5020.0,running,0.0,121.0
1977,10,Talladega,15.0,29.0,64.0,Tommy Gale,Sunny King (Elmo Langley),Ford,174.0,4710.0,running,0.0,118.0
1977,10,Talladega,16.0,14.0,24.0,Cecil Gordon,Transmissions Unlimited (Cecil Gordon),Chevrolet,173.0,4390.0,running,0.0,115.0
1977,10,Talladega,17.0,24.0,30.0,Tighe Scott,Scotty's Fashions (Walter Ballard),Chevrolet,173.0,4130.0,running,0.0,112.0
1977,10,Talladega,18.0,34.0,48.0,James Hylton,Hylton Engineering (James Hylton),Chevrolet,171.0,3770.0,running,0.0,109.0
1977,10,Talladega,19.0,23.0,67.0,Buddy Arrington,Sub-Tropic (Buddy Arrington),Dodge,165.0,3460.0,running,0.0,106.0
1977,10,Talladega,20.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,153.0,6350.0,engine,19.0,108.0
1977,10,Talladega,21.0,15.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,149.0,3100.0,running,0.0,100.0
1977,10,Talladega,22.0,10.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,143.0,3150.0,engine,9.0,102.0
1977,10,Talladega,23.0,18.0,92.0,Skip Manning,1st National City Travelers Checks (Billy Hagan),Chevrolet,131.0,3790.0,engine,0.0,94.0
1977,10,Talladega,24.0,26.0,18.0,Joe Frasson,Excuse Lounge (Joe Frasson),Chevrolet,126.0,2050.0,crash,0.0,91.0
1977,10,Talladega,25.0,22.0,75.0,Butch Hartman,Butch Hartman,Chevrolet,122.0,2000.0,engine,0.0,88.0
1977,10,Talladega,26.0,16.0,70.0,J.D. McDuffie,J.D. McDuffie,Chevrolet,117.0,2515.0,engine,1.0,90.0
1977,10,Talladega,27.0,12.0,47.0,Bruce Hill,t. edwards (Bruce Hill),Chevrolet,116.0,1935.0,clutch,4.0,87.0
1977,10,Talladega,28.0,36.0,22.0,Ricky Rudd,Al Rudd Auto Parts (Al Rudd),Chevrolet,110.0,1585.0,engine,0.0,79.0
1977,10,Talladega,29.0,9.0,71.0,Neil Bonnett,Auto Race Tracks (Nord Krauskopf),Dodge,105.0,4735.0,engine,0.0,76.0
1977,10,Talladega,30.0,25.0,16.0,David Sisco,David Sisco,Chevrolet,99.0,2105.0,engine,0.0,73.0
1977,10,Talladega,31.0,41.0,40.0,D.K. Ulrich,J.R. DeLotto,Chevrolet,98.0,2035.0,engine,0.0,70.0
1977,10,Talladega,32.0,13.0,68.0,Janet Guthrie,Kelly Girl (Lynda Ferreri),Chevrolet,97.0,985.0,engine,0.0,
1977,10,Talladega,33.0,20.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,90.0,5485.0,clutch,15.0,69.0
1977,10,Talladega,34.0,27.0,52.0,Jimmy Means,Means Racing (Bill Gray),Chevrolet,90.0,1355.0,oil pump,0.0,61.0
1977,10,Talladega,35.0,30.0,81.0,Terry Ryan,Valvoline (Bill Monaghan),Chevrolet,84.0,1330.0,engine,0.0,58.0
1977,10,Talladega,36.0,38.0,78.0,Dick Skillen,Goffco (Tom Goff),Chevrolet,38.0,1305.0,engine,0.0,55.0
1977,10,Talladega,37.0,31.0,41.0,Grant Adcox,Adcox-Kirby (Herb Adcox),Chevrolet,35.0,1380.0,engine,0.0,52.0
1977,10,Talladega,38.0,1.0,51.0,A.J. Foyt,Gilmore (A.J. Foyt),Chevrolet,18.0,2355.0,engine,3.0,
1977,10,Talladega,39.0,40.0,49.0,Henley Gray,Lady & Son Auction (G.C. Spencer),Dodge,15.0,1230.0,engine,0.0,46.0
1977,10,Talladega,40.0,28.0,12.0,Bobby Allison,1st National City Travelers Checks (Bobby Allison),Matador,11.0,1205.0,engine,0.0,43.0
1977,10,Talladega,41.0,39.0,8.0,Ed Negre,Ed Negre,Dodge,0.0,1705.0,engine,0.0,40.0
1977,11,Nashville,1.0,2.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,420.0,9565.0,running,143.0,180.0
1977,11,Nashville,2.0,3.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,420.0,7965.0,running,275.0,180.0
1977,11,Nashville,3.0,1.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,418.0,5215.0,running,2.0,170.0
1977,11,Nashville,4.0,6.0,2.0,Dave Marcis,CAM 2 (Roger Penske),Chevrolet,417.0,3565.0,running,0.0,160.0
1977,11,Nashville,5.0,4.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,416.0,3465.0,running,0.0,155.0
1977,11,Nashville,6.0,7.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,416.0,3365.0,running,0.0,150.0
1977,11,Nashville,7.0,5.0,12.0,Bobby Allison,1st National City Travelers Checks (Bobby Allison),Matador,414.0,2115.0,running,0.0,146.0
1977,11,Nashville,8.0,15.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),Chevrolet,405.0,965.0,running,0.0,
1977,11,Nashville,9.0,8.0,52.0,Jimmy Means,Means Racing (Bill Gray),Chevrolet,402.0,1865.0,running,0.0,138.0
1977,11,Nashville,10.0,12.0,22.0,Ricky Rudd,Al Rudd Auto Parts (Al Rudd),Chevrolet,401.0,1815.0,running,0.0,134.0
1977,11,Nashville,11.0,19.0,48.0,James Hylton,Hylton Engineering (James Hylton),Chevrolet,398.0,1745.0,running,0.0,130.0
1977,11,Nashville,12.0,23.0,4.0,Gary Myers,Spencer's Baby Wear (Gary Myers),Chevrolet,396.0,615.0,running,0.0,
1977,11,Nashville,13.0,17.0,24.0,Cecil Gordon,Cecil Gordon,Chevrolet,394.0,1610.0,running,0.0,124.0
1977,11,Nashville,14.0,16.0,40.0,D.K. Ulrich,J.R. DeLotto,Chevrolet,392.0,1515.0,running,0.0,121.0
1977,11,Nashville,15.0,14.0,67.0,Buddy Arrington,Buddy Arrington,Dodge,385.0,1405.0,running,0.0,118.0
1977,11,Nashville,16.0,28.0,20.0,Rick Newsom,Gillespie Painting (Rick Newsom),Ford,376.0,495.0,running,0.0,115.0
1977,11,Nashville,17.0,27.0,33.0,Earl Brooks,Handy's Transmission (Hiram Handy),Chevrolet,370.0,445.0,running,0.0,112.0
1977,11,Nashville,18.0,30.0,98.0,Ralph Jones,Ralph Jones,Ford,369.0,400.0,running,0.0,109.0
1977,11,Nashville,19.0,18.0,16.0,David Sisco,David Sisco,Chevrolet,368.0,1190.0,running,0.0,106.0
1977,11,Nashville,20.0,20.0,25.0,Ferrel Harris,Don Robertson,Chevrolet,359.0,1020.0,running,0.0,103.0
1977,11,Nashville,21.0,9.0,92.0,Skip Manning,1st National City Travelers Checks (Billy Hagan),Chevrolet,313.0,1905.0,rear end,0.0,100.0
1977,11,Nashville,22.0,22.0,64.0,Dick Brooks,Sunny King (Elmo Langley),Ford,269.0,785.0,ignition,0.0,97.0
1977,11,Nashville,23.0,25.0,45.0,Elmo Langley,Baxter Price,Chevrolet,182.0,325.0,engine,0.0,94.0
1977,11,Nashville,24.0,11.0,70.0,J.D. McDuffie,J.D. McDuffie,Chevrolet,176.0,565.0,engine,0.0,91.0
1977,11,Nashville,25.0,26.0,19.0,Henley Gray,Belden Asphalt (Henley Gray),Chevrolet,154.0,555.0,overheating,0.0,88.0
1977,11,Nashville,26.0,10.0,3.0,Richard Childress,Kansas Jack (Richard Childress),Chevrolet,133.0,545.0,engine,0.0,85.0
1977,11,Nashville,27.0,13.0,81.0,Terry Ryan,Valvoline (Bill Monaghan),Chevrolet,86.0,285.0,engine,0.0,82.0
1977,11,Nashville,28.0,29.0,39.0,Paul Dean Holt,Lloyd McBee,Ford,47.0,275.0,overheating,0.0,79.0
1977,11,Nashville,29.0,24.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,30.0,515.0,engine,0.0,76.0
1977,11,Nashville,30.0,21.0,7.0,Dean Dalton,Dean Dalton,Chevrolet,19.0,255.0,engine,0.0,73.0
1977,12,Dover,1.0,6.0,11.0,Cale Yarborough,Holly Farms (Junior Johnson),Chevrolet,500.0,17175.0,running,141.0,180.0
1977,12,Dover,2.0,4.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,500.0,9600.0,running,297.0,180.0
1977,12,Dover,3.0,1.0,43.0,Richard Petty,STP (Petty Enterprises),Dodge,499.0,9830.0,running,51.0,170.0
1977,12,Dover,4.0,3.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,496.0,7870.0,running,1.0,165.0
1977,12,Dover,5.0,8.0,90.0,Dick Brooks,Truxmore (Junie Donlavey),Ford,496.0,5250.0,running,0.0,155.0
1977,12,Dover,6.0,2.0,72.0,Benny Parsons,1st National City Travelers Checks (L.G. DeWitt),Chevrolet,495.0,6590.0,running,10.0,155.0
1977,12,Dover,7.0,11.0,54.0,Lennie Pond,Ronnie Elder,Chevrolet,494.0,4000.0,running,0.0,146.0
1977,12,Dover,8.0,5.0,12.0,Bobby Allison,1st National City Travelers Checks (Bobby Allison),Matador,493.0,3280.0,running,0.0,142.0
1977,12,Dover,9.0,7.0,15.0,Buddy Baker,Norris Industries (Bud Moore),Ford,490.0,5620.0,running,0.0,138.0
