Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1991,11,Dover,6.0,12.0,12.0,Hut Stricklin,Raybestos Brakes (Bobby Allison),Buick,500.0,13950.0,running,0.0,150.0
1991,11,Dover,7.0,18.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,499.0,10900.0,running,10.0,151.0
1991,11,Dover,8.0,21.0,15.0,Morgan Shepherd,Motorcraft (Bud Moore),Ford,498.0,15700.0,running,24.0,147.0
1991,11,Dover,9.0,2.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,498.0,9950.0,running,11.0,143.0
1991,11,Dover,10.0,13.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,497.0,18000.0,running,0.0,134.0
1991,11,Dover,11.0,32.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Oldsmobile,495.0,9050.0,running,0.0,130.0
1991,11,Dover,12.0,27.0,75.0,Joe Ruttman,Dinner Bell Foods (Rahmoc Enterprises),Oldsmobile,494.0,9700.0,running,0.0,127.0
1991,11,Dover,13.0,17.0,9.0,Bill Elliott,Coors Light (Harry Melling),Ford,494.0,13600.0,running,0.0,124.0
1991,11,Dover,14.0,4.0,7.0,Alan Kulwicki,Hooters (Alan Kulwicki),Ford,494.0,12300.0,running,0.0,121.0
1991,11,Dover,15.0,22.0,22.0,Sterling Marlin,Maxwell House (Junior Johnson),Ford,494.0,7350.0,running,0.0,118.0
1991,11,Dover,16.0,11.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,494.0,13450.0,running,0.0,115.0
1991,11,Dover,17.0,31.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,494.0,6050.0,running,0.0,112.0
1991,11,Dover,18.0,25.0,55.0,Ted Musgrave,DeWitt-Ulrich Racing (D.K. Ulrich),Pontiac,494.0,5985.0,running,0.0,109.0
1991,11,Dover,19.0,30.0,52.0,"Bobby Hillin, Jr.",Alka-Seltzer (Jimmy Means),Pontiac,491.0,4550.0,running,0.0,106.0
1991,11,Dover,20.0,3.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,491.0,8600.0,running,0.0,103.0
1991,11,Dover,21.0,26.0,97.0,Tommy Ellis,Budweiser (Flossie Johnson),Ford,491.0,4450.0,running,0.0,100.0
1991,11,Dover,22.0,23.0,66.0,Lake Speed,TropArtic (Cale Yarborough),Pontiac,491.0,7350.0,running,0.0,97.0
1991,11,Dover,23.0,29.0,71.0,Dave Marcis,Big Apple Markets (Dave Marcis),Chevrolet,487.0,7200.0,running,0.0,94.0
1991,11,Dover,24.0,8.0,94.0,Terry Labonte,Sunoco (Billy Hagan),Oldsmobile,483.0,7050.0,running,0.0,91.0
1991,11,Dover,25.0,9.0,8.0,Rick Wilson,Snickers (Stavola Brothers),Buick,480.0,7050.0,running,0.0,88.0
1991,11,Dover,26.0,15.0,42.0,Kenny Wallace,Mello Yello (Felix Sabates),Pontiac,478.0,11200.0,running,0.0,85.0
1991,11,Dover,27.0,24.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Chevrolet,399.0,12550.0,crash,0.0,82.0
1991,11,Dover,28.0,14.0,98.0,Jimmy Spencer,Banquet Frozen Foods (Travis Carter),Chevrolet,369.0,6775.0,crash,0.0,79.0
1991,11,Dover,29.0,34.0,19.0,Chad Little,Labatt's (Chuck Little),Ford,337.0,4050.0,engine,0.0,76.0
1991,11,Dover,30.0,28.0,24.0,Mickey Gibbs,Team III Racing (Sam McMahon),Pontiac,303.0,4650.0,steering,0.0,73.0
1991,11,Dover,31.0,35.0,70.0,J.D. McDuffie,Medford Speed / Son's Auto Supply (J.D. McDuffie),Pontiac,245.0,3950.0,crash,0.0,70.0
1991,11,Dover,32.0,1.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,186.0,10025.0,engine,15.0,72.0
1991,11,Dover,33.0,16.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Buick,133.0,6450.0,camshaft,0.0,64.0
1991,11,Dover,34.0,33.0,14.0,Bobby Labonte,Slim Jim (Bob Labonte),Oldsmobile,88.0,3800.0,engine,0.0,61.0
1991,11,Dover,35.0,20.0,21.0,Dale Jarrett,Citgo (Wood Brothers),Ford,18.0,5600.0,crash,0.0,58.0
1991,12,Sonoma,1.0,13.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,74.0,61950.0,running,2.0,180.0
1991,12,Sonoma,2.0,1.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,74.0,41975.0,running,12.0,175.0
1991,12,Sonoma,3.0,4.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,74.0,34975.0,running,45.0,175.0
1991,12,Sonoma,4.0,11.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,74.0,20350.0,running,0.0,160.0
1991,12,Sonoma,5.0,6.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,74.0,17225.0,running,0.0,155.0
1991,12,Sonoma,6.0,2.0,94.0,Terry Labonte,Sunoco (Billy Hagan),Oldsmobile,74.0,14400.0,running,0.0,150.0
1991,12,Sonoma,7.0,3.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,74.0,19800.0,running,0.0,146.0
1991,12,Sonoma,8.0,12.0,97.0,Geoffrey Bodine,Budweiser (Flossie Johnson),Ford,74.0,7650.0,running,0.0,142.0
1991,12,Sonoma,9.0,14.0,6.0,Mark Martin,Folger's (Jack Roush),Ford,74.0,16850.0,running,0.0,138.0
1991,12,Sonoma,10.0,8.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,74.0,10600.0,running,0.0,134.0
1991,12,Sonoma,11.0,28.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Buick,74.0,10100.0,running,0.0,130.0
1991,12,Sonoma,12.0,9.0,66.0,Lake Speed,TropArtic (Cale Yarborough),Pontiac,74.0,9600.0,running,0.0,127.0
1991,12,Sonoma,13.0,25.0,73.0,Bill Schmitt,Raley's / Bank Cal (Bill Schmitt),Ford,74.0,7300.0,running,0.0,124.0
1991,12,Sonoma,14.0,32.0,24.0,Mickey Gibbs,Team III Racing (Sam McMahon),Pontiac,74.0,6600.0,running,0.0,121.0
1991,12,Sonoma,15.0,29.0,76.0,Bill Sedgwick,Spears Manufacturing (Wayne Spears),Chevrolet,74.0,6400.0,running,0.0,118.0
1991,12,Sonoma,16.0,19.0,8.0,Rick Wilson,Snickers (Stavola Brothers),Buick,74.0,7450.0,running,0.0,115.0
1991,12,Sonoma,17.0,7.0,7.0,Alan Kulwicki,Hooters (Alan Kulwicki),Ford,74.0,11275.0,running,0.0,112.0
1991,12,Sonoma,18.0,5.0,42.0,Tommy Kendall,Mello Yello (Felix Sabates),Pontiac,74.0,12450.0,running,12.0,114.0
1991,12,Sonoma,19.0,41.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,73.0,7225.0,running,0.0,106.0
1991,12,Sonoma,20.0,26.0,9.0,Bill Elliott,Coors Light (Harry Melling),Ford,73.0,13700.0,running,0.0,103.0
1991,12,Sonoma,21.0,33.0,52.0,"Bobby Hillin, Jr.",Alka-Seltzer (Jimmy Means),Pontiac,73.0,4100.0,running,0.0,100.0
1991,12,Sonoma,22.0,35.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Oldsmobile,73.0,5775.0,running,0.0,97.0
1991,12,Sonoma,23.0,34.0,49.0,Stanley Smith,Interstate Batteries (Stanley Smith),Buick,73.0,4050.0,running,0.0,94.0
1991,12,Sonoma,24.0,16.0,71.0,Dave Marcis,Big Apple Markets (Dave Marcis),Chevrolet,72.0,6830.0,running,0.0,91.0
1991,12,Sonoma,25.0,10.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,71.0,4820.0,running,0.0,88.0
1991,12,Sonoma,26.0,15.0,22.0,Sterling Marlin,Maxwell House (Junior Johnson),Ford,71.0,4650.0,running,0.0,85.0
1991,12,Sonoma,27.0,23.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Oldsmobile,70.0,6600.0,running,0.0,82.0
1991,12,Sonoma,28.0,27.0,19.0,Chad Little,Red Baron (Chuck Little),Ford,67.0,3850.0,running,0.0,79.0
1991,12,Sonoma,29.0,38.0,98.0,Jimmy Spencer,Banquet Frozen Foods (Travis Carter),Chevrolet,65.0,6490.0,running,0.0,76.0
1991,12,Sonoma,30.0,30.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Chevrolet,64.0,12210.0,running,0.0,73.0
1991,12,Sonoma,31.0,17.0,75.0,Joe Ruttman,Dinner Bell Foods (Rahmoc Enterprises),Oldsmobile,64.0,6350.0,running,0.0,70.0
1991,12,Sonoma,32.0,22.0,4.0,Hershel McGriff,U.S. Bank (Bob Lipseia),Pontiac,61.0,3675.0,crash,0.0,67.0
1991,12,Sonoma,33.0,31.0,0.0,Scott Gaylord,Oliver Manufacturing (Geoff Burney),Oldsmobile,61.0,3625.0,running,0.0,64.0
1991,12,Sonoma,34.0,39.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,59.0,5200.0,crash,0.0,61.0
1991,12,Sonoma,35.0,24.0,12.0,Hut Stricklin,Raybestos Brakes (Bobby Allison),Buick,59.0,5575.0,running,0.0,58.0
1991,12,Sonoma,36.0,18.0,44.0,Irv Hoerr,Bay Area Olds (Terry Labonte),Oldsmobile,58.0,3565.0,rear end,0.0,55.0
1991,12,Sonoma,37.0,37.0,55.0,Ted Musgrave,U.S. Racing (D.K. Ulrich),Pontiac,58.0,3795.0,running,0.0,52.0
1991,12,Sonoma,38.0,40.0,99.0,John Krebs,Skoal (John Krebs),Pontiac,57.0,3525.0,running,1.0,54.0
1991,12,Sonoma,39.0,43.0,91.0,Robert Sprague,Area Glass & Mirror (Larry Rouse),Ford,54.0,3500.0,engine,1.0,51.0
1991,12,Sonoma,40.0,42.0,23.0,Mike Chase,Freymiller Trucking (Don Freymiller),Ford,53.0,3475.0,transmission,0.0,43.0
1991,12,Sonoma,41.0,21.0,21.0,Dale Jarrett,Citgo (Wood Brothers),Ford,46.0,5475.0,ignition,1.0,45.0
1991,12,Sonoma,42.0,20.0,15.0,Morgan Shepherd,Motorcraft (Bud Moore),Ford,39.0,10475.0,engine,0.0,37.0
1991,12,Sonoma,43.0,36.0,9.0,R.K. Smith,Midgley Racing (Dick Midgley),Pontiac,2.0,3475.0,engine,0.0,34.0
1991,13,Pocono,1.0,13.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,200.0,60650.0,running,34.0,180.0
1991,13,Pocono,2.0,21.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,200.0,43775.0,running,28.0,175.0
1991,13,Pocono,3.0,1.0,6.0,Mark Martin,Folger's Coffee (Jack Roush),Ford,200.0,38875.0,running,6.0,170.0
1991,13,Pocono,4.0,8.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Oldsmobile,200.0,22600.0,running,16.0,165.0
1991,13,Pocono,5.0,18.0,97.0,Geoffrey Bodine,Budweiser (Flossie Johnson),Ford,200.0,15125.0,running,1.0,160.0
1991,13,Pocono,6.0,3.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,200.0,17900.0,running,38.0,160.0
1991,13,Pocono,7.0,7.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,200.0,13200.0,running,16.0,151.0
1991,13,Pocono,8.0,16.0,22.0,Sterling Marlin,Maxwell House Coffee (Junior Johnson),Ford,200.0,9900.0,running,27.0,147.0
1991,13,Pocono,9.0,12.0,15.0,Morgan Shepherd,Motorcraft (Bud Moore),Ford,200.0,14300.0,running,0.0,138.0
1991,13,Pocono,10.0,6.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Chevrolet,200.0,19200.0,running,0.0,134.0
1991,13,Pocono,11.0,23.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,200.0,10450.0,running,0.0,130.0
1991,13,Pocono,12.0,10.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,200.0,14800.0,running,1.0,132.0
1991,13,Pocono,13.0,11.0,8.0,Rick Wilson,Snickers (Stavola Brothers),Buick,200.0,9900.0,running,0.0,124.0
1991,13,Pocono,14.0,27.0,98.0,Jimmy Spencer,Banquet Frozen Foods (Travis Carter),Chevrolet,200.0,10600.0,running,12.0,126.0
1991,13,Pocono,15.0,22.0,42.0,"Bobby Hillin, Jr.",Mello Yello (Felix Sabates),Pontiac,200.0,13250.0,running,0.0,118.0
1991,13,Pocono,16.0,2.0,7.0,Alan Kulwicki,Hooters (Alan Kulwicki),Ford,200.0,12500.0,running,0.0,115.0
1991,13,Pocono,17.0,19.0,66.0,Lake Speed,TropArtic (Cale Yarborough),Pontiac,200.0,9000.0,running,0.0,112.0
1991,13,Pocono,18.0,5.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,200.0,8600.0,running,3.0,114.0
1991,13,Pocono,19.0,25.0,21.0,Dale Jarrett,Citgo (Wood Brothers),Ford,200.0,8250.0,running,0.0,106.0
1991,13,Pocono,20.0,4.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,199.0,13025.0,running,16.0,108.0
1991,13,Pocono,21.0,14.0,94.0,Terry Labonte,Sunoco (Billy Hagan),Oldsmobile,199.0,7750.0,running,0.0,100.0
1991,13,Pocono,22.0,26.0,75.0,Joe Ruttman,Dinner Bell Foods (Rahmoc Enterprises),Oldsmobile,197.0,7600.0,running,0.0,97.0
1991,13,Pocono,23.0,30.0,19.0,Chad Little,Bull's Eye Barbecue Sauce (Chuck Little),Ford,197.0,4550.0,running,0.0,94.0
1991,13,Pocono,24.0,29.0,71.0,Dave Marcis,Big Apple Markets (Dave Marcis),Chevrolet,197.0,7350.0,running,0.0,91.0
1991,13,Pocono,25.0,24.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,196.0,7800.0,running,0.0,88.0
1991,13,Pocono,26.0,33.0,52.0,Jimmy Means,Alka-Seltzer (Jimmy Means),Pontiac,176.0,4400.0,running,1.0,90.0
1991,13,Pocono,27.0,32.0,55.0,Ted Musgrave,Overtons (D.K. Ulrich),Pontiac,174.0,5800.0,engine,1.0,87.0
1991,13,Pocono,28.0,17.0,12.0,Hut Stricklin,Raybestos Brakes (Bobby Allison),Buick,163.0,6975.0,engine,0.0,79.0
1991,13,Pocono,29.0,37.0,13.0,Randy LaJoie,Golden Annie (Jim Rosenblum),Buick,154.0,4250.0,sway bar,0.0,76.0
1991,13,Pocono,30.0,31.0,24.0,Mickey Gibbs,Team III Racing (Sam McMahon),Pontiac,145.0,4850.0,crash,0.0,73.0
1991,13,Pocono,31.0,9.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,115.0,4775.0,engine,0.0,70.0
1991,13,Pocono,32.0,28.0,41.0,Larry Pearson,Jasper Engines (Larry Hedrick),Chevrolet,72.0,4100.0,camshaft,0.0,67.0
1991,13,Pocono,33.0,20.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Buick,57.0,6600.0,oil pan,0.0,64.0
1991,13,Pocono,34.0,36.0,70.0,J.D. McDuffie,Run-A-Bout (J.D. McDuffie),Pontiac,49.0,3925.0,handling,0.0,61.0
1991,13,Pocono,35.0,34.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Oldsmobile,47.0,4100.0,crash,0.0,58.0
1991,13,Pocono,36.0,15.0,9.0,Bill Elliott,Coors Light (Harry Melling),Ford,44.0,11775.0,valve,0.0,55.0
1991,13,Pocono,37.0,35.0,48.0,James Hylton,Hylton Racing (James Hylton),Chevrolet,14.0,3700.0,engine,0.0,52.0
1991,14,Michigan,1.0,4.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,200.0,90650.0,running,107.0,185.0
1991,14,Michigan,2.0,9.0,12.0,Hut Stricklin,Raybestos Brakes (Bobby Allison),Buick,200.0,41925.0,running,27.0,175.0
1991,14,Michigan,3.0,3.0,6.0,Mark Martin,Folger's Coffee (Jack Roush),Ford,200.0,37650.0,running,12.0,170.0
1991,14,Michigan,4.0,6.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,200.0,30950.0,running,14.0,165.0
1991,14,Michigan,5.0,19.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,200.0,24725.0,running,4.0,160.0
1991,14,Michigan,6.0,8.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,200.0,23550.0,running,12.0,155.0
1991,14,Michigan,7.0,13.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,200.0,15300.0,running,12.0,151.0
1991,14,Michigan,8.0,7.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,200.0,18600.0,running,2.0,147.0
1991,14,Michigan,9.0,15.0,15.0,Morgan Shepherd,Motorcraft (Bud Moore),Ford,199.0,18750.0,running,0.0,138.0
1991,14,Michigan,10.0,22.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Oldsmobile,199.0,17450.0,running,1.0,139.0
1991,14,Michigan,11.0,20.0,9.0,Bill Elliott,Coors Light (Harry Melling),Ford,199.0,17300.0,running,0.0,130.0
1991,14,Michigan,12.0,14.0,21.0,Dale Jarrett,Citgo (Wood Brothers),Ford,199.0,12825.0,running,0.0,127.0
1991,14,Michigan,13.0,10.0,22.0,Sterling Marlin,Maxwell House (Junior Johnson),Ford,199.0,10275.0,running,0.0,124.0
1991,14,Michigan,14.0,30.0,24.0,Mickey Gibbs,Team III Racing (Sam McMahon),Pontiac,198.0,9725.0,running,0.0,121.0
1991,14,Michigan,15.0,17.0,42.0,"Bobby Hillin, Jr.",Mello Yello (Felix Sabates),Pontiac,198.0,15175.0,running,0.0,118.0
1991,14,Michigan,16.0,16.0,71.0,Dave Marcis,Big Apple Markets (Dave Marcis),Chevrolet,198.0,10750.0,running,0.0,115.0
1991,14,Michigan,17.0,23.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,198.0,6925.0,running,0.0,112.0
1991,14,Michigan,18.0,21.0,66.0,Lake Speed,TropArtic (Cale Yarborough),Pontiac,198.0,10500.0,running,0.0,109.0
1991,14,Michigan,19.0,31.0,75.0,Joe Ruttman,Dinner Bell Meats (Rahmoc Enterprises),Oldsmobile,197.0,9585.0,running,0.0,106.0
1991,14,Michigan,20.0,25.0,41.0,Larry Pearson,Kellogg's Corn Flakes (Larry Hedrick),Chevrolet,197.0,7270.0,running,0.0,103.0
1991,14,Michigan,21.0,34.0,55.0,Ted Musgrave,U.S. Racing (D.K. Ulrich),Pontiac,197.0,7800.0,running,0.0,100.0
1991,14,Michigan,22.0,29.0,68.0,Bobby Hamilton,Country Time Drink Mix (Mark Smith),Oldsmobile,197.0,7135.0,running,0.0,97.0
1991,14,Michigan,23.0,37.0,49.0,Stanley Smith,Interstate Batteries (Stanley Smith),Buick,196.0,5925.0,running,0.0,94.0
1991,14,Michigan,24.0,5.0,7.0,Alan Kulwicki,Hooters (Alan Kulwicki),Ford,196.0,12715.0,running,0.0,91.0
1991,14,Michigan,25.0,26.0,94.0,Terry Labonte,Sunoco (Billy Hagan),Oldsmobile,196.0,8555.0,running,0.0,88.0
1991,14,Michigan,26.0,38.0,19.0,Chad Little,Tyson Foods (Chuck Little),Ford,196.0,5435.0,running,0.0,85.0
1991,14,Michigan,27.0,41.0,52.0,Jimmy Means,Alka-Seltzer (Jimmy Means),Pontiac,195.0,5385.0,running,0.0,82.0
1991,14,Michigan,28.0,33.0,90.0,"Wally Dallenbach, Jr.",Action Drugs (Junie Donlavey),Ford,195.0,5325.0,running,0.0,79.0
1991,14,Michigan,29.0,12.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,194.0,7965.0,running,0.0,76.0
1991,14,Michigan,30.0,28.0,20.0,Buddy Baker,Moroso Racing (Dick Moroso),Oldsmobile,193.0,5150.0,running,0.0,73.0
1991,14,Michigan,31.0,27.0,8.0,Rick Wilson,Snickers (Stavola Brothers),Buick,192.0,7720.0,running,0.0,70.0
1991,14,Michigan,32.0,24.0,98.0,Jimmy Spencer,Banquet Frozen Foods (Travis Carter),Chevrolet,188.0,7625.0,engine,0.0,67.0
1991,14,Michigan,33.0,40.0,36.0,H.B. Bailey,Almeda Auto Parts (H.B. Bailey),Pontiac,187.0,4870.0,running,0.0,64.0
1991,14,Michigan,34.0,1.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,185.0,10450.0,valve,1.0,66.0
1991,14,Michigan,35.0,36.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,166.0,7360.0,valve,0.0,58.0
1991,14,Michigan,36.0,18.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Buick,121.0,7290.0,engine,0.0,55.0
1991,14,Michigan,37.0,32.0,89.0,Jim Sauter,Evinrude Outboards (Mueller Brothers),Pontiac,104.0,4680.0,piston,0.0,52.0
1991,14,Michigan,38.0,39.0,23.0,Eddie Bierschwale,Auto Finders (Don Bierschwale),Oldsmobile,86.0,4635.0,rocker arm,0.0,49.0
1991,14,Michigan,39.0,2.0,11.0,Geoffrey Bodine,Budweiser (Junior Johnson),Ford,70.0,17910.0,oil pan,8.0,51.0
1991,14,Michigan,40.0,35.0,35.0,Bill Venturini,Rain-X (Cathy Venturini),Chevrolet,64.0,4550.0,camshaft,0.0,43.0
1991,14,Michigan,41.0,11.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Chevrolet,2.0,12950.0,engine,0.0,40.0
1991,15,Daytona,1.0,10.0,9.0,Bill Elliott,Coors Light (Harry Melling),Ford,160.0,75000.0,running,13.0,180.0
1991,15,Daytona,2.0,4.0,11.0,Geoffrey Bodine,Budweiser (Junior Johnson),Ford,160.0,48325.0,running,4.0,175.0
1991,15,Daytona,3.0,2.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,160.0,36950.0,running,11.0,170.0
1991,15,Daytona,4.0,22.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,160.0,27450.0,running,21.0,165.0
1991,15,Daytona,5.0,11.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,160.0,36525.0,running,85.0,165.0
1991,15,Daytona,6.0,7.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,160.0,17300.0,running,4.0,155.0
1991,15,Daytona,7.0,12.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,160.0,23200.0,running,8.0,151.0
1991,15,Daytona,8.0,1.0,22.0,Sterling Marlin,Maxwell House Coffee (Junior Johnson),Ford,160.0,17100.0,running,2.0,147.0
1991,15,Daytona,9.0,13.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,160.0,16500.0,running,8.0,143.0
1991,15,Daytona,10.0,32.0,98.0,Jimmy Spencer,Banquet Frozen Foods (Travis Carter),Chevrolet,160.0,15800.0,running,2.0,139.0
1991,15,Daytona,11.0,26.0,6.0,Mark Martin,Folger's Coffee (Jack Roush),Ford,160.0,17090.0,running,0.0,130.0
1991,15,Daytona,12.0,28.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,160.0,9600.0,running,0.0,127.0
1991,15,Daytona,13.0,19.0,20.0,Buddy Baker,Moroso Racing (Dick Moroso),Oldsmobile,160.0,9210.0,running,0.0,124.0
1991,15,Daytona,14.0,17.0,7.0,Alan Kulwicki,Hooters (Alan Kulwicki),Ford,160.0,14070.0,running,0.0,121.0
1991,15,Daytona,15.0,25.0,42.0,"Bobby Hillin, Jr.",Mello Yello (Felix Sabates),Pontiac,160.0,14480.0,running,0.0,118.0
1991,15,Daytona,16.0,15.0,12.0,Hut Stricklin,Raybestos Brakes (Bobby Allison),Buick,160.0,10440.0,running,2.0,120.0
1991,15,Daytona,17.0,36.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Chevrolet,160.0,14825.0,running,0.0,112.0
1991,15,Daytona,18.0,31.0,21.0,Dale Jarrett,Citgo (Wood Brothers),Ford,160.0,9810.0,running,0.0,109.0
1991,15,Daytona,19.0,9.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,160.0,9295.0,running,0.0,106.0
1991,15,Daytona,20.0,18.0,15.0,Morgan Shepherd,Motorcraft (Bud Moore),Ford,159.0,13730.0,running,0.0,103.0
1991,15,Daytona,21.0,34.0,41.0,Larry Pearson,Kellogg's (Larry Hedrick),Chevrolet,159.0,5510.0,running,0.0,100.0
1991,15,Daytona,22.0,21.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,159.0,8490.0,running,0.0,97.0
1991,15,Daytona,23.0,3.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Oldsmobile,159.0,8470.0,running,0.0,94.0
1991,15,Daytona,24.0,14.0,8.0,Rick Wilson,Snickers (Stavola Brothers),Buick,158.0,8050.0,running,0.0,91.0
1991,15,Daytona,25.0,39.0,71.0,Dave Marcis,Big Apple Markets (Dave Marcis),Chevrolet,157.0,7930.0,running,0.0,88.0
1991,15,Daytona,26.0,38.0,52.0,Jimmy Means,Alka-Seltzer (Jimmy Means),Pontiac,157.0,4810.0,running,0.0,85.0
1991,15,Daytona,27.0,35.0,24.0,Mickey Gibbs,Team III Racing (Sam McMahon),Pontiac,154.0,5440.0,running,0.0,82.0
1991,15,Daytona,28.0,5.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Oldsmobile,153.0,6070.0,running,0.0,79.0
1991,15,Daytona,29.0,8.0,19.0,Chad Little,Bull's Eye Barbecue Sauce (Chuck Little),Ford,150.0,4475.0,running,0.0,76.0
1991,15,Daytona,30.0,29.0,51.0,Jeff Purvis,Phoenix Construction (James Finch),Oldsmobile,144.0,5080.0,running,0.0,73.0
1991,15,Daytona,31.0,16.0,75.0,Joe Ruttman,Dinner Bell Foods (Rahmoc Enterprises),Oldsmobile,125.0,7000.0,crash,0.0,70.0
1991,15,Daytona,32.0,20.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,119.0,5945.0,crash,0.0,67.0
1991,15,Daytona,33.0,30.0,14.0,Mike Chase,Copenhagen (A.J. Foyt),Oldsmobile,106.0,4265.0,crash,0.0,64.0
1991,15,Daytona,34.0,40.0,90.0,"Wally Dallenbach, Jr.",Motorsports Sportswear (Junie Donlavey),Ford,89.0,4585.0,ignition,0.0,61.0
1991,15,Daytona,35.0,37.0,73.0,Phil Barkdoll,X-1R Racing (Phil Barkdoll),Oldsmobile,84.0,4205.0,crash,0.0,58.0
1991,15,Daytona,36.0,23.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Buick,17.0,6800.0,engine,0.0,55.0
1991,15,Daytona,37.0,24.0,55.0,Ted Musgrave,U.S. Racing (D.K. Ulrich),Pontiac,12.0,4745.0,crash,0.0,52.0
1991,15,Daytona,38.0,6.0,66.0,Lake Speed,TropArtic (Cale Yarborough),Pontiac,12.0,6130.0,crash,0.0,49.0
1991,15,Daytona,39.0,33.0,47.0,Greg Sacks,Kanawha Insurance (Derick Close),Oldsmobile,12.0,4120.0,crash,0.0,46.0
1991,15,Daytona,40.0,27.0,49.0,Stanley Smith,Interstate Batteries (Stanley Smith),Buick,12.0,4080.0,crash,0.0,43.0
1991,15,Daytona,41.0,41.0,94.0,Terry Labonte,Sunoco (Billy Hagan),Oldsmobile,8.0,6080.0,quit,0.0,40.0
1991,16,Pocono,1.0,10.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,179.0,34100.0,running,29.0,180.0
